time,weaSta_reaWeaTWetBul_y
2054250,272.6440035008053
2054280,272.6275737673189
2054310,272.6113226595031
2054340,272.59526703583566
2054370,272.57942390988745
2054400,272.56381044258484
2054430,272.54844393425833
2054460,272.53334181647983
2054490,272.5185216436888
2054520,272.50400108461093
2054550,272.4897979134679
2054580,272.4759300009809
2054610,272.4624153051663
2054640,272.44927186192496
2054670,272.4365177754231
2054700,272.4241712082655
2054730,272.41225037145796
2054760,272.4007735141585
2054790,272.38975891321445
2054820,272.37922486248334
2054850,272.36918966193383
2054880,272.35967160652456
2054910,272.3506889748546
2054940,272.34226001758424
2054970,272.33440294561797
2055000,272.3271359180471
2055030,272.3204770298436
2055060,272.3144442993013
2055090,272.30905565521493
2055120,272.3043289237917
2055150,272.3002818152853
2055180,272.2969319103461
2055210,272.29429664607517
2055240,272.2923933017758
2055270,272.29123898438826
2055300,272.2908506136
2055330,272.2912449066167
2055360,272.2924383625831
2055390,272.2944472466397
2055420,272.29728757360124
2055450,272.3009750912418
2055480,272.30552526317143
2055510,272.3109532512859
2055540,272.31727389777507
2055570,272.32450170666715
2055600,272.33265082489356
2055630,272.34127049125294
2055660,272.3499003371271
2055690,272.3585398187664
2055720,272.3671883922751
2055750,272.3758455136302
2055780,272.38451063870076
2055810,272.3931832232664
2055840,272.4018627230361
2055870,272.4105485936668
2055900,272.4192402907817
2055930,272.4279372699885
2055960,272.43663898689726
2055990,272.4453448971387
2056020,272.45405445638147
2056050,272.4627671203503
2056080,272.47148234484285
2056110,272.4801995857475
2056140,272.4889182990601
2056170,272.49763794090126
2056200,272.506357967533
2056230,272.51507783537545
2056260,272.52379700102347
2056290,272.532514921263
2056320,272.5412310530872
2056350,272.5499448537126
2056380,272.558655780595
2056410,272.5673632914454
2056440,272.5760668442455
2056470,272.5847658972628
2056500,272.5934599090667
2056530,272.6021483385432
2056560,272.6108306449098
2056590,272.6195062877308
2056620,272.6281747269316
2056650,272.6368354228136
2056680,272.6454878360683
2056710,272.65413142779204
2056740,272.66276565949966
2056770,272.6713899931387
2056800,272.68000389110307
2056830,272.6886068162471
2056860,272.6971982318984
2056890,272.70577760187217
2056920,272.71434439048323
2056950,272.7228980625602
2056980,272.7314380834578
2057010,272.73996391906974
2057040,272.7484750358413
2057070,272.75697090078194
2057100,272.7654509814775
2057130,272.77391474610243
2057160,272.78236166343163
2057190,272.79079120285235
2057220,272.7992028343762
2057250,272.8075960286503
2057280,272.8159702569688
2057310,272.82432499128413
2057340,272.8326597042182
2057370,272.8409738690733
2057400,272.84926695984245
2057430,272.85753845122076
2057460,272.8657878186153
2057490,272.8740145381557
2057520,272.8822180867042
2057550,272.8903979418657
2057580,272.8985535819975
2057610,272.9066844862192
2057640,272.91479013442193
2057670,272.922870007278
2057700,272.9309235862498
2057730,272.93895035359924
2057760,272.94694979239625
2057790,272.9549213865278
2057820,272.9628646207064
2057850,272.97077898047814
2057880,272.9786639522319
2057910,272.9865190232061
2057940,272.9943436814977
2057970,273.0021374160697
2058000,273.0098997167582
2058030,273.0176300742806
2058060,273.0253279802425
2058090,273.0329929271446
2058120,273.0406244083902
2058150,273.0482219182913
2058180,273.0557849520758
2058210,273.0633130058935
2058240,273.07080557682275
2058270,273.0782621628762
2058300,273.08568226300685
2058330,273.09306537711404
2058360,273.1004110060488
2058390,273.10771865161917
2058420,273.1149878165958
2058450,273.12221800471673
2058480,273.12940872069254
2058510,273.1365594702108
2058540,273.1436697599408
2058570,273.15073909753806
2058600,273.1577669916482
2058630,273.1647529519114
2058660,273.1716964889658
2058690,273.1785971144515
2058720,273.18545434101406
2058750,273.1922676823076
2058780,273.19903665299813
2058810,273.2057607687665
2058840,273.2124395463111
2058870,273.21907250335056
2058900,273.2256591586261
2058930,273.2321990319037
2058960,273.23869164397644
2058990,273.2451365166661
2059020,273.25153317282474
2059050,273.2578811363367
2059080,273.26417993211936
2059110,273.27042908612464
2059140,273.2766281253398
2059170,273.28277657778807
2059200,273.28887397252953
2059230,273.2949914910504
2059260,273.3011988099033
2059290,273.3074932032207
2059320,273.3138719475309
2059350,273.32033232192515
2059380,273.3268716082192
2059410,273.33348709111306
2059440,273.34017605834555
2059470,273.3469358008461
2059500,273.3537636128824
2059530,273.36065679220445
2059560,273.36761264018475
2059590,273.3746284619549
2059620,273.3817015665386
2059650,273.38882926698034
2059680,273.3960088804711
2059710,273.40323772846943
2059740,273.4105131368196
2059770,273.4178324358654
2059800,273.4251929605603
2059830,273.4325920505736
2059860,273.44002705039316
2059890,273.4474953094239
2059920,273.4549941820829
2059950,273.4625210278897
2059980,273.4700732115541
2060010,273.4776481030587
2060040,273.4852430777383
2060070,273.49285551635535
2060100,273.50048280517103
2060130,273.5081223360128
2060160,273.51577150633733
2060190,273.5234277192907
2060220,273.53108838376284
2060250,273.53875091443956
2060280,273.54641273184905
2060310,273.5540712624057
2060340,273.5617239384489
2060370,273.56936819827786
2060400,273.5770014861824
2060430,273.5846212524699
2060460,273.59222495348746
2060490,273.59981005164013
2060520,273.6073740154052
2060550,273.61491431934184
2060580,273.62242844409633
2060610,273.62991387640403
2060640,273.6373681090856
2060670,273.64478864104
2060700,273.6521729772327
2060730,273.6595186286794
2060760,273.66682311242585
2060790,273.6740839515228
2060820,273.6812986749966
2060850,273.6884648178156
2060880,273.69557992085174
2060910,273.7026415308381
2060940,273.7096472003212
2060970,273.71659448760994
2061000,273.7234809567183
2061030,273.7303041773056
2061060,273.73706172461004
2061090,273.7437511793795
2061120,273.750370127796
2061150,273.75691616139693
2061180,273.76338687699115
2061210,273.7697798765697
2061240,273.77609276721336
2061270,273.7823231609937
2061300,273.7884686748709
2061330,273.79452693058596
2061360,273.80049555454855
2061390,273.80637217772016
2061420,273.81215443549183
2061450,273.81783996755803
2061480,273.823426417785
2061510,273.82891143407477
2061540,273.83429266822384
2061570,273.83956777577765
2061600,273.84473441587966
2061630,273.849790251116
2061660,273.8547329473549
2061690,273.8595601735815
2061720,273.8642696017279
2061750,273.868858906498
2061780,273.8733257651877
2061810,273.8776678575001
2061840,273.88188286535603
2061870,273.88596847269963
2061900,273.88992236529873
2061930,273.89374223054085
2061960,273.8974257572242
2061990,273.90097063534336
2062020,273.9043745558709
2062050,273.9076352105334
2062080,273.9107502915831
2062110,273.9137174915647
2062140,273.9165345030768
2062170,273.91919901852935
2062200,273.9217087298957
2062230,273.9240613284602
2062260,273.92625450456046
2062290,273.92828594732583
2062320,273.9301533444104
2062350,273.9318543817216
2062380,273.93338674314367
2062410,273.9347481102573
2062440,273.93593616205396
2062470,273.9369485746457
2062500,273.9377830209708
2062530,273.9384371704942
2062560,273.93890868890406
2062590,273.9391952378034
2062620,273.9392944743977
2062650,273.9392040511774
2062680,273.93892161559677
2062710,273.93844480974826
2062740,273.9377712700321
2062770,273.9368986268223
2062800,273.93582450412805
2062830,273.9347149590724
2062860,273.9337363266613
2062890,273.93288664153187
2062920,273.9321639367534
2062950,273.9315662438971
2062980,273.93109159310393
2063010,273.9307380131517
2063040,273.93050353152165
2063070,273.9303861744628
2063100,273.9303839670566
2063130,273.9304949332797
2063160,273.9307170960657
2063190,273.93104847736606
2063220,273.93148709821014
2063250,273.9320309787637
2063280,273.9326781383866
2063310,273.93342659568975
2063340,273.9342743685901
2063370,273.93521947436557
2063400,273.93625992970846
2063430,273.93739375077746
2063460,273.93861895324943
2063490,273.9399335523692
2063520,273.94133556299903
2063550,273.94282299966636
2063580,273.9443938766112
2063610,273.9460462078315
2063640,273.94777800712865
2063670,273.9495872881507
2063700,273.95147206443556
2063730,273.95343034945193
2063760,273.95546015664047
2063790,273.95755949945294
2063820,273.95972639139063
2063850,273.9619588460416
2063880,273.964254877117
2063910,273.96661249848614
2063940,273.9690297242105
2063970,273.97150456857656
2064000,273.97403504612805
2064030,273.9766191716965
2064060,273.97925496043086
2064090,273.98194042782643
2064120,273.9846735897521
2064150,273.9874524624771
2064180,273.9902750626961
2064210,273.9931394075538
2064240,273.99604351466803
2064270,273.99898540215173
2064300,274.0019630886344
2064330,274.00497459328176
2064360,274.0080179358147
2064390,274.01109113652734
2064420,274.0141922163034
2064450,274.0173191966323
2064480,274.0204700996233
2064510,274.02364294801947
2064540,274.02683576520974
2064570,274.03004657524053
2064600,274.03327340282596
2064630,274.0365142733569
2064660,274.03976721290945
2064690,274.0430302482517
2064720,274.0463014068498
2064750,274.0495787168731
2064780,274.0528602071976
2064810,274.05614390740925
2064840,274.0594278478052
2064870,274.06271005939453
2064900,274.06598857389815
2064930,274.0692614237469
2064960,274.0725266420794
2064990,274.07578226273796
2065020,274.0790263202643
2065050,274.08225684989355
2065080,274.0854718875476
2065110,274.08866946982715
2065140,274.0918476340027
2065170,274.0950044180048
2065200,274.09813786041263
2065230,274.1012460004422
2065260,274.10432687793286
2065290,274.10737853333353
2065320,274.1103990076869
2065350,274.11338634261335
2065380,274.1163385802935
2065410,274.11925376344965
2065440,274.12212993532654
2065470,274.12496513967034
2065500,274.12775742070744
2065530,274.13050482312144
2065560,274.13320539202954
2065590,274.1358571729578
2065620,274.1384582118153
2065650,274.1410065548671
2065680,274.14350024870623
2065710,274.145937340225
2065740,274.1483158765847
2065770,274.1506339051845
2065800,274.1528894736293
2065830,274.15508062969656
2065860,274.1572054213019
2065890,274.15926189646405
2065920,274.16124810326806
2065950,274.1631620898282
2065980,274.16500190424927
2066010,274.1667655945872
2066040,274.1684512088084
2066070,274.17005679474806
2066100,274.1715804000674
2066130,274.1730200722101
2066160,274.1743738583571
2066190,274.1756398053813
2066220,274.1768159597999
2066250,274.17790036772703
2066280,274.17889107482426
2066310,274.1797861262506
2066340,274.1805835666114
2066370,274.18128143990594
2066400,274.1818777894742
2066430,274.1824221199391
2066460,274.1829651083056
2066490,274.1835065559685
2066520,274.1840462643342
2066550,274.1845840348208
2066580,274.18511966885774
2066610,274.1856529678862
2066640,274.1861837333583
2066670,274.1867117667374
2066700,274.187236869498
2066730,274.1877588431252
2066760,274.188277489115
2066790,274.1887926089738
2066820,274.18930400421834
2066850,274.1898114763753
2066880,274.1903148269816
2066910,274.1908138575835
2066940,274.191308369737
2066970,274.191798165007
2067000,274.1922830449677
2067030,274.1927628112017
2067060,274.19323726530024
2067090,274.19370620886247
2067120,274.1941694434956
2067150,274.1946267708141
2067180,274.19507799244
2067210,274.19552291000184
2067240,274.19596132513493
2067270,274.1963930394807
2067300,274.1968178546864
2067330,274.19723557240474
2067360,274.1976459942935
2067390,274.19804892201506
2067420,274.1984441572363
2067450,274.19883150162764
2067480,274.19921075686307
2067510,274.1995817246197
2067540,274.1999442065769
2067570,274.20029800441637
2067600,274.20064291982123
2067630,274.20097875447584
2067660,274.2013053100652
2067690,274.20162238827436
2067720,274.20192979078803
2067750,274.20222731929
2067780,274.20251477546265
2067810,274.20279196098625
2067840,274.2030586775387
2067870,274.2033147267947
2067900,274.20355991042516
2067930,274.20379403009684
2067960,274.20401688747154
2067990,274.20422828420556
2068020,274.2044280219491
2068050,274.20461590234567
2068080,274.2047917270312
2068110,274.2049552976337
2068140,274.20510641577243
2068170,274.20524488305716
2068200,274.20537050108777
2068230,274.2054830714531
2068260,274.20558239573074
2068290,274.20566827548583
2068320,274.20574051227067
2068350,274.20579890762394
2068380,274.2058432630697
2068410,274.205873380117
2068440,274.20588906025864
2068470,274.2058901049709
2068500,274.2058763157123
2068530,274.2058474939231
2068560,274.20580344102433
2068590,274.205743958417
2068620,274.2056688474811
2068650,274.2055779095751
2068680,274.20547094603484
2068710,274.20534775817254
2068740,274.2052081472763
2068770,274.2050519146089
2068800,274.20487886140677
2068830,274.20468878887965
2068860,274.2044814982089
2068890,274.2042567905473
2068920,274.2040144670174
2068950,274.20375432871117
2068980,274.20347617668864
2069010,274.203179811977
2069040,274.2028650355698
2069070,274.2025316484256
2069100,274.2021794514672
2069130,274.2018082455806
2069160,274.20141783161387
2069190,274.20100801037614
2069220,274.2005785826365
2069250,274.2001293491231
2069280,274.19966011052173
2069310,274.19917066747513
2069340,274.19866082058155
2069370,274.19813037039387
2069400,274.19757911741823
2069430,274.1970068621132
2069460,274.1964134048883
2069490,274.19579854610305
2069520,274.19516208606586
2069550,274.19450382503265
2069580,274.1938235632056
2069610,274.1931211007324
2069640,274.19239623770443
2069670,274.1916487741559
2069700,274.19087851006265
2069730,274.1900852453406
2069760,274.1892687798448
2069790,274.18842891336794
2069820,274.1875654456393
2069850,274.186678176323
2069880,274.1857669050174
2069910,274.18483143125303
2069940,274.1838715544918
2069970,274.18288707412546
2070000,274.1818777894742
2070030,274.18091457511713
2070060,274.18006729773396
2070090,274.1793342434338
2070120,274.17871369668006
2070150,274.1782039404101
2070180,274.1778032561537
2070210,274.1775099241488
2070240,274.1773222234562
2070270,274.1772384320715
2070300,274.1772568270353
2070330,274.1773756845423
