time,hvac_reaAhu_TMix_y
2088060,292.5437696840646
2088090,292.5437713979757
2088120,292.5437707722244
2088150,292.54377081821326
2088180,292.5437708023068
2088210,292.54377077485515
2088240,292.5437707429796
2088270,292.5437707066041
2088300,292.54377066551075
2088330,292.54377416553575
2088360,292.5437752980387
2088390,292.5437756384712
2088420,292.54377571178054
2088450,292.5437756931416
2088480,292.5437756407087
2088510,292.54377557388204
2088540,292.5437754990895
2088570,292.5437754185405
2088600,292.54377533293786
2088630,292.543775242657
2088660,292.5437751478558
2088690,292.54377504865226
2088720,292.54377494539597
2088750,292.54377483838334
2088780,292.54377472789326
2088810,292.5437746143442
2088840,292.543774498194
2088870,292.54377438021385
2088900,292.54377426125785
2088930,292.5437741423018
2088960,292.54377402435006
2088990,292.5437739090084
2089020,292.5437737978387
2089050,292.54377369278836
2089080,292.5437735962439
2089110,292.54377351120513
2089140,292.5437734409447
2089170,292.54377339261157
2089200,292.5437734374314
2089230,292.54377364182915
2089260,292.5437739982443
2089290,292.54377451007696
2089320,292.54377520404347
2089350,292.54377612139393
2089380,292.54377618486035
2089410,292.5437759580015
2089440,292.54377564011264
2089470,292.54377531423415
2089500,292.5437750306882
2089530,292.54377483707333
2089560,292.5437747901236
2089590,292.543774961944
2089620,292.54377544504865
2089650,292.5437752544119
2089680,292.54377484681834
2089710,292.5437744309822
2089740,292.5437741539842
2089770,292.54377416766755
2089800,292.5437737398839
2089830,292.54377319513395
2089860,292.54377276028805
2089890,292.54377266336763
2089920,292.5437721207856
2089950,292.54377148634995
2089980,292.5437710522862
2090010,292.5437710974941
2090040,292.5437705113649
2090070,292.5437697719319
2090100,292.5437691330519
2090130,292.54376853937634
2090160,292.5437673166993
2090190,292.5437661796436
2090220,292.543764818765
2090250,292.5437635835876
2090280,292.5437623654279
2090310,292.54376112943976
2090340,292.54375986573945
2090370,292.543758573841
2090400,292.543757256754
2090430,292.54375591981335
2090460,292.5437545696283
2090490,292.5437532140779
2090520,292.5437518623206
2090550,292.5437505244249
2090580,292.5437492109233
2090610,292.54374793267823
2090640,292.5437466979659
2090670,292.54374550519464
2090700,292.5437443155699
2090730,292.5437432195176
2090760,292.5437422051285
2090790,292.5437412722269
2090820,292.5437404232153
2090850,292.5437396599334
2090880,292.5437389826033
2090910,292.54373838992154
2090940,292.5437378788484
2090970,292.54373744486287
2091000,292.5437368975545
2091030,292.5437365058223
2091060,292.5437362352289
2091090,292.54373622684625
2091120,292.5437361422695
2091150,292.54373605439923
2091180,292.54373598331756
2091210,292.5437359318131
2091240,292.5437360199575
2091270,292.54373603969276
2091300,292.54373610103886
2091330,292.54373611995237
2091360,292.54373614781446
2091390,292.5437362264195
2091420,292.54373636703974
2091450,292.5437365576144
2091480,292.5437367749078
2091510,292.5437369942071
2091540,292.54373719492315
2091570,292.54373736279257
2091600,292.5437374898121
2091630,292.5437375122074
2091660,292.5437374980646
2091690,292.54373746874757
2091720,292.54373743160113
2091750,292.5437373894666
2091780,292.5437373430492
2091810,292.54373729246294
2091840,292.54373723741725
2091870,292.5437371774185
2091900,292.54373711183433
2091930,292.5437354455619
2091960,292.54373483452946
2091990,292.54373456896604
2092020,292.54373441090564
2092050,292.54373427936713
2092080,292.5437341452178
2092110,292.5437339960347
2092140,292.5437338240312
2092170,292.5437336222139
2092200,292.54373338239145
2092230,292.5437330947955
2092260,292.5437327471258
2092290,292.5437323248507
2092320,292.543731810821
2092350,292.5437311853576
2092380,292.5437304267484
2092410,292.54372951249235
2092440,292.54372842111644
2092470,292.5437278972819
2092500,292.5437275434288
2092530,292.5437272098958
2092560,292.54372683229064
2092590,292.54372638198276
2092620,292.543725855778
2092650,292.54372528059463
2092680,292.5437247244513
2092710,292.543729192055
2092740,292.54373074063284
2092770,292.5437318545565
2092800,292.54373193106613
2092830,292.5437316779014
2092860,292.5437314256533
2092890,292.54373144249263
2092920,292.54373109898836
2092950,292.54373069437867
2092980,292.54373050744397
2093010,292.5437300586543
2093040,292.54372960720156
2093070,292.5437290483661
2093100,292.54372854987514
2093130,292.5437279671371
2093160,292.54372744987336
2093190,292.54372685699155
2093220,292.5437263180695
2093250,292.5437260136765
2093280,292.543725491285
2093310,292.543724942592
2093340,292.5437244942506
2093370,292.54372421831624
2093400,292.5437237146847
2093430,292.5437231065456
2093460,292.54372252179184
2093490,292.55801140127915
2093520,292.22646195975904
2093550,292.1513133937305
2093580,292.096977423636
2093610,292.071428314534
2093640,292.08217275403535
2093670,292.1254503114398
2093700,292.19519171776136
2093730,292.2860674230956
2093760,292.39371436368697
2093790,292.51420504867286
2093820,292.6437879458065
2093850,292.7790193371237
2093880,292.9171222151205
2093910,293.0555060983877
2093940,293.18999531062406
2093970,293.2790463125735
2094000,288.2196306117001
2094030,288.12290338332645
2094060,288.06998645789866
2094090,288.0244472356208
2094120,287.9716175057857
2094150,287.90688210152945
2094180,287.8297315371895
2094210,287.74111848410894
2094240,287.6424124290656
2094270,287.5350198915026
2094300,287.4202435060459
2094330,287.29925350210686
2094360,287.1730896036511
2094390,287.0426965792289
2094420,286.90889676213203
2094450,286.77238845614136
2094480,286.633770123584
2094510,286.4935349507735
2094540,286.3520811531736
2094570,286.20970547362145
2094600,286.0666196609847
2094630,285.9230109867354
2094660,285.77923258173524
2094690,285.6357681190585
2094720,285.6169600839007
2094750,285.80002398720967
2094780,285.82807339357885
2094810,285.75707996509635
2094840,285.64884335447033
2094870,285.52991911073417
2094900,285.4100323463527
2094930,285.2923797781572
2094960,285.178565459357
2094990,285.08655847043946
2095020,285.0357824535889
2095050,284.995011782794
2095080,284.95889474753517
2095110,284.92555898967714
2095140,284.8943689990146
2095170,284.86510671918745
2095200,284.83768115297937
2095230,284.8119543328455
2095260,284.7877643722322
2095290,284.7650511195594
2095320,284.74374836042966
2095350,284.7237859760635
2095380,284.7050902007653
2095410,284.6875858391125
2095440,284.6712396521702
2095470,284.656544740355
2095500,284.64419229902836
2095530,284.6342432987193
2095560,284.62662042241226
2095590,284.622439187577
2095620,284.6243259388016
2095650,284.6314505669783
2095680,284.6420120399223
2095710,284.65501464393844
2095740,284.6699686181308
2095770,284.6866312672995
2095800,284.704844437962
2095830,284.72445199490187
2095860,284.7452748578073
2095890,284.7671516608059
2095920,284.78995367639476
2095950,284.81355058623495
2095980,284.83783411309685
2096010,284.8626523664597
2096040,284.8877508734392
2096070,284.9127795843446
2096100,284.9373595051008
2096130,284.9611718339988
2096160,284.98851160819436
2096190,285.0291488356992
2096220,285.07094703976816
2096250,285.111007012776
2096280,285.1491421107628
2096310,285.18552012897453
2096340,285.220238732594
2096370,285.2533722918923
2096400,285.28496366837237
2096430,285.31505361196656
2096460,285.3436782260581
2096490,285.3708715443889
2096520,285.39666819944915
2096550,285.4211109558056
2096580,285.44422156544863
2096610,285.46602590770686
2096640,285.4865503713396
2096670,285.505823626186
2096700,285.52387677588814
2096730,285.5407428325721
2096760,285.55645611969294
2096790,285.5710519465661
2096820,285.5845664942716
2096850,285.5970367495075
2096880,285.60850040327006
2096910,285.618995713499
2096940,285.628561355301
2096970,285.6372362733416
2097000,285.6450596033135
2097030,285.65207238909943
2097060,285.65831900573363
2097090,285.66384677675813
2097120,285.6686877201747
2097150,285.6728576246623
2097180,285.67638464576487
2097210,285.6793120669201
2097240,285.68168464064644
2097270,285.68354285770477
2097300,285.6849233637188
2097330,285.6858600081198
2097360,285.68638513312646
2097390,285.6865301489785
2097420,285.6863257330191
2097450,285.6858019637413
2097480,285.6849884228972
2097510,285.6839141858302
2097540,285.6826076793634
2097570,285.68109648508084
2097600,285.67940718002086
2097630,285.6775652431691
2097660,285.67559500033923
2097690,285.67351957406305
2097720,285.67136082724335
2097750,285.6691393068425
2097780,285.66687419694205
2097810,285.6645832858505
2097840,285.6622829339257
2097870,285.65998808943647
2097900,285.6577123113114
2097930,285.65546778812325
2097960,285.6532653583325
2097990,285.65111453625593
2098020,285.6490235494646
2098050,285.64699938990344
2098080,285.6450478815577
2098110,285.6431737529916
2098140,285.6413807018258
2098170,285.63967145578675
2098200,285.6380478388606
2098230,285.636510842727
2098260,285.63506070005
2098290,285.6336969629875
2098320,285.6324185694874
2098350,285.63122389375076
2098380,285.63011079642155
2098410,285.62907668424236
2098440,285.62811857445945
2098470,285.62723315506076
2098500,285.6264168366806
2098530,285.62566579731447
2098560,285.62497602255127
2098590,285.62434334300485
2098620,285.6237634692567
2098650,285.623232024057
2098680,285.6227445715817
2098710,285.62229664381584
2098740,285.6218837642715
2098770,285.62150146899626
2098800,285.6211453246842
2098830,285.6208084584744
2098860,285.62048409585293
2098890,285.6201673348496
2098920,285.61985414179367
2098950,285.61954093593295
2098980,285.6192240176166
2099010,285.6189000235632
2099040,285.6185655682835
2099070,285.61821770707184
2099100,285.61785346107524
2099130,285.61747046243966
2099160,285.6170663360589
2099190,285.61663964113797
2099220,285.6161888799618
2099250,285.6157139662103
2099280,285.6152144666612
2099310,285.61469210461166
2099340,285.61414742306494
2099370,285.6135843815604
2099400,285.61300377755555
2099430,285.6124103172144
2099460,285.61180263070423
2099490,285.6111780291157
2099520,285.61052648454444
2099550,285.60984525106346
2099580,285.60912757068184
2099610,285.60838341528887
2099640,285.6076148118524
2099670,285.6068338266231
2099700,285.60604934598575
2099730,285.6052670125225
2099760,285.6044917501339
2099790,285.60372752607987
2099820,285.60297746244544
2099850,285.6022441803249
2099880,285.6015297538531
2099910,285.60083566012867
2099940,285.6001628785749
2099970,285.5995119901874
2100000,285.5988832485577
2100030,285.59827665988
2100060,285.5976920606212
2100090,285.59712918014264
2100120,285.5965876931263
2100150,285.59606725623706
2100180,285.59556752021496
2100210,285.5950881243564
2100240,285.59462868758635
2100270,285.5941888034712
2100300,285.59376804011447
2100330,285.59336594378567
2100360,285.59298204390564
2100390,285.5926158570319
2100420,285.59226688949116
2100450,285.59193463944393
2100480,285.59161859880334
2100510,285.5913182549764
2100540,285.59103309252055
2100570,285.59076259478627
2100600,285.5905062454504
2100630,285.5902635299687
2100660,285.5900339372071
2100690,285.5898169613994
2100720,285.58961210424604
2100750,285.589418876771
2100780,285.5892368006429
2100810,285.5890654088398
2100840,285.5889042458551
2100870,285.58875286764317
2100900,285.58861084157996
2100930,285.58847774648984
2100960,285.58835317273235
2100990,285.58823672233456
2101020,285.58812800911363
2101050,285.58802665881285
2101080,285.58793230918525
2101110,285.5878446100685
2101140,285.58776322344306
2101170,285.58768782345965
2101200,285.58761809642743
2101230,285.47514350369147
2101260,285.3120625802552
2101290,285.1803505408858
2101320,285.07806454406483
2101350,284.99892974324536
2101380,284.93699827568514
2101410,284.88785399539904
2101440,284.8486378605814
2101470,284.8173874371603
2101500,284.79284588341005
2101530,284.7740225540484
2101560,284.76012609942836
2101590,284.75046355992544
2101620,284.74439167605493
2101650,284.74131403353283
2101680,284.7407404737705
2101710,284.74221127298614
2101740,284.7453047250783
2101770,284.7496550503233
2101800,284.7549462019521
2101830,284.7609113289562
2101860,284.7673251132299
2101890,284.7739982529036
2101920,284.7807731997293
2101950,284.78752052852815
2101980,284.7941356342258
2102010,284.8005356672981
2102040,284.8066567059327
2102070,284.8124511719682
2102100,284.817885487918
2102130,284.8229379660983
2102160,284.8275969178137
2102190,284.831858968863
2102220,284.835727566841
2102250,284.83921166563505
2102280,284.84232457283423
2102310,284.84508294632036
2102340,284.8475059268721
2102370,284.84961439416026
2102400,284.85143033414244
2102430,284.8530232999812
2102460,284.8544900693331
2102490,284.85589679022524
2102520,284.8572573062295
2102550,284.85855090218905
2102580,284.8597477096323
2102610,284.86082322146535
2102640,284.8617621703636
2102670,284.86255761368216
2102700,284.8632089347942
2102730,284.8637198892429
2102760,284.8640969543317
2102790,284.8643481828864
2102820,284.8644825982337
2102850,284.864509931669
2102880,284.86444045466936
2102910,284.86428477680647
2102940,284.8640536053358
2102970,284.8637575292017
2103000,284.8634068199778
2103030,284.8630113130514
2103060,284.8625802560717
2103090,284.8621221320332
2103120,284.86164521275384
2103150,284.8611587580497
2103180,284.86067298402867
2103210,284.86019705511035
2103240,284.85973643603165
2103270,284.85929090262647
2103300,284.8588563130753
2103330,284.8584283715168
2103360,284.85801146867686
2103390,284.85761533515245
2103420,284.8572460202809
2103450,284.8569040510684
2103480,284.8565871055638
2103510,284.85629443759143
2103540,284.85602900366206
2103570,284.8557958151019
2103600,284.8555988657996
2103630,284.8554405642037
2103660,284.8553212642795
2103690,284.8552392047929
2103720,284.8551928012567
2103750,284.8551805335381
2103780,284.85520101841155
2103810,284.8552530830494
2103840,284.8553358161795
2103870,284.8554485779802
2103900,284.8555910100949
2103930,284.85576305576416
2103960,284.8559649963726
2103990,284.8561975034083
2104020,284.85646170444977
2104050,284.856759260758
2104080,284.85709245277934
2104110,284.8574642654163
2104140,284.8578784421139
