time,hvac_reaAhu_TRet_y
1996590,293.1864094860732
1996620,293.1864014377485
1996650,293.1863928231173
1996680,293.1863836498679
1996710,293.1863739267533
1996740,293.18636366350444
1996770,293.18635287057873
1996800,293.18634156014485
1996830,293.18632974419734
1996860,293.18631743667686
1996890,293.18630465167956
1996920,293.1862914047301
1996950,293.18627771209805
1996980,293.186263590555
1997010,293.1862490580732
1997040,293.18623413339844
1997070,293.18621883595426
1997100,293.186203186015
1997130,293.18618720473006
1997160,293.18617091351337
1997190,293.1861543350014
1997220,293.186137492386
1997250,293.1861204095397
1997280,293.1861031105522
1997310,293.18608562100223
1997340,293.18606796639534
1997370,293.1860501729071
1997400,293.1860322677249
1997430,293.18601427827895
1997460,293.1859962325347
1997490,293.1859781590335
1997520,293.1859600869654
1997550,293.18594163160907
1997580,293.1859245200046
1997610,293.18590668140814
1997640,293.1858889239865
1997670,293.18587139844215
1997700,293.18585409002986
1997730,293.18583700662805
1997760,293.1858201753756
1997790,293.1858036284326
1997820,293.18578739882395
1997850,293.18577152076847
1997880,293.1857560288697
1997910,293.1857409579431
1997940,293.1857263434819
1997970,293.1857122218819
1998000,293.18569862927126
1998030,293.1856940942722
1998060,293.18569257880375
1998090,293.18569207004714
1998120,293.18569189706767
1998150,293.185691836191
1998180,293.18569181281896
1998210,293.18569180216855
1998240,293.1856917959843
1998270,293.18569179145027
1998300,293.1856917876814
1998330,293.185691784207
1998360,293.1856917810433
1998390,293.1856917781698
1998420,293.18569177561784
1998450,293.1856917732797
1998480,293.1856917712094
1998510,293.1856917694001
1998540,293.1856917679408
1998570,293.1856917669052
1998600,293.1856917662429
1998630,293.1856917659332
1998660,293.185691766083
1998690,293.18569176682877
1998720,293.1856917682972
1998750,293.1856917704123
1998780,293.18569177334706
1998810,293.1856917773281
1998840,293.18569178231235
1998870,293.1856917884339
1998900,293.18569179576804
1998930,293.18569180456905
1998960,293.18569181499356
1998990,293.1856918270552
1999020,293.1856918409994
1999050,293.18569185698277
1999080,293.18569187506085
1999110,293.18569189538624
1999140,293.1856919179576
1999170,293.1856919429004
1999200,293.1856919702814
1999230,293.18569200001417
1999260,293.1856920320682
1999290,293.1856920662898
1999320,293.185692102604
1999350,293.1856921134504
1999380,293.1856921158867
1999410,293.18569211569087
1999440,293.18569211496964
1999470,293.1856921146223
1999500,293.1856921149392
1999530,293.1856921159657
1999560,293.18569211776077
1999590,293.1857047631667
1999620,293.1857089800236
1999650,293.1857186018255
1999680,293.1857264007251
1999710,293.1857318237706
1999740,293.1857338759141
1999770,293.1857324732237
1999800,293.1857275668749
1999830,293.18571920752856
1999860,293.1857074483105
1999890,293.18569235793706
1999920,293.1856740080092
1999950,293.18565247706096
1999980,293.18562784582537
2000010,293.18560019890896
2000040,293.18556962245265
2000070,293.18553620469436
2000100,293.1855000340342
2000130,293.18546119921064
2000160,293.1854197887311
2000190,293.1853758900758
2000220,293.18532958919513
2000250,293.1852809710887
2000280,293.18523011831167
2000310,293.18517711230044
2000340,293.1851220318256
2000370,293.1850649555056
2000400,293.1850059597936
2000430,293.1849451209117
2000460,293.1848825157074
2000490,293.1848182211296
2000520,293.1847523166658
2000550,293.1846848850109
2000580,293.184616012153
2000610,293.18454579116997
2000640,293.1844743204648
2000670,293.18440170829246
2000700,293.1843280720309
2000730,293.1842535400258
2000760,293.1841782551725
2000790,293.1841023723357
2000820,293.18402606365953
2000850,293.1839495167609
2000880,293.1838729368221
2000910,293.1837965482892
2000940,293.1837205922708
2000970,293.1836453312451
2001000,293.18357104365873
2001030,293.1834980292851
2001060,293.1834266016864
2001090,293.18335709545477
2001120,293.18328985425774
2001150,293.183279015331
2001180,293.18327727878267
2001210,293.183272547308
2001240,293.1832613814302
2001270,293.1832601588043
2001300,293.18326011399836
2001330,293.18325887606295
2001360,293.1832581927697
2001390,293.18325508137787
2001420,293.18325365466694
2001450,293.1832498543513
2001480,293.1832498021726
2001510,293.1832497932784
2001540,293.1832497921583
2001570,293.18324325857895
2001600,293.18324108085363
2001630,293.18324040866344
2001660,293.1832402296027
2001690,293.1832401718833
2001720,293.1832401507173
2001750,293.18323168658395
2001780,293.18322471981406
2001810,293.1832183790745
2001840,293.1832122695719
2001870,293.18320626438947
2001900,293.1832003431622
2001930,293.1831945003511
2001960,293.18318873346544
2001990,293.1831830398524
2002020,293.1831774178846
2002050,293.18317186593686
2002080,293.1831663822752
2002110,293.1831609654906
2002140,293.18315557695297
2002170,293.1831503505579
2002200,293.1831451198893
2002230,293.1831399486816
2002260,293.18313484378535
2002290,293.18312979957045
2002320,293.1831248127507
2002350,293.18311988201606
2002380,293.18311500573157
2002410,293.1831101829723
2002440,293.183105412463
2002470,293.18310069284223
2002500,293.1830960228547
2002530,293.18309140172533
2002560,293.18308682809123
2002590,293.1830823009957
2002620,293.18307781937483
2002650,293.1830733819771
2002680,293.1830689878191
2002710,293.18306463621434
2002740,293.1830603256902
2002770,293.18305605564285
2002800,293.1830518249935
2002830,293.1830476328098
2002860,293.18304347819503
2002890,293.18303936018333
2002920,293.1830352779053
2002950,293.1830312305113
2002980,293.18302721730174
2003010,293.1830232370819
2003040,293.183019289544
2003070,293.18301537326136
2003100,293.18301148795047
2003130,293.18300763263267
2003160,293.1830038065917
2003190,293.1830000089148
2003220,293.182996239174
2003250,293.1829924964021
2003280,293.18298877991685
2003310,293.18298508913176
2003340,293.1829814232408
2003370,293.18297778167243
2003400,293.18297416363055
2003430,293.18297056874343
2003460,293.18296699595635
2003490,293.1829634450308
2003520,293.1829599151274
2003550,293.18295640560746
2003580,293.1829529162154
2003610,293.18294944582715
2003640,293.1829459942897
2003670,293.1829425609523
2003700,293.1829391451786
2003730,293.182935746411
2003760,293.18293236411904
2003790,293.1829289979542
2003820,293.18292564702153
2003850,293.1829223113833
2003880,293.18291898981624
2003910,293.1829156824728
2003940,293.18291224254085
2003970,293.1829091837357
2004000,293.1829058885786
2004030,293.1829025975403
2004060,293.18289934180586
2004090,293.18289610564136
2004120,293.1828928818079
2004150,293.1828896689926
2004180,293.18288646605805
2004210,293.18288327282204
2004240,293.1828800886217
2004270,293.1828769130025
2004300,293.18287374561885
2004330,293.1828705862377
2004360,293.18286743413967
2004390,293.18286428928263
2004420,293.1828611511423
2004450,293.18285801925305
2004480,293.18285489353195
2004510,293.1828517733888
2004540,293.18284865878445
2004570,293.18284554892585
2004600,293.18284244384745
2004630,293.18283934312694
2004660,293.18283624637934
2004690,293.18283315354216
2004720,293.1828300637856
2004750,293.1828269775019
2004780,293.1828238937691
2004810,293.18282081286674
2004840,293.1828177341627
2004870,293.18281465723436
2004900,293.1828115822941
2004930,293.1828085088648
2004960,293.18280543652264
2004990,293.1828023652426
2005020,293.1827992945044
2005050,293.1827962246397
2005080,293.1827931548297
2005110,293.18279008517203
2005140,293.18278701538037
2005170,293.1827839452587
2005200,293.1827808744711
2005230,293.18277977390164
2005260,293.1827793224874
2005290,293.18277332675234
2005320,293.18277133481854
2005350,293.182782452834
2005380,293.1827972525508
2005410,293.1828123333076
2005440,293.1828275683654
2005470,293.1828428460671
2005500,293.18285798715164
2005530,293.1828729280917
2005560,293.18288765560374
2005590,293.18290215867006
2005620,293.18291642657204
2005650,293.18293045026854
2005680,293.18294422841495
2005710,293.18295782168786
2005740,293.1829714601655
2005770,293.1829843327816
2005800,293.1829973346554
2005830,293.18301009184216
2005860,293.1830225560545
2005890,293.183034743061
2005920,293.1830466586771
2005950,293.1830583023021
2005980,293.18306967166706
2006010,293.1830807642718
2006040,293.18309157847585
2006070,293.18310211290594
2006100,293.18311236623697
2006130,293.1831223376761
2006160,293.1831320273241
2006190,293.1831414345453
2006220,293.1831505601823
2006250,293.1831594048242
2006280,293.18316796962705
2006310,293.1831762557415
2006340,293.18318426538906
2006370,293.18319200031965
2006400,293.1831994629635
2006430,293.18320665600197
2006460,293.18321358256065
2006490,293.1832202457942
2006520,293.18322664942565
2006550,293.1832327970222
2006580,293.18323869273377
2006610,293.183244341031
2006640,293.18324974611124
2006670,293.18325491314243
2006700,293.18325984676653
2006730,293.1832645523384
2006760,293.18326903504567
2006790,293.1832733004779
2006820,293.1832773545705
2006850,293.1832812026865
2006880,293.18328485125227
2006910,293.18328830615206
2006940,293.1832915736616
2006970,293.183294660075
2007000,293.18329757200615
2007030,293.1832975706251
2007060,293.1832975699219
2007090,293.01599157810864
2007120,292.76057056395945
2007150,292.59282475573673
2007180,292.49690101225065
2007210,292.4585345947891
2007240,292.4648124980429
2007270,292.5056569935288
2007300,292.5733744690532
2007330,292.66212972492497
2007360,292.7673396215645
2007390,292.8850315371127
2007420,293.0115606662578
2007450,293.1437570409798
2007480,293.2734658511111
2007510,293.4031363267207
2007540,293.4902312810505
2007570,293.5806320587447
2007600,293.6606675422024
2007630,293.722140895066
2007660,293.7677858680872
2007690,293.79831885021423
2007720,293.8142630126378
2007750,293.81680183152343
2007780,293.8074956008773
2007810,293.7879760645196
2007840,293.75980673022866
2007870,293.72442973037903
2007900,293.6831434358713
2007930,293.6370913936314
2007960,293.58726006775964
2007990,293.53449954093225
2008020,293.47951231597574
2008050,293.42284262968263
2008080,293.3648862340778
2008110,293.3058362757436
2008140,293.2459901512563
2008170,293.1858911031082
2008200,293.12608335718164
2008230,293.0669106745696
2008260,293.0084982320785
2008290,292.9480567726506
2008320,292.89446158216504
2008350,292.8593999885158
2008380,292.83581152562755
2008410,292.7879928026416
2008440,292.7290152052741
2008470,292.66875684356955
2008500,292.6104207868753
2008530,292.5547777120253
2008560,292.50196080483556
2008590,292.4519145296754
2008620,292.40436574762214
2008650,292.3590674117978
2008680,292.3159533066206
2008710,292.274996119771
2008740,292.23617348461386
2008770,292.19945596762915
2008800,292.1648026384393
2008830,292.1321607952167
2008860,292.10146279130737
2008890,292.0726325302636
2008920,292.045583945572
2008950,292.02022465960914
2008980,291.99645883040847
2009010,291.97419004099925
2009040,291.9533229844369
2009070,291.93376504649547
2009100,291.9154255494432
2009130,291.89822639317146
2009160,291.88241284329456
2009190,291.86887949220585
2009220,291.859012983004
2009250,291.85493887824316
2009280,291.85609407119546
2009310,291.86081803204
2009340,291.8682702681171
2009370,291.87867894447135
2009400,291.8921311314526
2009430,291.9082727508381
2009460,291.92656737877405
2009490,291.94655529037544
2009520,291.9679049861307
2009550,291.99035594402125
2009580,292.013670390073
2009610,292.0376198117703
2009640,292.0620585520703
2009670,292.0868901484439
2009700,292.11191942472544
2009730,292.13685037898017
2009760,292.16140368239274
2009790,292.1853856883259
2009820,292.20867517589886
2009850,292.23115530170395
2009880,292.2526827146075
2009910,292.27368413236184
2009940,292.29602782291454
2009970,292.3308768070791
2010000,292.38418522549307
2010030,292.43832790319453
2010060,292.4897925183886
2010090,292.53850912312765
2010120,292.5847240432285
2010150,292.6286227444859
2010180,292.6703513243319
2010210,292.70998467607507
2010240,292.747603937187
2010270,292.7832762523356
2010300,292.8170577706386
2010330,292.84901715040957
2010360,292.8792016569015
2010390,292.90766469483185
2010420,292.93445499348604
2010450,292.95962019189915
2010480,292.98321007567984
2010510,293.0052831518237
2010540,293.0259041606856
2010570,293.0451048344855
2010600,293.06289409292197
2010630,293.0793174184518
2010660,293.0944407212003
2010690,293.1083261909976
2010720,293.1210350390989
2010750,293.1326292128219
2010780,293.143158995953
2010810,293.1526633237376
2010840,293.16118524791955
2010870,293.1687762494326
2010900,293.1754909966852
2010930,293.1813834554324
2010960,293.1865055989255
2010990,293.19090730468804
2011020,293.1946367542505
2011050,293.1977405888055
2011080,293.2002641108093
2011110,293.20225111288966
2011140,293.2037442573245
2011170,293.20478427998046
2011200,293.2054107573764
2011230,293.20566182847404
2011260,293.2055737097615
2011290,293.20518072394947
2011320,293.20451558551923
2011350,293.2036095352286
2011380,293.2024922349828
2011410,293.2011916319705
2011440,293.199733938264
2011470,293.198143678989
2011500,293.19644371827417
2011530,293.1946552527312
2011560,293.1927978196966
2011590,293.19088934875543
2011620,293.1889462400616
2011650,293.18698343875894
2011680,293.1850144948069
2011710,293.183051618521
2011740,293.18110574278995
2011770,293.17918659150956
2011800,293.1773027475731
2011830,293.1754617170705
2011860,293.1736699914827
2011890,293.17193311039176
2011920,293.1702557247704
2011950,293.1686416592477
2011980,293.1670939722595
2012010,293.1656150143345
2012040,293.164206485387
2012070,293.16286949146036
2012100,293.16160460048616
2012130,293.16041189605426
2012160,293.159291028257
2012190,293.1582412611886
2012220,293.15726151714733
2012250,293.1563504176963
2012280,293.15550632157584
2012310,293.15472736031285
2012340,293.15401147252584
2012370,293.15335643308293
2012400,293.1527598767584
2012430,293.1522193230046
2012460,293.1517322107412
2012490,293.15129593915077
2012520,293.15090790613766
2012550,293.1505655400578
2012580,293.1502663176788
2012610,293.15000776770603
2012640,293.14978746757384
2012670,293.14960304269306
