time,hvac_reaZonNor_TZon_y
1976190,292.6021545344382
1976220,292.6013119735245
1976250,292.600473450444
1976280,292.5996390794601
1976310,292.5988089751252
1976340,292.5979832523108
1976370,292.59716202624395
1976400,292.5963454125399
1976430,292.5955335754311
1976460,292.5947267730938
1976490,292.59392527839725
1976520,292.59312926069714
1976550,292.5923387547317
1976580,292.5915536911658
1976610,292.59077392893005
1976640,292.58999928000696
1976670,292.58922950026994
1976700,292.58846431073823
1976730,292.5877034062387
1976760,292.58694645995166
1976790,292.5861931305668
1976820,292.58544306954394
1976850,292.5846959265659
1976880,292.58395135353635
1976910,292.5832090078565
1976940,292.58246855522145
1976970,292.58172967192985
1977000,292.5809920466872
1977030,292.5802553819767
1977060,292.57951939506864
1977090,292.5787838187386
1977120,292.57804840174214
1977150,292.57731290908066
1977180,292.57657712209965
1977210,292.5758408384385
1977240,292.57510387186824
1977270,292.5743660520328
1977300,292.57362722411625
1977330,292.5728872484472
1977360,292.57214600006523
1977390,292.5714033682386
1977420,292.5706592559726
1977450,292.5699135794857
1977480,292.5691662676879
1977510,292.5684172616373
1977540,292.56766651402006
1977570,292.56691398859886
1977600,292.5661596597118
1977630,292.5654035117243
1977660,292.56464553856074
1977690,292.5638857431536
1977720,292.5631241370433
1977750,292.5623607397886
1977780,292.56159557868983
1977810,292.5608286880821
1977840,292.56006010932964
1977870,292.5592898897568
1977900,292.5585180833165
1977930,292.5577447484737
1977960,292.5569699507662
1977990,292.5561937574456
1978020,292.5554162459325
1978050,292.55463749309155
1978080,292.5538575832977
1978110,292.5530765912183
1978140,292.5522946086116
1978170,292.5515117226728
1978200,292.55072803985274
1978230,292.5499436684511
1978260,292.5491587083703
1978290,292.5483732444611
1978320,292.5475873741449
1978350,292.5468011975226
1978380,292.54601483557326
1978410,292.5452284018544
1978440,292.5444420135212
1978470,292.54365575645306
1978500,292.54286973802334
1978530,292.5420840743174
1978560,292.54129888248286
1978590,292.54051427283383
1978620,292.5397303563868
1978650,292.53894724337755
1978680,292.5381650468458
1978710,292.53738387756925
1978740,292.5366038483502
1978770,292.53582506833453
1978800,292.5350476502468
1978830,292.5342717007528
1978860,292.53349733357777
1978890,292.53272465026663
1978920,292.53195376878614
1978950,292.53118477879076
1978980,292.53041779155603
1979010,292.52965292387876
1979040,292.5288902847876
1979070,292.5281299590432
1979100,292.52737204178703
1979130,292.5266166266619
1979160,292.5258638407561
1979190,292.5251137765098
1979220,292.5243665120551
1979250,292.5236221177759
1979280,292.52288070390773
1979310,292.5221423828592
1979340,292.52140725127873
1979370,292.5206753566828
1979400,292.5199467749344
1979430,292.519221605677
1979460,292.51849995808834
1979490,292.51778189445264
1979520,292.51706747252535
1979550,292.5163567351173
1979580,292.5156497955513
1979610,292.51494675381
1979640,292.51424768302775
1979670,292.5135525597531
1979700,292.5128615428291
1979730,292.51217464738454
1979760,292.51149194569973
1979790,292.5108135115128
1979820,292.510139395703
1979850,292.5094696520842
1979880,292.50880433512714
1979910,292.5081434986154
1979940,292.507487195294
1979970,292.50683547669814
1980000,292.5061883931815
1980030,292.50554597238744
1980060,292.50490820567387
1980090,292.5042750683356
1980120,292.5036465166609
1980150,292.5030225034723
1980180,292.50240299750766
1980210,292.501787974545
1980240,292.50117741986094
1980270,292.50057132385814
1980300,292.4999696826224
1980330,292.49937249554574
1980360,292.4987797650315
1980390,292.4981914948987
1980420,292.49760768987
1980450,292.4970283544846
1980480,292.49645349264875
1980510,292.4958831069232
1980540,292.49531719820976
1980570,292.49475576531086
1980600,292.49419880475045
1980630,292.493646310525
1980660,292.49309827403147
1980690,292.4925546839467
1980720,292.49201552623236
1980750,292.491480784097
1980780,292.4909504380495
1980810,292.49042446591255
1980840,292.4899028429036
1980870,292.4893855416768
1980900,292.4888725324147
1980930,292.48836378288513
1980960,292.48785925853633
1980990,292.4873589225536
1981020,292.4868627359572
1981050,292.48637065764694
1981080,292.4858826445041
1981110,292.485398651422
1981140,292.48491863140345
1981170,292.48444253558245
1981200,292.48397031331467
1981230,292.48350191218714
1981260,292.4830372781082
1981290,292.48257635529905
1981320,292.4821190863884
1981350,292.4816654123828
1981380,292.4812152727725
1981410,292.48076860547474
1981440,292.480325346958
1981470,292.4798854321517
1981500,292.4794487946017
1981530,292.479015366332
1981560,292.47858507804915
1981590,292.478157858586
1981620,292.4777336383127
1981650,292.4773123398507
1981680,292.47689389021974
1981710,292.4764782130961
1981740,292.47606523087046
1981770,292.47565486462634
1981800,292.47524703415655
1981830,292.4748416579502
1981860,292.47443865320156
1981890,292.4740379358145
1981920,292.47363942041363
1981950,292.4732430203519
1981980,292.4728486477198
1982010,292.47245621335594
1982040,292.4720656268544
1982070,292.4716767965757
1982100,292.4712896296556
1982130,292.47090403201616
1982160,292.4705199083748
1982190,292.4701371622554
1982220,292.469755695999
1982250,292.4693754107763
1982280,292.4689962065969
1982310,292.46861798232413
1982340,292.46824063568545
1982370,292.4678640632863
1982400,292.46748816062365
1982430,292.4671128220996
1982460,292.4667379410351
1982490,292.46636340968695
1982520,292.46598911925906
1982550,292.46561495992324
1982580,292.46524082083135
1982610,292.46486659013414
1982640,292.4644921549977
1982670,292.4641174016218
1982700,292.46374221525735
1982730,292.46336648022515
1982760,292.4629900799358
1982790,292.4626128969087
1982820,292.4622348127912
1982850,292.4618557083831
1982880,292.4614754636542
1982910,292.4610939577704
1982940,292.4607110691061
1982970,292.46032667525503
1983000,292.4599406530484
1983030,292.459552878567
1983060,292.45916322716613
1983090,292.4587715734955
1983120,292.45837779152396
1983150,292.457981754563
1983180,292.45758333529216
1983210,292.4571824057799
1983240,292.45677883751
1983270,292.4563725014008
1983300,292.4559632678271
1983330,292.4555510066414
1983360,292.45513558719364
1983390,292.45471687906695
1983420,292.4542947493281
1983450,292.45386906711457
1983480,292.4534396992388
1983510,292.45300651283816
1983540,292.45256937469543
1983570,292.45212815124586
1983600,292.4516827086585
1983630,292.4512328839587
1983660,292.45077847736604
1983690,292.450319310956
1983720,292.4498552354112
1983750,292.44938613164595
1983780,292.448911908711
1983810,292.448432500865
1983840,292.44794786434824
1983870,292.4474579743272
1983900,292.4469628221368
1983930,292.4464624128254
1983960,292.4459567629963
1983990,292.4454458989142
1984020,292.444929854854
1984050,292.44440867166287
1984080,292.4438823955173
1984110,292.44335107685197
1984140,292.4428147694362
1984170,292.44227352958666
1984200,292.4417274154964
1984230,292.44117648666474
1984260,292.4406208034184
1984290,292.4400604265067
1984320,292.43949541676875
1984350,292.43892583485194
1984380,292.43835174098643
1984410,292.437773194797
1984440,292.43719025515486
1984470,292.43660298006006
1984500,292.43601142654734
1984530,292.43541565061736
1984560,292.43481570718683
1984590,292.4342116500502
1984620,292.43360353186114
1984650,292.4329914041172
1984680,292.4323753171596
1984710,292.43175532017597
1984740,292.43113146121055
1984770,292.43050378717817
1984800,292.42987234388
1984830,292.4292371760235
1984860,292.42859832724054
1984890,292.42795584010526
1984920,292.4273097561527
1984950,292.42666011588926
1984980,292.4260069588007
1985010,292.42535032334706
1985040,292.4246902469379
1985070,292.4240267658607
1985100,292.423359915128
1985130,292.422689728703
1985160,292.4220162399713
1985190,292.4213394822006
1985220,292.4206594888374
1985250,292.4199762937342
1985280,292.41928993116977
1985310,292.41860043584677
1985340,292.41790784280954
1985370,292.41721218735046
1985400,292.41651350489946
1985430,292.4158118309288
1985460,292.41510720086035
1985490,292.4143996499899
1985520,292.4136892134254
1985550,292.41297592603553
1985580,292.4122598224134
1985610,292.4115409368493
1985640,292.4108193033121
1985670,292.41009495543966
1985700,292.409367926533
1985730,292.4086382495572
1985760,292.40790595714617
1985790,292.4071710816081
1985820,292.40643365493656
1985850,292.40569370881906
1985880,292.40495127465056
1985910,292.4042063835438
1985940,292.4034590663445
1985970,292.40270935364083
1986000,292.4019572757784
1986030,292.4012028628705
1986060,292.40044614481127
1986090,292.3996871512854
1986120,292.39892591178
1986150,292.3981624555943
1986180,292.39739681184824
1986210,292.3966290094925
1986240,292.3958590773163
1986270,292.39508704395513
1986300,292.3943129378978
1986330,292.39353678749274
1986360,292.3927586209554
1986390,292.3919784663719
1986420,292.3911963517056
1986450,292.39041230480166
1986480,292.38962635339027
1986510,292.3888385250923
1986540,292.3880488474207
1986570,292.3872573477859
1986600,292.38646405349635
1986630,292.3856689917632
1986660,292.38487218970135
1986690,292.3840736743317
1986720,292.3832734725825
1986750,292.38247161129175
1986780,292.3816681172079
1986810,292.380863016991
1986840,292.3800563372136
1986870,292.3792481043619
1986900,292.3784383448352
1986930,292.3776270849475
1986960,292.3768143509271
1986990,292.37600016890184
1987020,292.3751845651261
1987050,292.37436756524
1987080,292.3735491952667
1987110,292.3727294810171
1987140,292.371908448196
1987170,292.3710861224306
1987200,292.3702625292621
1987230,292.36944147328666
1987260,292.3686241248238
1987290,292.36781072033915
1987320,292.36700106743507
1987350,292.3661948332781
1987380,292.36539178318117
1987410,292.3645916803294
1987440,292.36379430109946
1987470,292.36299943916066
1987500,292.3622069056711
1987530,292.36141652825034
1987560,292.3606281496462
1987590,292.3598416263951
1987620,292.3590568275691
1987650,292.35827363363006
1987680,292.357491935397
1987710,292.3567116331109
1987740,292.3559326355955
1987770,292.35515485949884
1987800,292.354378228611
1987830,292.35360267324467
1987860,292.3528281296779
1987890,292.3520545396474
1987920,292.35128184989065
1987950,292.3505100117279
1987980,292.3497389806839
1988010,292.34896871614256
1988040,292.3481991810318
1988070,292.3474303415371
1988100,292.346662166838
1988130,292.34589462886845
1988160,292.3451277020961
1988190,292.34436136332147
1988220,292.34359559149215
1988250,292.34283036753317
1988280,292.3420656741908
1988310,292.3413014958894
1988340,292.34053781859853
1988370,292.33977462971194
1988400,292.33901191793586
1988430,292.33824967318515
1988460,292.33748788648825
1988490,292.33672654990045
1988520,292.33596565642205
1988550,292.33520519995704
1988580,292.33444517512373
1988610,292.33368557737026
1988640,292.33292640276585
1988670,292.33216764802506
1988700,292.3314093104403
1988730,292.3306513878324
1988760,292.3298938785076
1988790,292.329136781219
1988820,292.32838009512943
1988850,292.32762381977807
1988880,292.32686795504884
1988910,292.32611250114263
1988940,292.3253574585486
1988970,292.3246028280206
1989000,292.3238486105552
1989030,292.3230948073682
1989060,292.3223414198759
1989090,292.32158844967785
1989120,292.32083589853744
1989150,292.32008376836694
1989180,292.3193320612128
1989210,292.3185807792402
1989240,292.31782992472057
1989270,292.3170795000164
1989300,292.31632950756847
1989330,292.3155799498814
1989360,292.3148308295061
1989390,292.31408214901666
1989420,292.31333391100236
1989450,292.3125861180465
1989480,292.3118387726625
1989510,292.3110918775926
1989540,292.31034543593313
1989570,292.3095994510996
1989600,292.3088539267439
1989630,292.308108866673
1989660,292.30736427478405
1989690,292.30662015501787
1989720,292.3058765113289
1989750,292.3051333476608
1989780,292.30439066793286
1989810,292.3036484760315
1989840,292.3029067758045
1989870,292.3021655710569
1989900,292.3014248655501
1989930,292.30068466300196
1989960,292.2999449670876
1989990,292.2992057814399
1990020,292.2984671096512
1990050,292.29772895527543
1990080,292.29699132183
1990110,292.29625421279735
1990140,292.29551763162726
1990170,292.2947815817385
1990200,292.2940460665204
1990230,292.2933110893356
1990260,292.29257665352094
1990290,292.2918427623886
1990320,292.29110941922875
1990350,292.290376627327
1990380,292.289644389865
1990410,292.2889127101645
1990440,292.28818159139934
1990470,292.287451036763
1990500,292.28672104943956
1990530,292.28599163259685
1990560,292.2852627893887
1990590,292.28453452295696
1990620,292.2838068364318
1990650,292.2830797329322
1990680,292.28235321556747
1990710,292.2816272874377
1990740,292.2809019516337
1990770,292.2801772112392
1990800,292.27945306933043
1990830,292.27872953944234
1990860,292.2780066608787
1990890,292.2772845037305
1990920,292.276563166949
1990950,292.275842773515
1990980,292.27512346496013
1991010,292.2744053962302
1991040,292.2736887312244
1991070,292.27297363905916
1991100,292.272260290991
1991130,292.27154885791373
1991160,292.27083950833224
1991190,292.270132406737
1991220,292.26942771231023
1991250,292.2687255779046
1991280,292.26802614925157
1991310,292.2673295643596
1991340,292.2666359530603
1991370,292.2659454366302
1991400,292.26525812776543
1991430,292.2645741304983
1991460,292.2638935400158
1991490,292.26321644267097
1991520,292.2625429161226
1991550,292.2618730294902
1991580,292.2612068435173
1991610,292.2605444107719
1991640,292.25988577588146
1991670,292.25923097578976
1991700,292.2585800400275
1991730,292.2579329909969
1991760,292.2572898442687
1991790,292.25665060888633
1991820,292.2560152876785
1991850,292.2553838775725
1991880,292.254756369912
1991910,292.25413275077506
1991940,292.2535130012905
1991970,292.2528970979546
1992000,292.25228501294123
1992030,292.2516767144117
1992060,292.2510721668169
1992090,292.2504713311964
1992120,292.2498741654688
1992150,292.2492806247156
1992180,292.24869066154304
1992210,292.2481042260677
1992240,292.24752126654295
1992270,292.24694172940656
