time,weaSta_reaWeaHGloHor_y
2078580,0.0
2078610,0.0
2078640,0.0
2078670,0.0
2078700,0.0
2078730,0.0
2078760,0.0
2078790,0.0
2078820,0.0
2078850,0.0
2078880,0.0
2078910,0.0
2078940,0.0
2078970,0.0
2079000,0.0
2079030,0.0
2079060,0.0
2079090,0.0
2079120,0.0
2079150,0.0
2079180,0.0
2079210,0.0
2079240,0.0
2079270,0.0
2079300,0.0
2079330,0.0
2079360,0.0
2079390,0.0
2079420,0.0
2079450,0.0
2079480,0.0
2079510,0.0
2079540,0.0
2079570,0.0
2079600,0.0
2079630,0.0
2079660,0.0
2079690,0.0
2079720,0.0
2079750,0.0
2079780,0.0
2079810,0.0
2079840,0.0
2079870,0.0
2079900,0.0
2079930,0.0
2079960,0.0
2079990,0.0
2080020,0.0
2080050,0.0
2080080,0.0
2080110,0.0
2080140,0.0
2080170,0.0
2080200,0.0
2080230,0.0
2080260,0.0
2080290,0.0
2080320,0.0
2080350,0.0
2080380,0.0
2080410,0.0
2080440,0.0
2080470,0.0
2080500,0.0
2080530,0.0
2080560,0.0
2080590,0.0
2080620,0.0
2080650,0.0
2080680,0.0
2080710,0.0
2080740,0.0
2080770,0.0
2080800,0.0
2080830,0.0
2080860,0.0
2080890,0.0
2080920,0.0
2080950,0.0
2080980,0.0
2081010,0.0
2081040,0.0
2081070,0.0
2081100,0.0
2081130,0.0
2081160,0.0
2081190,0.0
2081220,0.0
2081250,0.0
2081280,0.0
2081310,0.0
2081340,0.0
2081370,0.0
2081400,0.0
2081430,0.0
2081460,0.0
2081490,0.0
2081520,0.0
2081550,0.0
2081580,0.0
2081610,0.0
2081640,0.0
2081670,0.0
2081700,0.0
2081730,0.0
2081760,0.0
2081790,0.0
2081820,0.0
2081850,0.0
2081880,0.0
2081910,0.0
2081940,0.0
2081970,0.0
2082000,0.0
2082030,0.0
2082060,0.0
2082090,0.0
2082120,0.0
2082150,0.0
2082180,0.0
2082210,0.0
2082240,0.0
2082270,0.0
2082300,0.0
2082330,0.0
2082360,0.0
2082390,0.0
2082420,0.0
2082450,0.0
2082480,0.0
2082510,0.0
2082540,0.0
2082570,0.0
2082600,0.0
2082630,0.0
2082660,0.0
2082690,0.0
2082720,0.0
2082750,0.0
2082780,0.0
2082810,0.0
2082840,0.0
2082870,0.0
2082900,0.0
2082930,0.0
2082960,0.0
2082990,0.0
2083020,0.0
2083050,0.0
2083080,0.0
2083110,0.0
2083140,0.0
2083170,0.0
2083200,0.0
2083230,0.0
2083260,0.0
2083290,0.0
2083320,0.0
2083350,0.0
2083380,0.0
2083410,0.0
2083440,0.0
2083470,0.0
2083500,0.0
2083530,0.0
2083560,0.0
2083590,0.0
2083620,0.0
2083650,0.0
2083680,0.0
2083710,0.0
2083740,0.0
2083770,0.0
2083800,0.0
2083830,0.0
2083860,0.0
2083890,0.0
2083920,0.0
2083950,0.0
2083980,0.0
2084010,0.0
2084040,0.0
2084070,0.0
2084100,0.0
2084130,0.0
2084160,0.0
2084190,0.0
2084220,0.0
2084250,0.0
2084280,0.0
2084310,0.0
2084340,0.0
2084370,0.0
2084400,0.0
2084430,0.0
2084460,0.0
2084490,0.0
2084520,0.0
2084550,0.0
2084580,0.0
2084610,0.0
2084640,0.0
2084670,0.0
2084700,0.0
2084730,0.0
2084760,0.0
2084790,0.0
2084820,0.0
2084850,0.0
2084880,0.0
2084910,0.0
2084940,0.0
2084970,0.0
2085000,0.0
2085030,0.0
2085060,0.0
2085090,0.0
2085120,0.0
2085150,0.0
2085180,0.0
2085210,0.0
2085240,0.0
2085270,0.0
2085300,0.0
2085330,0.0
2085360,0.0
2085390,0.0
2085420,0.0
2085450,0.0
2085480,0.0
2085510,0.0
2085540,0.0
2085570,0.0
2085600,0.0
2085630,0.0
2085660,0.0
2085690,0.0
2085720,0.0
2085750,0.0
2085780,0.0
2085810,0.0
2085840,0.0
2085870,0.0
2085900,0.0
2085930,0.0
2085960,0.0
2085990,0.0
2086020,0.0
2086050,0.0
2086080,0.0
2086110,0.0
2086140,0.0
2086170,0.0
2086200,0.0
2086230,0.0
2086260,0.0
2086290,0.0
2086320,0.0
2086350,0.0
2086380,0.0
2086410,0.0
2086440,0.0
2086470,0.0
2086500,0.0
2086530,0.0
2086560,0.0
2086590,0.0
2086620,0.0
2086650,0.0
2086680,0.0
2086710,0.0
2086740,0.0
2086770,0.0
2086800,0.0
2086830,0.0
2086860,0.0
2086890,0.0
2086920,0.0
2086950,0.0
2086980,0.0
2087010,0.0
2087040,0.0
2087070,0.0
2087100,0.0
2087130,0.0
2087160,0.0
2087190,0.0
2087220,0.0
2087250,0.0
2087280,0.0
2087310,0.0
2087340,0.0
2087370,0.0
2087400,0.0
2087430,0.0
2087460,0.0
2087490,0.0
2087520,0.0
2087550,0.0
2087580,0.0
2087610,0.0
2087640,0.0
2087670,0.0
2087700,0.0
2087730,0.0
2087760,0.0
2087790,0.0
2087820,0.0
2087850,0.0
2087880,0.0
2087910,0.0
2087940,0.0
2087970,0.0
2088000,0.0
2088030,0.0
2088060,0.0
2088090,0.0
2088120,0.0
2088150,0.0
2088180,0.0
2088210,0.0
2088240,0.0
2088270,0.0
2088300,0.0
2088330,0.0
2088360,0.0
2088390,0.0
2088420,0.0
2088450,0.0
2088480,0.0
2088510,0.0
2088540,0.0
2088570,0.0
2088600,0.0
2088630,0.0
2088660,0.0
2088690,0.0
2088720,0.0
2088750,0.0
2088780,0.0
2088810,0.0
2088840,0.0
2088870,0.0
2088900,0.0
2088930,0.0
2088960,0.0
2088990,0.0
2089020,0.0
2089050,0.0
2089080,0.0
2089110,0.0
2089140,0.0
2089170,0.0
2089200,0.0
2089230,0.0
2089260,0.0
2089290,0.0
2089320,0.0
2089350,0.0
2089380,0.0
2089410,0.0
2089440,0.0
2089470,0.0
2089500,0.0
2089530,0.0
2089560,0.0
2089590,0.0
2089620,0.0
2089650,0.0
2089680,0.0
2089710,0.0
2089740,0.0
2089770,0.0
2089800,0.0
2089830,0.0
2089860,0.0
2089890,0.0
2089920,0.0
2089950,0.0
2089980,0.0
2090010,0.0
2090040,0.0
2090070,0.0
2090100,0.0
2090130,0.0
2090160,0.0
2090190,0.0
2090220,0.0
2090250,0.0
2090280,0.0
2090310,0.0
2090340,0.0
2090370,0.0
2090400,0.0
2090430,0.0
2090460,0.0
2090490,0.0
2090520,0.0
2090550,0.0
2090580,0.0
2090610,0.0
2090640,0.0
2090670,0.0
2090700,0.0
2090730,0.0
2090760,0.0
2090790,0.0
2090820,0.0
2090850,0.0
2090880,0.0
2090910,0.0
2090940,0.0
2090970,0.0
2091000,0.0
2091030,0.0
2091060,0.0
2091090,0.0
2091120,0.0
2091150,0.0
2091180,0.0
2091210,0.0
2091240,0.0
2091270,0.0
2091300,0.0
2091330,0.0
2091360,0.0
2091390,0.0
2091420,0.0
2091450,0.0
2091480,0.0
2091510,0.0
2091540,0.0
2091570,0.0
2091600,0.0
2091630,0.0
2091660,0.0
2091690,0.0
2091720,0.0
2091750,0.0
2091780,0.0
2091810,0.0
2091840,0.0
2091870,0.0
2091900,0.0
2091930,0.0
2091960,0.0
2091990,0.0
2092020,0.0
2092050,0.0
2092080,0.0
2092110,0.0
2092140,0.0
2092170,0.0
2092200,0.0
2092230,0.0
2092260,0.0
2092290,0.0
2092320,0.0
2092350,0.0
2092380,0.0
2092410,0.0
2092440,0.0
2092470,0.0
2092500,0.0
2092530,0.0
2092560,0.0
2092590,0.0
2092620,0.0
2092650,0.0
2092680,0.0
2092710,0.0
2092740,0.0
2092770,0.0
2092800,0.0
2092830,0.0
2092860,0.0
2092890,0.0
2092920,0.0
2092950,0.0
2092980,0.0
2093010,0.0
2093040,0.0
2093070,0.0
2093100,0.0
2093130,0.0
2093160,0.0
2093190,0.0
2093220,0.0
2093250,0.0
2093280,0.0
2093310,0.0
2093340,0.0
2093370,0.0
2093400,0.0
2093430,0.0
2093460,0.0
2093490,0.0
2093520,0.0
2093550,0.0
2093580,0.0
2093610,0.0
2093640,0.0
2093670,0.0
2093700,0.0
2093730,0.0
2093760,0.0
2093790,0.0
2093820,0.0
2093850,0.0
2093880,0.0
2093910,0.0
2093940,0.0
2093970,0.0
2094000,0.0
2094030,0.0
2094060,0.0
2094090,0.0
2094120,0.0
2094150,0.0
2094180,0.0
2094210,0.0
2094240,0.0
2094270,0.0
2094300,0.0
2094330,0.0
2094360,0.0
2094390,0.0
2094420,0.0
2094450,0.0
2094480,0.0
2094510,0.0
2094540,0.0
2094570,0.0
2094600,0.0
2094630,0.0
2094660,0.0
2094690,0.0
2094720,0.0
2094750,0.0
2094780,0.0
2094810,0.0
2094840,0.0
2094870,0.0
2094900,0.0
2094930,0.0
2094960,0.0
2094990,0.0
2095020,0.0
2095050,0.0
2095080,0.0
2095110,0.0
2095140,0.0
2095170,0.0
2095200,0.0
2095230,0.0
2095260,0.0
2095290,0.0
2095320,0.0
2095350,0.0
2095380,0.0
2095410,0.0
2095440,0.0
2095470,0.0
2095500,0.0
2095530,0.0
2095560,0.0
2095590,0.0
2095620,0.0
2095650,0.0
2095680,0.0
2095710,0.0
2095740,0.0
2095770,0.0
2095800,0.0
2095830,0.0
2095860,0.0
2095890,0.0
2095920,0.0
2095950,0.0
2095980,0.0
2096010,0.0
2096040,0.0
2096070,0.0
2096100,0.0
2096130,0.0
2096160,0.0
2096190,0.0
2096220,0.0
2096250,0.0
2096280,0.0
2096310,0.0
2096340,0.0
2096370,0.0
2096400,0.0
2096430,0.0
2096460,0.0
2096490,0.0
2096520,0.0
2096550,0.0
2096580,0.0
2096610,0.0
2096640,0.0
2096670,0.0
2096700,0.0
2096730,0.0
2096760,0.0
2096790,0.0
2096820,0.0
2096850,0.0
2096880,0.0
2096910,0.0
2096940,0.0
2096970,0.0
2097000,0.0
2097030,0.002627404536319265
2097060,0.010467987367212174
2097090,0.0234593023255814
2097120,0.0415389032443296
2097150,0.06464434395635946
2097180,0.09271317829457365
2097210,0.12568296009187482
2097240,0.16349124318116567
2097270,0.20607558139534884
2097300,0.25337352856732703
2097330,0.3053226385300029
2097360,0.36186046511627906
2097390,0.4229245621590584
2097420,0.4884524834912432
2097450,0.5583817829457365
2097480,0.6326500143554407
2097510,0.7111947315532587
2097540,0.7939534883720931
2097570,0.8808638386448464
2097600,0.9718633362044214
2097630,1.066889534883721
2097660,1.1658799885156474
2097690,1.2687722509331036
2097720,1.3755038759689924
2097750,1.4860124174562162
2097780,1.6002354292276773
2097810,1.7181104651162793
2097840,1.8395750789549237
2097870,1.9645668245765149
2097900,2.0930232558139537
2097930,2.2248819265001436
2097960,2.3600803904679877
2097990,2.4985562015503877
2098020,2.6402469135802473
2098050,2.785090080390468
2098080,2.933023255813954
2098110,3.0839839936836064
2098140,3.2379098478323285
2098170,3.3947383720930233
2098200,3.5544071202985936
2098230,3.7168536462819413
2098260,3.8820155038759694
2098290,4.049830246913581
2098320,4.220235429227678
2098350,4.393168604651163
2098380,4.56856732701694
2098410,4.74636915015791
2098440,4.926511627906977
2098470,5.108932314097043
2098500,5.29356876256101
2098530,5.480358527131784
2098560,5.669239161642263
2098590,5.860148219925352
2098620,6.0530232558139545
2098650,6.247801823140971
2098680,6.444421475739306
2098710,6.6428197674418605
2098740,6.842934252081538
2098770,7.0447024834912435
2098800,7.248062015503876
2098830,7.452950401952341
2098860,7.659305196669538
2098890,7.8670639534883735
2098920,8.076164226241746
2098950,8.286543568762562
2098980,8.498139534883721
2099010,8.710889678438129
2099040,8.924731553258686
2099070,9.139602713178293
2099100,9.35544071202986
2099130,9.572183103646282
2099160,9.789767441860466
2099190,10.008131280505312
2099220,10.227212173413726
2099250,10.446947674418606
2099280,10.667275337352859
2099310,10.888132716049382
2099340,11.109457364341086
2099370,11.331186836060867
2099400,11.55325868504163
2099430,11.77561046511628
2099460,11.998179730117716
2099490,12.220904033878842
2099520,12.44372093023256
2099550,12.66656797301177
2099580,12.889382716049383
2099610,13.112102713178299
2099640,13.334665518231409
2099670,13.557008685041632
2099700,13.779069767441861
2099730,14.000786319265003
2099760,14.222095894343957
2099790,14.44293604651163
2099820,14.66324432960092
2099850,14.882958297444734
2099880,15.102015503875972
2099910,15.320353502727535
2099940,15.537909847832328
2099970,15.754622093023258
2100000,15.97042779213322
2100030,16.18526449899512
2100060,16.399069767441862
2100090,16.611781151306346
2100120,16.82333620442148
2100150,17.033672480620158
2100180,17.242727533735287
2100210,17.450438917599772
2100240,17.656744186046517
2100270,17.861580892908414
2100300,18.064886592018375
2100330,18.2665988372093
2100360,18.4666551823141
2100390,18.664993181165663
2100420,18.8615503875969
2100450,19.056264355440714
2100480,19.249072638530002
2100510,19.43991279069768
2100540,19.628722365776632
2100570,19.815438917599774
2100600,20.0
2100630,20.18445716152707
2100660,20.370895789340853
2100690,20.559304195189423
2100720,20.749670690820853
2100750,20.941983587983223
2100780,21.136231198424607
2100810,21.33240183389308
2100840,21.53048380613672
2100870,21.7304654269036
2100900,21.932335007941802
2100930,22.136080860999392
2100960,22.341691297824458
2100990,22.549154630165063
2101020,22.758459169769296
2101050,22.96959322838522
2101080,23.18254511776092
2101110,23.397303149644472
2101140,23.613855635783946
2101170,23.83219088792742
2101200,24.052297217822975
2101230,24.27416293721868
2101260,24.497776357862612
2101290,24.723125791502852
2101320,24.950199549887472
2101350,25.17898594476455
2101380,25.409473287882157
2101410,25.641649890988372
2101440,25.875504065831272
2101470,26.111024124158934
2101500,26.34819837771943
2101530,26.58701513826084
2101560,26.827462717531233
2101590,27.069529427278695
2101620,27.313203579251294
2101650,27.55847348519711
2101680,27.805327456864216
2101710,28.053753806000692
2101740,28.303740844354607
2101770,28.555276883674043
2101800,28.808350235707074
2101830,29.06294921220178
2101860,29.319062124906225
2101890,29.5766772855685
2101920,29.83578300593667
2101950,30.096367597758814
2101980,30.35841937278301
2102010,30.621926642757334
2102040,30.886877719429858
2102070,31.15326091454866
2102100,31.421064539861817
2102130,31.690276907117404
2102160,31.9608863280635
2102190,32.232881114448176
2102220,32.506249578019506
2102250,32.78098003052557
2102280,33.05706078371445
2102310,33.33448014933421
2102340,33.61322643913293
2102370,33.89328796485869
2102400,34.174653038259564
2102430,34.45730997108363
2102460,34.74124707507896
2102490,35.02645266199362
2102520,35.312915043575714
2102550,35.600622531573286
2102580,35.88956343773444
2102610,36.179726073807224
2102640,36.47109875153974
2102670,36.76366978268005
2102700,37.05742747897622
2102730,37.35236015217636
2102760,37.648456114028505
2102790,37.94570367628076
2102820,38.24409115068119
2102850,38.54360684897787
2102880,38.844239082918875
2102910,39.14597616425229
2102940,39.448806404726184
2102970,39.75271811608863
2103000,40.05769961008771
2103030,40.36373919847149
2103060,40.67082519298806
2103090,40.97894590538549
2103120,41.28808964741185
2103150,41.598244730815225
2103180,41.90939946734369
2103210,42.22154216874531
2103240,42.53466114676817
2103270,42.84874471316035
2103300,43.16378117966992
2103330,43.479758858044946
2103360,43.79666606003353
2103390,44.11449109738372
2103420,44.43322228184361
2103450,44.75284792516126
2103480,45.07335633908477
2103510,45.3947358353622
2103540,45.71697472574162
2103570,46.04006132197112
2103600,46.36398393579876
2103630,46.688730878972635
2103660,47.01429046324081
2103690,47.34065100035136
2103720,47.66780080205237
2103750,47.9957281800919
2103780,48.32442144621804
2103810,48.65386891217885
2103840,48.98405888972243
2103870,49.31497969059684
2103900,49.64661962655016
2103930,49.97896700933046
2103960,50.31201015068582
2103990,50.645737362364315
2104020,50.98013695611402
2104050,51.31519724368303
2104080,51.650906536819384
2104110,51.98725314727119
2104140,52.32422538678651
2104170,52.66181156711342
2104200,53.0
2104230,53.36042608805554
2104260,53.764232184789364
2104290,54.21066702829957
2104320,54.69897935668425
2104350,55.22841790804151
2104380,55.79823142046945
2104410,56.40766863206616
2104440,57.055978280929764
2104470,57.74240910515834
2104500,58.46620984285
2104530,59.22662923210283
2104560,60.02291601101495
2104590,60.854318917684445
2104620,61.72008669020942
2104650,62.61946806668797
2104680,63.55171178521821
2104710,64.51606658389822
2104740,65.51178120082612
2104770,66.5381043741
2104800,67.59428484181795
2104830,68.67957134207809
2104860,69.79321261297851
2104890,70.9344573926173
2104920,72.10255441909257
2104950,73.29675243050244
2104980,74.51630016494497
2105010,75.76044636051829
2105040,77.02843975532049
2105070,78.31952908744967
2105100,79.63296309500393
2105130,80.96799051608137
2105160,82.3238600887801
2105190,83.6998205511982
2105220,85.0951206414338
2105250,86.50900909758495
2105280,87.9407346577498
2105310,89.38954606002643
2105340,90.85469204251294
2105370,92.33542134330742
2105400,93.830982700508
2105430,95.34062485221276
2105460,96.8635965365198
2105490,98.3991464915272
2105520,99.94652345533311
2105550,101.50497616603559
2105580,103.07375336173276
2105610,104.65210378052271
2105640,106.23927616050354
2105670,107.83451923977336
2105700,109.43708175643023
2105730,111.0462124485723
2105760,112.66116005429768
2105790,114.2811733117044
2105820,115.90550095889063
2105850,117.53339173395443
2105880,119.16409437499392
2105910,120.79685762010718
2105940,122.43093020739235
2105970,124.06556087494747
2106000,125.6999983608707
2106030,127.33349140326008
2106060,128.9652887402138
2106090,130.59463910982984
2106120,132.22079125020642
2106150,133.84299389944152
2106180,135.46049579563334
2106210,137.07254567687994
2106240,138.67839228127943
2106270,140.27728434692992
2106300,141.86847061192947
2106330,143.4511998143762
2106360,145.0247206923682
2106390,146.58828198400363
2106420,148.14113242738048
2106450,149.68252076059696
2106480,151.2116957217511
2106510,152.72790604894107
2106540,154.23040048026485
2106570,155.71842775382066
2106600,157.19123660770657
2106630,158.64807578002063
2106660,160.088194008861
2106690,161.51084003232575
2106720,162.91526258851297
2106750,164.30071041552077
2106780,165.66643225144728
2106810,167.01167683439058
2106840,168.33569290244873
2106870,169.63772919371988
2106900,170.91703444630213
2106930,172.17285739829356
2106960,173.40444678779224
2106990,174.6110513528963
2107020,175.79191983170392
2107050,176.94630096231307
2107080,178.07344348282192
2107110,179.17259613132853
2107140,180.24300764593104
2107170,181.28392676472754
2107200,182.29460222581613
2107230,183.27428276729492
2107260,184.22221712726198
2107290,185.13765404381542
2107320,186.01984225505336
2107350,186.86803049907388
2107380,187.6814675139751
2107410,188.45940203785506
2107440,189.20108280881195
2107470,189.9057585649438
2107500,190.57267804434878
2107530,191.2010899851249
2107560,191.79024312537032
2107590,192.33938620318312
2107620,192.84776795666141
2107650,193.31463712390328
2107680,193.73924244300684
2107710,194.12083265207022
2107740,194.45865648919144
2107770,194.75196269246865
2107800,195.0
2107830,195.21421566256086
2107860,195.40678996474455
2107890,195.57807119537603
2107920,195.72840764328015
2107950,195.85814759728183
2107980,195.96763934620597
2108010,196.05723117887746
2108040,196.12727138412126
2108070,196.1781082507622
2108100,196.2100900676252
2108130,196.2235651235352
2108160,196.21888170731708
2108190,196.1963881077957
2108220,196.15643261379606
2108250,196.09936351414296
2108280,196.02552909766135
2108310,195.93527765317612
2108340,195.8289574695122
2108370,195.70691683549447
2108400,195.56950403994782
2108430,195.41706737169716
2108460,195.2499551195674
2108490,195.06851557238343
2108520,194.87309701897018
2108550,194.66404774815254
2108580,194.4417160487554
2108610,194.20645020960367
2108640,193.95859851952224
2108670,193.69850926733602
2108700,193.42653074186993
2108730,193.14301123194883
2108760,192.84829902639768
2108790,192.54274241404133
2108820,192.2266896837047
2108850,191.90048912421273
2108880,191.56448902439024
2108910,191.21903767306222
2108940,190.8644833590535
2108970,190.50117437118902
2109000,190.1294589982937
2109030,189.7496855291924
2109060,189.36220225271003
2109090,188.9673574576715
2109120,188.56549943290173
2109150,188.1569764672256
2109180,187.74213684946804
2109210,187.32132886845392
2109240,186.89490081300812
2109270,186.46320097195562
2109300,186.02657763412125
2109330,185.58537908832994
2109360,185.1399536234066
2109390,184.69064952817612
2109420,184.23781509146343
2109450,183.78179860209337
2109480,183.32294834889092
2109510,182.8616126206809
2109540,182.39813970628828
2109570,181.9328778945379
2109600,181.46617547425475
2109630,180.99838073426366
2109660,180.52984196338954
2109690,180.06090745045734
2109720,179.5919254842919
2109750,179.12324435371812
2109780,178.655212347561
2109810,178.18817775464532
2109840,177.72248886379606
2109870,177.25849396383808
2109900,176.79654134359632
2109930,176.33697929189566
2109960,175.88015609756098
2109990,175.42642004941723
2110020,174.97611943628928
2110050,174.52960254700204
2110080,174.08721767038043
2110110,173.6493130952493
2110140,173.2162371104336
2110170,172.78833800475823
2110200,172.36596406704808
2110230,171.94946358612808
2110260,171.53918485082306
2110290,171.13547614995798
2110320,170.73868577235774
2110350,170.34916200684722
2110380,169.96725314225134
2110410,169.593307467395
2110440,169.2276732711031
2110470,168.87069884220054
2110500,168.52273246951222
2110530,168.18412244186302
2110560,167.8552170480779
2110590,167.53636457698173
2110620,167.22791331739938
2110650,166.9302115581558
2110680,166.6436075880759
2110710,166.36844969598454
2110740,166.10508617070664
2110770,165.8538653010671
2110800,165.61513537589082
2110830,165.3892446840027
2110860,165.17654151422767
