time,hvac_reaZonWes_TSup_y
1923660,304.07026853807565
1923690,304.23386400031967
1923720,304.4163501298659
1923750,304.5907078816723
1923780,304.7248055344144
1923810,304.7881155360343
1923840,304.76597631229333
1923870,304.66327483516824
1923900,304.4969097534401
1923930,304.28726130402885
1923960,304.05277049611055
1923990,303.80750321319573
1924020,303.5615929027036
1924050,303.3218208295273
1924080,303.0919523387126
1924110,302.8748994306072
1924140,302.6719086794396
1924170,302.48354254085007
1924200,302.3100919682321
1924230,302.151279536327
1924260,302.0067769472102
1924290,301.8760852081009
1924320,301.75858615306186
1924350,301.6535936758048
1924380,301.5604096752715
1924410,301.47830936816564
1924440,301.40653111644383
1924470,301.34432082386667
1924500,301.2909519825335
1924530,301.2457086356331
1924560,301.20789224796005
1924590,301.1768462333807
1924620,301.15326186484214
1924650,301.14749230050154
1924680,301.18571519791686
1924710,301.2927316137524
1924740,301.4708461602619
1924770,301.69750642772004
1924800,301.9303721227221
1924830,302.1203258817685
1924860,302.23396324459827
1924890,302.26432676559625
1924920,302.22396536776824
1924950,302.13369560927174
1924980,302.0137048146
1925010,301.8800504509761
1925040,301.74405138829036
1925070,301.61294417742437
1925100,301.4910331738499
1925130,301.380495065575
1925160,301.2822145085529
1925190,301.19625840654345
1925220,301.1222579377193
1925250,301.0595789615682
1925280,301.0074361016743
1925310,300.96498358465414
1925340,300.9313728125866
1925370,300.9057844826067
1925400,300.8874150492496
1925430,300.8754949980666
1925460,300.8692934724152
1925490,300.8681219397499
1925520,300.87134286492596
1925550,300.8790601694705
1925580,300.89866344829323
1925610,300.9534205967286
1925640,301.0703963879948
1925670,301.2576376946793
1925700,301.4972568066811
1925730,301.7492968020699
1925760,301.9638983462777
1925790,302.1043750370248
1925820,302.16036914288895
1925850,302.1426791767306
1925880,302.0714332729652
1925910,301.9671198634006
1925940,301.84641205912334
1925970,301.7211394833707
1926000,301.59908663747575
1926030,301.48464868211755
1926060,301.38035662545644
1926090,301.28721784849915
1926120,301.20547748078474
1926150,301.1348527180465
1926180,301.0747794896053
1926210,301.0245486102141
1926240,300.9833849804622
1926270,300.95050051753543
1926300,300.92512045790505
1926330,300.90649225636884
1926360,300.893896318651
1926390,300.8866486651646
1926420,300.88411133991633
1926450,300.8856835821097
1926480,300.89114036344546
1926510,300.9054116450042
1926540,300.94844779449465
1926570,301.04844492051603
1926600,301.21878559783954
1926630,301.44693756466546
1926660,301.69673485151117
1926690,301.9184495137128
1926720,302.07140501819146
1926750,302.1403680691196
1926780,302.1330770375347
1926810,302.0686285014742
1926840,301.96783175895536
1926870,301.8480477072351
1926900,301.72191459928285
1926930,301.5978580128268
1926960,301.4807579737421
1926990,301.37343148198147
1927020,301.27717983809646
1927050,301.1922751416933
1927080,301.11855226764663
1927110,301.05549276301394
1927140,301.00243532739523
1927170,300.958609606762
1927200,300.9232479349663
1927230,300.895572834797
1927260,300.8748362216444
1927290,300.86032168228917
1927320,300.85134043475574
1927350,300.84722993873663
1927380,300.847391789829
1927410,300.85159088455373
1927440,300.86475500077984
1927470,300.906923516205
1927500,301.0064153046139
1927530,301.1766431299045
1927560,301.40506642628515
1927590,301.65566062146854
1927620,301.878689792961
1927650,302.03306415323357
1927680,302.10304043944774
1927710,302.09607473866913
1927740,302.03140455029416
1927770,301.92969724256864
1927800,301.80881706192685
1927830,301.6813941289888
1927860,301.5560266513479
1927890,301.4376476587625
1927920,301.3291729215256
1927950,301.2318481507893
1927980,301.1459616471593
1928010,301.071394880832
1928040,301.0077039882047
1928070,300.9541377488384
1928100,300.9098897344003
1928130,300.8741720600662
1928160,300.8462142348571
1928190,300.8252664266411
1928220,300.81060255843045
1928250,300.8015255933254
1928280,300.7973758198977
1928310,300.7975494066824
1928340,300.80243647421514
1928370,300.82081405072745
1928400,300.8773809732966
1928430,300.9984025696261
1928460,301.18950301072465
1928490,301.4304555978414
1928520,301.6795349750539
1928550,301.88686390918156
1928580,302.0176449990545
1928610,302.0637126566057
1928640,302.03716980079446
1928670,301.95860732956675
1928700,301.84845678528757
1928730,301.72308728531544
1928760,301.5940940767935
1928790,301.46892297938393
1928820,301.3518819684662
1928850,301.2452936383188
1928880,301.1501692205183
1928910,301.0666391465264
1928940,300.99437084397744
1928970,300.93279314613864
1929000,300.881180769975
1929030,300.8387541836478
1929060,300.80472051642386
1929090,300.7782943616297
1929120,300.7587137937282
1929150,300.7452484544584
1929180,300.7372055358037
1929210,300.7339318750535
1929240,300.73487817495334
1929270,300.74182392471994
1929300,300.7684519175448
1929330,300.842596760182
1929360,300.98592764129455
1929390,301.1958296743768
1929420,301.44450008423905
1929450,301.68510450431194
1929480,301.87000908531877
1929510,301.97270845190945
1929540,301.9928139626266
1929570,301.946463867999
1929600,301.8548662359812
1929630,301.7369382053472
1929660,301.60657232098424
1929690,301.47388337013257
1929720,301.34501198301314
1929750,301.2235598713719
1929780,301.1113884985251
1929810,301.0092200261797
1929840,300.91704645029466
1929870,300.8345032293899
1929900,300.7610051315238
1929930,300.69585555232527
1929960,300.6383186002157
1929990,300.5876543936739
1930020,300.54314008654757
1930050,300.50408203875287
1930080,300.46981684976
1930110,300.4397271880199
1930140,300.4132223339944
1930170,300.3897658015838
1930200,300.36910816690596
1930230,300.35547403983765
1930260,300.36749508119965
1930290,300.4339009789909
1930320,300.571135148156
1930350,300.7689668920469
1930380,300.99042079290615
1930410,301.1835467291621
1930440,301.30660749047223
1930470,301.3444479141075
1930500,301.30512086334863
1930530,301.20995355034887
1930560,301.11648938543976
1930590,300.97021065411764
1930620,300.7676662254319
1930650,300.59266492102324
1930680,300.44317367862595
1930710,300.3000361755342
1930740,300.16778970231144
1930770,300.0465645929721
1930800,299.9362482536287
1930830,299.8363637418283
1930860,299.74630295733215
1930890,299.6653292398552
1930920,299.5926641175601
1930950,299.5275596308136
1930980,299.46928478864334
1931010,299.41711775235785
1931040,299.3703581102985
1931070,299.32834517402216
1931100,299.29045720559947
1931130,299.25612082092545
1931160,299.2248034718131
1931190,299.1960214604957
1931220,299.16933326371566
1931250,299.14434497468346
1931280,299.1206858504506
1931310,299.0980574971716
1931340,299.07757598798133
1931370,299.0692322618517
1931400,299.0968173166631
1931430,299.18450514309546
1931460,299.3361349598683
1931490,299.52462831789796
1931520,299.7006111193604
1931550,299.81965172896173
1931580,299.8621622222319
1931610,299.83227097687916
1931640,299.7466127783777
1931670,299.62428912648363
1931700,299.48177006364466
1931730,299.3311546155035
1931760,299.18047300964724
1931790,299.0347238302886
1931820,298.89670089443166
1931850,298.76772638641916
1931880,298.6483170540608
1931910,298.5384023463733
1931940,298.43763966047607
1931970,298.34550817598137
1932000,298.26140902268503
1932030,298.18470619137844
1932060,298.11476149263086
1932090,298.05094263255035
1932120,297.99264197351874
1932150,297.93927214901197
1932180,297.89027837526095
1932210,297.8451352175918
1932240,297.8033508460074
1932270,297.764464768452
1932300,297.72805235458907
1932330,297.6937183272361
1932360,297.6611200116666
1932390,297.6299861509547
1932420,297.6000129038213
1932450,297.5708963612414
1932480,297.5423599539027
1932510,297.5141534921947
1932540,297.486053064214
1932570,297.4578753083831
1932600,297.42949192378876
1932630,297.4008087826152
1932660,297.37175677988637
1932690,297.342284569381
1932720,297.31235585906546
1932750,297.2819463946129
1932780,297.251035499956
1932810,297.2196052481337
1932840,297.1876408021514
1932870,297.15512942090385
1932900,297.12206070005203
1932930,297.08842730012867
1932960,297.0542236624522
1932990,297.0194459739353
1933020,296.98409473656955
1933050,296.9481760731225
1933080,296.91170118564804
1933110,296.8746846152639
1933140,296.8371465497922
1933170,296.7993513667442
1933200,296.7638901036541
1933230,296.7397511983775
1933260,296.7394348853098
1933290,296.7682990017952
1933320,296.81661532718925
1933350,296.86286870380053
1933380,296.8876903444996
1933410,296.8831913198558
1933440,296.8516179228055
1933470,296.79995606415144
1933500,296.73585078397076
1933530,296.66564295852476
1933560,296.5938210135362
1933590,296.52340577321615
1933620,296.4562175089817
1933650,296.39322802722546
1933680,296.33488499522934
1933710,296.28133235198595
1933740,296.2324972149809
1933770,296.18819715778284
1933800,296.1481265194845
1933830,296.1120653457124
1933860,296.0796397393649
1933890,296.05058826955263
1933920,296.02458557035146
1933950,296.0013585884178
1933980,295.9806159975901
1934010,295.9621238038645
1934040,295.94561915124007
1934070,295.9308945417271
1934100,295.91771155416995
1934130,295.9058934403123
1934160,295.8952599717612
1934190,295.885646944938
1934220,295.87690408660484
1934250,295.86889283425967
1934280,295.8614847816196
1934310,295.8545644058321
1934340,295.848027892344
1934370,295.8417841823563
1934400,295.8357464160769
1934430,295.8298457928051
1934460,295.8240305777832
1934490,295.8182393494884
1934520,295.8124250673715
1934550,295.8065483633815
1934580,295.80057733855807
1934610,295.79448627229306
1934640,295.7882548165809
1934670,295.7818674452934
1934700,295.7753129419218
1934730,295.76858391600206
1934760,295.76167631616437
1934790,295.7545889661201
1934820,295.74732311637496
1934850,295.73988200354626
1934880,295.7322701913913
1934910,295.7244940416522
1934940,295.71656028807416
1934970,295.708474941143
1935000,295.7002424355954
1935030,295.6918754745603
1935060,295.6833954028196
1935090,295.67481192967415
1935120,295.6662078145856
1935150,295.6580504883478
1935180,295.65065513313726
1935210,295.6436771398224
1935240,295.63653455861663
1935270,295.6290122141219
1935300,295.620973220863
1935330,295.612462514564
1935360,295.6035849097798
1935390,295.5944468246406
1935420,295.5851263625892
1935450,295.5756835352474
1935480,295.5661486635251
1935510,295.55654996309653
1935540,295.54690430479303
1935570,295.5372238383115
1935600,295.5275142082685
1935630,295.5177794336028
1935660,295.508022222655
1935690,295.49824422549193
1935720,295.4884465814252
1935750,295.47863031854894
1935780,295.46879661854894
1935810,295.45894696842913
1935840,295.44908326207747
1935870,295.4392078657573
1935900,295.42932366794116
1935930,295.4194341095683
1935960,295.4095431826166
1935990,295.39965538282945
1936020,295.38977560757667
1936050,295.37990900258734
1936080,295.3700607732148
1936110,295.3602359874812
1936140,295.35043938286617
1936170,295.3406751876874
1936200,295.33094697402777
1936230,295.3212574957873
1936260,295.3116086534471
1936290,295.30200142873
1936320,295.2924358922233
1936350,295.2829112655334
1936380,295.27342601936067
1936410,295.2639779992132
1936440,295.254564569893
1936470,295.24518276894105
1936500,295.2358294594164
1936530,295.2265014724621
1936560,295.2171957308651
1936590,295.2079093471304
1936620,295.19863969306795
1936650,295.1893844413724
1936680,295.1801415822213
1936710,295.1709094192537
1936740,295.16168654965816
1936770,295.1524718329164
1936800,295.1432643523213
1936830,295.1340632398523
1936860,295.1248678357807
1936890,295.11567825064526
1936920,295.10649586234786
1936950,295.09732345466745
1936980,295.08816470544053
1937010,295.07902319848154
1937040,295.06990148095906
1937070,295.060800639873
1937100,295.05172046725033
1937130,295.04265993375344
1937160,295.03361763978415
1937190,295.0245920820745
1937220,295.0155817528451
1937250,295.00658515999606
1937280,294.9976008358335
1937310,294.9886273557576
1937340,294.9796633610571
1937370,294.97070757626955
1937400,294.961758817983
1937430,294.9528159972402
1937460,294.9438781188385
1937490,294.934944279587
1937520,294.9260136661825
1937550,294.9170855526991
1937580,294.9081592976124
1937610,294.89923434040185
1937640,294.89031019785773
1937670,294.8813864602143
1937700,294.87246278719886
1937730,294.86353890404376
1937760,294.85461459749433
1937790,294.84568971183944
1937820,294.836764144987
1937850,294.8278378445983
1937880,294.8189108042905
1937910,294.80998305989186
1937940,294.80105468571014
1937970,294.77843016526435
1938000,294.7506456772232
1938030,294.75055505649897
1938060,294.74504164479
1938090,294.7283645770681
1938120,294.70451956201924
1938150,294.6792669618924
1938180,294.65671431799814
1938210,294.6386219512555
1938240,294.6250332298374
1938270,294.6150818985407
1938300,294.6077947089517
1938330,294.60227441299065
1938360,294.59780634969803
1938390,294.59391251544844
1938420,294.5902600513723
1938450,294.586634409585
1938480,294.582904014456
1938510,294.57899255345586
1938540,294.57485532469923
1938570,294.5704695263924
1938600,294.5658245617145
1938630,294.56091817792
1938660,294.5557527449521
1938690,294.5503341084203
1938720,294.5446694109319
1938750,294.53876702530914
1938780,294.5326350953332
1938810,294.52628462461195
1938840,294.5197261258751
1938870,294.512970448256
1938900,294.50602865604765
1938930,294.49891196024936
1938960,294.49163164347755
1938990,294.4841989755019
1939020,294.47662513130155
1939050,294.46892111230216
1939080,294.4610976724788
1939110,294.45316525401824
1939140,294.4451339359002
1939170,294.4370133956801
1939200,294.4288128825757
1939230,294.4205411993027
1939260,294.4122066905197
1939290,294.4038172365492
1939320,294.39538025167957
1939350,294.38690268662555
1939380,294.3783910347072
1939410,294.36985134121477
1939440,294.3612892153855
1939470,294.3527098444557
1939500,294.34411800934373
1939530,294.33551810160253
1939560,294.3269141413364
1939590,294.3183097958121
1939620,294.30970839851494
1939650,294.3011129684174
1939680,294.29252622924804
1939710,294.28395062854537
1939740,294.2753883565432
1939770,294.2668413662354
