time,hvac_oveZonActSou_yReaHea_u
2110320,0.19732256661132405
2110350,0.19741836055117867
2110380,0.19752465175170333
2110410,0.19764056748635153
2110440,0.19776526735476876
2110470,0.1978979440291059
2110500,0.19803782368234307
2110530,0.19818432660640697
2110560,0.1983377328418242
2110590,0.1984997797354971
2110620,0.1986733602167237
2110650,0.19886122690529986
2110680,0.19906473681038467
2110710,0.19928369755343026
2110740,0.1995170812484114
2110770,0.19976377137607984
2110800,0.20002282943726077
2110830,0.20029339270744895
2110860,0.20057452269324313
2110890,0.20086516587784686
2110920,0.20116419979015643
2110950,0.20147048581893034
2110980,0.20178289254842166
2111010,0.2021002978521485
2111040,0.20242158810732674
2111070,0.20274566239705943
2111100,0.2030714397788714
2111130,0.20339786577872
2111160,0.20372391662471445
2111190,0.20404860176845147
2111220,0.20437096559695403
2111250,0.20469008872839548
2111280,0.20500508891674782
2111310,0.20531512141462724
2111340,0.2056193788208077
2111370,0.20591709049793766
2111400,0.20620752164997275
2111430,0.20648997633178787
2111460,0.20676380822950008
2111490,0.20702843390987435
2111520,0.2072833406458523
2111550,0.2075280868163718
2111580,0.2077622983122831
2111610,0.20798566474399444
2111640,0.20819793671627726
2111670,0.20839892353682063
2111700,0.2085884905358243
2111730,0.2087665557983123
2111760,0.20893308655444023
2111790,0.20908809549495294
2111820,0.2092316371203639
2111850,0.20936380412488184
2111880,0.20948472380579203
2111910,0.20959455451722983
2111940,0.2096934822042952
2111970,0.209781717049522
2112000,0.20985949025282655
2112030,0.20992705095777311
2112060,0.20998466333381116
2112090,0.2100326038223139
2112120,0.210071158553101
2112150,0.2101006209356394
2112180,0.21012128942589584
2112210,0.2101334654677932
2112240,0.21013745160688962
2112270,0.2101335497731202
2112300,0.21012205972746176
2112330,0.21010327766436357
2112360,0.21007749495860775
2112390,0.21004499704248905
2112420,0.21000606299347271
2112450,0.20996096488667176
2112480,0.20990996588536065
2112510,0.2098533231897946
2112540,0.2097912877788841
2112570,0.2097241017549219
2112600,0.20965199651971622
2112630,0.20957519240932
2112660,0.20949389897174717
2112690,0.20940831521694445
2112720,0.20931862970857984
2112750,0.2092250206223236
2112780,0.20912765587328958
2112810,0.20902669332715845
2112840,0.2089222810680543
2112870,0.2088145576993514
2112900,0.20870365266793223
2112930,0.20858968660965926
2112960,0.2084727717138728
2112990,0.20835301210292131
2113020,0.2082305042220905
2113050,0.20810533723559282
2113080,0.2079775934247281
2113110,0.2078473485855809
2113140,0.20771467242345604
2113170,0.20757962894163104
2113200,0.20744227682247993
2113230,0.20730266994596327
2113260,0.20716085961128888
2113290,0.20701689870483744
2113320,0.2068708462452136
2113350,0.20672277020685717
2113380,0.2065727460173927
2113410,0.2064208512740513
2113440,0.20626716039940363
2113470,0.20611174259472048
2113500,0.2059546631131943
2113530,0.20579598527151569
2113560,0.2056357710915494
2113590,0.20547408063469258
2113620,0.20531097130628437
2113650,0.2051464979087322
2113680,0.20498071320755623
2113710,0.20481366841804416
2113740,0.20464541335565423
2113770,0.2044759964031599
2113800,0.20430546453473866
2113830,0.20413386347513132
2113860,0.20396123791525586
2113890,0.20378763168742012
2113920,0.2036130878763866
2113950,0.20343764890414415
2113980,0.20326135662713193
2114010,0.2030842524510525
2114040,0.20290637744531315
2114070,0.20272777244367887
2114100,0.20254847813433882
2114130,0.2023685351535004
2114160,0.20218798420018994
2114190,0.20200686621070715
2114220,0.2018252229022782
2114250,0.20164309525632285
2114280,0.20146052248655477
2114310,0.20127754294610098
2114340,0.20109419513178725
2114370,0.20091051800662454
2114400,0.20072655089390595
2114430,0.2005423333377661
2114460,0.20035790507288428
2114490,0.2001733060625688
2114520,0.19998857654032637
2114550,0.1998037570309903
2114580,0.19961888835759722
2114610,0.19943401164442828
2114640,0.19924916832022874
2114670,0.19906440012105397
2114700,0.1988797490912981
2114730,0.1986952575826005
2114760,0.19851096825082346
2114790,0.1983269240516536
2114820,0.19814316823517586
2114850,0.1979597443395007
2114880,0.19777669618372556
2114910,0.19759406786021996
2114940,0.19741190373094217
2114970,0.1972302495316747
2115000,0.1970491514083059
2115030,0.19686865542288834
2115060,0.19668880868423363
2115090,0.19650965967671352
2115120,0.19633125808646232
2115150,0.19615365431308032
2115180,0.19597689889327613
2115210,0.19580104215149996
2115240,0.19562613409980503
2115270,0.19545222438703194
2115300,0.1952793621475192
2115330,0.19510759576562714
2115360,0.19493697265512802
2115390,0.1947675391085447
2115420,0.19459934019539535
2115450,0.19443241966537542
2115480,0.1942668198402113
2115510,0.19410258150761708
2115540,0.19393974383462026
2115570,0.19377834430391808
2115600,0.19361841866563784
2115630,0.1934600008967364
2115660,0.19330312316626924
2115690,0.19314781580910395
2115720,0.19299410731002317
2115750,0.19284202429744898
2115780,0.19269159154444512
2115810,0.19254283197524127
2115840,0.19239576667678762
2115870,0.19225041491540004
2115900,0.19210679415808826
2115930,0.19196492009793806
2115960,0.19182480668260374
2115990,0.1916864661453472
2116020,0.19154990903821062
2116050,0.19141514426695588
2116080,0.1912821791274939
2116110,0.19115101934330367
2116140,0.19102166910349266
2116170,0.19089413110123366
2116200,0.1907684065723225
2116230,0.1906444953336593
2116260,0.1905223958214334
2116290,0.19040210512886485
2116320,0.1902836190433661
2116350,0.19016693208299668
2116380,0.1900520375321503
2116410,0.18993892747638408
2116440,0.1898275928363705
2116470,0.1897180234009255
2116500,0.1896102078591332
2116530,0.1895041338315304
2116560,0.1893997879003987
2116590,0.18929715563916896
2116620,0.18919622164102884
2116650,0.1890969695466939
2116680,0.18899938207145145
2116710,0.18890344103155232
2116740,0.18880912736991165
2116770,0.18871642118130078
2116800,0.18862530173697106
2116830,0.18931190586373928
2116860,0.19008106443876
2116890,0.1909178967409194
2116920,0.19180849771002922
2116950,0.19273985790256074
2116980,0.1936998235981188
2117010,0.19467716360576098
2117040,0.19566164993578788
2117070,0.196644220486006
2117100,0.19761700248502256
2117130,0.1985729598392473
2117160,0.1995059966407771
2117190,0.20041094556666825
2117220,0.20128347493356802
2117250,0.20212000466132596
2117280,0.20291763641302735
2117310,0.20367409433838557
2117340,0.20438767206855957
2117370,0.20505718302061973
2117400,0.20568191259452379
2117430,0.20626157182178112
2117460,0.20679625236796226
2117490,0.2072863821653695
2117520,0.20773268755902477
2117550,0.2081361675679907
2117580,0.20849805019897422
2117610,0.208819753377459
2117640,0.20910285133875342
2117670,0.2093490446287029
2117700,0.2095601324601447
2117730,0.2097379878391908
2117760,0.2098845341663195
2117790,0.2100017241665825
2117820,0.2100915209770773
2117850,0.21015588126508414
2117880,0.21019674027867677
2117910,0.21021599873696079
2117940,0.21021551146210224
2117970,0.21019707765466422
2118000,0.2101624327039435
2118030,0.21011324142477805
2118060,0.21005109261636903
2118090,0.20997749600514484
2118120,0.20989388289061875
2118150,0.20980160141140444
2118180,0.2097019125343005
2118210,0.20959598840102517
2118240,0.20948491243519723
2118270,0.20936968050742621
2118300,0.20925120276998874
2118330,0.2091303059880821
2118360,0.20900773627961292
2118390,0.20888416219696454
2118420,0.20876017808728892
2118450,0.2086363076702707
2118480,0.2085130077765148
2118510,0.20839067219521354
2118540,0.20826963558520167
2118570,0.20815017740896016
2118600,0.2080325258540962
2118630,0.2079168613440273
2118660,0.2078033195242432
2118690,0.20769199425212984
2118720,0.2075829408706327
2118750,0.2074761796927858
2118780,0.2073716995282
2118810,0.20726946112494668
2118840,0.20716940046746968
2118870,0.2070714319132089
2118900,0.20697545116547175
2118930,0.206881338081732
2118960,0.20678895931577754
2118990,0.2066981707910733
2119020,0.20660882000382494
2119050,0.2065207481570835
2119080,0.20643379212589724
2119110,0.20634778625628705
2119140,0.2062625640020059
2119170,0.20617795940381306
2119200,0.2060938084166176
2119230,0.2060099500902936
2119260,0.20592622761077223
2119290,0.2058424892078408
2119320,0.20575858893706223
2119350,0.2056743873429537
2119380,0.2055897520109817
2119410,0.2055045580159724
2119440,0.20541868827436385
2119470,0.20533203380787068
2119500,0.20524449392896135
2119530,0.20515597634191168
2119560,0.2050663971880862
2119590,0.20497568102775665
2119620,0.20488376076715675
2119650,0.20479057753807242
2119680,0.20469608053592656
2119710,0.2046002268222155
2119740,0.20450298109629092
2119770,0.20440431544164375
2119800,0.20430420905122482
2119830,0.20420264793614007
2119860,0.20409962462174236
2119890,0.2039951378347406
2119920,0.20388919218463736
2119950,0.2037817978426111
2119980,0.2036729702204171
2120010,0.20356272965184155
2120040,0.20345110107882405
2120070,0.203338113744066
2120100,0.20322380089184675
2120130,0.2031081994783227
2120160,0.20299134989256976
2120190,0.20287329568923684
2120220,0.20275408333366607
2120250,0.20263376195991858
2120280,0.20251238314234915
2120310,0.2023900006807649
2120340,0.20226667039947646
2120370,0.20214244996022965
2120400,0.20201739868889723
2120430,0.20033774592119644
2120460,0.19849448486212376
2120490,0.19652072273013363
2120520,0.19444693549635725
2120550,0.19230077533798404
2120580,0.1901072021688351
2120610,0.18788828214637246
2120640,0.18566323484297123
2120670,0.18344848940263545
2120700,0.18125812863259905
2120730,0.1791039691534928
2120760,0.1769959077427954
2120790,0.17494210658872064
2120820,0.1729495537057339
2120850,0.17102343297263245
2120880,0.1691681668329249
2120910,0.16738718093816857
2120940,0.16568276122961723
2120970,0.164056583545816
2121000,0.16250956059440516
2121030,0.16104200761423548
2121060,0.159653673528428
2121090,0.15834386359290592
2121120,0.15711145799239168
2121150,0.15595499409130506
2121180,0.15487271738028424
2121210,0.1538625970365294
2121240,0.1529223378732295
2121270,0.1520494699508126
2121300,0.15124138884098592
2121330,0.15049537668192725
2121360,0.1498086335169371
2121390,0.14917830220137715
2121420,0.14860149593860933
2121450,0.1480753145593303
2121480,0.14759682797682827
2121510,0.14716309807048328
2121540,0.1467712279697637
2121570,0.14641836757706966
2121600,0.14610172662268345
2121630,0.14581858321314461
2121660,0.14556629258077575
2121690,0.14534229504037632
2121720,0.14514412277568034
2121750,0.14496940546697668
2121780,0.14481587487918582
2121810,0.1446813685074691
2121840,0.14456383236120668
2121870,0.14446132294223527
2121900,0.14437200846759649
2121930,0.1442941693903062
2121960,0.14422619826993902
2121990,0.14416659904430243
2122020,0.14411398575307982
2122050,0.14406708076304656
2122080,0.14402471254203364
2122110,0.14398581268650484
2122140,0.14394941095342093
2122170,0.14391463517281294
2122200,0.14388070642332357
2122230,0.1438469209211737
2122260,0.14381261504328305
2122290,0.1437771319880367
2122320,0.14373980083733254
2122350,0.1436999272715453
2122380,0.14365679068970216
2122410,0.14360964372315815
2122440,0.1435577124680846
2122470,0.1435001971553859
2122500,0.14343627338598203
2122530,0.14336509401428285
2122560,0.1432857916425959
2122590,0.14319730319927415
2122620,0.1430970962320215
2122650,0.1429807413384758
2122680,0.14284375758444323
2122710,0.1426829986810285
2122740,0.1424966830281858
2122770,0.14228384413540773
2122800,0.14204389877386242
2122830,0.14177639538064396
2122860,0.14148095580067357
2122890,0.14115728643291114
2122920,0.14080519261237667
2122950,0.1404245801036576
2122980,0.14001544762848311
2123010,0.13957787665155946
2123040,0.13911202184110244
2123070,0.13861806764786652
2123100,0.13809431898754862
2123130,0.1375351012642229
2123160,0.13693668751220073
2123190,0.13629911185454283
2123220,0.13562297954779717
2123250,0.13490907514279796
2123280,0.13415872008044258
2123310,0.13337319263588487
2123340,0.1325531135642574
2123370,0.13169884664723927
2123400,0.1308108691752217
2123430,0.1298897347364329
2123460,0.12893603744366877
2123490,0.12795039029038272
2123520,0.1269334107344407
2123550,0.12588567472916243
2123580,0.12480463698516242
2123610,0.12368342717096538
2123640,0.1225200737396504
2123670,0.12131459088778665
2123700,0.12006729023608884
2123730,0.11877862610029602
2123760,0.11744917796624198
2123790,0.11607965806025329
2123820,0.11467087363668114
2123850,0.11322369855532884
2123880,0.11173905586400588
2123910,0.11021790119423429
2123940,0.10866120869598642
2123970,0.10706995879200304
2124000,0.10544512760220116
2124030,0.10378767586300217
2124060,0.10209854452013703
2124090,0.10037865217501996
2124120,0.09862888889663722
2124150,0.0968469343098916
2124180,0.09502469016147298
2124210,0.09315867579036481
2124240,0.09124940012327658
2124270,0.08929748872660152
2124300,0.08730358230624666
2124330,0.08526857068046871
2124360,0.08319344879638009
2124390,0.08107930430222873
2124420,0.07892729953115787
2124450,0.07673867598595686
2124480,0.07451473997046922
2124510,0.07225685204318767
2124540,0.06996642378165692
2124570,0.06764492532586591
2124600,0.06529391523691719
2124630,0.06291516423794306
2124660,0.060510722843910604
2124690,0.05808201799495019
2124720,0.0556300695042134
2124750,0.05315571011698723
2124780,0.05065968504706312
2124810,0.04814267809796014
2124840,0.045605313062817184
2124870,0.043048152451154516
2124900,0.040471699100424224
2124930,0.03787640033673105
2124960,0.03526265291231047
2124990,0.03263080995672067
2125020,0.029980409247964506
2125050,0.027307428465520117
2125080,0.024609294134156613
2125110,0.021885989562338982
2125140,0.019137592802792078
2125170,0.016364221101187296
2125200,0.013578901704954485
2125230,0.010978286323757653
2125260,0.008879062533911498
2125290,0.0074150427409045965
2125320,0.0065374885009937735
2125350,0.006093999797873338
2125380,0.005928678113360054
2125410,0.005923871346199555
2125440,0.0059959087441758254
2125470,0.006091125966546729
2125500,0.006178657525458002
2125530,0.006241277862904189
2125560,0.006272205942302501
2125590,0.0062708704020818925
2125620,0.0062400449386225635
2125650,0.006184280990818853
2125680,0.006108703965483492
2125710,0.006018386431268036
2125740,0.00591795654064217
2125770,0.005811280488670318
2125800,0.005701415048679057
2125830,0.005590726164082394
2125860,0.005480906101952769
2125890,0.005373091144093969
2125920,0.0052679058448490725
2125950,0.0051656272833198345
2125980,0.005066330630914751
2126010,0.004969971149256798
2126040,0.004876290276461845
2126070,0.004784899486321045
2126100,0.004695435603144456
2126130,0.004607650371130999
2126160,0.004521408047040295
2126190,0.004436639537453593
2126220,0.0043533019201265
2126250,0.004271360425733456
2126280,0.0041907860038620124
2126310,0.004111556613942168
2126340,0.004033656203900751
2126370,0.003957071553880923
2126400,0.00388178933834376
2126430,0.0038077948272292024
2126460,0.0037350720588484295
2126490,0.0036636045520065806
2126520,0.0035933757965137796
2126550,0.00352436931580899
2126580,0.003456568503985344
2126610,0.003389956508201062
2126640,0.0033245162643218695
2126670,0.0032602306189827668
2126700,0.0031970824246028485
2126730,0.0031350545610827935
2126760,0.0030741299187177938
2126790,0.0030142913962484127
2126820,0.00295552193310669
2126850,0.002897804557574412
2126880,0.0028411224271038386
2126910,0.0027854588550447006
2126940,0.002730797333545565
2126970,0.002677121561990008
2127000,0.0026244154818617074
2127030,0.00257266330971543
2127060,0.002521849578859955
2127090,0.0024719591675324715
2127120,0.00242298428135376
2127150,0.0023750312101157548
2127180,0.0023284004443058556
2127210,0.0022834838037980587
2127240,0.002240594542406317
2127270,0.0021998708245779216
2127300,0.0021612801806930836
2127330,0.0021246806115153803
2127360,0.0020898863196186428
2127390,0.002056710732234298
2127420,0.0020249847736744132
2127450,0.0019945603687333566
2127480,0.001965309058703315
2127510,0.0019371205672558663
2127540,0.0019099019554042868
2127570,0.0018835765988967402
2127600,0.0018580827444927967
2127630,0.001833373176232553
2127660,0.0018094182134354043
2127690,0.0017862275207487788
2127720,0.0017637333294464018
2127750,0.0017418083816167385
2127780,0.0017203432033887358
2127810,0.0016992920382155928
2127840,0.0016786596605045596
2127870,0.0016584660817471036
2127900,0.0016387183234747704
2127930,0.0016194082056446813
2127960,0.0016005191319834286
2127990,0.0015820383368436606
2128020,0.0015639571026898676
2128050,0.001546272562480841
2128080,0.001528980440554455
2128110,0.0015120781670192496
2128140,0.001495559638813547
2128170,0.0014794223489780051
2128200,0.0014636611735879671
2128230,0.0014482762470920908
2128260,0.0014332639922696477
2128290,0.0014186263314060878
2128320,0.0014043616328032573
2128350,0.0013904693111856993
2128380,0.0013769491178038846
2128410,0.0013638029063536197
2128440,0.0013510318033260606
2128470,0.0013386380177264584
2128500,0.0013266225374536915
2128530,0.0013149876750612782
2128560,0.0013037347915031464
2128590,0.0012928666934108152
2128620,0.0012823851826685004
2128650,0.0012722933413570336
2128680,0.0012625932298434095
2128710,0.0012532880462288655
2128740,0.001244380024419274
2128770,0.0012358723437862938
2128800,0.0012277672760067652
2128830,0.0012200676238385646
2128860,0.0012127759516785289
2128890,0.00120589443805689
2128920,0.0011994250473936633
2128950,0.0011933696654702832
2128980,0.0011877301123794496
2129010,0.0011825080983061157
2129040,0.0011777051691089346
2129070,0.0011733226481718572
2129100,0.0011693615837067824
2129130,0.001165822718919756
2129160,0.0011627064854207339
2129190,0.0011600130003414958
2129220,0.001157742051339525
2129250,0.0011558930740836442
2129280,0.0011544651340195018
2129310,0.0011534568526807587
2129340,0.0011528662981616692
2129370,0.001152690973076418
2129400,0.0011529279232108643
2129430,0.0011535743139039353
2129460,0.001154628527979719
2129490,0.001156090658652923
2129520,0.0011579617486843215
2129550,0.0011602425857356908
2129580,0.0011629330195102728
2129610,0.001166031952920503
2129640,0.0011695375799452379
2129670,0.001173447518827887
2129700,0.001177758812417492
2129730,0.0011824679145771631
2129760,0.0011875707269551894
2129790,0.0011930626664338688
2129820,0.0011989387272119067
2129850,0.0012051935274723052
2129880,0.0012118213495947016
2129910,0.0012188161819016426
2129940,0.001226171762396718
2129970,0.0012338816216887327
2130000,0.001241939123636995
2130030,0.0012503375039592136
2130060,0.001259069907488125
2130090,0.0012681294241141826
2130120,0.0012775091233223736
2130150,0.001287202087098188
2130180,0.0012972014411667251
2130210,0.0013077094861874085
2130240,0.0013194341467572415
2130270,0.0013330273520402486
2130300,0.0013483036591221327
2130330,0.0013644157779610637
2130360,0.0013806014449639662
2130390,0.001396575415250575
2130420,0.0014124254042691994
2130450,0.0014283161044473945
2130480,0.0014443156643397508
2130510,0.001460403004665235
2130540,0.0014765450757217827
2130570,0.0014927409021542005
2130600,0.001509014519835474
2130630,0.001525391584104111
2130660,0.001541884353185029
2130690,0.0015584966176221185
2130720,0.0015752329204323035
2130750,0.001592101151793069
2130780,0.001609110197581198
2130810,0.0016262679407907843
2130840,0.0016435813939284709
2130870,0.0016610576508301422
2130900,0.0016787043468097025
2130930,0.0016965295597789328
2130960,0.001714541650786032
2130990,0.001732749297826887
2131020,0.0017511616369047418
2131050,0.0017697883720917832
2131080,0.0017886398307990084
2131110,0.0018077270113114258
2131140,0.0018270616521567121
2131170,0.0018466563159300275
2131200,0.0018665244725414034
2131230,0.0018866870195324227
2131260,0.001907167003995792
2131290,0.0019279854208409818
2131320,0.0019491725650383797
2131350,0.001970768243537157
2131380,0.0019928125627716614
2131410,0.002015338775866864
2131440,0.00203837345234998
2131470,0.002061942154046013
2131500,0.0020860747918877306
2131530,0.002110806455175207
2131560,0.002136174556046791
2131590,0.0021622161171579303
2131620,0.002188967377801845
2131650,0.002216464358641793
2131680,0.0022447417915636655
2131710,0.0022738295695271466
2131740,0.0023037477886908367
2131770,0.002334501285815402
