time,hvac_reaAhu_TSup_y
1961040,285.09187462230767
1961070,285.09191897450967
1961100,285.09198061761964
1961130,285.0920592857837
1961160,285.092154703178
1961190,285.09226659069725
1961220,285.092394674267
1961250,285.0925386913666
1961280,285.0926983936044
1961310,285.0928735451489
1961340,285.09306391844876
1961370,285.09326928942795
1961400,285.0934894341977
1961430,285.09372412851627
1961460,285.0939731501178
1961490,285.0942362830269
1961520,285.0945133224612
1961550,285.0948040790106
1961580,285.0951083812384
1961610,285.09542607630567
1961640,285.09575702853283
1961670,285.0961011161164
1961700,285.09645822666
1961730,285.09682825259165
1961760,285.0972110876208
1961790,285.09760662506665
1961820,285.0980147577067
1961850,285.09843537869665
1961880,285.09886838298434
1961910,285.099313668417
1961940,285.0997711361021
1961970,285.10024069020153
1962000,285.1007222375569
1962030,285.1012094031217
1962060,285.10167815432663
1962090,285.10208716830175
1962120,285.1023949508663
1962150,285.10257829210786
1962180,285.1026379441772
1962210,285.1025919395833
1962240,285.10246492598066
1962270,285.1022800688825
1962300,285.10205542233246
1962330,285.1018037565389
1962360,285.1015340219522
1962390,285.1012529766331
1962420,285.1009662454413
1962450,285.1006787343774
1962480,285.10039465754494
1962510,285.100117462715
1962540,285.09984981802756
1962570,285.0995936916036
1962600,285.09935048432135
1962630,285.0991211641874
1962660,285.098906371176
1962690,285.0987064869962
1962720,285.0985216799145
1962750,285.09835193792674
1962780,285.0981970990239
1962810,285.09805688121463
1962840,285.09793091115637
1962870,285.09781874938443
1962900,285.0977199108759
1962930,285.09763387804605
1962960,285.09756011076877
1962990,285.09749806042583
1963020,285.09744718536865
1963050,285.09740696081064
1963080,285.0973768818531
1963110,285.09735646335093
1963140,285.09734523984594
1963170,285.0973427664219
1963200,285.0973486200782
1963230,285.0973624010386
1963260,285.09738373358056
1963290,285.0974122662151
1963320,285.0974476712858
1963350,285.09748964418134
1963380,285.09753790234566
1963410,285.0975921841912
1963440,285.09765224794944
1963470,285.09771787046213
1963500,285.09778884591134
1963530,285.09786498449364
1963560,285.09794611104746
1963590,285.0980320637062
1963620,285.0981226923119
1963650,285.09821785674546
1963680,285.0983174254247
1963710,285.0984212738425
1963740,285.09852928291235
1963770,285.0986413369819
1963800,285.09875732140597
1963830,285.09887711955486
1963860,285.09900060913264
1963890,285.09912765755644
1963920,285.09925811596867
1963950,285.0993918111379
1963980,285.0995285343127
1964010,285.09966802520876
1964040,285.099809950085
1964070,285.09995388015227
1964100,285.1000992950805
1964130,285.1002456485475
1964160,285.1003925119771
1964190,285.1005397588209
1964220,285.10068769790996
1964250,285.10083707761737
1964280,285.1009889449987
1964310,285.1011444202382
1964340,285.10130448702745
1964370,285.10146987527486
1964400,285.10164105020425
1964430,285.1018182701494
1964460,285.1020016608533
1964490,285.1021912708156
1964520,285.1023870984722
1964550,285.1025890999522
1964580,285.1027971905271
1964610,285.1030112481806
1964640,285.10323112114645
1964670,285.10345663733005
1964700,285.10368761294
1964730,285.103923858916
1964760,285.1041651851554
1964790,285.1044114032646
1964820,285.104662328519
1964850,285.1049177812991
1964880,285.1051775879755
1964910,285.1054415813229
1964940,285.1057096008467
1964970,285.1059814934773
1965000,285.1062571147297
1965030,285.1065363299607
1965060,285.1068190152079
1965090,285.1071050573129
1965120,285.1073943532411
1965150,285.10768680874895
1965180,285.10798233841956
1965210,285.1082808696933
1965240,285.10858234951263
1965270,285.10888674794603
1965300,285.10919405265537
1965330,285.10950425376814
1965360,285.109817326846
1965390,285.1101332242636
1965420,285.1104518795114
1965450,285.11077322163226
1965480,285.1110971934059
1965510,285.1114237662095
1965540,285.11175294885805
1965570,285.1120847888759
1965600,285.1124193620989
1965630,285.11275618899697
1965660,285.1130932368009
1965690,285.113427093517
1965720,285.1137545772487
1965750,285.11407417389216
1965780,285.11438615914005
1965810,285.1146917704213
1965840,285.11499522105225
1965870,285.1155413844228
1965900,285.11722614432944
1965930,285.1203505198222
1965960,285.1242994591701
1965990,285.12818653458055
1966020,285.131360520148
1966050,285.13354782239037
1966080,285.1347813387045
1966110,285.13524645554423
1966140,285.13516998898854
1966170,285.1347498872822
1966200,285.13413795783697
1966230,285.1334379160893
1966260,285.1327255497215
1966290,285.13204476699167
1966320,285.1314203702885
1966350,285.1308698044914
1966380,285.1303995032741
1966410,285.13001140107946
1966440,285.12970325119
1966470,285.1294692945601
1966500,285.1293019721401
1966530,285.129194123775
1966560,285.12914026520286
1966590,285.12913609838546
1966620,285.12917703340304
1966650,285.12925702483227
1966680,285.12936829914696
1966710,285.1295017732535
1966740,285.1296478129761
1966770,285.1297986627237
1966800,285.12995156004774
1966830,285.13010886769393
1966860,285.130274706592
1966890,285.1304515592481
1966920,285.1306393078393
1966950,285.1308361716678
1966980,285.13104000815883
1967010,285.1312491176625
1967040,285.1314624520727
1967070,285.13167945396987
1967100,285.131899792108
1967130,285.13212316990194
1967160,285.1323492585164
1967190,285.13257771632766
1967220,285.1328082320798
1967250,285.1330405510514
1967280,285.1332744755118
1967310,285.1335098450741
1967340,285.1337465010101
1967370,285.1339842481285
1967400,285.13422284476655
1967430,285.1344620398119
1967460,285.1347016351994
1967490,285.1349415278898
1967520,285.13518170348414
1967550,285.1354221917668
1967580,285.1356630158494
1967610,285.13590416080564
1967640,285.1361455672762
1967670,285.1363871411011
1967700,285.1366287674791
1967730,285.1368703222666
1967760,285.1371116782719
1967790,285.13735270789726
1967820,285.13759328447406
1967850,285.13783328385296
1967880,285.13807258660495
1967910,285.13831108044644
1967940,285.1385486623862
1967970,285.1387852403161
1968000,285.1390207340317
1968030,285.13925507580853
1968060,285.13948821067396
1968090,285.13972009646176
1968120,285.1399507036807
1968150,285.140180015202
1968180,285.1404080257699
1968210,285.1406347413497
1968240,285.14086017834103
1968270,285.1410843626869
1968300,285.14130732890834
1968330,285.14152911908855
1968360,285.141749781827
1968390,285.1419693711801
1968420,285.1421879456024
1968450,285.14240556690146
1968480,285.14262229921576
1968510,285.1428382080247
1968540,285.14305335919755
1968570,285.1432678180827
1968600,285.14348164864134
1968630,285.1436949126249
1968660,285.1439076687933
1968690,285.1441199721727
1968720,285.1443318733467
1968750,285.14454341777554
1968780,285.144754645135
1968810,285.1449655886661
1968840,285.1451762745239
1968870,285.14538672111445
1968900,285.1455969384052
1968930,285.1458069271979
1968960,285.14601667834336
1968990,285.14622617183915
1969020,285.14643537567844
1969050,285.1466442443136
1969080,285.14685271671993
1969110,285.14706071422313
1969140,285.14726813829185
1969170,285.1474748682963
1969200,285.1476807589052
1969230,285.12134387488396
1969260,285.1213275141575
1969290,285.12132708672635
1969320,285.1213270179876
1969350,285.121327018773
1969380,285.12132701871855
1969410,285.1213270169252
1969440,285.1213270191172
1969470,285.1213270228418
1969500,285.12132708796497
1969530,285.12132692479395
1969560,285.1213269793122
1969590,285.12132717393
1969620,285.12132689208863
1969650,285.1213268864598
1969680,285.12132687705895
1969710,285.12132699642103
1969740,285.12132706649203
1969770,285.12132709441136
1969800,285.1213268106063
1969830,285.12132658298486
1969860,285.12132666247425
1969890,285.1213267617773
1969920,285.12132675682625
1969950,285.1213267130627
1969980,285.1213267200242
1970010,285.12132672634993
1970040,285.12132672446666
1970070,285.1213267217981
1970100,285.1213267215634
1970130,285.1213267199187
1970160,285.1213267144982
1970190,285.12132670451865
1970220,285.12132668969133
1970250,285.12132667071694
1970280,285.12132664727557
1970310,285.1213266200104
1970340,285.1213265887459
1970370,285.12132655391497
1970400,285.12132651551957
1970430,285.1213264736862
1970460,285.1213264285522
1970490,285.1213263803111
1970520,285.12132632920776
1970550,285.1213262753876
1970580,285.1213262186487
1970610,285.12132615946615
1970640,285.1213260981132
1970670,285.1213260342846
1970700,285.12132596850523
1970730,285.1213259006903
1970760,285.1213258312704
1970790,285.1213257598791
1970820,285.1213256873209
1970850,285.12132561313854
1970880,285.12132553766173
1970910,285.1213254613125
1970940,285.1213253837678
1970970,285.1213253055282
1971000,285.1213252264197
1971030,285.12132514705365
1971060,285.1213250666565
1971090,285.12132498662265
1971120,285.1213249056378
1971150,285.1213248255334
1971180,285.12132474439073
1971210,285.1213246689914
1971240,285.1213245792647
1971270,285.1213245040519
1971300,285.12132442750686
1971330,285.12132434937615
1971360,285.1213242713403
1971390,285.12132419472454
1971420,285.12132411931583
1971450,285.1213240450318
1971480,285.12132397226867
1971510,285.1213239006643
1971540,285.1213238306966
1971570,285.1213237622974
1971600,285.12132369567377
1971630,285.1213236309142
1971660,285.12132356815795
1971690,285.1213235074304
1971720,285.1213234490608
1971750,285.1213233928809
1971780,285.12132333923444
1971810,285.12132328800624
1971840,285.12132323960196
1971870,285.1213231939543
1971900,285.12132315126024
1971930,285.1213231115074
1971960,285.12132307487764
1971990,285.12132304166374
1972020,285.1213230114657
1972050,285.1213229852719
1972080,285.1213229621088
1972110,285.1213229432034
1972140,285.121322927625
1972170,285.1213229165476
1972200,285.121322908766
1972230,285.1213229061073
1972260,285.1213229068076
1972290,285.1213229128419
1972320,285.121322922401
1972350,285.1213229378435
1972380,285.12132295656767
1972410,285.1213229819348
1972440,285.1213230101326
1972470,285.12132304615943
1972500,285.1213230843342
1972530,285.1213231313409
1972560,285.1213231799788
1972590,285.12132323875403
1972620,285.1213232979142
1972650,285.121323369115
1972680,285.1213234392618
1972710,285.1213235239115
1972740,285.1213236048029
1972770,285.1213237038737
1972800,285.12132379583505
1972830,285.12132403716487
1972860,285.1213210484941
1972890,285.1213188735964
1972920,285.1213179863218
1972950,285.1213198504218
1972980,285.12132040495663
1973010,285.12132041886923
1973040,285.12131938580313
1973070,285.12131905126233
1973100,285.1213191247941
1973130,285.1213192440149
1973160,285.1213193432683
1973190,285.12131942296867
1973220,285.1213194850643
1973250,285.12131953567376
1973280,285.12131957859907
1973310,285.1213196142826
1973340,285.1213196432747
1973370,285.1213196649442
1973400,285.1213196799024
1973430,285.1213196880725
1973460,285.1213196897882
1973490,285.12131968503996
1973520,285.1213196742827
1973550,285.12131965737717
1973580,285.1213196347804
1973610,285.1213196064227
1973640,285.1213195728657
1973670,285.12131953385466
1973700,285.121319489866
1973730,285.12131944099707
1973760,285.12131938737804
1973790,285.12131932930555
1973820,285.1213192667548
1973850,285.121319200106
1973880,285.12131912950014
1973910,285.12131905506664
1973940,285.1213189769492
1973970,285.121318895447
1974000,285.1213188106873
1974030,285.1213187227489
1974060,285.1213186320578
1974090,285.12131853849246
1974120,285.12131844256106
1974150,285.12131834403567
1974180,285.1213182434515
1974210,285.1213181410689
1974240,285.1213180364913
1974270,285.12131793055113
1974300,285.12131782326435
1974330,285.1213177144869
1974360,285.12131760479593
1974390,285.12131749428045
1974420,285.12131738301144
1974450,285.1213172711035
1974480,285.1213171594106
1974510,285.12131704712976
1974540,285.1213169350804
1974570,285.12131682342607
1974600,285.1213163547358
1974630,285.1213163546572
1974660,285.1213162786623
1974690,285.12131596607446
1974720,285.1213158468992
1974750,285.12131580564386
1974780,285.121315789469
1974810,285.1213157808674
1974840,285.12131577397713
1974870,285.1213157666928
1974900,285.12131575822866
1974930,285.12131574826446
1974960,285.12131573650987
1974990,285.12131572289826
1975020,285.1213157073275
1975050,285.12131568962974
1975080,285.12131566981583
1975110,285.12131564774654
1975140,285.1213156234194
1975170,285.12131559675726
1975200,285.1213155676882
1975230,285.1213153187171
1975260,285.12131522698985
1975290,285.12131513441227
1975320,285.12131513831616
1975350,285.12131512380626
1975380,285.1213150548132
1975410,285.1213149563851
1975440,285.1213149105059
1975470,285.12131491654446
1975500,285.12131493519826
1975530,285.1213149490131
1975560,285.12131495690454
1975590,285.12131496245644
1975620,285.1213149691245
1975650,285.12131497777887
1975680,285.12131498729315
1975710,285.12131499619954
1975740,285.12131500555176
1975770,285.1213150148121
1975800,285.1213150243867
1975830,285.1213150344547
1975860,285.1213150442453
1975890,285.1213150546831
1975920,285.1213150650776
1975950,285.12131507574566
1975980,285.1213150865521
1976010,285.12131509746035
1976040,285.1213151088312
1976070,285.12131511984757
1976100,285.12131513160926
1976130,285.1213151429997
1976160,285.12131515490984
1976190,285.1213151667757
1976220,285.12131517879925
1976250,285.1213151908568
1976280,285.1213152030639
1976310,285.1213152155781
1976340,285.1213152279088
1976370,285.1213152402959
1976400,285.12131525313896
1976430,285.1213152705488
1976460,285.12131527567885
1976490,285.1213152653471
1976520,285.1213152584488
1976550,285.12131525881074
1976580,285.1213152615273
1976610,285.1213148160218
1976640,285.1213166815992
1976670,285.1213180724507
1976700,285.1213180155893
1976730,285.1213175016534
1976760,285.12131721923225
1976790,285.1213171592979
1976820,285.1213171344721
1976850,285.121317067819
1976880,285.12131697193416
1976910,285.1213168751512
1976940,285.12131678814717
1976970,285.1213167099572
1977000,285.1213166364961
1977030,285.1213165653005
1977060,285.12131649698284
1977090,285.1213164324446
1977120,285.1213163719628
