time,hvac_oveZonActEas_yReaHea_u
1882440,0.31645548682899605
1882470,0.3171066853598431
1882500,0.3177579246996518
1882530,0.31840930505677023
1882560,0.31906091507771317
1882590,0.3197128254581093
1882620,0.32036509086609066
1882650,0.3210178001175029
1882680,0.32167110367497515
1882710,0.32232515984906124
1882740,0.32298011117034403
1882770,0.3236360754915141
1882800,0.3242931509644322
1882830,0.0
1882860,0.0
1882890,0.0
1882920,0.0
1882950,0.0
1882980,0.0
1883010,0.0
1883040,0.0
1883070,0.0
1883100,0.0
1883130,0.0
1883160,0.0
1883190,0.0
1883220,0.0
1883250,0.0
1883280,0.0
1883310,0.0
1883340,0.0
1883370,0.0
1883400,0.0
1883430,0.0
1883460,0.0
1883490,0.0
1883520,0.0
1883550,0.0
1883580,0.0
1883610,0.0
1883640,0.0
1883670,0.0
1883700,0.0
1883730,0.0
1883760,0.0
1883790,0.0
1883820,0.0
1883850,0.0
1883880,0.0
1883910,0.0
1883940,0.0
1883970,0.0
1884000,0.0
1884030,0.0
1884060,0.0
1884090,0.0
1884120,0.0
1884150,0.0
1884180,0.0
1884210,0.0
1884240,0.0
1884270,0.0
1884300,0.0
1884330,0.0
1884360,0.0
1884390,0.0
1884420,0.0
1884450,0.0
1884480,0.0
1884510,0.0
1884540,0.0
1884570,0.0
1884600,0.0
1884630,0.0
1884660,0.0
1884690,0.0
1884720,0.0
1884750,0.0
1884780,0.0
1884810,0.0
1884840,0.0
1884870,0.0
1884900,0.0
1884930,0.0
1884960,0.0
1884990,0.0
1885020,0.0
1885050,0.0
1885080,0.0
1885110,0.0
1885140,0.0
1885170,0.0
1885200,0.0
1885230,0.0
1885260,0.0
1885290,0.0
1885320,0.0
1885350,0.0
1885380,0.0
1885410,0.0
1885440,0.0
1885470,0.0
1885500,0.0
1885530,0.0
1885560,0.0
1885590,0.0
1885620,0.0
1885650,0.0
1885680,0.0
1885710,0.0
1885740,0.0
1885770,0.0
1885800,0.0
1885830,0.0
1885860,0.0
1885890,0.0
1885920,0.0
1885950,0.0
1885980,0.0
1886010,0.0
1886040,0.0
1886070,0.0
1886100,0.0
1886130,0.0
1886160,0.0
1886190,0.0
1886220,0.0
1886250,0.0
1886280,0.0
1886310,0.0
1886340,0.0
1886370,0.0
1886400,0.0
1886430,0.0
1886460,0.0
1886490,0.0
1886520,0.0
1886550,0.0
1886580,0.0
1886610,0.0
1886640,0.0
1886670,0.0
1886700,0.0
1886730,0.0
1886760,0.0
1886790,0.0
1886820,0.0
1886850,0.0
1886880,0.0
1886910,0.0
1886940,0.0
1886970,0.0
1887000,0.0
1887030,0.0
1887060,0.0
1887090,0.0
1887120,0.0
1887150,0.0
1887180,0.0
1887210,0.0
1887240,0.0
1887270,0.0
1887300,0.0
1887330,0.0
1887360,0.0
1887390,0.0
1887420,0.0
1887450,0.0
1887480,0.0
1887510,0.0
1887540,0.0
1887570,0.0
1887600,0.0
1887630,0.0
1887660,0.0
1887690,0.0
1887720,0.0
1887750,0.0
1887780,0.0
1887810,0.0
1887840,0.0
1887870,0.0
1887900,0.0
1887930,0.0
1887960,0.0
1887990,0.0
1888020,0.0
1888050,0.0
1888080,0.0
1888110,0.0
1888140,0.0
1888170,0.0
1888200,0.0
1888230,0.0
1888260,0.0
1888290,0.0
1888320,0.0
1888350,0.0
1888380,0.0
1888410,0.0
1888440,0.0
1888470,0.0
1888500,0.0
1888530,0.0
1888560,0.0
1888590,0.0
1888620,0.0
1888650,0.0
1888680,0.0
1888710,0.0
1888740,0.0
1888770,0.0
1888800,0.0
1888830,0.0
1888860,0.0
1888890,0.0
1888920,0.0
1888950,0.0
1888980,0.0
1889010,0.0
1889040,0.0
1889070,0.0
1889100,0.0
1889130,0.0
1889160,0.0
1889190,0.0
1889220,0.0
1889250,0.0
1889280,0.0
1889310,0.0
1889340,0.0
1889370,0.0
1889400,0.0
1889430,0.0
1889460,0.0
1889490,0.0
1889520,0.0
1889550,0.0
1889580,0.0
1889610,0.0
1889640,0.0
1889670,0.0
1889700,0.0
1889730,0.0
1889760,0.0
1889790,0.0
1889820,0.0
1889850,0.0
1889880,0.0
1889910,0.0
1889940,0.0
1889970,0.0
1890000,0.0
1890030,0.0
1890060,0.0
1890090,0.0
1890120,0.0
1890150,0.0
1890180,0.0
1890210,0.0
1890240,0.0
1890270,0.0
1890300,0.0
1890330,0.0
1890360,0.0
1890390,0.0
1890420,0.0
1890450,0.0
1890480,0.0
1890510,0.0
1890540,0.0
1890570,0.0
1890600,0.0
1890630,0.0
1890660,0.0
1890690,0.0
1890720,0.0
1890750,0.0
1890780,0.0
1890810,0.0
1890840,0.0
1890870,0.0
1890900,0.0
1890930,0.0
1890960,0.0
1890990,0.0
1891020,0.0
1891050,0.0
1891080,0.0
1891110,0.0
1891140,0.0
1891170,0.0
1891200,0.0
1891230,0.0
1891260,0.0
1891290,0.0
1891320,0.0
1891350,0.0
1891380,0.0
1891410,0.0
1891440,0.0
1891470,0.0
1891500,0.0
1891530,0.0
1891560,0.0
1891590,0.0
1891620,0.0
1891650,0.0
1891680,0.0
1891710,0.0
1891740,0.0
1891770,0.0
1891800,0.0
1891830,0.0
1891860,0.0
1891890,0.0
1891920,0.0
1891950,0.0
1891980,0.0
1892010,0.0
1892040,0.0
1892070,0.0
1892100,0.0
1892130,0.0
1892160,0.0
1892190,0.0
1892220,0.0
1892250,0.0
1892280,0.0
1892310,0.0
1892340,0.0
1892370,0.0
1892400,0.0
1892430,0.0
1892460,0.0
1892490,0.0
1892520,0.0
1892550,0.0
1892580,0.0
1892610,0.0
1892640,0.0
1892670,0.0
1892700,0.0
1892730,0.0
1892760,0.0
1892790,0.0
1892820,0.0
1892850,0.0
1892880,0.0
1892910,0.0
1892940,0.0
1892970,0.0
1893000,0.0
1893030,0.0
1893060,0.0
1893090,0.0
1893120,0.0
1893150,0.0
1893180,0.0
1893210,0.0
1893240,0.0
1893270,0.0
1893300,0.0
1893330,0.0
1893360,0.0
1893390,0.0
1893420,0.0
1893450,0.0
1893480,0.0
1893510,0.0
1893540,0.0
1893570,0.0
1893600,0.0
1893630,0.0
1893660,0.0
1893690,0.0
1893720,0.0
1893750,0.0
1893780,0.0
1893810,0.0
1893840,0.0
1893870,0.0
1893900,0.0
1893930,0.0
1893960,0.0
1893990,0.0
1894020,0.0
1894050,0.0
1894080,0.0
1894110,0.0
1894140,0.0
1894170,0.0
1894200,0.0
1894230,0.0
1894260,0.0
1894290,0.0
1894320,0.0
1894350,0.0
1894380,0.0
1894410,0.0
1894440,0.0
1894470,0.0
1894500,0.0
1894530,0.0
1894560,0.0
1894590,0.0
1894620,0.0
1894650,0.0
1894680,0.0
1894710,0.0
1894740,0.0
1894770,0.0
1894800,0.0
1894830,0.0
1894860,0.0
1894890,0.0
1894920,0.0
1894950,0.0
1894980,0.0
1895010,0.0
1895040,0.0
1895070,0.0
1895100,0.0
1895130,0.0
1895160,0.0
1895190,0.0
1895220,0.0
1895250,0.0
1895280,0.0
1895310,0.0
1895340,0.0
1895370,0.0
1895400,0.0
1895430,0.0
1895460,0.0
1895490,0.0
1895520,0.0
1895550,0.0
1895580,0.0
1895610,0.0
1895640,0.0
1895670,0.0
1895700,0.0
1895730,0.0
1895760,0.0
1895790,0.0
1895820,0.0
1895850,0.0
1895880,0.0
1895910,0.0
1895940,0.0
1895970,0.0
1896000,0.0
1896030,0.0
1896060,0.0
1896090,0.0
1896120,0.0
1896150,0.0
1896180,0.0
1896210,0.0
1896240,0.0
1896270,0.0
1896300,0.0
1896330,0.0
1896360,0.0
1896390,0.0
1896420,0.0
1896450,0.0
1896480,0.0
1896510,0.0
1896540,0.0
1896570,0.0
1896600,0.0
1896630,0.0
1896660,0.0
1896690,0.0
1896720,0.0
1896750,0.0
1896780,0.0
1896810,0.0
1896840,0.0
1896870,0.0
1896900,0.0
1896930,0.0
1896960,0.0
1896990,0.0
1897020,0.0
1897050,0.0
1897080,0.0
1897110,0.0
1897140,0.0
1897170,0.0
1897200,0.0
1897230,0.0
1897260,0.0
1897290,0.0
1897320,0.0
1897350,0.0
1897380,0.0
1897410,0.0
1897440,0.0
1897470,0.0
1897500,0.0
1897530,0.0
1897560,0.0
1897590,0.0
1897620,0.0
1897650,0.0
1897680,0.0
1897710,0.0
1897740,0.0
1897770,0.0
1897800,0.0
1897830,0.0
1897860,0.0
1897890,0.0
1897920,0.0
1897950,0.0
1897980,0.0
1898010,0.0
1898040,0.0
1898070,0.0
1898100,0.0
1898130,0.0
1898160,0.0
1898190,0.0
1898220,0.0
1898250,0.0
1898280,0.0
1898310,0.0
1898340,0.0
1898370,0.0
1898400,0.0
1898430,0.0
1898460,0.0
1898490,0.0
1898520,0.0
1898550,0.0
1898580,0.0
1898610,0.0
1898640,0.0
1898670,0.0
1898700,0.0
1898730,0.0
1898760,0.0
1898790,0.0
1898820,0.0
1898850,0.0
1898880,0.0
1898910,0.0
1898940,0.0
1898970,0.0
1899000,0.0
1899030,0.0
1899060,0.0
1899090,0.0
1899120,0.0
1899150,0.0
1899180,0.0
1899210,0.0
1899240,0.0
1899270,0.0
1899300,0.0
1899330,0.0
1899360,0.0
1899390,0.0
1899420,0.0
1899450,0.0
1899480,0.0
1899510,0.0
1899540,0.0
1899570,0.0
1899600,0.0
1899630,0.0
1899660,0.0
1899690,0.0
1899720,0.0
1899750,0.0
1899780,0.0
1899810,0.0
1899840,0.0
1899870,0.0
1899900,0.0
1899930,0.0
1899960,0.0
1899990,0.0
1900020,0.0
1900050,0.0
1900080,0.0
1900110,0.0
1900140,0.0
1900170,0.0
1900200,0.0
1900230,0.0
1900260,0.0
1900290,0.0
1900320,0.0
1900350,0.0
1900380,0.0
1900410,0.0
1900440,0.0
1900470,0.0
1900500,0.0
1900530,0.0
1900560,0.0
1900590,0.0
1900620,0.0
1900650,0.0
1900680,0.0
1900710,0.0
1900740,0.0
1900770,0.0
1900800,0.0
1900830,0.0
1900860,0.0
1900890,0.0
1900920,0.0
1900950,0.0
1900980,0.0
1901010,0.0
1901040,0.0
1901070,0.0
1901100,0.0
1901130,0.0
1901160,0.0
1901190,0.0
1901220,0.0
1901250,0.0
1901280,0.0
1901310,0.0
1901340,0.0
1901370,0.0
1901400,0.0
1901430,0.0
1901460,0.0
1901490,0.0
1901520,0.0
1901550,0.0
1901580,0.0
1901610,0.0
1901640,0.0
1901670,0.0
1901700,0.0
1901730,0.0
1901760,0.0
1901790,0.0
1901820,0.0
1901850,0.0
1901880,0.0
1901910,0.0
1901940,0.0
1901970,0.0
1902000,0.0
1902030,0.0
1902060,0.0
1902090,0.0
1902120,0.0
1902150,0.0
1902180,0.0
1902210,0.0
1902240,0.0
1902270,0.0
1902300,0.0
1902330,0.0
1902360,0.0
1902390,0.0
1902420,0.0
1902450,0.0
1902480,0.0
1902510,0.0
1902540,0.0
1902570,0.0
1902600,0.0
1902630,0.0
1902660,0.0
1902690,0.0
1902720,0.0
1902750,0.0
1902780,0.0
1902810,0.0
1902840,0.0
1902870,0.0
1902900,0.0
1902930,0.0
1902960,0.0
1902990,0.0
1903020,0.0
1903050,0.0
1903080,0.0
1903110,0.0
1903140,0.0
1903170,0.0
1903200,0.0
1903230,0.0
1903260,0.0
1903290,0.0
1903320,0.0
1903350,0.0
1903380,0.0
1903410,0.0
1903440,0.0
1903470,0.0
1903500,0.0
1903530,0.0
1903560,0.0
1903590,0.0
1903620,0.0
1903650,0.0
1903680,0.0
1903710,0.0
1903740,0.0
1903770,0.0
1903800,0.0
1903830,0.0
1903860,0.0
1903890,0.0
1903920,0.0
1903950,0.0
1903980,0.0
1904010,0.0
1904040,0.0
1904070,0.0
1904100,0.0
1904130,0.0
1904160,0.0
1904190,0.0
1904220,0.0
1904250,0.0
1904280,0.0
1904310,0.0
1904340,0.0
1904370,0.0
1904400,0.0
1904430,0.0
1904460,0.0
1904490,0.0
1904520,0.0
1904550,0.0
1904580,0.0
1904610,0.0
1904640,0.0
1904670,0.0
1904700,0.0
1904730,0.0
1904760,0.0
1904790,0.0
1904820,0.0
1904850,0.0
1904880,0.0
1904910,0.0
1904940,0.0
1904970,0.0
1905000,0.0
1905030,0.0
1905060,0.0
1905090,0.0
1905120,0.0
1905150,0.0
1905180,0.0
1905210,0.0
1905240,0.0
1905270,0.0
1905300,0.0
1905330,0.0
1905360,0.0
1905390,0.0
1905420,0.0
1905450,0.0
1905480,0.0
1905510,0.0
1905540,0.0
1905570,0.0
1905600,0.0
1905630,0.0
1905660,0.0
1905690,0.0
1905720,0.0
1905750,0.0
1905780,0.0
1905810,0.0
1905840,0.0
1905870,0.0
1905900,0.0
1905930,0.0
1905960,0.0
1905990,0.0
1906020,0.0
1906050,0.0
1906080,0.0
1906110,0.0
1906140,0.0
1906170,0.0
1906200,0.0
1906230,0.0
1906260,0.0
1906290,0.0
1906320,0.0
1906350,0.0
1906380,0.0
1906410,0.0
1906440,0.0
1906470,0.0
1906500,0.0
1906530,0.0
1906560,0.0
1906590,0.0
1906620,0.0
1906650,0.0
1906680,0.0
1906710,0.0
1906740,0.0
1906770,0.0
1906800,0.0
1906830,0.0
1906860,0.0
1906890,0.0
1906920,0.0
1906950,0.0
1906980,0.0
1907010,0.0
1907040,0.0
1907070,0.0
1907100,0.0
1907130,0.0
1907160,0.0
1907190,0.0
1907220,0.0
1907250,0.0
1907280,0.0
1907310,0.0
1907340,0.0
1907370,0.0
1907400,0.0
1907430,0.0
1907460,0.0
1907490,0.0
1907520,0.0
1907550,0.0
1907580,0.0
1907610,0.0
1907640,0.0
1907670,0.0
1907700,0.0
1907730,0.0
1907760,0.0
1907790,0.0
1907820,0.0
1907850,0.0
1907880,0.0
1907910,0.0
1907940,0.0
1907970,0.0
1908000,0.0
1908030,0.0
1908060,0.0
1908090,0.0
1908120,0.0
1908150,0.0
1908180,0.0
1908210,0.0
1908240,0.0
1908270,0.0
1908300,0.0
1908330,0.0
1908360,0.0
1908390,0.0
1908420,0.0
1908450,0.0
1908480,0.0
1908510,0.0
1908540,0.0
1908570,0.0
1908600,0.0
1908630,0.0
1908660,0.0
1908690,0.0
1908720,0.0
1908750,0.0
1908780,0.0
1908810,0.0
1908840,0.0
1908870,0.0
1908900,0.0
1908930,0.0
1908960,0.0
1908990,0.0
1909020,0.0
1909050,0.0
1909080,0.0
1909110,0.0
1909140,0.0
1909170,0.0
1909200,0.0
1909230,0.0
1909260,0.0
1909290,0.0
1909320,0.0
1909350,0.0
1909380,0.0
1909410,0.0
1909440,0.0
1909470,0.0
1909500,0.0
1909530,0.0
1909560,0.0
1909590,0.0
1909620,0.0
1909650,0.0
1909680,0.0
1909710,0.0
1909740,0.0
1909770,0.0
1909800,0.0
1909830,0.0
1909860,0.0
1909890,0.0
1909920,0.0
1909950,0.0
1909980,0.0
1910010,0.0
1910040,0.0
1910070,0.0
1910100,0.0
1910130,0.0
1910160,0.0
1910190,0.0
1910220,0.0
1910250,0.0
1910280,0.0
1910310,0.0
1910340,0.0
1910370,0.0
1910400,0.0
1910430,0.0
1910460,0.0
1910490,0.0
1910520,0.0
1910550,0.0
1910580,0.0
1910610,0.0
1910640,0.0
1910670,0.0
1910700,0.0
1910730,0.0
1910760,0.0
1910790,0.0
1910820,0.0
1910850,0.0
1910880,0.0
1910910,0.0
1910940,0.0
1910970,0.0
1911000,0.0
1911030,0.0
1911060,0.0
1911090,0.0
1911120,0.0
1911150,0.0
1911180,0.0
1911210,0.0
1911240,0.0
1911270,0.0
1911300,0.0
1911330,0.0
1911360,0.0
1911390,0.0
1911420,0.0
1911450,0.0
1911480,0.0
1911510,0.0
1911540,0.0
1911570,0.0
1911600,0.0
1911630,0.0
1911660,0.0
1911690,0.0
1911720,0.0
1911750,0.0
1911780,0.0
1911810,0.0
1911840,0.0
1911870,0.0
1911900,0.0
1911930,0.0
1911960,0.0
1911990,0.0
1912020,0.0
1912050,0.0
1912080,0.0
1912110,0.0
1912140,0.0
1912170,0.0
1912200,0.0
1912230,0.0
1912260,0.0
1912290,0.0
1912320,0.0
1912350,0.0
1912380,0.0
1912410,0.0
1912440,0.0
1912470,0.0
1912500,0.0
1912530,0.0
1912560,0.0
1912590,0.0
1912620,0.0
1912650,0.0
1912680,0.0
1912710,0.0
1912740,0.0
1912770,0.0
1912800,0.0
1912830,0.0
1912860,0.0
1912890,0.0
1912920,0.0
1912950,0.0
1912980,0.0
1913010,0.0
1913040,0.0
1913070,0.0
1913100,0.0
1913130,0.0
1913160,0.0
1913190,0.0
1913220,0.0
1913250,0.0
1913280,0.0
1913310,0.0
1913340,0.0
1913370,0.0
1913400,0.0
1913430,0.0
1913460,0.0
1913490,0.0
1913520,0.0
1913550,0.0
1913580,0.0
1913610,0.0
1913640,0.0
1913670,0.0
1913700,0.0
1913730,0.0
1913760,0.0
1913790,0.0
1913820,0.0
1913850,0.0
1913880,0.0
1913910,0.0
1913940,0.0
1913970,0.0
1914000,0.0
1914030,0.0
1914060,0.0
1914090,0.0
1914120,0.0
1914150,0.0
1914180,0.0
1914210,0.0
1914240,0.0
1914270,0.0
1914300,0.0
1914330,0.0
1914360,0.0
1914390,0.0
1914420,0.0
1914450,0.0
1914480,0.0
1914510,0.0
1914540,0.0
1914570,0.0
1914600,0.0
1914630,0.0
1914660,0.0
1914690,0.0
1914720,0.0
1914750,0.0
1914780,0.0
1914810,0.0
1914840,0.0
1914870,0.0
1914900,0.0
1914930,0.0
1914960,0.0
1914990,0.0
1915020,0.0
1915050,0.0
1915080,0.0
1915110,0.0
1915140,0.0
1915170,0.0
1915200,0.0
1915230,0.0
1915260,0.0
1915290,0.0
1915320,0.0
1915350,0.0
1915380,0.0
1915410,0.0
1915440,0.0
1915470,0.0
1915500,0.0
1915530,0.0
1915560,0.0
1915590,0.0
1915620,0.0
1915650,0.0
1915680,0.0
1915710,0.0
1915740,0.0
1915770,0.0
1915800,0.0
1915830,0.0
1915860,0.0
1915890,0.0
1915920,0.0
1915950,0.0
1915980,0.0
1916010,0.0
1916040,0.0
1916070,0.0
1916100,0.0
1916130,0.0
1916160,0.0
1916190,0.0
1916220,0.0
1916250,0.0
1916280,0.0
1916310,0.0
1916340,0.0
1916370,0.0
1916400,0.0
1916430,0.0
1916460,0.0
1916490,0.0
1916520,0.0
1916550,0.0
1916580,0.0
1916610,0.0
1916640,0.0
1916670,0.0
1916700,0.0
1916730,0.0
1916760,0.0
1916790,0.0
1916820,0.0
1916850,0.0
1916880,0.0
1916910,0.0
1916940,0.0
1916970,0.0
1917000,0.0
1917030,0.0
1917060,0.0
1917090,0.0
1917120,0.0
1917150,0.0
1917180,0.0
1917210,0.0
1917240,0.0
1917270,0.0
1917300,0.0
1917330,0.0
1917360,0.0
1917390,0.0
1917420,0.0
1917450,0.0
1917480,0.0
1917510,0.0
1917540,0.0
1917570,0.0
1917600,0.0
1917630,0.0
1917660,0.0
1917690,0.0
1917720,0.0
1917750,0.0
1917780,0.0
1917810,0.0
1917840,0.0
1917870,0.0
1917900,0.0
1917930,0.0
1917960,0.0
1917990,0.0
1918020,0.0
1918050,0.0
1918080,0.0
1918110,0.0
1918140,0.0
1918170,0.0
1918200,0.0
1918230,0.0
1918260,0.0
1918290,0.0
1918320,0.0
1918350,0.0
1918380,0.0
1918410,0.0
1918440,0.0
1918470,0.0
1918500,0.0
1918530,0.0
1918560,0.0
1918590,0.0
1918620,0.0
1918650,0.0
1918680,0.0
1918710,0.0
1918740,0.0
1918770,0.0
1918800,0.0
1918830,0.0
1918860,0.0
1918890,0.0
1918920,0.0
1918950,0.0
1918980,0.0
1919010,0.0
1919040,0.0
1919070,0.0
1919100,0.0
1919130,0.0
1919160,0.0
1919190,0.0
1919220,0.0
1919250,0.0
1919280,0.0
1919310,0.0
1919340,0.0
1919370,0.0
1919400,0.0
1919430,0.0
1919460,0.0
1919490,0.0
1919520,0.0
1919550,0.0
1919580,0.0
1919610,0.0
1919640,0.0
1919670,0.0
1919700,0.0
1919730,0.0
1919760,0.0
1919790,0.0
1919820,0.0
1919850,0.0
1919880,0.0
1919910,0.0
1919940,0.0
