time,hvac_oveAhu_yRet_u
2129940,0.5208728207643204
2129970,0.520935588097423
2130000,0.5209984478348835
2130030,0.5210613762033595
2130060,0.5211243492611135
2130090,0.5211873429110925
2130120,0.5212503329141928
2130150,0.5213132949026811
2130180,0.5213762043937902
2130210,0.5214390368292908
2130240,0.5215017677972831
2130270,0.5215643737841096
2130300,0.5216268336515959
2130330,0.5216891302418731
2130360,0.521751250600984
2130390,0.5218131835235753
2130420,0.5218749149441724
2130450,0.5219364237787785
2130480,0.5219976809785891
2130510,0.5220586522759352
2130540,0.5221193023909523
2130570,0.5221795978214445
2130600,0.5222395071021649
2130630,0.5222989996276239
2130660,0.5223580447817369
2130690,0.5224166121094969
2130720,0.5224746720271469
2130750,0.5225321962461824
2130780,0.5225891576328276
2130810,0.5226455298211303
2130840,0.5227012869860611
2130870,0.522756403876282
2130900,0.5228108559348372
2130930,0.5228646193299988
2130960,0.522917670874314
2130990,0.5229699879200695
2131020,0.5230215483047103
2131050,0.5230723303465794
2131080,0.5231223128498219
2131110,0.5231714750904837
2131140,0.5232197967882859
2131170,0.5232672580829499
2131200,0.5233138395252449
2131230,0.5233595567346686
2131260,0.5234045481624565
2131290,0.5234491086009555
2131320,0.52349356992906
2131350,0.523538138879826
2131380,0.5235828681333865
2131410,0.5236277522706703
2131440,0.5236728116652036
2131470,0.5237181001272995
2131500,0.5237636749985581
2131530,0.5238095770679996
2131560,0.523855830413642
2131590,0.5239024519641466
2131620,0.5239494596205991
2131650,0.5239968732253371
2131680,0.5240447101971499
2131710,0.5240929819837172
2131740,0.5241416947055528
2131770,0.5241908519974687
2131800,0.5242404566532184
2131830,0.5242905102925088
2131860,0.5243410125324481
2131890,0.5243919608976183
2131920,0.5244433513705766
2131950,0.5244951789174961
2131980,0.5245474377001853
2132010,0.5246001211640146
2132040,0.524653222233124
2132070,0.5247067335876503
2132100,0.5247606478369439
2132130,0.5248149575076609
2132160,0.524869654964533
2132190,0.5249247324207508
2132220,0.5249801820499763
2132250,0.5250359960850722
2132280,0.5250921668236083
2132310,0.5251486865744646
2132340,0.5252055476197199
2132370,0.5252627422226295
2132400,0.5253202626892466
2132430,0.5253781015184666
2132460,0.5254362516716697
2132490,0.5254947069188372
2132520,0.5255534621439288
2132550,0.5256125134984648
2132580,0.5256718583684807
2132610,0.5257314951905391
2132640,0.5257914231681782
2132670,0.5258516419191683
2132700,0.525912151074172
2132730,0.5259729498712009
2132760,0.5260340368267222
2132790,0.5260954095699982
2132820,0.5261570648774081
2132850,0.5262189988595429
2132880,0.526281207192566
2132910,0.5263436852968815
2132940,0.5264064284992889
2132970,0.5264694325005751
2133000,0.5265326947013147
2133030,0.5265962165260323
2133060,0.526660005585426
2133090,0.5267240753655207
2133120,0.5267884408394454
2133150,0.5268531112998425
2133180,0.5269180845227448
2133210,0.5269833461199496
2133240,0.5270488743589234
2133270,0.5271146468967788
2133300,0.5271806451151027
2133330,0.5272468543853507
2133360,0.5273132619296057
2133390,0.5273798550963091
2133420,0.5274466214376452
2133450,0.5275135498847584
2133480,0.5275806315583014
2133510,0.5276478595566549
2133540,0.527715228190009
2133570,0.5277827324445912
2133600,0.5278503679606149
2133630,0.5279181312397587
2133660,0.527986019706373
2133690,0.5280540315337243
2133720,0.5281221654040889
2133750,0.5281904203765576
2133780,0.5282587958880742
2133810,0.528327291808948
2133840,0.5283959084620597
2133870,0.5284646465260897
2133900,0.5285335067853875
2133930,0.5286024898149513
2133960,0.5286715957991637
2133990,0.5287408246036128
2134020,0.5288101759939071
2134050,0.5288796497802339
2134080,0.5289492457873182
2134110,0.5290189637399564
2134140,0.5290888031985168
2134170,0.5291587635747719
2134200,0.5292288441649133
2134230,0.5292990441479877
2134260,0.5293693625631024
2134290,0.5294397983076573
2134320,0.529510350173084
2134350,0.5295810168972208
2134380,0.5296517972008832
2134410,0.5297226897915179
2134440,0.5297936933385434
2134470,0.5298648064356601
2134500,0.5299360275626065
2134530,0.5300073550508738
2134560,0.5300787870542712
2134590,0.5301503215275807
2134620,0.5302219562198967
2134650,0.5302936886874356
2134680,0.530365516323329
2134710,0.5304374363943218
2134740,0.5305094460726971
2134770,0.5305815424573179
2134800,0.5306537225857506
2134830,0.5307261075385926
2134860,0.5307992535623475
2134890,0.5308742544714944
2134920,0.5309522768518851
2134950,0.5310339329065155
2134980,0.5311191693172519
2135010,0.5312076868475528
2135040,0.5312993397924195
2135070,0.5313941750757697
2135100,0.5314922548784771
2135130,0.531593538457253
2135160,0.5316979069949866
2135190,0.5318052413182875
2135220,0.5319154571538705
2135250,0.5320284862399116
2135280,0.5321442465927546
2135310,0.5322626354926616
2135340,0.532383542301735
2135370,0.5325068613949356
2135400,0.5326324953819848
2135430,0.5327603525450403
2135460,0.532890344375166
2135490,0.5330223843516971
2135520,0.533156387148654
2135550,0.5332922685099857
2135580,0.5334299459854277
2135610,0.5335693394941462
2135640,0.5336846596857521
2135670,0.5336844326818737
2135700,0.5336842178366964
2135730,0.5336840073372622
2135760,0.5336838008842277
2135790,0.5336835951776318
2135820,0.5336833907177367
2135850,0.5336831871269461
2135880,0.5336829843864089
2135910,0.5336827824612413
2135940,0.5336825813444015
2135970,0.5336823810325311
2136000,0.5336821815261548
2136030,0.5336819828201474
2136060,0.5336817849088016
2136090,0.533681587788875
2136120,0.5336813914580281
2136150,0.5336811959134982
2136180,0.5336810011523594
2136210,0.5336808071718359
2136240,0.5336806139692593
2136270,0.5336804215420643
2136300,0.533680229887795
2136330,0.5336800390040777
2136360,0.5336798488886514
2136390,0.5336796595393264
2136420,0.5336794709540501
2136450,0.5336792831308368
2136480,0.533679096067816
2136510,0.5336789097632294
2136540,0.5336787242154026
2136570,0.5336785394227879
2136600,0.5336783553839225
2136630,0.533678172097483
2136660,0.5336779895622151
2136690,0.5336778077770172
2136720,0.5336776267408639
2136750,0.5336774464528649
2136780,0.5336772669122314
2136810,0.5336770881183018
2136840,0.5336769100705321
2136870,0.5336767327684857
2136900,0.5336765562118604
2136930,0.5336763804004723
2136960,0.5336762053342611
2136990,0.5336760310132844
2137020,0.5336758574377368
2137050,0.533675684607937
2137080,0.5336755125243572
2137110,0.5336753411875503
2137140,0.5336751705982596
2137170,0.5336750007573372
2137200,0.5336748316657709
2137230,0.5336746633246918
2137260,0.5336744957353927
2137290,0.5336743288992847
2137320,0.5336741628179444
2137350,0.5336739974930765
2137380,0.5336738329265636
2137410,0.5336736691204234
2137440,0.5336735060768227
2137470,0.533673343798119
2137500,0.5336731822867885
2137530,0.5336730215455041
2137560,0.5336728615770815
2137590,0.5336727023845201
2137620,0.5336725439709884
2137650,0.5336723863398207
2137680,0.5336722294945271
2137710,0.5336720734388094
2137740,0.5336719181765432
2137770,0.533671763711788
2137800,0.5336716100488017
2137830,0.5336714571920211
2137860,0.5336713051460886
2137890,0.5336711539158359
2137920,0.5336710035063157
2137950,0.5336708539227557
2137980,0.5336707051706143
2138010,0.5336705572555723
2138040,0.5336704101835101
2138070,0.5336702639605175
2138100,0.5336701185929343
2138130,0.5336699740873245
2138160,0.5336698304504673
2138190,0.5336696876894096
2138220,0.5336695458114156
2138250,0.5336694048240006
2138280,0.5336692647349466
2138310,0.5336691255522624
2138340,0.5336689872842597
2138370,0.5336688499394753
2138400,0.5336687135267577
2138430,0.5336685772718446
2138460,0.533668440331172
2138490,0.5336683025821595
2138520,0.5336681639358377
2138550,0.5336680243934676
2138580,0.5336678839745509
2138610,0.5336677426740903
2138640,0.5336676004578951
2138670,0.5336674572715835
2138700,0.5336673130428766
2138730,0.5336671676820826
2138760,0.5336670210826336
2138790,0.533666873121851
2138820,0.533666723662331
2138850,0.5336665725537524
2138880,0.533666419635185
2138910,0.5336662647376289
2138940,0.5336661076869587
2138970,0.5336659483069985
2139000,0.533665786423287
2139030,0.5336656218667108
2139060,0.5336654544775741
2139090,0.5336652841098188
2139120,0.5336651106352921
2139150,0.5336649339482252
2139180,0.5336647539694198
2139210,0.5336645706506248
2139240,0.5336643839785833
2139270,0.5336641939789126
2139300,0.5336640007196165
2139330,0.5336638043142397
2139360,0.53366360492462
2139390,0.5336634027630187
2139420,0.5336631980937402
2139450,0.5336629912341411
2139480,0.5336627825548803
2139510,0.5336625724795001
2139540,0.5336623614830305
2139570,0.5336621500909845
2139600,0.5336619388746756
2139630,0.5336617284494718
2139660,0.5336615194694216
2139690,0.5336613126222636
2139720,0.533661108623349
2139750,0.5336609082088732
2139780,0.5336607121282868
2139810,0.5336605211361203
2139840,0.5336603359830439
2139870,0.5336601574064704
2139900,0.5336599861205679
2139930,0.5336598228059043
2139960,0.5336596680987533
2139990,0.5336595225801453
2140020,0.5336593867648802
2140050,0.5336592610904938
2140080,0.5336591459064381
2140110,0.5336590414635216
2140140,0.5336589479038247
2140170,0.5336588652595116
2140200,0.533658793487675
2140230,0.5336587310066241
2140260,0.5336586763474183
2140290,0.5336586293796125
2140320,0.5336585901360368
2140350,0.5336585589245855
2140380,0.5336585360845967
2140410,0.5336585219705331
2140440,0.533658516914314
2140470,0.533658521255442
2140500,0.5336585353369041
2140530,0.5336585595090434
2140560,0.5336585941258442
2140590,0.533658639545223
2140620,0.53365869612782
2140650,0.5336587642373676
2140680,0.5336588442404147
2140710,0.5336589365064375
2140740,0.5336590414075129
2140770,0.5336591593184288
2140800,0.5336592906161877
2140830,0.533659435680012
2140860,0.5336595948911088
2140890,0.5336597686323915
2140920,0.5336599572882688
2140950,0.5336601612443297
2140980,0.5336603808869844
2141010,0.5336606166031006
2141040,0.5336608687795311
2141070,0.5336611378026244
2141100,0.5336614240576287
2141130,0.5336617279280038
2141160,0.5336620497946472
2141190,0.5336623900350186
2141220,0.5336627490220749
2141250,0.5336631271230612
2141280,0.5336635246981903
2141310,0.5336639420990225
2141340,0.5336643796666127
2141370,0.5336648377294829
2141400,0.5336653166011462
2141430,0.5336658165773551
2141460,0.5336663379329631
2141490,0.5336668809182634
2141520,0.5336674457548811
2141550,0.5336680326310763
2141580,0.5336686416963707
2141610,0.5336692730555681
2141640,0.5336699267619531
2141670,0.5336706028097079
2141700,0.5336713011254264
2141730,0.5336720215587984
2141760,0.5336727638722831
2141790,0.5336735277299998
2141820,0.5336743126856689
2141850,0.5336751181698758
2141880,0.5336759434767689
2141910,0.5336767877504556
2141940,0.5336776499713968
2141970,0.5336785289434078
2142000,0.5336794232815802
2142030,1.0
2142060,1.0
2142090,1.0
2142120,1.0
2142150,1.0
2142180,1.0
2142210,1.0
2142240,1.0
2142270,1.0
2142300,1.0
2142330,1.0
2142360,1.0
2142390,1.0
2142420,1.0
2142450,1.0
2142480,1.0
2142510,1.0
2142540,1.0
2142570,1.0
2142600,1.0
2142630,1.0
2142660,1.0
2142690,1.0
2142720,1.0
2142750,1.0
2142780,1.0
2142810,1.0
2142840,1.0
2142870,1.0
2142900,1.0
2142930,1.0
2142960,1.0
2142990,1.0
2143020,1.0
2143050,1.0
2143080,1.0
2143110,1.0
2143140,1.0
2143170,1.0
2143200,1.0
2143230,1.0
2143260,1.0
2143290,1.0
2143320,1.0
2143350,1.0
2143380,1.0
2143410,1.0
2143440,1.0
2143470,1.0
2143500,1.0
2143530,1.0
2143560,1.0
2143590,1.0
2143620,1.0
2143650,1.0
2143680,1.0
2143710,1.0
2143740,1.0
2143770,1.0
2143800,1.0
2143830,1.0
2143860,1.0
2143890,1.0
2143920,1.0
2143950,1.0
2143980,1.0
2144010,1.0
2144040,1.0
2144070,1.0
2144100,1.0
2144130,1.0
2144160,1.0
2144190,1.0
2144220,1.0
2144250,1.0
2144280,1.0
2144310,1.0
2144340,1.0
2144370,1.0
2144400,1.0
2144430,1.0
2144460,1.0
2144490,1.0
2144520,1.0
2144550,1.0
2144580,1.0
2144610,1.0
2144640,1.0
2144670,1.0
2144700,1.0
2144730,1.0
2144760,1.0
2144790,1.0
2144820,1.0
2144850,1.0
2144880,1.0
2144910,1.0
2144940,1.0
2144970,1.0
2145000,1.0
2145030,1.0
2145060,1.0
2145090,1.0
2145120,1.0
2145150,1.0
2145180,1.0
2145210,1.0
2145240,1.0
2145270,1.0
2145300,1.0
2145330,1.0
2145360,1.0
2145390,1.0
2145420,1.0
2145450,1.0
2145480,1.0
2145510,1.0
2145540,1.0
2145570,1.0
2145600,1.0
2145630,1.0
2145660,1.0
2145690,1.0
2145720,1.0
2145750,1.0
2145780,1.0
2145810,1.0
2145840,1.0
2145870,1.0
2145900,1.0
2145930,1.0
2145960,1.0
2145990,1.0
2146020,1.0
2146050,1.0
2146080,1.0
2146110,1.0
2146140,1.0
2146170,1.0
2146200,1.0
2146230,1.0
2146260,1.0
2146290,1.0
2146320,1.0
2146350,1.0
2146380,1.0
2146410,1.0
2146440,1.0
2146470,1.0
2146500,1.0
2146530,1.0
2146560,1.0
2146590,1.0
2146620,1.0
2146650,1.0
2146680,1.0
2146710,1.0
2146740,1.0
2146770,1.0
2146800,1.0
2146830,1.0
2146860,1.0
2146890,1.0
2146920,1.0
2146950,1.0
2146980,1.0
2147010,1.0
2147040,1.0
2147070,1.0
2147100,1.0
2147130,1.0
2147160,1.0
2147190,1.0
2147220,1.0
2147250,1.0
2147280,1.0
2147310,1.0
2147340,1.0
2147370,1.0
2147400,1.0
2147430,1.0
2147460,1.0
2147490,1.0
2147520,1.0
2147550,1.0
2147580,1.0
2147610,1.0
2147640,1.0
2147670,1.0
2147700,1.0
2147730,1.0
2147760,1.0
2147790,1.0
2147820,1.0
2147850,1.0
2147880,1.0
2147910,1.0
2147940,1.0
2147970,1.0
2148000,1.0
2148030,1.0
2148060,1.0
2148090,1.0
2148120,1.0
2148150,1.0
2148180,1.0
2148210,1.0
2148240,1.0
2148270,1.0
2148300,1.0
2148330,1.0
2148360,1.0
2148390,1.0
2148420,1.0
2148450,1.0
2148480,1.0
2148510,1.0
2148540,1.0
2148570,1.0
2148600,1.0
2148630,1.0
2148660,1.0
2148690,1.0
2148720,1.0
2148750,1.0
2148780,1.0
2148810,1.0
2148840,1.0
2148870,1.0
2148900,1.0
2148930,1.0
2148960,1.0
2148990,1.0
2149020,1.0
2149050,1.0
2149080,1.0
2149110,1.0
2149140,1.0
2149170,1.0
2149200,1.0
2149230,1.0
2149260,1.0
2149290,1.0
2149320,1.0
2149350,1.0
2149380,1.0
2149410,1.0
2149440,1.0
2149470,1.0
2149500,1.0
2149530,1.0
2149560,1.0
2149590,1.0
2149620,1.0
2149650,1.0
2149680,1.0
2149710,1.0
2149740,1.0
2149770,1.0
2149800,1.0
2149830,1.0
2149860,1.0
2149890,1.0
2149920,1.0
2149950,1.0
2149980,1.0
2150010,1.0
2150040,1.0
2150070,1.0
2150100,1.0
2150130,1.0
2150160,1.0
2150190,1.0
2150220,1.0
2150250,1.0
2150280,1.0
2150310,1.0
2150340,1.0
2150370,1.0
2150400,1.0
2150430,1.0
2150460,1.0
2150490,1.0
2150520,1.0
2150550,1.0
2150580,1.0
2150610,1.0
2150640,1.0
2150670,1.0
2150700,1.0
2150730,1.0
2150760,1.0
2150790,1.0
2150820,1.0
2150850,1.0
2150880,1.0
2150910,1.0
2150940,1.0
2150970,1.0
2151000,1.0
2151030,1.0
2151060,1.0
2151090,1.0
2151120,1.0
2151150,1.0
2151180,1.0
2151210,1.0
2151240,1.0
2151270,1.0
2151300,1.0
2151330,1.0
2151360,1.0
2151390,1.0
2151420,1.0
2151450,1.0
2151480,1.0
2151510,1.0
2151540,1.0
2151570,1.0
2151600,1.0
2151630,1.0
2151660,1.0
2151690,1.0
2151720,1.0
2151750,1.0
2151780,1.0
2151810,1.0
2151840,1.0
2151870,1.0
2151900,1.0
2151930,1.0
2151960,1.0
2151990,1.0
2152020,1.0
2152050,1.0
2152080,1.0
2152110,1.0
2152140,1.0
2152170,1.0
2152200,1.0
2152230,1.0
2152260,1.0
2152290,1.0
2152320,1.0
2152350,1.0
2152380,1.0
2152410,1.0
2152440,1.0
2152470,1.0
2152500,1.0
2152530,1.0
2152560,1.0
2152590,1.0
2152620,1.0
2152650,1.0
2152680,1.0
2152710,1.0
2152740,1.0
2152770,1.0
2152800,1.0
2152830,1.0
2152860,1.0
2152890,1.0
2152920,1.0
2152950,1.0
2152980,1.0
2153010,1.0
2153040,1.0
2153070,1.0
2153100,1.0
2153130,1.0
2153160,1.0
2153190,1.0
2153220,1.0
2153250,1.0
2153280,1.0
2153310,1.0
2153340,1.0
2153370,1.0
2153400,1.0
2153430,1.0
2153460,1.0
2153490,1.0
2153520,1.0
2153550,1.0
2153580,1.0
2153610,1.0
2153640,1.0
2153670,1.0
2153700,1.0
2153730,1.0
2153760,1.0
2153790,1.0
2153820,1.0
2153850,1.0
2153880,1.0
2153910,1.0
2153940,1.0
2153970,1.0
2154000,1.0
2154030,1.0
2154060,1.0
2154090,1.0
2154120,1.0
2154150,1.0
2154180,1.0
2154210,1.0
2154240,1.0
2154270,1.0
2154300,1.0
2154330,1.0
2154360,1.0
2154390,1.0
2154420,1.0
2154450,1.0
2154480,1.0
2154510,1.0
2154540,1.0
