time,hvac_reaZonWes_TZon_y
1921980,291.87268782576984
1922010,291.7959456820298
1922040,291.7232146385965
1922070,291.65453364262214
1922100,291.5897789557661
1922130,291.5287545096581
1922160,291.47126949308114
1922190,291.4171053841418
1922220,291.3657550468151
1922250,291.31682883299317
1922280,291.27021786509914
1922310,291.22592315997287
1922340,291.18398363657104
1922370,291.1444236427587
1922400,291.10722781949363
1922430,291.0723384077527
1922460,291.03965917479877
1922490,291.0090747052318
1922520,290.98045680572193
1922550,290.95369952622053
1922580,290.92879131144105
1922610,290.90570754063646
1922640,290.88450116129576
1922670,290.8652416854434
1922700,290.912737415422
1922730,290.9682660348178
1922760,291.024108191732
1922790,291.08246827636333
1922820,291.14473880470007
1922850,291.2117179317442
1922880,291.28371547642365
1922910,291.3607173404442
1922940,291.44251645646244
1922970,291.52881032049925
1923000,291.61934780887265
1923030,291.71397925851704
1923060,291.81176674694035
1923090,291.90956710798116
1923120,292.00556059327846
1923150,292.0986422163859
1923180,292.1872201881851
1923210,292.27033021647145
1923240,292.3515348140139
1923270,292.4306061391272
1923300,292.50624528897043
1923330,292.57770401685457
1923360,292.6446793141263
1923390,292.70715153328416
1923420,292.76520531238884
1923450,292.81904374031933
1923480,292.86887915011175
1923510,292.9149469009938
1923540,292.9574753401466
1923570,292.99674099203105
1923600,293.03331322656027
1923630,293.0682310345481
1923660,293.1027127755312
1923690,293.1376745215405
1923720,293.1734645875279
1923750,293.20983755656226
1923780,293.24597225390386
1923810,293.28056506289596
1923840,293.31214251240687
1923870,293.3394497466429
1923900,293.36168896687167
1923930,293.378543991552
1923960,293.39010449724105
1923990,293.39674551969244
1924020,293.39898190126553
1924050,293.3974088056271
1924080,293.3926198042291
1924110,293.38518548441624
1924140,293.3756342293859
1924170,293.3644382011243
1924200,293.35201700066193
1924230,293.3387371549888
1924260,293.3249143851329
1924290,293.3108190447685
1924320,293.2966791935147
1924350,293.2826851033306
1924380,293.2689950599444
1924410,293.2557366601603
1924440,293.24300901535946
1924470,293.2308893114825
1924500,293.2194350313301
1924530,293.20868586197037
1924560,293.19866597912977
1924590,293.18938793847553
1924620,293.1808631156139
1924650,293.1732058364885
1924680,293.16687746047563
1924710,293.1627536807898
1924740,293.16179043854487
1924770,293.1645750150304
1924800,293.1710086608566
1924830,293.18021296949723
1924860,293.1907317785805
1924890,293.20099043162645
1924920,293.20971227974536
1924950,293.2161037918937
1924980,293.21982899722684
1925010,293.22089977815364
1925040,293.21955043928574
1925070,293.2161306883334
1925100,293.21102800405663
1925130,293.20463967685436
1925160,293.19732766093443
1925190,293.1894152169818
1925220,293.1811795837683
1925250,293.1728542840825
1925280,293.1646307118466
1925310,293.1566619133245
1925340,293.14906550133014
1925370,293.14192582503244
1925400,293.1353040026234
1925430,293.12924168623346
1925460,293.12376358394124
1925490,293.11888074734577
1925520,293.11459273214626
1925550,293.1108954751036
1925580,293.1078543265039
1925610,293.1058298656844
1925640,293.10561634804776
1925670,293.1081874840888
1925700,293.11423840303553
1925730,293.1238139147863
1925760,293.1361442969418
1925790,293.1498362216873
1925820,293.1633134882422
1925850,293.1752564886541
1925880,293.18481079544904
1925910,293.1915890080225
1925940,293.19556545124635
1925970,293.19695248876747
1926000,293.19608930138287
1926030,293.1933682311162
1926060,293.1891837032431
1926090,293.1839036937473
1926120,293.17785813072896
1926150,293.1713326880333
1926180,293.1645682096744
1926210,293.1577642485137
1926240,293.1510813704423
1926270,293.14464453488324
1926300,293.13854748040944
1926330,293.1328605616843
1926360,293.12763274191855
1926390,293.1228968162536
1926420,293.1186684394881
1926450,293.1149547491618
1926480,293.11175475556985
1926510,293.1091088435568
1926540,293.10729603497566
1926570,293.1070243123086
1926600,293.1092641076802
1926630,293.1148052583547
1926660,293.1238518574275
1926690,293.1358050229672
1926720,293.14937590501364
1926750,293.1629939622961
1926780,293.17527780434045
1926810,293.18528788709256
1926840,293.1925523274942
1926870,293.1970015015479
1926900,293.19880758580075
1926930,293.1982906309146
1926960,293.19584144016125
1926990,293.19185169433484
1927020,293.18669473850275
1927050,293.1807097993334
1927080,293.1741884165832
1927110,293.16738000373255
1927140,293.1604913943579
1927170,293.1536917213578
1927200,293.14711313705027
1927230,293.14085535401153
1927260,293.1349931577964
1927290,293.12957830388973
1927320,293.12464783055225
1927350,293.12022809786106
1927380,293.11632445970275
1927410,293.1129383452633
1927440,293.1101121810165
1927470,293.10812753694864
1927500,293.1076972227851
1927530,293.1097975053769
1927560,293.11522351375623
1927590,293.1241853139637
1927620,293.1360878354763
1927650,293.14964182451354
1927680,293.1632696865679
1927710,293.1755750877878
1927740,293.18560555374626
1927770,293.19288845760934
1927800,293.1973359448181
1927830,293.19912486309624
1927860,293.19857567898214
1927890,293.19608057637635
1927920,293.19203480382595
1927950,293.1868168788228
1927980,293.18076120741244
1928010,293.17416654177765
1928040,293.1672919946612
1928070,293.1603480573587
1928100,293.1535007022182
1928130,293.1468792103592
1928160,293.14058341902273
1928190,293.13468874265027
1928220,293.129249636472
1928250,293.1243025659695
1928280,293.11986837739585
1928310,293.11595685941813
1928340,293.1125741998266
1928370,293.10981044030615
1928400,293.1080751880715
1928430,293.10820656115214
1928460,293.1111820465885
1928490,293.1176589512729
1928520,293.1276167075776
1928550,293.14022470496025
1928580,293.1540502054965
1928610,293.1675154270563
1928640,293.1793278421354
1928670,293.1886700116287
1928700,293.1951896687929
1928730,293.198887994919
1928760,293.1999934280478
1928790,293.1988587510453
1928820,293.1958831283762
1928850,293.1914634194533
1928880,293.1859707738468
1928910,293.1797369552312
1928940,293.173044823049
1928970,293.1661357230476
1929000,293.1592078542959
1929030,293.1524192125278
1929060,293.14589208374235
1929090,293.1397206121378
1929120,293.13397440134435
1929150,293.12870250851944
1929180,293.1239368214071
1929210,293.1196950095414
1929240,293.115983489985
1929270,293.1128180348792
1929300,293.1103605172625
1929330,293.10916149959576
1929360,293.11015186395355
1929390,293.1142597020158
1929420,293.12196280336093
1929450,293.13297868592224
1929480,293.146236720002
1929510,293.16019727545256
1929540,293.1733367148835
1929570,293.18451029737383
1929600,293.19305882928546
1929630,293.19899672677343
1929660,293.2026119120727
1929690,293.2040808812676
1929720,293.2037308175586
1929750,293.20190179567794
1929780,293.19891820286136
1929810,293.1950992418574
1929840,293.19072320718726
1929870,293.18602610408607
1929900,293.18120705078564
1929930,293.1764278578518
1929960,293.1718180930226
1929990,293.16747554919294
1930020,293.16347440807425
1930050,293.1598663293121
1930080,293.15668772445275
1930110,293.15395745086124
1930140,293.1516866063529
1930170,293.1498726094554
1930200,293.14850810069635
1930230,293.1476202635177
1930260,293.14745259476575
1930290,293.1486713888044
1930320,293.1522472150017
1930350,293.15901989000827
1930380,293.1692615971266
1930410,293.18242064496314
1930440,293.19719179645847
1930470,293.211981282292
1930500,293.2253919074415
1930530,293.2364735392022
1930560,293.24520064980476
1930590,293.2514931558319
1930620,293.2544425905326
1930650,293.25450101043276
1930680,293.2525993578257
1930710,293.2491677325523
1930740,293.244548703919
1930770,293.2390774260486
1930800,293.23304335577706
1930830,293.22669431088417
1930860,293.2202362795535
1930890,293.2138361518243
1930920,293.20762814605473
1930950,293.20171878345786
1930980,293.1961899666393
1931010,293.19110135497954
1931040,293.1864950140626
1931070,293.1823957422241
1931100,293.1788167579012
1931130,293.1757585236063
1931160,293.1732132427012
1931190,293.17116350972196
1931220,293.1695854854432
1931250,293.16845041867117
1931280,293.16772860490397
1931310,293.1673884771426
1931340,293.1674084972939
1931370,293.16787118801494
1931400,293.1691736237328
1931430,293.172103556391
1931460,293.1775632725944
1931490,293.1860860608846
1931520,293.19743241392075
1931550,293.21055616842466
1931580,293.224022688258
1931610,293.2365003807207
1931640,293.2470440643142
1931670,293.2551507044562
1931700,293.2606860825302
1931730,293.2637698799772
1931760,293.2646686596548
1931790,293.26371283366603
1931820,293.2612520985434
1931850,293.2576193065314
1931880,293.2531186511326
1931910,293.24801521196684
1931940,293.24253552479973
1931970,293.236869222872
1932000,293.2311722506196
1932030,293.2255707063256
1932060,293.22016456612795
1932090,293.21503130956177
1932120,293.21022927723806
1932150,293.20580125809425
1932180,293.2017752646645
1932210,293.1981681599456
1932240,293.1949867258243
1932270,293.19223010905205
1932300,293.1898903509255
1932330,293.1879547566714
1932360,293.18640552253936
1932390,293.1852227037467
1932420,293.184382501031
1932450,293.1838586624776
1932480,293.18362511898454
1932510,293.183656991008
1932540,293.18393050190883
1932570,293.1844178254659
1932600,293.185084976596
1932630,293.18590191603414
1932660,293.18684235549904
1932690,293.1878836469283
1932720,293.1890064497519
1932750,293.19019473605624
1932780,293.1914345122136
1932810,293.1927124839929
1932840,293.19401699380506
1932870,293.1953372841583
1932900,293.19666335341043
1932930,293.1979858911598
1932960,293.1992962991733
1932990,293.2005866580059
1933020,293.20184977621966
1933050,293.2030792115691
1933080,293.2042693695651
1933110,293.20541553814115
1933140,293.2065138431442
1933170,293.20756304138195
1933200,293.20858730265894
1933230,293.20946862124504
1933260,293.21032189522515
1933290,293.21163081480125
1933320,293.2137506647685
1933350,293.2166795121601
1933380,293.22004801086706
1933410,293.2233182204551
1933440,293.2260090971771
1933470,293.2278032003351
1933500,293.228563991044
1933530,293.2282949426872
1933560,293.22708693126896
1933590,293.22507494388725
1933620,293.2224115224497
1933650,293.2192489474839
1933680,293.2157281348024
1933710,293.211972189918
1933740,293.2080871119707
1933770,293.204160774743
1933800,293.20026748439
1933830,293.196461531653
1933860,293.19279130244576
1933890,293.1892892032551
1933920,293.1859818917326
1933950,293.18288702824856
1933980,293.18001637076316
1934010,293.1773754207399
1934040,293.17496704374906
1934070,293.1727888485136
1934100,293.1708373756877
1934130,293.1691049355148
1934160,293.16758295882846
1934190,293.16626124756624
1934220,293.1651283647875
1934250,293.1641731368971
1934280,293.16338440518126
1934310,293.1627501904767
1934340,293.1622581578752
1934370,293.16189591969834
1934400,293.1616504812184
1934430,293.16151006418613
1934460,293.1614650883055
1934490,293.1615031136928
1934520,293.1616134251
1934550,293.161786000451
1934580,293.16201153606215
1934610,293.1622813867584
1934640,293.16258756550235
1934670,293.16292275224964
1934700,293.16328029316804
1934730,293.1636541885846
1934760,293.1640390724601
1934790,293.1644301861537
1934820,293.1648233480922
1934850,293.16521492131693
1934880,293.1656016831798
1934910,293.16598106183505
1934940,293.1663508362059
1934970,293.16670913652126
1935000,293.1670540116338
1935030,293.1673851620686
1935060,293.1677023591039
1935090,293.16800493737554
1935120,293.16829200266443
1935150,293.168569099399
1935180,293.1688492983911
1935210,293.16914203571815
1935240,293.16944646504487
1935270,293.1697547917126
1935300,293.17005865949704
1935330,293.17034941911965
1935360,293.1706214414746
1935390,293.1708715424576
1935420,293.1710984697439
1935450,293.1713023250132
1935480,293.1714837112761
1935510,293.1716437964886
1935540,293.17178393998046
1935570,293.1719056138054
1935600,293.1720102399354
1935630,293.17209913719927
1935660,293.1721735412438
1935690,293.17223458043605
1935720,293.17228327792327
1935750,293.1723205607659
1935780,293.1723472728688
1935810,293.1723641893624
1935840,293.17237203102087
1935870,293.1723714779224
1935900,293.1723631820667
1935930,293.1723477787985
1935960,293.17232589679253
1935990,293.1722981661799
1936020,293.17226522427694
1936050,293.17222771843774
1936080,293.1721863058057
1936110,293.172141650148
1936140,293.1720944162021
1936170,293.17204526208565
1936200,293.17199483040156
1936230,293.1719437382848
1936260,293.1718925676145
1936290,293.1718418553687
1936320,293.17179208499283
1936350,293.17174367931113
1936380,293.1716969954248
1936410,293.17165232186795
1936440,293.17160987812287
1936470,293.1715698164462
1936500,293.1715322258231
1936530,293.17149713773625
1936560,293.17146453332407
1936590,293.1714343514247
1936620,293.1714064969802
1936650,293.1713808493123
1936680,293.1713572698648
1936710,293.1713356091142
1936740,293.17131571245983
1936770,293.1712974250037
1936800,293.17128059521184
1936830,293.1712650850223
1936860,293.17125079215276
1936890,293.17123766301125
1936920,293.17122567675386
1936950,293.1712148541853
1936980,293.1712052688748
1937010,293.17119704650395
1937040,293.17119034877976
1937070,293.1711853479293
1937100,293.1711822018443
1937130,293.1711810372835
1937160,293.17118194284194
1937190,293.1711849690867
1937220,293.1711901321068
1937250,293.1711974178213
1937280,293.1712067859758
1937310,293.17121817374584
1937340,293.1712314991329
1937370,293.17124666423746
1937400,293.17126355836064
1937430,293.1712820608483
1937460,293.1713020436252
1937490,293.17132337341496
1937520,293.17134591366823
1937550,293.17136952622934
1937580,293.1713940727679
1937610,293.17141941599783
1937640,293.1714454207027
1937670,293.17147195458745
1937700,293.17149888897325
1937730,293.17152609935346
1937760,293.1715534658266
1937790,293.17158087342
1937820,293.1716082123173
1937850,293.1716353780024
1937880,293.1716622713284
1937910,293.171688798522
1937940,293.1717148711279
1937970,293.17157078167514
1938000,293.17084418781315
1938030,293.1704644214381
1938060,293.1703145022338
