time,hvac_reaAhu_PFanSup_y
1907580,-1.7365832670208105e-18
1907610,-1.4592123285383199e-18
1907640,-1.2059606020977851e-18
1907670,-1.4592123285383199e-18
1907700,-1.7365832670208105e-18
1907730,-1.4592123285383199e-18
1907760,-1.7365832670208105e-18
1907790,-1.4592123285383199e-18
1907820,-1.2059606020977851e-18
1907850,-1.4592123285383199e-18
1907880,-1.2059606020977851e-18
1907910,-1.2059606020977851e-18
1907940,-9.76828087699206e-19
1907970,-1.2059606020977851e-18
1908000,-1.2059606020977851e-18
1908030,-1.2059606020977851e-18
1908060,-7.718147853425824e-19
1908090,-5.909206950279147e-19
1908120,-5.909206950279147e-19
1908150,-7.718147853425825e-19
1908180,-4.341458167552026e-19
1908210,-4.341458167552026e-19
1908240,-3.014901505244463e-19
1908270,-3.014901505244463e-19
1908300,-3.014901505244463e-19
1908330,-1.0853645418880066e-19
1908360,-3.014901505244463e-19
1908390,-1.0853645418880066e-19
1908420,-1.929536963356456e-19
1908450,-1.0853645418880066e-19
1908480,-1.0853645418880066e-19
1908510,-4.82384240839114e-20
1908540,-1.205960602097785e-20
1908570,-1.205960602097785e-20
1908600,0.0
1908630,0.0
1908660,0.0
1908690,0.0
1908720,0.0
1908750,-1.205960602097785e-20
1908780,-4.82384240839114e-20
1908810,-4.82384240839114e-20
1908840,-4.82384240839114e-20
1908870,-4.82384240839114e-20
1908900,-1.0853645418880066e-19
1908930,-1.0853645418880066e-19
1908960,-1.929536963356456e-19
1908990,-1.929536963356456e-19
1909020,-1.929536963356456e-19
1909050,-1.929536963356456e-19
1909080,-1.929536963356456e-19
1909110,-4.341458167552026e-19
1909140,-1.929536963356456e-19
1909170,-3.014901505244463e-19
1909200,-3.014901505244463e-19
1909230,-4.341458167552026e-19
1909260,-4.341458167552026e-19
1909290,-5.909206950279147e-19
1909320,-7.718147853425825e-19
1909350,-9.768280876992057e-19
1909380,-5.909206950279147e-19
1909410,-9.768280876992057e-19
1909440,-7.718147853425824e-19
1909470,-1.2059606020977851e-18
1909500,-9.76828087699206e-19
1909530,-9.76828087699206e-19
1909560,-1.2059606020977851e-18
1909590,-9.76828087699206e-19
1909620,-1.2059606020977851e-18
1909650,-1.4592123285383199e-18
1909680,-1.7365832670208105e-18
1909710,-1.2059606020977851e-18
1909740,-1.4592123285383199e-18
1909770,-1.4592123285383199e-18
1909800,-2.0380734175452566e-18
1909830,-1.7365832670208105e-18
1909860,-2.0380734175452566e-18
1909890,-2.0380734175452566e-18
1909920,-2.0380734175452566e-18
1909950,-1.7365832670208105e-18
1909980,-2.363682780111659e-18
1910010,-2.363682780111659e-18
1910040,-2.363682780111659e-18
1910070,-2.363682780111659e-18
1910100,-2.0380734175452566e-18
1910130,-2.363682780111659e-18
1910160,-2.363682780111659e-18
1910190,-2.7134113547200164e-18
1910220,-3.0872591413703297e-18
1910250,-2.7134113547200164e-18
1910280,-2.7134113547200164e-18
1910310,-2.7134113547200164e-18
1910340,-3.0872591413703297e-18
1910370,-2.7134113547200164e-18
1910400,-3.0872591413703297e-18
1910430,-3.0872591413703297e-18
1910460,-3.0872591413703297e-18
1910490,-3.485226140062599e-18
1910520,-3.485226140062599e-18
1910550,-3.485226140062599e-18
1910580,-3.485226140062599e-18
1910610,-3.0872591413703297e-18
1910640,-3.485226140062599e-18
1910670,-3.0872591413703297e-18
1910700,-3.485226140062599e-18
1910730,-3.485226140062599e-18
1910760,-3.485226140062599e-18
1910790,-3.907312350796823e-18
1910820,-3.485226140062599e-18
1910850,-3.485226140062599e-18
1910880,-3.0872591413703297e-18
1910910,-3.485226140062599e-18
1910940,-3.485226140062599e-18
1910970,-3.0872591413703297e-18
1911000,-3.485226140062599e-18
1911030,-2.7134113547200164e-18
1911060,-3.0872591413703297e-18
1911090,-2.7134113547200164e-18
1911120,-3.0872591413703297e-18
1911150,-2.7134113547200164e-18
1911180,-2.363682780111659e-18
1911210,-2.7134113547200164e-18
1911240,-2.7134113547200164e-18
1911270,-2.0380734175452566e-18
1911300,-2.0380734175452566e-18
1911330,-1.7365832670208105e-18
1911360,-2.0380734175452566e-18
1911390,-1.7365832670208105e-18
1911420,-1.4592123285383199e-18
1911450,-1.4592123285383199e-18
1911480,-1.2059606020977851e-18
1911510,-9.76828087699206e-19
1911540,-1.2059606020977851e-18
1911570,-1.2059606020977851e-18
1911600,-7.718147853425824e-19
1911630,-5.8368493141532794e-18
1911660,-3.2609174680724106e-17
1911690,-6.783528386800041e-17
1911720,-1.1819619861160392e-16
1911750,-1.7949517601623435e-16
1911780,-2.4316989580699734e-16
1911810,-3.125970476697669e-16
1911840,-3.735583561058099e-16
1911870,-4.0829002144622616e-16
1911900,-4.3535177735730043e-16
1911930,-4.445653163573275e-16
1911960,-4.3078118667534986e-16
1911990,-3.994623898388703e-16
1912020,-3.5677138452460873e-16
1912050,-2.9725722881108306e-16
1912080,-2.4316989580699734e-16
1912110,-1.8244977949137392e-16
1912140,-1.205960602097785e-16
1912170,-6.603840257087472e-17
1912200,-2.6639669700340074e-17
1912230,-3.907312350796824e-18
1912260,-2.7134113547200164e-18
1912290,-3.0149015052444625e-17
1912320,-8.713065350156496e-17
1912350,-1.7656469175313671e-16
1912380,-2.9725722881108306e-16
1912410,-4.538753322055223e-16
1912440,-6.269065593945126e-16
1912470,-8.405063012380722e-16
1912500,-1.0853645418880066e-15
1912530,-1.3695973961964337e-15
1912560,-1.7049388608217647e-15
1912590,-2.0470457644248644e-15
1912620,-2.3773824925514897e-15
1912650,-2.529671197384398e-15
1912680,-2.178266337539124e-15
1912710,-1.2816466894854418e-15
1912740,-2.823033173450705e-16
1912770,-1.6778409260926275e-15
1912800,-3.2734715179402487e-15
1912830,-4.6957211540242724e-15
1912860,-4.516853077521128e-15
1912890,-4.298152122330695e-15
1912920,-3.83611243684897e-15
1912950,-3.1613533607632176e-15
1912980,-2.562919531184234e-15
1913010,-2.007490256676057e-15
1913040,-1.4942334244232395e-15
1913070,-9.933376883419247e-16
1913100,-5.574552883197012e-16
1913130,-2.1978631973232132e-16
1913160,-2.3347397256613118e-17
1913190,-3.387543331292679e-17
1913220,-3.0105600470769103e-16
1913250,-9.186525482540088e-16
1913280,-1.9976616777689597e-15
1913310,-3.701286041534438e-15
1913340,-5.3330592726269305e-15
1913370,-5.3330592726269305e-15
1913400,-4.141220469179709e-15
1913430,-3.2109424607214788e-15
1913460,-6.783528386800041e-15
1913490,-9.658417866140952e-16
1913520,-4.9550629815054e-15
1913550,-5.221375261266654e-15
1913580,-6.147938911070424e-15
1913610,-6.675426078427996e-15
1913640,-5.110873091296434e-15
1913670,-3.0999096680863354e-15
1913700,-1.6242962753594856e-15
1913730,-7.297991179654957e-16
1913760,-2.3300364793131303e-16
1913790,-2.1273145021004934e-17
1913820,-2.3347397256613118e-17
1913850,-1.7656469175313671e-16
1913880,-4.1274001606796697e-16
1913910,-7.004339773044146e-16
1913940,-9.795414990539259e-16
1913970,-1.2659692016581707e-15
1914000,-1.536984727767606e-15
1914030,-1.76901154761122e-15
1914060,-1.881600029423069e-15
1914090,-1.787535102459442e-15
1914120,-1.3212624952643542e-15
1914150,-7.004339773044146e-16
1914180,-1.0853645418880066e-17
1914210,-1.0637657875044353e-15
1914240,-1.3132910956844878e-15
1914270,-2.2194619517067846e-15
1914300,-2.2610434732671163e-15
1914330,-2.127314502100493e-15
1914360,-1.806155134155832e-15
1914390,-1.4942334244232395e-15
1914420,-1.2042240188307643e-15
1914450,-9.658417866140952e-16
1914480,-7.121076759327211e-16
1914510,-5.318286255251233e-16
1914540,-3.735583561058099e-16
1914570,-2.1978631973232132e-16
1914600,-1.1819619861160392e-16
1914630,-4.786457629726109e-17
1914660,-8.791452789292853e-18
1914690,-3.0149015052444623e-19
1914720,-1.4773017375697868e-17
1914750,-4.9396146261925275e-17
1914780,-9.552413929216555e-17
1914810,-1.5398910928186617e-16
1914840,-2.1332237090507715e-16
1914870,-2.6773531327172926e-16
1914900,-3.164923004145427e-16
1914930,-3.4852261400625985e-16
1914960,-3.5677138452460873e-16
1914990,-3.4852261400625985e-16
1915020,-3.164923004145427e-16
1915050,-2.6415361028349886e-16
1915080,-2.069548989260009e-16
1915110,-1.5672663984862814e-16
1915140,-1.1346883305138058e-16
1915170,-7.912307510363567e-17
1915200,-5.095183543863142e-17
1915230,-2.2298211532788045e-17
1915260,-5.318286255251231e-18
1915290,-1.0853645418880068e-19
1915320,-2.7134113547200164e-18
1915350,-1.3940904560250396e-17
1915380,-3.2609174680724106e-17
1915410,-5.2531643827379514e-17
1915440,-8.50925800840197e-17
1915470,-1.1819619861160392e-16
1915500,-1.679179542360956e-16
1915530,-2.165422857126783e-16
1915560,-2.74971076884316e-16
1915590,-3.3633035231905125e-16
1915620,-4.0386414603652725e-16
1915650,-4.872201428535262e-16
1915680,-5.471322655657441e-16
1915710,-5.997121478172075e-16
1915740,-6.105175548120037e-16
1915770,-5.836849314153279e-16
1915800,-5.217467948915857e-16
1915830,-4.445653163573275e-16
1915860,-3.485226140062599e-16
1915890,-2.5355321659105934e-16
1915920,-1.650839468211658e-16
1915950,-8.30786258785164e-17
1915980,-3.136703526056339e-17
1916010,-2.0380734175452566e-18
1916040,-6.946333068083242e-18
1916070,-5.095183543863141e-17
1916100,-1.3295715638128082e-16
1916130,-2.4660688352297603e-16
1916160,-3.864018365181513e-16
1916190,-5.574552883197011e-16
1916220,-7.477076329066476e-16
1916250,-9.590281092122426e-16
1916280,-1.151463242488986e-15
1916310,-1.3053438153166635e-15
1916340,-1.3292580140562624e-15
1916370,-1.0494872139755974e-15
1916400,-6.269065593945126e-16
1916430,-1.7365832670208105e-18
1916460,-1.2659692016581707e-15
1916490,-1.4942334244232395e-15
1916520,-1.9488805714141047e-15
1916550,-2.047045764424864e-15
1916580,-1.8911391777856627e-15
1916610,-1.5803390114130214e-15
1916640,-1.2581666365625983e-15
1916670,-8.922178918560253e-16
1916700,-5.471322655657441e-16
1916730,-2.466068835229761e-16
1916760,-4.341458167552026e-17
1916790,-1.3940904560250396e-17
1916820,-2.2634674540773327e-16
1916850,-7.537253763111157e-16
1916880,-1.6420480154223653e-15
1916910,-2.813373429027902e-15
1916940,-3.634777314328745e-15
1916970,-3.426001414893576e-15
1917000,-2.8017359092176582e-15
1917030,-5.31703205622505e-15
1917060,-1.9391967077792594e-15
1917090,-3.2358817259728605e-15
1917120,-3.863367146456381e-15
1917150,-4.212191250613164e-15
1917180,-3.4517607333543854e-15
1917210,-2.1273145021004927e-15
1917240,-1.0637657875044353e-15
1917270,-3.864018365181513e-16
1917300,-6.426564048579096e-17
1917330,-9.454731120446635e-18
1917360,-1.6508394682116578e-16
1917390,-4.492082646754039e-16
1917420,-7.965249180795661e-16
1917450,-1.1589281386159714e-15
1917480,-1.502735446668029e-15
1917510,-1.8155013288220892e-15
1917540,-1.99766167776896e-15
1917570,-1.881600029423069e-15
1917600,-1.345321409276205e-15
1917630,-9.933376883419247e-16
1917660,-9.338958902645247e-17
1917690,-1.4773017375697866e-15
1917720,-1.6331600857849047e-15
1917750,-2.027219772126377e-15
1917780,-1.919901338145695e-15
1917810,-1.6509600642718679e-15
1917840,-1.337277652060213e-15
1917870,-1.0494872139755976e-15
1917900,-7.7192332179677125e-16
1917930,-5.267756506023335e-16
1917960,-3.28322773921122e-16
1917990,-1.650839468211658e-16
1918020,-5.741578426587556e-17
1918050,-4.8238424083911405e-18
1918080,-7.537253763111156e-18
1918110,-7.718147853425825e-17
1918140,-1.485864057844681e-16
1918170,-2.6415361028349886e-16
1918200,-4.2171236294757446e-16
1918230,-5.574552883197011e-16
1918260,-6.831043234522694e-16
1918290,-7.719233217967712e-16
1918320,-7.903383401908044e-16
1918350,-7.179807040649373e-16
1918380,-5.943456231378724e-16
1918410,-4.775724580367438e-16
1918440,-3.651166318911254e-16
1918470,-2.7497107688431597e-16
1918500,-2.0068390379509242e-16
1918530,-1.380704293341754e-16
1918560,-2.0695489892600088e-16
1918590,-2.0068390379509242e-16
1918620,-8.108879088505506e-17
1918650,-4.8238424083911405e-18
1918680,-2.7134113547200164e-18
1918710,-1.4773017375697865e-17
1918740,-2.0272197721263765e-17
1918770,-2.0272197721263765e-17
1918800,-2.1273145021004925e-17
1918830,-2.4420702192480148e-17
1918860,-3.516581115717141e-17
1918890,-5.741578426587555e-17
1918920,-1.3295715638128082e-16
1918950,-2.9348257212651693e-16
1918980,-5.471322655657441e-16
1919010,-7.4171400871422175e-16
1919040,-4.0829002144622616e-16
1919070,-5.471322655657441e-16
1919100,-6.379531585097282e-16
1919130,-7.537253763111157e-16
1919160,-8.405063012380722e-16
1919190,-9.320145917252521e-16
1919220,-9.933376883419245e-16
1919250,-1.0142128663642372e-15
1919280,-9.658417866140952e-16
1919310,-8.341508888650169e-16
1919340,-6.888567555242759e-16
1919370,-5.318286255251233e-16
1919400,-3.735583561058099e-16
1919430,-2.5006799045099667e-16
1919460,-1.485864057844681e-16
1919490,-6.783528386800041e-17
1919520,-1.929536963356456e-17
1919550,-1.929536963356456e-19
1919580,-8.791452789292853e-18
1919610,-3.781892448178654e-17
1919640,-8.30786258785164e-17
1919670,-1.27940360276554e-16
1919700,-1.679179542360956e-16
1919730,-1.975845850477011e-16
1919760,-2.1012657530951806e-16
1919790,-1.9758458504770112e-16
1919820,-1.3550173325170715e-16
1919850,-7.150140409837767e-17
1919880,-7.537253763111156e-18
1919910,-1.0142128663642374e-17
1919940,-5.420069330068286e-16
1919970,-5.67874787921826e-16
1920000,-6.547039512728666e-16
1920030,-6.547039512728666e-16
1920060,-5.943456231378724e-16
1920090,-5.018725641690143e-16
1920120,-3.820965571686622e-16
1920150,-2.6415361028349886e-16
1920180,-1.5398910928186617e-16
1920210,-6.965628437716807e-17
1920240,-1.650960064271868e-17
1920270,-4.82384240839114e-20
1920300,-1.0853645418880066e-17
1920330,-2.6639669700340074e-17
1920360,-3.516581115717141e-17
1920390,-2.6639669700340074e-17
1920420,-1.234903656548132e-17
1920450,-4.3535177735730044e-18
1920480,-2.0380734175452566e-18
1920510,-3.387543331292679e-17
1920540,-2.74971076884316e-16
1920570,-1.5127569792714617e-16
1920600,-1.0883794433932511e-16
1920630,-9.127915797278136e-17
1920660,-8.30786258785164e-17
1920690,1547.8637743840486
1920720,3842.199014855262
1920750,4715.351933937807
1920780,4892.209664761459
1920810,4846.702691242896
1920840,4738.891909795939
1920870,4615.214308900366
1920900,4488.654716771728
1920930,4362.750700918834
1920960,4238.477078241621
1920990,4116.091679398836
1921020,3995.660435848446
1921050,3877.195665630318
1921080,3760.697211415849
1921110,3430.386348741886
1921140,2859.456271307065
1921170,2467.9947845117845
1921200,2243.6240126883486
1921230,2112.239500348163
1921260,2018.6530504446296
1921290,1938.2031856728572
1921320,1862.7931757514568
1921350,1789.9830025994222
1921380,1719.0589526853616
1921410,1649.8130148753783
1921440,1582.184686482987
1921470,1516.1538052579915
1921500,1451.7284070203357
1921530,1388.8771516829647
1921560,1327.6435676147946
1921590,1268.0077158390518
1921620,1209.979493749282
1921650,1153.5678209839905
1921680,1098.782451922628
1921710,1076.7271902622686
1921740,1063.2244396965068
1921770,1027.6359677332202
1921800,982.5797023075072
1921830,1081.8848521416141
1921860,1230.2185073282953
1921890,1267.1664798915294
1921920,1245.1681814016767
1921950,1202.4828348502633
1921980,1154.3495867107492
1922010,1106.0378581027187
1922040,1059.262271009376
1922070,1014.5807098053988
1922100,972.1748979133154
1922130,932.0097636496644
1922160,894.2223396133542
1922190,866.3139715369346
1922220,859.3077145462395
1922250,856.8527899875073
1922280,856.00051503451
1922310,855.7044685762653
1922340,855.6016486423603
1922370,855.5652647684674
1922400,855.5528357083665
1922430,855.5483787631114
1922460,855.5468608231149
1922490,855.5463294490143
1922520,855.5461364302196
1922550,855.5460721794861
1922580,855.5460535585239
1922610,855.5460539744206
1922640,855.5460641720708
1922670,855.5460821186111
1922700,855.5461081632648
1922730,855.5461435055691
1922760,855.5461895930977
1922790,855.5462478244042
1922820,855.5463192802182
1922850,855.5464045121233
1922880,855.546503361113
1922910,855.546614956088
1922940,855.5467378810533
1922970,855.5468705276821
1923000,855.5470117121268
1923030,855.5471613365385
1923060,855.5473210294873
1923090,855.547494703909
1923120,855.5476888939882
1923150,855.547912883873
1923180,855.5481785690947
1923210,855.5485000315887
1923240,855.5488928622146
1923270,855.5493730640674
1923300,855.5499556470809
1923330,855.5506536979515
1923360,855.5514765821396
1923390,855.5524288396153
1923420,855.5535104853774
1923450,855.5547166197176
1923480,855.5560399502687
1923510,855.5574718254773
1923540,855.5590051147751
1923570,855.5606616266552
1923600,855.5624723308848
1923630,855.5638779724119
1923660,855.5649382519623
1923690,855.565961042275
1923720,855.5668685589096
1923750,855.5676291488588
1923780,855.5682214553277
1923810,855.5686460656104
1923840,855.5689355024745
1923870,855.5691604973127
1923900,855.5694309952903
1923930,855.5698910792988
1923960,855.5707091593437
1923990,855.5720610987075
1924020,855.5741069265202
1924050,855.5769622577156
1924080,855.5806560753583
1924110,855.5850976496657
1924140,855.5900501811411
1924170,855.5951517300865
1924200,855.600024063048
1924230,855.6044184299961
1924260,855.608356685392
1924290,855.6121513263562
1924320,855.6163353473647
1924350,855.6224062836377
1924380,855.6279702808625
1924410,855.629357829635
1924440,855.6296031446926
1924470,855.6314909495753
1924500,855.63387656095
1924530,855.635707501516
1924560,855.6366287201597
1924590,855.6362401970388
1924620,855.6346363194901
1924650,855.6322251097354
1924680,855.6296043911465
1924710,855.6273979154106
1924740,855.6261398895848
1924770,855.6262182243706
1924800,855.627860445785
1924830,855.6311430070812
1924860,855.6360112746813
1924890,855.6423036572712
1924920,855.6497796406412
1924950,855.6581479437295
1924980,855.6670992477179
1925010,855.6763343821111
1925040,855.6855903866715
1925070,855.6946581757496
1925100,855.7033912337042
1925130,855.711700444214
1925160,855.7195492253834
1925190,855.7275216542605
1925220,855.7353421482043
1925250,855.7393490863697
1925280,855.7394554010579
1925310,855.7388004327732
1925340,855.7382328288968
1925370,855.7366071061884
1925400,855.7349549191835
1925430,855.7326472936717
1925460,855.7299544256276
1925490,855.7268890533062
1925520,855.7235931465003
1925550,855.7201543502532
1925580,855.7166743376276
1925610,855.7132490372867
1925640,855.709963432911
1925670,855.7068878012037
1925700,855.7040754491444
1925730,855.7015618762208
1925760,855.6993651625997
1925790,855.6974873096035
1925820,855.695916318835
1925850,855.6946287069565
1925880,855.6935922566979
1925910,855.6927688402625
1925940,855.6921171302072
1925970,855.6915952065926
1926000,855.6911626434321
1926030,855.690789023522
1926060,855.6904665732784
