time,hvac_reaZonNor_CO2Zon_y
2042670,737.2163229538859
2042700,737.2643590471237
2042730,737.3119567990027
2042760,737.359117929091
2042790,737.4058439273005
2042820,737.4521363666936
2042850,737.4979965914216
2042880,737.5434260558383
2042910,737.5884259858108
2042940,737.6329977331999
2042970,737.6771424308822
2043000,737.7208613549858
2043030,737.7641555637165
2043060,737.8070262763036
2043090,737.8494744965817
2043120,737.891501403189
2043150,737.9331079627478
2043180,737.9742953285744
2043210,738.0150644439683
2043240,738.0554164498229
2043270,738.0953522773594
2043300,738.1348730651126
2043330,738.1739797419038
2043360,738.2126734534451
2043390,738.2509551360453
2043420,738.2888259513611
2043450,738.3262868515036
2043480,738.3633390208068
2043510,738.3999834336112
2043540,738.436221302573
2043570,738.4720536270904
2043600,738.5074816708228
2043630,738.542506439978
2043660,738.5771292370815
2043690,738.6113511291588
2043720,738.6451734436308
2043750,738.6785972920751
2043780,738.7116240400763
2043810,738.7442548433419
2043840,738.7764911118869
2043870,738.8083340439754
2043900,738.8397850968604
2043930,738.8708455122988
2043960,738.9015167947892
2043990,738.9318002320805
2044020,738.9616973760436
2044050,738.9912095598082
2044080,739.0203383776035
2044110,739.0490852058268
2044140,739.0774516821766
2044170,739.1054392274918
2044200,739.1330495232324
2044230,739.1602840347819
2044260,739.1871444871581
2044290,739.2136323901082
2044320,739.2397495117151
2044350,739.265497387282
2044380,739.2908778710205
2044410,739.3158925279049
2044440,739.340543218147
2044470,739.3648315763461
2044500,739.3887594949907
2044530,739.412328657711
2044560,739.4355409912549
2044590,739.4583982199117
2044620,739.4809023086391
2044650,739.5030550181451
2044680,739.5248583514341
2044710,739.546314105526
2044740,739.5674243184154
2044770,739.5881908237354
2044800,739.6086156918324
2044830,739.6287008308237
2044860,739.6484485381577
2044890,739.6678610631695
2044920,739.6869407530424
2044950,739.705688469801
2044980,739.7241017708557
2045010,739.7421733240549
2045040,739.7598920194511
2045070,739.7772435328475
2045100,739.7942116939495
2045130,739.8107790271096
2045160,739.8269275678804
2045190,739.8426386943665
2045220,739.8578937048227
2045250,739.8726734552575
2045280,739.8869588181135
2045310,739.9007303387118
2045340,739.9139686409868
2045370,739.9266541344548
2045400,739.9387673734067
2045430,739.9502887900568
2045460,739.9611990212907
2045490,739.971478653254
2045520,739.9811085236539
2045550,739.9900694767147
2045580,739.9983426437917
2045610,740.0059092108398
2045640,740.0127506782865
2045670,740.0188486431126
2045700,740.0241850381009
2045730,740.0287419304922
2045760,740.0325017401684
2045790,740.035447056755
2045820,740.0375608360267
2045850,740.0388262371467
2045880,740.0392268169012
2045910,740.038746297989
2045940,740.0373688755362
2045970,740.0350789657641
2046000,740.0318613946763
2046030,740.0277012773403
2046060,740.0225841258984
2046090,740.0164957886585
2046120,740.0094225110863
2046150,740.0013509064003
2046180,739.992267998361
2046210,739.9821612037628
2046240,739.9710183641841
2046270,739.958827741826
2046300,739.9455780317011
2046330,739.9312583782358
2046360,739.9158583603786
2046390,739.8993680333082
2046420,739.8817778847177
2046450,739.8630789034214
2046480,739.843262507979
2046510,739.8223206420126
2046540,739.8002456764328
2046570,739.7770305305205
2046600,739.7526685486166
2046630,739.7271536468298
2046660,739.7004801675432
2046690,739.6726430312193
2046720,739.6436376084156
2046750,739.6134598738411
2046780,739.5821062284708
2046810,739.549573717931
2046840,739.5158598131422
2046870,739.4809626434209
2046900,739.4448807640165
2046930,739.4076134064444
2046960,739.3691602190443
2046990,739.329521542364
2047020,739.2886981243096
2047050,739.2466914188843
2047080,739.203503282277
2047110,739.1591362896776
2047140,739.1135934140709
2047170,739.0668783586683
2047200,739.0189952182625
2047230,738.9699488276797
2047260,738.9197444058601
2047290,738.8683879207259
2047320,738.815885716205
2047350,738.7622448932575
2047380,738.7074729202916
2047410,738.6515780502298
2047440,738.594568827007
2047470,738.5364546421366
2047500,738.4772452012653
2047530,738.4169509933632
2047560,738.3555828470651
2047590,738.2931523579821
2047620,738.2296714726522
2047650,738.1651528977136
2047680,738.0996096792088
2047710,738.0330556307778
2047740,737.9655048895116
2047770,737.8969723712394
2047800,737.8274733055324
2047830,737.7570237048222
2047860,737.6856398874311
2047890,737.6133389521335
2047920,737.5401382949184
2047950,737.4660560889101
2047980,737.3911107940622
2048010,737.3153216346146
2048040,737.2387081005038
2048070,737.1612904398029
2048100,737.0830891644069
2048130,737.004125549608
2048160,736.9244211232262
2048190,736.8439982102789
2048220,736.7628792910267
2048250,736.6810876833945
2048280,736.5986468989912
2048310,736.5155811905818
2048340,736.4319150406528
2048370,736.3476736506158
2048400,736.2628824487317
2048430,736.1728697503436
2048460,736.0725391868322
2048490,735.9624123733191
2048520,735.8423045345942
2048550,735.7125712021867
2048580,735.5732196160789
2048610,735.4243254132913
2048640,735.2660122726788
2048670,735.0983537266841
2048700,734.9214414279702
2048730,734.7353689816694
2048760,734.5402276209036
2048790,734.3361118133002
2048820,734.1231166071927
2048850,733.9013383527998
2048880,733.6708740242487
2048910,733.4318208188399
2048940,733.1842761046651
2048970,732.9283372147995
2049000,732.6641012004742
2049030,732.3916646348556
2049060,732.1111234788891
2049090,731.8225729830915
2049120,731.5261076032722
2049150,731.2218209261862
2049180,730.9098056073618
2049210,730.5901533208561
2049240,730.2629547184023
2049270,729.9282993957007
2049300,729.5862758647278
2049330,729.2369715314626
2049360,728.8804726783455
2049390,728.5168644505704
2049420,728.1462308451681
2049450,727.768654701715
2049480,727.3842176896782
2049510,726.9930003056126
2049540,726.595081853982
2049570,726.190540424327
2049600,725.7794528589775
2049630,725.3618947071789
2049660,724.9379401656872
2049690,724.5076619644245
2049720,724.0711305048517
2049750,723.6284136704876
2049780,723.1795774965724
2049810,722.7246866792697
2049840,722.2638049583
2049870,721.7969955095269
2049900,721.3243213533748
2049930,720.8458456111653
2049960,720.3616314568059
2049990,719.8717418040076
2050020,719.3762389350596
2050050,718.8751842670837
2050080,718.3686383082571
2050110,717.8566607262821
2050140,717.339310424406
2050170,716.8166455734255
2050200,716.28872360769
2050230,715.7556012143816
2050260,715.2173343337731
2050290,714.673978170268
2050320,714.1255872730453
2050350,713.5722149255622
2050380,713.0139132676056
2050410,712.4507340076065
2050440,711.8827273772101
2050470,711.3099424434185
2050500,710.732427459516
2050530,710.1502302770057
2050560,709.5633985675121
2050590,708.9719798658857
2050620,708.3760214771341
2050650,707.7755703635834
2050680,707.1706730792222
2050710,706.5613757564572
2050740,705.9477241120176
2050770,705.3297634440613
2050800,704.7075386132309
2050830,704.0810940151229
2050860,703.4504735534274
2050890,702.8157206182716
2050920,702.1768780696511
2050950,701.533988224115
2050980,700.8870928431702
2051010,700.2362331228379
2051040,699.5814496843889
2051070,698.9227825664908
2051100,698.2602712188828
2051130,697.5939544975573
2051160,696.923870661326
2051190,696.2500573696309
2051220,695.572551681479
2051250,694.8913900553664
2051280,694.2066083491704
2051310,693.5182418243909
2051340,692.8263251468192
2051370,692.1308924110006
2051400,691.4319771864521
2051430,690.7296125372194
2051460,690.0238310031128
2051490,689.3146645666942
2051520,688.6021446301797
2051550,687.8863020105748
2051580,687.1671669484743
2051610,686.4447691217947
2051640,685.7191376577387
2051670,684.9903011404801
2051700,684.2582876155388
2051730,683.5231245933413
2051760,682.7848390540943
2051790,682.0434574547133
2051820,681.2990057372267
2051850,680.5515093375086
2051880,679.8009931933784
2051910,679.0474817516437
2051940,678.2909989741298
2051970,677.5315683429318
2052000,676.7692128650883
2052030,676.003955071391
2052060,675.2358172282032
2052090,674.4648221722928
2052120,673.6909963376111
2052150,672.9143743086734
2052180,672.1350052448715
2052210,671.3529583080743
2052240,670.5683244522287
2052270,669.781213287895
2052300,668.9917459566733
2052330,668.200047347573
2052360,667.4062409869326
2052390,666.6104472379003
2052420,665.8127837727517
2052450,665.0133667026172
2052480,664.2123113791407
2052510,663.4097325524576
2052540,662.6057439737393
2052570,661.8004576857342
2052600,660.993983260618
2052630,660.186427172659
2052660,659.3778923635789
2052690,658.5684779362898
2052720,657.7582788647647
2052750,656.947385642139
2052780,656.1358838546183
2052810,655.3238537113667
2052840,654.5113693687069
2052870,653.6984949780671
2052900,652.8853032883541
2052930,652.0718524310406
2052960,651.2581954470808
2052990,650.4443844210506
2053020,649.6304712134951
2053050,648.8165052544022
2053080,648.002532456778
2053110,647.1885944565622
2053140,646.3747285660851
2053170,645.5609681625857
2053200,644.74734315008
2053230,643.9338802146282
2053260,643.1206028527649
2053290,642.3075313183577
2053320,641.494682588294
2053350,640.6820704115967
2053380,639.8697054184441
2053410,639.057595246914
2053440,638.2457446586319
2053470,637.4341556394221
2053500,636.6228274927767
2053530,635.8117569329127
2053560,635.0009381795522
2053590,634.1903630538327
2053620,633.3800204438214
2053650,632.5698957745947
2053680,631.7599712215188
2053710,630.9502261395672
2053740,630.140637395738
2053770,629.3311797167347
2053800,628.5218261411447
2053830,627.712548489951
2053860,626.9033176659444
2053890,626.0941036885007
2053920,625.2848755591215
2053950,624.4756011484112
2053980,623.6662472349554
2054010,622.8567797026037
2054040,622.0471638325301
2054070,621.2373646440593
2054100,620.4273471905875
2054130,619.6170776058607
2054160,618.8065229304458
2054190,617.995652149299
2054220,617.1844332008455
2054250,616.3728344405145
2054280,615.5608214642488
2054310,614.7483545990375
2054340,613.9354014097604
2054370,613.1219308988004
2054400,612.3079097687875
2054430,611.4933232990737
2054460,610.6781400063412
2054490,609.8623795606894
2054520,609.0459688870654
2054550,608.2289985355014
2054580,607.4112494728856
2054610,606.5929920794433
2054640,605.773697868486
2054670,604.9535953596014
2054700,604.1327585215053
2054730,603.3111321991106
2054760,602.4884454798511
2054790,601.6646118418117
2054820,600.8395260414786
2054850,600.0131237357497
2054880,599.1851478174291
2054910,598.3554417141687
2054940,597.5239130365427
2054970,596.690493485402
2055000,595.8551188582028
2055030,595.01772530746
2055060,594.1782492442908
2055090,593.3366263926962
2055120,592.4927913972983
2055150,591.6466783536497
2055180,590.7982214010518
2055210,589.9473549275626
2055240,589.0940134843701
2055270,588.2381316525039
2055300,587.3796440009536
2055330,586.5184851203529
2055360,585.6545896638588
2055390,584.787892367812
2055420,583.9183280629273
2055450,583.0458316888997
2055480,582.1703383147928
2055510,581.2917831619189
2055540,580.4101016260922
2055570,579.525229298505
2055600,578.6371019860195
2055630,578.5844303936296
2055660,578.799989949382
2055690,578.9930381286019
2055720,579.1651205604788
2055750,579.317443110663
2055780,579.4512316837614
2055810,579.5678686895081
2055840,579.668924357573
2055870,579.7560939689524
2055900,579.831138398594
2055930,579.8958039989091
2055960,579.9517640452706
2055990,580.0005640997234
2056020,580.0436118470069
2056050,580.082176258109
2056080,580.1173415374637
2056110,580.1500894726586
2056140,580.1812356196091
2056170,580.2115042974701
2056200,580.2415101299159
2056230,580.2717649940184
2056260,580.3026885530569
2056290,580.3346249141955
2056320,580.3678546576502
2056350,580.4026027007743
2056380,580.439041544258
2056410,580.4773076957055
2056440,580.5174937900152
2056470,580.5596698912346
2056500,580.6038764444626
2056530,580.650132365181
2056560,580.6984422870762
2056590,580.7487944215317
2056620,580.8011649512472
2056650,580.8555191794197
2056680,580.9118171227976
2056710,580.9700165678869
2056740,581.0300576345952
2056770,581.0918831977402
2056800,581.1554434309327
2056830,581.2206782270907
2056860,581.2875252286292
2056890,581.3559217080791
2056920,581.4258063753434
2056950,581.4971192662957
2056980,581.5698017473699
2057010,581.6437968380382
2057040,581.7190495980831
2057070,581.7955074964063
2057100,581.8731207463777
2057130,581.9518426349902
2057160,582.031629859581
2057190,582.1124428988712
2057220,582.1942464396026
2057250,582.2770098755233
2057280,582.3607078935706
2057310,582.4453211763308
2057340,582.5308372500957
2057370,582.617251501254
2057400,582.704568348242
2057430,582.7928024644659
2057460,582.8819797479414
2057490,582.9721373308527
2057520,583.0633212763811
2057550,583.1555800533498
2057580,583.2489528450357
2057610,583.3434564831316
2057640,583.4390754360293
2057670,583.535767354955
2057700,583.633441264887
2057730,583.7319846565728
2057760,583.8312987441717
2057790,583.9312853843235
2057820,584.0318251141913
2057850,584.132814435434
2057880,584.2341592049586
2057910,584.3357709201176
2057940,584.4375670354354
2057970,584.5394710072678
2058000,584.6414076743688
2058030,584.7433037825126
2058060,584.8451074625315
2058090,584.9467745507608
2058120,585.0482496708321
2058150,585.1494804147125
2058180,585.2504200120884
2058210,585.3510263615076
2058240,585.4512609138483
2058270,585.5510881164565
2058300,585.6504752355659
2058330,585.7493923162713
2058360,585.8478121596736
2058390,585.9457102433939
2058420,586.0430358022844
2058450,586.139683900191
2058480,586.2355873044933
2058510,586.330701720182
2058540,586.4250283493029
2058570,586.5185819340878
2058600,586.6113887509124
2058630,586.7034842647539
2058660,586.7949086426795
2058690,586.885702968803
2058720,586.9759065799432
2058750,587.0655553425645
2058780,587.1546806361142
2058810,587.2433088721177
2058840,587.33146142915
2058870,587.4191549090799
2058900,587.5064016312928
2058930,587.5932102872188
2058960,587.6795866826939
2058990,587.7655345023677
2059020,587.851056040915
2059050,587.936152846391
2059080,588.0208262540453
2059110,588.1050777810611
2059140,588.1889093762129
2059170,588.2723235320149
2059200,588.3553232801039
2059230,588.4379124744339
2059260,588.5200956495906
2059290,588.6018775464771
2059320,588.6832630901996
2059350,588.7642573951061
2059380,588.8448657481078
2059410,588.9250936065641
2059440,589.0049466765787
2059470,589.0844306552524
2059500,589.1635515061971
