time,hvac_reaZonSou_CO2Zon_y
2076210,582.0319477752105
2076240,582.064189022911
2076270,582.0970153114848
2076300,582.1305136834684
2076330,582.1643811005622
2076360,582.1987442607182
2076390,582.233644164063
2076420,582.2690895207452
2076450,582.3050749385638
2076480,582.341587245849
2076510,582.3786079023315
2076540,582.4161114196345
2076570,582.4540637713488
2076600,582.4924225203841
2076630,582.5311383337347
2076660,582.570157045264
2076690,582.6094217600005
2076720,582.6488746661455
2076750,582.6884584860832
2076780,582.7281175706012
2076810,582.7677987063188
2076840,582.8074515387649
2076870,582.8470290583418
2076900,582.886487686909
2076930,582.9257874050995
2076960,582.9648916080326
2076990,583.0037671190986
2077020,583.0423840688435
2077050,583.0807157525825
2077080,583.1187384726442
2077110,583.1564313683122
2077140,583.1937762400281
2077170,583.2307574136545
2077200,583.267361624916
2077230,583.3035801402543
2077260,583.3394092516329
2077290,583.3748480799023
2077320,583.409897726209
2077350,583.4445609195819
2077380,583.4788418337989
2077410,583.5127459590918
2077440,583.5462799908673
2077470,583.5794517242226
2077500,583.6122699518223
2077530,583.6447443651999
2077560,583.6768854601296
2077590,583.7087044466354
2077620,583.7402131639716
2077650,583.7714240007556
2077680,583.8023498202688
2077710,583.8330038908376
2077740,583.863399821154
2077770,583.8935515003302
2077800,583.9234730425115
2077830,583.9531787357803
2077860,583.982682995157
2077890,584.0120003194673
2077920,584.0411452518532
2077950,584.0701323437155
2077980,584.0989761218818
2078010,584.127691058815
2078040,584.1562915456545
2078070,584.1847918679197
2078100,584.2132061837
2078130,584.2415485041754
2078160,584.2698326762919
2078190,584.2980723674502
2078220,584.3262810520727
2078250,584.3544719998991
2078280,584.3826582658841
2078310,584.410852681582
2078340,584.4390678478932
2078370,584.4673161290618
2078400,584.4956096478231
2078430,584.5239602815992
2078460,584.5523796596456
2078490,584.5808791610575
2078520,584.6094699135746
2078550,584.6381627930618
2078580,584.6669684236296
2078610,584.6958971783209
2078640,584.7249591802873
2078670,584.7541643044098
2078700,584.7835221793429
2078730,584.8130421899368
2078760,584.8427334800857
2078790,584.8726049560548
2078820,584.9026652905559
2078850,584.9329229282902
2078880,584.9633860969418
2078910,584.9940628064038
2078940,585.0249608310952
2078970,585.0560876883776
2079000,585.0874506221555
2079030,585.119056623453
2079060,585.1509123547169
2079090,585.1830242076373
2079120,585.2153983009156
2079150,585.2480404838818
2079180,585.2809563414168
2079210,585.314151198538
2079240,585.3476301241168
2079270,585.3813979342422
2079300,585.415459189663
2079330,585.4498181920228
2079360,585.484478981964
2079390,585.519445337252
2079420,585.5547207700331
2079450,585.5903085229979
2079480,585.6262115645952
2079510,585.6624325834505
2079540,585.6989739822219
2079570,585.7358378710472
2079600,585.7730260607508
2079630,585.8105400559466
2079660,585.8483810481489
2079690,585.8865499090134
2079720,585.925047183786
2079750,585.9638730850469
2079780,586.0030274868142
2079810,586.0425099190682
2079840,586.0823195627261
2079870,586.1224552450991
2079900,586.16291543586
2079930,586.2036982434944
2079960,586.2448014122557
2079990,586.2862223195608
2080020,586.3279579738372
2080050,586.3700050127139
2080080,586.4123597015599
2080110,586.455017932266
2080140,586.4979752222066
2080170,586.5412265705592
2080200,586.5847669849502
2080230,586.6285907767651
2080260,586.6726919603869
2080290,586.7170641683934
2080320,586.7617006837493
2080350,586.8065943728132
2080380,586.8517377445197
2080410,586.8971228873056
2080440,586.9427415327402
2080470,586.9885849887053
2080500,587.0346442016794
2080530,587.0809096914217
2080560,587.1273716090589
2080590,587.1740196792839
2080620,587.2208432508032
2080650,587.267831251252
2080680,587.3149722280789
2080710,587.3622543191351
2080740,587.4096652824193
2080770,587.4571924822969
2080800,587.504822912851
2080830,587.5525276929825
2080860,587.6002277023067
2080890,587.6478256147785
2080920,587.6952447294728
2080950,587.7424118447838
2080980,587.7892540826579
2081010,587.8357040309164
2081040,587.881699952961
2081070,587.9271849319263
2081100,587.9721061622711
2081130,588.0164144434838
2081160,588.0600638482247
2081190,588.1030115340894
2081220,588.1452176053164
2081250,588.186644963855
2081280,588.2272591663328
2081310,588.2670283122033
2081340,588.3059229504726
2081370,588.3439159847042
2081400,588.380982580607
2081430,588.4171000886153
2081460,588.4522479773343
2081490,588.486407764186
2081520,588.5195629417036
2081550,588.5516989082167
2081580,588.5828029027821
2081610,588.6128639351919
2081640,588.6418727301179
2081670,588.6698217118825
2081700,588.696705006196
2081730,588.722518430772
2081760,588.7472594560548
2081790,588.7709271405996
2081820,588.7935220594588
2081850,588.8150462373557
2081880,588.8355030868022
2081910,588.8548973341086
2081940,588.8732349399019
2081970,588.8905230322224
2082000,588.9067698567197
2082030,588.9219847256729
2082060,588.936177949198
2082090,588.9493607596935
2082120,588.9615452570994
2082150,588.9727443795759
2082180,588.9829718673129
2082210,588.9922421901558
2082240,589.0005704597787
2082270,589.007972380992
2082300,589.0144642565448
2082330,589.0200629827892
2082360,589.0247859658466
2082390,589.0286509917427
2082420,589.0316761666955
2082450,589.0338799888841
2082480,589.0352814660018
2082510,589.0358999803499
2082540,589.0357549878669
2082570,589.0348658958308
2082600,589.033252411111
2082630,589.0309345906534
2082660,589.0279324266627
2082690,589.0242648798521
2082720,589.0199511441112
2082750,589.015012141035
2082780,589.0094663037835
2082810,589.0033333946291
2082840,588.99663067557
2082870,588.9893785213151
2082900,588.9815932237698
2082930,588.9732938312317
2082960,588.9644993170461
2082990,588.9552282695684
2083020,588.9454990139272
2083050,588.935329684763
2083080,588.9247382460619
2083110,588.9137424889744
2083140,588.9023600240793
2083170,588.8906082731617
2083200,588.8785044614291
2083230,588.866065610117
2083260,588.8533085291492
2083290,588.8402498094122
2083320,588.8269058223917
2083350,588.8132927202056
2083380,588.7994279108126
2083410,588.7853228383868
2083440,588.7709966279867
2083470,588.7564637502952
2083500,588.7417386754897
2083530,588.726825297694
2083560,588.711715436819
2083590,588.6964911992127
2083620,588.681121175127
2083650,588.6656295810502
2083680,588.650008181664
2083710,588.634319749456
2083740,588.6185482395787
2083770,588.6026860142005
2083800,588.5867874868027
2083830,588.570847621847
2083860,588.5548770836856
2083890,588.5388768439076
2083920,588.522864638467
2083950,588.5068555221781
2083980,588.4908587118141
2084010,588.4748841637731
2084040,588.4589409841456
2084070,588.4430392828534
2084100,588.4271915288119
2084130,588.4114081550941
2084160,588.3956986388055
2084190,588.3800719959187
2084220,588.3645369904073
2084250,588.3491022203389
2084280,588.3337761558644
2084310,588.3185671602123
2084340,588.3034835059169
2084370,588.2885333908898
2084400,588.2737249559983
2084430,588.2590590327356
2084460,588.2445265188396
2084490,588.2301153486629
2084520,588.2158136760895
2084550,588.2016107835032
2084580,588.1874969637104
2084610,588.1734642269926
2084640,588.1595050030212
2084670,588.1456128718121
2084700,588.1317821340838
2084730,588.1180077416582
2084760,588.1042852308935
2084790,588.090610662744
2084820,588.0769805717927
2084850,588.063391920205
2084880,588.0498420574539
2084910,588.0363286852196
2084940,588.0228498269171
2084970,588.0094038011293
2085000,587.9959891982894
2085030,587.982604860032
2085060,587.9692498608227
2085090,587.9559234914566
2085120,587.942625244162
2085150,587.9293547990908
2085180,587.9161120119829
2085210,587.9028969028391
2085240,587.8897096455083
2085270,587.8765505580343
2085300,587.8634200936932
2085330,587.8503188326542
2085360,587.837247474155
2085390,587.8242068291701
2085420,587.8111978135247
2085450,587.7982214413672
2085480,587.7852788190315
2085510,587.7723711391882
2085540,587.7594996753038
2085570,587.7466657763723
2085600,587.7338708618884
2085630,587.7211164170609
2085660,587.7084039882207
2085690,587.6957351784637
2085720,587.6831116434623
2085750,587.6705350874568
2085780,587.6580072594375
2085810,587.6455299494771
2085840,587.6331049852363
2085870,587.6207342286023
2085900,587.6084195725236
2085930,587.5961629379341
2085960,587.583966270878
2085990,587.5718315397382
2086020,587.55976073264
2086050,587.5477558549657
2086080,587.5358189270406
2086110,587.5239519819395
2086140,587.5121570634437
2086170,587.5004362241523
2086200,587.4887915237083
2086230,587.477225006391
2086260,587.465738782263
2086290,587.4543348877936
2086320,587.4430154092701
2086350,587.4317824236582
2086380,587.4206380038082
2086410,587.4095842215285
2086440,587.398623147373
2086470,587.3877568500458
2086500,587.3769873960958
2086530,587.3663168498811
2086560,587.3557472736836
2086590,587.34528072803
2086620,587.3349192722052
2086650,587.3246649648959
2086680,587.3145198650942
2086710,587.304486033134
2086740,587.2945655319628
2086770,587.2847604285857
2086800,587.2750727957401
2086830,587.265504713775
2086860,587.2560582727256
2086890,587.2467355746463
2086920,587.2375387361262
2086950,587.2284698910887
2086980,587.2195311937822
2087010,587.2107248220406
2087040,587.2020529808015
2087070,587.1935179058561
2087100,587.1851218679061
2087130,587.1768671768436
2087160,587.1687561863665
2087190,587.160791298849
2087220,587.1529749705114
2087250,587.1453097169389
2087280,587.1377981188558
2087310,587.1304428282963
2087340,587.1232465750677
2087370,587.1162121735896
2087400,587.1093425300846
2087430,587.1026406501737
2087460,587.0961096468283
2087490,587.0897527487446
2087520,587.0835733091704
2087550,587.0775748151009
2087580,587.0717608970018
2087610,587.0661353389653
2087640,587.060702089384
2087670,587.0554652720979
2087700,587.0504291981466
2087730,587.0455983780079
2087760,587.0409775344679
2087790,587.0365716160896
2087820,587.0323858113078
2087850,587.0284255632164
2087880,587.0246965850126
2087910,587.0212048762266
2087940,587.0179567396635
2087970,587.0149587992082
2088000,587.0122180184097
2088030,587.0097467544493
2088060,587.0076067728864
2088090,587.0058125699335
2088120,587.0043890723642
2088150,587.0033807470076
2088180,587.0029451573987
2088210,587.0029519951362
2088240,587.003425192675
2088270,587.0044294943211
2088300,587.0060057828398
2088330,587.008186564581
2088360,587.0110010356863
2088390,587.0144772133086
2088420,587.0186425250599
2088450,587.0235241332883
2088480,587.0291491057224
2088510,587.0355445276824
2088540,587.0427375892685
2088570,587.0507556594993
2088600,587.0596263519986
2088630,587.0693775841889
2088660,587.0800376310494
2088690,587.0916351741079
2088720,587.1041993461707
2088750,587.1177597722316
2088780,587.1323466069099
2088810,587.1479905687536
2088840,587.1647229717278
2088870,587.182575754128
2088900,587.201581505221
2088930,587.221773489839
2088960,587.2431856711826
2088990,587.2658527320561
2089020,587.2898100948061
2089050,587.3150939401525
2089080,587.3417412252066
2089110,587.3697897008963
2089140,587.3992779290795
2089170,587.4302453087921
2089200,587.4627322681528
2089230,587.4967804857657
2089260,587.5324329870808
2089290,587.5697342154936
2089320,587.608730096173
2089350,587.6494681000843
2089380,587.6919972915509
2089410,587.7363684509539
2089440,587.7826341176785
2089470,587.8308486800461
2089500,587.8810684685535
2089530,587.9333518549229
2089560,587.9877593578159
2089590,588.0443537555662
2089620,588.1032002060728
2089650,588.1643663545995
2089680,588.2279225115244
2089710,588.2939417638756
2089740,588.362500126518
2089770,588.4336766966316
2089800,588.5075537953063
2089830,588.5842171594327
2089860,588.6637560788498
2089890,588.7462635504967
2089920,588.8318364038943
2089950,588.9205754664952
2089980,589.0125856489863
2090010,589.1079760207662
2090040,589.206859816852
2090070,589.3093544632919
2090100,589.4155814429414
2090130,589.525666094138
2090160,589.6397372807988
2090190,589.7579269470436
2090220,589.8803694051852
2090250,590.0072005492364
2090280,590.138556701158
2090310,590.2745732325217
2090340,590.4153827803186
2090370,590.5611130684584
2090400,590.7118843475997
2090430,590.8678064734459
2090460,591.0289756679612
2090490,591.1954710454135
2090520,591.367351029374
2090550,591.5446498316127
2090580,591.7273742006244
2090610,591.915500665065
2090640,592.1089523554787
2090670,592.3010673545882
2090700,592.4869934883045
2090730,592.6654463016538
2090760,592.8363110115362
2090790,592.9998350982111
2090820,593.156360115118
2090850,593.3062355108681
2090880,593.4497932994193
2090910,593.5873426232354
2090940,593.7191704671174
2090970,593.845543986223
2091000,593.9667130044121
2091030,594.0829122880771
2091060,594.1943634745837
2091090,594.3012767196677
2091120,594.4038520632258
2091150,594.5022806029383
2091180,594.5967454605986
2091210,594.687422604178
2091240,594.7744815433215
2091270,594.8580859063387
2091300,594.9383939458118
2091330,595.0155589463449
2091360,595.0897295826729
2091390,595.1610502145263
2091420,595.2296611379825
2091450,595.2956987992244
2091480,595.3592959769418
2091510,595.4205819359048
2091540,595.4796825515873
2091570,595.5367204242493
2091600,595.5918149966147
2091630,595.6450783609093
2091660,595.6966135652912
2091690,595.7465182452999
2091720,595.794885853188
2091750,595.8418061271794
2091780,595.8873653070355
2091810,595.9316462617513
2091840,595.9747285877759
2091870,596.0166886976698
2091900,596.0575999059125
2091930,596.097532484447
2091960,596.1365538561902
2091990,596.1747285403453
2092020,596.2121183065104
2092050,596.2487822508882
2092080,596.2847768755909
2092110,596.3201561681884
2092140,596.3549716803602
2092170,596.3892726051961
2092200,596.423105852915
2092230,596.4565161248426
2092260,596.4895459855943
2092290,596.5222359333836
2092320,596.5546244684326
2092350,596.5867481594871
2092380,596.6186417084598
2092410,596.6503380132685
2092440,596.6818682289646
2092470,596.7132618413754
2092500,596.7445466898719
2092530,596.775749049557
2092560,596.8068936838308
2092590,596.8380038980954
2092620,596.8691015934742
2092650,596.9002073203078
2092680,596.9313403315165
2092710,596.9625187123625
2092740,596.9937591555682
2092770,597.0250773766238
2092800,597.056487955197
2092830,597.0880044672023
2092860,597.1196395088056
2092890,597.1514047580793
2092920,597.1833110164944
2092950,597.2153682998753
2092980,597.2475858789581
2093010,597.2799723238063
2093040,597.3125355890481
2093070,597.3452830507937
2093100,597.3782215742904
2093130,597.4113575576831
2093160,597.4446969954383
