time,hvac_reaZonWes_CO2Zon_y
1949610,725.3685390183891
1949640,725.5016725221284
1949670,725.6320266354089
1949700,725.7595885510309
1949730,725.884351342788
1949760,726.0063138129326
1949790,726.1254804670749
1949820,726.2418613843535
1949850,726.3554718953872
1949880,726.4663321226482
1949910,726.5744664815476
1949940,726.6799032048109
1949970,726.7826739022231
1950000,726.8828131453629
1950030,726.980358066949
1950060,727.075347974045
1950090,727.1678239795433
1950120,727.2578286564157
1950150,727.3454057172971
1950180,727.4305997201585
1950210,727.5134557997452
1950240,727.5940194239349
1950270,727.6723361739605
1950300,727.7484515473692
1950330,727.8224107825821
1950360,727.8942587038878
1950390,727.9640395856768
1950420,728.0317970346631
1950450,728.097573888811
1950480,728.1614121316884
1950510,728.2233528209869
1950540,728.2834360300063
1950570,728.341700800956
1950600,728.3981851089914
1950630,728.4529258359695
1950660,728.5059587529734
1950690,728.5573185107364
1950720,728.6070386371621
1950750,728.6551515412168
1950780,728.7016885225615
1950810,728.7466797863553
1950840,728.7901544627686
1950870,728.8321406308295
1950900,728.8726653463335
1950930,728.9117546736693
1950960,728.9494337215552
1950990,728.985726682867
1951020,729.0206568789641
1951050,729.0542468092628
1951080,729.0865182072727
1951110,729.1175201095704
1951140,729.1475421350059
1951170,729.1778666885382
1951200,729.2107336431778
1951230,729.2485193747519
1951260,729.2928836221059
1951290,729.3444936098429
1951320,729.4030652051357
1951350,729.4676446662597
1951380,729.5368995865538
1951410,729.6093664401022
1951440,729.6836605725209
1951470,729.75856493475
1951500,729.8330544156399
1951530,729.9063220000967
1951560,729.9777614295471
1951590,730.0469335527536
1951620,730.113540227279
1951650,730.1774023845031
1951680,730.2384191514599
1951710,730.296558508931
1951740,730.3518365850144
1951770,730.4042973222637
1951800,730.4540077233489
1951830,730.5010462457413
1951860,730.5454969091054
1951890,730.5874456094134
1951920,730.6269770360053
1951950,730.6641728832021
1951980,730.6991109314018
1952010,730.7318661616057
1952040,730.762507585569
1952070,730.7911015633799
1952100,730.8177109287127
1952130,730.8423949954185
1952160,730.8652099485527
1952190,730.8862092350101
1952220,730.9054438879843
1952250,730.9229627806144
1952280,730.938812823803
1952310,730.9530391240693
1952340,730.9656851128775
1952370,730.9767926547064
1952400,730.986402138562
1952430,730.9945525563705
1952460,731.0012815710929
1952490,731.0066255769585
1952520,731.010619753776
1952550,731.0132981168795
1952580,731.0146935639481
1952610,731.0148379197939
1952640,731.0137619800993
1952670,731.0114955548518
1952700,731.0080675168069
1952730,731.0035058561378
1952760,730.997837755552
1952790,730.9910897487656
1952820,730.9832870691657
1952850,730.9744522127882
1952880,730.9646052204888
1952910,730.9537650291164
1952940,730.941950835011
1952970,730.9291826422965
1953000,730.9154810920393
1953030,730.9008669983149
1953060,730.8853608033039
1953090,730.8689818591484
1953120,730.8517481739277
1953150,730.8336765856137
1953180,730.8147832215087
1953210,730.7950838977183
1953240,730.7745943138444
1953270,730.7533300664905
1953300,730.7313065715488
1953330,730.7085389702245
1953360,730.6850420555385
1953390,730.6608302267787
1953420,730.6359174662682
1953450,730.6103173305413
1953480,730.5840429500169
1953510,730.5571070336671
1953540,730.5295218767711
1953570,730.501299370725
1953600,730.472451014308
1953630,730.4429879260441
1953660,730.412920857411
1953690,730.3822602067161
1953720,730.351016033482
1953750,730.3191980732556
1953780,730.2868157528443
1953810,730.2538782061376
1953840,730.2203942909015
1953870,730.1863726072961
1953900,730.1518215195738
1953930,730.1167491839323
1953960,730.0811635895072
1953990,730.0450726329715
1954020,730.0084843277798
1954050,729.9714066512652
1954080,729.9338457941183
1954110,729.8958065085719
1954140,729.8572920196782
1954170,729.8183055604691
1954200,729.7788510531872
1954230,729.7389333784179
1954260,729.6985580880346
1954290,729.657731073585
1954320,729.6164582747374
1954350,729.5747455314757
1954380,729.5325985199345
1954410,729.4900227438362
1954440,729.4470235404892
1954470,729.4036060867378
1954500,729.3597754053148
1954530,729.3155364757126
1954560,729.2708949456711
1954590,729.2258580360932
1954620,729.1804347774771
1954650,729.1346353148491
1954680,729.0884696994844
1954710,729.0419467870522
1954740,728.9950743385638
1954770,728.9478602410568
1954800,728.900312865182
1954830,728.8524396787274
1954860,728.8042442791593
1954890,728.7557243579528
1954920,728.7068720105699
1954950,728.6576758889255
1954980,728.6081235626106
1955010,728.5582030024573
1955040,728.5079030456362
1955070,728.4572133633682
1955100,728.4061243794789
1955130,728.3546273145852
1955160,728.3027142464406
1955190,728.250378092608
1955220,728.1976124788139
1955250,728.1444115774814
1955280,728.0907699679128
1955310,728.0366825662986
1955340,727.9821445920392
1955370,727.9271515632008
1955400,727.8716992802852
1955430,727.815783814619
1955460,727.7594014826852
1955490,727.7025488343587
1955520,727.6452226344978
1955550,727.5874198613056
1955580,727.5291376961982
1955610,727.4703735272506
1955640,727.4111249419361
1955670,727.3513897315933
1955700,727.2911658856989
1955730,727.2304515967189
1955760,727.1692452561678
1955790,727.1075454593986
1955820,727.0453510031663
1955850,726.9826608896537
1955880,726.9194743250358
1955910,726.855790722333
1955940,726.7916097005435
1955970,726.7269310862272
1956000,726.661754912762
1956030,726.5960814206632
1956060,726.5299110564755
1956090,726.4632444718019
1956120,726.3960825213388
1956150,726.3284262604683
1956180,726.260276941923
1956210,726.1916360115906
1956240,726.1225051041095
1956270,726.0528860347022
1956300,725.9827807909629
1956330,725.9121915230778
1956360,725.8411205316249
1956390,725.769570252103
1956420,725.6975432354773
1956450,725.6250421238711
1956480,725.5520696200714
1956510,725.4786284489053
1956540,725.4047213077552
1956570,725.3303508023988
1956600,725.2555193627361
1956630,725.1802291403687
1956660,725.1044818926405
1956690,725.0282788339614
1956720,724.9516204042338
1956750,724.8745059218746
1956780,724.796970462537
1956810,724.7190722862863
1956840,724.6408439775605
1956870,724.5622647936332
1956900,724.4832113739938
1956930,724.4035331917614
1956960,724.3231199502194
1956990,724.2418994448805
1957020,724.159822075061
1957050,724.0768608697992
1957080,723.9930016858358
1957110,723.9082431400923
1957140,723.8225954519066
1957170,723.736077679267
1957200,723.648715392017
1957230,723.5605388866029
1957260,723.4715819277671
1957290,723.3818809337362
1957320,723.2914744416511
1957350,723.2004026761344
1957380,723.10870711801
1957410,723.0164300719342
1957440,722.9236142886647
1957470,722.8303026874466
1957500,722.7365381776178
1957530,722.6423635420457
1957560,722.5478213417784
1957590,722.4529538229837
1957620,722.3578028305479
1957650,722.2624097116759
1957680,722.166815304239
1957710,722.071059934835
1957740,721.9751834041517
1957770,721.8792249672678
1957800,721.783223319218
1957830,721.6872165887501
1957860,721.5912423383883
1957890,721.4953375680785
1957920,721.3995387206053
1957950,721.3038816879217
1957980,721.2084018180294
1958010,721.1131339222001
1958040,721.0181122823376
1958070,720.9233706583099
1958100,720.8289422950905
1958130,720.7348599295976
1958160,720.6411557971591
1958190,720.5478616375523
1958220,720.4550087005839
1958250,720.3626277511978
1958280,720.2707490741034
1958310,720.1794024779274
1958340,720.0886172989086
1958370,719.9984224041556
1958400,719.9088461944915
1958430,719.8199166091586
1958460,719.7316611816648
1958490,719.644107384425
1958520,719.5572838065142
1958550,719.4712226925755
1958580,719.3859636794524
1958610,719.3015575227972
1958640,719.2180680825803
1958670,719.1355714758799
1958700,719.0541531368657
1958730,718.9739107306842
1958760,718.894988629271
1958790,718.8175808785251
1958820,718.7418817993324
1958850,718.6680586220369
1958880,718.5962336164794
1958910,718.5265075940971
1958940,718.45897829017
1958970,718.393729444318
1959000,718.3308357299754
1959030,718.2703623381815
1959060,718.2123670615757
1959090,718.1569015804539
1959120,718.1040126213576
1959150,718.0537435157684
1959180,718.0061347576218
1959210,717.9612242173107
1959240,717.9190472511725
1959270,717.8796368262011
1959300,717.8430235849246
1959330,717.8092358025424
1959360,717.7782994034785
1959390,717.7502382175059
1959420,717.7250745711654
1959450,717.7028301075449
1959480,717.6835266344193
1959510,717.6671868199963
1959540,717.6538346372454
1959570,717.6434955335395
1959600,717.6361963264413
1959630,717.6319647791308
1959660,717.6308289212127
1959690,717.6328161646454
1959720,717.6379523704097
1959750,717.6460948760799
1959780,717.6550101367922
1959810,717.6615336561148
1959840,717.6651720879549
1959870,717.6668023029625
1959900,717.6675228155899
1959930,717.6683147672449
1959960,717.6699760884272
1959990,717.6730914164403
1960020,717.6781163344964
1960050,717.6853970731819
1960080,717.6952006919806
1960110,717.7077327782519
1960140,717.7231292362602
1960170,717.7414783499819
1960200,717.7628489603442
1960230,717.7872866546766
1960260,717.8148289083005
1960290,717.845502912213
1960320,717.8793219039062
1960350,717.9162960968084
1960380,717.9564327683348
1960410,717.9997332285528
1960440,718.0461959357613
1960470,718.0958167948794
1960500,718.1485889895404
1960530,718.2045046491905
1960560,718.2635562814453
1960590,718.3257321317353
1960620,718.3910204323038
1960650,718.4594084864478
1960680,718.5308825992054
1960710,718.605428074522
1960740,718.683029196935
1960770,718.7636691575415
1960800,718.8473299089677
1960830,718.9339919312077
1960860,719.0236338901526
1960890,719.1162321890193
1960920,719.2117606640251
1960950,719.3101910206437
1960980,719.4114939992876
1961010,719.5156404970136
1961040,719.6226020015847
1961070,719.7323503892286
1961100,719.8448575554145
1961130,719.9600951900748
1961160,720.0780346575348
1961190,720.1986468808324
1961220,720.3219022888588
1961250,720.4477709286858
1961280,720.5762227082305
1961310,720.7072276067137
1961340,720.8407557139851
1961370,720.976777084712
1961400,721.115261488163
1961430,721.2561781393032
1961460,721.399495451224
1961490,721.5451808145308
1961520,721.6932004065663
1961550,721.8435190716048
1961580,721.9961003547759
1961610,722.1509067140997
1961640,722.3078998161058
1961670,722.4670407782875
1961700,722.6282902924316
1961730,722.791608660021
1961760,722.9569558059154
1961790,723.1242913089017
1961820,723.2935744292631
1961850,723.4647641262327
1961880,723.6378190664554
1961910,723.8126976288448
1961940,723.989357908881
1961970,724.1677577228053
1962000,724.3478546111478
1962030,724.5243290560705
1962060,724.6938014265851
1962090,724.8550613658363
1962120,725.0079070470522
1962150,725.15237915519
1962180,725.2884956069286
1962210,725.4162277857357
1962240,725.5355356591646
1962270,725.6463934290832
1962300,725.7487968441764
1962330,725.8427604999187
1962360,725.9283137350575
1962390,726.0054980446016
1962420,726.0743652199292
1962450,726.1349754441947
1962480,726.1873953833694
1962510,726.2316965145709
1962540,726.2679537756677
1962570,726.2962444890862
1962600,726.316647493338
1962630,726.3292424392486
1962660,726.3341092217369
1962690,726.3313275186813
1962720,726.3209764091348
1962750,726.3031340497903
1962780,726.2778773980702
1962810,726.2452819774636
1962840,726.2054216836083
1962870,726.1583686291121
1962900,726.1041930234466
1962930,726.0429630831433
1962960,725.974744967521
1962990,725.899602736092
1963020,725.8175983249462
1963050,725.7287915400883
1963080,725.6332400657602
1963110,725.5309994856384
1963140,725.4221233150475
1963170,725.306663043015
1963200,725.1846681838101
1963230,725.0561863380914
1963260,724.9212632638981
1963290,724.7799429576438
1963320,724.632267745333
1963350,724.4782783845782
1963380,724.3180141785416
1963410,724.1515131036197
1963440,723.9788119534113
1963470,723.7999465023377
1963500,723.6149516932726
1963530,723.4238618548741
1963560,723.2267109560175
1963590,723.0235330200666
1963620,722.8143623562966
1963650,722.599233958473
1963680,722.3781840576875
1963710,722.1512508287802
1963740,721.9184752624047
1963770,721.6799022570126
1963800,721.4355820239095
1963830,721.185571939825
1963860,720.9299390380276
1963890,720.6687638243604
1963920,720.402144122852
1963950,720.130202005492
1963980,719.8530938755329
1964010,719.5710276597454
1964040,719.2842634389308
1964070,718.9930813220129
1964100,718.6977309617588
1964130,718.3984056463655
1964160,718.0952420979086
1964190,717.7883315367399
1964220,717.477727067507
1964250,717.1634524127925
1964280,716.8455056259553
1964310,716.5238623865295
1964340,716.1984792027966
1964370,715.8692963474099
1964400,715.536240409415
1964430,715.1992264933153
1964460,714.858160147558
1964490,714.5129390781701
1964520,714.1634546655956
1964550,713.8095932869957
1964580,713.4512374495525
1964610,713.0882667490938
1964640,712.7205586739323
1964670,712.3479892743754
1964700,711.9704337156119
1964730,711.5877667280203
1964760,711.1998629659461
1964790,710.806597284005
1964820,710.407844938423
1964850,710.0034817215657
1964880,709.5933840366223
1964910,709.1774289133413
1964940,708.7554939699406
1964970,708.3274573179357
1965000,707.8931973961928
1965030,707.4525926932191
1965060,707.0055211388209
1965090,706.5518598231777
1965120,706.0914870705507
1965150,705.6242824433867
1965180,705.1501246467159
1965210,704.66889758614
1965240,704.1804808225005
1965270,703.6847554413401
1965300,703.1816070643156
1965330,702.6709265770237
1965360,702.1526103175264
1965390,701.6265607314764
1965420,701.0926864549866
1965450,700.5509015891602
1965480,700.0062387539309
1965510,699.463535261345
1965540,698.9249256996882
1965570,698.3908496808006
1965600,697.8611494199117
1965630,697.3355840959575
1965660,696.8139584487512
1965690,696.2961126185103
1965720,695.7818937398174
1965750,695.271140702348
1965780,694.7636803131393
1965810,694.2593280747566
1965840,693.7556655429377
1965870,693.2324036595965
1965900,692.6775351766339
1965930,692.0944678235596
1965960,691.5230292484191
1965990,690.9705128741151
1966020,690.4316672454742
1966050,689.9015721967884
1966080,689.3760285789864
1966110,688.8517497112774
1966140,688.3263057324307
1966170,687.7979910732356
1966200,687.2657102394468
1966230,686.728751545726
1966260,686.1867262275239
1966290,685.6394510098485
1966320,685.0868373409322
1966350,684.5288896698363
1966380,683.96565585318
1966410,683.3972006892199
1966440,682.8235998546966
