time,hvac_oveZonActNor_yReaHea_u
2115900,0.28901203805554004
2115930,0.288808898722483
2115960,0.2886066055846324
2115990,0.28840516977953035
2116020,0.2882046017402721
2116050,0.28800491120044774
2116080,0.2878061071999578
2116110,0.2876081980915735
2116140,0.28741119154793937
2116170,0.2872150945688755
2116200,0.2870199134888372
2116230,0.2868256539843902
2116260,0.2866323210817094
2116290,0.28643991916398004
2116320,0.28624845197864357
2116350,0.2860579226445121
2116380,0.28586833365864567
2116410,0.2856796869030327
2116440,0.2854919836510716
2116470,0.2853052245738441
2116500,0.2851194097462445
2116530,0.28493453865293006
2116560,0.2847506101941672
2116590,0.28456762269159885
2116620,0.2843855738939685
2116650,0.28420446098280905
2116680,0.28402428057822693
2116710,0.2838450287447173
2116740,0.28366670099713287
2116770,0.28348929230678843
2116800,0.2833127971077869
2116830,0.28390232569953033
2116860,0.284551485495331
2116890,0.28524547830915997
2116920,0.2859711636209748
2116950,0.28671674406549524
2116980,0.28747186746439485
2117010,0.28822739804050684
2117040,0.28897530897515467
2117070,0.28970876823236685
2117100,0.2904221010857033
2117130,0.29111044616274806
2117160,0.2917698405156055
2117190,0.29239719267491204
2117220,0.29299016752665796
2117250,0.29354707864726665
2117280,0.2940667973358487
2117310,0.29454867662995965
2117340,0.2949924865765671
2117370,0.2953983576096433
2117400,0.2957667299195348
2117430,0.2960983075738606
2117460,0.2963940167324876
2117490,0.2966549676166561
2117520,0.2968824200225719
2117550,0.29707775219817656
2117580,0.2972424328916781
2117610,0.2973779963709056
2117640,0.29748602021277554
2117670,0.29756810567620817
2117700,0.29762586038790434
2117730,0.2976608836161429
2117760,0.29767475323568965
2117790,0.29766901473332447
2117820,0.2976451720140925
2117850,0.2976046798189442
2117880,0.2975489375969383
2117910,0.29747928469479873
2117940,0.2973970003911684
2117970,0.2973033023296465
2118000,0.2971993414292738
2118030,0.297086198701871
2118060,0.2969648842828327
2118090,0.2968363378697097
2118120,0.2967014299570029
2118150,0.2965609635722847
2118180,0.2964156763856494
2118210,0.29626624312242994
2118240,0.2961132782188558
2118270,0.2959573386632008
2118300,0.29579892696877097
2118330,0.2956384942311045
2118360,0.29547644322767597
2118390,0.2953131315242832
2118420,0.29514887455714056
2118450,0.2949839486650127
2118480,0.2948185940499365
2118510,0.2946530176491821
2118540,0.29448739590456313
2118570,0.2943218774181377
2118600,0.29415658548612905
2118630,0.29399162036260873
2118660,0.29382706122736035
2118690,0.2936629680734411
2118720,0.2934993836247317
2118750,0.2933363352577683
2118780,0.2931738368614784
2118810,0.2930118905884025
2118840,0.29285048848012546
2118870,0.2926896139668598
2118900,0.29252924324698293
2118930,0.2923693465525523
2118960,0.29220988930589603
2118990,0.29205083317188224
2119020,0.29189213701013156
2119050,0.29173375773361265
2119080,0.29157565107719297
2119110,0.29141777228128135
2119140,0.29126007669618
2119170,0.29110252031218936
2119200,0.29094506022087147
2119230,0.29078765501253223
2119260,0.2906302651149687
2119290,0.29047285307818654
2119320,0.2903153838097894
2119350,0.2901578247653141
2119380,0.29000014609793884
2119410,0.28984232077144595
2119440,0.28968432464033056
2119470,0.28952613650066944
2119500,0.28936773811598376
2119530,0.2892091142174197
2119560,0.2890502524872155
2119590,0.2888911435242339
2119620,0.2887317807944395
2119650,0.28857216056906376
2119680,0.28841228185242385
2119710,0.2882521463014435
2119740,0.28809175813845767
2119770,0.28793112405886545
2119800,0.2877702531350181
2119830,0.2876091567175944
2119860,0.28744784833545883
2119890,0.2872863435951026
2119920,0.28712466008033244
2119950,0.2869628172531137
2119980,0.28680083635598436
2120010,0.2866387403167475
2120040,0.28647655365570834
2120070,0.2863143023959902
2120100,0.2861520139769917
2120130,0.28598971717146326
2120160,0.285827442006089
2120190,0.2856652196859748
2120220,0.2855030825228332
2120250,0.28534106386710184
2120280,0.2851791980439161
2120310,0.2850175202928756
2120340,0.284856066711601
2120370,0.28469487420299283
2120400,0.28453398042606787
2120430,0.2828411646451784
2120460,0.28102873804003403
2120490,0.27912879843058325
2120520,0.2771698391220906
2120550,0.27517639151819256
2120580,0.2731694732015354
2120610,0.2711668713400513
2120640,0.2691835901447044
2120670,0.2672320737798147
2120700,0.2653226375484685
2120730,0.2634635399473644
2120760,0.2616613061261929
2120790,0.25992091714264454
2120820,0.25824633316171713
2120850,0.25663998158178714
2120880,0.25510370558068135
2120910,0.2536385579263932
2120940,0.2522447133418599
2120970,0.2509219256871386
2121000,0.2496693989090942
2121030,0.24848593653606976
2121060,0.24736996804938471
2121090,0.24631965641512035
2121120,0.2453329112769682
2121150,0.2444074576960116
2121180,0.24354087053082246
2121210,0.24273061414602334
2121240,0.2419740751526193
2121270,0.24126859147249932
2121300,0.24061147804192762
2121330,0.2400000491851237
2121360,0.23943163812064536
2121390,0.23890361429527063
2121420,0.23841339757206936
2121450,0.23795847289869154
2121480,0.23753638463165908
2121510,0.2371447834758106
2121540,0.23678139269564177
2121570,0.23644402426574923
2121600,0.23613059229818525
2121630,0.23583911534332033
2121660,0.23556771876150512
2121690,0.2353146391111457
2121720,0.2350782422781101
2121750,0.23485694875303503
2121780,0.23464922278383846
2121810,0.23445361380396143
2121840,0.23426877543318947
2121870,0.23409346630715053
2121900,0.23392654494718637
2121930,0.23376696431659902
2121960,0.23361376716741175
2121990,0.2334660818520855
2122020,0.23332311822723187
2122050,0.23318416349628837
2122080,0.2330485779793959
2122110,0.23291579038439303
2122140,0.23278529200918138
2122170,0.23265663569531891
2122200,0.2325294305568195
2122230,0.2324033371530453
2122260,0.23227806301409656
2122290,0.23215335834528616
2122320,0.23202901216905797
2122350,0.23190484891180752
2122380,0.2317807252708044
2122410,0.23165652720178417
2122440,0.23153216695856704
2122470,0.2314075802085926
2122500,0.23128272328984548
2122530,0.23115757066278309
2122560,0.2310321125753556
2122590,0.2309063530462224
2122620,0.23078030800827173
2122650,0.23065400187397328
2122680,0.2305274645416554
2122710,0.2304007301679111
2122740,0.23027383681801686
2122770,0.2301468260601351
2122800,0.2300197422264257
2122830,0.22989263154085127
2122860,0.22976554133773305
2122890,0.22963851952157605
2122920,0.22951161427704786
2122950,0.22938487393577847
2122980,0.229258346870742
2123010,0.22913208131658785
2123040,0.22900612507897752
2123070,0.22888052258064454
2123100,0.22875516770369209
2123130,0.2286296387960252
2123160,0.22850366808766293
2123190,0.2283772722245964
2123220,0.228250500266762
2123250,0.22812340162241368
2123280,0.22799603905009433
2123310,0.22786846879091494
2123340,0.22774076755992792
2123370,0.22761300273596766
2123400,0.22748524211894755
2123430,0.22735755665695026
2123460,0.22723001841258683
2123490,0.22710269940157574
2123520,0.22697567071783667
2123550,0.22684900034933395
2123580,0.22672261138511135
2123610,0.2265962721937518
2123640,0.2264699600700183
2123670,0.22634372522969493
2123700,0.22621763105325762
2123730,0.2260917401793032
2123760,0.22596611615606382
2123790,0.22584082430381228
2123820,0.22571592835666462
2123850,0.22559148962523573
2123880,0.22546756703078893
2123910,0.22534421725173726
2123940,0.22522149471911937
2123970,0.22509945142378754
2124000,0.2249781365881647
2124030,0.22485759436232425
2124060,0.22473786679107313
2124090,0.22461899729650356
2124120,0.22450102892363222
2124150,0.2243837316594279
2124180,0.22426640004295784
2124210,0.22414872218311033
2124240,0.22403077143226321
2124270,0.22391260258586132
2124300,0.22379427734962357
2124330,0.22367587900008254
2124360,0.22355749707019576
2124390,0.22343922687884873
2124420,0.22332116813325328
2124450,0.22320342496808365
2124480,0.22308610461057402
2124510,0.2229693160088756
2124540,0.22285316848788064
2124570,0.22273777042375548
2124600,0.2226232279699522
2124630,0.222509643895583
2124660,0.22239711658520103
2124690,0.2222857392124737
2124720,0.22217559908880577
2124750,0.22206677715962223
2124780,0.2219593476352537
2124810,0.22185337773818542
2124840,0.22174892755477016
2124870,0.22164604999315368
2124900,0.22154479086668422
2124930,0.22144518914300135
2124960,0.22134727743260987
2124990,0.22125108287877082
2125020,0.22115637131606566
2125050,0.22106177096875038
2125080,0.22096644756283026
2125110,0.2208703732087472
2125140,0.22077354588048462
2125170,0.2206759822062954
2125200,0.22057770829294301
2125230,0.220478703952109
2125260,0.22037892100527617
2125290,0.2202783982814816
2125320,0.22017725738707072
2125350,0.2200756741828219
2125380,0.21997384863486819
2125410,0.21987198213973144
2125440,0.21977027696407175
2125470,0.21966892110785538
2125500,0.21956806066134046
2125530,0.2194677921294089
2125560,0.2193681612991757
2125590,0.21926917189813458
2125620,0.21917080006315154
2125650,0.21907300712966746
2125680,0.21897575126426325
2125710,0.2188789936710541
2125740,0.2187827017825287
2125770,0.21868685100670562
2125800,0.2185914243293462
2125830,0.21849641177288018
2125860,0.21840180846453244
2125890,0.21830761216595443
2125920,0.21821382535066117
2125950,0.21812045394420032
2125980,0.218027505703518
2126010,0.21793498920871254
2126040,0.2178429132791001
2126070,0.2177512863959063
2126100,0.2176601162475202
2126130,0.2175694095990701
2126160,0.2174791724325216
2126190,0.21738941014470528
2126220,0.2173001276745513
2126250,0.21721132959215936
2126280,0.2171230202796084
2126310,0.21703520419081843
2126340,0.2169478860654462
2126370,0.21686107099493024
2126400,0.21677476434837484
2126430,0.21668897166723416
2126460,0.21660369866423784
2126490,0.21651895140178545
2126520,0.2164347366160404
2126550,0.21635106206852964
2126580,0.2162679368053043
2126610,0.21618537128214027
2126640,0.21610337740240904
2126670,0.2160219685407474
2126700,0.21594115958163881
2126730,0.21586096694395454
2126760,0.21578140854917746
2126790,0.2157025037243376
2126820,0.21562427306748314
2126850,0.21554673830741225
2126880,0.21546992216578997
2126910,0.2153938482094513
2126940,0.2153185406825008
2126970,0.21524402432191184
2127000,0.21517032416955284
2127030,0.21509746538965607
2127060,0.21502547309312037
2127090,0.214954372166873
2127120,0.21488418710797078
2127150,0.21481494183260366
2127180,0.21474665950037272
2127210,0.2146793624053616
2127240,0.21461307190978418
2127270,0.21454780837805293
2127300,0.21448359109147122
2127330,0.21442043813934702
2127360,0.21435836628541524
2127390,0.21429739081638596
2127420,0.21423752539708085
2127450,0.21417878197188797
2127480,0.21412117074576764
2127510,0.2140647002477815
2127540,0.2140093774481102
2127570,0.2139552078906517
2127600,0.21390219582240005
2127630,0.2138503451906394
2127660,0.21379966197597672
2127690,0.2137501576110226
2127720,0.21370185272635167
2127750,0.21365478036112218
2127780,0.21360898788569405
2127810,0.21356453602782818
2127840,0.21352149439223342
2127870,0.2134799354304415
2127900,0.21343993016799961
2127930,0.2134015473366806
2127960,0.21336485461266647
2127990,0.21332991946469104
2128020,0.21329680847269325
2128050,0.21326558591340258
2128080,0.21323631290806555
2128110,0.21320904747420094
2128140,0.21318384487942169
2128170,0.21316075766879916
2128200,0.213139835331684
2128230,0.21312112394859703
2128260,0.21310466606691614
2128290,0.21309050075047622
2128320,0.21307866364460773
2128350,0.21306918697332713
2128380,0.2130620994989176
2128410,0.21305742651610163
2128440,0.21305518988853056
2128470,0.21305540811013401
2128500,0.21305809637871398
2128530,0.2130632666673243
2128560,0.21307092773654537
2128590,0.2130810851231598
2128620,0.21309374122869246
2128650,0.2131088954707103
2128680,0.21312654445499876
2128710,0.21314668214590826
2128740,0.213169300026522
2128770,0.21319438724234285
2128800,0.2132219307415068
2128830,0.21325191540918645
2128860,0.21328432418956425
2128890,0.21331913818317386
2128920,0.21335633672403165
2128950,0.21339589746230578
2128980,0.2134377964853338
2129010,0.21348200849098195
2129040,0.2135285069930913
2129070,0.21357726451771628
2129100,0.21362825275789898
2129130,0.21368144268453973
2129160,0.21373680463519396
2129190,0.21379430840254718
2129220,0.2138539233268242
2129250,0.21391561838109385
2129280,0.21397936223920677
2129310,0.21404512332760978
2129340,0.21411286987024067
2129370,0.21418256993405677
2129400,0.2142541914751817
2129430,0.21432770236751195
2129460,0.21440307039558457
2129490,0.21448026322793728
2129520,0.21455924840008864
2129550,0.21463999331859912
2129580,0.21472246527716793
2129610,0.2148066314725529
2129640,0.21489245901598134
2129670,0.2149799149424554
2129700,0.2150689662211702
2129730,0.21515957976782196
2129760,0.21525172245768315
2129790,0.21534536113839203
2129820,0.21544046264201913
2129850,0.2155369937967959
2129880,0.21563492143858942
2129910,0.21573421242213767
2129940,0.21583483363203318
2129970,0.21593675199316728
2130000,0.21603993448078168
2130030,0.21614434812993538
2130060,0.2162499600445293
2130090,0.21635673740578648
2130120,0.21646464748013114
2130150,0.21657365762656644
2130180,0.21668373530342896
2130210,0.21679495112930564
2130240,0.21690769461712228
2130270,0.21702259457085366
2130300,0.21714016388500004
2130330,0.21726057570828264
2130360,0.21738373558381546
2130390,0.21750947102386184
2130420,0.217637646043676
2130450,0.21776816473085403
2130480,0.2179009312839241
2130510,0.218035826286883
2130540,0.21817270951453568
2130570,0.21831143229820965
2130600,0.21845184544194457
2130630,0.21859380080275814
2130660,0.21873715062707716
2130690,0.2188817476673677
2130720,0.2190274464202491
2130750,0.21917410457642644
2130780,0.21932158407278554
2130810,0.21946975173846345
2130840,0.21961847974496565
2130870,0.21976764597836956
2130900,0.2199171343331342
2130930,0.22006683490186238
2130960,0.2202166440641389
2130990,0.22036646449581399
2131020,0.22051620511485753
2131050,0.22066578096952116
2131080,0.220815113073175
2131110,0.22096412819486835
2131140,0.22111275861671148
2131170,0.22126094186657502
2131200,0.22140862043111853
2131230,0.2215557511239239
2131260,0.22170230044477884
2131290,0.22184823744590096
2131320,0.22199354399892837
2131350,0.22213821861637034
2131380,0.22228227810660198
2131410,0.22242575714393756
2131440,0.22256870339543527
2131470,0.22271117056453757
2131500,0.2228532134169279
2131530,0.22299488671199127
2131560,0.22313624654963263
2131590,0.22327735121971312
2131620,0.22341826021654468
2131650,0.22355903238620947
2131680,0.22369972476245129
2131710,0.22384039251108118
2131740,0.2239810892564702
2131770,0.2241218670352788
2131800,0.22426277582510762
2131830,0.22440386306921636
2131860,0.22454517349482597
2131890,0.22468674916410145
2131920,0.22482862953302366
2131950,0.22497085140556658
2131980,0.22511344885187737
2132010,0.22525645319140059
2132040,0.2253998930568735
2132070,0.22554379448968775
2132100,0.22568818102929594
2132130,0.22583307380081566
2132160,0.22597849161707478
2132190,0.22612445109420923
2132220,0.22627096676530142
2132250,0.22641805118087888
2132280,0.2265657149994931
2132310,0.22671396707878852
2132340,0.22686281457851074
2132370,0.22701226308386444
2132400,0.22716231674964166
2132430,0.227312978456283
2132460,0.22746424996491116
2132490,0.2276161320674446
2132520,0.22776862473490742
2132550,0.22792172726183968
2132580,0.2280754384003664
2132610,0.2282297564751897
2132640,0.228384679469732
2132670,0.22854020507988526
2132700,0.22869633074279597
2132730,0.228853053652007
2132760,0.2290103707632016
2132790,0.22916827878619178
2132820,0.22932677415821565
2132850,0.22948585300137825
2132880,0.22964551107454606
2132910,0.22980574779987598
2132940,0.22996660256143156
2132970,0.23012818972983978
2133000,0.23029067072912476
2133030,0.2304541735334834
2133060,0.23061874344415706
2133090,0.23078435966252728
2133120,0.23095098024618374
2133150,0.23111857022383903
2133180,0.23128710360378268
2133210,0.23145655437070906
2133240,0.23162689059424998
2133270,0.23179807456147183
2133300,0.23197006533173145
2133330,0.23214282054846513
2133360,0.23231629701357392
2133390,0.23249045085282252
2133420,0.2326652378539183
2133450,0.23284061396707392
2133480,0.23301653576414888
2133510,0.2331929607818236
2133540,0.23336984780023587
2133570,0.23354715710183688
2133600,0.23372485069408022
2133630,0.2339028924616907
2133660,0.2340812482466402
2133690,0.2342598858768111
2133720,0.2344387751774743
2133750,0.23461788798983413
2133780,0.23479719817936892
2133810,0.2349766816071451
2133840,0.23515631605450316
2133870,0.23533608111828727
2133900,0.23551595810133835
2133930,0.2356959299075104
2133960,0.2358759809324001
2133990,0.23605609693872046
2134020,0.23623626491580033
2134050,0.23641647293275053
2134080,0.236596710238982
2134110,0.23677696773289733
2134140,0.2369572381268648
2134170,0.23713751521423346
2134200,0.2373177924640161
2134230,0.23749806163637796
2134260,0.2376783119258304
2134290,0.2378585297331447
2134320,0.23803869890411597
2134350,0.2382188012557364
2134380,0.23839881729128215
2134410,0.23857872706314934
2134440,0.2387585111500415
2134470,0.23893815169849944
2134500,0.23911763313166057
2134530,0.23929694215102118
2134560,0.23947606725739362
2134590,0.2396549982987794
2134620,0.23983372629589056
2134650,0.24001224345512365
2134680,0.2401905431852479
2134710,0.24036862003520504
2134740,0.240546469576438
2134770,0.24072408827842423
2134800,0.24090147339884266
2134830,0.24109243650145012
2134860,0.24131083878293993
2134890,0.2415633636805771
2134920,0.24185140206989406
2134950,0.24217490944100717
2134980,0.242534215167056
2135010,0.24292996900499633
2135040,0.24336261695879147
2135070,0.2438321547408796
2135100,0.2443381748513696
2135130,0.24487999777073965
2135160,0.24545676183124102
2135190,0.24606745930832036
2135220,0.24671094905986007
2135250,0.24738597000851303
2135280,0.2480911627147693
2135310,0.24882509533973127
2135340,0.2495862880910305
2135370,0.25037323277311313
2135400,0.25118440747723475
2135430,0.2520182888546622
2135460,0.2528733641432977
2135490,0.25374814297085263
2135520,0.25464116752091587
2135550,0.25555102021846715
2135580,0.25647632947459803
2135610,0.25741577447848
2135640,0.25836805693793796
2135670,0.2593318083934885
2135700,0.26030605063315787
2135730,0.2612900784836945
2135760,0.2622838539379268
2135790,0.2632880383744098
2135820,0.2643035667937783
2135850,0.2653313217480092
2135880,0.26637202500976626
2135910,0.26742618599913787
2135940,0.26849389818254
2135970,0.269575139267859
2136000,0.27066974379329994
2136030,0.27177741668777006
2136060,0.2728977668130036
2136090,0.27403033327469584
2136120,0.2751746036810232
2136150,0.2763300272905959
2136180,0.27749602504762044
2136210,0.27867199739263826
2136240,0.279857330343703
2136270,0.2810514003039277
