time,hvac_reaAhu_TCooCoiRet_y
2143050,279.24252992413085
2143080,279.24295541601356
2143110,279.2433792119697
2143140,279.2438078238612
2143170,279.24424150222563
2143200,279.2446787638386
2143230,279.2451014788221
2143260,279.24552279771467
2143290,279.2459514808271
2143320,279.24637425195135
2143350,279.2467962834642
2143380,279.247221773216
2143410,279.2476436751711
2143440,279.24807758414926
2143470,279.24852097496813
2143500,279.24893855988495
2143530,279.2493587810222
2143560,279.24978855645674
2143590,279.25021806044475
2143620,279.2506218745724
2143650,279.25102805960654
2143680,279.25146422842795
2143710,279.2518972157309
2143740,279.2523222760438
2143770,279.25274889542146
2143800,279.25317263046855
2143830,279.25367890283695
2143860,279.2544750978862
2143890,279.25528994190665
2143920,279.25613099966654
2143950,279.2570513829544
2143980,279.2580084741041
2144010,279.25902950678744
2144040,279.2599597312165
2144070,279.2608982316267
2144100,279.26182966509674
2144130,279.26276815780193
2144160,279.2637032389209
2144190,279.2646437311825
2144220,279.26558636355844
2144250,279.266521823679
2144280,279.2674569276909
2144310,279.2683924803757
2144340,279.2693281009455
2144370,279.27026375427505
2144400,279.2711995346954
2144430,279.2721355876125
2144460,279.2730742479916
2144490,279.274012456272
2144520,279.2749500726249
2144550,279.2758827427907
2144580,279.2768275614922
2144610,279.27776591272743
2144640,279.27871659985385
2144670,279.2796695964296
2144700,279.2806307859094
2144730,279.28157279336807
2144760,279.2825214513357
2144790,279.283473351598
2144820,279.2844238351705
2144850,279.2853620182908
2144880,279.2863104516549
2144910,279.28724905168735
2144940,279.288188676048
2144970,279.2891299321923
2145000,279.29006762034004
2145030,279.291012476627
2145060,279.2919716662335
2145090,279.2929141950012
2145120,279.29386387059674
2145150,279.29483260351134
2145180,279.2957899974111
2145210,279.2967315547283
2145240,279.29767538855333
2145270,279.29862003500403
2145300,279.2995648271792
2145330,279.3005098757358
2145360,279.3014552711873
2145390,279.3024009960375
2145420,279.3033470329335
2145450,279.30429338051385
2145480,279.3052400411126
2145510,279.3061870162427
2145540,279.3071343072835
2145570,279.3080819157833
2145600,279.3090298438504
2145630,279.3099780125372
2145660,279.31092861683595
2145690,279.3118756012297
2145720,279.31282222026897
2145750,279.31376065768086
2145780,279.3146903669832
2145810,279.31561651919804
2145840,279.3165423367642
2145870,279.3174683571262
2145900,279.3183944137838
2145930,279.3193204700919
2145960,279.3202465705287
2145990,279.32117273706194
2146020,279.3220989695975
2146050,279.3230252665434
2146080,279.3239516275637
2146110,279.32487805373063
2146140,279.32580454563237
2146170,279.32673110373526
2146200,279.3276577284362
2146230,279.32859996574143
2146260,279.3295489217395
2146290,279.33050405258956
2146320,279.3314535346824
2146350,279.3323953066453
2146380,279.33334048092394
2146410,279.3342869203608
2146440,279.33523319211594
2146470,279.3361805085819
2146500,279.33712851882984
2146530,279.3380767924132
2146560,279.33901907406494
2146590,279.33995240688245
2146620,279.34088246839343
2146650,279.34181178481066
2146680,279.34274086811257
2146710,279.343670335186
2146740,279.34459988352097
2146770,279.34552954308964
2146800,279.346459279823
2146830,279.3474028933174
2146860,279.3483526604283
2146890,279.3492987679416
2146920,279.3502416666406
2146950,279.3511773726923
2146980,279.35211577360826
2147010,279.35306046287576
2147040,279.3540002177411
2147070,279.35493257978754
2147100,279.3558617502017
2147130,279.35679061523774
2147160,279.3577196882823
2147190,279.35864882326524
2147220,279.35957797970474
2147250,279.3605071925716
2147280,279.36143648087614
2147310,279.36236584497016
2147340,279.36329528207045
2147370,279.3642247922551
2147400,279.3651543754789
2147430,279.3660964260383
2147460,279.3670443216185
2147490,279.36799031655136
2147520,279.36893866632585
2147550,279.36988511114544
2147580,279.37083377904696
2147610,279.37177676995265
2147640,279.3727126775149
2147670,279.3736515359522
2147700,279.37459638170736
2147730,279.3755367986043
2147760,279.37647058752617
2147790,279.37740147770234
2147820,279.3783320627287
2147850,279.37926282710396
2147880,279.38019365324817
2147910,279.381124505429
2147940,279.38205541262005
2147970,279.38298639148064
2148000,279.3839174419134
2148030,279.38485986242654
2148060,279.38580795953305
2148090,279.386755974308
2148120,279.387712074996
2148150,279.38866818288307
2148180,279.3896121947615
2148210,279.39054665836784
2148240,279.39147832582586
2148270,279.3924100480425
2148300,279.39334196026425
2148330,279.3942738593464
2148360,279.39520575785036
2148390,279.3961377114618
2148420,279.3970697344716
2148450,279.39800182339883
2148480,279.3989339754338
2148510,279.39986619042713
2148540,279.4007984681693
2148570,279.4017308083171
2148600,279.40266321061955
2148630,279.40360600010877
2148660,279.40455335340283
2148690,279.4055008636747
2148720,279.40644853820345
2148750,279.40739692614045
2148780,279.4083421329693
2148810,279.40928182663947
2148840,279.4102170843565
2148870,279.4111504716389
2148900,279.41208353712193
2148930,279.4130166580822
2148960,279.413949821625
2148990,279.41488301472043
2149020,279.41581625175274
2149050,279.4167495419071
2149080,279.4176828851347
2149110,279.4186162798974
2149140,279.4195497255989
2149170,279.4204832214579
2149200,279.42141676677636
2149230,279.4223580908439
2149260,279.423307090731
2149290,279.42425731754
2149320,279.42520307283274
2149350,279.42614817684336
2149380,279.4270953136638
2149410,279.42804038259044
2149440,279.4289799821211
2149470,279.42991908628596
2149500,279.4308628962591
2149530,279.43181130230823
2149560,279.4327603433589
2149590,279.4337071776488
2149620,279.4346532324309
2149650,279.4356005683266
2149680,279.43654864494493
2149710,279.43749597317594
2149740,279.43844259716826
2149770,279.4393895385191
2149800,279.4403370121058
2149830,279.4412840774872
2149860,279.44222557079735
2149890,279.44317006482055
2149920,279.44411773827414
2149950,279.44506678347574
2149980,279.44601258445937
2150010,279.4469531604874
2150040,279.4478903166969
2150070,279.4488264378999
2150100,279.44976253080824
2150130,279.45069869433473
2150160,279.4516348771218
2150190,279.45257108078266
2150220,279.453507322062
2150250,279.4544436065877
2150280,279.4553799334983
2150310,279.456316302219
2150340,279.457252712193
2150370,279.45818916389874
2150400,279.45912565703065
2150430,279.4600683707712
2150460,279.46101547136334
2150490,279.4619625118165
2150520,279.46290936116526
2150550,279.4638555226415
2150580,279.4648013247482
2150610,279.4657480835893
2150640,279.4666949900841
2150670,279.4676415134515
2150700,279.4685871188517
2150730,279.469532389298
2150760,279.4704728103405
2150790,279.4714104683986
2150820,279.47234919773604
2150850,279.4732873407005
2150880,279.4742251480356
2150910,279.47516308624773
2150940,279.47610093910805
2150970,279.4770388714063
2151000,279.4779768345598
2151030,279.47892078793177
2151060,279.4798676074585
2151090,279.4808142787771
2151120,279.4817609901379
2151150,279.4827076941273
2151180,279.4836543924019
2151210,279.484602092507
2151240,279.4855469011424
2151270,279.4864874311372
2151300,279.4874256593409
2151330,279.48836340553254
2151360,279.48930121270905
2151390,279.49023906551065
2151420,279.4911769282457
2151450,279.49211481236836
2151480,279.49305273000897
2151510,279.4939906828501
2151540,279.49492866971724
2151570,279.49586669014406
2151600,279.4968047435486
2151630,279.4977486094989
2151660,279.49869528958783
2151690,279.49964189336174
2151720,279.50058838243194
2151750,279.501532801096
2151780,279.50247352304933
2151810,279.50341209506934
2151840,279.5043502934923
2151870,279.50528864298104
2151900,279.5062270676695
2151930,279.50716549879724
2151960,279.5081039436463
2151990,279.5090424167428
2152020,279.5099809201285
2152050,279.51091945188296
2152080,279.5118580112352
2152110,279.51279659762287
2152140,279.5137352110243
2152170,279.51467385099465
2152200,279.5156125169198
2152230,279.51655641057397
2152260,279.5175020881045
2152290,279.51844176434525
2152320,279.5193890828864
2152350,279.5203336977706
2152380,279.5212748956109
2152410,279.5222142611758
2152440,279.5231531827626
2152470,279.524092111126
2152500,279.52503106261014
2152530,279.5259700158534
2152560,279.526908979131
2152590,279.52784796150775
2152620,279.5287869647336
2152650,279.5297259871582
2152680,279.53066502847264
2152710,279.53160408802216
2152740,279.5325431656332
2152770,279.5334822605024
2152800,279.5344213724381
2152830,279.5353650178152
2152860,279.5363102554124
2152890,279.5372560718692
2152920,279.53820195329496
2152950,279.539147712851
2152980,279.5400933603728
2153010,279.5410389300448
2153040,279.5419844288608
2153070,279.5429298546118
2153100,279.54387520703307
2153130,279.54482048761275
2153160,279.54576569787804
2153190,279.54671083886484
2153220,279.5476559115776
2153250,279.5486009170716
2153280,279.54954585632225
2153310,279.5504907302823
2153340,279.5514355399636
2153370,279.55238028640366
2153400,279.5533249705979
2153430,279.5542695800574
2153460,279.5552141333624
2153490,279.5561586267831
2153520,279.5571030603736
2153550,279.55804743891133
2153580,279.5589917623389
2153610,279.55993603146004
2153640,279.56088024726284
2153670,279.5618244020074
2153700,279.5627684946719
2153730,279.5637125271565
2153760,279.56465650102757
2153790,279.56560041745405
2153820,279.5665442779552
2153850,279.5674880840877
2153880,279.56843183733923
2153910,279.56937553940475
2153940,279.5703191918401
2153970,279.57126279621235
2154000,279.5722063542012
2154030,279.57314985233296
2154060,279.57409329548034
2154090,279.57503670034197
2154120,279.575980059596
2154150,279.5769233746878
2154180,279.57786665108193
2154210,279.57880989308273
2154240,279.5797531010437
2154270,279.5806962751563
2154300,279.5816394166799
2154330,279.5825825276043
2154360,279.58352560980705
2154390,279.5844686651681
2154420,279.5854116956527
2154450,279.5863547030763
2154480,279.5872976893681
2154510,279.5882406564849
2154540,279.58918360630804
2154570,279.5901265408314
2154600,279.5910694620332
2154630,279.5920123138449
2154660,279.5929551250743
2154690,279.5938979257083
2154720,279.59483142076454
2154750,279.59577355458174
2154780,279.5967180048111
2154810,279.59766065825704
2154840,279.5986033116004
2154870,279.59954599403915
2154900,279.6004886952715
2154930,279.6014314204109
2154960,279.6023741815055
2154990,279.60331699328617
2155020,279.60425973098324
2155050,279.60520244245276
2155080,279.60614515512646
2155110,279.6070878794622
2155140,279.60803062314733
2155170,279.60897339516384
2155200,279.60991614405174
2155230,279.61085889211165
2155260,279.61180168093586
2155290,279.6127433671284
2155320,279.61368484748357
2155350,279.6146276580436
2155380,279.6155628572733
2155410,279.61650543619015
2155440,279.61745138692993
2155470,279.61840005686713
2155500,279.61934497573503
2155530,279.6202879442353
2155560,279.6212309295147
2155590,279.6221740108514
2155620,279.6231171082857
2155650,279.62406020159165
2155680,279.6250033154248
2155710,279.6259464676257
2155740,279.62688966218747
2155770,279.62783289963284
2155800,279.6287761813389
2155830,279.6297194849974
2155860,279.63066285779576
2155890,279.6316062463399
2155920,279.63254967790687
2155950,279.6334931595124
2155980,279.6344366941039
2156010,279.6353802796065
2156040,279.63632390820817
2156070,279.63726757956164
2156100,279.638211295928
2156130,279.6391550586976
2156160,279.6400988688893
2156190,279.6410427277384
2156220,279.64198663644356
2156250,279.6429305960955
2156280,279.64387460785406
2156310,279.6448186729209
2156340,279.6457627925452
2156370,279.64670696783185
2156400,279.64765119986396
2156430,279.64859547332117
2156460,279.64953976296084
2156490,279.6504840768106
2156520,279.65142841993077
2156550,279.6523727997362
2156580,279.6533172269068
2156610,279.65426171873366
2156640,279.6552063002701
2156670,279.6561510113967
2156700,279.6570959194378
2156730,279.6580409052805
2156760,279.65898596953036
2156790,279.6599311493209
2156820,279.66087655674534
2156850,279.66182215610553
2156880,279.6627679311077
2156910,279.6637139227766
2156940,279.66466017220836
2156970,279.6656067021735
2157000,279.66655352694545
2157030,279.66750066942234
2157060,279.66845399746705
2157090,279.6693959366477
2157120,279.6703449920628
2157150,279.6712917578372
2157180,279.67224007658433
2157210,279.6731892736146
2157240,279.6741390188805
2157270,279.67508919990075
2157300,279.67603977955235
2157330,279.67699071790446
2157360,279.6779419557753
2157390,279.6788934256085
2157420,279.6798450989051
2157450,279.68079700460606
2157480,279.68174911551966
2157510,279.6827013771662
2157540,279.6836537427883
2157570,279.6846061733493
2157600,279.6855586327044
2157630,279.6865095382957
2157660,279.6874600850817
2157690,279.68841127457864
2157720,279.68936167107273
2157750,279.69031374442056
2157780,279.69126573387064
2157810,279.6922175912696
2157840,279.6931693455109
2157870,279.69412068993324
2157900,279.69507116274116
2157930,279.69602067552904
2157960,279.696969657912
2157990,279.69791882876206
2158020,279.6988761439766
2158050,279.6998351527722
2158080,279.700791684793
2158110,279.7017479757682
2158140,279.7027021039809
2158170,279.7036535275958
2158200,279.7046037654272
2158230,279.7055534905469
2158260,279.70650302067725
2158290,279.7074527082363
2158320,279.7084028573985
2158350,279.70935340647037
2158380,279.71030427733564
2158410,279.71125549563914
2158440,279.71220709534225
2158470,279.7131590662251
2158500,279.71411136821445
2158530,279.7150639505227
2158560,279.716016757587
2158590,279.7169697302207
2158620,279.71792280734877
2158650,279.7188759282269
2158680,279.7198290339052
2158710,279.7207820684605
2158740,279.7217349798883
2158770,279.7226877207679
2158800,279.72364024836025
2158830,279.7245891581145
2158860,279.72553633899565
2158890,279.7264833871995
2158920,279.72743039823666
2158950,279.72837735654616
2158980,279.7293242340452
2159010,279.73028115070076
2159040,279.7312380079841
2159070,279.7321957837596
2159100,279.7331581406314
2159130,279.73412294272043
2159160,279.7350873719238
