time,hvac_reaZonSou_TZon_y
1879950,294.3191881994948
1879980,294.3162177422201
1880010,294.3132478955278
1880040,294.31027865093426
1880070,294.30730999920013
1880100,294.30434193030385
1880130,294.30137443329716
1880160,294.29840747335817
1880190,294.29544095468174
1880220,294.29247471902147
1880250,294.2895085824594
1880280,294.286542380646
1880310,294.28357599624866
1880340,294.28060936347515
1880370,294.27764245833646
1880400,294.27467528488825
1880430,294.2717078653002
1880460,294.2687411106198
1880490,294.2657734515173
1880520,294.2628007229023
1880550,294.25981679437683
1880580,294.25681665215455
1880610,294.25379730410936
1880640,294.25075812790834
1880670,294.247701153367
1880700,294.2446295383107
1880730,294.2415452446465
1880760,294.23845197155026
1880790,294.2353517083695
1880820,294.2322469726988
1880850,294.22913940248657
1880880,294.22603020266035
1880910,294.22292048019534
1880940,294.2198108656571
1880970,294.21670178449074
1881000,294.21359353378983
1881030,294.2104862937149
1881060,294.20738015109066
1881090,294.20427512299176
1881120,294.2011711765255
1881150,294.1980682441373
1881180,294.19496623484935
1881210,294.19186504215907
1881240,294.1887645493352
1881270,294.1856646327662
1881300,294.1825651638933
1881330,294.1794660101467
1881360,294.1763670351975
1881390,294.1732680987532
1881420,294.17016905605607
1881450,294.16706975718563
1881480,294.16397004623315
1881510,294.16086976037707
1881540,294.15776872887193
1881570,294.1546667719431
1881600,294.1515636995677
1881630,294.14845931011087
1881660,294.1453533887768
1881690,294.14224569647234
1881720,294.1391359932651
1881750,294.1360240180554
1881780,294.1329094854332
1881810,294.12979208051576
1881840,294.12667145680473
1881870,294.1235472325954
1881900,294.1204189852763
1881930,294.11728624368806
1881960,294.11414847851336
1881990,294.11100509033633
1882020,294.10785539471834
1882050,294.1046985449954
1882080,294.1015336552679
1882110,294.0983595980175
1882140,294.0951750719149
1882170,294.09197865490614
1882200,294.08876857309207
1882230,294.0855425926195
1882260,294.0822982652374
1882290,294.07903126561456
1882320,294.07573706363314
1882350,294.07240993557497
1882380,294.06904161032395
1882410,294.06562379859537
1882440,294.062151131766
1882470,294.0586218946179
1882500,294.0550367915573
1882530,294.05139827752384
1882560,294.04770985420555
1882590,294.0439758451225
1882620,294.0402009546579
1882650,294.0363901722465
1882680,294.03254852139423
1882710,294.02868097040704
1882740,294.024792362444
1882770,294.0208872738065
1882800,294.01697005373427
1882830,294.0576630816193
1882860,294.1257372986525
1882890,294.18401434614134
1882920,294.2341241264739
1882950,294.27734639006593
1882980,294.3147041098708
1883010,294.34704619135323
1883040,294.3750619996721
1883070,294.3993548490338
1883100,294.42042903236836
1883130,294.4387236546681
1883160,294.4546180145221
1883190,294.46844212337834
1883220,294.48048230319455
1883250,294.49097127623617
1883280,294.5001005287117
1883310,294.5080517422341
1883340,294.5149721208582
1883370,294.52099566126014
1883400,294.526237263628
1883430,294.53079558220696
1883460,294.53475573556926
1883490,294.538190746108
1883520,294.5411636231581
1883550,294.5437288279171
1883580,294.5459333526119
1883610,294.5478177189539
1883640,294.5494169304286
1883670,294.5507613160005
1883700,294.5518772346895
1883730,294.552787657477
1883760,294.5535126567713
1883790,294.5540698246364
1883820,294.55447463037325
1883850,294.55474072403666
1883880,294.5548801926992
1883910,294.5549037767749
1883940,294.5548210531059
1883970,294.5546405903075
1884000,294.55437008072226
1884030,294.5540164526219
1884060,294.5535859657311
1884090,294.5530842927436
1884120,294.55251658905604
1884150,294.5518875526126
1884180,294.55120147541
1884210,294.55046228800677
1884240,294.5496735981475
1884270,294.54883872461164
1884300,294.54796072677084
1884330,294.54704242933786
1884360,294.5460864421931
1884390,294.5450951768646
1884420,294.54407086205896
1884450,294.5430155594907
1884480,294.5419311794895
1884510,294.54081949522634
1884540,294.53968215500055
1884570,294.5385206928354
1884600,294.53733653792915
1884630,294.5361310232775
1884660,294.5349053935241
1884690,294.5336608120119
1884720,294.5323983670784
1884750,294.5311190777036
1884780,294.52982389862143
1884810,294.5285137249743
1884840,294.5271893965595
1884870,294.52585170170676
1884900,294.52450138082156
1884930,294.5231391296373
1884960,294.5217656022128
1884990,294.5203814136905
1885020,294.51898714285494
1885050,294.5175833344921
1885080,294.5161705015874
1885110,294.51474912736006
1885140,294.51331966715736
1885170,294.51188255021947
1885200,294.5104381813239
1885230,294.5089869423182
1885260,294.50752919355347
1885290,294.5060652752227
1885320,294.5045955086097
1885350,294.50312019725726
1885380,294.5016396280647
1885410,294.50015407230967
1885440,294.498663786608
1885470,294.4971690138116
1885500,294.49566998384927
1885530,294.4941669145148
1885560,294.4926600122063
1885590,294.4911494726176
1885620,294.4896354813869
1885650,294.4881182147065
1885680,294.4865978398921
1885710,294.4850745159162
1885740,294.4835483939135
1885770,294.48201961764795
1885800,294.4804883239545
1885830,294.4789546431542
1885860,294.4774186994417
1885890,294.4758806112479
1885920,294.4743404915845
1885950,294.4727984483619
1885980,294.4712545846912
1886010,294.46970899916573
1886040,294.4681617861253
1886070,294.46661303590565
1886100,294.4650628350704
1886130,294.4635112666304
1886160,294.46195841024735
1886190,294.4604043424277
1886220,294.4588491367026
1886250,294.45729286379657
1886280,294.45573559178735
1886310,294.45417738625423
1886340,294.45261831041745
1886370,294.4510584252696
1886400,294.4494977896989
1886430,294.4479363671281
1886460,294.44637397400425
1886490,294.44481037061007
1886520,294.4432453244821
1886550,294.4416786292776
1886580,294.44011007843346
1886610,294.4385395087733
1886640,294.43696675140245
1886670,294.4353916200341
1886700,294.4338139386538
1886730,294.432233546588
1886760,294.4306502922529
1886790,294.4290640316682
1886820,294.42747462900866
1886850,294.42588195728126
1886880,294.42428589925584
1886910,294.4226863478734
1886940,294.4210832061631
1886970,294.41947638722723
1887000,294.41786581428823
1887030,294.41625142064635
1887060,294.4146331495832
1887090,294.4130109542212
1887120,294.41138479733627
1887150,294.409754651145
1887180,294.4081204970843
1887210,294.40648232557396
1887240,294.40484013576764
1887270,294.40319393530285
1887300,294.40154374004777
1887330,294.3998895738462
1887360,294.3982314682705
1887390,294.39656946237824
1887420,294.39490360247027
1887450,294.3932339418631
1887480,294.3915605406654
1887510,294.38988346556437
1887540,294.388202789619
1887570,294.386518592066
1887600,294.3848309581359
1887630,294.38313997887406
1887660,294.3814457509764
1887690,294.3797483766351
1887720,294.37804796339145
1887750,294.3763446239997
1887780,294.37463847630426
1887810,294.3729296431223
1887840,294.37121825213796
1887870,294.36950443580906
1887900,294.3677883312802
1887930,294.3660700803064
1887960,294.3643498291891
1887990,294.36262772872027
1888020,294.3609039341342
1888050,294.3591786050722
1888080,294.3574519055571
1888110,294.3557240039764
1888140,294.3539950730711
1888170,294.3522652899424
1888200,294.3505348360643
1888230,294.3488038973023
1888260,294.34707266394304
1888290,294.34534133074084
1888320,294.3436100969672
1888350,294.34187916646425
1888380,294.3401487477193
1888410,294.3384190539459
1888440,294.3366903031682
1888470,294.33496271831643
1888500,294.33323652733986
1888530,294.33151196332136
1888560,294.32978926459896
1888590,294.32806867490325
1888620,294.32635044350604
1888650,294.3246348253675
1888680,294.32292208129917
1888710,294.3212124781412
1888740,294.3195062889427
1888770,294.31780379314984
1888800,294.3161052768089
1888830,294.31441103263336
1888860,294.3127213606119
1888890,294.3110365679834
1888920,294.3093569696341
1888950,294.307682889391
1888980,294.3060146547988
1889010,294.30435260504134
1889040,294.3026970891197
1889070,294.30104846346455
1889100,294.2994071189743
1889130,294.29777343372723
1889160,294.2961477230114
1889190,294.2945304476236
1889220,294.2929220057225
1889250,294.2913227685401
1889280,294.28973318438864
1889310,294.28815369002433
1889340,294.28658476672763
1889370,294.28502686559847
1889400,294.2834804946853
1889430,294.2819461172301
1889460,294.2804242631732
1889490,294.27891546897513
1889520,294.2774202807635
1889550,294.2759392508366
1889580,294.2744729665061
1889610,294.2730220164796
1889640,294.2715870446122
1889670,294.2701687004021
1889700,294.2687676515776
1889730,294.26738458389934
1889760,294.2660202564635
1889790,294.264675422386
1889820,294.2633508568848
1889850,294.2620473560259
1889880,294.2607658086547
1889910,294.2595071317009
1889940,294.25827229922055
1889970,294.2570623138894
1890000,294.25587821950796
1890030,294.2547219767085
1890060,294.2535983421418
1890090,294.2525137027326
1890120,294.2514795281498
1890150,294.2504974549345
1890180,294.24957904318137
1890210,294.24873664091865
1890240,294.24797236586113
1890270,294.24729410092567
1890300,294.2467070842195
1890330,294.2462079506456
1890360,294.245789391719
1890390,294.2454390663748
1890420,294.24513950151754
1890450,294.24484390173063
1890480,294.24250973262303
1890510,294.2373684070898
1890540,294.22998308066593
1890570,294.2208486281915
1890600,294.2103904167815
1890630,294.1989714721329
1890660,294.1869076344608
1890690,294.17440295435324
1890720,294.1616539841723
1890750,294.1488347024305
1890780,294.13607141281045
1890810,294.1234444366899
1890840,294.1110273761195
1890870,294.0988651484703
1890900,294.08699302466823
1890930,294.0754327303594
1890960,294.0641953559362
1890990,294.053283524456
1891020,294.04269269561183
1891050,294.032413183621
1891080,294.02243263120783
1891110,294.0127365343907
1891140,294.00330862302303
1891170,293.99413094155744
1891200,293.9851834607753
1891230,293.9764426719992
1891260,293.9678793402373
1891290,293.9594568431273
1891320,293.9511352806608
1891350,293.94288651660924
1891380,293.9347353361522
1891410,293.9267723773748
1891440,293.9191049743501
1891470,293.91180781692543
1891500,293.9048949091906
1891530,293.8982770165703
1891560,293.8924709999002
1891590,293.8879881135415
1891620,293.8849117504596
1891650,293.8829740834832
1891680,293.8821141631472
1891710,293.8822924489474
1891740,293.88344708818966
1891770,293.88549168747227
1891800,293.8882747130572
1891830,293.8916633648098
1891860,293.8955445109147
1891890,293.8998475461192
1891920,293.9045255768096
1891950,293.90955060635633
1891980,293.91490521104873
1892010,293.92058643596556
1892040,293.92660816186117
1892070,293.9329937682537
1892100,293.93977885654334
1892130,293.94702196130356
1892160,293.9547844987205
1892190,293.963134861504
1892220,293.97217519150547
1892250,293.9820071286404
1892280,293.99273995232204
1892310,294.00448776156145
1892340,294.01734244449915
1892370,294.0313552751508
1892400,294.0465176784027
1892430,294.0606470886058
1892460,294.07223272327707
1892490,294.08160705080377
1892520,294.0891421938186
1892550,294.09502832199473
1892580,294.09966851947826
1892610,294.1033483592888
1892640,294.1061607987086
1892670,294.1082512365951
1892700,294.1097321243276
1892730,294.11071397537444
1892760,294.11127393955337
1892790,294.11147569316057
1892820,294.11138239571034
1892850,294.11103909774357
1892880,294.11048849276256
1892910,294.10976504183503
1892940,294.10889740496935
1892970,294.1079103638313
1893000,294.1068251691156
1893030,294.10565896188524
1893060,294.1044277940098
1893090,294.1031455589791
1893120,294.10182385190416
1893150,294.1004729793376
1893180,294.0991017525355
1893210,294.097717899184
1893240,294.09632809125134
1893270,294.0949382398877
1893300,294.09355344034196
1893330,294.0921780196291
1893360,294.090815959892
1893390,294.0894706113223
1893420,294.0881447338721
1893450,294.08683927739787
1893480,294.0855535540837
1893510,294.0842850189513
1893540,294.0830296683431
1893570,294.0817826546366
1893600,294.0805388857995
1893630,294.0792933904862
1893660,294.0780417375537
1893690,294.0767802412346
1893720,294.0755058176851
1893750,294.07421206290826
1893780,294.0728920819696
1893810,294.07155385099344
1893840,294.0702073456202
1893870,294.06885323824383
1893900,294.06748978389635
1893930,294.06611668854936
1893960,294.06473444481225
1893990,294.0633436636189
1894020,294.0619449983434
1894050,294.060539092637
1894080,294.0591266141862
1894110,294.05770818825084
1894140,294.0562843920558
1894170,294.05485575267613
1894200,294.05342274662735
1894230,294.05198580140956
1894260,294.0505452984231
1894290,294.0491015766879
1894320,294.04765493694725
1894350,294.0462056458509
1894380,294.0447539400134
1894410,294.0433000298262
1894440,294.04184410295255
1894470,294.04038632747574
1894500,294.0389268546938
1894530,294.0374658215734
1894560,294.03600335288456
1894590,294.03453956304105
1894620,294.03307455767833
1894650,294.0316084349974
1894680,294.0301412869001
1894710,294.02867319994726
1894740,294.0272042561606
1894770,294.0257345336898
1894800,294.02426410736723
1894830,294.0227930491635
1894860,294.0213214285627
1894890,294.01984931286523
1894920,294.0183767674359
1894950,294.0169038558989
1894980,294.0154306402949
1895010,294.0139571812036
1895040,294.01248353783814
1895070,294.0110097681147
1895100,294.00953592870457
1895130,294.0080620750734
1895160,294.0065882615008
1895190,294.0051145410967
1895220,294.003640965807
1895250,294.00216758641216
1895280,294.000694452521
1895310,293.9992216125635
1895340,293.9977491137771
1895370,293.99627700219327
1895400,293.9948053226224
1895430,293.993334118638
1895460,293.9918634325612
1895490,293.99039330544497
1895520,293.9889237770569
1895550,293.98745488586786
1895580,293.98598666903615
1895610,293.9845191623954
1895640,293.9830524004444
1895670,293.98158641633586
1895700,293.98012123749993
1895730,293.97865693855005
1895760,293.97719351913076
1895790,293.9757309970859
1895820,293.9742693956984
1895850,293.97280873920477
1895880,293.9713490512273
1895910,293.9698903542394
1895940,293.9684326693897
1895970,293.9669760164511
1896000,293.96552041381386
1896030,293.9640658784941
1896060,293.96261242614673
