time,hvac_reaZonCor_TZon_y
1962360,293.39511246917795
1962390,293.39286014893065
1962420,293.39053102003487
1962450,293.38813290568544
1962480,293.3856729252689
1962510,293.38315755092685
1962540,293.3805926567221
1962570,293.37798356149233
1962600,293.37533506843545
1962630,293.3726515033627
1962660,293.3699367519841
1962690,293.3671942957785
1962720,293.3644272459223
1962750,293.3616383750019
1962780,293.3588301464932
1962810,293.3560047421244
1962840,293.3531640872805
1962870,293.35030987457907
1962900,293.34744358571794
1962930,293.34456651161
1962960,293.34167977084843
1962990,293.33878432672117
1963020,293.3358810030198
1963050,293.332970498692
1963080,293.3300534012427
1963110,293.32713019885676
1963140,293.32420129135016
1963170,293.32126700009576
1963200,293.3183275770349
1963230,293.31538321285024
1963260,293.3124340443628
1963290,293.30948016121454
1963320,293.3065216118909
1963350,293.303558409133
1963380,293.30059053478493
1963410,293.2976179441186
1963440,293.2946405696785
1963470,293.2916583246831
1963500,293.2886711060156
1963530,293.2856787968327
1963560,293.2826812688154
1963590,293.27967838412064
1963620,293.2766699966128
1963650,293.27365595356923
1963680,293.27063609667545
1963710,293.2676102624955
1963740,293.2645782825882
1963770,293.26153998327106
1963800,293.25849518491475
1963830,293.2554437005251
1963860,293.25238533328246
1963890,293.2493198730266
1963920,293.24624708893504
1963950,293.24316672354473
1963980,293.240078480771
1964010,293.23698200729325
1964040,293.2338769000896
1964070,293.2307627827207
1964100,293.2276393493528
1964130,293.22450642161573
1964160,293.22136395653746
1964190,293.2182120125974
1964220,293.2150506875373
1964250,293.211880117651
1964280,293.2087004674651
1964310,293.205511926566
1964340,293.202314704382
1964370,293.19910902150815
1964400,293.19589510008313
1964430,293.19267315561973
1964460,293.1894433911967
1964490,293.1862059937926
1964520,293.18296113212523
1964550,293.17970895540526
1964580,293.17644959262174
1964610,293.1731831521757
1964640,293.16990972180713
1964670,293.1666293688075
1964700,293.16334214049897
1964730,293.16004806493845
1964760,293.1567471517997
1964790,293.1534393932427
1964820,293.15012476455206
1964850,293.1468032262296
1964880,293.143474724127
1964910,293.1401391903799
1964940,293.13679654475646
1964970,293.13344669591766
1965000,293.1300895419253
1965030,293.1267249719933
1965060,293.12335286774396
1965090,293.11997310068483
1965120,293.11658553470374
1965150,293.1131901128034
1965180,293.10978706291354
1965210,293.10637685729915
1965240,293.1029602658509
1965270,293.0995381550718
1965300,293.0961113287787
1965330,293.0926804751412
1965360,293.0892461713058
1965390,293.0858089002426
1965420,293.0823690718865
1965450,293.07892703091613
1965480,293.07548316556876
1965510,293.07203811077346
1965540,293.0685926106575
1965570,293.0651473849698
1965600,293.0617030744618
1965630,293.05826022691673
1965660,293.05481930265177
1965690,293.05138067603946
1965720,293.0479446286259
1965750,293.0445113617641
1965780,293.04108102334027
1965810,293.0376537352544
1965840,293.03959096682286
1965870,293.05475301180064
1965900,293.0722148361271
1965930,293.08867083755945
1965960,293.1028464424916
1965990,293.11441738053156
1966020,293.12350206697585
1966050,293.13042480023614
1966080,293.13557107156436
1966110,293.1393185799015
1966140,293.1419999372645
1966170,293.14388851190756
1966200,293.14519875781434
1966230,293.14609477422755
1966260,293.1466984499792
1966290,293.1470970795169
1966320,293.147355104193
1966350,293.14751741880815
1966380,293.1476142559357
1966410,293.14766827983607
1966440,293.1476951556254
1966470,293.14770497509284
1966500,293.1477042144512
1966530,293.14769704238637
1966560,293.14768613795275
1966590,293.1476732096722
1966620,293.1476593205183
1966650,293.14764509454454
1966680,293.1476308528803
1966710,293.1476167093911
1966740,293.14760265024984
1966770,293.1475887157849
1966800,293.14757487651553
1966830,293.1475610751949
1966860,293.14754732028814
1966890,293.1475336757813
1966920,293.14752021384123
1966950,293.1475069779287
1966980,293.14749397288705
1967010,293.14748117750594
1967040,293.14746856420925
1967070,293.1474561131381
1967100,293.1474438166206
1967130,293.1474316767358
1967160,293.1474197006369
1967190,293.1474078968942
1967220,293.1473962738404
1967250,293.1473848393794
1967280,293.14737360130636
1967310,293.14736214191726
1967340,293.14734945155175
1967370,293.14733463911944
1967400,293.1473173530553
1967430,293.14729770430773
1967460,293.14727601125094
1967490,293.1472526151093
1967520,293.1472278104291
1967550,293.1472018385193
1967580,293.1471748961344
1967610,293.14714713829284
1967640,293.1471186831727
1967670,293.1470896161257
1967700,293.1470599944945
1967730,293.14702985291615
1967760,293.14699920831333
1967790,293.1469680640631
1967820,293.1469364132278
1967850,293.14690424096034
1967880,293.14687152626635
1967910,293.14683824328256
1967940,293.14680436218845
1967970,293.14676984983095
1968000,293.1467346701231
1968030,293.1466987842627
1968060,293.1466621508117
1968090,293.1466247256678
1968120,293.1465864619535
1968150,293.14654730984034
1968180,293.1465072163195
1968210,293.14646612492635
1968240,293.14642397542167
1968270,293.1463807034311
1968300,293.1463362400417
1968330,293.1462905113526
1968360,293.1462434379758
1968390,293.14619493448026
1968420,293.1461449087735
1968450,293.146093261409
1968480,293.1460398848104
1968510,293.14598466239863
1968540,293.1459274676057
1968570,293.1458681627587
1968600,293.14580659781035
1968630,293.14574260889117
1968660,293.145676016653
1968690,293.14560662436645
1968720,293.1455342157285
1968750,293.14545855232706
1968780,293.1453793706982
1968810,293.14529637889774
1968840,293.14520925249155
1968870,293.1451176298466
1968900,293.14502110658077
1968930,293.144919229006
1968960,293.1448114862076
1968990,293.14469730060546
1969020,293.14457601662593
1969050,293.1444468870539
1969080,293.14430905650386
1969110,293.1441615411598
1969140,293.1440032037188
1969170,293.14383272222756
1969200,293.14364855109045
1969230,293.16536638084665
1969260,293.22276639517713
1969290,293.27354864529406
1969320,293.3181436078237
1969350,293.35713397414946
1969380,293.39116745314226
1969410,293.42088234580166
1969440,293.44686972485675
1969470,293.4696633440291
1969500,293.4897298134661
1969530,293.50746870835343
1969560,293.5232186787023
1969590,293.53726446461076
1969620,293.5498426702738
1969650,293.5611502821951
1969680,293.5713529006554
1969710,293.5805909343169
1969740,293.58898080102256
1969770,293.59662160740186
1969800,293.6035991141302
1969830,293.60998361491437
1969860,293.6158365870531
1969890,293.62121268183455
1969920,293.6261571378027
1969950,293.6307101614047
1969980,293.634907741156
1970010,293.6387801416214
1970040,293.6423548332185
1970070,293.6456564872178
1970100,293.6487070213229
1970130,293.6515260361519
1970160,293.65413117108426
1970190,293.65653838478835
1970220,293.658762178473
1970250,293.6608157762661
1970280,293.66271127363535
1970310,293.6644597619086
1970340,293.6660714344279
1970370,293.66755567802403
1970400,293.66892115236664
1970430,293.67017585912606
1970460,293.67132720252874
1970490,293.67238204264254
1970520,293.6733467425063
1970550,293.6742272100218
1970580,293.6750289353755
1970610,293.67575702462227
1970640,293.6764162299863
1970670,293.6770109775142
1970700,293.6775453909785
1970730,293.6780233128853
1970760,293.67844832461867
1970790,293.67882376560885
1970820,293.67915275112165
1970850,293.6794381885025
1970880,293.6796827919427
1970910,293.679889095923
1970940,293.68005946752487
1970970,293.68019611775986
1971000,293.68030111202296
1971030,293.6803763797704
1971060,293.6804237234719
1971090,293.68044482692244
1971120,293.68044126293984
1971150,293.68041450053056
1971180,293.6803659115302
1971210,293.68029677644046
1971240,293.68020829106626
1971270,293.6801015714711
1971300,293.6799776586505
1971330,293.67983752338597
1971360,293.67968207061324
1971390,293.67951214349995
1971420,293.67932852724533
1971450,293.67913195262366
1971480,293.6789230993002
1971510,293.67870259891936
1971540,293.6784710380088
1971570,293.67822896068276
1971600,293.6779768711817
1971630,293.6777152362452
1971660,293.6774444873352
1971690,293.67716502271827
1971720,293.67687720941854
1971750,293.67658138504436
1971780,293.6762778595061
1971810,293.67596691662146
1971840,293.67564881562635
1971870,293.67532379259103
1971900,293.6749920617473
1971930,293.67465381673804
1971960,293.6743092317906
1971990,293.6739584628165
1972020,293.67360164844706
1972050,293.6732389110109
1972080,293.6728703574425
1972110,293.6724960801548
1972140,293.67211615783896
1972170,293.6717306562406
1972200,293.67133962886805
1972230,293.6709431176863
1972260,293.67054115373946
1972290,293.6701337577752
1972320,293.66972094079586
1972350,293.6693027046188
1972380,293.66887904236324
1972410,293.6684499389585
1972440,293.66801537157266
1972470,293.66757531007846
1972500,293.6671297174227
1972530,293.66667855006654
1972560,293.66622175829445
1972590,293.66575928663696
1972620,293.66529107412276
1972650,293.66481705469226
1972680,293.6643371573736
1972710,293.66385130670164
1972740,293.6633594228785
1972770,293.66286142220906
1972800,293.6623572171397
1972830,293.6618467103195
1972860,293.66132978639524
1972890,293.6608063406682
1972920,293.6602762520915
1972950,293.65973939850284
1972980,293.6591956475141
1973010,293.65864488484783
1973040,293.6580870029374
1973070,293.65752191029367
1973100,293.65694952216404
1973130,293.6563697657332
1973160,293.65578258116705
1973190,293.6551879210153
1973220,293.654585749879
1973250,293.65397604412686
1973280,293.65335879152303
1973310,293.6527339908242
1973340,293.6521016513522
1973370,293.65146179254737
1973400,293.65081444351665
1973430,293.6501596425811
1973460,293.6494974368307
1973490,293.6488278816885
1973520,293.64815104048614
1973550,293.647466984056
1973580,293.64677579033213
1973610,293.64607754397133
1973640,293.6453723359856
1973670,293.6446602633906
1973700,293.64394142886897
1973730,293.64321594044543
1973760,293.64248391117917
1973790,293.64174545886596
1973820,293.6410007057548
1973850,293.6402497782774
1973880,293.63949280678645
1973910,293.6387299253094
1973940,293.63796127131025
1973970,293.6371869854617
1974000,293.63640721142923
1974030,293.6356220956641
1974060,293.634831787204
1974090,293.63403643748455
1974120,293.6332362001597
1974150,293.63243123092917
1974180,293.63162168737364
1974210,293.6308077287979
1974240,293.6299895160843
1974270,293.6291672115494
1974300,293.6283409788066
1974330,293.6275109826424
1974360,293.62667738889263
1974390,293.62584036432514
1974420,293.62500007653256
1974450,293.6241566938287
1974480,293.6233103851482
1974510,293.62246131995545
1974540,293.6216096681575
1974570,293.6207556000211
1974600,293.61989918185554
1974630,293.61904048366637
1974660,293.61818015888656
1974690,293.617318160033
1974720,293.6164546246656
1974750,293.6155897085668
1974780,293.6147235740162
1974810,293.61385638878875
1974840,293.61298832239004
1974870,293.61211954477744
1974900,293.6112502259035
1974930,293.61038053553506
1974960,293.6095106431682
1974990,293.6086407179775
1975020,293.60777092878027
1975050,293.6069014440083
1975080,293.60603243168504
1975110,293.6051640594061
1975140,293.60429649432405
1975170,293.60342990313575
1975200,293.60256445207233
1975230,293.6017002555055
1975260,293.60083753093915
1975290,293.5999764406082
1975320,293.5991171515976
1975350,293.5982598285362
1975380,293.59740463478454
1975410,293.59655173336847
1975440,293.5957012869174
1975470,293.59485345737073
1975500,293.5940084061328
1975530,293.5931662942292
1975560,293.59232728230126
1975590,293.5914915305876
1975620,293.5906591989376
1975650,293.5898304468292
1975680,293.5890054333936
1975710,293.58818431744555
1975740,293.58736725750737
1975770,293.5865544118295
1975800,293.5857459384196
1975830,293.58494199506623
1975860,293.58414273937115
1975890,293.58334832877745
1975920,293.5825589206003
1975950,293.58177467206133
1975980,293.58099574025476
1976010,293.58022228216504
1976040,293.57945445485035
1976070,293.5786924155125
1976100,293.57793632145774
1976130,293.57718633007653
1976160,293.5764425989383
1976190,293.57570528585603
1976220,293.5749745489243
1976250,293.57425054655107
1976280,293.5735334375021
1976310,293.5728233809546
1976340,293.5721205365513
1976370,293.57142506446127
1976400,293.570737125437
1976430,293.5700568433055
1976460,293.5693842702835
1976490,293.5687193673005
1976520,293.56806198166566
1976550,293.567411872139
1976580,293.5667687509536
1976610,293.5661323077767
1976640,293.56550222708574
1976670,293.564878171801
1976700,293.5642598052561
1976730,293.5636467972066
1976760,293.56303882345543
1976790,293.56243556814593
1976820,293.5618367267533
1976850,293.5612420078225
1976880,293.56065113373
1976910,293.56006384113095
1976940,293.55947988127525
1976970,293.5588990201759
1977000,293.5583210386011
1977030,293.55774573194424
1977060,293.5571729100025
1977090,293.55660239669066
1977120,293.5560340297029
1977150,293.5554676601293
1977180,293.55490315204395
1977210,293.55434038206295
1977240,293.55377923888733
1977270,293.55321962282983
1977300,293.5526614453326
1977330,293.55210462847475
1977360,293.551549104486
1977390,293.55099481524337
1977420,293.55044171178787
1977450,293.5498897538269
1977480,293.54933890925736
1977510,293.5487891536761
1977540,293.5482404699253
1977570,293.5476928476075
1977600,293.547146282662
1977630,293.5466007768864
1977660,293.5460563375518
1977690,293.54551297691694
1977720,293.5449707119189
1977750,293.544429563633
1977780,293.54388955710283
1977810,293.5433507206493
1977840,293.542813086015
1977870,293.54227668723047
1977900,293.5417415615553
1977930,293.54120774708144
1977960,293.5406752859345
1977990,293.54014421799013
1978020,293.53961459114527
1978050,293.5390864485971
1978080,293.5385598388422
1978110,293.53803479486123
1978140,293.5375113656585
1978170,293.53698958981454
1978200,293.5364695245086
1978230,293.53595122514974
1978260,293.5354347337601
1978290,293.53492007139704
1978320,293.5344072712261
1978350,293.5338963664278
1978380,293.53338741212985
1978410,293.53288045128744
