time,hvac_reaZonSou_TSup_y
1882890,284.9206633723821
1882920,284.92066338934836
1882950,284.92066338948956
1882980,284.92066338954857
1883010,284.9206633912532
1883040,284.9206633911837
1883070,284.92066339149966
1883100,284.92066339160573
1883130,284.92066339117366
1883160,284.920663391734
1883190,284.92066339223373
1883220,284.92066339235845
1883250,284.9206633925875
1883280,284.92066339293297
1883310,284.9206633988859
1883340,284.92066338257246
1883370,284.9206633667778
1883400,284.9206633708723
1883430,284.9206633649594
1883460,284.9206633588421
1883490,284.92066333933036
1883520,284.92066332183464
1883550,284.9206633150111
1883580,284.92066331572414
1883610,284.9206633175105
1883640,284.92066331825924
1883670,284.92066331800504
1883700,284.9206633175261
1883730,284.9206633174108
1883760,284.92066331747736
1883790,284.92066331756365
1883820,284.92066331749913
1883850,284.9206633175435
1883880,284.92066331763215
1883910,284.92066331743376
1883940,284.92066331754336
1883970,284.92066331754774
1884000,284.92066331763306
1884030,284.92066331747253
1884060,284.92066331754654
1884090,284.92066331753244
1884120,284.92066331766006
1884150,284.92066331744405
1884180,284.9206633175312
1884210,284.9206633175827
1884240,284.9206633176539
1884270,284.9206633175406
1884300,284.92066331743905
1884330,284.92066331758514
1884360,284.9206633176045
1884390,284.92066331756007
1884420,284.9206633175742
1884450,284.92066331761487
1884480,284.9206633175025
1884510,284.9206633175623
1884540,284.92066331758497
1884570,284.9206633175684
1884600,284.92066331757366
1884630,284.92066331760617
1884660,284.920663317588
1884690,284.92066331754506
1884720,284.9206633175973
1884750,284.920663317586
1884780,284.92066331756644
1884810,284.92066331755126
1884840,284.9206633176282
1884870,284.92066331764505
1884900,284.9206633175068
1884930,284.9206633176079
1884960,284.9206633175563
1884990,284.9206633177097
1885020,284.9206633175164
1885050,284.9206633175761
1885080,284.92066331762453
1885110,284.92066331762487
1885140,284.9206633175788
1885170,284.9206633176126
1885200,284.9206633176134
1885230,284.9206633175774
1885260,284.9206633176108
1885290,284.9206633176655
1885320,284.9206633175429
1885350,284.92066331761856
1885380,284.92066331761833
1885410,284.9206633176244
1885440,284.92066331764113
1885470,284.92066331762277
1885500,284.92066331758883
1885530,284.9206633176257
1885560,284.92066331765034
1885590,284.9206633175725
1885620,284.92066331765125
1885650,284.92066331767813
1885680,284.92066331754273
1885710,284.92066331765903
1885740,284.9206633176571
1885770,284.9206633175974
1885800,284.92066331766176
1885830,284.9206633176757
1885860,284.92066331757377
1885890,284.9206633176375
1885920,284.9206633176403
1885950,284.9206633176732
1885980,284.92066331767785
1886010,284.92066331759406
1886040,284.9206633176322
1886070,284.9206633176594
1886100,284.92066331769036
1886130,284.9206633176323
1886160,284.9206633176511
1886190,284.92066331766193
1886220,284.9206633176353
1886250,284.9206633176313
1886280,284.920663317702
1886310,284.92066331767967
1886340,284.92066331763203
1886370,284.920663317682
1886400,284.9206633176694
1886430,284.92066331757627
1886460,284.9206633175516
1886490,284.9206633176077
1886520,284.92066331757314
1886550,284.9206633174936
1886580,284.9206705896631
1886610,284.92067727888406
1886640,284.92067821721
1886670,284.9206769831719
1886700,284.9206763262789
1886730,284.92067630440215
1886760,284.92067651157765
1886790,284.9206766751066
1886820,284.9206766934075
1886850,284.92067665233145
1886880,284.92067663637744
1886910,284.92067664395563
1886940,284.92067665571795
1886970,284.9206766656882
1887000,284.92067667160956
1887030,284.9206766754884
1887060,284.9206766803878
1887090,284.9206766865674
1887120,284.920676692821
1887150,284.92067669921
1887180,284.9206767060108
1887210,284.92067671294353
1887240,284.92067672044294
1887270,284.92067672863567
1887300,284.9206767371831
1887330,284.92067674647035
1887360,284.92067675658177
1887390,284.92067676720296
1887420,284.9206767786728
1887450,284.9206767910599
1887480,284.920676804435
1887510,284.9206768185655
1887540,284.9206768336516
1887570,284.9206768499999
1887600,284.9206768672263
1887630,284.92067688546456
1887660,284.9206769049399
1887690,284.9206769254937
1887720,284.9206769470165
1887750,284.9206769697925
1887780,284.9206769936321
1887810,284.9206770184066
1887840,284.92067704428996
1887870,284.9206770711977
1887900,284.92067709880035
1887930,284.9206771273782
1887960,284.9206771567839
1887990,284.92067718661104
1888020,284.92067721688636
1888050,284.92067724769123
1888080,284.9206772787694
1888110,284.9206773094355
1888140,284.9206773400478
1888170,284.9206773706476
1888200,284.92067740028074
1888230,284.9206774286382
1888260,284.9206774561889
1888290,284.92067748260615
1888320,284.92067750652365
1888350,284.92067752827825
1888380,284.9206775481076
1888410,284.9206775648815
1888440,284.92067757799515
1888470,284.92067758781224
1888500,284.92067759389687
1888530,284.92067759509086
1888560,284.92067759142327
1888590,284.9206775831958
1888620,284.9206775691995
1888650,284.92067754884414
1888680,284.92067752282134
1888710,284.92067749068775
1888740,284.92067745145476
1888770,284.92067740540125
1888800,284.9206773530312
1888830,284.9206773375611
1888860,284.92067734221996
1888890,284.92067734484345
1888920,284.9206773432999
1888950,284.92067730972707
1888980,284.9206773011773
1889010,284.92067728559624
1889040,284.9206772483672
1889070,284.9206771778401
1889100,284.9206761875171
1889130,284.92067192571903
1889160,284.9206706498437
1889190,284.9206703514691
1889220,284.92066225641236
1889250,284.9206572761807
1889280,284.92065168526335
1889310,284.9206518671206
1889340,284.9206491635025
1889370,284.9206512304662
1889400,284.9206474876007
1889430,284.92065166410197
1889460,284.92065661421987
1889490,284.9206592623688
1889520,284.9206590175404
1889550,284.92066021543303
1889580,284.9206609505801
1889610,284.92066752678375
1889640,284.9206724730362
1889670,284.92067563481936
1889700,284.92067917263563
1889730,284.92068915384806
1889760,284.9206931484938
1889790,284.9206938801565
1889820,284.92069776765493
1889850,284.92071843692895
1889880,284.92074846696454
1889910,284.92078684500063
1889940,284.9208297138494
1889970,284.92088023332144
1890000,284.9209352380343
1890030,284.920961061556
1890060,284.92089812690944
1890090,284.9209019756955
1890120,284.9208929417814
1890150,284.92093873267254
1890180,284.9210025149436
1890210,284.9210061160468
1890240,284.9210061708057
1890270,284.92100636206766
1890300,284.9210057845444
1890330,284.92099449602864
1890360,284.92098385647836
1890390,284.920981557219
1890420,284.92097419696944
1890450,284.9209977012746
1890480,284.92096289693967
1890510,284.9209628328659
1890540,284.9209663691068
1890570,284.9209682142318
1890600,284.9209675944131
1890630,284.9209680193254
1890660,284.92096800463867
1890690,284.92096483724015
1890720,284.9209656711021
1890750,284.92096494827007
1890780,284.92096336195607
1890810,284.9209618026455
1890840,284.9209614011655
1890870,284.92096137119364
1890900,284.92096101150486
1890930,284.9209607725899
1890960,284.92096068280193
1890990,284.92096066796756
1891020,284.92096067649106
1891050,284.92096454978326
1891080,284.9209670313184
1891110,284.92096799322
1891140,284.9209604892944
1891170,284.92095554335094
1891200,284.92095376875886
1891230,284.92095355398027
1891260,284.9209537657509
1891290,284.9209539812509
1891320,284.92095414214344
1891350,284.92095423776436
1891380,284.9209508203509
1891410,284.92095678112963
1891440,284.92096917904627
1891470,284.92097957569354
1891500,284.92098519475735
1891530,284.9209853271882
1891560,284.92098538304987
1891590,284.92098544763445
1891620,284.9209854677221
1891650,284.9209851257018
1891680,284.92098522864546
1891710,284.9209853159089
1891740,284.9209854414909
1891770,284.92098543950925
1891800,284.9209885177352
1891830,284.9209995781188
1891860,284.9210007416538
1891890,284.9210009890199
1891920,284.9210010749554
1891950,284.9210009408771
1891980,284.9210014839644
1892010,284.9210027346833
1892040,284.9210040800356
1892070,284.92100636901404
1892100,284.9210074805247
1892130,284.921007630631
1892160,284.92100988056757
1892190,284.92101419408095
1892220,284.9210248818243
1892250,284.9210350009823
1892280,284.92104273703296
1892310,284.9210610551941
1892340,284.9210635233103
1892370,284.9210638223668
1892400,284.92106389360004
1892430,284.92106416992306
1892460,284.92106425132806
1892490,284.9210642571291
1892520,284.921062675267
1892550,284.92105402000504
1892580,284.92105423735524
1892610,284.92105176549694
1892640,284.9210474637637
1892670,284.9210452850394
1892700,284.9210388042687
1892730,284.92103598136777
1892760,284.92104183869503
1892790,284.92104459843915
1892820,284.9210514458359
1892850,284.9210494993076
1892880,284.9210405185597
1892910,284.9210389163561
1892940,284.9210375809384
1892970,284.9210364025184
1893000,284.92103772739307
1893030,284.92104037895217
1893060,284.92104422704887
1893090,284.9210412651607
1893120,284.92104294359916
1893150,284.92103903785153
1893180,284.921041982841
1893210,284.92104199131165
1893240,284.9210463958418
1893270,284.92104732689296
1893300,284.9210474038847
1893330,284.92105795842343
1893360,284.9210616277171
1893390,284.92106284003125
1893420,284.92106321413655
1893450,284.921063345166
1893480,284.92106339497576
1893510,284.9210634462206
1893540,284.9210634682193
1893570,284.9210635182853
1893600,284.9210635573127
1893630,284.92106357349905
1893660,284.92106349588124
1893690,284.9210633980801
1893720,284.9210632427219
1893750,284.9210632262483
1893780,284.92106326372186
1893810,284.92106328346676
1893840,284.92106329032634
1893870,284.9210632906492
1893900,284.9210632880604
1893930,284.9210632837957
1893960,284.921063282296
1893990,284.9210632821279
1894020,284.9210632822502
1894050,284.9210727534794
1894080,284.9210856912835
1894110,284.921099673475
1894140,284.92111393327014
1894170,284.9211282145606
1894200,284.921142441789
1894230,284.92115660310526
1894260,284.9211707071723
1894290,284.92118476935946
1894320,284.9211988069091
1894350,284.921212836984
1894380,284.9212268766991
1894410,284.9212409426893
1894440,284.92125505109635
1894470,284.9212692175604
1894500,284.9212834571342
1894530,284.9212977843705
1894560,284.9213122131708
1894590,284.92132675705716
1894620,284.9213414291059
1894650,284.9213562413963
1894680,284.92137120592537
1894710,284.9213863340494
1894740,284.9214016363644
1894770,284.9214171232358
1894800,284.92143280422744
1894830,284.92144868866507
1894860,284.92146478500547
1894890,284.9214811015421
1894920,284.9214976456517
1894950,284.92151442441536
1894980,284.92153144447764
1895010,284.92154871183527
1895040,284.9215662318159
1895070,284.9215840094331
1895100,284.9216020494396
1895130,284.9216203554689
1895160,284.9216389310579
1895190,284.9216577793128
1895220,284.92167690252234
1895250,284.92169630268023
1895280,284.9217159814127
1895310,284.921735939617
1895340,284.92175617775365
1895370,284.9217766959252
1895400,284.92179749367455
1895430,284.9218185701738
1895460,284.9218399240407
1895490,284.9218615532032
1895520,284.92188345564875
1895550,284.9219056285341
1895580,284.9219280686001
1895610,284.9219507723267
1895640,284.9219737354959
1895670,284.9219969536743
1895700,284.9220219442291
1895730,284.92203027495117
1895760,284.92203305255526
1895790,284.9220339793365
1895820,284.9220342895561
1895850,284.92203439465914
1895880,284.9220344319648
1895910,284.9220344473302
1895940,284.9220344560357
1895970,284.9220344633449
1896000,284.92203447110154
1896030,284.92203447991284
1896060,284.9220344901329
1896090,284.92203450190095
1896120,284.9220345153282
1896150,284.92203453046636
1896180,284.9220345473999
1896210,284.92203456610486
1896240,284.922034586663
1896270,284.9220346091441
1896300,284.9220346335188
1896330,284.9220346598687
1896360,284.92203468807463
1896390,284.92203471811155
1896420,284.9220347500299
1896450,284.922034783758
1896480,284.92203481919745
1896510,284.9220348563017
1896540,284.9220348949632
1896570,284.92203493508583
1896600,284.9220349765807
1896630,284.92203501931385
1896660,284.922035063186
1896690,284.9220351080504
1896720,284.9220351538138
1896750,284.9220352002511
1896780,284.9220352472399
1896810,284.9220352945649
1896840,284.9220353421467
1896870,284.9220353897567
1896900,284.92203543722565
1896930,284.9220354531095
1896960,284.9220354570591
1896990,284.9220354628849
1897020,284.9220354731893
1897050,284.9220354537088
1897080,284.9220354462189
1897110,284.9220354336079
1897140,284.92203543673526
1897170,284.9220354787467
1897200,284.9220355022095
1897230,284.92203552129826
1897260,284.9220355417368
1897290,284.9220355659154
1897320,284.92203555925954
1897350,284.92203557944526
1897380,284.9220356093306
1897410,284.9220339283392
1897440,284.92202882426085
1897470,284.9220142143139
1897500,284.9220070738977
1897530,284.9220052088887
1897560,284.92200420935353
1897590,284.92200236147056
1897620,284.9219895023077
1897650,284.92198835836757
1897680,284.9219845776852
1897710,284.92197976623
1897740,284.92197654488467
1897770,284.9219715163594
1897800,284.9219754930934
1897830,284.9220063340061
1897860,284.9220011492647
1897890,284.9219971643346
1897920,284.9219971426842
1897950,284.9219971461117
1897980,284.9219971625038
1898010,284.92199718671105
1898040,284.92199716257295
1898070,284.9219971812424
1898100,284.9219972183029
1898130,284.9219972643838
1898160,284.9219948467662
1898190,284.9219947386321
1898220,284.92199487297245
1898250,284.9219948874718
1898280,284.92199489082606
1898310,284.9219948769036
1898340,284.9219971912036
1898370,284.92200025363235
1898400,284.92200036701195
1898430,284.9220003985274
1898460,284.9219934513653
1898490,284.9219836880551
1898520,284.9219816875251
1898550,284.92197545412097
1898580,284.9219652584253
1898610,284.9219604495119
1898640,284.921959683669
1898670,284.92196378863
1898700,284.9219569593332
1898730,284.9219634097661
1898760,284.92197332024875
1898790,284.9219727170184
1898820,284.92192340750637
1898850,284.9218886224481
1898880,284.9218770854323
1898910,284.92187953663847
1898940,284.92188000315286
1898970,284.9218800983589
