time,hvac_reaZonEas_CO2Zon_y
1862340,668.1135770134033
1862370,668.2963775924384
1862400,668.4868463429898
1862430,668.684316902027
1862460,668.8881538261339
1862490,669.0975596315625
1862520,669.3118308587747
1862550,669.5303326280135
1862580,669.7525057907807
1862610,669.9778441126685
1862640,670.2058861257191
1862670,670.4362155789718
1862700,670.6684645510215
1862730,670.9023130462567
1862760,671.1374857144142
1862790,671.373748089832
1862820,671.610901058086
1862850,671.8487796073322
1862880,672.0872565845815
1862910,672.326234086533
1862940,672.5656393162275
1862970,672.8054196926819
1863000,673.0455408621668
1863030,673.2859847174957
1863060,673.5267472674886
1863090,673.7678360303105
1863120,674.0092668436298
1863150,674.2510617247415
1863180,674.4932470970218
1863210,674.7358520800632
1863240,674.9789068641672
1863270,675.2224412648786
1863300,675.4664834975467
1863330,675.7110591570213
1863360,675.9561898329501
1863390,676.2018910910201
1863420,676.448172348684
1863450,676.6950365233702
1863480,676.9424795474231
1863510,677.1904904189056
1863540,677.4390521333206
1863570,677.6881429749167
1863600,677.9377372230949
1863630,678.1878049041945
1863660,678.4383111441861
1863690,678.6892159527612
1863720,678.9404746860396
1863750,679.1920387526316
1863780,679.4438560765338
1863810,679.6958712874776
1863840,679.9480259342355
1863870,680.200258906565
1863900,680.4525069755614
1863930,680.7047052752793
1863960,680.9567876725774
1863990,681.2086870953424
1864020,681.4603358843963
1864050,681.7116661613535
1864080,681.9626101692203
1864110,682.2131005655465
1864140,682.4630706803422
1864170,682.712454755813
1864200,682.9611881701742
1864230,683.2092076377642
1864260,683.4564513806486
1864290,683.7028592740963
1864320,683.9483729706895
1864350,684.1929360053718
1864380,684.43649388131
1864410,684.6789941365574
1864440,684.920386392922
1864470,685.1606223891363
1864500,685.3996560000736
1864530,685.6374432431563
1864560,685.8739422729911
1864590,686.1091133654462
1864620,686.3429188924999
1864650,686.57532328908
1864680,686.8062930129023
1864710,687.0357964981874
1864740,687.2638041040176
1864770,687.4902880579557
1864800,687.7152223951637
1864830,687.9385829399997
1864860,688.1603471650348
1864890,688.3804944400607
1864920,688.5990064227808
1864950,688.8158681096394
1864980,689.0310692717962
1865010,689.2446048967595
1865040,689.4564718801489
1865070,689.666659139389
1865100,689.875143547478
1865130,690.0818904037618
1865160,690.2868571795053
1865190,690.4899995177223
1865220,690.6912784357826
1865250,690.8906681985166
1865280,691.0881605672727
1865310,691.2837661098173
1865340,691.4775115591107
1865370,691.6694354856296
1865400,691.8595831147786
1865430,692.048002141324
1865460,692.234738523232
1865490,692.4198351419006
1865520,692.6033301425682
1865550,692.7852571372683
1865580,692.9656454588347
1865610,693.1445208687041
1865640,693.321906289141
1865670,693.4978225194055
1865700,693.6722888594957
1865730,693.8453236199429
1865760,694.0169445185318
1865790,694.187168974509
1865820,694.3560143148488
1865850,694.5234979078612
1865880,694.6896372403256
1865910,694.8544499524047
1865940,695.0179538451433
1865970,695.180166873018
1866000,695.3411071376555
1866030,695.500792906798
1866060,695.6592427566115
1866090,695.8164758017468
1866120,695.9725109509841
1866150,696.1273657837463
1866180,696.28105688257
1866210,696.4336002067827
1866240,696.5850110375735
1866270,696.7353042049407
1866300,696.8844941354835
1866330,697.0325941770147
1866360,697.1796157367644
1866390,697.325569181286
1866420,697.4704645380752
1866450,697.6143113592842
1866480,697.7571190201634
1866510,697.8988967525272
1866540,698.0396537044577
1866570,698.1793989852657
1866600,698.3181417331544
1866630,698.4558911639197
1866660,698.5926565321035
1866690,698.728447083302
1866720,698.8632720182408
1866750,698.9971404447236
1866780,699.1300613404009
1866810,699.2620435206082
1866840,699.3930956153699
1866870,699.5232260529673
1866900,699.6524430483211
1866930,699.7807545984606
1866960,699.9081684862476
1866990,700.0346922715797
1867020,700.1603332645763
1867050,700.2850985326301
1867080,700.408994938741
1867110,700.5320291210344
1867140,700.654207442475
1867170,700.7755359626309
1867200,700.896020407274
1867230,701.0156661443598
1867260,701.1344781678223
1867290,701.2524610904746
1867320,701.3696191435508
1867350,701.4859561829807
1867380,701.6014756966408
1867410,701.7161808135897
1867440,701.8300743105262
1867470,701.9431586187445
1867500,702.0554358278735
1867530,702.1669076907004
1867560,702.2775756255207
1867590,702.387441177363
1867620,702.4965105015519
1867650,702.6048051052128
1867680,702.7123658448709
1867710,702.8192398102126
1867740,702.9254638733861
1867770,703.0310612528027
1867800,703.1360451197328
1867830,703.2404199903502
1867860,703.3441828219636
1867890,703.4473248925979
1867920,703.5498328360968
1867950,703.6516897826034
1867980,703.7528762733566
1868010,703.8533710279955
1868040,703.9531516007194
1868070,704.0521949220658
1868100,704.1504777474742
1868130,704.2479770236387
1868160,704.3446701768771
1868190,704.4405353169964
1868220,704.5355513411157
1868250,704.6296979940266
1868280,704.7229559447128
1868310,704.8153068765038
1868340,704.9067335662729
1868370,704.9972199475573
1868400,705.0867511404125
1868430,705.1753134506208
1868460,705.2628943534369
1868490,705.3494823995488
1868520,705.435065747763
1868550,705.5196267654773
1868580,705.603135031
1868610,705.6855461723475
1868640,705.7668054053729
1868670,705.8468507019923
1868700,705.925616757489
1868730,706.003037775076
1868760,706.0790487213022
1868790,706.1535867240173
1868820,706.2265912026112
1868850,706.2980043871054
1868880,706.3677714155693
1868910,706.4358403923202
1868940,706.5021626115201
1868970,706.5666923774306
1869000,706.6293872287271
1869030,706.6902076770398
1869060,706.7491173318708
1869090,706.8060826660084
1869120,706.8610730131354
1869150,706.9140604116187
1869180,706.9650194937325
1869210,707.0139274144199
1869240,707.0607636699382
1869270,707.1055100959777
1869300,707.1481506548088
1869330,707.188671482639
1869360,707.227060677995
1869390,707.263308382874
1869420,707.2974065822489
1869450,707.3293491701446
1869480,707.3591317895557
1869510,707.3867519060503
1869540,707.4122087122694
1869570,707.435502079429
1869600,707.4566332599375
1869630,707.4756103961521
1869660,707.4924485206565
1869690,707.5071678200887
1869720,707.519791684848
1869750,707.5303450786081
1869780,707.5388547274792
1869810,707.5453481449397
1869840,707.5498520798055
1869870,707.5523926871771
1869900,707.552995372931
1869930,707.5516849466358
1869960,707.5484859768139
1869990,707.5434231720824
1870020,707.5365216754988
1870050,707.5278072479721
1870080,707.5173063777537
1870110,707.5050463666875
1870140,707.4910554227621
1870170,707.475362758967
1870200,707.4579986819047
1870230,707.4389946574437
1870260,707.4183833551082
1870290,707.3961986809423
1870320,707.3724758038411
1870350,707.3472511713042
1870380,707.3205625091584
1870410,707.292448807588
1870440,707.2629503034977
1870470,707.2321084684703
1870500,707.1999660030082
1870530,707.1665668332585
1870560,707.1319561075373
1870590,707.0961801930903
1870620,707.059286674729
1870650,707.0213243558585
1870680,706.9823432608902
1870710,706.9423946378419
1870740,706.9015309610228
1870770,706.8598059343069
1870800,706.817274495087
1870830,706.7739928184894
1870860,706.7300183199644
1870890,706.6854096542666
1870920,706.6402267111695
1870950,706.5945306105539
1870980,706.5483836992506
1871010,706.5018495494123
1871040,706.4549929563111
1871070,706.4078799340762
1871100,706.3605777096858
1871130,706.3131547162155
1871160,706.2656805856309
1871190,706.2182261406335
1871220,706.1708633850897
1871250,706.123665493068
1871280,706.0767067967306
1871310,706.030062773192
1871340,705.9838100302634
1871370,705.9380262910097
1871400,705.8927903771161
1871430,705.8481821911305
1871460,705.8042826976136
1871490,705.7611739032169
1871520,705.7189388356898
1871550,705.6776615218429
1871580,705.6374269644942
1871610,705.5983211184245
1871640,705.5604308653737
1871670,705.5238439880931
1871700,705.4886491434914
1871730,705.4549358348878
1871760,705.4227943834061
1871790,705.3923158985309
1871820,705.3635922478479
1871850,705.3367160259921
1871880,705.3117805228209
1871910,705.2888796908305
1871940,705.2681081118326
1871970,705.2495609628972
1872000,705.2333339815698
1872030,705.2195234404924
1872060,705.2082260605897
1872090,705.1995383051122
1872120,705.1935536657068
1872150,705.1903561570621
1872180,705.1900105572115
1872210,705.192554042872
1872240,705.1979952735984
1872270,705.2063226780349
1872300,705.2175162526422
1872330,705.2315549663034
1872360,705.2484171442945
1872390,705.2680778557217
1872420,705.2905083458111
1872450,705.3156783415301
1872480,705.3435585537895
1872510,705.3741213125024
1872540,705.4073398336675
1872570,705.443187663475
1872600,705.4816389004817
1872630,705.5226687008718
1872660,705.5662535019026
1872690,705.6123726930615
1872720,705.6610119882534
1872750,705.7121644672366
1872780,705.7658263099787
1872810,705.8219901288243
1872840,705.8806414492831
1872870,705.9417600880583
1872900,706.0053237841934
1872930,706.0713106053698
1872960,706.1396992524013
1872990,706.2104685092462
1873020,706.2835969954486
1873050,706.3590633041897
1873080,706.4368461167089
1873110,706.5169241334125
1873140,706.5992759606562
1873170,706.6838800766991
1873200,706.7707148636218
1873230,706.8597586625666
1873260,706.9509898572287
1873290,707.0443869981931
1873320,707.1399289422853
1873350,707.2375949628251
1873380,707.3373648110291
1873410,707.4392187409454
1873440,707.5431375190524
1873470,707.6491024290725
1873500,707.7570952718161
1873530,707.8670983579196
1873560,707.9790944942832
1873590,708.093066966827
1873620,708.2089995216421
1873650,708.3268763454104
1873680,708.4466820454812
1873710,708.5684016300453
1873740,708.6920204888662
1873770,708.8175243748459
1873800,708.9448993865022
1873830,709.0741319518344
1873860,709.2052088136137
1873890,709.3381170133658
1873920,709.4728438689078
1873950,709.609376941653
1873980,709.7477039947094
1874010,709.887812947041
1874040,710.0296918291031
1874070,710.1733287435417
1874100,710.318711831252
1874130,710.465829242117
1874160,710.6146691098043
1874190,710.7652195302679
1874220,710.9174685436601
1874250,711.0714041192753
1874280,711.2270141431183
1874310,711.3842864077682
1874340,711.54320860427
1874370,711.7037683157886
1874400,711.8659530127617
1874430,712.0297500493247
1874460,712.1951466608397
1874490,712.3621299624176
1874520,712.5306869483318
1874550,712.7008044922205
1874580,712.872469347972
1874610,713.0456681512211
1874640,713.2203874216358
1874670,713.3966135710995
1874700,713.5743329208638
1874730,713.7535317163455
1874760,713.9341961190254
1874790,714.1163121673862
1874820,714.2998657235344
1874850,714.4848424355226
1874880,714.6712277375351
1874910,714.8590070334579
1874940,715.0481662183262
1874970,715.2386922362409
1875000,715.4305729376191
1875030,715.6237960192307
1875060,715.8183477928444
1875090,716.0142127203759
1875120,716.2113738955242
1875150,716.409813892794
1875180,716.6095153582344
1875210,716.8104611746425
1875240,717.0126344055044
1875270,717.2160182471742
1875300,717.4205960565251
1875330,717.6263514056822
1875360,717.8332681136314
1875390,718.0413302488319
1875420,718.2505221198178
1875450,718.4608282648678
1875480,718.6722334409521
1875510,718.8847226101088
1875540,719.0982809241472
1875570,719.3128937092235
1875600,719.5285464500455
1875630,719.7404368954838
1875660,719.9438758590137
1875690,720.1393052897341
1875720,720.3270698485529
1875750,720.5073849263099
1875780,720.6803537266425
1875810,720.8459869543735
1875840,721.0042196864854
1875870,721.154933185928
1875900,721.2979708782066
1875930,721.4331597003268
1875960,721.5603239524355
1875990,721.6792939560311
1876020,721.789909000153
1876050,721.8920185727951
1876080,721.985479116685
1876110,722.0701534972396
1876140,722.1459113877977
1876170,722.212625980978
1876200,722.2701754395985
1876230,722.3184459237854
1876260,722.3573275969673
1876290,722.3867185462547
1876320,722.4065224196895
1876350,722.4166523313936
1876380,722.4170272818587
1876410,722.4075682850213
1876440,722.3882113593437
1876470,722.358519227926
1876500,722.3191919546058
1876530,722.2698194406263
1876560,722.2103641881282
1876590,722.1407933599885
1876620,722.0610807022875
1876650,721.97120563321
1876680,721.8711526860446
1876710,721.760911039515
1876740,721.6404740657845
1876770,721.5098388826638
1876800,721.3690059183579
1876830,721.217978494386
1876860,721.0567624218133
1876890,720.8853656047087
1876920,720.7037976474685
1876950,720.5120694656093
1876980,720.3101929014696
1877010,720.098180346967
1877040,719.8760443756119
1877070,719.6437973856839
1877100,719.4014512560624
1877130,719.1490172312111
1877160,718.8865050595639
1877190,718.6139230871072
1877220,718.3312779212079
1877250,718.038574142992
1877280,717.7358140420333
1877310,717.4229973650688
1877340,717.1001210757854
1877370,716.7671791244201
1877400,716.4241622264636
1877430,716.0710576566714
1877460,715.7078490639631
1877490,715.3345163011122
1877520,714.9510352605415
1877550,714.5573777112988
1877580,714.1535111348755
1877610,713.7393985590777
1877640,713.3149983898539
1877670,712.8802626045566
1877700,712.4351379066825
1877730,711.9795694149644
1877760,711.5134956631723
1877790,711.0368508070101
1877820,710.5495650376239
1877850,710.051565271187
1877880,709.5461212612478
1877910,709.0493646334745
1877940,708.5664822357819
1877970,708.0990208947529
1878000,707.6472309341914
1878030,707.2109186526693
1878060,706.7897279623419
1878090,706.3832326757312
1878120,705.9909731247458
1878150,705.6124699690425
1878180,705.2472303758223
1878210,704.8947516995471
1878240,704.5545244052641
1878270,704.2261442164303
1878300,703.9090007705815
1878330,703.6026007313106
1878360,703.3063960521434
1878390,703.0198781386362
1878420,702.742512011737
1878450,702.473772739404
1878480,702.213140595529
1878510,701.9601049982524
1878540,701.7141294417517
1878570,701.4602813234939
1878600,701.1518331253393
1878630,700.7765509994591
1878660,700.3391235353464
1878690,699.8489157343357
1878720,699.3161902521837
1878750,698.7659777313099
1878780,698.2413706503884
1878810,697.7348641804167
1878840,697.2352375351165
1878870,696.743840255724
1878900,696.2548970706499
1878930,695.7683070270407
1878960,695.2834142531769
1878990,694.7979867082199
1879020,694.3117120165558
1879050,693.8246860556045
1879080,693.3363814901676
1879110,692.8467442055238
