time,hvac_oveAhu_yOA_u
1894410,0.0
1894440,0.0
1894470,0.0
1894500,0.0
1894530,0.0
1894560,0.0
1894590,0.0
1894620,0.0
1894650,0.0
1894680,0.0
1894710,0.0
1894740,0.0
1894770,0.0
1894800,0.0
1894830,0.0
1894860,0.0
1894890,0.0
1894920,0.0
1894950,0.0
1894980,0.0
1895010,0.0
1895040,0.0
1895070,0.0
1895100,0.0
1895130,0.0
1895160,0.0
1895190,0.0
1895220,0.0
1895250,0.0
1895280,0.0
1895310,0.0
1895340,0.0
1895370,0.0
1895400,0.0
1895430,0.0
1895460,0.0
1895490,0.0
1895520,0.0
1895550,0.0
1895580,0.0
1895610,0.0
1895640,0.0
1895670,0.0
1895700,0.0
1895730,0.0
1895760,0.0
1895790,0.0
1895820,0.0
1895850,0.0
1895880,0.0
1895910,0.0
1895940,0.0
1895970,0.0
1896000,0.0
1896030,0.0
1896060,0.0
1896090,0.0
1896120,0.0
1896150,0.0
1896180,0.0
1896210,0.0
1896240,0.0
1896270,0.0
1896300,0.0
1896330,0.0
1896360,0.0
1896390,0.0
1896420,0.0
1896450,0.0
1896480,0.0
1896510,0.0
1896540,0.0
1896570,0.0
1896600,0.0
1896630,0.0
1896660,0.0
1896690,0.0
1896720,0.0
1896750,0.0
1896780,0.0
1896810,0.0
1896840,0.0
1896870,0.0
1896900,0.0
1896930,0.0
1896960,0.0
1896990,0.0
1897020,0.0
1897050,0.0
1897080,0.0
1897110,0.0
1897140,0.0
1897170,0.0
1897200,0.0
1897230,0.0
1897260,0.0
1897290,0.0
1897320,0.0
1897350,0.0
1897380,0.0
1897410,0.0
1897440,0.0
1897470,0.0
1897500,0.0
1897530,0.0
1897560,0.0
1897590,0.0
1897620,0.0
1897650,0.0
1897680,0.0
1897710,0.0
1897740,0.0
1897770,0.0
1897800,0.0
1897830,0.0
1897860,0.0
1897890,0.0
1897920,0.0
1897950,0.0
1897980,0.0
1898010,0.0
1898040,0.0
1898070,0.0
1898100,0.0
1898130,0.0
1898160,0.0
1898190,0.0
1898220,0.0
1898250,0.0
1898280,0.0
1898310,0.0
1898340,0.0
1898370,0.0
1898400,0.0
1898430,0.0
1898460,0.0
1898490,0.0
1898520,0.0
1898550,0.0
1898580,0.0
1898610,0.0
1898640,0.0
1898670,0.0
1898700,0.0
1898730,0.0
1898760,0.0
1898790,0.0
1898820,0.0
1898850,0.0
1898880,0.0
1898910,0.0
1898940,0.0
1898970,0.0
1899000,0.0
1899030,0.0
1899060,0.0
1899090,0.0
1899120,0.0
1899150,0.0
1899180,0.0
1899210,0.0
1899240,0.0
1899270,0.0
1899300,0.0
1899330,0.0
1899360,0.0
1899390,0.0
1899420,0.0
1899450,0.0
1899480,0.0
1899510,0.0
1899540,0.0
1899570,0.0
1899600,0.0
1899630,0.0
1899660,0.0
1899690,0.0
1899720,0.0
1899750,0.0
1899780,0.0
1899810,0.0
1899840,0.0
1899870,0.0
1899900,0.0
1899930,0.0
1899960,0.0
1899990,0.0
1900020,0.0
1900050,0.0
1900080,0.0
1900110,0.0
1900140,0.0
1900170,0.0
1900200,0.0
1900230,0.0
1900260,0.0
1900290,0.0
1900320,0.0
1900350,0.0
1900380,0.0
1900410,0.0
1900440,0.0
1900470,0.0
1900500,0.0
1900530,0.0
1900560,0.0
1900590,0.0
1900620,0.0
1900650,0.0
1900680,0.0
1900710,0.0
1900740,0.0
1900770,0.0
1900800,0.0
1900830,0.0
1900860,0.0
1900890,0.0
1900920,0.0
1900950,0.0
1900980,0.0
1901010,0.0
1901040,0.0
1901070,0.0
1901100,0.0
1901130,0.0
1901160,0.0
1901190,0.0
1901220,0.0
1901250,0.0
1901280,0.0
1901310,0.0
1901340,0.0
1901370,0.0
1901400,0.0
1901430,0.0
1901460,0.0
1901490,0.0
1901520,0.0
1901550,0.0
1901580,0.0
1901610,0.0
1901640,0.0
1901670,0.0
1901700,0.0
1901730,0.0
1901760,0.0
1901790,0.0
1901820,0.0
1901850,0.0
1901880,0.0
1901910,0.0
1901940,0.0
1901970,0.0
1902000,0.0
1902030,0.0
1902060,0.0
1902090,0.0
1902120,0.0
1902150,0.0
1902180,0.0
1902210,0.0
1902240,0.0
1902270,0.0
1902300,0.0
1902330,0.0
1902360,0.0
1902390,0.0
1902420,0.0
1902450,0.0
1902480,0.0
1902510,0.0
1902540,0.0
1902570,0.0
1902600,0.0
1902630,0.0
1902660,0.0
1902690,0.0
1902720,0.0
1902750,0.0
1902780,0.0
1902810,0.0
1902840,0.0
1902870,0.0
1902900,0.0
1902930,0.0
1902960,0.0
1902990,0.0
1903020,0.0
1903050,0.0
1903080,0.0
1903110,0.0
1903140,0.0
1903170,0.0
1903200,0.0
1903230,0.0
1903260,0.0
1903290,0.0
1903320,0.0
1903350,0.0
1903380,0.0
1903410,0.0
1903440,0.0
1903470,0.0
1903500,0.0
1903530,0.0
1903560,0.0
1903590,0.0
1903620,0.0
1903650,0.0
1903680,0.0
1903710,0.0
1903740,0.0
1903770,0.0
1903800,0.0
1903830,0.0
1903860,0.0
1903890,0.0
1903920,0.0
1903950,0.0
1903980,0.0
1904010,0.0
1904040,0.0
1904070,0.0
1904100,0.0
1904130,0.0
1904160,0.0
1904190,0.0
1904220,0.0
1904250,0.0
1904280,0.0
1904310,0.0
1904340,0.0
1904370,0.0
1904400,0.0
1904430,0.0
1904460,0.0
1904490,0.0
1904520,0.0
1904550,0.0
1904580,0.0
1904610,0.0
1904640,0.0
1904670,0.0
1904700,0.0
1904730,0.0
1904760,0.0
1904790,0.0
1904820,0.0
1904850,0.0
1904880,0.0
1904910,0.0
1904940,0.0
1904970,0.0
1905000,0.0
1905030,0.0
1905060,0.0
1905090,0.0
1905120,0.0
1905150,0.0
1905180,0.0
1905210,0.0
1905240,0.0
1905270,0.0
1905300,0.0
1905330,0.0
1905360,0.0
1905390,0.0
1905420,0.0
1905450,0.0
1905480,0.0
1905510,0.0
1905540,0.0
1905570,0.0
1905600,0.0
1905630,0.0
1905660,0.0
1905690,0.0
1905720,0.0
1905750,0.0
1905780,0.0
1905810,0.0
1905840,0.0
1905870,0.0
1905900,0.0
1905930,0.0
1905960,0.0
1905990,0.0
1906020,0.0
1906050,0.0
1906080,0.0
1906110,0.0
1906140,0.0
1906170,0.0
1906200,0.0
1906230,0.0
1906260,0.0
1906290,0.0
1906320,0.0
1906350,0.0
1906380,0.0
1906410,0.0
1906440,0.0
1906470,0.0
1906500,0.0
1906530,0.0
1906560,0.0
1906590,0.0
1906620,0.0
1906650,0.0
1906680,0.0
1906710,0.0
1906740,0.0
1906770,0.0
1906800,0.0
1906830,0.0
1906860,0.0
1906890,0.0
1906920,0.0
1906950,0.0
1906980,0.0
1907010,0.0
1907040,0.0
1907070,0.0
1907100,0.0
1907130,0.0
1907160,0.0
1907190,0.0
1907220,0.0
1907250,0.0
1907280,0.0
1907310,0.0
1907340,0.0
1907370,0.0
1907400,0.0
1907430,0.0
1907460,0.0
1907490,0.0
1907520,0.0
1907550,0.0
1907580,0.0
1907610,0.0
1907640,0.0
1907670,0.0
1907700,0.0
1907730,0.0
1907760,0.0
1907790,0.0
1907820,0.0
1907850,0.0
1907880,0.0
1907910,0.0
1907940,0.0
1907970,0.0
1908000,0.0
1908030,0.0
1908060,0.0
1908090,0.0
1908120,0.0
1908150,0.0
1908180,0.0
1908210,0.0
1908240,0.0
1908270,0.0
1908300,0.0
1908330,0.0
1908360,0.0
1908390,0.0
1908420,0.0
1908450,0.0
1908480,0.0
1908510,0.0
1908540,0.0
1908570,0.0
1908600,0.0
1908630,0.0
1908660,0.0
1908690,0.0
1908720,0.0
1908750,0.0
1908780,0.0
1908810,0.0
1908840,0.0
1908870,0.0
1908900,0.0
1908930,0.0
1908960,0.0
1908990,0.0
1909020,0.0
1909050,0.0
1909080,0.0
1909110,0.0
1909140,0.0
1909170,0.0
1909200,0.0
1909230,0.0
1909260,0.0
1909290,0.0
1909320,0.0
1909350,0.0
1909380,0.0
1909410,0.0
1909440,0.0
1909470,0.0
1909500,0.0
1909530,0.0
1909560,0.0
1909590,0.0
1909620,0.0
1909650,0.0
1909680,0.0
1909710,0.0
1909740,0.0
1909770,0.0
1909800,0.0
1909830,0.0
1909860,0.0
1909890,0.0
1909920,0.0
1909950,0.0
1909980,0.0
1910010,0.0
1910040,0.0
1910070,0.0
1910100,0.0
1910130,0.0
1910160,0.0
1910190,0.0
1910220,0.0
1910250,0.0
1910280,0.0
1910310,0.0
1910340,0.0
1910370,0.0
1910400,0.0
1910430,0.0
1910460,0.0
1910490,0.0
1910520,0.0
1910550,0.0
1910580,0.0
1910610,0.0
1910640,0.0
1910670,0.0
1910700,0.0
1910730,0.0
1910760,0.0
1910790,0.0
1910820,0.0
1910850,0.0
1910880,0.0
1910910,0.0
1910940,0.0
1910970,0.0
1911000,0.0
1911030,0.0
1911060,0.0
1911090,0.0
1911120,0.0
1911150,0.0
1911180,0.0
1911210,0.0
1911240,0.0
1911270,0.0
1911300,0.0
1911330,0.0
1911360,0.0
1911390,0.0
1911420,0.0
1911450,0.0
1911480,0.0
1911510,0.0
1911540,0.0
1911570,0.0
1911600,0.0
1911630,0.0
1911660,0.0
1911690,0.0
1911720,0.0
1911750,0.0
1911780,0.0
1911810,0.0
1911840,0.0
1911870,0.0
1911900,0.0
1911930,0.0
1911960,0.0
1911990,0.0
1912020,0.0
1912050,0.0
1912080,0.0
1912110,0.0
1912140,0.0
1912170,0.0
1912200,0.0
1912230,0.0
1912260,0.0
1912290,0.0
1912320,0.0
1912350,0.0
1912380,0.0
1912410,0.0
1912440,0.0
1912470,0.0
1912500,0.0
1912530,0.0
1912560,0.0
1912590,0.0
1912620,0.0
1912650,0.0
1912680,0.0
1912710,0.0
1912740,0.0
1912770,0.0
1912800,0.0
1912830,0.0
1912860,0.0
1912890,0.0
1912920,0.0
1912950,0.0
1912980,0.0
1913010,0.0
1913040,0.0
1913070,0.0
1913100,0.0
1913130,0.0
1913160,0.0
1913190,0.0
1913220,0.0
1913250,0.0
1913280,0.0
1913310,0.0
1913340,0.0
1913370,0.0
1913400,0.0
1913430,0.0
1913460,0.0
1913490,0.0
1913520,0.0
1913550,0.0
1913580,0.0
1913610,0.0
1913640,0.0
1913670,0.0
1913700,0.0
1913730,0.0
1913760,0.0
1913790,0.0
1913820,0.0
1913850,0.0
1913880,0.0
1913910,0.0
1913940,0.0
1913970,0.0
1914000,0.0
1914030,0.0
1914060,0.0
1914090,0.0
1914120,0.0
1914150,0.0
1914180,0.0
1914210,0.0
1914240,0.0
1914270,0.0
1914300,0.0
1914330,0.0
1914360,0.0
1914390,0.0
1914420,0.0
1914450,0.0
1914480,0.0
1914510,0.0
1914540,0.0
1914570,0.0
1914600,0.0
1914630,0.0
1914660,0.0
1914690,0.0
1914720,0.0
1914750,0.0
1914780,0.0
1914810,0.0
1914840,0.0
1914870,0.0
1914900,0.0
1914930,0.0
1914960,0.0
1914990,0.0
1915020,0.0
1915050,0.0
1915080,0.0
1915110,0.0
1915140,0.0
1915170,0.0
1915200,0.0
1915230,0.0
1915260,0.0
1915290,0.0
1915320,0.0
1915350,0.0
1915380,0.0
1915410,0.0
1915440,0.0
1915470,0.0
1915500,0.0
1915530,0.0
1915560,0.0
1915590,0.0
1915620,0.0
1915650,0.0
1915680,0.0
1915710,0.0
1915740,0.0
1915770,0.0
1915800,0.0
1915830,0.0
1915860,0.0
1915890,0.0
1915920,0.0
1915950,0.0
1915980,0.0
1916010,0.0
1916040,0.0
1916070,0.0
1916100,0.0
1916130,0.0
1916160,0.0
1916190,0.0
1916220,0.0
1916250,0.0
1916280,0.0
1916310,0.0
1916340,0.0
1916370,0.0
1916400,0.0
1916430,0.0
1916460,0.0
1916490,0.0
1916520,0.0
1916550,0.0
1916580,0.0
1916610,0.0
1916640,0.0
1916670,0.0
1916700,0.0
1916730,0.0
1916760,0.0
1916790,0.0
1916820,0.0
1916850,0.0
1916880,0.0
1916910,0.0
1916940,0.0
1916970,0.0
1917000,0.0
1917030,0.0
1917060,0.0
1917090,0.0
1917120,0.0
1917150,0.0
1917180,0.0
1917210,0.0
1917240,0.0
1917270,0.0
1917300,0.0
1917330,0.0
1917360,0.0
1917390,0.0
1917420,0.0
1917450,0.0
1917480,0.0
1917510,0.0
1917540,0.0
1917570,0.0
1917600,0.0
1917630,0.0
1917660,0.0
1917690,0.0
1917720,0.0
1917750,0.0
1917780,0.0
1917810,0.0
1917840,0.0
1917870,0.0
1917900,0.0
1917930,0.0
1917960,0.0
1917990,0.0
1918020,0.0
1918050,0.0
1918080,0.0
1918110,0.0
1918140,0.0
1918170,0.0
1918200,0.0
1918230,0.0
1918260,0.0
1918290,0.0
1918320,0.0
1918350,0.0
1918380,0.0
1918410,0.0
1918440,0.0
1918470,0.0
1918500,0.0
1918530,0.0
1918560,0.0
1918590,0.0
1918620,0.0
1918650,0.0
1918680,0.0
1918710,0.0
1918740,0.0
1918770,0.0
1918800,0.0
1918830,0.0
1918860,0.0
1918890,0.0
1918920,0.0
1918950,0.0
1918980,0.0
1919010,0.0
1919040,0.0
1919070,0.0
1919100,0.0
1919130,0.0
1919160,0.0
1919190,0.0
1919220,0.0
1919250,0.0
1919280,0.0
1919310,0.0
1919340,0.0
1919370,0.0
1919400,0.0
1919430,0.0
1919460,0.0
1919490,0.0
1919520,0.0
1919550,0.0
1919580,0.0
1919610,0.0
1919640,0.0
1919670,0.0
1919700,0.0
1919730,0.0
1919760,0.0
1919790,0.0
1919820,0.0
1919850,0.0
1919880,0.0
1919910,0.0
1919940,0.0
1919970,0.0
1920000,0.0
1920030,0.0
1920060,0.0
1920090,0.0
1920120,0.0
1920150,0.0
1920180,0.0
1920210,0.0
1920240,0.0
1920270,0.0
1920300,0.0
1920330,0.0
1920360,0.0
1920390,0.0
1920420,0.0
1920450,0.0
1920480,0.0
1920510,0.0
1920540,0.0
1920570,0.0
1920600,0.0
1920630,0.0
1920660,0.0
1920690,0.0
1920720,0.0
1920750,0.0
1920780,0.0
1920810,0.0
1920840,0.0
1920870,0.0
1920900,0.0
1920930,0.0
1920960,0.0
1920990,0.0
1921020,0.0
1921050,0.0
1921080,0.0
1921110,0.0
1921140,0.4062773245000871
1921170,0.41330865353423996
1921200,0.41798525551818866
1921230,0.4210405401380162
1921260,0.42346784233649276
1921290,0.42569581835981884
1921320,0.4278698382844228
1921350,0.430035390303043
1921380,0.4322062588500927
1921410,0.4343865736430611
1921440,0.4365775236962879
1921470,0.4387794422448525
1921500,0.44099221429300406
1921530,0.4432153246644697
1921560,0.44544898316543646
1921590,0.4476922585193387
1921620,0.44994460470917064
1921650,0.4522051390344835
1921680,0.4544727868932045
1921710,0.45515047758598803
1921740,0.45612294379039586
1921770,0.4578605175757018
1921800,0.45993294170969445
1921830,0.45395928186647905
1921860,0.4495967383569185
1921890,0.44907120658559807
1921920,0.4502193956015931
1921950,0.45195100180206926
1921980,0.4538578854218981
1922010,0.4557958940023016
1922040,0.4577142088732059
1922070,0.45959265631808655
1922100,0.46142194016364607
1922130,0.46319940961316236
1922160,0.4649096764647063
1922190,0.46590688262023927
1922220,0.46615903771968165
1922250,0.46624617708159877
1922280,0.4662764903689578
1922310,0.46628702340372474
1922340,0.4662907026423867
1922370,0.4662919795074932
1922400,0.46629242053462167
1922430,0.46629257669814944
1922460,0.46629263066726234
1922490,0.46629264955343297
1922520,0.4662926563946116
1922550,0.46629265862598396
1922580,0.4662926591941944
1922610,0.46629265903129874
1922640,0.4662926584503872
1922670,0.46629265750543836
1922700,0.4662926561646348
1922730,0.4662926543657541
1922760,0.4662926520393851
1922790,0.46629264912169155
1922820,0.4662926455667866
1922850,0.4662926413564161
1922880,0.46629263650681585
1922910,0.4662926310675087
1922940,0.466292625110408
1922970,0.46629261870978506
1923000,0.4662926119124545
1923030,0.4662926047054
1923060,0.4662925969861992
1923090,0.46629258853900357
1923120,0.46629257902068294
1923150,0.4662925679579491
1923180,0.46629255475716
1923210,0.4662925387279752
1923240,0.4662925191205325
1923270,0.46629249517818294
1923300,0.46629246620348785
1923330,0.46629243161907785
1923360,0.46629239103190534
1923390,0.46629234428009836
1923420,0.46629229143089707
1923450,0.46629223274874454
1923480,0.4662921686178776
1923510,0.46629209943188277
1923540,0.4662920255038189
1923570,0.4662919440297719
1923600,0.46629186040530557
1923630,0.4662918005909633
1923660,0.4662917503931788
1923690,0.4662917030955891
1923720,0.46629166166567654
1923750,0.4662916275426462
1923780,0.46629160153368
1923810,0.46629158327152653
1923840,0.4662915707748491
1923870,0.46629156020844037
1923900,0.4662915459041199
1923930,0.46629152066156504
1923960,0.4662914763122802
1923990,0.46629140455565166
1924020,0.46629129817387793
1924050,0.46629115251895137
1924080,0.4662909674364697
1924110,0.466290749034292
1924140,0.466290510333357
1924170,0.4662902693407536
1924200,0.4662900429554555
1924230,0.46628984079425684
1924260,0.46628965792984556
1924290,0.4662894761720842
1924320,0.46628926853765285
1924350,0.46628893914939257
1924380,0.4662887411672344
1924410,0.4662887353694146
1924440,0.46628865529717833
1924470,0.46628857164511095
1924500,0.4662884784423351
1924530,0.4662883878408295
1924560,0.46628836021103726
1924590,0.46628839450181236
1924620,0.4662884830518434
1924650,0.4662886033069429
1924680,0.4662887257976666
1924710,0.4662888215354264
1924740,0.46628886675755143
1924770,0.4662888449938627
1924800,0.4662887473587449
1924830,0.46628857193046
1924860,0.4662883227299093
1924890,0.46628800853010344
1924920,0.46628764151428065
1924950,0.4662872358701405
1924980,0.4662868063141521
1925010,0.46628636670861207
1925040,0.46628592895291554
1925070,0.46628550221356313
1925100,0.46628509281235686
1925130,0.4662847041691993
1925160,0.4662843374530907
1925190,0.46628394431024395
1925220,0.46628361060630696
1925250,0.4662834703161441
1925280,0.46628350505138616
1925310,0.4662835167678189
1925340,0.46628356654653996
1925370,0.46628362606365376
1925400,0.466283725140056
1925430,0.4662838382419175
1925460,0.4662839721764175
1925490,0.4662841199206547
1925520,0.46628427852045184
1925550,0.46628444265881147
1925580,0.4662846075497481
1925610,0.4662847687509643
1925640,0.4662849223925966
1925670,0.46628506533759595
1925700,0.46628519527112483
1925730,0.4662853107243514
1925760,0.46628541104298094
1925790,0.46628549631335026
1925820,0.4662855672574933
1925850,0.4662856251096497
1925880,0.4662856714842843
1925910,0.4662857082427802
1925940,0.4662857373657954
1925970,0.46628576083502515
1926000,0.4662857805299481
1926030,0.4662857976141957
1926060,0.46628581231256094
1926090,0.46628582480057545
1926120,0.4662858352290859
1926150,0.466285843733264
1926180,0.4662858504441134
1926210,0.46628585549120377
1926240,0.4662858590029991
1926270,0.46628586110679937
1926300,0.4662858619282418
1926330,0.4662858615911699
1926360,0.46628586021698826
1926390,0.4662858579245547
1926420,0.4662858548295906
1926450,0.46628585104462184
1926480,0.46628584667855777
1926510,0.4662858418364776
1926540,0.4662858366194016
1926570,0.46628583112411665
1926600,0.46628582544297914
1926630,0.4662858196637867
1926660,0.4662858138696156
1926690,0.4662858081387365
1926720,0.4662858025444938
1926750,0.4662857971552191
1926780,0.4662857920341127
1926810,0.4662857872394386
1926840,0.4662857828239839
1926870,0.46628577883528965
1926900,0.46628577531578086
1926930,0.466285772302378
1926960,0.4662857698265477
1926990,0.46628576791437093
1927020,0.4662857665863783
1927050,0.4662857658574652
1927080,0.4662857657369223
1927110,0.46628576622832313
1927140,0.4662857673293974
1927170,0.46628576903212515
1927200,0.46628577132221743
1927230,0.46628577417994554
1927260,0.4662857775785154
1927290,0.4662857814856237
1927320,0.46628578586230995
1927350,0.466285790663756
1927380,0.46628579583737434
1927410,0.46628580132458636
1927440,0.46628580706002354
1927470,0.46628581297138894
1927500,0.4662858189794288
1927530,0.4662858249978179
1927560,0.4662858309331739
1927590,0.4662858366849909
1927620,0.4662858421456028
1927650,0.4662858472002627
1927680,0.46628585172714476
1927710,0.46628585559747454
1927740,0.46628585867563027
1927770,0.46628586081932333
1927800,0.46628586187983245
1927830,0.46628586170232345
1927860,0.4662858601261804
1927890,0.466285856985308
1927920,0.4662858521088448
1927950,0.4662858453215396
1927980,0.46628583644434707
1928010,0.46628582529540136
1928040,0.46628581169077
1928070,0.4662857954450404
1928100,0.4662857763724235
1928130,0.46628575428805075
1928160,0.466285729009114
1928190,0.46628570035604655
1928220,0.46628566815385764
1928250,0.46628563223363173
1928280,0.4662855924340495
1928310,0.46628554860323485
1928340,0.4662855006001464
1928370,0.4662854482965542
1928400,0.46628539157881965
1928430,0.46628533034979536
1928460,0.46628526453074304
1928490,0.4662851940632459
1928520,0.46628511891111724
1928550,0.4662850390622334
1928580,0.466284954530356
1928610,0.4662848653568081
