timestamp,Occupancy[cor]
7610550,2.0
7610580,2.0
7610610,2.0
7610640,2.0
7610670,2.0
7610700,2.0
7610730,2.0
7610760,2.0
7610790,2.0
7610820,2.0
7610850,2.0
7610880,2.0
7610910,2.0
7610940,2.0
7610970,2.0
7611000,2.0
7611030,2.0
7611060,2.0
7611090,2.0
7611120,2.0
7611150,2.0
7611180,2.0
7611210,2.0
7611240,2.0
7611270,2.0
7611300,2.0
7611330,2.0
7611360,2.0
7611390,2.0
7611420,2.0
7611450,2.0
7611480,2.0
7611510,2.0
7611540,2.0
7611570,2.0
7611600,2.0
7611630,2.0
7611660,2.0
7611690,2.0
7611720,2.0
7611750,2.0
7611780,2.0
7611810,2.0
7611840,2.0
7611870,2.0
7611900,2.0
7611930,2.0
7611960,2.0
7611990,2.0
7612020,2.0
7612050,2.0
7612080,2.0
7612110,2.0
7612140,2.0
7612170,2.0
7612200,2.0
7612230,2.0
7612260,2.0
7612290,2.0
7612320,2.0
7612350,2.0
7612380,2.0
7612410,2.0
7612440,2.0
7612470,2.0
7612500,2.0
7612530,2.0
7612560,2.0
7612590,2.0
7612620,2.0
7612650,2.0
7612680,2.0
7612710,2.0
7612740,2.0
7612770,2.0
7612800,2.0
7612830,2.0
7612860,2.0
7612890,2.0
7612920,2.0
7612950,2.0
7612980,2.0
7613010,2.0
7613040,2.0
7613070,2.0
7613100,2.0
7613130,2.0
7613160,2.0
7613190,2.0
7613220,2.0
7613250,2.0
7613280,2.0
7613310,2.0
7613340,2.0
7613370,2.0
7613400,2.0
7613430,2.0
7613460,2.0
7613490,2.0
7613520,2.0
7613550,2.0
7613580,2.0
7613610,2.0
7613640,2.0
7613670,2.0
7613700,2.0
7613730,2.0
7613760,2.0
7613790,2.0
7613820,2.0
7613850,2.0
7613880,2.0
7613910,2.0
7613940,2.0
7613970,2.0
7614000,2.0
7614030,2.0
7614060,2.0
7614090,2.0
7614120,2.0
7614150,2.0
7614180,2.0
7614210,2.0
7614240,2.0
7614270,2.0
7614300,2.0
7614330,2.0
7614360,2.0
7614390,2.0
7614420,2.0
7614450,2.0
7614480,2.0
7614510,2.0
7614540,2.0
7614570,2.0
7614600,2.0
7614630,2.0
7614660,2.0
7614690,2.0
7614720,2.0
7614750,2.0
7614780,2.0
7614810,2.0
7614840,2.0
7614870,2.0
7614900,2.0
7614930,2.0
7614960,2.0
7614990,2.0
7615020,2.0
7615050,2.0
7615080,2.0
7615110,2.0
7615140,2.0
7615170,2.0
7615200,2.0
7615230,2.0
7615260,2.0
7615290,2.0
7615320,2.0
7615350,2.0
7615380,2.0
7615410,2.0
7615440,2.0
7615470,2.0
7615500,2.0
7615530,2.0
7615560,2.0
7615590,2.0
7615620,2.0
7615650,2.0
7615680,2.0
7615710,2.0
7615740,2.0
7615770,2.0
7615800,2.0
7615830,2.0
7615860,2.0
7615890,2.0
7615920,2.0
7615950,2.0
7615980,2.0
7616010,2.0
7616040,2.0
7616070,2.0
7616100,2.0
7616130,2.0
7616160,2.0
7616190,2.0
7616220,2.0
7616250,2.0
7616280,2.0
7616310,2.0
7616340,2.0
7616370,2.0
7616400,2.0
7616430,2.0
7616460,2.0
7616490,2.0
7616520,2.0
7616550,2.0
7616580,2.0
7616610,2.0
7616640,2.0
7616670,2.0
7616700,2.0
7616730,2.0
7616760,2.0
7616790,2.0
7616820,2.0
7616850,2.0
7616880,2.0
7616910,2.0
7616940,2.0
7616970,2.0
7617000,2.0
7617030,2.0
7617060,2.0
7617090,2.0
7617120,2.0
7617150,2.0
7617180,2.0
7617210,2.0
7617240,2.0
7617270,2.0
7617300,2.0
7617330,2.0
7617360,2.0
7617390,2.0
7617420,2.0
7617450,2.0
7617480,2.0
7617510,2.0
7617540,2.0
7617570,2.0
7617600,2.0
7617630,2.0
7617660,2.0
7617690,2.0
7617720,2.0
7617750,2.0
7617780,2.0
7617810,2.0
7617840,2.0
7617870,2.0
7617900,2.0
7617930,2.0
7617960,2.0
7617990,2.0
7618020,2.0
7618050,2.0
7618080,2.0
7618110,2.0
7618140,2.0
7618170,2.0
7618200,2.0
7618230,2.0
7618260,2.0
7618290,2.0
7618320,2.0
7618350,2.0
7618380,2.0
7618410,2.0
7618440,2.0
7618470,2.0
7618500,2.0
7618530,2.0
7618560,2.0
7618590,2.0
7618620,2.0
7618650,2.0
7618680,2.0
7618710,2.0
7618740,2.0
7618770,2.0
7618800,2.0
7618830,2.0
7618860,2.0
7618890,2.0
7618920,2.0
7618950,2.0
7618980,2.0
7619010,2.0
7619040,2.0
7619070,2.0
7619100,2.0
7619130,2.0
7619160,2.0
7619190,2.0
7619220,2.0
7619250,2.0
7619280,2.0
7619310,2.0
7619340,2.0
7619370,2.0
7619400,2.0
7619430,2.0
7619460,2.0
7619490,2.0
7619520,2.0
7619550,2.0
7619580,2.0
7619610,2.0
7619640,2.0
7619670,2.0
7619700,2.0
7619730,2.0
7619760,2.0
7619790,2.0
7619820,2.0
7619850,2.0
7619880,2.0
7619910,2.0
7619940,2.0
7619970,2.0
7620000,2.0
7620030,2.0
7620060,2.0
7620090,2.0
7620120,2.0
7620150,2.0
7620180,2.0
7620210,2.0
7620240,2.0
7620270,2.0
7620300,2.0
7620330,2.0
7620360,2.0
7620390,2.0
7620420,2.0
7620450,2.0
7620480,2.0
7620510,2.0
7620540,2.0
7620570,2.0
7620600,2.0
7620630,2.0
7620660,2.0
7620690,2.0
7620720,2.0
7620750,2.0
7620780,2.0
7620810,2.0
7620840,2.0
7620870,2.0
7620900,2.0
7620930,2.0
7620960,2.0
7620990,2.0
7621020,2.0
7621050,2.0
7621080,2.0
7621110,2.0
7621140,2.0
7621170,2.0
7621200,2.0
7621230,2.0
7621260,2.0
7621290,2.0
7621320,2.0
7621350,2.0
7621380,2.0
7621410,2.0
7621440,2.0
7621470,2.0
7621500,2.0
7621530,2.0
7621560,2.0
7621590,2.0
7621620,2.0
7621650,2.0
7621680,2.0
7621710,2.0
7621740,2.0
7621770,2.0
7621800,2.0
7621830,2.0
7621860,2.0
7621890,2.0
7621920,2.0
7621950,2.0
7621980,2.0
7622010,2.0
7622040,2.0
7622070,2.0
7622100,2.0
7622130,2.0
7622160,2.0
7622190,2.0
7622220,2.0
7622250,2.0
7622280,2.0
7622310,2.0
7622340,2.0
7622370,2.0
7622400,2.0
7622430,2.0
7622460,2.0
7622490,2.0
7622520,2.0
7622550,2.0
7622580,2.0
7622610,2.0
7622640,2.0
7622670,2.0
7622700,2.0
7622730,2.0
7622760,2.0
7622790,2.0
7622820,2.0
7622850,2.0
7622880,2.0
7622910,2.0
7622940,2.0
7622970,2.0
7623000,2.0
7623030,2.0
7623060,2.0
7623090,2.0
7623120,2.0
7623150,2.0
7623180,2.0
7623210,2.0
7623240,2.0
7623270,2.0
7623300,2.0
7623330,2.0
7623360,2.0
7623390,2.0
7623420,2.0
7623450,2.0
7623480,2.0
7623510,2.0
7623540,2.0
7623570,2.0
7623600,2.0
7623630,2.0
7623660,2.0
7623690,2.0
7623720,2.0
7623750,2.0
7623780,2.0
7623810,2.0
7623840,2.0
7623870,2.0
7623900,2.0
7623930,2.0
7623960,2.0
7623990,2.0
7624020,2.0
7624050,2.0
7624080,2.0
7624110,2.0
7624140,2.0
7624170,2.0
7624200,2.0
7624230,2.0
7624260,2.0
7624290,2.0
7624320,2.0
7624350,2.0
7624380,2.0
7624410,2.0
7624440,2.0
7624470,2.0
7624500,2.0
7624530,2.0
7624560,2.0
7624590,2.0
7624620,2.0
7624650,2.0
7624680,2.0
7624710,2.0
7624740,2.0
7624770,2.0
7624800,2.0
7624830,2.0
7624860,2.0
7624890,2.0
7624920,2.0
7624950,2.0
7624980,2.0
7625010,2.0
7625040,2.0
7625070,2.0
7625100,2.0
7625130,2.0
7625160,2.0
7625190,2.0
7625220,2.0
7625250,2.0
7625280,2.0
7625310,2.0
7625340,2.0
7625370,2.0
7625400,2.0
7625430,2.0
7625460,2.0
7625490,2.0
7625520,2.0
7625550,2.0
7625580,2.0
7625610,2.0
7625640,2.0
7625670,2.0
7625700,2.0
7625730,2.0
7625760,2.0
7625790,2.0
7625820,2.0
7625850,2.0
7625880,2.0
7625910,2.0
7625940,2.0
7625970,2.0
7626000,2.0
7626030,2.0
7626060,2.0
7626090,2.0
7626120,2.0
7626150,2.0
7626180,2.0
7626210,2.0
7626240,2.0
7626270,2.0
7626300,2.0
7626330,2.0
7626360,2.0
7626390,2.0
7626420,2.0
7626450,2.0
7626480,2.0
7626510,2.0
7626540,2.0
7626570,2.0
7626600,2.0
7626630,2.0
7626660,2.0
7626690,2.0
7626720,2.0
7626750,2.0
7626780,2.0
7626810,2.0
7626840,2.0
7626870,2.0
7626900,2.0
7626930,2.0
7626960,2.0
7626990,2.0
7627020,2.0
7627050,2.0
7627080,2.0
7627110,2.0
7627140,2.0
7627170,2.0
7627200,2.0
7627230,2.0
7627260,2.0
7627290,2.0
7627320,2.0
7627350,2.0
7627380,2.0
7627410,2.0
7627440,2.0
7627470,2.0
7627500,2.0
7627530,2.0
7627560,2.0
7627590,2.0
7627620,2.0
7627650,2.0
7627680,2.0
7627710,2.0
7627740,2.0
7627770,2.0
7627800,2.0
7627830,2.0
7627860,2.0
7627890,2.0
7627920,2.0
7627950,2.0
7627980,2.0
7628010,2.0
7628040,2.0
7628070,2.0
7628100,2.0
7628130,2.0
7628160,2.0
7628190,2.0
7628220,2.0
7628250,2.0
7628280,2.0
7628310,2.0
7628340,2.0
7628370,2.0
7628400,2.0
7628430,2.0
7628460,2.0
7628490,2.0
7628520,2.0
7628550,2.0
7628580,2.0
7628610,2.0
7628640,2.0
7628670,2.0
7628700,2.0
7628730,2.0
7628760,2.0
7628790,2.0
7628820,2.0
7628850,2.0
7628880,2.0
7628910,2.0
7628940,2.0
7628970,2.0
7629000,2.0
7629030,2.0
7629060,2.0
7629090,2.0
7629120,2.0
7629150,2.0
7629180,2.0
7629210,2.0
7629240,2.0
7629270,2.0
7629300,2.0
7629330,2.0
7629360,2.0
7629390,2.0
7629420,2.0
7629450,2.0
7629480,2.0
7629510,2.0
7629540,2.0
7629570,2.0
7629600,2.0
7629630,2.0
7629660,2.0
7629690,2.0
7629720,2.0
7629750,2.0
7629780,2.0
7629810,2.0
7629840,2.0
7629870,2.0
7629900,2.0
7629930,2.0
7629960,2.0
7629990,2.0
7630020,2.0
7630050,2.0
7630080,2.0
7630110,2.0
7630140,2.0
7630170,2.0
7630200,2.0
7630230,2.0
7630260,2.0
7630290,2.0
7630320,2.0
7630350,2.0
7630380,2.0
7630410,2.0
7630440,2.0
7630470,2.0
7630500,2.0
7630530,2.0
7630560,2.0
7630590,2.0
7630620,2.0
7630650,2.0
7630680,2.0
7630710,2.0
7630740,2.0
7630770,2.0
7630800,2.0
7630830,2.0
7630860,2.0
7630890,2.0
7630920,2.0
7630950,2.0
7630980,2.0
7631010,2.0
7631040,2.0
7631070,2.0
7631100,2.0
7631130,2.0
7631160,2.0
7631190,2.0
7631220,2.0
7631250,2.0
7631280,2.0
7631310,2.0
7631340,2.0
7631370,2.0
7631400,2.0
7631430,2.0
7631460,2.0
7631490,2.0
7631520,2.0
7631550,2.0
7631580,2.0
7631610,2.0
7631640,2.0
7631670,2.0
7631700,2.0
7631730,2.0
7631760,2.0
7631790,2.0
7631820,2.0
7631850,2.0
7631880,2.0
7631910,2.0
7631940,2.0
7631970,2.0
7632000,2.0
7632030,2.0
7632060,2.0
7632090,2.0
7632120,2.0
7632150,2.0
7632180,2.0
7632210,2.0
7632240,2.0
7632270,2.0
7632300,2.0
7632330,2.0
7632360,2.0
7632390,2.0
7632420,2.0
7632450,2.0
7632480,2.0
7632510,2.0
7632540,2.0
7632570,2.0
7632600,2.0
7632630,2.0
7632660,2.0
7632690,2.0
7632720,2.0
7632750,2.0
7632780,2.0
7632810,2.0
7632840,2.0
7632870,2.0
7632900,2.0
7632930,2.0
7632960,2.0
7632990,2.0
7633020,2.0
7633050,2.0
7633080,2.0
7633110,2.0
7633140,2.0
7633170,2.0
7633200,12.0
7633230,12.0
7633260,12.0
7633290,12.0
7633320,12.0
7633350,12.0
7633380,12.0
7633410,12.0
7633440,12.0
7633470,12.0
7633500,12.0
7633530,12.0
7633560,12.0
7633590,12.0
7633620,12.0
7633650,12.0
7633680,12.0
7633710,12.0
7633740,12.0
7633770,12.0
7633800,23.0
7633830,23.0
7633860,23.0
7633890,23.0
7633920,23.0
7633950,23.0
7633980,23.0
7634010,23.0
7634040,23.0
7634070,23.0
7634100,23.0
7634130,23.0
7634160,23.0
7634190,23.0
7634220,23.0
7634250,23.0
7634280,23.0
7634310,23.0
7634340,23.0
7634370,23.0
7634400,23.0
7634430,23.0
7634460,23.0
7634490,23.0
7634520,23.0
7634550,23.0
7634580,23.0
7634610,23.0
7634640,23.0
7634670,23.0
7634700,23.0
7634730,23.0
7634760,23.0
7634790,23.0
7634820,23.0
7634850,23.0
7634880,23.0
7634910,23.0
7634940,23.0
7634970,23.0
7635000,33.0
7635030,33.0
7635060,33.0
7635090,33.0
7635120,33.0
7635150,33.0
7635180,33.0
7635210,33.0
7635240,33.0
7635270,33.0
7635300,33.0
7635330,33.0
7635360,33.0
7635390,33.0
7635420,33.0
7635450,33.0
7635480,33.0
7635510,33.0
7635540,33.0
7635570,33.0
7635600,44.0
7635630,44.0
7635660,44.0
7635690,44.0
7635720,44.0
7635750,44.0
7635780,44.0
7635810,44.0
7635840,44.0
7635870,44.0
7635900,44.0
7635930,44.0
7635960,44.0
7635990,44.0
7636020,44.0
7636050,44.0
7636080,44.0
7636110,44.0
7636140,44.0
7636170,44.0
7636200,44.0
7636230,44.0
7636260,44.0
7636290,44.0
7636320,44.0
7636350,44.0
7636380,44.0
7636410,44.0
7636440,44.0
7636470,44.0
7636500,44.0
7636530,44.0
7636560,44.0
7636590,44.0
7636620,44.0
7636650,44.0
7636680,44.0
7636710,44.0
7636740,44.0
7636770,44.0
7636800,44.0
7636830,44.0
7636860,44.0
7636890,44.0
7636920,44.0
7636950,44.0
7636980,44.0
7637010,44.0
7637040,44.0
7637070,44.0
7637100,44.0
7637130,44.0
7637160,44.0
7637190,44.0
7637220,44.0
7637250,44.0
7637280,44.0
7637310,44.0
7637340,44.0
7637370,44.0
7637400,44.0
7637430,44.0
7637460,44.0
7637490,44.0
7637520,44.0
7637550,44.0
7637580,44.0
7637610,44.0
7637640,44.0
7637670,44.0
7637700,44.0
7637730,44.0
7637760,44.0
7637790,44.0
7637820,44.0
7637850,44.0
7637880,44.0
7637910,44.0
7637940,44.0
7637970,44.0
7638000,44.0
7638030,44.0
7638060,44.0
7638090,44.0
7638120,44.0
7638150,44.0
7638180,44.0
7638210,44.0
7638240,44.0
7638270,44.0
7638300,44.0
7638330,44.0
7638360,44.0
7638390,44.0
7638420,44.0
7638450,44.0
7638480,44.0
7638510,44.0
7638540,44.0
7638570,44.0
7638600,44.0
7638630,44.0
7638660,44.0
7638690,44.0
7638720,44.0
7638750,44.0
7638780,44.0
7638810,44.0
7638840,44.0
7638870,44.0
7638900,44.0
7638930,44.0
7638960,44.0
7638990,44.0
7639020,44.0
7639050,44.0
7639080,44.0
7639110,44.0
7639140,44.0
7639170,44.0
7639200,44.0
7639230,44.0
7639260,44.0
7639290,44.0
7639320,44.0
7639350,44.0
7639380,44.0
7639410,44.0
7639440,44.0
7639470,44.0
7639500,44.0
7639530,44.0
7639560,44.0
7639590,44.0
7639620,44.0
7639650,44.0
7639680,44.0
7639710,44.0
7639740,44.0
7639770,44.0
7639800,44.0
7639830,44.0
7639860,44.0
7639890,44.0
7639920,44.0
7639950,44.0
7639980,44.0
7640010,44.0
7640040,44.0
7640070,44.0
7640100,44.0
7640130,44.0
7640160,44.0
7640190,44.0
7640220,44.0
7640250,44.0
7640280,44.0
7640310,44.0
7640340,44.0
7640370,44.0
7640400,44.0
7640430,44.0
7640460,44.0
7640490,44.0
7640520,44.0
7640550,44.0
7640580,44.0
7640610,44.0
7640640,44.0
7640670,44.0
7640700,44.0
7640730,44.0
7640760,44.0
7640790,44.0
7640820,44.0
7640850,44.0
7640880,44.0
7640910,44.0
7640940,44.0
7640970,44.0
7641000,44.0
7641030,44.0
7641060,44.0
7641090,44.0
7641120,44.0
7641150,44.0
7641180,44.0
7641210,44.0
7641240,44.0
7641270,44.0
7641300,44.0
7641330,44.0
7641360,44.0
7641390,44.0
7641420,44.0
7641450,44.0
7641480,44.0
7641510,44.0
7641540,44.0
7641570,44.0
7641600,44.0
7641630,44.0
7641660,44.0
7641690,44.0
7641720,44.0
7641750,44.0
7641780,44.0
7641810,44.0
7641840,44.0
7641870,44.0
7641900,44.0
7641930,44.0
7641960,44.0
7641990,44.0
7642020,44.0
7642050,44.0
7642080,44.0
7642110,44.0
7642140,44.0
7642170,44.0
7642200,44.0
7642230,44.0
7642260,44.0
7642290,44.0
7642320,44.0
7642350,44.0
7642380,44.0
7642410,44.0
7642440,44.0
7642470,44.0
7642500,44.0
7642530,44.0
7642560,44.0
7642590,44.0
7642620,44.0
7642650,44.0
7642680,44.0
7642710,44.0
7642740,44.0
7642770,44.0
7642800,44.0
7642830,44.0
7642860,44.0
7642890,44.0
7642920,44.0
7642950,44.0
7642980,44.0
7643010,44.0
7643040,44.0
7643070,44.0
7643100,44.0
7643130,44.0
7643160,44.0
7643190,44.0
7643220,44.0
7643250,44.0
7643280,44.0
7643310,44.0
7643340,44.0
7643370,44.0
7643400,44.0
7643430,44.0
7643460,44.0
7643490,44.0
7643520,44.0
7643550,44.0
7643580,44.0
7643610,44.0
7643640,44.0
7643670,44.0
7643700,44.0
7643730,44.0
7643760,44.0
7643790,44.0
7643820,44.0
7643850,44.0
7643880,44.0
7643910,44.0
7643940,44.0
7643970,44.0
7644000,44.0
7644030,44.0
7644060,44.0
7644090,44.0
7644120,44.0
7644150,44.0
7644180,44.0
7644210,44.0
7644240,44.0
7644270,44.0
7644300,44.0
7644330,44.0
7644360,44.0
7644390,44.0
7644420,44.0
7644450,44.0
7644480,44.0
7644510,44.0
7644540,44.0
7644570,44.0
7644600,44.0
7644630,44.0
7644660,44.0
7644690,44.0
7644720,44.0
7644750,44.0
7644780,44.0
7644810,44.0
7644840,44.0
7644870,44.0
7644900,44.0
7644930,44.0
7644960,44.0
7644990,44.0
7645020,44.0
7645050,44.0
7645080,44.0
7645110,44.0
7645140,44.0
7645170,44.0
7645200,44.0
7645230,44.0
7645260,44.0
7645290,44.0
7645320,44.0
7645350,44.0
7645380,44.0
7645410,44.0
7645440,44.0
7645470,44.0
7645500,44.0
7645530,44.0
7645560,44.0
7645590,44.0
7645620,44.0
7645650,44.0
7645680,44.0
7645710,44.0
7645740,44.0
7645770,44.0
7645800,44.0
7645830,44.0
7645860,44.0
7645890,44.0
7645920,44.0
7645950,44.0
7645980,44.0
7646010,44.0
7646040,44.0
7646070,44.0
7646100,44.0
7646130,44.0
7646160,44.0
7646190,44.0
7646220,44.0
7646250,44.0
7646280,44.0
7646310,44.0
7646340,44.0
7646370,44.0
7646400,39.0
7646430,39.0
7646460,39.0
7646490,39.0
7646520,39.0
7646550,39.0
7646580,39.0
7646610,39.0
7646640,39.0
7646670,39.0
7646700,39.0
7646730,39.0
7646760,39.0
7646790,39.0
7646820,39.0
7646850,39.0
7646880,39.0
7646910,39.0
7646940,39.0
7646970,39.0
7647000,39.0
7647030,39.0
7647060,39.0
7647090,39.0
7647120,39.0
7647150,39.0
7647180,39.0
7647210,39.0
7647240,39.0
7647270,39.0
7647300,39.0
7647330,39.0
7647360,39.0
7647390,39.0
7647420,39.0
7647450,39.0
7647480,39.0
7647510,39.0
7647540,39.0
7647570,39.0
7647600,39.0
7647630,39.0
7647660,39.0
7647690,39.0
7647720,39.0
7647750,39.0
7647780,39.0
7647810,39.0
7647840,39.0
7647870,39.0
7647900,39.0
7647930,39.0
7647960,39.0
7647990,39.0
7648020,39.0
7648050,39.0
7648080,39.0
7648110,39.0
7648140,39.0
7648170,39.0
7648200,39.0
7648230,39.0
7648260,39.0
7648290,39.0
7648320,39.0
7648350,39.0
7648380,39.0
7648410,39.0
7648440,39.0
7648470,39.0
7648500,39.0
7648530,39.0
7648560,39.0
7648590,39.0
7648620,39.0
7648650,39.0
7648680,39.0
7648710,39.0
7648740,39.0
7648770,39.0
7648800,39.0
7648830,39.0
7648860,39.0
7648890,39.0
7648920,39.0
7648950,39.0
7648980,39.0
7649010,39.0
7649040,39.0
7649070,39.0
7649100,39.0
7649130,39.0
7649160,39.0
7649190,39.0
7649220,39.0
7649250,39.0
7649280,39.0
7649310,39.0
7649340,39.0
7649370,39.0
7649400,39.0
7649430,39.0
7649460,39.0
7649490,39.0
7649520,39.0
7649550,39.0
7649580,39.0
7649610,39.0
7649640,39.0
7649670,39.0
7649700,39.0
7649730,39.0
7649760,39.0
7649790,39.0
7649820,39.0
7649850,39.0
7649880,39.0
7649910,39.0
7649940,39.0
7649970,39.0
7650000,49.0
7650030,49.0
7650060,49.0
7650090,49.0
7650120,49.0
7650150,49.0
7650180,49.0
7650210,49.0
7650240,49.0
7650270,49.0
7650300,49.0
7650330,49.0
7650360,49.0
7650390,49.0
7650420,49.0
7650450,49.0
7650480,49.0
7650510,49.0
7650540,49.0
7650570,49.0
7650600,49.0
7650630,49.0
7650660,49.0
7650690,49.0
7650720,49.0
7650750,49.0
7650780,49.0
7650810,49.0
7650840,49.0
7650870,49.0
7650900,49.0
7650930,49.0
7650960,49.0
7650990,49.0
7651020,49.0
7651050,49.0
7651080,49.0
7651110,49.0
7651140,49.0
7651170,49.0
7651200,49.0
7651230,49.0
7651260,49.0
7651290,49.0
7651320,49.0
7651350,49.0
7651380,49.0
7651410,49.0
7651440,49.0
7651470,49.0
7651500,49.0
7651530,49.0
7651560,49.0
7651590,49.0
7651620,49.0
7651650,49.0
7651680,49.0
7651710,49.0
7651740,49.0
7651770,49.0
7651800,49.0
7651830,49.0
7651860,49.0
7651890,49.0
7651920,49.0
7651950,49.0
7651980,49.0
7652010,49.0
7652040,49.0
7652070,49.0
7652100,49.0
7652130,49.0
7652160,49.0
7652190,49.0
7652220,49.0
7652250,49.0
7652280,49.0
7652310,49.0
7652340,49.0
7652370,49.0
7652400,49.0
7652430,49.0
7652460,49.0
7652490,49.0
7652520,49.0
7652550,49.0
7652580,49.0
7652610,49.0
7652640,49.0
7652670,49.0
7652700,49.0
7652730,49.0
7652760,49.0
7652790,49.0
7652820,49.0
7652850,49.0
7652880,49.0
7652910,49.0
7652940,49.0
7652970,49.0
7653000,49.0
7653030,49.0
7653060,49.0
7653090,49.0
7653120,49.0
7653150,49.0
7653180,49.0
7653210,49.0
7653240,49.0
7653270,49.0
7653300,49.0
7653330,49.0
7653360,49.0
7653390,49.0
7653420,49.0
7653450,49.0
7653480,49.0
7653510,49.0
7653540,49.0
7653570,49.0
7653600,49.0
7653630,49.0
7653660,49.0
7653690,49.0
7653720,49.0
7653750,49.0
7653780,49.0
7653810,49.0
7653840,49.0
7653870,49.0
7653900,49.0
7653930,49.0
7653960,49.0
7653990,49.0
7654020,49.0
7654050,49.0
7654080,49.0
7654110,49.0
7654140,49.0
7654170,49.0
7654200,49.0
7654230,49.0
7654260,49.0
7654290,49.0
7654320,49.0
7654350,49.0
7654380,49.0
7654410,49.0
7654440,49.0
7654470,49.0
7654500,49.0
7654530,49.0
7654560,49.0
7654590,49.0
7654620,49.0
7654650,49.0
7654680,49.0
7654710,49.0
7654740,49.0
7654770,49.0
7654800,49.0
7654830,49.0
7654860,49.0
7654890,49.0
7654920,49.0
7654950,49.0
7654980,49.0
7655010,49.0
7655040,49.0
7655070,49.0
7655100,49.0
7655130,49.0
7655160,49.0
7655190,49.0
7655220,49.0
7655250,49.0
7655280,49.0
7655310,49.0
7655340,49.0
7655370,49.0
7655400,49.0
7655430,49.0
7655460,49.0
7655490,49.0
7655520,49.0
7655550,49.0
7655580,49.0
7655610,49.0
7655640,49.0
7655670,49.0
7655700,49.0
7655730,49.0
7655760,49.0
7655790,49.0
7655820,49.0
7655850,49.0
7655880,49.0
7655910,49.0
7655940,49.0
7655970,49.0
7656000,49.0
7656030,49.0
7656060,49.0
7656090,49.0
7656120,49.0
7656150,49.0
7656180,49.0
7656210,49.0
7656240,49.0
7656270,49.0
7656300,49.0
7656330,49.0
7656360,49.0
7656390,49.0
7656420,49.0
7656450,49.0
7656480,49.0
7656510,49.0
7656540,49.0
7656570,49.0
7656600,49.0
7656630,49.0
7656660,49.0
7656690,49.0
7656720,49.0
7656750,49.0
7656780,49.0
7656810,49.0
7656840,49.0
7656870,49.0
7656900,49.0
7656930,49.0
7656960,49.0
7656990,49.0
7657020,49.0
7657050,49.0
7657080,49.0
7657110,49.0
7657140,49.0
7657170,49.0
7657200,49.0
7657230,49.0
7657260,49.0
7657290,49.0
7657320,49.0
7657350,49.0
7657380,49.0
7657410,49.0
7657440,49.0
7657470,49.0
7657500,49.0
7657530,49.0
7657560,49.0
7657590,49.0
7657620,49.0
7657650,49.0
7657680,49.0
7657710,49.0
7657740,49.0
7657770,49.0
7657800,49.0
7657830,49.0
7657860,49.0
7657890,49.0
7657920,49.0
7657950,49.0
7657980,49.0
7658010,49.0
7658040,49.0
7658070,49.0
7658100,49.0
7658130,49.0
7658160,49.0
7658190,49.0
7658220,49.0
7658250,49.0
7658280,49.0
7658310,49.0
7658340,49.0
7658370,49.0
7658400,49.0
7658430,49.0
7658460,49.0
7658490,49.0
7658520,49.0
7658550,49.0
7658580,49.0
7658610,49.0
7658640,49.0
7658670,49.0
7658700,49.0
7658730,49.0
7658760,49.0
7658790,49.0
7658820,49.0
7658850,49.0
7658880,49.0
7658910,49.0
7658940,49.0
7658970,49.0
7659000,49.0
7659030,49.0
7659060,49.0
7659090,49.0
7659120,49.0
7659150,49.0
7659180,49.0
7659210,49.0
7659240,49.0
7659270,49.0
7659300,49.0
7659330,49.0
7659360,49.0
7659390,49.0
7659420,49.0
7659450,49.0
7659480,49.0
7659510,49.0
7659540,49.0
7659570,49.0
7659600,49.0
7659630,49.0
7659660,49.0
7659690,49.0
7659720,49.0
7659750,49.0
7659780,49.0
7659810,49.0
7659840,49.0
7659870,49.0
7659900,49.0
7659930,49.0
7659960,49.0
7659990,49.0
7660020,49.0
7660050,49.0
7660080,49.0
7660110,49.0
7660140,49.0
7660170,49.0
7660200,49.0
7660230,49.0
7660260,49.0
7660290,49.0
7660320,49.0
7660350,49.0
7660380,49.0
7660410,49.0
7660440,49.0
7660470,49.0
7660500,49.0
7660530,49.0
7660560,49.0
7660590,49.0
7660620,49.0
7660650,49.0
7660680,49.0
7660710,49.0
7660740,49.0
7660770,49.0
7660800,49.0
7660830,49.0
7660860,49.0
7660890,49.0
7660920,49.0
7660950,49.0
7660980,49.0
7661010,49.0
7661040,49.0
7661070,49.0
7661100,49.0
7661130,49.0
7661160,49.0
7661190,49.0
7661220,49.0
7661250,49.0
7661280,49.0
7661310,49.0
7661340,49.0
7661370,49.0
7661400,49.0
7661430,49.0
7661460,49.0
7661490,49.0
7661520,49.0
7661550,49.0
7661580,49.0
7661610,49.0
7661640,49.0
7661670,49.0
7661700,49.0
7661730,49.0
7661760,49.0
7661790,49.0
7661820,49.0
7661850,49.0
7661880,49.0
7661910,49.0
7661940,49.0
7661970,49.0
7662000,49.0
7662030,49.0
7662060,49.0
7662090,49.0
7662120,49.0
7662150,49.0
7662180,49.0
7662210,49.0
7662240,49.0
7662270,49.0
7662300,49.0
7662330,49.0
7662360,49.0
7662390,49.0
7662420,49.0
7662450,49.0
7662480,49.0
7662510,49.0
7662540,49.0
7662570,49.0
7662600,49.0
7662630,49.0
7662660,49.0
7662690,49.0
7662720,49.0
7662750,49.0
7662780,49.0
7662810,49.0
7662840,49.0
7662870,49.0
7662900,49.0
7662930,49.0
7662960,49.0
