timestamp,Occupancy[cor]
12784290,2.0
12784320,2.0
12784350,2.0
12784380,2.0
12784410,2.0
12784440,2.0
12784470,2.0
12784500,2.0
12784530,2.0
12784560,2.0
12784590,2.0
12784620,2.0
12784650,2.0
12784680,2.0
12784710,2.0
12784740,2.0
12784770,2.0
12784800,2.0
12784830,2.0
12784860,2.0
12784890,2.0
12784920,2.0
12784950,2.0
12784980,2.0
12785010,2.0
12785040,2.0
12785070,2.0
12785100,2.0
12785130,2.0
12785160,2.0
12785190,2.0
12785220,2.0
12785250,2.0
12785280,2.0
12785310,2.0
12785340,2.0
12785370,2.0
12785400,2.0
12785430,2.0
12785460,2.0
12785490,2.0
12785520,2.0
12785550,2.0
12785580,2.0
12785610,2.0
12785640,2.0
12785670,2.0
12785700,2.0
12785730,2.0
12785760,2.0
12785790,2.0
12785820,2.0
12785850,2.0
12785880,2.0
12785910,2.0
12785940,2.0
12785970,2.0
12786000,2.0
12786030,2.0
12786060,2.0
12786090,2.0
12786120,2.0
12786150,2.0
12786180,2.0
12786210,2.0
12786240,2.0
12786270,2.0
12786300,2.0
12786330,2.0
12786360,2.0
12786390,2.0
12786420,2.0
12786450,2.0
12786480,2.0
12786510,2.0
12786540,2.0
12786570,2.0
12786600,2.0
12786630,2.0
12786660,2.0
12786690,2.0
12786720,2.0
12786750,2.0
12786780,2.0
12786810,2.0
12786840,2.0
12786870,2.0
12786900,2.0
12786930,2.0
12786960,2.0
12786990,2.0
12787020,2.0
12787050,2.0
12787080,2.0
12787110,2.0
12787140,2.0
12787170,2.0
12787200,2.0
12787230,2.0
12787260,2.0
12787290,2.0
12787320,2.0
12787350,2.0
12787380,2.0
12787410,2.0
12787440,2.0
12787470,2.0
12787500,2.0
12787530,2.0
12787560,2.0
12787590,2.0
12787620,2.0
12787650,2.0
12787680,2.0
12787710,2.0
12787740,2.0
12787770,2.0
12787800,2.0
12787830,2.0
12787860,2.0
12787890,2.0
12787920,2.0
12787950,2.0
12787980,2.0
12788010,2.0
12788040,2.0
12788070,2.0
12788100,2.0
12788130,2.0
12788160,2.0
12788190,2.0
12788220,2.0
12788250,2.0
12788280,2.0
12788310,2.0
12788340,2.0
12788370,2.0
12788400,2.0
12788430,2.0
12788460,2.0
12788490,2.0
12788520,2.0
12788550,2.0
12788580,2.0
12788610,2.0
12788640,2.0
12788670,2.0
12788700,2.0
12788730,2.0
12788760,2.0
12788790,2.0
12788820,2.0
12788850,2.0
12788880,2.0
12788910,2.0
12788940,2.0
12788970,2.0
12789000,2.0
12789030,2.0
12789060,2.0
12789090,2.0
12789120,2.0
12789150,2.0
12789180,2.0
12789210,2.0
12789240,2.0
12789270,2.0
12789300,2.0
12789330,2.0
12789360,2.0
12789390,2.0
12789420,2.0
12789450,2.0
12789480,2.0
12789510,2.0
12789540,2.0
12789570,2.0
12789600,2.0
12789630,2.0
12789660,2.0
12789690,2.0
12789720,2.0
12789750,2.0
12789780,2.0
12789810,2.0
12789840,2.0
12789870,2.0
12789900,2.0
12789930,2.0
12789960,2.0
12789990,2.0
12790020,2.0
12790050,2.0
12790080,2.0
12790110,2.0
12790140,2.0
12790170,2.0
12790200,2.0
12790230,2.0
12790260,2.0
12790290,2.0
12790320,2.0
12790350,2.0
12790380,2.0
12790410,2.0
12790440,2.0
12790470,2.0
12790500,2.0
12790530,2.0
12790560,2.0
12790590,2.0
12790620,2.0
12790650,2.0
12790680,2.0
12790710,2.0
12790740,2.0
12790770,2.0
12790800,2.0
12790830,2.0
12790860,2.0
12790890,2.0
12790920,2.0
12790950,2.0
12790980,2.0
12791010,2.0
12791040,2.0
12791070,2.0
12791100,2.0
12791130,2.0
12791160,2.0
12791190,2.0
12791220,2.0
12791250,2.0
12791280,2.0
12791310,2.0
12791340,2.0
12791370,2.0
12791400,2.0
12791430,2.0
12791460,2.0
12791490,2.0
12791520,2.0
12791550,2.0
12791580,2.0
12791610,2.0
12791640,2.0
12791670,2.0
12791700,2.0
12791730,2.0
12791760,2.0
12791790,2.0
12791820,2.0
12791850,2.0
12791880,2.0
12791910,2.0
12791940,2.0
12791970,2.0
12792000,2.0
12792030,2.0
12792060,2.0
12792090,2.0
12792120,2.0
12792150,2.0
12792180,2.0
12792210,2.0
12792240,2.0
12792270,2.0
12792300,2.0
12792330,2.0
12792360,2.0
12792390,2.0
12792420,2.0
12792450,2.0
12792480,2.0
12792510,2.0
12792540,2.0
12792570,2.0
12792600,2.0
12792630,2.0
12792660,2.0
12792690,2.0
12792720,2.0
12792750,2.0
12792780,2.0
12792810,2.0
12792840,2.0
12792870,2.0
12792900,2.0
12792930,2.0
12792960,2.0
12792990,2.0
12793020,2.0
12793050,2.0
12793080,2.0
12793110,2.0
12793140,2.0
12793170,2.0
12793200,2.0
12793230,2.0
12793260,2.0
12793290,2.0
12793320,2.0
12793350,2.0
12793380,2.0
12793410,2.0
12793440,2.0
12793470,2.0
12793500,2.0
12793530,2.0
12793560,2.0
12793590,2.0
12793620,2.0
12793650,2.0
12793680,2.0
12793710,2.0
12793740,2.0
12793770,2.0
12793800,2.0
12793830,2.0
12793860,2.0
12793890,2.0
12793920,2.0
12793950,2.0
12793980,2.0
12794010,2.0
12794040,2.0
12794070,2.0
12794100,2.0
12794130,2.0
12794160,2.0
12794190,2.0
12794220,2.0
12794250,2.0
12794280,2.0
12794310,2.0
12794340,2.0
12794370,2.0
12794400,2.0
12794430,2.0
12794460,2.0
12794490,2.0
12794520,2.0
12794550,2.0
12794580,2.0
12794610,2.0
12794640,2.0
12794670,2.0
12794700,2.0
12794730,2.0
12794760,2.0
12794790,2.0
12794820,2.0
12794850,2.0
12794880,2.0
12794910,2.0
12794940,2.0
12794970,2.0
12795000,2.0
12795030,2.0
12795060,2.0
12795090,2.0
12795120,2.0
12795150,2.0
12795180,2.0
12795210,2.0
12795240,2.0
12795270,2.0
12795300,2.0
12795330,2.0
12795360,2.0
12795390,2.0
12795420,2.0
12795450,2.0
12795480,2.0
12795510,2.0
12795540,2.0
12795570,2.0
12795600,2.0
12795630,2.0
12795660,2.0
12795690,2.0
12795720,2.0
12795750,2.0
12795780,2.0
12795810,2.0
12795840,2.0
12795870,2.0
12795900,2.0
12795930,2.0
12795960,2.0
12795990,2.0
12796020,2.0
12796050,2.0
12796080,2.0
12796110,2.0
12796140,2.0
12796170,2.0
12796200,2.0
12796230,2.0
12796260,2.0
12796290,2.0
12796320,2.0
12796350,2.0
12796380,2.0
12796410,2.0
12796440,2.0
12796470,2.0
12796500,2.0
12796530,2.0
12796560,2.0
12796590,2.0
12796620,2.0
12796650,2.0
12796680,2.0
12796710,2.0
12796740,2.0
12796770,2.0
12796800,2.0
12796830,2.0
12796860,2.0
12796890,2.0
12796920,2.0
12796950,2.0
12796980,2.0
12797010,2.0
12797040,2.0
12797070,2.0
12797100,2.0
12797130,2.0
12797160,2.0
12797190,2.0
12797220,2.0
12797250,2.0
12797280,2.0
12797310,2.0
12797340,2.0
12797370,2.0
12797400,2.0
12797430,2.0
12797460,2.0
12797490,2.0
12797520,2.0
12797550,2.0
12797580,2.0
12797610,2.0
12797640,2.0
12797670,2.0
12797700,2.0
12797730,2.0
12797760,2.0
12797790,2.0
12797820,2.0
12797850,2.0
12797880,2.0
12797910,2.0
12797940,2.0
12797970,2.0
12798000,2.0
12798030,2.0
12798060,2.0
12798090,2.0
12798120,2.0
12798150,2.0
12798180,2.0
12798210,2.0
12798240,2.0
12798270,2.0
12798300,2.0
12798330,2.0
12798360,2.0
12798390,2.0
12798420,2.0
12798450,2.0
12798480,2.0
12798510,2.0
12798540,2.0
12798570,2.0
12798600,2.0
12798630,2.0
12798660,2.0
12798690,2.0
12798720,2.0
12798750,2.0
12798780,2.0
12798810,2.0
12798840,2.0
12798870,2.0
12798900,2.0
12798930,2.0
12798960,2.0
12798990,2.0
12799020,2.0
12799050,2.0
12799080,2.0
12799110,2.0
12799140,2.0
12799170,2.0
12799200,2.0
12799230,2.0
12799260,2.0
12799290,2.0
12799320,2.0
12799350,2.0
12799380,2.0
12799410,2.0
12799440,2.0
12799470,2.0
12799500,2.0
12799530,2.0
12799560,2.0
12799590,2.0
12799620,2.0
12799650,2.0
12799680,2.0
12799710,2.0
12799740,2.0
12799770,2.0
12799800,2.0
12799830,2.0
12799860,2.0
12799890,2.0
12799920,2.0
12799950,2.0
12799980,2.0
12800010,2.0
12800040,2.0
12800070,2.0
12800100,2.0
12800130,2.0
12800160,2.0
12800190,2.0
12800220,2.0
12800250,2.0
12800280,2.0
12800310,2.0
12800340,2.0
12800370,2.0
12800400,2.0
12800430,2.0
12800460,2.0
12800490,2.0
12800520,2.0
12800550,2.0
12800580,2.0
12800610,2.0
12800640,2.0
12800670,2.0
12800700,2.0
12800730,2.0
12800760,2.0
12800790,2.0
12800820,2.0
12800850,2.0
12800880,2.0
12800910,2.0
12800940,2.0
12800970,2.0
12801000,2.0
12801030,2.0
12801060,2.0
12801090,2.0
12801120,2.0
12801150,2.0
12801180,2.0
12801210,2.0
12801240,2.0
12801270,2.0
12801300,2.0
12801330,2.0
12801360,2.0
12801390,2.0
12801420,2.0
12801450,2.0
12801480,2.0
12801510,2.0
12801540,2.0
12801570,2.0
12801600,2.0
12801630,2.0
12801660,2.0
12801690,2.0
12801720,2.0
12801750,2.0
12801780,2.0
12801810,2.0
12801840,2.0
12801870,2.0
12801900,2.0
12801930,2.0
12801960,2.0
12801990,2.0
12802020,2.0
12802050,2.0
12802080,2.0
12802110,2.0
12802140,2.0
12802170,2.0
12802200,2.0
12802230,2.0
12802260,2.0
12802290,2.0
12802320,2.0
12802350,2.0
12802380,2.0
12802410,2.0
12802440,2.0
12802470,2.0
12802500,2.0
12802530,2.0
12802560,2.0
12802590,2.0
12802620,2.0
12802650,2.0
12802680,2.0
12802710,2.0
12802740,2.0
12802770,2.0
12802800,2.0
12802830,2.0
12802860,2.0
12802890,2.0
12802920,2.0
12802950,2.0
12802980,2.0
12803010,2.0
12803040,2.0
12803070,2.0
12803100,2.0
12803130,2.0
12803160,2.0
12803190,2.0
12803220,2.0
12803250,2.0
12803280,2.0
12803310,2.0
12803340,2.0
12803370,2.0
12803400,2.0
12803430,2.0
12803460,2.0
12803490,2.0
12803520,2.0
12803550,2.0
12803580,2.0
12803610,2.0
12803640,2.0
12803670,2.0
12803700,2.0
12803730,2.0
12803760,2.0
12803790,2.0
12803820,2.0
12803850,2.0
12803880,2.0
12803910,2.0
12803940,2.0
12803970,2.0
12804000,2.0
12804030,2.0
12804060,2.0
12804090,2.0
12804120,2.0
12804150,2.0
12804180,2.0
12804210,2.0
12804240,2.0
12804270,2.0
12804300,2.0
12804330,2.0
12804360,2.0
12804390,2.0
12804420,2.0
12804450,2.0
12804480,2.0
12804510,2.0
12804540,2.0
12804570,2.0
12804600,2.0
12804630,2.0
12804660,2.0
12804690,2.0
12804720,2.0
12804750,2.0
12804780,2.0
12804810,2.0
12804840,2.0
12804870,2.0
12804900,2.0
12804930,2.0
12804960,2.0
12804990,2.0
12805020,2.0
12805050,2.0
12805080,2.0
12805110,2.0
12805140,2.0
12805170,2.0
12805200,2.0
12805230,2.0
12805260,2.0
12805290,2.0
12805320,2.0
12805350,2.0
12805380,2.0
12805410,2.0
12805440,2.0
12805470,2.0
12805500,2.0
12805530,2.0
12805560,2.0
12805590,2.0
12805620,2.0
12805650,2.0
12805680,2.0
12805710,2.0
12805740,2.0
12805770,2.0
12805800,2.0
12805830,2.0
12805860,2.0
12805890,2.0
12805920,2.0
12805950,2.0
12805980,2.0
12806010,2.0
12806040,2.0
12806070,2.0
12806100,2.0
12806130,2.0
12806160,2.0
12806190,2.0
12806220,2.0
12806250,2.0
12806280,2.0
12806310,2.0
12806340,2.0
12806370,2.0
12806400,2.0
12806430,2.0
12806460,2.0
12806490,2.0
12806520,2.0
12806550,2.0
12806580,2.0
12806610,2.0
12806640,2.0
12806670,2.0
12806700,2.0
12806730,2.0
12806760,2.0
12806790,2.0
12806820,2.0
12806850,2.0
12806880,2.0
12806910,2.0
12806940,2.0
12806970,2.0
12807000,2.0
12807030,2.0
12807060,2.0
12807090,2.0
12807120,2.0
12807150,2.0
12807180,2.0
12807210,2.0
12807240,2.0
12807270,2.0
12807300,2.0
12807330,2.0
12807360,2.0
12807390,2.0
12807420,2.0
12807450,2.0
12807480,2.0
12807510,2.0
12807540,2.0
12807570,2.0
12807600,2.0
12807630,2.0
12807660,2.0
12807690,2.0
12807720,2.0
12807750,2.0
12807780,2.0
12807810,2.0
12807840,2.0
12807870,2.0
12807900,2.0
12807930,2.0
12807960,2.0
12807990,2.0
12808020,2.0
12808050,2.0
12808080,2.0
12808110,2.0
12808140,2.0
12808170,2.0
12808200,2.0
12808230,2.0
12808260,2.0
12808290,2.0
12808320,2.0
12808350,2.0
12808380,2.0
12808410,2.0
12808440,2.0
12808470,2.0
12808500,2.0
12808530,2.0
12808560,2.0
12808590,2.0
12808620,2.0
12808650,2.0
12808680,2.0
12808710,2.0
12808740,2.0
12808770,2.0
12808800,2.0
12808830,2.0
12808860,2.0
12808890,2.0
12808920,2.0
12808950,2.0
12808980,2.0
12809010,2.0
12809040,2.0
12809070,2.0
12809100,2.0
12809130,2.0
12809160,2.0
12809190,2.0
12809220,2.0
12809250,2.0
12809280,2.0
12809310,2.0
12809340,2.0
12809370,2.0
12809400,2.0
12809430,2.0
12809460,2.0
12809490,2.0
12809520,2.0
12809550,2.0
12809580,2.0
12809610,2.0
12809640,2.0
12809670,2.0
12809700,2.0
12809730,2.0
12809760,2.0
12809790,2.0
12809820,2.0
12809850,2.0
12809880,2.0
12809910,2.0
12809940,2.0
12809970,2.0
12810000,2.0
12810030,2.0
12810060,2.0
12810090,2.0
12810120,2.0
12810150,2.0
12810180,2.0
12810210,2.0
12810240,2.0
12810270,2.0
12810300,2.0
12810330,2.0
12810360,2.0
12810390,2.0
12810420,2.0
12810450,2.0
12810480,2.0
12810510,2.0
12810540,2.0
12810570,2.0
12810600,2.0
12810630,2.0
12810660,2.0
12810690,2.0
12810720,2.0
12810750,2.0
12810780,2.0
12810810,2.0
12810840,2.0
12810870,2.0
12810900,2.0
12810930,2.0
12810960,2.0
12810990,2.0
12811020,2.0
12811050,2.0
12811080,2.0
12811110,2.0
12811140,2.0
12811170,2.0
12811200,2.0
12811230,2.0
12811260,2.0
12811290,2.0
12811320,2.0
12811350,2.0
12811380,2.0
12811410,2.0
12811440,2.0
12811470,2.0
12811500,2.0
12811530,2.0
12811560,2.0
12811590,2.0
12811620,2.0
12811650,2.0
12811680,2.0
12811710,2.0
12811740,2.0
12811770,2.0
12811800,2.0
12811830,2.0
12811860,2.0
12811890,2.0
12811920,2.0
12811950,2.0
12811980,2.0
12812010,2.0
12812040,2.0
12812070,2.0
12812100,2.0
12812130,2.0
12812160,2.0
12812190,2.0
12812220,2.0
12812250,2.0
12812280,2.0
12812310,2.0
12812340,2.0
12812370,2.0
12812400,2.0
12812430,2.0
12812460,2.0
12812490,2.0
12812520,2.0
12812550,2.0
12812580,2.0
12812610,2.0
12812640,2.0
12812670,2.0
12812700,2.0
12812730,2.0
12812760,2.0
12812790,2.0
12812820,2.0
12812850,2.0
12812880,2.0
12812910,2.0
12812940,2.0
12812970,2.0
12813000,2.0
12813030,2.0
12813060,2.0
12813090,2.0
12813120,2.0
12813150,2.0
12813180,2.0
12813210,2.0
12813240,2.0
12813270,2.0
12813300,2.0
12813330,2.0
12813360,2.0
12813390,2.0
12813420,2.0
12813450,2.0
12813480,2.0
12813510,2.0
12813540,2.0
12813570,2.0
12813600,2.0
12813630,2.0
12813660,2.0
12813690,2.0
12813720,2.0
12813750,2.0
12813780,2.0
12813810,2.0
12813840,2.0
12813870,2.0
12813900,2.0
12813930,2.0
12813960,2.0
12813990,2.0
12814020,2.0
12814050,2.0
12814080,2.0
12814110,2.0
12814140,2.0
12814170,2.0
12814200,2.0
12814230,2.0
12814260,2.0
12814290,2.0
12814320,2.0
12814350,2.0
12814380,2.0
12814410,2.0
12814440,2.0
12814470,2.0
12814500,2.0
12814530,2.0
12814560,2.0
12814590,2.0
12814620,2.0
12814650,2.0
12814680,2.0
12814710,2.0
12814740,2.0
12814770,2.0
12814800,2.0
12814830,2.0
12814860,2.0
12814890,2.0
12814920,2.0
12814950,2.0
12814980,2.0
12815010,2.0
12815040,2.0
12815070,2.0
12815100,2.0
12815130,2.0
12815160,2.0
12815190,2.0
12815220,2.0
12815250,2.0
12815280,2.0
12815310,2.0
12815340,2.0
12815370,2.0
12815400,2.0
12815430,2.0
12815460,2.0
12815490,2.0
12815520,2.0
12815550,2.0
12815580,2.0
12815610,2.0
12815640,2.0
12815670,2.0
12815700,2.0
12815730,2.0
12815760,2.0
12815790,2.0
12815820,2.0
12815850,2.0
12815880,2.0
12815910,2.0
12815940,2.0
12815970,2.0
12816000,2.0
12816030,2.0
12816060,2.0
12816090,2.0
12816120,2.0
12816150,2.0
12816180,2.0
12816210,2.0
12816240,2.0
12816270,2.0
12816300,2.0
12816330,2.0
12816360,2.0
12816390,2.0
12816420,2.0
12816450,2.0
12816480,2.0
12816510,2.0
12816540,2.0
12816570,2.0
12816600,2.0
12816630,2.0
12816660,2.0
12816690,2.0
12816720,2.0
12816750,2.0
12816780,2.0
12816810,2.0
12816840,2.0
12816870,2.0
12816900,2.0
12816930,2.0
12816960,2.0
12816990,2.0
12817020,2.0
12817050,2.0
12817080,2.0
12817110,2.0
12817140,2.0
12817170,2.0
12817200,12.0
12817230,12.0
12817260,12.0
12817290,12.0
12817320,12.0
12817350,12.0
12817380,12.0
12817410,12.0
12817440,12.0
12817470,12.0
12817500,12.0
12817530,12.0
12817560,12.0
12817590,12.0
12817620,12.0
12817650,12.0
12817680,12.0
12817710,12.0
12817740,12.0
12817770,12.0
12817800,23.0
12817830,23.0
12817860,23.0
12817890,23.0
12817920,23.0
12817950,23.0
12817980,23.0
12818010,23.0
12818040,23.0
12818070,23.0
12818100,23.0
12818130,23.0
12818160,23.0
12818190,23.0
12818220,23.0
12818250,23.0
12818280,23.0
12818310,23.0
12818340,23.0
12818370,23.0
12818400,23.0
12818430,23.0
12818460,23.0
12818490,23.0
12818520,23.0
12818550,23.0
12818580,23.0
12818610,23.0
12818640,23.0
12818670,23.0
12818700,23.0
12818730,23.0
12818760,23.0
12818790,23.0
12818820,23.0
12818850,23.0
12818880,23.0
12818910,23.0
12818940,23.0
12818970,23.0
12819000,33.0
12819030,33.0
12819060,33.0
12819090,33.0
12819120,33.0
12819150,33.0
12819180,33.0
12819210,33.0
12819240,33.0
12819270,33.0
12819300,33.0
12819330,33.0
12819360,33.0
12819390,33.0
12819420,33.0
12819450,33.0
12819480,33.0
12819510,33.0
12819540,33.0
12819570,33.0
12819600,44.0
12819630,44.0
12819660,44.0
12819690,44.0
12819720,44.0
12819750,44.0
12819780,44.0
12819810,44.0
12819840,44.0
12819870,44.0
12819900,44.0
12819930,44.0
12819960,44.0
12819990,44.0
12820020,44.0
12820050,44.0
12820080,44.0
12820110,44.0
12820140,44.0
12820170,44.0
12820200,44.0
12820230,44.0
12820260,44.0
12820290,44.0
12820320,44.0
12820350,44.0
12820380,44.0
12820410,44.0
12820440,44.0
12820470,44.0
12820500,44.0
12820530,44.0
12820560,44.0
12820590,44.0
12820620,44.0
12820650,44.0
12820680,44.0
12820710,44.0
12820740,44.0
12820770,44.0
12820800,44.0
12820830,44.0
12820860,44.0
12820890,44.0
12820920,44.0
12820950,44.0
12820980,44.0
12821010,44.0
12821040,44.0
12821070,44.0
12821100,44.0
12821130,44.0
12821160,44.0
12821190,44.0
12821220,44.0
12821250,44.0
12821280,44.0
12821310,44.0
12821340,44.0
12821370,44.0
12821400,44.0
12821430,44.0
12821460,44.0
12821490,44.0
12821520,44.0
12821550,44.0
12821580,44.0
12821610,44.0
12821640,44.0
12821670,44.0
12821700,44.0
12821730,44.0
12821760,44.0
12821790,44.0
12821820,44.0
12821850,44.0
12821880,44.0
12821910,44.0
12821940,44.0
12821970,44.0
12822000,44.0
12822030,44.0
12822060,44.0
12822090,44.0
12822120,44.0
12822150,44.0
12822180,44.0
12822210,44.0
12822240,44.0
12822270,44.0
12822300,44.0
12822330,44.0
12822360,44.0
12822390,44.0
12822420,44.0
12822450,44.0
12822480,44.0
12822510,44.0
12822540,44.0
12822570,44.0
12822600,44.0
12822630,44.0
12822660,44.0
12822690,44.0
12822720,44.0
12822750,44.0
12822780,44.0
12822810,44.0
12822840,44.0
12822870,44.0
12822900,44.0
12822930,44.0
12822960,44.0
12822990,44.0
12823020,44.0
12823050,44.0
12823080,44.0
12823110,44.0
12823140,44.0
12823170,44.0
12823200,44.0
12823230,44.0
12823260,44.0
12823290,44.0
12823320,44.0
12823350,44.0
12823380,44.0
12823410,44.0
12823440,44.0
12823470,44.0
12823500,44.0
12823530,44.0
12823560,44.0
12823590,44.0
12823620,44.0
12823650,44.0
12823680,44.0
12823710,44.0
12823740,44.0
12823770,44.0
12823800,44.0
12823830,44.0
12823860,44.0
12823890,44.0
12823920,44.0
12823950,44.0
12823980,44.0
12824010,44.0
12824040,44.0
12824070,44.0
12824100,44.0
12824130,44.0
12824160,44.0
12824190,44.0
12824220,44.0
12824250,44.0
12824280,44.0
12824310,44.0
12824340,44.0
12824370,44.0
12824400,44.0
12824430,44.0
12824460,44.0
12824490,44.0
12824520,44.0
12824550,44.0
12824580,44.0
12824610,44.0
12824640,44.0
12824670,44.0
12824700,44.0
12824730,44.0
12824760,44.0
12824790,44.0
12824820,44.0
12824850,44.0
12824880,44.0
12824910,44.0
12824940,44.0
12824970,44.0
12825000,44.0
12825030,44.0
12825060,44.0
12825090,44.0
12825120,44.0
12825150,44.0
12825180,44.0
12825210,44.0
12825240,44.0
12825270,44.0
12825300,44.0
12825330,44.0
12825360,44.0
12825390,44.0
12825420,44.0
12825450,44.0
12825480,44.0
12825510,44.0
12825540,44.0
12825570,44.0
12825600,44.0
12825630,44.0
12825660,44.0
12825690,44.0
12825720,44.0
12825750,44.0
12825780,44.0
12825810,44.0
12825840,44.0
12825870,44.0
12825900,44.0
12825930,44.0
12825960,44.0
12825990,44.0
12826020,44.0
12826050,44.0
12826080,44.0
12826110,44.0
12826140,44.0
12826170,44.0
12826200,44.0
12826230,44.0
12826260,44.0
12826290,44.0
12826320,44.0
12826350,44.0
12826380,44.0
12826410,44.0
12826440,44.0
12826470,44.0
12826500,44.0
12826530,44.0
12826560,44.0
12826590,44.0
12826620,44.0
12826650,44.0
12826680,44.0
12826710,44.0
12826740,44.0
12826770,44.0
12826800,44.0
12826830,44.0
12826860,44.0
12826890,44.0
12826920,44.0
12826950,44.0
12826980,44.0
12827010,44.0
12827040,44.0
12827070,44.0
12827100,44.0
12827130,44.0
12827160,44.0
12827190,44.0
12827220,44.0
12827250,44.0
12827280,44.0
12827310,44.0
12827340,44.0
12827370,44.0
12827400,44.0
12827430,44.0
12827460,44.0
12827490,44.0
12827520,44.0
12827550,44.0
12827580,44.0
12827610,44.0
12827640,44.0
12827670,44.0
12827700,44.0
12827730,44.0
12827760,44.0
12827790,44.0
12827820,44.0
12827850,44.0
12827880,44.0
12827910,44.0
12827940,44.0
12827970,44.0
12828000,44.0
12828030,44.0
12828060,44.0
12828090,44.0
12828120,44.0
12828150,44.0
12828180,44.0
12828210,44.0
12828240,44.0
12828270,44.0
12828300,44.0
12828330,44.0
12828360,44.0
12828390,44.0
12828420,44.0
12828450,44.0
12828480,44.0
12828510,44.0
12828540,44.0
12828570,44.0
12828600,44.0
12828630,44.0
12828660,44.0
12828690,44.0
12828720,44.0
12828750,44.0
12828780,44.0
12828810,44.0
12828840,44.0
12828870,44.0
12828900,44.0
12828930,44.0
12828960,44.0
12828990,44.0
12829020,44.0
12829050,44.0
12829080,44.0
12829110,44.0
12829140,44.0
12829170,44.0
12829200,44.0
12829230,44.0
12829260,44.0
12829290,44.0
12829320,44.0
12829350,44.0
12829380,44.0
12829410,44.0
12829440,44.0
12829470,44.0
12829500,44.0
12829530,44.0
12829560,44.0
12829590,44.0
12829620,44.0
12829650,44.0
12829680,44.0
12829710,44.0
12829740,44.0
12829770,44.0
12829800,44.0
12829830,44.0
12829860,44.0
12829890,44.0
12829920,44.0
12829950,44.0
12829980,44.0
12830010,44.0
12830040,44.0
12830070,44.0
12830100,44.0
12830130,44.0
12830160,44.0
12830190,44.0
12830220,44.0
12830250,44.0
12830280,44.0
12830310,44.0
12830340,44.0
12830370,44.0
12830400,39.0
12830430,39.0
12830460,39.0
12830490,39.0
12830520,39.0
12830550,39.0
12830580,39.0
12830610,39.0
12830640,39.0
12830670,39.0
12830700,39.0
12830730,39.0
12830760,39.0
12830790,39.0
12830820,39.0
12830850,39.0
12830880,39.0
12830910,39.0
12830940,39.0
12830970,39.0
12831000,39.0
12831030,39.0
12831060,39.0
12831090,39.0
12831120,39.0
12831150,39.0
12831180,39.0
12831210,39.0
12831240,39.0
12831270,39.0
12831300,39.0
12831330,39.0
12831360,39.0
12831390,39.0
12831420,39.0
12831450,39.0
12831480,39.0
12831510,39.0
12831540,39.0
12831570,39.0
12831600,39.0
12831630,39.0
12831660,39.0
12831690,39.0
