timestamp,Occupancy[cor]
1954590,49.0
1954620,49.0
1954650,49.0
1954680,49.0
1954710,49.0
1954740,49.0
1954770,49.0
1954800,49.0
1954830,49.0
1954860,49.0
1954890,49.0
1954920,49.0
1954950,49.0
1954980,49.0
1955010,49.0
1955040,49.0
1955070,49.0
1955100,49.0
1955130,49.0
1955160,49.0
1955190,49.0
1955220,49.0
1955250,49.0
1955280,49.0
1955310,49.0
1955340,49.0
1955370,49.0
1955400,49.0
1955430,49.0
1955460,49.0
1955490,49.0
1955520,49.0
1955550,49.0
1955580,49.0
1955610,49.0
1955640,49.0
1955670,49.0
1955700,49.0
1955730,49.0
1955760,49.0
1955790,49.0
1955820,49.0
1955850,49.0
1955880,49.0
1955910,49.0
1955940,49.0
1955970,49.0
1956000,49.0
1956030,49.0
1956060,49.0
1956090,49.0
1956120,49.0
1956150,49.0
1956180,49.0
1956210,49.0
1956240,49.0
1956270,49.0
1956300,49.0
1956330,49.0
1956360,49.0
1956390,49.0
1956420,49.0
1956450,49.0
1956480,49.0
1956510,49.0
1956540,49.0
1956570,49.0
1956600,49.0
1956630,49.0
1956660,49.0
1956690,49.0
1956720,49.0
1956750,49.0
1956780,49.0
1956810,49.0
1956840,49.0
1956870,49.0
1956900,49.0
1956930,49.0
1956960,49.0
1956990,49.0
1957020,49.0
1957050,49.0
1957080,49.0
1957110,49.0
1957140,49.0
1957170,49.0
1957200,49.0
1957230,49.0
1957260,49.0
1957290,49.0
1957320,49.0
1957350,49.0
1957380,49.0
1957410,49.0
1957440,49.0
1957470,49.0
1957500,49.0
1957530,49.0
1957560,49.0
1957590,49.0
1957620,49.0
1957650,49.0
1957680,49.0
1957710,49.0
1957740,49.0
1957770,49.0
1957800,49.0
1957830,49.0
1957860,49.0
1957890,49.0
1957920,49.0
1957950,49.0
1957980,49.0
1958010,49.0
1958040,49.0
1958070,49.0
1958100,49.0
1958130,49.0
1958160,49.0
1958190,49.0
1958220,49.0
1958250,49.0
1958280,49.0
1958310,49.0
1958340,49.0
1958370,49.0
1958400,49.0
1958430,49.0
1958460,49.0
1958490,49.0
1958520,49.0
1958550,49.0
1958580,49.0
1958610,49.0
1958640,49.0
1958670,49.0
1958700,49.0
1958730,49.0
1958760,49.0
1958790,49.0
1958820,49.0
1958850,49.0
1958880,49.0
1958910,49.0
1958940,49.0
1958970,49.0
1959000,49.0
1959030,49.0
1959060,49.0
1959090,49.0
1959120,49.0
1959150,49.0
1959180,49.0
1959210,49.0
1959240,49.0
1959270,49.0
1959300,49.0
1959330,49.0
1959360,49.0
1959390,49.0
1959420,49.0
1959450,49.0
1959480,49.0
1959510,49.0
1959540,49.0
1959570,49.0
1959600,49.0
1959630,49.0
1959660,49.0
1959690,49.0
1959720,49.0
1959750,49.0
1959780,49.0
1959810,49.0
1959840,49.0
1959870,49.0
1959900,49.0
1959930,49.0
1959960,49.0
1959990,49.0
1960020,49.0
1960050,49.0
1960080,49.0
1960110,49.0
1960140,49.0
1960170,49.0
1960200,49.0
1960230,49.0
1960260,49.0
1960290,49.0
1960320,49.0
1960350,49.0
1960380,49.0
1960410,49.0
1960440,49.0
1960470,49.0
1960500,49.0
1960530,49.0
1960560,49.0
1960590,49.0
1960620,49.0
1960650,49.0
1960680,49.0
1960710,49.0
1960740,49.0
1960770,49.0
1960800,49.0
1960830,49.0
1960860,49.0
1960890,49.0
1960920,49.0
1960950,49.0
1960980,49.0
1961010,49.0
1961040,49.0
1961070,49.0
1961100,49.0
1961130,49.0
1961160,49.0
1961190,49.0
1961220,49.0
1961250,49.0
1961280,49.0
1961310,49.0
1961340,49.0
1961370,49.0
1961400,49.0
1961430,49.0
1961460,49.0
1961490,49.0
1961520,49.0
1961550,49.0
1961580,49.0
1961610,49.0
1961640,49.0
1961670,49.0
1961700,49.0
1961730,49.0
1961760,49.0
1961790,49.0
1961820,49.0
1961850,49.0
1961880,49.0
1961910,49.0
1961940,49.0
1961970,49.0
1962000,49.0
1962030,49.0
1962060,49.0
1962090,49.0
1962120,49.0
1962150,49.0
1962180,49.0
1962210,49.0
1962240,49.0
1962270,49.0
1962300,49.0
1962330,49.0
1962360,49.0
1962390,49.0
1962420,49.0
1962450,49.0
1962480,49.0
1962510,49.0
1962540,49.0
1962570,49.0
1962600,49.0
1962630,49.0
1962660,49.0
1962690,49.0
1962720,49.0
1962750,49.0
1962780,49.0
1962810,49.0
1962840,49.0
1962870,49.0
1962900,49.0
1962930,49.0
1962960,49.0
1962990,49.0
1963020,49.0
1963050,49.0
1963080,49.0
1963110,49.0
1963140,49.0
1963170,49.0
1963200,43.0
1963230,43.0
1963260,43.0
1963290,43.0
1963320,43.0
1963350,43.0
1963380,43.0
1963410,43.0
1963440,43.0
1963470,43.0
1963500,43.0
1963530,43.0
1963560,43.0
1963590,43.0
1963620,43.0
1963650,43.0
1963680,43.0
1963710,43.0
1963740,43.0
1963770,43.0
1963800,38.0
1963830,38.0
1963860,38.0
1963890,38.0
1963920,38.0
1963950,38.0
1963980,38.0
1964010,38.0
1964040,38.0
1964070,38.0
1964100,38.0
1964130,38.0
1964160,38.0
1964190,38.0
1964220,38.0
1964250,38.0
1964280,38.0
1964310,38.0
1964340,38.0
1964370,38.0
1964400,38.0
1964430,38.0
1964460,38.0
1964490,38.0
1964520,38.0
1964550,38.0
1964580,38.0
1964610,38.0
1964640,38.0
1964670,38.0
1964700,38.0
1964730,38.0
1964760,38.0
1964790,38.0
1964820,38.0
1964850,38.0
1964880,38.0
1964910,38.0
1964940,38.0
1964970,38.0
1965000,32.0
1965030,32.0
1965060,32.0
1965090,32.0
1965120,32.0
1965150,32.0
1965180,32.0
1965210,32.0
1965240,32.0
1965270,32.0
1965300,32.0
1965330,32.0
1965360,32.0
1965390,32.0
1965420,32.0
1965450,32.0
1965480,32.0
1965510,32.0
1965540,32.0
1965570,32.0
1965600,27.0
1965630,27.0
1965660,27.0
1965690,27.0
1965720,27.0
1965750,27.0
1965780,27.0
1965810,27.0
1965840,27.0
1965870,27.0
1965900,27.0
1965930,27.0
1965960,27.0
1965990,27.0
1966020,27.0
1966050,27.0
1966080,27.0
1966110,27.0
1966140,27.0
1966170,27.0
1966200,27.0
1966230,27.0
1966260,27.0
1966290,27.0
1966320,27.0
1966350,27.0
1966380,27.0
1966410,27.0
1966440,27.0
1966470,27.0
1966500,27.0
1966530,27.0
1966560,27.0
1966590,27.0
1966620,27.0
1966650,27.0
1966680,27.0
1966710,27.0
1966740,27.0
1966770,27.0
1966800,21.0
1966830,21.0
1966860,21.0
1966890,21.0
1966920,21.0
1966950,21.0
1966980,21.0
1967010,21.0
1967040,21.0
1967070,21.0
1967100,21.0
1967130,21.0
1967160,21.0
1967190,21.0
1967220,21.0
1967250,21.0
1967280,21.0
1967310,21.0
1967340,21.0
1967370,21.0
1967400,16.0
1967430,16.0
1967460,16.0
1967490,16.0
1967520,16.0
1967550,16.0
1967580,16.0
1967610,16.0
1967640,16.0
1967670,16.0
1967700,16.0
1967730,16.0
1967760,16.0
1967790,16.0
1967820,16.0
1967850,16.0
1967880,16.0
1967910,16.0
1967940,16.0
1967970,16.0
1968000,16.0
1968030,16.0
1968060,16.0
1968090,16.0
1968120,16.0
1968150,16.0
1968180,16.0
1968210,16.0
1968240,16.0
1968270,16.0
1968300,16.0
1968330,16.0
1968360,16.0
1968390,16.0
1968420,16.0
1968450,16.0
1968480,16.0
1968510,16.0
1968540,16.0
1968570,16.0
1968600,10.0
1968630,10.0
1968660,10.0
1968690,10.0
1968720,10.0
1968750,10.0
1968780,10.0
1968810,10.0
1968840,10.0
1968870,10.0
1968900,10.0
1968930,10.0
1968960,10.0
1968990,10.0
1969020,10.0
1969050,10.0
1969080,10.0
1969110,10.0
1969140,10.0
1969170,10.0
1969200,4.0
1969230,4.0
1969260,4.0
1969290,4.0
1969320,4.0
1969350,4.0
1969380,4.0
1969410,4.0
1969440,4.0
1969470,4.0
1969500,4.0
1969530,4.0
1969560,4.0
1969590,4.0
1969620,4.0
1969650,4.0
1969680,4.0
1969710,4.0
1969740,4.0
1969770,4.0
1969800,4.0
1969830,4.0
1969860,4.0
1969890,4.0
1969920,4.0
1969950,4.0
1969980,4.0
1970010,4.0
1970040,4.0
1970070,4.0
1970100,4.0
1970130,4.0
1970160,4.0
1970190,4.0
1970220,4.0
1970250,4.0
1970280,4.0
1970310,4.0
1970340,4.0
1970370,4.0
1970400,4.0
1970430,4.0
1970460,4.0
1970490,4.0
1970520,4.0
1970550,4.0
1970580,4.0
1970610,4.0
1970640,4.0
1970670,4.0
1970700,4.0
1970730,4.0
1970760,4.0
1970790,4.0
1970820,4.0
1970850,4.0
1970880,4.0
1970910,4.0
1970940,4.0
1970970,4.0
1971000,4.0
1971030,4.0
1971060,4.0
1971090,4.0
1971120,4.0
1971150,4.0
1971180,4.0
1971210,4.0
1971240,4.0
1971270,4.0
1971300,4.0
1971330,4.0
1971360,4.0
1971390,4.0
1971420,4.0
1971450,4.0
1971480,4.0
1971510,4.0
1971540,4.0
1971570,4.0
1971600,4.0
1971630,4.0
1971660,4.0
1971690,4.0
1971720,4.0
1971750,4.0
1971780,4.0
1971810,4.0
1971840,4.0
1971870,4.0
1971900,4.0
1971930,4.0
1971960,4.0
1971990,4.0
1972020,4.0
1972050,4.0
1972080,4.0
1972110,4.0
1972140,4.0
1972170,4.0
1972200,4.0
1972230,4.0
1972260,4.0
1972290,4.0
1972320,4.0
1972350,4.0
1972380,4.0
1972410,4.0
1972440,4.0
1972470,4.0
1972500,4.0
1972530,4.0
1972560,4.0
1972590,4.0
1972620,4.0
1972650,4.0
1972680,4.0
1972710,4.0
1972740,4.0
1972770,4.0
1972800,4.0
1972830,4.0
1972860,4.0
1972890,4.0
1972920,4.0
1972950,4.0
1972980,4.0
1973010,4.0
1973040,4.0
1973070,4.0
1973100,4.0
1973130,4.0
1973160,4.0
1973190,4.0
1973220,4.0
1973250,4.0
1973280,4.0
1973310,4.0
1973340,4.0
1973370,4.0
1973400,4.0
1973430,4.0
1973460,4.0
1973490,4.0
1973520,4.0
1973550,4.0
1973580,4.0
1973610,4.0
1973640,4.0
1973670,4.0
1973700,4.0
1973730,4.0
1973760,4.0
1973790,4.0
1973820,4.0
1973850,4.0
1973880,4.0
1973910,4.0
1973940,4.0
1973970,4.0
1974000,4.0
1974030,4.0
1974060,4.0
1974090,4.0
1974120,4.0
1974150,4.0
1974180,4.0
1974210,4.0
1974240,4.0
1974270,4.0
1974300,4.0
1974330,4.0
1974360,4.0
1974390,4.0
1974420,4.0
1974450,4.0
1974480,4.0
1974510,4.0
1974540,4.0
1974570,4.0
1974600,4.0
1974630,4.0
1974660,4.0
1974690,4.0
1974720,4.0
1974750,4.0
1974780,4.0
1974810,4.0
1974840,4.0
1974870,4.0
1974900,4.0
1974930,4.0
1974960,4.0
1974990,4.0
1975020,4.0
1975050,4.0
1975080,4.0
1975110,4.0
1975140,4.0
1975170,4.0
1975200,4.0
1975230,4.0
1975260,4.0
1975290,4.0
1975320,4.0
1975350,4.0
1975380,4.0
1975410,4.0
1975440,4.0
1975470,4.0
1975500,4.0
1975530,4.0
1975560,4.0
1975590,4.0
1975620,4.0
1975650,4.0
1975680,4.0
1975710,4.0
1975740,4.0
1975770,4.0
1975800,4.0
1975830,4.0
1975860,4.0
1975890,4.0
1975920,4.0
1975950,4.0
1975980,4.0
1976010,4.0
1976040,4.0
1976070,4.0
1976100,4.0
1976130,4.0
1976160,4.0
1976190,4.0
1976220,4.0
1976250,4.0
1976280,4.0
1976310,4.0
1976340,4.0
1976370,4.0
1976400,3.0
1976430,3.0
1976460,3.0
1976490,3.0
1976520,3.0
1976550,3.0
1976580,3.0
1976610,3.0
1976640,3.0
1976670,3.0
1976700,3.0
1976730,3.0
1976760,3.0
1976790,3.0
1976820,3.0
1976850,3.0
1976880,3.0
1976910,3.0
1976940,3.0
1976970,3.0
1977000,3.0
1977030,3.0
1977060,3.0
1977090,3.0
1977120,3.0
1977150,3.0
1977180,3.0
1977210,3.0
1977240,3.0
1977270,3.0
1977300,3.0
1977330,3.0
1977360,3.0
1977390,3.0
1977420,3.0
1977450,3.0
1977480,3.0
1977510,3.0
1977540,3.0
1977570,3.0
1977600,3.0
1977630,3.0
1977660,3.0
1977690,3.0
1977720,3.0
1977750,3.0
1977780,3.0
1977810,3.0
1977840,3.0
1977870,3.0
1977900,3.0
1977930,3.0
1977960,3.0
1977990,3.0
1978020,3.0
1978050,3.0
1978080,3.0
1978110,3.0
1978140,3.0
1978170,3.0
1978200,3.0
1978230,3.0
1978260,3.0
1978290,3.0
1978320,3.0
1978350,3.0
1978380,3.0
1978410,3.0
1978440,3.0
1978470,3.0
1978500,3.0
1978530,3.0
1978560,3.0
1978590,3.0
1978620,3.0
1978650,3.0
1978680,3.0
1978710,3.0
1978740,3.0
1978770,3.0
1978800,3.0
1978830,3.0
1978860,3.0
1978890,3.0
1978920,3.0
1978950,3.0
1978980,3.0
1979010,3.0
1979040,3.0
1979070,3.0
1979100,3.0
1979130,3.0
1979160,3.0
1979190,3.0
1979220,3.0
1979250,3.0
1979280,3.0
1979310,3.0
1979340,3.0
1979370,3.0
1979400,3.0
1979430,3.0
1979460,3.0
1979490,3.0
1979520,3.0
1979550,3.0
1979580,3.0
1979610,3.0
1979640,3.0
1979670,3.0
1979700,3.0
1979730,3.0
1979760,3.0
1979790,3.0
1979820,3.0
1979850,3.0
1979880,3.0
1979910,3.0
1979940,3.0
1979970,3.0
1980000,3.0
1980030,3.0
1980060,3.0
1980090,3.0
1980120,3.0
1980150,3.0
1980180,3.0
1980210,3.0
1980240,3.0
1980270,3.0
1980300,3.0
1980330,3.0
1980360,3.0
1980390,3.0
1980420,3.0
1980450,3.0
1980480,3.0
1980510,3.0
1980540,3.0
1980570,3.0
1980600,3.0
1980630,3.0
1980660,3.0
1980690,3.0
1980720,3.0
1980750,3.0
1980780,3.0
1980810,3.0
1980840,3.0
1980870,3.0
1980900,3.0
1980930,3.0
1980960,3.0
1980990,3.0
1981020,3.0
1981050,3.0
1981080,3.0
1981110,3.0
1981140,3.0
1981170,3.0
1981200,3.0
1981230,3.0
1981260,3.0
1981290,3.0
1981320,3.0
1981350,3.0
1981380,3.0
1981410,3.0
1981440,3.0
1981470,3.0
1981500,3.0
1981530,3.0
1981560,3.0
1981590,3.0
1981620,3.0
1981650,3.0
1981680,3.0
1981710,3.0
1981740,3.0
1981770,3.0
1981800,3.0
1981830,3.0
1981860,3.0
1981890,3.0
1981920,3.0
1981950,3.0
1981980,3.0
1982010,3.0
1982040,3.0
1982070,3.0
1982100,3.0
1982130,3.0
1982160,3.0
1982190,3.0
1982220,3.0
1982250,3.0
1982280,3.0
1982310,3.0
1982340,3.0
1982370,3.0
1982400,3.0
1982430,3.0
1982460,3.0
1982490,3.0
1982520,3.0
1982550,3.0
1982580,3.0
1982610,3.0
1982640,3.0
1982670,3.0
1982700,3.0
1982730,3.0
1982760,3.0
1982790,3.0
1982820,3.0
1982850,3.0
1982880,3.0
1982910,3.0
1982940,3.0
1982970,3.0
1983000,3.0
1983030,3.0
1983060,3.0
1983090,3.0
1983120,3.0
1983150,3.0
1983180,3.0
1983210,3.0
1983240,3.0
1983270,3.0
1983300,3.0
1983330,3.0
1983360,3.0
1983390,3.0
1983420,3.0
1983450,3.0
1983480,3.0
1983510,3.0
1983540,3.0
1983570,3.0
1983600,2.0
1983630,2.0
1983660,2.0
1983690,2.0
1983720,2.0
1983750,2.0
1983780,2.0
1983810,2.0
1983840,2.0
1983870,2.0
1983900,2.0
1983930,2.0
1983960,2.0
1983990,2.0
1984020,2.0
1984050,2.0
1984080,2.0
1984110,2.0
1984140,2.0
1984170,2.0
1984200,2.0
1984230,2.0
1984260,2.0
1984290,2.0
1984320,2.0
1984350,2.0
1984380,2.0
1984410,2.0
1984440,2.0
1984470,2.0
1984500,2.0
1984530,2.0
1984560,2.0
1984590,2.0
1984620,2.0
1984650,2.0
1984680,2.0
1984710,2.0
1984740,2.0
1984770,2.0
1984800,2.0
1984830,2.0
1984860,2.0
1984890,2.0
1984920,2.0
1984950,2.0
1984980,2.0
1985010,2.0
1985040,2.0
1985070,2.0
1985100,2.0
1985130,2.0
1985160,2.0
1985190,2.0
1985220,2.0
1985250,2.0
1985280,2.0
1985310,2.0
1985340,2.0
1985370,2.0
1985400,2.0
1985430,2.0
1985460,2.0
1985490,2.0
1985520,2.0
1985550,2.0
1985580,2.0
1985610,2.0
1985640,2.0
1985670,2.0
1985700,2.0
1985730,2.0
1985760,2.0
1985790,2.0
1985820,2.0
1985850,2.0
1985880,2.0
1985910,2.0
1985940,2.0
1985970,2.0
1986000,2.0
1986030,2.0
1986060,2.0
1986090,2.0
1986120,2.0
1986150,2.0
1986180,2.0
1986210,2.0
1986240,2.0
1986270,2.0
1986300,2.0
1986330,2.0
1986360,2.0
1986390,2.0
1986420,2.0
1986450,2.0
1986480,2.0
1986510,2.0
1986540,2.0
1986570,2.0
1986600,2.0
1986630,2.0
1986660,2.0
1986690,2.0
1986720,2.0
1986750,2.0
1986780,2.0
1986810,2.0
1986840,2.0
1986870,2.0
1986900,2.0
1986930,2.0
1986960,2.0
1986990,2.0
1987020,2.0
1987050,2.0
1987080,2.0
1987110,2.0
1987140,2.0
1987170,2.0
1987200,2.0
1987230,2.0
1987260,2.0
1987290,2.0
1987320,2.0
1987350,2.0
1987380,2.0
1987410,2.0
1987440,2.0
1987470,2.0
1987500,2.0
1987530,2.0
1987560,2.0
1987590,2.0
1987620,2.0
1987650,2.0
1987680,2.0
1987710,2.0
1987740,2.0
1987770,2.0
1987800,2.0
1987830,2.0
1987860,2.0
1987890,2.0
1987920,2.0
1987950,2.0
1987980,2.0
1988010,2.0
1988040,2.0
1988070,2.0
1988100,2.0
1988130,2.0
1988160,2.0
1988190,2.0
1988220,2.0
1988250,2.0
1988280,2.0
1988310,2.0
1988340,2.0
1988370,2.0
1988400,2.0
1988430,2.0
1988460,2.0
1988490,2.0
1988520,2.0
1988550,2.0
1988580,2.0
1988610,2.0
1988640,2.0
1988670,2.0
1988700,2.0
1988730,2.0
1988760,2.0
1988790,2.0
1988820,2.0
1988850,2.0
1988880,2.0
1988910,2.0
1988940,2.0
1988970,2.0
1989000,2.0
1989030,2.0
1989060,2.0
1989090,2.0
1989120,2.0
1989150,2.0
1989180,2.0
1989210,2.0
1989240,2.0
1989270,2.0
1989300,2.0
1989330,2.0
1989360,2.0
1989390,2.0
1989420,2.0
1989450,2.0
1989480,2.0
1989510,2.0
1989540,2.0
1989570,2.0
1989600,2.0
1989630,2.0
1989660,2.0
1989690,2.0
1989720,2.0
1989750,2.0
1989780,2.0
1989810,2.0
1989840,2.0
1989870,2.0
1989900,2.0
1989930,2.0
1989960,2.0
1989990,2.0
1990020,2.0
1990050,2.0
1990080,2.0
1990110,2.0
1990140,2.0
1990170,2.0
1990200,2.0
1990230,2.0
1990260,2.0
1990290,2.0
1990320,2.0
1990350,2.0
1990380,2.0
1990410,2.0
1990440,2.0
1990470,2.0
1990500,2.0
1990530,2.0
1990560,2.0
1990590,2.0
1990620,2.0
1990650,2.0
1990680,2.0
1990710,2.0
1990740,2.0
1990770,2.0
1990800,2.0
1990830,2.0
1990860,2.0
1990890,2.0
1990920,2.0
1990950,2.0
1990980,2.0
1991010,2.0
1991040,2.0
1991070,2.0
1991100,2.0
1991130,2.0
1991160,2.0
1991190,2.0
1991220,2.0
1991250,2.0
1991280,2.0
1991310,2.0
1991340,2.0
1991370,2.0
1991400,2.0
1991430,2.0
1991460,2.0
1991490,2.0
1991520,2.0
1991550,2.0
1991580,2.0
1991610,2.0
1991640,2.0
1991670,2.0
1991700,2.0
1991730,2.0
1991760,2.0
1991790,2.0
1991820,2.0
1991850,2.0
1991880,2.0
1991910,2.0
1991940,2.0
1991970,2.0
1992000,2.0
1992030,2.0
1992060,2.0
1992090,2.0
1992120,2.0
1992150,2.0
1992180,2.0
1992210,2.0
1992240,2.0
1992270,2.0
1992300,2.0
1992330,2.0
1992360,2.0
1992390,2.0
1992420,2.0
1992450,2.0
1992480,2.0
1992510,2.0
1992540,2.0
1992570,2.0
1992600,2.0
1992630,2.0
1992660,2.0
1992690,2.0
1992720,2.0
1992750,2.0
1992780,2.0
1992810,2.0
1992840,2.0
1992870,2.0
1992900,2.0
1992930,2.0
1992960,2.0
1992990,2.0
1993020,2.0
1993050,2.0
1993080,2.0
1993110,2.0
1993140,2.0
1993170,2.0
1993200,2.0
1993230,2.0
1993260,2.0
1993290,2.0
1993320,2.0
1993350,2.0
1993380,2.0
1993410,2.0
1993440,2.0
1993470,2.0
1993500,2.0
1993530,2.0
1993560,2.0
1993590,2.0
1993620,2.0
1993650,2.0
1993680,2.0
1993710,2.0
1993740,2.0
1993770,2.0
1993800,2.0
1993830,2.0
1993860,2.0
1993890,2.0
1993920,2.0
1993950,2.0
1993980,2.0
1994010,2.0
1994040,2.0
1994070,2.0
1994100,2.0
1994130,2.0
1994160,2.0
1994190,2.0
1994220,2.0
1994250,2.0
1994280,2.0
1994310,2.0
1994340,2.0
1994370,2.0
1994400,2.0
1994430,2.0
1994460,2.0
1994490,2.0
1994520,2.0
1994550,2.0
1994580,2.0
1994610,2.0
1994640,2.0
1994670,2.0
1994700,2.0
1994730,2.0
1994760,2.0
1994790,2.0
1994820,2.0
1994850,2.0
1994880,2.0
1994910,2.0
1994940,2.0
1994970,2.0
1995000,2.0
1995030,2.0
1995060,2.0
1995090,2.0
1995120,2.0
1995150,2.0
1995180,2.0
1995210,2.0
1995240,2.0
1995270,2.0
1995300,2.0
1995330,2.0
1995360,2.0
1995390,2.0
1995420,2.0
1995450,2.0
1995480,2.0
1995510,2.0
1995540,2.0
1995570,2.0
1995600,2.0
1995630,2.0
1995660,2.0
1995690,2.0
1995720,2.0
1995750,2.0
1995780,2.0
1995810,2.0
1995840,2.0
1995870,2.0
1995900,2.0
1995930,2.0
1995960,2.0
1995990,2.0
1996020,2.0
1996050,2.0
1996080,2.0
1996110,2.0
1996140,2.0
1996170,2.0
1996200,2.0
1996230,2.0
1996260,2.0
1996290,2.0
1996320,2.0
1996350,2.0
1996380,2.0
1996410,2.0
1996440,2.0
1996470,2.0
1996500,2.0
1996530,2.0
1996560,2.0
1996590,2.0
1996620,2.0
1996650,2.0
1996680,2.0
1996710,2.0
1996740,2.0
1996770,2.0
1996800,2.0
1996830,2.0
1996860,2.0
1996890,2.0
1996920,2.0
1996950,2.0
1996980,2.0
1997010,2.0
1997040,2.0
1997070,2.0
1997100,2.0
1997130,2.0
1997160,2.0
1997190,2.0
1997220,2.0
1997250,2.0
1997280,2.0
1997310,2.0
1997340,2.0
1997370,2.0
1997400,2.0
1997430,2.0
1997460,2.0
1997490,2.0
1997520,2.0
1997550,2.0
1997580,2.0
1997610,2.0
1997640,2.0
1997670,2.0
1997700,2.0
1997730,2.0
1997760,2.0
1997790,2.0
1997820,2.0
1997850,2.0
1997880,2.0
1997910,2.0
1997940,2.0
1997970,2.0
1998000,2.0
1998030,2.0
1998060,2.0
1998090,2.0
1998120,2.0
1998150,2.0
1998180,2.0
1998210,2.0
1998240,2.0
1998270,2.0
1998300,2.0
1998330,2.0
1998360,2.0
1998390,2.0
1998420,2.0
1998450,2.0
1998480,2.0
1998510,2.0
1998540,2.0
1998570,2.0
1998600,2.0
1998630,2.0
1998660,2.0
1998690,2.0
1998720,2.0
1998750,2.0
1998780,2.0
1998810,2.0
1998840,2.0
1998870,2.0
1998900,2.0
1998930,2.0
1998960,2.0
1998990,2.0
1999020,2.0
1999050,2.0
1999080,2.0
1999110,2.0
1999140,2.0
1999170,2.0
1999200,2.0
1999230,2.0
1999260,2.0
1999290,2.0
1999320,2.0
1999350,2.0
1999380,2.0
1999410,2.0
1999440,2.0
1999470,2.0
1999500,2.0
1999530,2.0
1999560,2.0
1999590,2.0
1999620,2.0
1999650,2.0
1999680,2.0
1999710,2.0
1999740,2.0
1999770,2.0
1999800,2.0
1999830,2.0
1999860,2.0
1999890,2.0
1999920,2.0
1999950,2.0
1999980,2.0
2000010,2.0
2000040,2.0
2000070,2.0
2000100,2.0
2000130,2.0
2000160,2.0
2000190,2.0
2000220,2.0
2000250,2.0
2000280,2.0
2000310,2.0
2000340,2.0
2000370,2.0
2000400,2.0
2000430,2.0
2000460,2.0
2000490,2.0
2000520,2.0
2000550,2.0
2000580,2.0
2000610,2.0
2000640,2.0
2000670,2.0
2000700,2.0
2000730,2.0
2000760,2.0
2000790,2.0
2000820,2.0
2000850,2.0
2000880,2.0
2000910,2.0
2000940,2.0
2000970,2.0
2001000,2.0
2001030,2.0
2001060,2.0
2001090,2.0
2001120,2.0
2001150,2.0
2001180,2.0
2001210,2.0
2001240,2.0
2001270,2.0
2001300,2.0
2001330,2.0
2001360,2.0
2001390,2.0
2001420,2.0
2001450,2.0
2001480,2.0
2001510,2.0
2001540,2.0
2001570,2.0
2001600,2.0
2001630,2.0
2001660,2.0
2001690,2.0
2001720,2.0
2001750,2.0
2001780,2.0
2001810,2.0
2001840,2.0
2001870,2.0
2001900,2.0
2001930,2.0
2001960,2.0
2001990,2.0
2002020,2.0
2002050,2.0
2002080,2.0
2002110,2.0
2002140,2.0
2002170,2.0
2002200,2.0
2002230,2.0
2002260,2.0
2002290,2.0
2002320,2.0
2002350,2.0
2002380,2.0
2002410,2.0
2002440,2.0
2002470,2.0
2002500,2.0
2002530,2.0
2002560,2.0
2002590,2.0
2002620,2.0
2002650,2.0
2002680,2.0
2002710,2.0
2002740,2.0
2002770,2.0
2002800,2.0
2002830,2.0
2002860,2.0
2002890,2.0
2002920,2.0
2002950,2.0
2002980,2.0
2003010,2.0
2003040,2.0
2003070,2.0
2003100,2.0
2003130,2.0
2003160,2.0
2003190,2.0
2003220,2.0
2003250,2.0
2003280,2.0
2003310,2.0
2003340,2.0
2003370,2.0
2003400,2.0
2003430,2.0
2003460,2.0
2003490,2.0
2003520,2.0
2003550,2.0
2003580,2.0
2003610,2.0
2003640,2.0
2003670,2.0
2003700,2.0
2003730,2.0
2003760,2.0
2003790,2.0
2003820,2.0
2003850,2.0
2003880,2.0
2003910,2.0
2003940,2.0
2003970,2.0
2004000,2.0
2004030,2.0
2004060,2.0
2004090,2.0
2004120,2.0
2004150,2.0
2004180,2.0
2004210,2.0
2004240,2.0
2004270,2.0
2004300,2.0
2004330,2.0
2004360,2.0
2004390,2.0
2004420,2.0
2004450,2.0
2004480,2.0
2004510,2.0
2004540,2.0
2004570,2.0
2004600,2.0
2004630,2.0
2004660,2.0
2004690,2.0
2004720,2.0
2004750,2.0
2004780,2.0
2004810,2.0
2004840,2.0
2004870,2.0
2004900,2.0
2004930,2.0
2004960,2.0
2004990,2.0
2005020,2.0
2005050,2.0
2005080,2.0
2005110,2.0
2005140,2.0
2005170,2.0
2005200,2.0
2005230,2.0
2005260,2.0
2005290,2.0
2005320,2.0
2005350,2.0
2005380,2.0
2005410,2.0
2005440,2.0
2005470,2.0
2005500,2.0
2005530,2.0
2005560,2.0
2005590,2.0
2005620,2.0
2005650,2.0
2005680,2.0
2005710,2.0
2005740,2.0
2005770,2.0
2005800,2.0
2005830,2.0
2005860,2.0
2005890,2.0
2005920,2.0
2005950,2.0
2005980,2.0
2006010,2.0
2006040,2.0
2006070,2.0
2006100,2.0
2006130,2.0
2006160,2.0
2006190,2.0
2006220,2.0
2006250,2.0
2006280,2.0
2006310,2.0
2006340,2.0
2006370,2.0
2006400,2.0
2006430,2.0
2006460,2.0
2006490,2.0
2006520,2.0
2006550,2.0
2006580,2.0
2006610,2.0
2006640,2.0
2006670,2.0
2006700,2.0
2006730,2.0
2006760,2.0
2006790,2.0
2006820,2.0
2006850,2.0
2006880,2.0
2006910,2.0
2006940,2.0
2006970,2.0
2007000,2.0
