timestamp,UpperCO2[cor]
2009550,894.0
2009580,894.0
2009610,894.0
2009640,894.0
2009670,894.0
2009700,894.0
2009730,894.0
2009760,894.0
2009790,894.0
2009820,894.0
2009850,894.0
2009880,894.0
2009910,894.0
2009940,894.0
2009970,894.0
2010000,894.0
2010030,894.0
2010060,894.0
2010090,894.0
2010120,894.0
2010150,894.0
2010180,894.0
2010210,894.0
2010240,894.0
2010270,894.0
2010300,894.0
2010330,894.0
2010360,894.0
2010390,894.0
2010420,894.0
2010450,894.0
2010480,894.0
2010510,894.0
2010540,894.0
2010570,894.0
2010600,894.0
2010630,894.0
2010660,894.0
2010690,894.0
2010720,894.0
2010750,894.0
2010780,894.0
2010810,894.0
2010840,894.0
2010870,894.0
2010900,894.0
2010930,894.0
2010960,894.0
2010990,894.0
2011020,894.0
2011050,894.0
2011080,894.0
2011110,894.0
2011140,894.0
2011170,894.0
2011200,894.0
2011230,894.0
2011260,894.0
2011290,894.0
2011320,894.0
2011350,894.0
2011380,894.0
2011410,894.0
2011440,894.0
2011470,894.0
2011500,894.0
2011530,894.0
2011560,894.0
2011590,894.0
2011620,894.0
2011650,894.0
2011680,894.0
2011710,894.0
2011740,894.0
2011770,894.0
2011800,894.0
2011830,894.0
2011860,894.0
2011890,894.0
2011920,894.0
2011950,894.0
2011980,894.0
2012010,894.0
2012040,894.0
2012070,894.0
2012100,894.0
2012130,894.0
2012160,894.0
2012190,894.0
2012220,894.0
2012250,894.0
2012280,894.0
2012310,894.0
2012340,894.0
2012370,894.0
2012400,894.0
2012430,894.0
2012460,894.0
2012490,894.0
2012520,894.0
2012550,894.0
2012580,894.0
2012610,894.0
2012640,894.0
2012670,894.0
2012700,894.0
2012730,894.0
2012760,894.0
2012790,894.0
2012820,894.0
2012850,894.0
2012880,894.0
2012910,894.0
2012940,894.0
2012970,894.0
2013000,894.0
2013030,894.0
2013060,894.0
2013090,894.0
2013120,894.0
2013150,894.0
2013180,894.0
2013210,894.0
2013240,894.0
2013270,894.0
2013300,894.0
2013330,894.0
2013360,894.0
2013390,894.0
2013420,894.0
2013450,894.0
2013480,894.0
2013510,894.0
2013540,894.0
2013570,894.0
2013600,894.0
2013630,894.0
2013660,894.0
2013690,894.0
2013720,894.0
2013750,894.0
2013780,894.0
2013810,894.0
2013840,894.0
2013870,894.0
2013900,894.0
2013930,894.0
2013960,894.0
2013990,894.0
2014020,894.0
2014050,894.0
2014080,894.0
2014110,894.0
2014140,894.0
2014170,894.0
2014200,894.0
2014230,894.0
2014260,894.0
2014290,894.0
2014320,894.0
2014350,894.0
2014380,894.0
2014410,894.0
2014440,894.0
2014470,894.0
2014500,894.0
2014530,894.0
2014560,894.0
2014590,894.0
2014620,894.0
2014650,894.0
2014680,894.0
2014710,894.0
2014740,894.0
2014770,894.0
2014800,894.0
2014830,894.0
2014860,894.0
2014890,894.0
2014920,894.0
2014950,894.0
2014980,894.0
2015010,894.0
2015040,894.0
2015070,894.0
2015100,894.0
2015130,894.0
2015160,894.0
2015190,894.0
2015220,894.0
2015250,894.0
2015280,894.0
2015310,894.0
2015340,894.0
2015370,894.0
2015400,894.0
2015430,894.0
2015460,894.0
2015490,894.0
2015520,894.0
2015550,894.0
2015580,894.0
2015610,894.0
2015640,894.0
2015670,894.0
2015700,894.0
2015730,894.0
2015760,894.0
2015790,894.0
2015820,894.0
2015850,894.0
2015880,894.0
2015910,894.0
2015940,894.0
2015970,894.0
2016000,894.0
2016030,894.0
2016060,894.0
2016090,894.0
2016120,894.0
2016150,894.0
2016180,894.0
2016210,894.0
2016240,894.0
2016270,894.0
2016300,894.0
2016330,894.0
2016360,894.0
2016390,894.0
2016420,894.0
2016450,894.0
2016480,894.0
2016510,894.0
2016540,894.0
2016570,894.0
2016600,894.0
2016630,894.0
2016660,894.0
2016690,894.0
2016720,894.0
2016750,894.0
2016780,894.0
2016810,894.0
2016840,894.0
2016870,894.0
2016900,894.0
2016930,894.0
2016960,894.0
2016990,894.0
2017020,894.0
2017050,894.0
2017080,894.0
2017110,894.0
2017140,894.0
2017170,894.0
2017200,894.0
2017230,894.0
2017260,894.0
2017290,894.0
2017320,894.0
2017350,894.0
2017380,894.0
2017410,894.0
2017440,894.0
2017470,894.0
2017500,894.0
2017530,894.0
2017560,894.0
2017590,894.0
2017620,894.0
2017650,894.0
2017680,894.0
2017710,894.0
2017740,894.0
2017770,894.0
2017800,894.0
2017830,894.0
2017860,894.0
2017890,894.0
2017920,894.0
2017950,894.0
2017980,894.0
2018010,894.0
2018040,894.0
2018070,894.0
2018100,894.0
2018130,894.0
2018160,894.0
2018190,894.0
2018220,894.0
2018250,894.0
2018280,894.0
2018310,894.0
2018340,894.0
2018370,894.0
2018400,894.0
2018430,894.0
2018460,894.0
2018490,894.0
2018520,894.0
2018550,894.0
2018580,894.0
2018610,894.0
2018640,894.0
2018670,894.0
2018700,894.0
2018730,894.0
2018760,894.0
2018790,894.0
2018820,894.0
2018850,894.0
2018880,894.0
2018910,894.0
2018940,894.0
2018970,894.0
2019000,894.0
2019030,894.0
2019060,894.0
2019090,894.0
2019120,894.0
2019150,894.0
2019180,894.0
2019210,894.0
2019240,894.0
2019270,894.0
2019300,894.0
2019330,894.0
2019360,894.0
2019390,894.0
2019420,894.0
2019450,894.0
2019480,894.0
2019510,894.0
2019540,894.0
2019570,894.0
2019600,894.0
2019630,894.0
2019660,894.0
2019690,894.0
2019720,894.0
2019750,894.0
2019780,894.0
2019810,894.0
2019840,894.0
2019870,894.0
2019900,894.0
2019930,894.0
2019960,894.0
2019990,894.0
2020020,894.0
2020050,894.0
2020080,894.0
2020110,894.0
2020140,894.0
2020170,894.0
2020200,894.0
2020230,894.0
2020260,894.0
2020290,894.0
2020320,894.0
2020350,894.0
2020380,894.0
2020410,894.0
2020440,894.0
2020470,894.0
2020500,894.0
2020530,894.0
2020560,894.0
2020590,894.0
2020620,894.0
2020650,894.0
2020680,894.0
2020710,894.0
2020740,894.0
2020770,894.0
2020800,894.0
2020830,894.0
2020860,894.0
2020890,894.0
2020920,894.0
2020950,894.0
2020980,894.0
2021010,894.0
2021040,894.0
2021070,894.0
2021100,894.0
2021130,894.0
2021160,894.0
2021190,894.0
2021220,894.0
2021250,894.0
2021280,894.0
2021310,894.0
2021340,894.0
2021370,894.0
2021400,894.0
2021430,894.0
2021460,894.0
2021490,894.0
2021520,894.0
2021550,894.0
2021580,894.0
2021610,894.0
2021640,894.0
2021670,894.0
2021700,894.0
2021730,894.0
2021760,894.0
2021790,894.0
2021820,894.0
2021850,894.0
2021880,894.0
2021910,894.0
2021940,894.0
2021970,894.0
2022000,894.0
2022030,894.0
2022060,894.0
2022090,894.0
2022120,894.0
2022150,894.0
2022180,894.0
2022210,894.0
2022240,894.0
2022270,894.0
2022300,894.0
2022330,894.0
2022360,894.0
2022390,894.0
2022420,894.0
2022450,894.0
2022480,894.0
2022510,894.0
2022540,894.0
2022570,894.0
2022600,894.0
2022630,894.0
2022660,894.0
2022690,894.0
2022720,894.0
2022750,894.0
2022780,894.0
2022810,894.0
2022840,894.0
2022870,894.0
2022900,894.0
2022930,894.0
2022960,894.0
2022990,894.0
2023020,894.0
2023050,894.0
2023080,894.0
2023110,894.0
2023140,894.0
2023170,894.0
2023200,894.0
2023230,894.0
2023260,894.0
2023290,894.0
2023320,894.0
2023350,894.0
2023380,894.0
2023410,894.0
2023440,894.0
2023470,894.0
2023500,894.0
2023530,894.0
2023560,894.0
2023590,894.0
2023620,894.0
2023650,894.0
2023680,894.0
2023710,894.0
2023740,894.0
2023770,894.0
2023800,894.0
2023830,894.0
2023860,894.0
2023890,894.0
2023920,894.0
2023950,894.0
2023980,894.0
2024010,894.0
2024040,894.0
2024070,894.0
2024100,894.0
2024130,894.0
2024160,894.0
2024190,894.0
2024220,894.0
2024250,894.0
2024280,894.0
2024310,894.0
2024340,894.0
2024370,894.0
2024400,894.0
2024430,894.0
2024460,894.0
2024490,894.0
2024520,894.0
2024550,894.0
2024580,894.0
2024610,894.0
2024640,894.0
2024670,894.0
2024700,894.0
2024730,894.0
2024760,894.0
2024790,894.0
2024820,894.0
2024850,894.0
2024880,894.0
2024910,894.0
2024940,894.0
2024970,894.0
2025000,894.0
2025030,894.0
2025060,894.0
2025090,894.0
2025120,894.0
2025150,894.0
2025180,894.0
2025210,894.0
2025240,894.0
2025270,894.0
2025300,894.0
2025330,894.0
2025360,894.0
2025390,894.0
2025420,894.0
2025450,894.0
2025480,894.0
2025510,894.0
2025540,894.0
2025570,894.0
2025600,894.0
2025630,894.0
2025660,894.0
2025690,894.0
2025720,894.0
2025750,894.0
2025780,894.0
2025810,894.0
2025840,894.0
2025870,894.0
2025900,894.0
2025930,894.0
2025960,894.0
2025990,894.0
2026020,894.0
2026050,894.0
2026080,894.0
2026110,894.0
2026140,894.0
2026170,894.0
2026200,894.0
2026230,894.0
2026260,894.0
2026290,894.0
2026320,894.0
2026350,894.0
2026380,894.0
2026410,894.0
2026440,894.0
2026470,894.0
2026500,894.0
2026530,894.0
2026560,894.0
2026590,894.0
2026620,894.0
2026650,894.0
2026680,894.0
2026710,894.0
2026740,894.0
2026770,894.0
2026800,894.0
2026830,894.0
2026860,894.0
2026890,894.0
2026920,894.0
2026950,894.0
2026980,894.0
2027010,894.0
2027040,894.0
2027070,894.0
2027100,894.0
2027130,894.0
2027160,894.0
2027190,894.0
2027220,894.0
2027250,894.0
2027280,894.0
2027310,894.0
2027340,894.0
2027370,894.0
2027400,894.0
2027430,894.0
2027460,894.0
2027490,894.0
2027520,894.0
2027550,894.0
2027580,894.0
2027610,894.0
2027640,894.0
2027670,894.0
2027700,894.0
2027730,894.0
2027760,894.0
2027790,894.0
2027820,894.0
2027850,894.0
2027880,894.0
2027910,894.0
2027940,894.0
2027970,894.0
2028000,894.0
2028030,894.0
2028060,894.0
2028090,894.0
2028120,894.0
2028150,894.0
2028180,894.0
2028210,894.0
2028240,894.0
2028270,894.0
2028300,894.0
2028330,894.0
2028360,894.0
2028390,894.0
2028420,894.0
2028450,894.0
2028480,894.0
2028510,894.0
2028540,894.0
2028570,894.0
2028600,894.0
2028630,894.0
2028660,894.0
2028690,894.0
2028720,894.0
2028750,894.0
2028780,894.0
2028810,894.0
2028840,894.0
2028870,894.0
2028900,894.0
2028930,894.0
2028960,894.0
2028990,894.0
2029020,894.0
2029050,894.0
2029080,894.0
2029110,894.0
2029140,894.0
2029170,894.0
2029200,894.0
2029230,894.0
2029260,894.0
2029290,894.0
2029320,894.0
2029350,894.0
2029380,894.0
2029410,894.0
2029440,894.0
2029470,894.0
2029500,894.0
2029530,894.0
2029560,894.0
2029590,894.0
2029620,894.0
2029650,894.0
2029680,894.0
2029710,894.0
2029740,894.0
2029770,894.0
2029800,894.0
2029830,894.0
2029860,894.0
2029890,894.0
2029920,894.0
2029950,894.0
2029980,894.0
2030010,894.0
2030040,894.0
2030070,894.0
2030100,894.0
2030130,894.0
2030160,894.0
2030190,894.0
2030220,894.0
2030250,894.0
2030280,894.0
2030310,894.0
2030340,894.0
2030370,894.0
2030400,894.0
2030430,894.0
2030460,894.0
2030490,894.0
2030520,894.0
2030550,894.0
2030580,894.0
2030610,894.0
2030640,894.0
2030670,894.0
2030700,894.0
2030730,894.0
2030760,894.0
2030790,894.0
2030820,894.0
2030850,894.0
2030880,894.0
2030910,894.0
2030940,894.0
2030970,894.0
2031000,894.0
2031030,894.0
2031060,894.0
2031090,894.0
2031120,894.0
2031150,894.0
2031180,894.0
2031210,894.0
2031240,894.0
2031270,894.0
2031300,894.0
2031330,894.0
2031360,894.0
2031390,894.0
2031420,894.0
2031450,894.0
2031480,894.0
2031510,894.0
2031540,894.0
2031570,894.0
2031600,894.0
2031630,894.0
2031660,894.0
2031690,894.0
2031720,894.0
2031750,894.0
2031780,894.0
2031810,894.0
2031840,894.0
2031870,894.0
2031900,894.0
2031930,894.0
2031960,894.0
2031990,894.0
2032020,894.0
2032050,894.0
2032080,894.0
2032110,894.0
2032140,894.0
2032170,894.0
2032200,894.0
2032230,894.0
2032260,894.0
2032290,894.0
2032320,894.0
2032350,894.0
2032380,894.0
2032410,894.0
2032440,894.0
2032470,894.0
2032500,894.0
2032530,894.0
2032560,894.0
2032590,894.0
2032620,894.0
2032650,894.0
2032680,894.0
2032710,894.0
2032740,894.0
2032770,894.0
2032800,894.0
2032830,894.0
2032860,894.0
2032890,894.0
2032920,894.0
2032950,894.0
2032980,894.0
2033010,894.0
2033040,894.0
2033070,894.0
2033100,894.0
2033130,894.0
2033160,894.0
2033190,894.0
2033220,894.0
2033250,894.0
2033280,894.0
2033310,894.0
2033340,894.0
2033370,894.0
2033400,894.0
2033430,894.0
2033460,894.0
2033490,894.0
2033520,894.0
2033550,894.0
2033580,894.0
2033610,894.0
2033640,894.0
2033670,894.0
2033700,894.0
2033730,894.0
2033760,894.0
2033790,894.0
2033820,894.0
2033850,894.0
2033880,894.0
2033910,894.0
2033940,894.0
2033970,894.0
2034000,894.0
2034030,894.0
2034060,894.0
2034090,894.0
2034120,894.0
2034150,894.0
2034180,894.0
2034210,894.0
2034240,894.0
2034270,894.0
2034300,894.0
2034330,894.0
2034360,894.0
2034390,894.0
2034420,894.0
2034450,894.0
2034480,894.0
2034510,894.0
2034540,894.0
2034570,894.0
2034600,894.0
2034630,894.0
2034660,894.0
2034690,894.0
2034720,894.0
2034750,894.0
2034780,894.0
2034810,894.0
2034840,894.0
2034870,894.0
2034900,894.0
2034930,894.0
2034960,894.0
2034990,894.0
2035020,894.0
2035050,894.0
2035080,894.0
2035110,894.0
2035140,894.0
2035170,894.0
2035200,894.0
2035230,894.0
2035260,894.0
2035290,894.0
2035320,894.0
2035350,894.0
2035380,894.0
2035410,894.0
2035440,894.0
2035470,894.0
2035500,894.0
2035530,894.0
2035560,894.0
2035590,894.0
2035620,894.0
2035650,894.0
2035680,894.0
2035710,894.0
2035740,894.0
2035770,894.0
2035800,894.0
2035830,894.0
2035860,894.0
2035890,894.0
2035920,894.0
2035950,894.0
2035980,894.0
2036010,894.0
2036040,894.0
2036070,894.0
2036100,894.0
2036130,894.0
2036160,894.0
2036190,894.0
2036220,894.0
2036250,894.0
2036280,894.0
2036310,894.0
2036340,894.0
2036370,894.0
2036400,894.0
2036430,894.0
2036460,894.0
2036490,894.0
2036520,894.0
2036550,894.0
2036580,894.0
2036610,894.0
2036640,894.0
2036670,894.0
2036700,894.0
2036730,894.0
2036760,894.0
2036790,894.0
2036820,894.0
2036850,894.0
2036880,894.0
2036910,894.0
2036940,894.0
2036970,894.0
2037000,894.0
2037030,894.0
2037060,894.0
2037090,894.0
2037120,894.0
2037150,894.0
2037180,894.0
2037210,894.0
2037240,894.0
2037270,894.0
2037300,894.0
2037330,894.0
2037360,894.0
2037390,894.0
2037420,894.0
2037450,894.0
2037480,894.0
2037510,894.0
2037540,894.0
2037570,894.0
2037600,894.0
2037630,894.0
2037660,894.0
2037690,894.0
2037720,894.0
2037750,894.0
2037780,894.0
2037810,894.0
2037840,894.0
2037870,894.0
2037900,894.0
2037930,894.0
2037960,894.0
2037990,894.0
2038020,894.0
2038050,894.0
2038080,894.0
2038110,894.0
2038140,894.0
2038170,894.0
2038200,894.0
2038230,894.0
2038260,894.0
2038290,894.0
2038320,894.0
2038350,894.0
2038380,894.0
2038410,894.0
2038440,894.0
2038470,894.0
2038500,894.0
2038530,894.0
2038560,894.0
2038590,894.0
2038620,894.0
2038650,894.0
2038680,894.0
2038710,894.0
2038740,894.0
2038770,894.0
2038800,894.0
2038830,894.0
2038860,894.0
2038890,894.0
2038920,894.0
2038950,894.0
2038980,894.0
2039010,894.0
2039040,894.0
2039070,894.0
2039100,894.0
2039130,894.0
2039160,894.0
2039190,894.0
2039220,894.0
2039250,894.0
2039280,894.0
2039310,894.0
2039340,894.0
2039370,894.0
2039400,894.0
2039430,894.0
2039460,894.0
2039490,894.0
2039520,894.0
2039550,894.0
2039580,894.0
2039610,894.0
2039640,894.0
2039670,894.0
2039700,894.0
2039730,894.0
2039760,894.0
2039790,894.0
2039820,894.0
2039850,894.0
2039880,894.0
2039910,894.0
2039940,894.0
2039970,894.0
2040000,894.0
2040030,894.0
2040060,894.0
2040090,894.0
2040120,894.0
2040150,894.0
2040180,894.0
2040210,894.0
2040240,894.0
2040270,894.0
2040300,894.0
2040330,894.0
2040360,894.0
2040390,894.0
2040420,894.0
2040450,894.0
2040480,894.0
2040510,894.0
2040540,894.0
2040570,894.0
2040600,894.0
2040630,894.0
2040660,894.0
2040690,894.0
2040720,894.0
2040750,894.0
2040780,894.0
2040810,894.0
2040840,894.0
2040870,894.0
2040900,894.0
2040930,894.0
2040960,894.0
2040990,894.0
2041020,894.0
2041050,894.0
2041080,894.0
2041110,894.0
2041140,894.0
2041170,894.0
2041200,894.0
2041230,894.0
2041260,894.0
2041290,894.0
2041320,894.0
2041350,894.0
2041380,894.0
2041410,894.0
2041440,894.0
2041470,894.0
2041500,894.0
2041530,894.0
2041560,894.0
2041590,894.0
2041620,894.0
2041650,894.0
2041680,894.0
2041710,894.0
2041740,894.0
2041770,894.0
2041800,894.0
2041830,894.0
2041860,894.0
2041890,894.0
2041920,894.0
2041950,894.0
2041980,894.0
2042010,894.0
2042040,894.0
2042070,894.0
2042100,894.0
2042130,894.0
2042160,894.0
2042190,894.0
2042220,894.0
2042250,894.0
2042280,894.0
2042310,894.0
2042340,894.0
2042370,894.0
2042400,894.0
2042430,894.0
2042460,894.0
2042490,894.0
2042520,894.0
2042550,894.0
2042580,894.0
2042610,894.0
2042640,894.0
2042670,894.0
2042700,894.0
2042730,894.0
2042760,894.0
2042790,894.0
2042820,894.0
2042850,894.0
2042880,894.0
2042910,894.0
2042940,894.0
2042970,894.0
2043000,894.0
2043030,894.0
2043060,894.0
2043090,894.0
2043120,894.0
2043150,894.0
2043180,894.0
2043210,894.0
2043240,894.0
2043270,894.0
2043300,894.0
2043330,894.0
2043360,894.0
2043390,894.0
2043420,894.0
2043450,894.0
2043480,894.0
2043510,894.0
2043540,894.0
2043570,894.0
2043600,894.0
2043630,894.0
2043660,894.0
2043690,894.0
2043720,894.0
2043750,894.0
2043780,894.0
2043810,894.0
2043840,894.0
2043870,894.0
2043900,894.0
2043930,894.0
2043960,894.0
2043990,894.0
2044020,894.0
2044050,894.0
2044080,894.0
2044110,894.0
2044140,894.0
2044170,894.0
2044200,894.0
2044230,894.0
2044260,894.0
2044290,894.0
2044320,894.0
2044350,894.0
2044380,894.0
2044410,894.0
2044440,894.0
2044470,894.0
2044500,894.0
2044530,894.0
2044560,894.0
2044590,894.0
2044620,894.0
2044650,894.0
2044680,894.0
2044710,894.0
2044740,894.0
2044770,894.0
2044800,894.0
2044830,894.0
2044860,894.0
2044890,894.0
2044920,894.0
2044950,894.0
2044980,894.0
2045010,894.0
2045040,894.0
2045070,894.0
2045100,894.0
2045130,894.0
2045160,894.0
2045190,894.0
2045220,894.0
2045250,894.0
2045280,894.0
2045310,894.0
2045340,894.0
2045370,894.0
2045400,894.0
2045430,894.0
2045460,894.0
2045490,894.0
2045520,894.0
2045550,894.0
2045580,894.0
2045610,894.0
2045640,894.0
2045670,894.0
2045700,894.0
2045730,894.0
2045760,894.0
2045790,894.0
2045820,894.0
2045850,894.0
2045880,894.0
2045910,894.0
2045940,894.0
2045970,894.0
2046000,894.0
2046030,894.0
2046060,894.0
2046090,894.0
2046120,894.0
2046150,894.0
2046180,894.0
2046210,894.0
2046240,894.0
2046270,894.0
2046300,894.0
2046330,894.0
2046360,894.0
2046390,894.0
2046420,894.0
2046450,894.0
2046480,894.0
2046510,894.0
2046540,894.0
2046570,894.0
2046600,894.0
2046630,894.0
2046660,894.0
2046690,894.0
2046720,894.0
2046750,894.0
2046780,894.0
2046810,894.0
2046840,894.0
2046870,894.0
2046900,894.0
2046930,894.0
2046960,894.0
2046990,894.0
2047020,894.0
2047050,894.0
2047080,894.0
2047110,894.0
2047140,894.0
2047170,894.0
2047200,894.0
2047230,894.0
2047260,894.0
2047290,894.0
2047320,894.0
2047350,894.0
2047380,894.0
2047410,894.0
2047440,894.0
2047470,894.0
2047500,894.0
2047530,894.0
2047560,894.0
2047590,894.0
2047620,894.0
2047650,894.0
2047680,894.0
2047710,894.0
2047740,894.0
2047770,894.0
2047800,894.0
2047830,894.0
2047860,894.0
2047890,894.0
2047920,894.0
2047950,894.0
2047980,894.0
2048010,894.0
2048040,894.0
2048070,894.0
2048100,894.0
2048130,894.0
2048160,894.0
2048190,894.0
2048220,894.0
2048250,894.0
2048280,894.0
2048310,894.0
2048340,894.0
2048370,894.0
2048400,894.0
2048430,894.0
2048460,894.0
2048490,894.0
2048520,894.0
2048550,894.0
2048580,894.0
2048610,894.0
2048640,894.0
2048670,894.0
2048700,894.0
2048730,894.0
2048760,894.0
2048790,894.0
2048820,894.0
2048850,894.0
2048880,894.0
2048910,894.0
2048940,894.0
2048970,894.0
2049000,894.0
2049030,894.0
2049060,894.0
2049090,894.0
2049120,894.0
2049150,894.0
2049180,894.0
2049210,894.0
2049240,894.0
2049270,894.0
2049300,894.0
2049330,894.0
2049360,894.0
2049390,894.0
2049420,894.0
2049450,894.0
2049480,894.0
2049510,894.0
2049540,894.0
2049570,894.0
2049600,894.0
2049630,894.0
2049660,894.0
2049690,894.0
2049720,894.0
2049750,894.0
2049780,894.0
2049810,894.0
2049840,894.0
2049870,894.0
2049900,894.0
2049930,894.0
2049960,894.0
2049990,894.0
2050020,894.0
2050050,894.0
2050080,894.0
2050110,894.0
2050140,894.0
2050170,894.0
2050200,894.0
2050230,894.0
2050260,894.0
2050290,894.0
2050320,894.0
2050350,894.0
2050380,894.0
2050410,894.0
2050440,894.0
2050470,894.0
2050500,894.0
2050530,894.0
2050560,894.0
2050590,894.0
2050620,894.0
2050650,894.0
2050680,894.0
2050710,894.0
2050740,894.0
2050770,894.0
2050800,894.0
2050830,894.0
2050860,894.0
2050890,894.0
2050920,894.0
2050950,894.0
2050980,894.0
2051010,894.0
2051040,894.0
2051070,894.0
2051100,894.0
2051130,894.0
2051160,894.0
2051190,894.0
2051220,894.0
2051250,894.0
2051280,894.0
2051310,894.0
2051340,894.0
2051370,894.0
2051400,894.0
2051430,894.0
2051460,894.0
2051490,894.0
2051520,894.0
2051550,894.0
2051580,894.0
2051610,894.0
2051640,894.0
2051670,894.0
2051700,894.0
2051730,894.0
2051760,894.0
2051790,894.0
2051820,894.0
2051850,894.0
2051880,894.0
2051910,894.0
2051940,894.0
2051970,894.0
2052000,894.0
2052030,894.0
2052060,894.0
2052090,894.0
2052120,894.0
2052150,894.0
2052180,894.0
2052210,894.0
2052240,894.0
2052270,894.0
2052300,894.0
2052330,894.0
2052360,894.0
2052390,894.0
2052420,894.0
2052450,894.0
2052480,894.0
2052510,894.0
2052540,894.0
2052570,894.0
2052600,894.0
2052630,894.0
2052660,894.0
2052690,894.0
2052720,894.0
2052750,894.0
2052780,894.0
2052810,894.0
2052840,894.0
2052870,894.0
2052900,894.0
2052930,894.0
2052960,894.0
2052990,894.0
2053020,894.0
2053050,894.0
2053080,894.0
2053110,894.0
2053140,894.0
2053170,894.0
2053200,894.0
2053230,894.0
2053260,894.0
2053290,894.0
2053320,894.0
2053350,894.0
2053380,894.0
2053410,894.0
2053440,894.0
2053470,894.0
2053500,894.0
2053530,894.0
