time,hvac_reaZonWes_TZon_y
12732210,297.2211274613158
12732240,297.2211295859059
12732270,297.22437736195303
12732300,297.22467074617083
12732330,297.22450893816745
12732360,297.22373371909725
12732390,297.22236985826197
12732420,297.2206627773885
12732450,297.2189032730996
12732480,297.2173019571149
12732510,297.21595940866655
12732540,297.2148952797527
12732570,297.2140836879114
12732600,297.2134814799739
12732630,297.21304377135704
12732660,297.21273294682237
12732690,297.2125159492253
12732720,297.2123670402607
12732750,297.2122653729503
12732780,297.21219568739843
12732810,297.2121450893638
12732840,297.2121031723183
12732870,297.2120620474701
12732900,297.2120157323159
12732930,297.21195956978136
12732960,297.2118899402817
12732990,297.21180415822545
12733020,297.21170036037984
12733050,297.2115773821059
12733080,297.211434599253
12733110,297.2112718345172
12733140,297.21108923551935
12733170,297.2108872608384
12733200,297.21066654026345
12733230,297.2101985743278
12733260,297.2093079016553
12733290,297.20799314369356
12733320,297.2063540338349
12733350,297.20449248220245
12733380,297.2024739751679
12733410,297.2003373148664
12733440,297.1981134381677
12733470,297.19583352756075
12733500,297.1935275864025
12733530,297.1912213356071
12733560,297.1889353149959
12733590,297.1866860581389
12733620,297.1844873425053
12733650,297.18235076233816
12733680,297.18028581366
12733710,297.1783000283089
12733740,297.17639921564813
12733770,297.1745876912686
12733800,297.17286846207827
12733830,297.17124339876625
12733860,297.16971337541236
12733890,297.1682783954605
12733920,297.1669377345995
12733950,297.16569004426907
12733980,297.16453344108083
12734010,297.16346558048946
12734040,297.1624837447099
12734070,297.16158492421727
12734100,297.16076587843327
12734130,297.1600231808062
12734160,297.1593532615181
12734190,297.1587524565047
12734220,297.15821705710704
12734250,297.1577433465712
12734280,297.1573276206512
12734310,297.15696620461256
12734340,297.15665545244093
12734370,297.15639167561744
12734400,297.1561707099892
12734430,297.1559874401952
12734460,297.15583734105485
12734490,297.15571768466583
12734520,297.1556266381678
12734550,297.15556245775036
12734580,297.1555229547027
12734610,297.1555063981168
12734640,297.15551088393727
12734670,297.155534460931
12734700,297.15557520593757
12734730,297.1556312604065
12734760,297.155700848381
12734790,297.15578228493257
12734820,297.1558739797423
12734850,297.155974438253
12734880,297.15608226157303
12734910,297.15619614561905
12734940,297.1563148796644
12734970,297.15643734435974
12735000,297.15656250928004
12735030,297.156689434739
12735060,297.1568172755104
12735090,297.15694527929907
12735120,297.1570727814163
12735150,297.15719920142493
12735180,297.15732403835614
12735210,297.1574468500034
12735240,297.1575672516262
12735270,297.1576849135035
12735300,297.1577995552333
12735330,297.1579107869566
12735360,297.15801768503735
12735390,297.15812108342743
12735420,297.1582203528419
12735450,297.1583151822314
12735480,297.1584050980399
12735510,297.15849001664475
12735540,297.1585699992867
12735570,297.1586452306482
12735600,297.1587159629277
12735630,297.15878246422903
12735660,297.15884498588287
12735690,297.15890374884015
12735720,297.15895894277276
12735750,297.15901073095745
12735780,297.15905925621763
12735810,297.1591046457307
12735840,297.1591470142473
12735870,297.1591864660694
12735900,297.15922309629514
12735930,297.15925699171527
12735960,297.15928823156713
12735990,297.1593168882212
12736020,297.1593430278129
12736050,297.15936671080954
12736080,297.159387992508
12736110,297.15940692346265
12736140,297.15942354985253
12736170,297.15943791379664
12736200,297.15945005362744
12736230,297.1594600041304
12736260,297.15946779675727
12736290,297.1594734598171
12736320,297.15947701864997
12736350,297.1594784957867
12736380,297.1594779110965
12736410,297.1594752819257
12736440,297.1594706232289
12736470,297.1594639476933
12736500,297.15945526585864
12736530,297.1594445862325
12736560,297.1594319154018
12736590,297.1594172581416
12736620,297.1594006175207
12736650,297.1593819950048
12736680,297.159361390557
12736710,297.159338802736
12736740,297.15931422879186
12736770,297.1592876647593
12736800,297.1592591055484
12736830,297.1592285744783
12736860,297.1591961930914
12736890,297.1591622637439
12736920,297.15912737555294
12736950,297.1590924170697
12736980,297.15905849902293
12737010,297.1590268112813
12737040,297.1589984728588
12737070,297.15897442198116
12737100,297.1589553637404
12737130,297.1589417675654
12737160,297.15893389506056
12737190,297.15893183922435
12737220,297.15893556253184
12737250,297.1589449283721
12737280,297.1589597250466
12737310,297.1589796839534
12737340,297.1590044940582
12737370,297.15903381306896
12737400,297.15906727729254
12737430,297.15910450996154
12737460,297.1591451283094
12737490,297.15918874951785
12737520,297.15923499563974
12737550,297.15928349760054
12737580,297.15933389838506
12737610,297.1593858555132
12737640,297.1594390429038
12737670,297.1594931522184
12737700,297.15954789376605
12737730,297.15960299703875
12737760,297.15965821093846
12737790,297.15971330374725
12737820,297.159768062885
12737850,297.1598222944941
12737880,297.15987575564054
12737910,297.15992840777324
12737940,297.1599800617444
12737970,297.16003059802034
12738000,297.16007990299056
12738030,297.16012787325195
12738060,297.16017442160364
12738090,297.1602194760894
12738120,297.1602629777903
12738150,297.16030487901514
12738180,297.1603451419627
12738210,297.1603837375089
12738240,297.160420600162
12738270,297.16045567718203
12738300,297.1604889634077
12738330,297.16052046982924
12738360,297.1605502213157
12738390,297.16057825761425
12738420,297.1606046301312
12738450,297.16062939935273
12738480,297.16065263221395
12738510,297.16067439804647
12738540,297.1606947630677
12738570,297.160713784701
12738600,297.1607315077065
12738630,297.1607479527742
12738660,297.16076309629943
12738690,297.16077685836643
12738720,297.1607891521315
12738750,297.16080040916944
12738780,297.160810945282
12738810,297.16082036347234
12738840,297.16082872834977
12738870,297.16083640811854
12738900,297.160843820751
12738930,297.1608511007611
12738960,297.1608580977739
12738990,297.16086435333614
12739020,297.1608692153053
12739050,297.1608719911993
12739080,297.1608720636649
12739110,297.1608689319407
12739140,297.16086791503045
12739170,297.1608808537236
12739200,297.160916892216
12739230,297.1609753089289
12739260,297.16104798002607
12739290,297.1611258632771
12739320,297.1612029887625
12739350,297.1612764089482
12739380,297.1613444040011
12739410,297.1614052781502
12739440,297.161457277517
12739470,297.16149897053
12739500,297.1615294584412
12739530,297.1615483120138
12739560,297.1615554569164
12739590,297.16155094739537
12739620,297.16153494457103
12739650,297.1615077354499
12739680,297.16146971443726
12739710,297.16142136236937
12739740,297.16136322813605
12739770,297.1612959116327
12739800,297.1612200486139
12739830,297.1611362954669
12739860,297.1610453155093
12739890,297.1609477695841
12739920,297.1608443102035
12739950,297.1607355764949
12739980,297.16062218857877
12740010,297.1605047422723
12740040,297.16038380557154
12740070,297.1602599170364
12740100,297.1601335849738
12740130,297.16000528654365
12740160,297.1598754668977
12740190,297.1597445388891
12740220,297.15961288351656
12740250,297.15948085078344
12740280,297.15934876063056
12740310,297.159222922304
12740340,297.1591191473004
12740370,297.15905241031896
12740400,297.1590252056048
12740430,297.159028222279
12740460,297.1590489352614
12740490,297.15907837632744
12740520,297.1591121078536
12740550,297.1591478921273
12740580,297.15918369410497
12740610,297.1592172844203
12740640,297.15924669795817
12740670,297.1592705812383
12740700,297.1592881539303
12740730,297.1592989988462
12740760,297.15930290430697
12740790,297.1592998052008
12740820,297.1592897696504
12740850,297.1592729860714
12740880,297.15924974062506
12740910,297.1592203907542
12740940,297.1591906553502
12740970,297.15918159409995
12741000,297.1592178107274
12741030,297.1593076828475
12741060,297.15944005827004
12741090,297.15959609896674
12741120,297.15976100308256
12741150,297.15992714583894
12741180,297.16009100279393
12741210,297.1602496786044
12741240,297.1603998554884
12741270,297.16053844304616
12741300,297.16066328722667
12741330,297.160773240529
12741360,297.1608678177525
12741390,297.1609468818124
12741420,297.1610107336413
12741450,297.16107067250584
12741480,297.1611467074581
12741510,297.16125199200604
12741540,297.1613840259375
12741570,297.161530196703
12741600,297.16167811933275
12741630,297.1618208144924
12741660,297.1619556024576
12741690,297.1620810671065
12741720,297.1621955012578
12741750,297.16229710020264
12741780,297.1623846187392
12741810,297.1624575980116
12741840,297.16251615586634
12741870,297.1625607032228
12741900,297.1625936418266
12741930,297.1626274609715
12741960,297.162686708318
12741990,297.162793437348
12742020,297.16295161383835
12742050,297.163147819312
12742080,297.1633633177213
12742110,297.1635841114439
12742140,297.16380292014196
12742170,297.16401609052014
12742200,297.16422059471006
12742230,297.1644132279778
12742260,297.16459114818304
12742290,297.16475236183214
12742320,297.16489563790884
12742350,297.16502033328607
12742380,297.16512612675587
12742410,297.1652129231045
12742440,297.16528085653664
12742470,297.16533027282617
12742500,297.16536167839064
12742530,297.1653756861267
12742560,297.16537297945735
12742590,297.16535429423107
12742620,297.1653204061812
12742650,297.16527211573896
12742680,297.1652102313862
12742710,297.1651355563473
12742740,297.1650488803821
12742770,297.1649509746011
12742800,297.1648425867754
12742830,297.16472443663145
12742860,297.16459721210487
12742890,297.164461567252
12742920,297.16431812733754
12742950,297.1641675130348
12742980,297.1640103243483
12743010,297.1638471276788
12743040,297.16367845454147
12743070,297.16350479874154
12743100,297.1633266165202
12743130,297.1631443305942
12743160,297.1629583346443
12743190,297.1627689952758
12743220,297.1625766230844
12743250,297.16238144502245
12743280,297.1621836474658
12743310,297.1619834895199
12743340,297.1617814110693
12743370,297.1615780664409
12743400,297.1613742729817
12743430,297.1611709062979
12743460,297.16096879536263
12743490,297.16076869486966
12743520,297.16057102036916
12743550,297.16037591677207
12743580,297.16018339536424
12743610,297.15999338794836
12743640,297.1598057833353
12743670,297.15962044418336
12743700,297.15943721122954
12743730,297.1592559091465
12743760,297.1590763503669
12743790,297.1588983380952
12743820,297.15872167288745
12743850,297.1585461603579
12743880,297.15837161545676
12743910,297.1581978627065
12743940,297.1580247355344
12743970,297.1578520775107
12744000,297.1576797450719
12744030,297.15082042880823
12744060,297.1451313672893
12744090,297.1405786042325
12744120,297.1370163167112
12744150,297.13426379729407
12744180,297.1321598809975
12744210,297.1305811723125
12744240,297.12943748891286
12744270,297.12866015423106
12744300,297.12819352262966
12744330,297.12799061402677
12744360,297.1280113874339
12744390,297.1282203772445
12744420,297.12858707753725
12744450,297.12908435778513
12744480,297.129688566154
12744510,297.13037879590524
12744540,297.1311406325385
12744570,297.1319676421497
12744600,297.1328381698445
12744630,297.133739137962
12744660,297.1346670491281
12744690,297.1356168038082
12744720,297.13657735017307
12744750,297.1375329229446
12744780,297.1384673417994
12744810,297.13936631349037
12744840,297.1402184528439
12744870,297.14101486350063
12744900,297.141749093979
12744930,297.1424165664399
12744960,297.14301457160644
12744990,297.14354170901623
12745020,297.143997767164
12745050,297.1443834435015
12745080,297.1447002232161
12745110,297.14495021563096
12745140,297.14513552146946
12745170,297.1452598570087
12745200,297.14532614571254
12745230,297.1453369803621
12745260,297.1452953206894
12745290,297.1452048139893
12745320,297.1450699110043
12745350,297.1448952888066
12745380,297.1446855024598
12745410,297.14444488868264
12745440,297.14417751691263
12745470,297.14388755445606
12745500,297.1435783891023
12745530,297.14325351673904
12745560,297.1429169597879
12745590,297.14257176520294
12745620,297.1422208066119
12745650,297.1418674677708
12745680,297.14151492170083
12745710,297.1411652511123
12745740,297.1408203892783
12745770,297.1404845550297
12745800,297.14016006494046
12745830,297.139846965949
12745860,297.13954386978276
12745890,297.1392518145773
12745920,297.1389714781896
12745950,297.1387037671417
12745980,297.1384491314773
12746010,297.13819533225336
12746040,297.13793658630823
12746070,297.1376777053611
12746100,297.1374254062737
12746130,297.1371848522574
12746160,297.13695896264653
12746190,297.1367491691465
12746220,297.1365562512527
12746250,297.13638084113285
12746280,297.13622365728924
12746310,297.1360854822633
12746340,297.1359670812555
12746370,297.1358691317119
12746400,297.13579211816057
12746430,297.1357363563307
