time,hvac_reaZonWes_CO2Zon_y
12939210,698.9109866232711
12939240,698.518514816013
12939270,698.1211569476743
12939300,697.7188547591395
12939330,697.3115603061249
12939360,696.8992352234758
12939390,696.4818500503897
12939420,696.0593836277744
12939450,695.6318225609687
12939480,695.1991607254848
12939510,694.7613982228847
12939540,694.3185423808116
12939570,693.870606474011
12939600,693.4176091957377
12939630,692.9595743570106
12939660,692.4965306114558
12939690,692.0285111673247
12939720,691.5555534930904
12939750,691.0776990330406
12939780,690.5949929356481
12939810,690.1074837987361
12939840,689.6152234278937
12939870,689.118266610631
12939900,688.616670902335
12939930,688.110496426966
12939960,687.5998056883088
12939990,687.0846633956277
12940020,686.5651362990629
12940050,686.0412930398849
12940080,685.5132040096122
12940110,684.9809412015927
12940140,684.4445781506507
12940170,683.9041897980256
12940200,683.3598523940055
12940230,682.8116433103443
12940260,682.2596406039131
12940290,681.7039223674509
12940320,681.1445660670463
12940350,680.5816480804095
12940380,680.0152435375903
12940410,679.4454264395087
12940440,678.8722699623486
12940470,678.2958468510625
12940500,677.7162298311554
12940530,677.1334919953074
12940560,676.5477071380195
12940590,675.9589500168258
12940620,675.3672965169055
12940650,674.772823690343
12940680,674.1756096345345
12940710,673.5757331677231
12940740,672.973273325204
12940770,672.3683097086107
12940800,671.7609230842211
12940830,671.15119522779
12940860,670.5392063659671
12940890,669.9250294552257
12940920,669.3087220081023
12940950,668.6903177649026
12940980,668.0698149274297
12941010,667.4471870862648
12941040,666.8223861306466
12941070,666.1953542583923
12941100,665.5659417197345
12941130,664.9339368522652
12941160,664.2991231737851
12941190,663.6613358634827
12941220,663.0204850750342
12941250,662.3765221564643
12941280,661.7294207279338
12941310,661.0791586914219
12941340,660.4257133714555
12941370,659.7690671768818
12941400,659.1092139643055
12941430,658.4461002039673
12941460,657.7796314100231
12941490,657.1096963059096
12941520,656.4362305734468
12941550,655.7592020242886
12941580,655.0786468488964
12941610,654.3946797315913
12941640,653.7074657996865
12941670,653.0171852363393
12941700,652.3240070236706
12941730,651.6280759104387
12941760,650.9295119955003
12941790,650.2284118262327
12941820,649.5248603638571
12941850,648.8189240495486
12941880,648.1106597219266
12941910,647.4001196010244
12941940,646.6873511416649
12941970,645.9723974195804
12942000,645.255298048603
12942030,645.8011195046062
12942060,647.1718400730763
12942090,648.887726798209
12942120,650.7400541789643
12942150,652.5963301179246
12942180,654.3783693898059
12942210,656.0437828623176
12942240,657.5728033783608
12942270,658.9595194601785
12942300,660.2062245098865
12942330,661.3197253055525
12942360,662.3092299045494
12942390,663.1849204335657
12942420,663.9571068537191
12942450,664.6357662825668
12942480,665.2302542395768
12942510,665.7491910984627
12942540,666.2004740078405
12942570,666.5911559261439
12942600,666.9277560346948
12942630,667.2158213756323
12942660,667.4604245359427
12942690,667.6658070399525
12942720,667.8361621957127
12942750,667.9755494945052
12942780,668.0871348406174
12942810,668.1743098914648
12942840,668.2398268445622
12942870,668.286098473092
12942900,668.3155978990093
12942930,668.330496922331
12942960,668.3326501736979
12942990,668.3238777090115
12943020,668.3055662215294
12943050,668.278959706939
12943080,668.2452498588596
12943110,668.205386644809
12943140,668.1603215752011
12943170,668.1107567051121
12943200,668.0574432238438
12943230,668.0008964047984
12943260,667.9416992609243
12943290,667.8801908803649
12943320,667.8168548693158
12943350,667.7520171153367
12943380,667.6858963440326
12943410,667.6187806691776
12943440,667.5508427505628
12943470,667.4822531452479
12943500,667.4131670389474
12943530,667.3437215982375
12943560,667.2740364023665
12943590,667.2042148659605
12943620,667.1343459141943
12943650,667.0645056474063
12943680,666.9947589024231
12943710,666.9251606807527
12943740,666.8557574378996
12943770,666.7865882379481
12943800,666.7176857816112
12943830,666.6490772812921
12943860,666.5807832875973
12943890,666.5128189329388
12943920,666.4451956022293
12943950,666.3779221210496
12943980,666.3110054197101
12944010,666.2444508679213
12944040,666.1782623265591
12944070,666.1124423148916
12944100,666.0469922010344
12944130,665.9819123239987
12944160,665.9172021939206
12944190,665.852860923506
12944220,665.7888875241946
12944250,665.725281010503
12944280,665.6620403858795
12944310,665.5991645852162
12944340,665.5366524183502
12944370,665.4745025328332
12944400,665.412713399338
12944430,665.3512833165059
12944460,665.2902104301037
12944490,665.229492761459
12944520,665.1691282410654
12944550,665.1091147442697
12944580,665.049450126822
12944610,664.990132258828
12944640,664.9311590561621
12944670,664.872528508792
12944700,664.8142387057702
12944730,664.7562878568064
12944760,664.6986743105225
12944790,664.6413965695164
12944820,664.5844533024577
12944850,664.5278433534596
12944880,664.471565748961
12944910,664.415619702399
12944940,664.3600046169028
12944970,664.3047200862834
12945000,664.2497658943967
12945030,664.19514201315
12945060,664.1408485994012
12945090,664.0868859909422
12945120,664.0332547017435
12945150,663.9799554165737
12945180,663.9269889851283
12945210,663.8743564155209
12945240,663.8220588683225
12945270,663.7700976492921
12945300,663.7184742025037
12945330,663.6671901033503
12945360,663.6162470515344
12945390,663.5656468640782
12945420,663.5153914684354
12945450,663.4654828957329
12945480,663.4159232741981
12945510,663.3667148228101
12945540,663.3178598452253
12945570,663.2693607240328
12945600,663.2212199154178
12945630,663.1734263599884
12945660,663.1259508595691
12945690,663.0787591628957
12945720,663.0318178419598
12945750,662.9850963157323
12945780,662.9385674093811
12945810,662.8922074672744
12945840,662.8459961545205
12945870,662.7999163273761
12945900,662.753955244173
12945930,662.7081092859108
12945960,662.6623539539329
12945990,662.6166907317842
12946020,662.571117299358
12946050,662.5256340061487
12946080,662.4802435418533
12946110,662.4349513227326
12946140,662.3897641979663
12946170,662.3446928730178
12946200,662.2997485543666
12946230,662.2549465547008
12946260,662.2103012911925
12946290,662.1658291996317
12946320,662.1215486228109
12946350,662.0774794728198
12946380,662.0336430444071
12946410,661.9900618808239
12946440,661.9467596587917
12946470,661.9037610813648
12946500,661.8610917749695
12946530,661.8187781894181
12946560,661.7768475005278
12946590,661.7353275212521
12946620,661.6942465942129
12946650,661.6536335128301
12946680,661.6135174325722
12946710,661.5739277857044
12946740,661.5348941989148
12946770,661.4964464136599
12946800,661.458614209176
12946830,661.4214273281602
12946860,661.3849154051439
12946890,661.3491078975678
12946920,661.3140340195762
12946950,661.2797226785337
12946980,661.2462024142811
12947010,661.2135013489001
12947040,661.1816471120047
12947070,661.1506668024853
12947100,661.1205869369817
12947130,661.0914334022733
12947160,661.0632314107983
12947190,661.0360054589702
12947220,661.0097792882331
12947250,660.9845758487962
12947280,660.9604172660181
12947310,660.9373248093979
12947340,660.9153188641587
12947370,660.894418905369
12947400,660.8746434745723
12947430,660.8560101588337
12947460,660.8385355715785
12947490,660.8222351721686
12947520,660.8071231772457
12947550,660.7932121228409
12947580,660.7805130066399
12947610,660.7690353151683
12947640,660.7587870766962
12947670,660.7497749216956
12947700,660.7420041458041
12947730,660.7354787736876
12947760,660.7302016230668
12947790,660.7261743685498
12947820,660.7233976924274
12947850,660.7218710275316
12947880,660.7215928102522
12947910,660.7225608252763
12947940,660.7247718957708
12947970,660.7282222201616
12948000,660.7329071433746
12948030,660.7388240488477
12948060,660.7459650034866
12948090,660.7543232498807
12948120,660.7638917590876
12948150,660.7746631011436
12948180,660.7866294427081
12948210,660.7997825094975
12948240,660.8141136660342
12948270,660.8296139461872
12948300,660.8462740617264
12948330,660.8640844286003
12948360,660.8830351572067
12948390,660.903116112472
12948420,660.9243168452514
12948450,660.9466267140396
12948480,660.9700345948561
12948510,660.9945292088123
12948540,661.0200990528563
12948570,661.0467323323053
12948600,661.074416597755
12948630,661.1031391367975
12948660,661.1328867518381
12948690,661.1636458643299
12948720,661.1954022300894
12948750,661.2281410632153
12948780,661.261846821461
12948810,661.2965033576669
12948840,661.3320936349173
12948870,661.3685999403523
12948900,661.4060034921341
12948930,661.4442847400522
12948960,661.4834231491158
12948990,661.5233973009986
12949020,661.564184340193
12949050,661.6057604309316
12949080,661.6481007783865
12949110,661.6911794516853
12949140,661.7349692816466
12949170,661.7794418803503
12949200,661.8245676591137
12949230,661.8702901852585
12949260,661.9164477522805
12949290,661.962860594187
12949320,662.0093590152944
12949350,662.0557837660598
12949380,662.1019587472691
12949410,662.1477606650354
12949440,662.193068355933
12949470,662.2377626428362
12949500,662.2817303285918
12949530,662.3248652571699
12949560,662.3670684024437
12949590,662.4082476432294
12949620,662.4483174451121
12949650,662.48719852482
12949680,662.524817524594
12949710,662.5611067061365
12949740,662.5960036525581
12949770,662.6294509991262
12949800,662.6613961904341
12949830,662.691791259899
12949860,662.7205926286863
12949890,662.747760922277
12949920,662.7732608041192
12949950,662.7970608255229
12949980,662.8191332897711
12950010,662.8394541280976
12950040,662.858002764388
12950070,662.8747620374991
12950100,662.8897182156607
12950130,662.9028651441797
12950160,662.9141909190711
12950190,662.9234750469592
12950220,662.9311199736972
12950250,662.9369715897219
12950280,662.9410123991221
12950310,662.9432452939618
12950340,662.9436796084739
12950370,662.9423287660716
12950400,662.9392094505861
12950430,662.9343412963756
12950460,662.92774675496
12950490,662.9194510207263
12950520,662.9094819764787
12950550,662.8978701484508
12950580,662.8846487089954
12950610,662.8698533026324
12950640,662.8535220876904
12950670,662.8356956747683
12950700,662.8164170696018
12950730,662.7957316161238
12950760,662.7736869380677
12950790,662.7503328446488
12950820,662.725720954223
12950850,662.6999042879849
12950880,662.6729370432081
12950910,662.6448744664438
12950940,662.6157727510433
12950970,662.5856889416312
12951000,662.5546808415722
12951030,662.5228069217432
12951060,662.4901262297976
12951090,662.4566982996373
12951120,662.422583061005
12951150,662.3878407492098
12951180,662.3525318150727
12951210,662.3167165899365
12951240,662.2804558176363
12951270,662.2438102451729
12951300,662.206840355404
12951330,662.1696063060883
12951360,662.1321679429948
12951390,662.0945847493455
12951420,662.0569157375323
12951450,662.019219348682
12951480,661.981553375893
12951510,661.9439748856354
12951540,661.9065401314467
12951570,661.8693044622607
12951600,661.8323222364365
12951630,661.7956467453038
12951660,661.7593301428188
12951690,661.7234233780249
12951720,661.6879761298218
12951750,661.6530367455457
12951780,661.6186521839608
12951810,661.584867962345
12951840,661.5517281069523
12951870,661.5192751068195
12951900,661.4875498713665
12951930,661.4565916920119
12951960,661.4264382080111
12951990,661.3971253764064
12952020,661.3686874462148
12952050,661.341156937078
12952080,661.3145646225616
12952110,661.2889395183095
12952140,661.2643088751369
12952170,661.2406981772399
12952200,661.2181311456147
12952230,661.1966297468598
12952260,661.1762142070183
12952290,661.1569030325849
12952320,661.138713040349
12952350,661.121659393589
12952380,661.105754318567
12952410,661.091012120101
12952440,661.077637212022
12952470,661.0653238580368
12952500,661.0541279529925
12952530,661.0441130068584
12952560,661.0352941256806
12952590,661.0276773362898
12952620,661.0212674855796
12952650,661.0160680419724
12952680,661.0120802449329
12952710,661.0093043674829
12952740,661.0077401274303
12952770,661.0073868884131
12952800,661.0082436243383
12952830,661.0103149177147
12952860,661.013613309239
12952890,661.0181536745959
12952920,661.0239500888748
12952950,661.0310145436388
12952980,661.0393568124135
12953010,661.0489840023064
12953040,661.0599010132596
12953070,661.0721116590298
12953100,661.0856176761475
12953130,661.1004187503896
12953160,661.1165129065739
12953190,661.1338965951295
12953220,661.1525647322959
12953250,661.1725107770098
12953280,661.1937268051311
12953310,661.2162035769971
12953340,661.2399306031543
12953370,661.2648962091421
12953400,661.2910875978101
12953430,661.3184909085393
12953460,661.3470912732446
12953490,661.3768728694959
12953520,661.4078189708745
12953550,661.439911994726
12953580,661.4731335473859
12953610,661.5074644670974
12953640,661.5428848646687
12953670,661.5793741620291
12953700,661.6169111292847
12953730,661.6554739162916
12953760,661.6950400938028
12953790,661.7355866752293
12953820,661.7770901512673
12953850,661.8195265186064
12953880,661.862871306213
12953910,661.9070996010563
12953940,661.9521860729137
12953970,661.9981049980117
12954000,662.0448302816052
12954030,662.0923354794811
12954060,662.1405938186585
12954090,662.1895782171447
12954120,662.2392613028787
