time,hvac_reaAhu_TCooCoiSup_y
12798360,280.01305671784615
12798390,280.0139956281629
12798420,280.01493429519985
12798450,280.0158727095051
12798480,280.01681087400937
12798510,280.017748811507
12798540,280.0186865717449
12798570,280.01962421244923
12798600,280.02056187672093
12798630,280.02150024572023
12798660,280.0224393318264
12798690,280.0233783800551
12798720,280.0243172659799
12798750,280.0252550203892
12798780,280.02619310169024
12798810,280.0271324127462
12798840,280.0280718427546
12798870,280.0290116104475
12798900,280.02995319964504
12798930,280.0308985985845
12798960,280.03184108287024
12798990,280.03278033137576
12799020,280.03372057137403
12799050,280.0346627403197
12799080,280.0356069055473
12799110,280.0365534561409
12799140,280.03750221734197
12799170,280.0384506602368
12799200,280.03939757640427
12799230,280.0403443237808
12799260,280.04129115347865
12799290,280.0422380888753
12799320,280.04318512003084
12799350,280.0441322670721
12799380,280.0450795262523
12799410,280.0460268278116
12799440,280.04697405832553
12799470,280.04792111199794
12799500,280.0488678050494
12799530,280.0498127458614
12799560,280.05075763059926
12799590,280.0517030666715
12799620,280.05264971451487
12799650,280.05359443459923
12799680,280.05453817024505
12799710,280.0554816734591
12799740,280.05642498739456
12799770,280.0573680628172
12799800,280.0583107605609
12799830,280.05925291332966
12799860,280.0601952840001
12799890,280.0611373174851
12799920,280.06207903449047
12799950,280.06302051458687
12799980,280.0639617154529
12800010,280.06490270083515
12800040,280.06584355546227
12800070,280.0667842893365
12800100,280.06772487790107
12800130,280.068665323932
12800160,280.0696056377394
12800190,280.07054579515534
12800220,280.071485732358
12800250,280.07242535691665
12800280,280.0733645487868
12800310,280.07430343125947
12800340,280.0752424944608
12800370,280.0761821063099
12800400,280.0771220845556
12800430,280.0780617579532
12800460,280.07900139575787
12800490,280.0799411949614
12800520,280.0808811030961
12800550,280.08182106753776
12800580,280.0827610594699
12800610,280.083701067615
12800640,280.0846410910533
12800670,280.08558113382065
12800700,280.0865212011835
12800730,280.08746129807196
12800760,280.08840142893274
12800790,280.0893415977988
12800820,280.090281808217
12800850,280.0912220802398
12800880,280.0921624581173
12800910,280.0931029565549
12800940,280.09404348001465
12800970,280.0949839707855
12801000,280.09592446500443
12801030,280.0968650237643
12801060,280.0978056479139
12801090,280.098746268639
12801120,280.0996869172825
12801150,280.1006276655626
12801180,280.10156854816233
12801210,280.1025095460927
12801240,280.1034506382928
12801270,280.10439181486555
12801300,280.10533305657816
12801330,280.1062743232426
12801360,280.10721555931815
12801390,280.10815672317165
12801420,280.10909781875074
12801450,280.11003886892985
12801480,280.1109798855219
12801510,280.1119208680033
12801540,280.11286181282145
12801570,280.1138027179218
12801600,280.114743582593
12801630,280.11568432614604
12801660,280.1166250604803
12801690,280.11756567013174
12801720,280.1185069608636
12801750,280.11944845011834
12801780,280.12038965116164
12801810,280.121330533604
12801840,280.12227124260403
12801870,280.12321189019343
12801900,280.1241525185033
12801930,280.12509313285295
12801960,280.12603373013536
12801990,280.1269743084752
12802020,280.12791486764587
12802050,280.12885540798266
12802080,280.1297959298307
12802110,280.1307364333974
12802140,280.1316769188156
12802170,280.132617386314
12802200,280.13355783619926
12802230,280.13449803551606
12802260,280.1354382143983
12802290,280.1363785270282
12802320,280.1373197718615
12802350,280.1382611650398
12802380,280.1392019173024
12802410,280.14014241318404
12802440,280.1410827794504
12802470,280.1420230762784
12802500,280.14296334880686
12802530,280.14390361161736
12802560,280.14484386357384
12802590,280.14578410161783
12802620,280.1467243246784
12802650,280.14766453290235
12802680,280.14860472658296
12802710,280.14954490594914
12802740,280.15048507117837
12802770,280.1514252224076
12802800,280.1523653598281
12802830,280.1533054799497
12802860,280.1542455762754
12802890,280.1551856598767
12802920,280.15612573875086
12802950,280.1570658486981
12802980,280.158005936123
12803010,280.15894599676875
12803040,280.1598860306565
12803070,280.16082604827386
12803100,280.16176605379746
12803130,280.1627060482032
12803160,280.16364603163544
12803190,280.1645860039962
12803220,280.1655259651808
12803250,280.16646591521874
12803280,280.1674058542135
12803310,280.16834578226974
12803340,280.16928569949664
12803370,280.17022560602953
12803400,280.1711655020102
12803430,280.17210525135056
12803460,280.17304501158566
12803490,280.17398481819424
12803520,280.1749239916708
12803550,280.1758624940571
12803580,280.17680265948167
12803610,280.17774643635437
12803640,280.17869322466606
12803670,280.1796411309186
12803700,280.1805887759195
12803730,280.1815356803613
12803760,280.1824818103075
12803790,280.183427198361
12803820,280.18437183870657
12803850,280.18531570097775
12803880,280.18625874958104
12803910,280.1872009485101
12803940,280.18814226089955
12803970,280.1890826481433
12804000,280.1900220697802
12804030,280.1909607632455
12804060,280.19190002210513
12804090,280.19283945251334
12804120,280.1937794009764
12804150,280.1947192635073
12804180,280.19565895216795
12804210,280.1965985587864
12804240,280.1975381567358
12804270,280.1984777583632
12804300,280.19941735786864
12804330,280.200356949782
12804360,280.2012965312542
12804390,280.2022361009315
12804420,280.2031756580391
12804450,280.2041152019356
12804480,280.2050547319503
12804510,280.20599424728834
12804540,280.2069337469949
12804570,280.207873229954
12804600,280.2088126950212
12804630,280.2097520772743
12804660,280.2106914744426
12804690,280.211630911983
12804720,280.21257036769526
12804750,280.21350981184503
12804780,280.2144492361827
12804810,280.2153886440961
12804840,280.21632803812656
12804870,280.2172674169598
12804900,280.2182067779888
12804930,280.21914611916543
12804960,280.22008543908913
12804990,280.2210247366004
12805020,280.2219640105264
12805050,280.222903259618
12805080,280.22384248266263
12805110,280.22478167861163
12805140,280.2257208465779
12805170,280.2266599857493
12805200,280.2275990954004
12805230,280.22853843297884
12805260,280.22947818840083
12805290,280.2304180961139
12805320,280.2313574356462
12805350,280.2322964456465
12805380,280.2332354081104
12805410,280.2341743629528
12805440,280.2351132925871
12805470,280.2360521779823
12805500,280.2369910088022
12805530,280.23792977910387
12805560,280.23886848460717
12805590,280.2398071261934
12805620,280.2407446967566
12805650,280.2416812237467
12805680,280.2426178963964
12805710,280.24355544075723
12805740,280.2444936668214
12805770,280.24543212756566
12805800,280.2463705748314
12805830,280.2473089517126
12805860,280.2482478709007
12805890,280.2491877145438
12805920,280.25012711289537
12805950,280.25106613533666
12805980,280.252004427747
12806010,280.25294288351466
12806040,280.25388165684666
12806070,280.2548208292558
12806100,280.2557603833898
12806130,280.2567000718207
12806160,280.2576398474161
12806190,280.2585797791256
12806220,280.25951987842495
12806250,280.260460124287
12806280,280.26140048840233
12806310,280.26234094309814
12806340,280.26328146204855
12806370,280.264222020546
12806400,280.26516259597014
12806430,280.2661031025821
12806460,280.2670433983956
12806490,280.26798331208147
12806520,280.2689232936522
12806550,280.2698635544457
12806580,280.27080385581513
12806610,280.27174404795574
12806640,280.2726840880352
12806670,280.27362396365857
12806700,280.27456365813026
12806730,280.27550315215336
12806760,280.27644243592863
12806790,280.27738151068434
12806820,280.2783203767741
12806850,280.2792590262997
12806880,280.28019744513244
12806910,280.28113561715907
12806940,280.2820735260343
12806970,280.2830111549828
12807000,280.28394848685457
12807030,280.284885489768
12807060,280.285822200052
12807090,280.2867586143957
12807120,280.287694824547
12807150,280.28863083315446
12807180,280.28956678848306
12807210,280.2905028402251
12807240,280.29143815004846
12807270,280.2923724198464
12807300,280.2933065946908
12807330,280.2942415253587
12807360,280.2951768817573
12807390,280.2961141323719
12807420,280.297054029125
12807450,280.2979965271907
12807480,280.2989387058799
12807510,280.2998804332778
12807540,280.30082226817376
12807570,280.3017643684027
12807600,280.3027067103719
12807630,280.3036492492833
12807660,280.3045918366206
12807690,280.30553437005614
12807720,280.30647665730925
12807750,280.3074159717459
12807780,280.30835546270765
12807810,280.3092956292724
12807840,280.3102417854405
12807870,280.3111935345586
12807900,280.31213899298757
12807930,280.3130826725974
12807960,280.3140236821822
12807990,280.3149630269467
12808020,280.3159034580383
12808050,280.3168434376053
12808080,280.3177824943559
12808110,280.3187239417004
12808140,280.31966738591757
12808170,280.3206115601045
12808200,280.3215533557669
12808230,280.32249159296543
12808260,280.3234297216216
12808290,280.3243677801539
12808320,280.3253058254986
12808350,280.3262439063673
12808380,280.327181978239
12808410,280.32812001612723
12808440,280.32905802793965
12808470,280.32999603249056
12808500,280.3309340401113
12808530,280.3318720554378
12808560,280.3328100894622
12808590,280.33374814873724
12808620,280.3346862349738
12808650,280.33562435571037
12808680,280.3365625257017
12808710,280.33750075943095
12808740,280.3384390652234
12808770,280.3393774444022
12808800,280.3403158932999
12808830,280.19200373237913
12808860,279.92513718755697
12808890,279.7029486117676
12808920,279.54676954918887
12808950,279.43531024281816
12808980,279.35537406658534
12809010,279.297997049854
12809040,279.25680808956855
12809070,279.22723967769235
12809100,279.20601339696
12809130,279.19077449142964
12809160,279.17983559439153
12809190,279.1720042287068
12809220,279.1664631578029
12809250,279.16248390463403
12809280,279.1596052950285
12809310,279.15755231964863
12809340,279.15605777194673
12809370,279.15496424999225
12809400,279.1541646380221
12809430,279.15358508241275
12809460,279.1531579957018
12809490,279.15284766554
12809520,279.15262033638777
12809550,279.1524536382359
12809580,279.15233161695755
12809610,279.15224232002146
12809640,279.15217697602463
12809670,279.1521291570873
12809700,279.1520941645703
12809730,279.1520685664448
12809760,279.15204982416003
12809790,279.1520361080311
12809820,279.1520260725654
12809850,279.15201873515656
12809880,279.1520133782296
12809910,279.1520094800403
12809940,279.1520065710488
12809970,279.15200447421125
12810000,279.15200301500255
12810030,279.1520030453098
12810060,279.15200465852797
12810090,279.15200385138564
12810120,279.15200235526163
12810150,279.15200188573766
12810180,279.15200187869397
12810210,279.1520014441248
12810240,279.1520004346885
12810270,279.1520000091718
12810300,279.15199986978513
12810330,279.15199933537565
12810360,279.1519993421238
12810390,279.1519995723728
12810420,279.15199993634695
12810450,279.15200029448215
12810480,279.1520003445859
12810510,279.15200022837143
12810540,279.15200005405796
12810570,279.1519998779133
12810600,279.1519996606754
12810630,279.1520003466802
12810660,279.1520031442654
12810690,279.1520054075142
12810720,279.15200572545615
12810750,279.1520047882903
12810780,279.1520042441754
12810810,279.1520044308106
12810840,279.15200411225834
12810870,279.15200356223335
12810900,279.15200364871345
12810930,279.1520034993158
12810960,279.15200253213055
12810990,279.1520022371563
12811020,279.15200260153375
12811050,279.1520030682267
12811080,279.1520034925073
12811110,279.15200333830916
12811140,279.15200183792905
12811170,279.15200263236534
12811200,279.1520046088787
12811230,279.152004257096
12811260,279.15200315607956
12811290,279.1520020875744
12811320,279.15200156947265
12811350,279.1520018081534
12811380,279.1520026460761
12811410,279.1520035457875
12811440,279.1520050153129
12811470,279.15200618870074
12811500,279.1520062619236
12811530,279.1520068012517
12811560,279.15200778607516
12811590,279.1520087763552
12811620,279.15200909050776
12811650,279.15200840118223
12811680,279.15200706536393
12811710,279.15200566855
12811740,279.1520044287248
12811770,279.1520035813198
12811800,279.15200284871133
12811830,279.15200202222036
12811860,279.1520019288152
12811890,279.1520015254679
12811920,279.152000853966
12811950,279.1519999785171
12811980,279.1519989145505
12812010,279.1519976470897
12812040,279.1519963189991
12812070,279.15199503756304
12812100,279.15199383273193
12812130,279.15199269100265
12812160,279.151991587652
12812190,279.15199050229154
12812220,279.1519894211863
12812250,279.1519883348185
12812280,279.15198724620535
12812310,279.1519861409934
12812340,279.1519850477063
12812370,279.15198392710016
12812400,279.1519827589877
12812430,281.2478175745767
12812460,284.53845809228255
12812490,285.4529502876428
12812520,285.6724191970546
12812550,285.72482870873574
12812580,285.7390134365193
