time,hvac_reaAhu_TMix_y
12782310,296.1006516834981
12782340,296.1006519569884
12782370,296.1006522500877
12782400,296.100652563216
12782430,296.1006528967647
12782460,296.1006532511159
12782490,296.1006536267226
12782520,296.10065402406934
12782550,296.1006544432979
12782580,296.10065488473913
12782610,296.10065534871615
12782640,296.10065583551125
12782670,296.10065634540126
12782700,296.100656878498
12782730,296.10065743506203
12782760,296.1006580152861
12782790,296.1006586193885
12782820,296.1006592475103
12782850,296.1006598997943
12782880,296.10066057631747
12782910,296.10066127737383
12782940,296.10066200300577
12782970,296.10066275343564
12783000,296.1006635287879
12783030,296.1006643290499
12783060,296.10066515452047
12783090,296.10066600526136
12783120,296.1006668815423
12783150,296.10066778343713
12783180,296.1006687110118
12783210,296.10066966446885
12783240,296.1006706440252
12783270,296.10067164989425
12783300,296.1006719838605
12783330,296.10067209398807
12783360,296.1006721297294
12783390,296.10067214102673
12783420,296.1006721445445
12783450,296.1006721458354
12783480,296.1006721469641
12783510,296.1006721485626
12783540,296.10067215093653
12783570,296.10067215412516
12783600,296.10067215824483
12783630,296.1006721020593
12783660,296.10067200760835
12783690,296.1006719669133
12783720,296.10066476822624
12783750,296.1006507900227
12783780,296.1006333908002
12783810,296.10061489249335
12783840,296.10059615532873
12783870,296.10057744710303
12783900,296.100558836021
12783930,296.1005403388033
12783960,296.10052195653157
12783990,296.10050368647455
12784020,296.10048552435006
12784050,296.1004674651664
12784080,296.10044950389465
12784110,296.10043163572806
12784140,296.10041385574146
12784170,296.10039615926576
12784200,296.1003785414399
12784230,296.10036099794956
12784260,296.10034352397275
12784290,296.1003261156085
12784320,296.1003087681937
12784350,296.10029147771536
12784380,296.1002742401808
12784410,296.10025705147865
12784440,296.1002399080532
12784470,296.10022280553403
12784500,296.1002057409553
12784530,296.10018871061294
12784560,296.1001717107501
12784590,296.1001547382477
12784620,296.10013778985024
12784650,296.10012086250487
12784680,296.1001039530627
12784710,296.1000870586511
12784740,296.1000701763434
12784770,296.10005330354244
12784800,296.1000364377215
12784830,296.1000195761461
12784860,296.10000271648954
12784890,296.0999858566514
12784920,296.09996899392905
12784950,296.0999521267249
12784980,296.09993525302247
12785010,296.0999183705293
12785040,296.0999014777632
12785070,296.09988457306736
12785100,296.0998679313685
12785130,296.09985076014897
12785160,296.09983396563945
12785190,296.09981714349664
12785220,296.0998002713533
12785250,296.09978337084823
12785280,296.09976644721297
12785310,296.0997495012854
12785340,296.0997325327133
12785370,296.09971554093374
12785400,296.09969852596186
12785430,296.0996814867346
12785460,296.0996644232127
12785490,296.099647335296
12785520,296.09963022284836
12785550,296.0996130855043
12785580,296.09959592349185
12785610,296.09957873730843
12785640,296.09956152687096
12785670,296.099544292904
12785700,296.0995270352398
12785730,296.0995097552392
12785760,296.09949245333684
12785790,296.09947512987105
12785820,296.09945778662643
12785850,296.099440423619
12785880,296.09942304265877
12785910,296.09940564483577
12785940,296.0993882309279
12785970,296.09937080333543
12786000,296.09935336260185
12786030,296.0993359106644
12786060,296.0993184496856
12786090,296.0993009806859
12786120,296.09928350616383
12786150,296.09926602815193
12786180,296.09924854827045
12786210,296.0992310692329
12786240,296.0992135931573
12786270,296.0991961228275
12786300,296.0991786599013
12786330,296.0991612081286
12786360,296.0991437693165
12786390,296.0991263469572
12786420,296.09910894353214
12786450,296.0990915624281
12786480,296.0990742066632
12786510,296.0990568792975
12786540,296.0990395841533
12786570,296.09902232410485
12786600,296.0990051030478
12786630,296.098987924839
12786660,296.09897079284906
12786690,296.0989537110764
12786720,296.0989366835722
12786750,296.09891971449485
12786780,296.09890280768104
12786810,296.098885967724
12786840,296.09886919892375
12786870,296.0988525058373
12786900,296.09883584830754
12786930,296.09881962945985
12786960,296.0988032731712
12786990,296.09878702284675
12787020,296.0987708911569
12787050,296.0987548695075
12787080,296.0987389588961
12787110,296.0987231630717
12787140,296.0987074876942
12787170,296.0986919377334
12787200,296.09867651879614
12787230,296.098676206969
12787260,296.0986759798984
12787290,296.0986759426838
12787320,296.0986759414187
12787350,296.09867587956745
12787380,296.09867584340424
12787410,296.0986758327566
12787440,296.0986758317233
12787470,296.0986758341037
12787500,296.0986758387269
12787530,296.09867584557884
12787560,296.0986758550188
12787590,296.0986758675703
12787620,296.0986758839407
12787650,296.0986759048988
12787680,296.09867593117787
12787710,296.09867596388614
12787740,296.09867600397087
12787770,296.09867605247894
12787800,296.09867611055597
12787830,296.0986761793722
12787860,296.098676260398
12787890,296.09867635499273
12787920,296.0986764729793
12787950,296.0986766110018
12787980,296.0986767690715
12788010,296.09867694845747
12788040,296.0986771507577
12788070,296.09867737780473
12788100,296.0986776314227
12788130,296.0986779135493
12788160,296.0986782260851
12788190,296.0986785712766
12788220,296.09867895114263
12788250,296.09867936781956
12788280,296.09867982332435
12788310,296.09868031993574
12788340,296.0986808597472
12788370,296.09868144490935
12788400,296.0986820774552
12788430,296.09868275959576
12788460,296.09868349328696
12788490,296.09868428074896
12788520,296.0986851239733
12788550,296.0986860248174
12788580,296.0986869851986
12788610,296.09868800709364
12788640,296.09868909208666
12788670,296.0986902417407
12788700,296.09869145763446
12788730,296.09869274118455
12788760,296.0986940937247
12788790,296.098695516316
12788820,296.09869701013025
12788850,296.0986985759269
12788880,296.09870021458886
12788910,296.0987019265833
12788940,296.09870371222195
12788970,296.098705571745
12789000,296.098707505345
12789030,296.09870951284785
12789060,296.09871160598857
12789090,296.0987138287999
12789120,296.09871456620414
12789150,296.09871480901285
12789180,296.0987148884344
12789210,296.0987149158987
12789240,296.0987149292649
12789270,296.0987149420804
12789300,296.09871495961323
12789330,296.09871498428043
12789360,296.09871501755833
12789390,296.0987150605861
12789420,296.0987151141488
12789450,296.0987151791467
12789480,296.09871525616535
12789510,296.0987153457325
12789540,296.0987154482987
12789570,296.09871556416505
12789600,296.0987156938098
12789630,296.0987158373179
12789660,296.0987159947967
12789690,296.0987161663697
12789720,296.09871635192803
12789750,296.0987165507702
12789780,296.09871675901974
12789810,296.0987169775679
12789840,296.09871720847696
12789870,296.09871745264974
12789900,296.0987177103222
12789930,296.09871798122566
12789960,296.0987182656075
12789990,296.098718563245
12790020,296.09871887421815
12790050,296.0987191987041
12790080,296.09871953663225
12790110,296.09871988815206
12790140,296.09872025349165
12790170,296.0987206329813
12790200,296.09872102704816
12790230,296.09872143609044
12790260,296.09872186083743
12790290,296.09872230199323
12790320,296.09872276040244
12790350,296.09872323707896
12790380,296.0987237330414
12790410,296.09872424956507
12790440,296.09872478806074
12790470,296.09872534990143
12790500,296.09872593661845
12790530,296.09872654984804
12790560,296.0987271914487
12790590,296.0987278633188
12790620,296.0987285671522
12790650,296.0987293051468
12790680,296.09873007914894
12790710,296.0987308911883
12790740,296.0987317432132
12790770,296.09873263722665
12790800,296.09873357520246
12790830,296.09873371668994
12790860,296.0987337635996
12790890,296.0987337760246
12790920,296.0987337816629
12790950,296.09873380754095
12790980,296.09873388845887
12791010,296.09873406016663
12791040,296.09873433785054
12791070,296.0987346843663
12791100,296.09873498974275
12791130,296.0987445622051
12791160,296.09874748890996
12791190,296.09874844600023
12791220,296.0987487229145
12791250,296.0987486241509
12791280,296.0987485640734
12791310,296.0987483824275
12791340,296.0987482895996
12791370,296.0987481286728
12791400,296.09874789570347
12791430,296.0987480244424
12791460,296.0987480243692
12791490,296.09874809392846
12791520,296.09874583264434
12791550,296.09874571068815
12791580,296.09874555522316
12791610,296.0987455086039
12791640,296.0987457214068
12791670,296.0987457265379
12791700,296.0987349412506
12791730,296.0987346486918
12791760,296.09873459842277
12791790,296.09873456860527
12791820,296.09873454292466
12791850,296.0987345142829
12791880,296.0987344541704
12791910,296.0987343960057
12791940,296.09873432454566
12791970,296.09873423675066
12792000,296.09873439485597
12792030,296.0987344070245
12792060,296.0987343286964
12792090,296.09873417943334
12792120,296.09873267614756
12792150,296.09873167159
12792180,296.0987257294786
12792210,296.09876848483606
12792240,296.09881465452827
12792270,296.09881219867066
12792300,296.0988129952542
12792330,296.0988212751672
12792360,296.0988157807994
12792390,296.0988342686535
12792420,296.0988475173949
12792450,296.09885707667195
12792480,296.0988630298831
12792510,296.09886852481424
12792540,296.09887528835156
12792570,296.098881961623
12792600,296.09887036622877
12792630,296.0988677913304
12792660,296.09887353658524
12792690,296.09887550112614
12792720,296.0988760192774
12792750,296.0988760302865
12792780,296.0988758434114
12792810,296.09889677501263
12792840,296.09898231149737
12792870,296.0989975045518
12792900,296.09899699814605
12792930,296.098996091744
12792960,296.0989965116264
12792990,296.0989879109881
12793020,296.09898572993956
12793050,296.0989842694402
12793080,296.09898314048263
12793110,296.0989821390006
12793140,296.0989814039874
12793170,296.0989810889693
12793200,296.09898097547716
12793230,296.09901156299605
12793260,296.0990112750462
12793290,296.0990109190387
12793320,296.09901029854706
12793350,296.09903781696755
12793380,296.0990451359649
12793410,296.09904808743966
12793440,296.0990379223568
12793470,296.0990356575942
12793500,296.0990350387788
12793530,296.0990335369866
12793560,296.099033967495
12793590,296.09903981409303
12793620,296.0990339644827
12793650,296.09902673168915
12793680,296.0990266671744
12793710,296.0990268923824
12793740,296.0990261356189
12793770,296.09902873612907
12793800,296.0990271155233
12793830,296.0990268794908
12793860,296.0990266111849
12793890,296.09902650828815
12793920,296.0990264356958
12793950,296.09902630028654
12793980,296.0990260344352
12794010,296.09902594116716
12794040,296.0990259001441
12794070,296.0990258627323
12794100,296.0990258097651
12794130,296.0990257382163
12794160,296.09902565460067
12794190,296.09902556992796
12794220,296.09902549551794
12794250,296.099025439452
12794280,296.0990254048148
12794310,296.0990253889337
12794340,296.09902538355766
12794370,296.09902537688146
12794400,296.0990253554732
12794430,296.09902532610965
12794460,296.099025282033
12794490,296.0990251972115
12794520,296.09902511139535
12794550,296.0990250591561
12794580,296.0990250551321
12794610,296.09902509890736
12794640,296.09902517968226
12794670,296.09902528075196
12794700,296.0990253844305
12794730,296.09902547656907
12794760,296.0990255487956
12794790,296.09902559914457
12794820,296.0990256303551
12794850,296.0990256479693
12794880,296.0990256574458
12794910,296.0990256629177
12794940,296.0990256680753
12794970,296.09902567955385
12795000,296.09902571346635
12795030,296.0990258048944
12795060,296.099025822046
12795090,296.09902585238245
12795120,296.09902583474314
12795150,296.09902589733116
12795180,296.099025868308
12795210,296.09902579412295
12795240,296.0990256875892
12795270,296.0990255498974
12795300,296.09902537825053
12795330,296.0990251675594
12795360,296.0990249107143
12795390,296.09906272912394
12795420,296.09920109113483
12795450,296.09920593868173
12795480,296.0992053099877
12795510,296.09920471312944
12795540,296.09920384287767
12795570,296.09920268242627
12795600,296.0992012176134
12795630,296.0991960308976
12795660,296.09919216151206
12795690,296.0991909457062
12795720,296.09919067867355
12795750,296.0991957669531
12795780,296.09920183196294
12795810,296.0992003429611
12795840,296.09919890177434
12795870,296.09919363038136
12795900,296.09918813419085
12795930,296.0991861477539
12795960,296.0991849687372
12795990,296.09918426437275
12796020,296.09917739115593
12796050,296.09917067124434
12796080,296.09916032534454
12796110,296.0991581892929
12796140,296.0991806812439
12796170,296.0992102642851
12796200,296.09921010319164
12796230,296.099210138107
12796260,296.099210417542
12796290,296.099210598194
12796320,296.09921185916954
12796350,296.0992118459033
12796380,296.0992121389618
12796410,296.09921045248245
12796440,296.0992106304131
12796470,296.09921062460273
