time,hvac_oveAhu_yRet_u
12947370,1.0
12947400,1.0
12947430,1.0
12947460,1.0
12947490,1.0
12947520,1.0
12947550,1.0
12947580,1.0
12947610,1.0
12947640,1.0
12947670,1.0
12947700,1.0
12947730,1.0
12947760,1.0
12947790,1.0
12947820,1.0
12947850,1.0
12947880,1.0
12947910,1.0
12947940,1.0
12947970,1.0
12948000,1.0
12948030,1.0
12948060,1.0
12948090,1.0
12948120,1.0
12948150,1.0
12948180,1.0
12948210,1.0
12948240,1.0
12948270,1.0
12948300,1.0
12948330,1.0
12948360,1.0
12948390,1.0
12948420,1.0
12948450,1.0
12948480,1.0
12948510,1.0
12948540,1.0
12948570,1.0
12948600,1.0
12948630,1.0
12948660,1.0
12948690,1.0
12948720,1.0
12948750,1.0
12948780,1.0
12948810,1.0
12948840,1.0
12948870,1.0
12948900,1.0
12948930,1.0
12948960,1.0
12948990,1.0
12949020,1.0
12949050,1.0
12949080,1.0
12949110,1.0
12949140,1.0
12949170,1.0
12949200,1.0
12949230,1.0
12949260,1.0
12949290,1.0
12949320,1.0
12949350,1.0
12949380,1.0
12949410,1.0
12949440,1.0
12949470,1.0
12949500,1.0
12949530,1.0
12949560,1.0
12949590,1.0
12949620,1.0
12949650,1.0
12949680,1.0
12949710,1.0
12949740,1.0
12949770,1.0
12949800,1.0
12949830,1.0
12949860,1.0
12949890,1.0
12949920,1.0
12949950,1.0
12949980,1.0
12950010,1.0
12950040,1.0
12950070,1.0
12950100,1.0
12950130,1.0
12950160,1.0
12950190,1.0
12950220,1.0
12950250,1.0
12950280,1.0
12950310,1.0
12950340,1.0
12950370,1.0
12950400,1.0
12950430,1.0
12950460,1.0
12950490,1.0
12950520,1.0
12950550,1.0
12950580,1.0
12950610,1.0
12950640,1.0
12950670,1.0
12950700,1.0
12950730,1.0
12950760,1.0
12950790,1.0
12950820,1.0
12950850,1.0
12950880,1.0
12950910,1.0
12950940,1.0
12950970,1.0
12951000,1.0
12951030,1.0
12951060,1.0
12951090,1.0
12951120,1.0
12951150,1.0
12951180,1.0
12951210,1.0
12951240,1.0
12951270,1.0
12951300,1.0
12951330,1.0
12951360,1.0
12951390,1.0
12951420,1.0
12951450,1.0
12951480,1.0
12951510,1.0
12951540,1.0
12951570,1.0
12951600,1.0
12951630,1.0
12951660,1.0
12951690,1.0
12951720,1.0
12951750,1.0
12951780,1.0
12951810,1.0
12951840,1.0
12951870,1.0
12951900,1.0
12951930,1.0
12951960,1.0
12951990,1.0
12952020,1.0
12952050,1.0
12952080,1.0
12952110,1.0
12952140,1.0
12952170,1.0
12952200,1.0
12952230,1.0
12952260,1.0
12952290,1.0
12952320,1.0
12952350,1.0
12952380,1.0
12952410,1.0
12952440,1.0
12952470,1.0
12952500,1.0
12952530,1.0
12952560,1.0
12952590,1.0
12952620,1.0
12952650,1.0
12952680,1.0
12952710,1.0
12952740,1.0
12952770,1.0
12952800,1.0
12952830,1.0
12952860,1.0
12952890,1.0
12952920,1.0
12952950,1.0
12952980,1.0
12953010,1.0
12953040,1.0
12953070,1.0
12953100,1.0
12953130,1.0
12953160,1.0
12953190,1.0
12953220,1.0
12953250,1.0
12953280,1.0
12953310,1.0
12953340,1.0
12953370,1.0
12953400,1.0
12953430,1.0
12953460,1.0
12953490,1.0
12953520,1.0
12953550,1.0
12953580,1.0
12953610,1.0
12953640,1.0
12953670,1.0
12953700,1.0
12953730,1.0
12953760,1.0
12953790,1.0
12953820,1.0
12953850,1.0
12953880,1.0
12953910,1.0
12953940,1.0
12953970,1.0
12954000,1.0
12954030,1.0
12954060,1.0
12954090,1.0
12954120,1.0
12954150,1.0
12954180,1.0
12954210,1.0
12954240,1.0
12954270,1.0
12954300,1.0
12954330,1.0
12954360,1.0
12954390,1.0
12954420,1.0
12954450,1.0
12954480,1.0
12954510,1.0
12954540,1.0
12954570,1.0
12954600,1.0
12954630,1.0
12954660,1.0
12954690,1.0
12954720,1.0
12954750,1.0
12954780,1.0
12954810,1.0
12954840,1.0
12954870,1.0
12954900,1.0
12954930,1.0
12954960,1.0
12954990,1.0
12955020,1.0
12955050,1.0
12955080,1.0
12955110,1.0
12955140,1.0
12955170,1.0
12955200,1.0
12955230,1.0
12955260,1.0
12955290,1.0
12955320,1.0
12955350,1.0
12955380,1.0
12955410,1.0
12955440,1.0
12955470,1.0
12955500,1.0
12955530,1.0
12955560,1.0
12955590,1.0
12955620,1.0
12955650,1.0
12955680,1.0
12955710,1.0
12955740,1.0
12955770,1.0
12955800,1.0
12955830,1.0
12955860,1.0
12955890,1.0
12955920,1.0
12955950,1.0
12955980,1.0
12956010,1.0
12956040,1.0
12956070,1.0
12956100,1.0
12956130,1.0
12956160,1.0
12956190,1.0
12956220,1.0
12956250,1.0
12956280,1.0
12956310,1.0
12956340,1.0
12956370,1.0
12956400,1.0
12956430,1.0
12956460,1.0
12956490,1.0
12956520,1.0
12956550,1.0
12956580,1.0
12956610,1.0
12956640,1.0
12956670,1.0
12956700,1.0
12956730,1.0
12956760,1.0
12956790,1.0
12956820,1.0
12956850,1.0
12956880,1.0
12956910,1.0
12956940,1.0
12956970,1.0
12957000,1.0
12957030,1.0
12957060,1.0
12957090,1.0
12957120,1.0
12957150,1.0
12957180,1.0
12957210,1.0
12957240,1.0
12957270,1.0
12957300,1.0
12957330,1.0
12957360,1.0
12957390,1.0
12957420,1.0
12957450,1.0
12957480,1.0
12957510,1.0
12957540,1.0
12957570,1.0
12957600,1.0
12957630,1.0
12957660,1.0
12957690,1.0
12957720,1.0
12957750,1.0
12957780,1.0
12957810,1.0
12957840,1.0
12957870,1.0
12957900,1.0
12957930,1.0
12957960,1.0
12957990,1.0
12958020,1.0
12958050,1.0
12958080,1.0
12958110,1.0
12958140,1.0
12958170,1.0
12958200,1.0
12958230,1.0
12958260,1.0
12958290,1.0
12958320,1.0
12958350,1.0
12958380,1.0
12958410,1.0
12958440,1.0
12958470,1.0
12958500,1.0
12958530,1.0
12958560,1.0
12958590,1.0
12958620,1.0
12958650,1.0
12958680,1.0
12958710,1.0
12958740,1.0
12958770,1.0
12958800,1.0
12958830,1.0
12958860,1.0
12958890,1.0
12958920,1.0
12958950,1.0
12958980,1.0
12959010,1.0
12959040,1.0
12959070,1.0
12959100,1.0
12959130,1.0
12959160,1.0
12959190,1.0
12959220,1.0
12959250,1.0
12959280,1.0
12959310,1.0
12959340,1.0
12959370,1.0
12959400,1.0
12959430,1.0
12959460,1.0
12959490,1.0
12959520,1.0
12959550,1.0
12959580,1.0
12959610,1.0
12959640,1.0
12959670,1.0
12959700,1.0
12959730,1.0
12959760,1.0
12959790,1.0
12959820,1.0
12959850,1.0
12959880,1.0
12959910,1.0
12959940,1.0
12959970,1.0
12960000,1.0
12960030,1.0
12960060,1.0
12960090,1.0
12960120,1.0
12960150,1.0
12960180,1.0
12960210,1.0
12960240,1.0
12960270,1.0
12960300,1.0
12960330,1.0
12960360,1.0
12960390,1.0
12960420,1.0
12960450,1.0
12960480,1.0
12960510,1.0
12960540,1.0
12960570,1.0
12960600,1.0
12960630,1.0
12960660,1.0
12960690,1.0
12960720,1.0
12960750,1.0
12960780,1.0
12960810,1.0
12960840,1.0
12960870,1.0
12960900,1.0
12960930,1.0
12960960,1.0
12960990,1.0
12961020,1.0
12961050,1.0
12961080,1.0
12961110,1.0
12961140,1.0
12961170,1.0
12961200,1.0
12961230,1.0
12961260,1.0
12961290,1.0
12961320,1.0
12961350,1.0
12961380,1.0
12961410,1.0
12961440,1.0
12961470,1.0
12961500,1.0
12961530,1.0
12961560,1.0
12961590,1.0
12961620,1.0
12961650,1.0
12961680,1.0
12961710,1.0
12961740,1.0
12961770,1.0
12961800,1.0
12961830,1.0
12961860,1.0
12961890,1.0
12961920,1.0
12961950,1.0
12961980,1.0
12962010,1.0
12962040,1.0
12962070,1.0
12962100,1.0
12962130,1.0
12962160,1.0
12962190,1.0
12962220,1.0
12962250,1.0
12962280,1.0
12962310,1.0
12962340,1.0
12962370,1.0
12962400,1.0
12962430,1.0
12962460,1.0
12962490,1.0
12962520,1.0
12962550,1.0
12962580,1.0
12962610,1.0
12962640,1.0
12962670,1.0
12962700,1.0
12962730,1.0
12962760,1.0
12962790,1.0
12962820,1.0
12962850,1.0
12962880,1.0
12962910,1.0
12962940,1.0
12962970,1.0
12963000,1.0
12963030,1.0
12963060,1.0
12963090,1.0
12963120,1.0
12963150,1.0
12963180,1.0
12963210,1.0
12963240,1.0
12963270,1.0
12963300,1.0
12963330,1.0
12963360,1.0
12963390,1.0
12963420,1.0
12963450,1.0
12963480,1.0
12963510,1.0
12963540,1.0
12963570,1.0
12963600,1.0
12963630,1.0
12963660,1.0
12963690,1.0
12963720,1.0
12963750,1.0
12963780,1.0
12963810,1.0
12963840,1.0
12963870,1.0
12963900,1.0
12963930,1.0
12963960,1.0
12963990,1.0
12964020,1.0
12964050,1.0
12964080,1.0
12964110,1.0
12964140,1.0
12964170,1.0
12964200,1.0
12964230,1.0
12964260,1.0
12964290,1.0
12964320,1.0
12964350,1.0
12964380,1.0
12964410,1.0
12964440,1.0
12964470,1.0
12964500,1.0
12964530,1.0
12964560,1.0
12964590,1.0
12964620,1.0
12964650,1.0
12964680,1.0
12964710,1.0
12964740,1.0
12964770,1.0
12964800,1.0
12964830,1.0
12964860,1.0
12964890,1.0
12964920,1.0
12964950,1.0
12964980,1.0
12965010,1.0
12965040,1.0
12965070,1.0
12965100,1.0
12965130,1.0
12965160,1.0
12965190,1.0
12965220,1.0
12965250,1.0
12965280,1.0
12965310,1.0
12965340,1.0
12965370,1.0
12965400,1.0
12965430,1.0
12965460,1.0
12965490,1.0
12965520,1.0
12965550,1.0
12965580,1.0
12965610,1.0
12965640,1.0
12965670,1.0
12965700,1.0
12965730,1.0
12965760,1.0
12965790,1.0
12965820,1.0
12965850,1.0
12965880,1.0
12965910,1.0
12965940,1.0
12965970,1.0
12966000,1.0
12966030,1.0
12966060,1.0
12966090,1.0
12966120,1.0
12966150,1.0
12966180,1.0
12966210,1.0
12966240,1.0
12966270,1.0
12966300,1.0
12966330,1.0
12966360,1.0
12966390,1.0
12966420,1.0
12966450,1.0
12966480,1.0
12966510,1.0
12966540,1.0
12966570,1.0
12966600,1.0
12966630,1.0
12966660,1.0
12966690,1.0
12966720,1.0
12966750,1.0
12966780,1.0
12966810,1.0
12966840,1.0
12966870,1.0
12966900,1.0
12966930,1.0
12966960,1.0
12966990,1.0
12967020,1.0
12967050,1.0
12967080,1.0
12967110,1.0
12967140,1.0
12967170,1.0
12967200,1.0
12967230,1.0
12967260,1.0
12967290,1.0
12967320,1.0
12967350,1.0
12967380,1.0
12967410,1.0
12967440,1.0
12967470,1.0
12967500,1.0
12967530,1.0
12967560,1.0
12967590,1.0
12967620,1.0
12967650,1.0
12967680,1.0
12967710,1.0
12967740,1.0
12967770,1.0
12967800,1.0
12967830,1.0
12967860,1.0
12967890,1.0
12967920,1.0
12967950,1.0
12967980,1.0
12968010,1.0
12968040,1.0
12968070,1.0
12968100,1.0
12968130,1.0
12968160,1.0
12968190,1.0
12968220,1.0
12968250,1.0
12968280,1.0
12968310,1.0
12968340,1.0
12968370,1.0
12968400,1.0
12968430,1.0
12968460,1.0
12968490,1.0
12968520,1.0
12968550,1.0
12968580,1.0
12968610,1.0
12968640,1.0
12968670,1.0
12968700,1.0
12968730,1.0
12968760,1.0
12968790,1.0
12968820,1.0
12968850,1.0
12968880,1.0
12968910,1.0
12968940,1.0
12968970,1.0
12969000,1.0
12969030,1.0
12969060,1.0
12969090,1.0
12969120,1.0
12969150,1.0
12969180,1.0
12969210,1.0
12969240,1.0
12969270,1.0
12969300,1.0
12969330,1.0
12969360,1.0
12969390,1.0
12969420,1.0
12969450,1.0
12969480,1.0
12969510,1.0
12969540,1.0
12969570,1.0
12969600,1.0
12969630,1.0
12969660,1.0
12969690,1.0
12969720,1.0
12969750,1.0
12969780,1.0
12969810,1.0
12969840,1.0
12969870,1.0
12969900,1.0
12969930,1.0
12969960,1.0
12969990,1.0
12970020,1.0
12970050,1.0
12970080,1.0
12970110,1.0
12970140,1.0
12970170,1.0
12970200,1.0
12970230,1.0
12970260,1.0
12970290,1.0
12970320,1.0
12970350,1.0
12970380,1.0
12970410,1.0
12970440,1.0
12970470,1.0
12970500,1.0
12970530,1.0
12970560,1.0
12970590,1.0
12970620,1.0
12970650,1.0
12970680,1.0
12970710,1.0
12970740,1.0
12970770,1.0
12970800,1.0
12970830,1.0
12970860,1.0
12970890,1.0
12970920,1.0
12970950,1.0
12970980,1.0
12971010,1.0
12971040,1.0
12971070,1.0
12971100,1.0
12971130,1.0
12971160,1.0
12971190,1.0
12971220,1.0
12971250,1.0
12971280,1.0
12971310,1.0
12971340,1.0
12971370,1.0
12971400,1.0
12971430,1.0
12971460,1.0
12971490,1.0
12971520,1.0
12971550,1.0
12971580,1.0
12971610,1.0
12971640,1.0
12971670,1.0
12971700,1.0
12971730,1.0
12971760,1.0
12971790,1.0
12971820,1.0
12971850,1.0
12971880,1.0
12971910,1.0
12971940,1.0
12971970,1.0
12972000,1.0
12972030,1.0
12972060,1.0
12972090,1.0
12972120,1.0
12972150,1.0
12972180,1.0
12972210,1.0
12972240,1.0
12972270,1.0
12972300,1.0
12972330,1.0
12972360,1.0
12972390,1.0
12972420,1.0
12972450,1.0
12972480,1.0
12972510,1.0
12972540,1.0
12972570,1.0
12972600,1.0
12972630,1.0
12972660,1.0
12972690,1.0
12972720,1.0
12972750,1.0
12972780,1.0
12972810,1.0
12972840,1.0
12972870,1.0
12972900,1.0
12972930,1.0
12972960,1.0
12972990,1.0
12973020,1.0
12973050,1.0
12973080,1.0
12973110,1.0
12973140,1.0
12973170,1.0
12973200,1.0
12973230,1.0
12973260,1.0
12973290,1.0
12973320,1.0
12973350,1.0
12973380,1.0
12973410,1.0
12973440,1.0
12973470,1.0
12973500,1.0
12973530,1.0
12973560,1.0
12973590,1.0
12973620,1.0
12973650,1.0
12973680,1.0
12973710,1.0
12973740,1.0
12973770,1.0
12973800,1.0
12973830,1.0
12973860,1.0
12973890,1.0
12973920,1.0
12973950,1.0
12973980,1.0
12974010,1.0
12974040,1.0
12974070,1.0
12974100,1.0
12974130,1.0
12974160,1.0
12974190,1.0
12974220,1.0
12974250,1.0
12974280,1.0
12974310,1.0
12974340,1.0
12974370,1.0
12974400,1.0
12974430,1.0
12974460,1.0
12974490,1.0
12974520,1.0
12974550,1.0
12974580,1.0
12974610,1.0
12974640,1.0
12974670,1.0
12974700,1.0
12974730,1.0
12974760,1.0
12974790,1.0
12974820,1.0
12974850,1.0
12974880,1.0
12974910,1.0
12974940,1.0
12974970,1.0
12975000,1.0
12975030,1.0
12975060,1.0
12975090,1.0
12975120,1.0
12975150,1.0
12975180,1.0
12975210,1.0
12975240,1.0
12975270,1.0
12975300,1.0
12975330,1.0
12975360,1.0
12975390,1.0
12975420,1.0
12975450,1.0
12975480,1.0
12975510,1.0
12975540,1.0
12975570,1.0
12975600,1.0
12975630,1.0
12975660,1.0
12975690,1.0
12975720,1.0
12975750,1.0
12975780,1.0
12975810,1.0
12975840,1.0
12975870,1.0
12975900,1.0
12975930,1.0
12975960,1.0
12975990,1.0
12976020,1.0
12976050,1.0
12976080,1.0
12976110,1.0
12976140,1.0
12976170,1.0
12976200,1.0
12976230,1.0
12976260,1.0
12976290,1.0
12976320,1.0
12976350,1.0
12976380,1.0
12976410,1.0
12976440,1.0
12976470,1.0
12976500,1.0
12976530,1.0
12976560,1.0
12976590,1.0
12976620,1.0
12976650,1.0
12976680,1.0
12976710,1.0
12976740,1.0
12976770,1.0
12976800,1.0
12976830,1.0
12976860,1.0
12976890,1.0
12976920,1.0
12976950,1.0
12976980,1.0
12977010,1.0
12977040,1.0
12977070,1.0
12977100,1.0
12977130,1.0
12977160,1.0
12977190,1.0
12977220,1.0
12977250,1.0
12977280,1.0
12977310,1.0
12977340,1.0
12977370,1.0
12977400,1.0
12977430,1.0
12977460,1.0
12977490,1.0
12977520,1.0
12977550,1.0
12977580,1.0
12977610,1.0
12977640,1.0
12977670,1.0
12977700,1.0
12977730,1.0
12977760,1.0
12977790,1.0
12977820,1.0
12977850,1.0
12977880,1.0
12977910,1.0
12977940,1.0
12977970,1.0
12978000,1.0
12978030,1.0
12978060,1.0
12978090,1.0
12978120,1.0
12978150,1.0
12978180,1.0
12978210,1.0
12978240,1.0
12978270,1.0
12978300,1.0
12978330,1.0
12978360,1.0
12978390,1.0
12978420,1.0
12978450,1.0
12978480,1.0
12978510,1.0
12978540,1.0
12978570,1.0
12978600,1.0
12978630,1.0
12978660,1.0
12978690,1.0
12978720,1.0
12978750,1.0
12978780,1.0
12978810,1.0
12978840,1.0
12978870,1.0
12978900,1.0
12978930,1.0
12978960,1.0
12978990,1.0
12979020,1.0
12979050,1.0
12979080,1.0
12979110,1.0
12979140,1.0
12979170,1.0
12979200,1.0
12979230,1.0
12979260,1.0
12979290,1.0
12979320,1.0
12979350,1.0
12979380,1.0
12979410,1.0
12979440,1.0
12979470,1.0
12979500,1.0
12979530,1.0
12979560,1.0
12979590,1.0
12979620,1.0
12979650,1.0
12979680,1.0
12979710,1.0
12979740,1.0
12979770,1.0
12979800,1.0
12979830,1.0
12979860,1.0
12979890,1.0
12979920,1.0
12979950,1.0
12979980,1.0
12980010,1.0
12980040,1.0
12980070,1.0
12980100,1.0
12980130,1.0
12980160,1.0
12980190,1.0
12980220,1.0
12980250,1.0
12980280,1.0
12980310,1.0
12980340,1.0
12980370,1.0
12980400,1.0
12980430,1.0
12980460,1.0
12980490,1.0
12980520,1.0
12980550,1.0
12980580,1.0
12980610,1.0
12980640,1.0
12980670,1.0
12980700,1.0
12980730,1.0
12980760,1.0
12980790,1.0
12980820,1.0
12980850,1.0
12980880,1.0
12980910,1.0
12980940,1.0
12980970,1.0
12981000,1.0
12981030,1.0
12981060,1.0
12981090,1.0
12981120,1.0
12981150,1.0
12981180,1.0
12981210,1.0
12981240,1.0
12981270,1.0
12981300,1.0
12981330,1.0
12981360,1.0
12981390,1.0
12981420,1.0
12981450,1.0
12981480,1.0
12981510,1.0
12981540,1.0
12981570,1.0
12981600,1.0
12981630,0.5840877319566085
12981660,0.6231182077705003
12981690,0.6332199578255102
12981720,0.6352033190740608
12981750,0.635638240008419
12981780,0.6363132117392067
12981810,0.637515231371404
12981840,0.6391568694888277
12981870,0.6411241307085294
12981900,0.6433523318861707
12981930,0.6457922786917938
12981960,0.6484219571412337
12981990,0.65123354427095
12982020,0.6542260421703204
12982050,0.6573994938820396
12982080,0.6607568174924051
12982110,0.6642980522039332
12982140,0.6680252931888648
12982170,0.6719389929238289
12982200,0.6440059845814586
12982230,0.5829492215111276
12982260,0.5307808632074993
12982290,0.4848054492198456
12982320,0.4434766413318256
12982350,0.40555247383120463
12982380,0.3699315518876741
12982410,0.3357498369276434
12982440,0.30241184766131357
12982470,0.2697074593715293
12982500,0.2374776897241233
12982530,0.2055515672463254
12982560,0.173704554622776
12982590,0.1417331906873378
12982620,0.11016345940022332
12982650,0.07846552827422415
12982680,0.045860561110071085
12982710,0.012532156015342633
12982740,0.0
12982770,0.0
12982800,0.0
12982830,0.0
12982860,0.0
12982890,0.0
12982920,0.0
12982950,0.0
12982980,0.0
12983010,0.0
12983040,0.0
12983070,0.0
12983100,0.0
12983130,0.0
12983160,0.0
12983190,0.0
12983220,0.0
12983250,0.0
12983280,0.0
12983310,0.0
12983340,0.0
12983370,0.0
12983400,0.0
12983430,0.0
12983460,0.0
12983490,0.0
12983520,0.0
12983550,0.0
12983580,0.0
12983610,0.0
12983640,0.0
12983670,0.0
12983700,0.0
12983730,0.0
12983760,0.0
12983790,0.0
12983820,0.0
12983850,0.0
12983880,0.0
12983910,0.0
12983940,0.0
12983970,0.0
12984000,0.0
12984030,0.0
12984060,0.0
12984090,0.0
12984120,0.0
12984150,0.0
12984180,0.0
12984210,0.0
12984240,0.0
12984270,0.0
12984300,0.0
12984330,0.0
12984360,0.0
12984390,0.0
12984420,0.0
12984450,0.0
12984480,0.0
12984510,0.0
12984540,0.0
12984570,0.0
12984600,0.0
12984630,0.0
12984660,0.0
12984690,0.0
12984720,0.0
12984750,0.0
12984780,0.0
12984810,0.0
12984840,0.0
12984870,0.0
12984900,0.0
12984930,0.0
12984960,0.0
12984990,0.0
12985020,0.0
12985050,0.0
12985080,0.0
12985110,0.0
12985140,0.0
12985170,0.0
12985200,0.0
12985230,0.0
12985260,0.0
12985290,0.0
12985320,0.0
12985350,0.0
12985380,0.0
12985410,0.0
12985440,0.0
12985470,0.0
12985500,0.0
12985530,0.0
12985560,0.0
12985590,0.0
12985620,0.0
12985650,0.0
12985680,0.0
12985710,0.0
12985740,0.0
12985770,0.0
12985800,0.0
12985830,0.0
12985860,0.0
12985890,0.0
12985920,0.0
12985950,0.0
12985980,0.0
12986010,0.0
12986040,0.0
12986070,0.0
12986100,0.0
12986130,0.0
12986160,0.0
12986190,0.0
12986220,0.0
12986250,0.0
12986280,0.0
12986310,0.0
12986340,0.0
12986370,0.0
12986400,0.0
12986430,0.0
12986460,0.0
12986490,0.0
12986520,0.0
12986550,0.0
12986580,0.0
12986610,0.0
12986640,0.0
12986670,0.0
12986700,0.0
12986730,0.0
12986760,0.0
12986790,0.0
12986820,0.0
12986850,0.0
12986880,0.0
12986910,0.0
12986940,0.0
12986970,0.0
12987000,0.0
12987030,0.0
12987060,0.0
12987090,0.0
12987120,0.0
12987150,0.0
12987180,0.0
12987210,0.0
12987240,0.0
12987270,0.0
12987300,0.0
12987330,0.0
12987360,0.0
12987390,0.0
12987420,0.0
12987450,0.0
12987480,0.0
12987510,0.0
12987540,0.0
12987570,0.0
