time,hvac_reaZonSou_CO2Zon_y
12835890,750.8460330921557
12835920,751.3768419341432
12835950,751.9030039195551
12835980,752.4248996811257
12836010,752.9425195445486
12836040,753.4557373316461
12836070,753.9644114813242
12836100,754.4657798464572
12836130,754.5142006201912
12836160,751.8654879545679
12836190,747.102576596458
12836220,741.7016847887219
12836250,736.2186711492787
12836280,730.8003392397096
12836310,725.4858817186017
12836340,720.2891478056966
12836370,715.216851367851
12836400,710.2726552304371
12836430,705.4584160023719
12836460,700.7747550782216
12836490,696.2213605708484
12836520,691.7971871788138
12836550,687.5006085568707
12836580,683.3295502632992
12836610,679.28152720274
12836640,675.353894025586
12836670,671.5438277297214
12836700,667.8485240489493
12836730,664.2648666076818
12836760,660.7894244216471
12836790,657.4188760014986
12836820,654.1500308121191
12836850,650.9796457170679
12836880,647.9045707072167
12836910,644.9218199034718
12836940,642.0284588048829
12836970,639.2214991126617
12837000,636.4981256902958
12837030,633.8555682079252
12837060,631.2911159469123
12837090,628.8021479131171
12837120,626.3861110028147
12837150,624.0404997165464
12837180,621.7628470306502
12837210,619.5507535531065
12837240,617.4018581844358
12837270,615.3138897228706
12837300,613.2844944898625
12837330,611.311459558751
12837360,609.3926824191624
12837390,607.5260874309952
12837420,605.7095732952469
12837450,603.9410890567374
12837480,602.2186424619222
12837510,600.5403129649949
12837540,598.90422232333
12837570,597.3085478383222
12837600,595.7515111114429
12837630,594.2313927489054
12837660,592.7465265401264
12837690,591.2953118610208
12837720,589.8762161876236
12837750,588.4877951340163
12837780,587.128712428805
12837810,585.7977568807404
12837840,584.4938277396723
12837870,583.2159106786935
12837900,581.9630493243548
12837930,580.7343320546421
12837960,579.5289100936343
12837990,578.346041606406
12838020,577.1851007591837
12838050,576.0455590220766
12838080,574.9269510598405
12838110,573.8288569516551
12838140,572.750889060479
12838170,571.6926920662756
12838200,570.6539353938099
12838230,569.634314223116
12838260,568.6335395919568
12838290,567.651337547667
12838320,566.6874494573898
12838350,565.7416190859932
12838380,564.8136129299925
12838410,563.9030221960538
12838440,563.0095894846409
12838470,562.133060721139
12838500,561.2733674813385
12838530,560.4304166660407
12838560,559.6040444305677
12838590,558.7939753102465
12838620,558.0001429631644
12838650,557.2223820596976
12838680,556.4604835760916
12838710,555.7143167487618
12838740,554.9837364283712
12838770,554.2686252095945
12838800,553.5687653059464
12838830,552.8840009424539
12838860,552.2141316054002
12838890,551.5589518642732
12838920,550.918243736897
12838950,550.291809520719
12838980,549.6794478999406
12839010,549.0809766681783
12839040,548.4962200327064
12839070,547.9250137619503
12839100,547.3671937410223
12839130,546.8225855260682
12839160,546.2910029958526
12839190,545.7722567969462
12839220,545.2661489223497
12839250,544.7724755249108
12839280,544.2910303499622
12839310,543.8215922967623
12839340,543.3639329306378
12839370,542.9178331479748
12839400,542.4830687744288
12839430,542.059394000107
12839460,541.6465447515441
12839490,541.2442793682353
12839520,540.8523367916991
12839550,540.4704873442234
12839580,540.0984221298745
12839610,539.7358498965272
12839640,539.3824703888902
12839670,539.0379869815124
12839700,538.7020532347284
12839730,538.3743804621333
12839760,538.0546859657271
12839790,537.7426652154707
12839820,537.4379855431077
12839850,537.1403071706302
12839880,536.849298933104
12839910,536.5646316885684
12839940,536.2859656389951
12839970,536.0129384014128
12840000,535.7451528287753
12840030,535.4821924514877
12840060,535.2236650298939
12840090,534.9692332087069
12840120,534.7186163037411
12840150,534.4715746249472
12840180,534.2278922370623
12840210,533.9873683712516
12840240,533.7498182084781
12840270,533.515074677457
12840300,533.2829864870952
12840330,533.0534147986841
12840360,532.8262304434706
12840390,532.601311970443
12840420,532.3785449537036
12840450,532.1578217451366
12840480,531.9390407884894
12840510,531.7221060590522
12840540,531.5069268618864
12840570,531.2934176045551
12840600,531.0814976288179
12840630,530.8710912316582
12840660,530.6621276898697
12840690,530.4545413720296
12840720,530.2482720616363
12840750,530.043265357301
12840780,529.8394731258261
12840810,529.6368541481613
12840840,529.4353748841766
12840870,529.2350107778494
12840900,529.0357481958109
12840930,528.837587497594
12840960,528.6405518747615
12840990,528.4446790872669
12841020,528.2499962825783
12841050,528.0564848441204
12841080,527.866524414751
12841110,527.6824141938085
12841140,527.5049637658115
12841170,527.3339487924637
12841200,527.1689534604226
12841230,527.0097369785142
12841260,526.8561913690403
12841290,526.708217724469
12841320,526.5656728328894
12841350,526.4283827620764
12841380,526.2961667663499
12841410,526.1688443670182
12841440,526.046231882812
12841470,525.9281398325467
12841500,525.8143732575196
12841530,525.704732728956
12841560,525.5990154565264
12841590,525.4970160720673
12841620,525.3985271107782
12841650,525.3033401933462
12841680,525.2112471030764
12841710,525.1220406086059
12841740,525.035515218584
12841770,524.9514679479412
12841800,524.869699084479
12841830,524.7900128917017
12841860,524.7122184855604
12841890,524.6361315305088
12841920,524.5615767277511
12841950,524.4883902913128
12841980,524.4164213233635
12842010,524.3455315881482
12842040,524.2755940483709
12842070,524.2064908862537
12842100,524.1381115232698
12842130,524.0703507861525
12842160,524.0031071742112
12842190,523.9362811967675
12842220,523.8697738256471
12842250,523.8034853870286
12842280,523.7373153955378
12842310,523.6711635088359
12842340,523.6049311844121
12842370,523.5385232877693
12842400,523.4718491554918
12842430,523.4048231190012
12842460,523.3373647673875
12842490,523.2693991740027
12842520,523.2008571362348
12842550,523.1316753831653
12842580,523.061796730653
12842610,522.9911702385431
12842640,522.9197514925771
12842670,522.8475031918233
12842700,522.7743962094421
12842730,522.7004101783971
12842760,522.6044733826498
12842790,522.4631638871974
12842820,522.2664709561489
12842850,522.0186948989093
12842880,521.7420172597009
12842910,521.473678934583
12842940,521.2190613140248
12842970,520.9779240671071
12843000,520.7500764164229
12843030,520.5349436960944
12843060,520.3312947089717
12843090,520.1378653791035
12843120,519.95327955471
12843150,519.7761730293813
12843180,519.6051601328289
12843210,519.4390463234888
12843240,519.2766254161497
12843270,519.1169285050389
12843300,518.9589166154354
12843330,518.8018766934127
12843360,518.6450880357213
12843390,518.4880125247262
12843420,518.3300590008914
12843450,518.1707841359203
12843480,518.0098226383332
12843510,517.8468705847657
12843540,517.6817245954624
12843570,517.5142169310441
12843600,517.3442314527381
12843630,517.1716938768895
12843660,516.9965756366446
12843690,516.8188782109577
12843720,516.6386367027156
12843750,516.4559106214488
12843780,516.270774069982
12843810,516.0833333313115
12843840,515.8937071717185
12843870,515.7020292631491
12843900,515.508444522484
12843930,515.313105975139
12843960,515.1161752558633
12843990,514.9178207424974
12844020,514.7182158543629
12844050,514.5175376994727
12844080,514.3159659992629
12844110,514.1136822739252
12844140,513.9108699831773
12844170,513.7077159549516
12844200,513.5044122672457
12844230,513.301157171357
12844260,513.0981539786637
12844290,512.8956075960144
12844320,512.6937198898974
12844350,512.4926859162889
12844380,512.2926922373126
12844410,512.0939171681329
12844440,511.8965320003734
12844470,511.70070231428576
12844500,511.5065889561643
12844530,511.3143486490594
12844560,511.1241343700721
12844590,510.9360956262435
12844620,510.75037851501
12844650,510.56712627196106
12844680,510.38647915565866
12844710,510.20857479777084
12844740,510.0335485022097
12844770,509.86153341929173
12844800,509.6926606659322
12844830,509.52701696121983
12844860,509.36462402853186
12844890,509.2054840127029
12844920,509.04961138404053
12844950,508.8970425135526
12844980,508.74783378214187
12845010,508.6020565160203
12845040,508.4597922022961
12845070,508.32112863325267
12845100,508.1861568833023
12845130,508.05496865524043
12845160,507.9276540433775
12845190,507.80429966778985
12845220,507.68498717275935
12845250,507.569792095366
12845280,507.4587831093736
12845310,507.3520216415762
12845340,507.2495618480608
12845370,507.1514509305369
12845400,507.05772976575054
12845430,506.96843369686826
12845460,506.8835932581522
12845490,506.803234599974
12845520,506.7273798933018
12845550,506.6560475621739
12845580,506.58925216074897
12845610,506.5270047139261
12845640,506.4693129851935
12845670,506.41618165582787
12845700,506.36761248903224
12845730,506.32360451020395
12845760,506.28502483215715
12845790,506.25411731619215
12845820,506.23207872601336
12845850,506.2191828611507
12845880,506.21531288448836
12845910,506.22027716002987
12845940,506.23391257194567
12845970,506.25609238800433
12846000,506.28671238920685
12846030,506.32568069675955
12846060,506.3729139625152
12846090,506.4283369641919
12846120,506.4918832423203
12846150,506.5634958259194
12846180,506.64312788477815
12846210,506.730743390317
12846240,506.8263178822424
12846270,506.9298394064594
12846300,507.0413096678407
12846330,507.1607454434432
12846360,507.2881803153115
12846390,507.4236668013031
12846420,507.56727898839404
12846450,507.71911762311635
12846480,507.87932316182264
12846510,508.048093458056
12846540,508.22569947679665
12846570,508.412501404438
12846600,508.6089690732163
12846630,508.81571009118187
12846660,509.03350868590934
12846690,509.26338053438616
12846720,509.50665245026096
12846750,509.7650815367678
12846780,510.0410365917882
12846810,510.337769609162
12846840,510.65989588682936
12846870,511.0132090396089
12846900,511.4014185559167
12846930,511.8081704282026
12846960,512.2142370761877
12846990,512.6136928172679
12847020,513.0035172151587
12847050,513.3812634777635
12847080,513.7447301308398
12847110,514.0924816321124
12847140,514.4233834384032
12847170,514.7368816779467
12847200,515.0323738162801
12847230,515.3103185487842
12847260,515.5704646842124
12847290,515.8135099659538
12847320,516.0397834725906
12847350,516.2495626229215
12847380,516.444277928598
12847410,516.6242128433545
12847440,516.7902670520476
12847470,516.9431586206985
12847500,517.0836468655756
12847530,517.2125125608613
12847560,517.3305337158359
12847590,517.4384749744835
12847620,517.5370832165875
12847650,517.6289061688746
12847680,517.7214235407374
12847710,517.8168667946222
12847740,517.9157020780518
12847770,518.0178155443765
12847800,518.1229111343583
12847830,518.2306445147888
12847860,518.3406684431623
12847890,518.4526483314457
12847920,518.566267636713
12847950,518.6812296366069
12847980,518.7972578359884
12848010,518.9140957992265
12848040,519.0315293108337
12848070,519.1493243308092
12848100,519.2672756000707
12848130,519.3852340069391
12848160,519.5029847699092
12848190,519.6203607458567
12848220,519.7371917962769
12848250,519.8533309557035
12848280,519.9686519450318
12848310,520.0830434137972
12848340,520.1964149075592
12848370,520.308685526193
12848400,520.4197856279682
12848430,520.5244081692663
12848460,520.6192561691988
12848490,520.703278613101
12848520,520.7764917981256
12848550,520.8391823237542
12848580,520.8916193910175
12848610,520.9340231133683
12848640,520.9666013543825
12848670,520.9895805457978
12848700,521.0032176907674
12848730,521.0078002965881
12848760,521.0036422675088
12848790,520.9910793829667
12848820,520.9704650872513
12848850,520.9421664566466
12848880,520.9065603260792
12848910,520.8640285448927
12848940,520.8149548160773
12848970,520.7597205020893
12849000,520.6987008973636
12849030,520.6322625838832
12849060,520.5607604627736
12849090,520.4845356929417
12849120,520.4039136040756
12849150,520.3192020703817
12849180,520.2306903007086
12849210,520.1386479958768
12849240,520.0433247970309
12849270,519.9449499820558
12849300,519.8437324003619
12849330,519.7398606336154
12849360,519.6335033615319
12849390,519.5248099071256
12849420,519.4139109352285
12849450,519.3009192793453
12849480,519.1859308737302
12849510,519.0690257693237
12849540,518.9502691862168
12849570,518.8297127029496
12849600,518.7073953783997
12849630,518.583344913494
12849660,518.4575788206305
12849690,518.3301055819677
12849720,518.2009257830147
12849750,518.0700332125228
12849780,517.9374159208975
12849810,517.8030572304632
12849840,517.66693669194
12849870,517.5290309826838
12849900,517.3893147433689
12849930,517.2477613507884
12849960,517.1043436253462
12849990,516.9590344725843
12850020,516.8118074588259
12850050,516.6626373216393
12850080,516.5115003981579
12850110,516.3583749833876
12850140,516.2032416935793
12850170,516.0460837420507
12850200,515.8868871548692
12850230,515.7256409341198
12850260,515.5623371708587
12850290,515.3969711103147
12850320,515.2295411745171
12850350,515.0600489441018
12850380,514.888499125319
12850410,514.7148994533397
12850440,514.5392606088628
12850470,514.3615962058121
12850500,514.1819216667458
12850530,514.0002542120471
12850560,513.8166195430131
12850590,513.6310399715137
12850620,513.4435435479955
12850650,513.2541532483085
