time,hvac_reaZonWes_TSup_y
12755850,285.10672183956825
12755880,285.10621214000685
12755910,285.10566809643643
12755940,285.105088970445
12755970,285.10447237149356
12756000,285.1038145832236
12756030,285.10311268324324
12756060,285.10236402922413
12756090,285.10156848202854
12756120,285.1007286809911
12756150,285.09984790547605
12756180,285.0989293145435
12756210,285.0980703988356
12756240,285.13504748102974
12756270,285.30309634086206
12756300,285.4922245265783
12756330,285.5915827643184
12756360,285.60625722858555
12756390,285.5811258523431
12756420,285.5473553969361
12756450,285.5164750945741
12756480,285.48987789965514
12756510,285.4660693667486
12756540,285.4437618915797
12756570,285.42227698861046
12756600,285.4013808611213
12756630,285.38096978594604
12756660,285.36100150634826
12756690,285.3414016762978
12756720,285.32216023321297
12756750,285.3032516392069
12756780,285.2846490012732
12756810,285.26636581924276
12756840,285.2484136613365
12756870,285.2308016251092
12756900,285.21355159891135
12756930,285.1966883412832
12756960,285.18023549544125
12756990,285.1642137011462
12757020,285.148662306672
12757050,285.1336071765044
12757080,285.1190772029359
12757110,285.1050885902599
12757140,285.09165315289397
12757170,285.0787948742764
12757200,285.06653601179516
12757230,285.0548927358158
12757260,285.04387948086
12757290,285.033500051114
12757320,285.02375577553727
12757350,285.01465821218824
12757380,285.00621356004086
12757410,284.99841446620894
12757440,284.99125611381925
12757470,284.9847382537678
12757500,284.97885218305333
12757530,284.9735843111731
12757560,284.968927854172
12757590,284.9649024396856
12757620,284.9616113113564
12757650,284.95912940885586
12757680,284.9576517293168
12757710,284.95709107555456
12757740,284.9572045432228
12757770,284.9577817161591
12757800,284.9586982924126
12757830,284.9598994745954
12757860,284.9613626399913
12757890,284.963077240851
12757920,284.9650357617575
12757950,284.9672294813453
12757980,284.9696497166422
12758010,284.972287437389
12758040,284.9751350930108
12758070,284.9781855220609
12758100,284.9814315372342
12758130,284.9848665282343
12758160,284.9884843622107
12758190,284.9922793640296
12758220,284.9962462217885
12758250,285.0003797781016
12758280,285.00467503055813
12758310,285.00912716961864
12758340,285.01373155036555
12758370,285.0184835976731
12758400,285.0233787190652
12758430,285.0284111282012
12758460,285.03356863904827
12758490,285.03882412883326
12758520,285.0441302431139
12758550,285.0494260764675
12758580,285.0546552052725
12758610,285.0597829836868
12758640,285.0648005254113
12758670,285.0697143743261
12758700,285.0745321391162
12758730,285.0792547224351
12758760,285.08387740586284
12758790,285.08839475417284
12758820,285.09280380488207
12758850,285.09710399812565
12758880,285.1012955787309
12758910,285.10537847847405
12758940,285.1093522466756
12758970,285.11321648646634
12759000,285.11697117592536
12759030,285.12061669590076
12759060,285.1241537082383
12759090,285.1275830518803
12759120,285.1309057094096
12759150,285.1341228134288
12759180,285.13723565268873
12759210,285.1402456630059
12759240,285.1431544079688
12759270,285.145963558486
12759300,285.1486748756772
12759330,285.15129019720416
12759360,285.1538114239373
12759390,285.1562405082359
12759420,285.1585794418368
12759450,285.1608302437316
12759480,285.16299494874926
12759510,285.1650755972504
12759540,285.16707422587314
12759570,285.1689928590425
12759600,285.17083350108857
12759630,285.17259812901744
12759660,285.1742886860153
12759690,285.175907075697
12759720,285.17745515705224
12759750,285.17893474004364
12759780,285.1803475818247
12759810,285.1816953835519
12759840,285.1829797877651
12759870,285.18420237630306
12759900,285.1853646687227
12759930,285.18646812118754
12759960,285.1875141257936
12759990,285.1885040102996
12760020,285.18943903822833
12760050,285.1903204093079
12760080,285.19114926022223
12760110,285.19192666563924
12760140,285.1926536394887
12760170,285.1933311364627
12760200,285.19396005371493
12760230,285.19454123273886
12760260,285.19507546139903
12760290,285.1955634760904
12760320,285.196005963993
12760350,285.1964035653932
12760380,285.1967568760421
12760410,285.1970664495296
12760440,285.1973327996541
12760470,285.1975564027771
12760500,285.1977377001519
12760530,285.1978771002226
12760560,285.19797498088764
12760590,285.19803169172036
12760620,285.1980475561365
12760650,285.19802287349773
12760680,285.1979579211207
12760710,285.19785295606266
12760740,285.19770821677685
12760770,285.19752392470474
12760800,285.19730028592744
12760830,285.1970374928874
12760860,285.19673572608156
12760890,285.1963951555707
12760920,285.1960159422323
12760950,285.195598238798
12760980,285.1951421907647
12761010,285.19464793723404
12761040,285.19411561168323
12761070,285.1935453426455
12761100,285.19293725428753
12761130,285.1922914668739
12761160,285.1916080971612
12761190,285.1908872587336
12761220,285.19012906229284
12761250,285.1893336158571
12761280,285.1885010248455
12761310,285.18763139209796
12761340,285.1867248178938
12761370,285.1857813999721
12761400,285.1848012335131
12761430,285.1837844110497
12761460,285.1827310223178
12761490,285.1816411540559
12761520,285.18051488882304
12761550,285.17935231960894
12761580,285.178153559645
12761610,285.17691873631986
12761640,285.175647969361
12761670,285.17434134005697
12761700,285.1729988732826
12761730,285.1716205456771
12761760,285.1702063134724
12761790,285.1687561405804
12761820,285.1672700128212
12761850,285.1657479373257
12761880,285.16418993479
12761910,285.16259603191713
12761940,285.16096625660185
12761970,285.15930063474195
12762000,285.1575991870275
12762030,285.15586278374656
12762060,285.15409278010094
12762090,285.1522879883379
12762120,285.15043953107494
12762150,285.1485253757404
12762180,285.14650894950444
12762210,285.1443462100449
12762240,285.14199929565694
12762270,285.1394487806672
12762300,285.13669665770567
12762330,285.1337594559705
12762360,285.1306578934744
12762390,285.12741019414716
12762420,285.1240313739231
12762450,285.1205359037369
12762480,285.116940006732
12762510,285.11326189350916
12762540,285.1095205826082
12762570,285.10573469379455
12762600,285.1019219424085
12762630,285.0980991941093
12762660,285.09428262700146
12762690,285.0904877363363
12762720,285.0867291979335
12762750,285.0830207160829
12762780,285.07937493533507
12762810,285.07580341424574
12762840,285.0723166264511
12762870,285.0689239638054
12762900,285.06563373910285
12762930,285.0624531924953
12762960,285.0593885126412
12762990,285.05644486328663
12763020,285.053626421146
12763050,285.0509364177887
12763080,285.04837718413904
12763110,285.0459501958077
12763140,285.0436561213001
12763170,285.04149487472694
12763200,285.0394656722011
12763230,285.03756708899556
12763260,285.0357971153148
12763290,285.0341532105062
12763320,285.0326323566336
12763350,285.0312311118891
12763380,285.02994566339663
12763410,285.02877187854955
12763440,285.0277053542722
12763470,285.0267414640128
12763500,285.0258754024728
12763530,285.02510222804364
12763560,285.02441690282654
12763590,285.0238143300956
12763620,285.0232893891073
12763650,285.02283696722714
12763680,285.0224519893826
12763710,285.0221294469417
12763740,285.0218644250668
12763770,285.0216519660685
12763800,285.0214867368903
12763830,285.0213626943373
12763860,285.02127294687534
12763890,285.02121012695335
12763920,285.02116716174834
12763950,285.02113820267033
12763980,285.02111913741567
12764010,285.02110750158056
12764040,285.0211018249696
12764070,285.0211009504009
12764100,285.02110360506657
12764130,285.02110842347753
12764160,285.0211141122695
12764190,285.0211194847399
12764220,285.0210992957522
12764250,285.0210925008448
12764280,285.02130739322286
12764310,285.0221275085798
12764340,285.0237898504028
12764370,285.02623289108965
12764400,285.02918104908065
12764430,285.0323499493543
12764460,285.0355369913115
12764490,285.0386351758172
12764520,285.0415975519446
12764550,285.04441521216336
12764580,285.0470894583986
12764610,285.04962614981866
12764640,285.05203319148404
12764670,285.05431761201254
12764700,285.05648449039563
12764730,285.05853843325326
12764760,285.0604837375107
12764790,285.0623240801955
12764820,285.0640629774177
12764850,285.0657037887942
12764880,285.06724977445276
12764910,285.0687041474426
12764940,285.07007008544485
12764970,285.07135073267557
12765000,285.0725492079234
12765030,285.0736686159176
12765060,285.0747120546119
12765090,285.0756826157037
12765120,285.07658338014846
12765150,285.0774174118176
12765180,285.0781877513269
12765210,285.0788974102773
12765240,285.0795493653145
12765270,285.080146551706
12765300,285.0806918566926
12765330,285.08118811304587
12765360,285.0816380930951
12765390,285.08204450328753
12765420,285.08240997926606
12765450,285.08273708146555
12765480,285.0830282912513
12765510,285.08328600762036
12765540,285.0835125444638
12765570,285.0837101283673
12765600,285.083880896917
12765630,285.0840267995213
12765660,285.08414913280944
12765690,285.0842475091262
12765720,285.0843186021947
12765750,285.08435569639414
12765780,285.08435000768446
12765810,285.08429359399264
12765840,285.08418228086435
12765870,285.0840167704314
12765900,285.0838013722237
12765930,285.08354149049836
12765960,285.08324163985293
12765990,285.0829049076564
12766020,285.082533720102
12766050,285.0821306106206
12766080,285.0816983624759
12766110,285.08123980258245
12766140,285.08075759545795
12766170,285.08025417866304
12766200,285.0797318011036
12766230,285.07919257994365
12766260,285.07863853073087
12766290,285.0780715708859
12766320,285.0774935140035
12766350,285.0769060672997
12766380,285.07631083448973
12766410,285.07570932124935
12766440,285.0751029404892
12766470,285.0744930165496
12766500,285.0738807886549
12766530,285.07326741418586
12766560,285.0726539720363
12766590,285.0720414660508
12766620,285.07143082846034
12766650,285.0708229232594
12766680,285.0702185494997
12766710,285.06961844448426
12766740,285.0690232868459
12766770,285.06843369949945
12766800,285.06785025246535
12766830,285.067273465557
12766860,285.06670381094216
12766890,285.06614171557214
12766920,285.0655875634837
12766950,285.06504169796995
12766980,285.0645044236246
12767010,285.06397600831787
12767040,285.06345668487126
12767070,285.06294665069896
12767100,285.06244607075206
12767130,285.0619550801725
12767160,285.06147379182363
12767190,285.0610023041514
12767220,285.0605407109921
12767250,285.06008910687854
12767280,285.05964758892014
12767310,285.05921625279854
12767340,285.0587951886626
12767370,285.05838447711915
12767400,285.05798418935416
12767430,285.0575943878951
12767460,285.05721512925123
12767490,285.05684646438976
12767520,285.05648843969647
12767550,285.05614109558167
12767580,285.0558044663163
12767610,285.05547857771734
12767640,285.0551634465823
12767670,285.0548590780345
12767700,285.05456546584696
12767730,285.05428259103354
12767760,285.05401042453076
12767790,285.05374892705356
12767820,285.0534980529954
12767850,285.05325775145434
12767880,285.05302796780853
12767910,285.0528086451478
12767940,285.0525997261255
12767970,285.0524011556883
12768000,285.0522128847121
12768030,285.05203487361905
12768060,285.051867094156
12768090,285.05170952707743
12768120,285.05156215404736
12768150,285.05142494372916
12768180,285.05129783418033
12768210,285.05118071534645
12768240,285.05107341592094
12768270,285.0509756980552
12768300,285.0508872617851
12768330,285.0508077589543
12768360,285.05073681434607
12768390,285.05067405018895
12768420,285.0506191094998
12768450,285.05057167411854
12768480,285.05053147482766
12768510,285.0504982932835
12768540,285.0504657982829
12768570,285.05043443036374
12768600,285.050434280511
12768630,285.05052741175217
12768660,285.05080435108965
12768690,285.05133427035287
12768720,285.05212548024537
12768750,285.0531338697032
12768780,285.05429537503403
12768810,285.0555417603634
12768840,285.05681755164153
12768870,285.0580856821736
12768900,285.0593232603856
12768930,285.0605187173815
12768960,285.0616674809235
12768990,285.06276987229126
12769020,285.06382513903316
12769050,285.0648378413314
12769080,285.0658098703646
12769110,285.06674284534677
12769140,285.06764009113584
12769170,285.0685040814275
12769200,285.06933691894733
12769230,285.04280777171
12769260,285.04288044508064
12769290,285.0428805617558
12769320,285.0428805827645
12769350,285.04288061023715
12769380,285.04288064432836
12769410,285.0428806799155
12769440,285.04288074515847
12769470,285.04288080176264
12769500,285.04288086075894
12769530,285.04288092604065
12769560,285.0428809617667
12769590,285.0428803095523
12769620,285.0428802968854
12769650,285.04288036618175
12769680,285.0428804052242
12769710,285.0428803726353
12769740,285.04288011635055
12769770,285.042879634965
12769800,285.04287981182284
12769830,285.04287955228443
12769860,285.04287951316917
12769890,285.0428798480413
12769920,285.04287934805245
12769950,285.04287924234177
12769980,285.0428798499993
12770010,285.0428799389247
12770040,285.0428799057126
