time,weaSta_reaWeaTWetBul_y
12948300,289.4296132340567
12948330,289.426636188147
12948360,289.4236556574645
12948390,289.42067164395723
12948420,289.4176841495712
12948450,289.4146931762502
12948480,289.4116987259363
12948510,289.4087008005693
12948540,289.4056994020873
12948570,289.4026945324261
12948600,289.3996861935197
12948630,289.39667438730004
12948660,289.393659115697
12948690,289.3906403806386
12948720,289.3876181840507
12948750,289.38459252785736
12948780,289.38156341398064
12948810,289.37853084434045
12948840,289.3754948208548
12948870,289.37245534543985
12948900,289.36941242000967
12948930,289.36636604647634
12948960,289.36331622675
12948990,289.36026296273894
12949020,289.3572062563493
12949050,289.35414610948544
12949080,289.3510825240496
12949110,289.34801550194214
12949140,289.34494504506154
12949170,289.34187115530426
12949200,289.3387938345648
12949230,289.3357671453745
12949260,289.332844363889
12949290,289.33002431179443
12949320,289.32730580991995
12949350,289.32468767823775
12949380,289.3221687358641
12949410,289.31974780105963
12949440,289.31742369122964
12949470,289.31519522292473
12949500,289.31306121184184
12949530,289.3110204728239
12949560,289.30907181986095
12949590,289.3072140660907
12949620,289.30544602379877
12949650,289.3037665044195
12949680,289.30217431853646
12949710,289.30066827588286
12949740,289.2992471853423
12949770,289.29790985494947
12949800,289.2966550918903
12949830,289.29548170250297
12949860,289.29438849227836
12949890,289.29337426586056
12949920,289.2924378270476
12949950,289.2915779787919
12949980,289.2907935232011
12950010,289.2900832615384
12950040,289.2894459942235
12950070,289.288880520833
12950100,289.28838564010096
12950130,289.2879601499196
12950160,289.2876028473402
12950190,289.2873125285733
12950220,289.2870879889896
12950250,289.2869280231205
12950280,289.2868314246589
12950310,289.2867969864594
12950340,289.2868235005397
12950370,289.28690975808047
12950400,289.28705454942667
12950430,289.2872566640876
12950460,289.28751489073795
12950490,289.2878280172185
12950520,289.28819483053644
12950550,289.28861411686654
12950580,289.28908466155116
12950610,289.2896052491016
12950640,289.2901746631983
12950670,289.2907916866919
12950700,289.2914551016034
12950730,289.29216368912546
12950760,289.2929162296226
12950790,289.2937115026322
12950820,289.294548286865
12950850,289.2954253602059
12950880,289.2963414997146
12950910,289.29729548162624
12950940,289.29828608135233
12950970,289.2993120734813
12951000,289.3003722317792
12951030,289.30146532919036
12951060,289.30259013783825
12951090,289.3037454290261
12951120,289.3049299732378
12951150,289.3061425401382
12951180,289.3073818985742
12951210,289.30864681657556
12951240,289.30993606135536
12951270,289.3112483993106
12951300,289.31258259602356
12951330,289.31393741626187
12951360,289.3153116239797
12951390,289.31670398231824
12951420,289.3181132536066
12951450,289.3195381993625
12951480,289.3209775802931
12951510,289.32243015629564
12951540,289.3238946864583
12951570,289.3253699290609
12951600,289.32685464157584
12951630,289.32834758066855
12951660,289.3298475021986
12951690,289.33135316122036
12951720,289.33286331198366
12951750,289.33437670793484
12951780,289.3358921017172
12951810,289.33740824517207
12951840,289.3389238893396
12951870,289.3404377844594
12951900,289.3419486799716
12951930,289.3434553245172
12951960,289.34495646593945
12951990,289.3464508512843
12952020,289.3479372268014
12952050,289.34941433794467
12952080,289.35088092937366
12952110,289.3523357449537
12952140,289.3537775277573
12952170,289.35520502006466
12952200,289.3566169633648
12952230,289.358012098356
12952260,289.3593891649473
12952290,289.3607469022585
12952320,289.3620840486219
12952350,289.3633993415826
12952380,289.3646915178994
12952410,289.3659593135462
12952440,289.36720146371215
12952470,289.36841670280313
12952500,289.36960376444216
12952530,289.3707613814709
12952560,289.37188828594986
12952590,289.3729832091598
12952620,289.3740448816025
12952650,289.3750720330017
12952680,289.37606339230376
12952710,289.3770176876791
12952740,289.37793364652254
12952770,289.3788099954548
12952800,289.379645460323
12952830,289.3805142170315
12952860,289.38148974153654
12952890,289.38256971029443
12952920,289.3837518012757
12952950,289.38503369400445
12952980,289.38641306959767
12953010,289.3878876108026
12953040,289.38945500203397
12953070,289.3911129294097
12953100,289.3928590807858
12953130,289.39469114579026
12953160,289.39660681585593
12953190,289.39860378425277
12953220,289.4006797461185
12953250,289.402832398489
12953280,289.405059440327
12953310,289.40735857255083
12953340,289.4097274980609
12953370,289.4121639217665
12953400,289.41466555061083
12953430,289.4172300935956
12953460,289.41985526180423
12953490,289.4225387684245
12953520,289.4252783287701
12953550,289.42807166030155
12953580,289.4309164826454
12953610,289.4338105176135
12953640,289.4367514892209
12953670,289.4397371237029
12953700,289.4427651495309
12953730,289.4458332974279
12953760,289.44893930038285
12953790,289.4520808936639
12953820,289.4552558148311
12953850,289.4584618037484
12953880,289.4616966025938
12953910,289.4649579558698
12953940,289.46824361041246
12953970,289.4715513153993
12954000,289.47487882235714
12954030,289.47822388516823
12954060,289.4815842600761
12954090,289.48495770569025
12954120,289.4883419829902
12954150,289.4917348553289
12954180,289.49513408843444
12954210,289.4985374504122
12954240,289.501942711745
12954270,289.50534764529334
12954300,289.5087500262941
12954330,289.5121476323589
12954360,289.5155382434719
12954390,289.5189196419856
12954420,289.5222896126172
12954450,289.525645942444
12954480,289.52898642089656
12954510,289.5323088397533
12954540,289.53561099313237
12954570,289.538890677484
12954600,289.5421456915815
12954630,289.54537383651143
12954660,289.5485729156635
12954690,289.5517407347193
12954720,289.55487510164056
12954750,289.5579738266558
12954780,289.56103472224805
12954810,289.5640556031394
12954840,289.56703428627736
12954870,289.5699685908184
12954900,289.57285633811165
12954930,289.5756953516824
12954960,289.5784834572135
12954990,289.58121848252756
12955020,289.5838982575671
12955050,289.58652061437505
12955080,289.58908338707363
12955110,289.5915844118437
12955140,289.5940215269018
12955170,289.596392572478
12955200,289.5986953907923
12955230,289.60092782603033
12955260,289.6030877243187
12955290,289.60517293369946
12955320,289.6071813041037
12955350,289.60911068732486
12955380,289.6109589369913
12955410,289.6127239085377
12955440,289.6144034591765
12955470,289.61599544786833
12955500,289.6174977352915
12955530,289.6189081838117
12955560,289.62022465744985
12955590,289.6214450218504
12955620,289.62256714424814
12955650,289.62358889343517
12955680,289.6245081397266
12955710,289.62532275492555
12955740,289.62603061228816
12955770,289.62662958648735
12955800,289.6271175535764
12955830,289.62749239095143
12955860,289.6277519773137
12955890,289.6278941926308
12955920,289.6279169180979
12955950,289.62781803609795
12955980,289.62759543016097
12956010,289.62724698492326
12956040,289.6267705860861
12956070,289.62616412037295
12956100,289.6254254754872
12956130,289.6245525400685
12956160,289.6235432036487
12956190,289.6223953566073
12956220,289.62110689012644
12956250,289.6196756961448
12956280,289.61809966731124
12956310,289.61637669693795
12956340,289.61450467895276
12956370,289.61248150785116
12956400,289.61030507864723
12956430,289.60805091177724
12956460,289.6057959308976
12956490,289.6035401362118
12956520,289.6012835279232
12956550,289.599026106235
12956580,289.59676787135044
12956610,289.5945088234725
12956640,289.59224896280415
12956670,289.5899882895483
12956700,289.58772680390763
12956730,289.58546450608486
12956760,289.58320139628256
12956790,289.5809374747032
12956820,289.57867274154904
12956850,289.57640719702243
12956880,289.5741408413256
12956910,289.5718736746604
12956940,289.56960569722906
12956970,289.5673369092333
12957000,289.5650673108749
12957030,289.5627969023555
12957060,289.56052568387673
12957090,289.55825365564
12957120,289.5559808178467
12957150,289.5537071706982
12957180,289.5514327143955
12957210,289.5491574491397
12957240,289.546881375132
12957270,289.54460449257306
12957300,289.5423268016637
12957330,289.5400483026047
12957360,289.5377689955965
12957390,289.53548888083964
12957420,289.53320795853455
12957450,289.5309262288815
12957480,289.52864369208066
12957510,289.52636034833216
12957540,289.52407619783594
12957570,289.52179124079186
12957600,289.5195054773999
12957630,289.51721890785956
12957660,289.51493153237055
12957690,289.5126433511324
12957720,289.5103543643445
12957750,289.5080645722061
12957780,289.5057739749165
12957810,289.5034825726748
12957840,289.5011903656799
12957870,289.4988973541309
12957900,289.49660353822657
12957930,289.49430891816553
12957960,289.49201349414653
12957990,289.4897172663681
12958020,289.48742023502865
12958050,289.4851224003265
12958080,289.48282376245993
12958110,289.4805243216271
12958140,289.478224078026
12958170,289.47592303185473
12958200,289.47362118331097
12958230,289.47131853259253
12958260,289.4690150798972
12958290,289.4667108254224
12958320,289.4644057693656
12958350,289.4620999119243
12958380,289.45979325329574
12958410,289.4574857936771
12958440,289.4551775332654
12958470,289.45286847225776
12958500,289.4505586108509
12958530,289.4482479492418
12958560,289.44593648762714
12958590,289.44362422620344
12958620,289.4413111651673
12958650,289.4389973047151
12958680,289.4366826450431
12958710,289.43436718634763
12958740,289.4320509288248
12958770,289.4297338726707
12958800,289.42741601808115
12958830,289.4250973652521
12958860,289.42277791437925
12958890,289.42045766565826
12958920,289.4181366192848
12958950,289.4158147754541
12958980,289.41349213436183
12959010,289.4111686962031
12959040,289.4088444611731
12959070,289.40651942946687
12959100,289.4041936012795
12959130,289.40186697680593
12959160,289.3995395562409
12959190,289.39721133977906
12959220,289.3948823276151
12959250,289.3925525199436
12959280,289.3902219169589
12959310,289.3878905188554
12959340,289.3855583258272
12959370,289.38322533806866
12959400,289.3808915557737
12959430,289.37855697913625
12959460,289.3762216083502
12959490,289.3738854436094
12959520,289.37154848510755
12959550,289.36921073303813
12959580,289.36687218759465
12959610,289.36453284897055
12959640,289.36219271735905
12959670,289.3598517929535
12959700,289.3575100759469
12959730,289.3551675665323
12959760,289.3528242649027
12959790,289.35048017125087
12959820,289.3481352857695
12959850,289.3457896086514
12959880,289.343443140089
12959910,289.34109588027485
12959940,289.33874782940126
12959970,289.3363989876605
12960000,289.3340493552449
12960030,289.33169893234634
12960060,289.32934771915694
12960090,289.32699571586863
12960120,289.3246429226732
12960150,289.3222893397624
12960180,289.3199349673278
12960210,289.31757980556097
12960240,289.31522385465337
12960270,289.3128671147964
12960300,289.3105095861813
12960330,289.30815126899915
12960360,289.3057921634412
12960390,289.30343226969825
12960420,289.30107158796136
12960450,289.29871011842124
12960480,289.29634786126866
12960510,289.2939848166942
12960540,289.2916209848884
12960570,289.28925636604174
12960600,289.28689096034446
12960630,289.28452476798697
12960660,289.28215778915927
12960690,289.2797900240516
12960720,289.2774214728538
12960750,289.27505213575586
12960780,289.27268201294754
12960810,289.27031110461854
12960840,289.26793941095843
12960870,289.2655669321569
12960900,289.26319366840323
12960930,289.26081961988683
12960960,289.2584447867969
12960990,289.25606916932264
12961020,289.2536927676532
12961050,289.25131558197745
12961080,289.2489376124843
12961110,289.2465588593626
12961140,289.2441793228011
12961170,289.24179900298833
12961200,289.23941790011276
12961230,289.23703601436307
12961260,289.23465334592737
12961290,289.232269894994
12961320,289.22988566175115
12961350,289.2275006463869
12961380,289.22511484908927
12961410,289.2227282700461
12961440,289.2203409094452
12961470,289.21795276747434
12961500,289.21556384432114
12961530,289.2131741401732
12961560,289.2107836552178
12961590,289.2083923896425
12961620,289.20600034363434
12961650,289.20360751738076
12961680,289.2012139110687
12961710,289.19881952488515
12961740,289.19642435901716
12961770,289.19402841365144
12961800,289.19163168897484
12961830,289.18923418517386
12961860,289.1868359024351
12961890,289.1844368409452
12961920,289.1820370008903
12961950,289.17963638245686
12961980,289.17723498583103
12962010,289.1748328111989
12962040,289.1724298587465
12962070,289.1700261286598
12962100,289.1676216211246
12962130,289.1652163363268
12962160,289.162810274452
12962190,289.1604034356857
12962220,289.15799582021344
12962250,289.1555874282207
12962280,289.15317825989274
12962310,289.1507683154148
12962340,289.14835759497197
12962370,289.14594609874945
12962400,289.14353382693207
12962430,289.1411207797048
12962460,289.13870695725234
12962490,289.13629235975947
12962520,289.1338769874109
