time,hvac_reaZonEas_CO2Zon_y
12798270,590.2538378400229
12798300,590.2422348321414
12798330,590.2459579298275
12798360,590.2661265080734
12798390,590.3039608826604
12798420,590.3607721115967
12798450,590.4379316494524
12798480,590.536809082954
12798510,590.6586676808906
12798540,590.8045184207815
12798570,590.9630220845628
12798600,591.1195906375048
12798630,591.2735397262941
12798660,591.4245960383719
12798690,591.5726105268672
12798720,591.7175326411254
12798750,591.8593654072887
12798780,591.9978507748007
12798810,592.133547340734
12798840,592.2663261954137
12798870,592.3962299433352
12798900,592.5233228445313
12798930,592.6477082403148
12798960,592.7695790584469
12798990,592.8889531844171
12799020,593.0057313934457
12799050,593.1198998983403
12799080,593.2314465985155
12799110,593.340347121905
12799140,593.4466424351737
12799170,593.5505278006545
12799200,593.6522244208139
12799230,593.751852990088
12799260,593.8495356293972
12799290,593.9453990028477
12799320,594.039571618185
12799350,594.1321837958584
12799380,594.223368801745
12799410,594.3132226428428
12799440,594.4019317793973
12799470,594.4896685954648
12799500,594.5765358513214
12799530,594.6627288252485
12799560,594.7483768736885
12799590,594.8336391621001
12799620,594.9186518482702
12799650,595.0035446089586
12799680,595.0884409687998
12799710,595.1734555248003
12799740,595.2586891113729
12799770,595.3442308819766
12799800,595.4301597512313
12799830,595.5165453239144
12799860,595.6034486624297
12799890,595.690923049407
12799920,595.7790147675709
12799950,595.8677649861448
12799980,595.9572067296838
12800010,596.0473695987221
12800040,596.1382800616511
12800070,596.2299596252752
12800100,596.32242614045
12800130,596.4156953439244
12800160,596.5097776350642
12800190,596.604675641026
12800220,596.7003854644679
12800250,596.7968987562228
12800280,596.8942046140249
12800310,596.9922906076083
12800340,597.0911428932807
12800370,597.1907461000555
12800400,597.2910831383873
12800430,597.3921351047169
12800460,597.4938811378993
12800490,597.5962983825177
12800520,597.6993617769966
12800550,597.8030441527632
12800580,597.9073157207554
12800610,598.0121446568011
12800640,598.117498094697
12800670,598.2233396175013
12800700,598.3296319444419
12800730,598.4363361940209
12800760,598.5434118427119
12800790,598.6508163110083
12800820,598.7585051169917
12800850,598.8664328220858
12800880,598.9745537002545
12800910,599.0828225731169
12800940,599.1911954269262
12800970,599.2996298983758
12801000,599.4080854629923
12801030,599.516518772782
12801060,599.6248531541784
12801090,599.7329879533136
12801120,599.8409318367621
12801150,599.9487564809089
12801180,600.0565687920914
12801210,600.1644014829434
12801240,600.2722922658671
12801270,600.380296390444
12801300,600.4884566390513
12801330,600.5967807716138
12801360,600.7052306940293
12801390,600.8137457746482
12801420,600.9222946270166
12801450,601.0308585874523
12801480,601.1394249970041
12801510,601.2479847354465
12801540,601.3565312157533
12801570,601.4650598859808
12801600,601.5735679103443
12801630,601.6820531940434
12801660,601.7905135299154
12801690,601.8989468409858
12801720,602.0073513361762
12801750,602.1157251328749
12801780,602.2240669964632
12801810,602.3323758939775
12801840,602.4406509813693
12801870,602.5488916119073
12801900,602.6570973287212
12801930,602.765267852931
12801960,602.8734030710842
12801990,602.9815030228702
12802020,603.0895678891377
12802050,603.1975979807605
12802080,603.3055937279294
12802110,603.4135556699698
12802140,603.5214844459255
12802170,603.62938078549
12802200,603.7372455005035
12802230,603.8450794769187
12802260,603.9528836672365
12802290,604.060659083391
12802320,604.1684067898661
12802350,604.2761278975278
12802380,604.3838235575017
12802410,604.491494955572
12802440,604.5991433068855
12802470,604.7067698509011
12802500,604.8143758467947
12802530,604.9219625689922
12802560,605.0295313044253
12802590,605.1370833519054
12802620,605.2446200189764
12802650,605.3521426127401
12802680,605.4596524249757
12802710,605.567150713682
12802740,605.674638685894
12802770,605.7821174862804
12802800,605.8895881963521
12802830,605.9970518375599
12802860,606.1045093757823
12802890,606.2119617250177
12802920,606.3194097505091
12802950,606.4268542711145
12802980,606.5342960613018
12803010,606.6417358519524
12803040,606.7491743267514
12803070,606.8566121181241
12803100,606.9640498044618
12803130,607.0714878979599
12803160,607.1789269122876
12803190,607.2863672882953
12803220,607.3938094988043
12803250,607.5012540228605
12803280,607.6087013792236
12803310,607.7161521451804
12803340,607.8236069686285
12803370,607.9310665717206
12803400,608.03853174489
12803430,608.146003329434
12803460,608.2534821973874
12803490,608.360969233629
12803520,608.4684653214599
12803550,608.5759713317238
12803580,608.6834881144518
12803610,608.7910164924956
12803640,608.8985572554676
12803670,609.0061111572479
12803700,609.1136789129538
12803730,609.2212611961928
12803760,609.328858637558
12803790,609.4364718237915
12803820,609.5441012972418
12803850,609.6517475558855
12803880,609.7594110535332
12803910,609.867092200374
12803940,609.9747913637841
12803970,610.0825088692679
12804000,610.1902450014566
12804030,610.2980000055303
12804060,610.4057740883765
12804090,610.5135674200137
12804120,610.6213801349944
12804150,610.7292123339405
12804180,610.8370640848891
12804210,610.9449354248184
12804240,611.0528263611444
12804270,611.1607368731039
12804300,611.2686669131989
12804330,611.3766164085913
12804360,611.4845852624944
12804390,611.5925733554908
12804420,611.7005805468076
12804450,611.8086066756812
12804480,611.9166515624609
12804510,612.0247150099179
12804540,612.132796804406
12804570,612.2408967169076
12804600,612.3490145042656
12804630,612.457149910171
12804660,612.5653026662271
12804690,612.6734724929241
12804720,612.7816591006648
12804750,612.8898621906101
12804780,612.9980814555947
12804810,613.1063165809079
12804840,613.2145672438729
12804870,613.3228331125644
12804900,613.431113845241
12804930,613.539409271666
12804960,613.6477169828331
12804990,613.7560382977135
12805020,613.8643728569878
12805050,613.9727206574335
12805080,614.0810832622011
12805110,614.1894563699386
12805140,614.2978392450473
12805170,614.4062322236417
12805200,614.5146361908988
12805230,614.6230562521794
12805260,614.7315035657723
12805290,614.8399908493146
12805320,614.9485307982138
12805350,615.057135486386
12805380,615.165816092412
12805410,615.2745827180064
12805440,615.3834442218822
12805470,615.4924080406843
12805500,615.6014799840103
12805530,615.7106639951322
12805560,615.8199618694941
12805590,615.9293729224969
12805620,616.038893698861
12805650,616.1485171334774
12805680,616.2582324900679
12805710,616.3680244686791
12805740,616.477872513323
12805770,616.5877498656397
12805800,616.6976226206353
12805830,616.80744862278
12805860,616.9171762406513
12805890,617.0267429971615
12805920,617.1360678186843
12805950,617.2450108749687
12805980,617.3534144167554
12806010,617.4614375728792
12806040,617.5691948508297
12806070,617.6768746478887
12806100,617.78449467216
12806130,617.891880190026
12806160,617.9988269941862
12806190,618.1052195246104
12806220,618.2109331669868
12806250,618.3158444235235
12806280,618.4198357913818
12806310,618.522798411821
12806340,618.6246336251179
12806370,618.7252531514463
12806400,618.8245795317422
12806430,618.9225466847536
12806460,619.0191002577982
12806490,619.1141978072982
12806520,619.2078088825361
12806550,619.2999150696106
12806580,619.3905100391149
12806610,619.4795996370335
12806640,619.5672020729226
12806670,619.6533481827419
12806700,619.7380819806257
12806730,619.8214613477753
12806760,619.9035589451355
12806790,619.9844636416307
12806820,620.0642821281629
12806850,620.1431408043502
12806880,620.2211878419118
12806910,620.298595093087
12806940,620.3755595972568
12806970,620.4523040242555
12807000,620.5290755215872
12807030,620.6060981423893
12807060,620.6836746167528
12807090,620.7621249446646
12807120,620.8417574927635
12807150,620.9227877793749
12807180,621.0054944782637
12807210,621.090073362328
12807240,621.1767396266433
12807270,621.2656601418796
12807300,621.356990214852
12807330,621.4509646144559
12807360,621.5476540222791
12807390,621.6468420078098
12807420,621.7482642231373
12807450,621.8517049823328
12807480,621.9573319738807
12807510,622.0652373043513
12807540,622.1754605860228
12807570,622.2880331400634
12807600,622.4029578742776
12807630,622.520206102143
12807660,622.6341598175385
12807690,622.724532422567
12807720,622.7868666143465
12807750,622.822636567436
12807780,622.8343306374863
12807810,622.8244036899807
12807840,622.79525042548
12807870,622.7492326913172
12807900,622.6878802208973
12807930,622.6126626633837
12807960,622.5248950472828
12807990,622.4257293652055
12808020,622.3161696849753
12808050,622.1970924859806
12808080,622.0692665382571
12808110,621.9333703859548
12808140,621.7900071717859
12808170,621.6397170371941
12808200,621.4829873364704
12808230,621.3202611804687
12808260,621.1519444996217
12808290,620.978411927597
12808320,620.8000117289878
12808350,620.6170699554868
12808380,620.4298939816682
12808410,620.2387755434808
12808440,620.043993379479
12808470,619.8458155557266
12808500,619.6445015395847
12808530,619.4403040749789
12808560,619.2334709013244
12808590,619.0242463500235
12808620,618.8128728460165
12808650,618.5995923367772
12808680,618.3846476672977
12808710,618.1682839170169
12808740,617.9507497127086
12808770,617.7322985301311
12808800,617.5131899969183
12808830,615.0677445090556
12808860,609.5198236507298
12808890,605.1853589538819
12808920,603.2676922358398
12808950,602.4664911116544
12808980,601.9167716954544
12809010,601.341076268688
12809040,600.6798404662358
12809070,599.9344379669355
12809100,599.1185840860627
12809130,598.2461187027741
12809160,597.3536021483962
12809190,596.4834157938777
12809220,595.628237869198
12809250,594.7858296002046
12809280,593.9529935920398
12809310,593.1273115544249
12809340,592.3072078048768
12809370,591.4916943107922
12809400,590.6804136856401
12809430,589.8727273431036
12809460,588.9046675644462
12809490,587.2638966572903
12809520,584.6772247154076
12809550,581.1086768682413
12809580,576.6334987930001
12809610,571.3978563182739
12809640,565.5825446378029
12809670,559.3640570945697
12809700,552.8952632273258
12809730,546.309388083403
12809760,539.7225233087173
12809790,533.2437473964678
12809820,526.9736357255205
12809850,520.9715732073572
12809880,515.3122655383963
12809910,510.01894913760725
12809940,505.0776174139229
12809970,500.46035042211656
12810000,496.12294460354303
12810030,491.99766147823675
12810060,488.2195304138617
12810090,484.78023393858876
12810120,481.61260616144926
12810150,478.6699071896777
12810180,475.9235510631076
12810210,473.3531429688583
12810240,470.9442255351585
12810270,468.6845173185454
12810300,466.56340168584467
12810330,464.5712272121257
12810360,462.7227410157858
12810390,461.0311266368787
12810420,459.48643333596965
12810450,458.07931917640025
12810480,456.8008624203327
12810510,455.6424970532694
12810540,454.59645695656224
12810570,453.6554477874102
12810600,452.81257069657516
12810630,452.061424170806
12810660,451.39573149771
12810690,450.8096872606735
12810720,450.2975020725093
12810750,449.8508559709164
12810780,449.4590867518516
12810810,449.1205252560636
12810840,448.8378471208979
12810870,448.60834695501075
12810900,448.41457916674875
12810930,448.24260687568966
12810960,448.0836867100938
12810990,447.9317800175784
12811020,447.7826109105811
12811050,447.63319950931816
12811080,447.4816148731912
12811110,447.32667254131877
12811140,447.1675603432238
12811170,447.0038042141386
12811200,446.835206015768
12811230,446.6617704308945
12811260,446.4836459493484
12811290,446.30107651520257
12811320,446.11436290647873
12811350,445.92383209702183
12811380,445.729818259749
12811410,445.5326489207993
12811440,445.3326386965984
12811470,445.13008404068427
12811500,444.92526203976803
12811530,444.71843033839986
12811560,444.5098282418828
12811590,444.29967709170467
12811620,444.0881813420445
12811650,443.8755294294604
12811680,443.66190138959286
12811710,443.447455896948
12811740,443.23233602402337
12811770,443.0166879164796
12811800,442.80064334326585
12811830,442.5843205985921
12811860,442.3678293329477
12811890,442.15127304093136
12811920,441.9347490790338
12811950,441.71834804672636
12811980,441.50215394917257
12812010,441.2862448833026
12812040,441.0706936944797
12812070,440.85556840953296
12812100,440.64093252889745
12812130,440.42684528937514
12812160,440.21336193382893
12812190,440.0005339740736
12812220,439.78840943028234
12812250,439.5770330444333
12812280,439.3664464735087
12812310,439.15668846779664
12812340,438.94779503663136
12812370,438.73979960229775
12812400,438.53273314278454
12812430,438.3266243223217
12812460,438.1214996190947
12812490,437.9173834244598
12812520,437.71429813379797
12812550,437.5122642451382
12812580,437.311300443592
12812610,437.1114237033337
12812640,436.91264941015766
12812670,436.71499148807277
12812700,436.5184625013767
12812730,436.3230737196153
12812760,436.12883516090494
12812790,435.9357556405322
12812820,435.7438428338469
12812850,435.55310334171315
12812880,435.3635427436724
12812910,435.175165638926
12812940,434.9879756840933
12812970,434.80197563307223
12813000,434.61716737852385
12813030,434.4335519820127
