time,hvac_reaAhu_TRet_y
12913290,297.1565144695979
12913320,297.15688067390687
12913350,297.15724837781784
12913380,297.15761747355225
12913410,297.1579878393268
12913440,297.1583593394301
12913470,297.15873134866825
12913500,297.159101228123
12913530,297.1594658021491
12913560,297.1598232098638
12913590,297.16017241810266
12913620,297.16051298660034
12913650,297.16084461892507
12913680,297.16116700209636
12913710,297.16147988604683
12913740,297.1617830771611
12913770,297.1620763644679
12913800,297.16235954193786
12913830,297.1626324290263
12913860,297.16289488047477
12913890,297.1631467925154
12913920,297.16338810693884
12913950,297.16361881305954
12913980,297.1638389475098
12914010,297.1640485921787
12914040,297.1642478708832
12914070,297.1644369453515
12914100,297.1646160109316
12914130,297.1647852922496
12914160,297.1649450389105
12914190,297.16509552127087
12914220,297.1652370263035
12914250,297.1653698535862
12914280,297.16549431145586
12914310,297.16561071337003
12914340,297.16571937450556
12914370,297.1658206086149
12914400,297.1659147251485
12914430,297.1660020266468
12914460,297.1660828064036
12914490,297.1661573463977
12914520,297.16622591548867
12914550,297.1662887678708
12914580,297.16634614177445
12914610,297.16639825840457
12914640,297.16644532110394
12914670,297.16648751472604
12914700,297.16652500520485
12914730,297.1665579393055
12914760,297.1665864445422
12914790,297.1666106292466
12914820,297.16663058277265
12914850,297.1666463758239
12914880,297.1666580608877
12914910,297.1666656727626
12914940,297.1666692291673
12914970,297.16666873141725
12915000,297.166664165152
12915030,297.1666555024884
12915060,297.16664271018783
12915090,297.1666257667331
12915120,297.16660468293844
12915150,297.16657951720634
12915180,297.1665503812622
12915210,297.1665174371934
12915240,297.1664808889303
12915270,297.166440971723
12915300,297.16639794209505
12915330,297.1663520694051
12915360,297.16630362917465
12915390,297.16625289788493
12915420,297.16620014887
12915450,297.1661456490238
12915480,297.16608965615575
12915510,297.16603241666667
12915540,297.1659741646058
12915570,297.1659151200815
12915600,297.16585548824196
12915630,297.16579545890164
12915660,297.1657352064233
12915690,297.1656748897164
12915720,297.1656146523696
12915750,297.16555462292763
12915780,297.1654949152969
12915810,297.1654356292501
12915840,297.16537685100536
12915870,297.16531865385775
12915900,297.1652610988506
12915930,297.16520423547314
12915960,297.1651481023745
12915990,297.16509272808526
12916020,297.1650381314502
12916050,297.16498432059376
12916080,297.16493128968443
12916110,297.16487901623265
12916140,297.1648274651156
12916170,297.16477660411374
12916200,297.1647264291695
12916230,297.164676990617
12916260,297.1646284091525
12916290,297.16458087326197
12916320,297.16453461613366
12916350,297.16448987814647
12916380,297.1644468679638
12916410,297.16440573593866
12916440,297.1643665664969
12916470,297.1643293865585
12916500,297.16429418140274
12916530,297.1642609098622
12916560,297.16422951484407
12916590,297.1641999291741
12916620,297.1641720786384
12916650,297.1641458840131
12916680,297.1641212629762
12916710,297.164098132035
12916740,297.16407640829834
12916770,297.1640560109397
12916800,297.1640368623282
12916830,297.1623514842167
12916860,297.15839241038526
12916890,297.1537565955922
12916920,297.1491669547585
12916950,297.14499238459734
12916980,297.1413889562362
12917010,297.1384003809668
12917040,297.13601039176746
12917070,297.1341753414506
12917100,297.1328402988066
12917130,297.13194930355445
12917160,297.13141853477697
12917190,297.13113822085097
12917220,297.13104358445185
12917250,297.13110475551497
12917280,297.1313070387596
12917310,297.131638318825
12917340,297.13208506531424
12917370,297.1326330203495
12917400,297.13326710514707
12917430,297.13397218295165
12917460,297.134733523305
12917490,297.1355377684241
12917520,297.1363724722364
12917550,297.1372268596355
12917580,297.13809144733733
12917610,297.13895819511123
12917640,297.1398202253814
12917670,297.1406716293915
12917700,297.14150795740926
12917730,297.1423252896801
12917760,297.1431210098347
12917790,297.1438926286383
12917820,297.1446379726411
12917850,297.14535517137534
12917880,297.1460433040065
12917910,297.14670206229283
12917940,297.147331316166
12917970,297.14793098342517
12918000,297.1485011172265
12918030,297.1490420125039
12918060,297.1495542103777
12918090,297.1500384083489
12918120,297.15049536669915
12918150,297.15092588093967
12918180,297.1513308049701
12918210,297.1517110650074
12918240,297.1520676372155
12918270,297.1524015123981
12918300,297.1527137184857
12918330,297.1530055235279
12918360,297.15327883897316
12918390,297.1564520604912
12918420,297.1568839949501
12918450,297.15687829663113
12918480,297.15528647992346
12918510,297.15199471457066
12918540,297.1475756511482
12918570,297.14273989456876
12918600,297.138048668386
12918630,297.13386301062195
12918660,297.13038147209977
12918690,297.12768737637157
12918720,297.12578190878907
12918750,297.1246125257163
12918780,297.12409616608977
12918810,297.1241375356725
12918840,297.1246406795526
12918870,297.12551660361004
12918900,297.12668581659
12918930,297.12807971522875
12918960,297.1296398425794
12918990,297.1313166873811
12919020,297.13306877597677
12919050,297.1348615716669
12919080,297.13666672426154
12919110,297.138460224383
12919140,297.1402232692809
12919170,297.14194208051094
12919200,297.14360316578933
12919230,297.1451970164681
12919260,297.1467171112654
12919290,297.14815856927225
12919320,297.1495178724839
12919350,297.1507930058333
12919380,297.15198319953316
12919410,297.15308868143626
12919440,297.1541104795195
12919470,297.15505026631405
12919500,297.1559102268493
12919530,297.15669290447875
12919560,297.1574009744869
12919590,297.1580369766056
12919620,297.15860314394456
12919650,297.1591014827511
12919680,297.15953411499373
12919710,297.1599036907369
12919740,297.16021361965807
12919770,297.1604680103441
12919800,297.1606713916757
12919830,297.1608283788453
12919860,297.16094341641207
12919890,297.16102064623743
12919920,297.1610640224372
12919950,297.1610763319915
12919980,297.16105437679033
12920010,297.16099654104386
12920040,297.16090320210384
12920070,297.16077614133155
12920100,297.1606178847814
12920130,297.16043131081125
12920160,297.160219369338
12920190,297.159984916749
12920220,297.15973065717475
12920250,297.1594590953999
12920280,297.1591725349684
12920310,297.1588731027908
12920340,297.1585627503723
12920370,297.1582432723632
12920400,297.1579163196259
12920430,297.16087865197204
12920460,297.16850656285516
12920490,297.17766858653476
12920520,297.18677333119336
12920550,297.1950203789498
12920580,297.2020840418651
12920610,297.2078858299678
12920640,297.21248221342637
12920670,297.2159784431435
12920700,297.21849086801166
12920730,297.2201306341934
12920760,297.2209999347563
12920790,297.2211909835966
12920820,297.2207880913739
12920850,297.2198670254607
12920880,297.2184984132706
12920910,297.21674178130115
12920940,297.2146567211583
12920970,297.2122966124756
12921000,297.2097045916457
12921030,297.20692038535515
12921060,297.20398326697426
12921090,297.20093228980636
12921120,297.1978051793662
12921150,297.194637388011
12921180,297.19146140896186
12921210,297.1883068599338
12921240,297.1851997091205
12921270,297.18216297550885
12921300,297.1792157368054
12921330,297.17637452140565
12921360,297.1736532426672
12921390,297.1710630676844
12921420,297.16861286008947
12921450,297.16630921285264
12921480,297.16415654322367
12921510,297.16215752212855
12921540,297.1603133082484
12921570,297.1586237121756
12921600,297.1570873051627
12921630,297.15570154548345
12921660,297.1544629216807
12921690,297.15336709838004
12921720,297.1524090456278
12921750,297.1515831522505
12921780,297.1508833293279
12921810,297.1503031047336
12921840,297.14983571060645
12921870,297.14947416794547
12921900,297.14921136070046
12921930,297.14904011169597
12921960,297.1489532398996
12921990,297.1489436146922
12922020,297.14900420327876
12922050,297.1491281137958
12922080,297.1493086350615
12922110,297.149539269841
12922140,297.14981376157226
12922170,297.1501261177753
12922200,297.15047062987173
12922230,297.15084188838443
12922260,297.1512347937852
12922290,297.15164456331644
12922320,297.1520667341927
12922350,297.15249716430696
12922380,297.1529320315767
12922410,297.15336783254253
12922440,297.1538013796559
12922470,297.15422979616847
12922500,297.15465050878316
12922530,297.1550612382569
12922560,297.15545998898494
12922590,297.1558450374414
12922620,297.1562149195067
12922650,297.15656841709784
12922680,297.15690454426993
12922710,297.1572225328207
12922740,297.1575218175166
12922770,297.1578020211349
12922800,297.1580629394981
12922830,297.15830452661817
12922860,297.15852688003343
12922890,297.1587302264317
12922920,297.15891490765165
12922950,297.1590813650051
12922980,297.159230074738
12923010,297.1593614115274
12923040,297.15947559268255
12923070,297.15957288518365
12923100,297.159653915345
12923130,297.15971972916697
12923160,297.15977154542315
12923190,297.15981048818213
12923220,297.1598375307318
12923250,297.15985359383416
12923280,297.15985961891306
12923310,297.15985655000856
12923340,297.15984528619515
12923370,297.159826667202
12923400,297.1598014892355
12923430,297.1597705181929
12923460,297.15973448723264
12923490,297.15969408896416
12923520,297.15964997294236
12923550,297.1596027481399
12923580,297.1595529851729
12923610,297.1595012162121
12923640,297.1594479341762
12923670,297.15939359289314
12923700,297.1593386082143
12923730,297.1592833592773
12923760,297.15922818954857
12923790,297.15917340783716
12923820,297.1591192895238
12923850,297.1590660780113
12923880,297.15901398627193
12923910,297.1589631984154
12923940,297.15891387127857
12923970,297.15886613605653
12924000,297.1588200999542
12924030,297.1587758186115
12924060,297.1587331824945
12924090,297.1586917101922
12924120,297.15865037386504
12924150,297.158607588233
12924180,297.15856141416333
12924210,297.15850989267835
12924240,297.15845133918
12924270,297.1583844684062
12924300,297.1583083658938
12924330,297.1582224170598
12924360,297.1581262679418
12924390,297.15801981941775
12924420,297.1579032087047
12924450,297.15777676215623
12924480,297.1576409441985
12924510,297.1574963265468
12924540,297.1573435725816
12924570,297.15718341833025
12924600,297.15701664603864
12924630,297.15684406163473
12924660,297.15666648313044
12924690,297.15648473419037
12924720,297.15629963473344
12924750,297.1561119886723
12924780,297.15592257438107
12924810,297.15573214027336
12924840,297.1555414025701
12924870,297.1553510420146
12924900,297.1551616997159
12924930,297.15497397421143
12924960,297.1547884205522
12924990,297.154605550387
12925020,297.1544258320842
12925050,297.1542496913984
12925080,297.15407751280117
12925110,297.1539096403717
12925140,297.1537463779948
12925170,297.1535879898973
12925200,297.15343470203584
12925230,297.1532867037232
12925260,297.15314414896005
12925290,297.15300715780137
12925320,297.1528758183147
12925350,297.1527501890944
12925380,297.15263030183417
12925410,297.15251616362644
12925440,297.1524077590774
12925470,297.15230505246035
12925500,297.15220798994267
12925530,297.1521165017959
12925560,297.15203050452067
12925590,297.1519499028529
12925620,297.15187459158966
12925650,297.1518044571901
12925680,297.1517393791969
12925710,297.1516792315991
12925740,297.15162388421203
12925770,297.15157320403534
12925800,297.1515270209166
12925830,297.1514847873734
12925860,297.1514446916997
12925890,297.1514028748932
12925920,297.15135408353296
12925950,297.15129402189723
12925980,297.15122166993837
12926010,297.1511395562357
12926040,297.15105191858413
12926070,297.1509625395973
12926100,297.15087385077135
12926130,297.15078730173695
12926160,297.15070406402083
12926190,297.15062531731604
12926220,297.150552123816
12926250,297.1504852407724
12926280,297.15042508816657
12926310,297.15037185318596
12926340,297.15032561209097
12926370,297.15028638643366
12926400,297.1502541354858
12926430,297.1502287371036
12926460,297.15020999544487
12926490,297.15019767032385
12926520,297.15019150178915
12926550,297.15019121744126
12926580,297.1501965310696
12926610,297.15020714466465
12926640,297.15022275563314
12926670,297.150243063838
12926700,297.1502677750131
12926730,297.1502966017774
12926760,297.150329264629
12926790,297.1503654933898
12926820,297.15040502820017
12926850,297.15044761973445
12926880,297.15049302935466
12926910,297.15054102989063
12926940,297.1505914068743
12926970,297.15064395955653
12927000,297.15069850133546
12927030,297.15075485976035
12927060,297.1508128764268
12927090,297.15087240687524
12927120,297.150933320418
12927150,297.15099549982534
12927180,297.15105884089024
12927210,297.1511232519317
12927240,297.15118865327037
12927270,297.15125497667566
12927300,297.1513221647844
12927330,297.15139017049677
12927360,297.1514589563628
12927390,297.1515284939664
12927420,297.15159876331285
12927450,297.15166975222166
