time,hvac_reaZonNor_TZon_y
12966240,298.3603184331418
12966270,298.35979923285555
12966300,298.3592790543065
12966330,298.3587579258021
12966360,298.3582358778731
12966390,298.3577129432045
12966420,298.3571891566788
12966450,298.35666455530287
12966480,298.3561391784034
12966510,298.355613067576
12966540,298.355086266885
12966570,298.354558822712
12966600,298.3540307837115
12966630,298.3535022009524
12966660,298.35297312777584
12966690,298.35244361967955
12966720,298.35191373449607
12966750,298.3513835321734
12966780,298.3508530746055
12966810,298.3503224258573
12966840,298.3497916517865
12966870,298.3492608201278
12966900,298.3487300002256
12966930,298.3481992630814
12966960,298.3476686810385
12966990,298.3471383278326
12967020,298.34660827822535
12967050,298.34607860806466
12967080,298.3455493938677
12967110,298.3450207128949
12967140,298.3444926426784
12967170,298.3439652611138
12967200,298.34343864593035
12967230,298.34291286910303
12967260,298.34238799063195
12967290,298.3418640599609
12967320,298.34134111644397
12967350,298.3408191905093
12967380,298.34029830334254
12967410,298.33977846762485
12967440,298.3392596876282
12967470,298.3387419596076
12967500,298.3382252721016
12967530,298.3377096062193
12967560,298.33719493590985
12967590,298.33668122822553
12967620,298.33616844357755
12967650,298.33565653598953
12967680,298.3351454533516
12967710,298.33463513767845
12967740,298.33412552536817
12967770,298.33361654747273
12967800,298.3331081299759
12967830,298.3326001940723
12967860,298.33209265645746
12967890,298.3315854296252
12967920,298.33107842217464
12967950,298.33057144712774
12967980,298.3300645155672
12968010,298.32955751795834
12968040,298.3290503775409
12968070,298.32854300100485
12968100,298.32803528531986
12968130,298.3275271228089
12968160,298.32701840314365
12968190,298.3265090142022
12968220,298.32599884261833
12968250,298.32548777423875
12968280,298.3249756945393
12968310,298.32446248901755
12968340,298.32394804356767
12968370,298.3234322448355
12968400,298.32291498055787
12968430,298.32239613987963
12968460,298.32187560948364
12968490,298.32135328434026
12968520,298.3208290602667
12968550,298.3203028350384
12968580,298.319774232918
12968610,298.31924268501746
12968640,298.31870757245434
12968670,298.3181683087112
12968700,298.3176243735411
12968730,298.3170753214506
12968760,298.31652077905244
12968790,298.315960438323
12968820,298.31539404884126
12968850,298.31482143359574
12968880,298.31424239438957
12968910,298.313656802729
12968940,298.3130645518238
12968970,298.31246559361057
12969000,298.3118598646223
12969030,298.3112475933126
12969060,298.31062863984215
12969090,298.3100029949447
12969120,298.3093706812732
12969150,298.3087316741848
12969180,298.30808607705114
12969210,298.30743401836753
12969240,298.3067756673658
12969270,298.3061111718678
12969300,298.3054406592804
12969330,298.3047643097789
12969360,298.3040822457405
12969390,298.30339466065493
12969420,298.3027016957254
12969450,298.30200350811157
12969480,298.3012999179158
12969510,298.30059078980327
12969540,298.2998763790781
12969570,298.29915697617116
12969600,298.29843286236616
12969630,298.29770432502033
12969660,298.2969716551158
12969690,298.2962351428837
12969720,298.2954950736344
12969750,298.2947517218628
12969780,298.29400534296633
12969810,298.2932561622842
12969840,298.29250436133765
12969870,298.2917500614128
12969900,298.2909933049261
12969930,298.2902341114559
12969960,298.2894727163917
12969990,298.2887094126826
12970020,298.28794446303505
12970050,298.28717810078024
12970080,298.2864105282925
12970110,298.2856419106809
12970140,298.28487236965367
12970170,298.2841019772806
12970200,298.2833307496299
12970230,298.2825586409673
12970260,298.2817855394545
12970290,298.28101126536654
12970320,298.2802355909587
12970350,298.27945818452025
12970380,298.278511158306
12970410,298.2772839685894
12970440,298.27575045302257
12970470,298.27392734774054
12970500,298.2718424072081
12970530,298.2695216996642
12970560,298.2669874441528
12970590,298.2642590245309
12970620,298.26135406979853
12970650,298.25828959409466
12970680,298.2550825770627
12970710,298.251749583109
12970740,298.2483064093498
12970770,298.2447678801508
12970800,298.24114792227005
12970830,298.2374595628861
12970860,298.233715107571
12970890,298.2299253065176
12970920,298.22610086251507
12970950,298.2222496194593
12970980,298.21838141502735
12971010,298.21450419433876
12971040,298.2106252095778
12971070,298.206751380289
12971100,298.20288881273973
12971130,298.1990434227271
12971160,298.1952192939337
12971190,298.19142053179417
12971220,298.1876508908019
12971250,298.1839137072139
12971280,298.18021189752744
12971310,298.1765479785111
12971340,298.17292409399096
12971370,298.16934204322365
12971400,298.1658033089982
12971430,298.16230908477917
12971460,298.1588603006244
12971490,298.15545764776175
12971520,298.1521016017753
12971550,298.1487924443837
12971580,298.14553028381255
12971610,298.1423150737779
12971640,298.1391466311088
12971670,298.13602465204514
12971700,298.13294872725714
12971730,298.12991835563673
12971760,298.1269329569132
12971790,298.12399188324093
12971820,298.1210944299717
12971850,298.11823984533754
12971880,298.11542733867464
12971910,298.11265608786454
12971940,298.10992524612055
12971970,298.10723394802505
12972000,298.1045813148588
12972030,298.10196645930785
12972060,298.0993884896066
12972090,298.096846513162
12972120,298.09433963970025
12972150,298.0918669839843
12972180,298.08942766813846
12972210,298.0870208236234
12972240,298.08464559289064
12972270,298.0823010929825
12972300,298.0799864985693
12972330,298.07770131402845
12972360,298.0754444027195
12972390,298.0732150371197
12972420,298.07101239873106
12972450,298.0688356629056
12972480,298.06668419391013
12972510,298.06455728215235
12972540,298.06245427651777
12972570,298.06037452305645
12972600,298.0583173726865
12972630,298.05628219128874
12972660,298.05426836192623
12972690,298.05227528454986
12972720,298.05030237565023
12972750,298.0483490678784
12972780,298.04641480951136
12972810,298.0444990638707
12972840,298.04260130874616
12972870,298.0407210358373
12972900,298.038857750214
12972930,298.037010969786
12972960,298.03518022480165
12972990,298.03336505736587
12973020,298.03156502659016
12973050,298.0297797121685
12973080,298.02800869334493
12973110,298.0262515659347
12973140,298.0245079000972
12973170,298.02277735396325
12973200,298.0210596200084
12973230,298.0193543328461
12973260,298.0176611538131
12973290,298.01597976153596
12973320,298.0143098462378
12973350,298.01265110806355
12973380,298.0110032562767
12973410,298.0093660086248
12973440,298.00773909082056
12973470,298.006122236111
12973500,298.00451518488705
12973530,298.0029176843388
12973560,298.00132948813274
12973590,297.9997503561283
12973620,297.99818005411225
12973650,297.9966183535605
12973680,297.99506503142544
12973710,297.99351986994026
12973740,297.99198265643867
12973770,297.9904531832055
12973800,297.98893124732797
12973830,297.98741665057446
12973860,297.9859091992788
12973890,297.984408704178
12973920,297.98291498020865
12973950,297.9814278467978
12973980,297.9799471276737
12974010,297.97847265076945
12974040,297.97700424814064
12974070,297.9755417559057
12974100,297.97408501424223
12974130,297.9726338673776
12974160,297.971188163572
12974190,297.9697477551117
12974220,297.9683124982996
12974250,297.96688225326164
12974280,297.9654568830647
12974310,297.9640362566253
12974340,297.9626202483666
12974370,297.96120873661374
12974400,297.95980160365474
12974430,297.9584011702768
12974460,297.95701248358483
12974490,297.9556408270349
12974520,297.95429106760685
12974550,297.9529674825738
12974580,297.951673745473
12974610,297.9504129693818
12974640,297.94918776591385
12974670,297.9480003046097
12974700,297.9468523673454
12974730,297.94574539880426
12974760,297.9446805499032
12974790,297.94365871632476
12974820,297.94268058110663
12974850,297.9417466124694
12974880,297.9408571327501
12974910,297.94001231954644
12974940,297.9392122277049
12974970,297.9384568075999
12975000,297.9377459207607
12975030,297.937079353375
12975060,297.93645685974434
12975090,297.9358781829021
12975120,297.9353430400251
12975150,297.93485111363475
12975180,297.9344020504355
12975210,297.933995464263
12975240,297.93363094055326
12975270,297.9333080410175
12975300,297.93302630797905
12975330,297.93278526629945
12975360,297.93258443164086
12975390,297.93242330933856
12975420,297.9323013972149
12975450,297.9322181858075
12975480,297.9321731178263
12975510,297.9321656431429
12975540,297.9321953485177
12975570,297.93226205326175
12975600,297.9323657828206
12975630,297.93250660353596
12975660,297.9326845587234
12975690,297.93289965986844
12975720,297.933151890785
12975750,297.9334412382616
12975780,297.93376773811315
12975810,297.93413155136886
12975840,297.9345329808812
12975870,297.93497242335224
12975900,297.93545028836996
12975930,297.93596690754384
12975960,297.9365224479204
12975990,297.9371168399021
12976020,297.9377497287492
12976050,297.9384204576059
12976080,297.9391280873932
12976110,297.93987146062096
12976140,297.94064930182316
12976170,297.9414603619929
12976200,297.9423034845383
12976230,297.9431776306009
12976260,297.9440819049848
12976290,297.945015504686
12976320,297.94597774659724
12976350,297.9469680684494
12976380,297.9479859816649
12976410,297.94903108273263
12976440,297.9501030115146
12976470,297.9512014679425
12976500,297.9523261728836
12976530,297.9534768843885
12976560,297.9546535934296
12976590,297.95585589060363
12976620,297.9570881243771
12976650,297.9583413900807
12976680,297.95961940730785
12976710,297.96092229374244
12976740,297.96224996577547
12976770,297.96360227206964
12976800,297.96497902472305
12976830,297.9663800070699
12976860,297.9678049736252
12976890,297.96925364748273
12976920,297.9707257169762
12976950,297.97222083205764
12976980,297.9737386011598
12977010,297.97528019272306
12977040,297.97685220043127
12977070,297.9784622540403
12977100,297.98011305566445
12977130,297.98180390796574
12977160,297.9835325348797
12977190,297.98529611892997
12977220,297.9870917708505
12977250,297.98891670651284
12977280,297.990768293881
12977310,297.99264403710015
12977340,297.99454159753435
12977370,297.9964586911731
12977400,297.9983931729746
12977430,298.0003428904342
12977460,298.0023057641083
12977490,298.0042797242072
12977520,298.00626271693164
12977550,298.0082526201034
12977580,298.01024750944987
12977610,298.01224572193155
12977640,298.0142449954955
12977670,298.0162433718923
12977700,298.01823863333067
12977730,298.0202284593846
12977760,298.02220943780395
12977790,298.0241786974795
12977820,298.0261328945409
12977850,298.02806840688675
12977880,298.0299814750284
12977910,298.0318683307222
12977940,298.03372532414784
12977970,298.0355490327245
12978000,298.037336261737
12978030,298.039086524082
12978060,298.04080292131744
12978090,298.0424893814984
12978120,298.0441498838435
12978150,298.0457908318055
12978180,298.0474258341831
12978210,298.049069994464
12978240,298.0507310030873
12978270,298.0524130950652
12978300,298.05411418709787
12978330,298.0558321962241
12978360,298.05756507367795
12978390,298.0593109959789
12978420,298.06106838862615
12978450,298.06283590951557
12978480,298.06461241852514
12978510,298.0663969483833
12978540,298.06818867797904
12978570,298.06998690956834
12978600,298.0717910500982
12978630,298.0736005957449
12978660,298.07541511792664
12978690,298.0772342515164
12978720,298.07905768430516
12978750,298.0808851479416
12978780,298.0827164122503
12978810,298.0845512831354
12978840,298.0863895977043
12978870,298.0882312207882
12978900,298.09007604017324
12978930,298.0919239617726
12978960,298.0937749052152
12978990,298.0956287999476
12979020,298.0974855818502
12979050,298.09934519028366
12979080,298.10120756555614
12979110,298.1030726467278
12979140,298.1049403697422
12979170,298.10681066581697
12979200,298.10868346009653
12979230,298.11055867049157
12979260,298.1124362067377
12979290,298.1143159695856
12979320,298.1161978501667
12979350,298.1180817294541
12979380,298.119967477871
12979410,298.121854954952
12979440,298.12374400913626
12979470,298.1256344780777
12979500,298.12752618783634
12979530,298.12941896236543
12979560,298.1313126121431
12979590,298.1332069430689
12979620,298.13510175122127
12979650,298.13699682386624
12979680,298.13889193919505
12979710,298.14078686608167
12979740,298.1426813638884
12979770,298.1445751823199
12979800,298.14646806134095
12979830,298.148359523244
12979860,298.15024969363833
12979890,298.1521382272677
12979920,298.1540248523
12979950,298.1559093626754
12979980,298.1577915666144
12980010,298.1596712737787
12980040,298.16154830251224
12980070,298.16342247462705
12980100,298.16529361363484
12980130,298.1671615428166
12980160,298.1690260837599
12980190,298.17088705505194
12980220,298.1727442711779
12980250,298.17459754157164
12980280,298.1764466698121
12980310,298.1782914529445
12980340,298.18013168091034
12980370,298.18196713607614
12980400,298.1837975928435
12980430,298.18562281733495
