time,hvac_reaZonCor_TZon_y
12839250,297.1523595851505
12839280,297.1522113411829
12839310,297.15207452717283
12839340,297.1519489051563
12839370,297.15183470770546
12839400,297.15173177454807
12839430,297.15163989739364
12839460,297.1515587503067
12839490,297.15148782417754
12839520,297.1514264569741
12839550,297.15137387807147
12839580,297.15132899259004
12839610,297.1512902458461
12839640,297.15125492096354
12839670,297.1512176737364
12839700,297.15118238711534
12839730,297.15116746858087
12839760,297.15117201359465
12839790,297.15118971904707
12839820,297.15121585507495
12839850,297.15124666840353
12839880,297.15127932876953
12839910,297.15131131598025
12839940,297.1513410156002
12839970,297.15136759997097
12840000,297.1513904652237
12840030,297.15140941372704
12840060,297.151424554767
12840090,297.15143609811355
12840120,297.15144435317455
12840150,297.151449746412
12840180,297.1514527383263
12840210,297.1514538054241
12840240,297.1514534457778
12840270,297.1514521388109
12840300,297.15145033489284
12840330,297.151448465198
12840360,297.1514469242277
12840390,297.1514460590002
12840420,297.15144617897096
12840450,297.1514475533385
12840480,297.1514504091289
12840510,297.1514549555992
12840540,297.1514613841751
12840570,297.1514698546013
12840600,297.1514804932244
12840630,297.1514933976262
12840660,297.1515086391582
12840690,297.15152626432075
12840720,297.15154629399103
12840750,297.1515687224639
12840780,297.1515935195513
12840810,297.15162063295304
12840840,297.15164998917953
12840870,297.1516814969399
12840900,297.1517150486952
12840930,297.15175047816854
12840960,297.1517876170673
12840990,297.1518263653621
12841020,297.1518665889192
12841050,297.1519081062708
12841080,297.15195075667157
12841110,297.15199436912513
12841140,297.15203874444416
12841170,297.1520836979933
12841200,297.1521290518502
12841230,297.1521746169161
12841260,297.15222022894125
12841290,297.152265764757
12841320,297.1523111312308
12841350,297.1523562640447
12841380,297.15240110092117
12841410,297.1524455382857
12841440,297.15248943643934
12841470,297.15253264699226
12841500,297.1525750187527
12841530,297.1526163979272
12841560,297.1526566303372
12841590,297.15269555690276
12841620,297.15273301490964
12841650,297.15276884703957
12841680,297.1528029008465
12841710,297.15283502911944
12841740,297.15286509121967
12841770,297.1528929608768
12841800,297.1529185337182
12841830,297.1529417075383
12841860,297.1529623933325
12841890,297.1529805224567
12841920,297.1529960529338
12841950,297.1530089777362
12841980,297.15301932917293
12842010,297.1530271785424
12842040,297.15303263187104
12842070,297.15303582276005
12842100,297.1530369038426
12842130,297.15303603796764
12842160,297.1530333900497
12842190,297.15302911813825
12842220,297.15302336497746
12842250,297.15301625156326
12842280,297.15300787474655
12842310,297.15299831044166
12842340,297.15298762077964
12842370,297.1529758630412
12842400,297.1529630993626
12842430,297.1529494072085
12842460,297.1529348914435
12842490,297.15291969955797
12842520,297.1529040426465
12842550,297.152888226806
12842580,297.15287270362273
12842610,297.1528581559517
12842640,297.15284564707207
12842670,297.15283685709215
12842700,297.15283420263853
12842730,297.1528391806222
12842760,297.15284756937353
12842790,297.15284990014027
12842820,297.1528423917864
12842850,297.1528234819624
12842880,297.15279405571664
12842910,297.15275415688996
12842940,297.15270363420825
12842970,297.15264287732083
12843000,297.1525723171287
12843030,297.1524927452593
12843060,297.1524052768561
12843090,297.1523108511759
12843120,297.1522107608388
12843150,297.1521061357042
12843180,297.1519983193232
12843210,297.1518882314548
12843240,297.15177727275767
12843270,297.1516661346936
12843300,297.15155615662957
12843330,297.1514479162959
12843360,297.15134228534015
12843390,297.15123981886177
12843420,297.1511411881533
12843450,297.1510468701234
12843480,297.1509572696585
12843510,297.1508727244074
12843540,297.1507934359048
12843570,297.15071955444967
12843600,297.15065116064073
12843630,297.15058827312384
12843660,297.15053085233734
12843690,297.1504788164075
12843720,297.15043202078687
12843750,297.1503902995471
12843780,297.15035347015277
12843810,297.1503212891711
12843840,297.15029350304525
12843870,297.150269840951
12843900,297.1502500196716
12843930,297.15023374892195
12843960,297.1502207322871
12843990,297.15021067093886
12844020,297.15020326707213
12844050,297.1501982267922
12844080,297.15019526253434
12844110,297.1501940946416
12844140,297.1501944485224
12844170,297.15019604211466
12844200,297.15019857648355
12844230,297.15020172479666
12844260,297.15020513330103
12844290,297.15020843856274
12844320,297.1502112940253
12844350,297.15021339671637
12844380,297.15021450604763
12844410,297.1502144491424
12844440,297.150213115711
12844470,297.1502104485646
12844500,297.1502064337151
12844530,297.15020109138254
12844560,297.1501944681339
12844590,297.15018663025984
12844620,297.1501776581914
12844650,297.15016764215835
12844680,297.1501566791572
12844710,297.1501448703953
12844740,297.1501323189761
12844770,297.1501191278455
12844800,297.15010539805735
12844830,297.15009118229034
12844860,297.15007650530475
12844890,297.15006139433615
12844920,297.15004584063576
12844950,297.1500298153164
12844980,297.15001330041684
12845010,297.1499963081211
12845040,297.1499788848314
12845070,297.1499611033937
12845100,297.14994305324046
12845130,297.1499248330222
12845160,297.14990654735743
12845190,297.1498883055712
12845220,297.1498702205463
12845250,297.1498524070829
12845280,297.14983498001374
12845310,297.1498180524527
12845340,297.149801734328
12845370,297.14978613114295
12845400,297.1497713428495
12845430,297.14975746279424
12845460,297.1497445767828
12845490,297.14973276191256
12845520,297.1497220829883
12845550,297.1497125935599
12845580,297.14970433808895
12845610,297.1496973531596
12845640,297.14969166788705
12845670,297.14968730402575
12845700,297.14968427607437
12845730,297.1496825914754
12845760,297.1496822510551
12845790,297.1496832512052
12845820,297.1496855838575
12845850,297.14968923563583
12845880,297.14969418757806
12845910,297.1497004154052
12845940,297.14970789004707
12845970,297.1497165782253
12846000,297.149726443017
12846030,297.1497374443838
12846060,297.1497495396725
12846090,297.1497626841096
12846120,297.14977683123817
12846150,297.14979193318453
12846180,297.1498079408506
12846210,297.149824804153
12846240,297.1498424722786
12846270,297.149860893934
12846300,297.14988001756615
12846330,297.14989979153927
12846360,297.14992016425697
12846390,297.14994108420024
12846420,297.1499624998464
12846450,297.14998435551684
12846480,297.1500065810702
12846510,297.15002909857037
12846540,297.1500518209454
12846570,297.1500746523995
12846600,297.15009748362587
12846630,297.1501201873034
12846660,297.1501426083835
12846690,297.15016455058776
12846720,297.1501857529027
12846750,297.15020585325215
12846780,297.1502243303723
12846810,297.150240430039
12846840,297.15025319723435
12846870,297.1502618158011
12846900,297.15026785447293
12846930,297.15027628897275
12846960,297.15029157132966
12846990,297.1503141097031
12847020,297.1503424717439
12847050,297.1503750049663
12847080,297.1504101403607
12847110,297.15044654350254
12847140,297.1504831512131
12847170,297.1505190448859
12847200,297.15055385194944
12847230,297.1505865732929
12847260,297.1506178071557
12847290,297.1506461748397
12847320,297.1506726085831
12847350,297.15069647569595
12847380,297.1507182019462
12847410,297.150737732268
12847440,297.15075526367207
12847470,297.15077098754415
12847500,297.1507851159091
12847530,297.1507978827428
12847560,297.15080954131554
12847590,297.15082034349325
12847620,297.15083054158566
12847650,297.1508403839473
12847680,297.15085009278346
12847710,297.1508598709304
12847740,297.15086991283425
12847770,297.1508804057502
12847800,297.15089152787664
12847830,297.1509034461154
12847860,297.1509163139586
12847890,297.1509302696174
12847920,297.1509454345578
12847950,297.150961912496
12847980,297.15097978880436
12848010,297.1509991302786
12848040,297.1510199857495
12848070,297.1510423849736
12848100,297.1510663412378
12848130,297.15109186182053
12848160,297.1511189880972
12848190,297.1511478219745
12848220,297.1511785299256
12848250,297.15121127269725
12848280,297.1512461677645
12848310,297.15128329306066
12848340,297.151322651375
12848370,297.1513642004373
12848400,297.151407844857
12848430,297.15131331903984
12848460,297.1510057965996
12848490,297.15048025358993
12848520,297.1497643724753
12848550,297.14889270538504
12848580,297.14789652225124
12848610,297.1468022136207
12848640,297.1456324317329
12848670,297.14440729661317
12848700,297.1431450040271
12848730,297.14186198750485
12848760,297.14057291910973
12848790,297.13929072046835
12848820,297.13802662564143
12848850,297.13679031434714
12848880,297.1355901701852
12848910,297.1344331865396
12848940,297.13332511039397
12848970,297.13227054489147
12849000,297.1312730474158
12849030,297.13033522427406
12849060,297.12945882053185
12849090,297.12864480928073
12849120,297.1278934752698
12849150,297.1272044948895
12849180,297.1265770097936
12849210,297.1260096963936
12849240,297.1255008316501
12849270,297.1250483546877
12849300,297.12464992396195
12849330,297.12430296991954
12849360,297.12400474329587
12849390,297.12375235924833
12849420,297.12354283755144
12849450,297.12337313906625
12849480,297.1232401986825
12849510,297.123140954905
12849540,297.1230723764899
12849570,297.1230314848498
12849600,297.12301537545306
12849630,297.1230212348436
12849660,297.12304635556586
12849690,297.1230881483652
12849720,297.1231441520329
12849750,297.1232120410547
12849780,297.12328963125447
12849810,297.1233748835887
12849840,297.1234659062613
12849870,297.1235609553264
12849900,297.1236584339445
12849930,297.12375689044404
12849960,297.12385501532674
12849990,297.12395163734453
12850020,297.1240457187666
12850050,297.1241363499499
12850080,297.1242227432897
12850110,297.124304226713
12850140,297.12438023685604
12850170,297.1244503119559
12850200,297.1245140845644
12850230,297.1245712742949
12850260,297.124621680676
12850290,297.1246651762401
12850320,297.1247016999785
12850350,297.1247312511111
12850380,297.12475388297236
12850410,297.1247696978111
12850440,297.12477884047274
12850470,297.12478140649233
12850500,297.124777529416
12850530,297.1247679134925
12850560,297.124752924185
12850590,297.1247330178451
12850620,297.12470798242697
12850650,297.1246780331926
12850680,297.1246100884971
12850710,297.1243785200831
12850740,297.123919798398
12850770,297.12324032250996
12850800,297.12235938194584
12850830,297.1212961622886
12850860,297.12006719427785
12850890,297.11868644726405
12850920,297.1171665805018
12850950,297.11551893294416
12850980,297.11375381356805
12851010,297.11188071394736
12851040,297.10990822956074
12851070,297.10784430410536
12851100,297.10569624433157
12851130,297.10347065484086
12851160,297.1011736114031
12851190,297.0988105415564
12851220,297.0963864612869
12851250,297.0939059878947
12851280,297.0913733117138
12851310,297.08879224769936
12851340,297.0861662810193
12851370,297.08349860314775
12851400,297.0807921413847
12851430,297.07804958432865
12851460,297.0752734047742
12851490,297.0724658804724
12851520,297.0696291129111
12851550,297.0667650441888
12851580,297.06387547217014
12851610,297.0609620640581
12851640,297.05802636853434
12851670,297.0550698266014
12851700,297.0520937812658
12851730,297.04909948618433
12851760,297.0460881133871
12851790,297.04306076027956
12851820,297.0400184555281
12851850,297.03696216481575
12851880,297.03389279578136
12851910,297.03081120244997
12851940,297.0277181892081
12851970,297.02461451439024
12852000,297.0215008935152
12852030,297.0183780238249
12852060,297.01524660348133
12852090,297.0121073662496
12852120,297.0089611250207
12852150,297.00580875906655
12852180,297.002651162138
12852210,296.9994891848241
12852240,296.9963236035164
12852270,296.99315511952113
12852300,296.9899843720618
12852330,296.98681195054513
12852360,296.9836384002371
12852390,296.98046422328474
12852420,296.9772898789313
12852450,296.97411578498924
12852480,296.9709423206693
12852510,296.96776982986745
12852540,296.9645986245529
12852570,296.9614289880936
12852600,296.95826117859
12852630,296.9550954322386
12852660,296.9519319667108
12852690,296.94877098444437
12852720,296.94561267572425
12852750,296.94245722141295
12852780,296.93930479534873
12852810,296.9361555659184
12852840,296.9330096966255
12852870,296.92986734572696
12852900,296.92672866492205
12852930,296.92359379726264
12852960,296.92046287464797
12852990,296.917336015468
12853020,296.91421332292833
12853050,296.91109488440566
12853080,296.9079805210423
12853110,296.9048709704252
12853140,296.9017667815475
12853170,296.8986672963008
12853200,296.8955724931815
12853230,296.8924823279027
12853260,296.88939687938733
12853290,296.8863161474056
12853320,296.8832401329417
12853350,296.8801687802041
12853380,296.87710204037097
12853410,296.8740398125491
12853440,296.8709820204416
