time,hvac_reaZonNor_TSup_y
13026210,284.8804577965244
13026240,284.8797309826073
13026270,284.8789365613466
13026300,284.8780739874402
13026330,284.877146345767
13026360,284.87616043095295
13026390,284.8751192483509
13026420,284.8740299407026
13026450,284.87289806703006
13026480,284.8717293604077
13026510,284.8705268863555
13026540,284.86928951730107
13026570,284.86797561162746
13026600,284.8666371074538
13026630,284.8654396824855
13026660,284.8644724943284
13026690,284.86373219914583
13026720,284.86312909710153
13026750,284.8625873302283
13026780,284.8620742658585
13026810,284.8615530250448
13026840,284.86101936371006
13026870,284.8604709887662
13026900,284.85990698220627
13026930,284.85933730248735
13026960,284.8590808511123
13026990,284.8604380890221
13027020,284.8642836011889
13027050,284.8704089640607
13027080,284.8780039935927
13027110,284.8862905173674
13027140,284.89471743223703
13027170,284.90297016753044
13027200,284.9108651626388
13027230,284.91833856229493
13027260,284.9253612032822
13027290,284.93193112077404
13027320,284.9380648089975
13027350,284.9437853400113
13027380,284.94911618970906
13027410,284.9540792538486
13027440,284.95869471945855
13027470,284.9629813696899
13027500,284.96695681916316
13027530,284.9706376378262
13027560,284.97403943253136
13027590,284.97717693198115
13027620,284.98006407988225
13027650,284.98271413712337
13027680,284.9851397986568
13027710,284.98735334338204
13027740,284.98936686586296
13027770,284.9911921095622
13027800,284.99284058352686
13027830,284.99432248251804
13027860,284.99564573310056
13027890,284.99681656282195
13027920,284.9978402064576
13027950,284.99872203769104
13027980,284.9994691983151
13028010,285.00009126589146
13028040,285.00059962002564
13028070,285.0010060427162
13028100,285.0013214303585
13028130,285.0015551493968
13028160,285.00171505343195
13028190,285.0018078433208
13028220,285.00183942952555
13028250,285.00181513349315
13028280,285.0017397475784
13028310,285.0016175446216
13028340,285.00145230374403
13028370,285.00124736724064
13028400,285.0010057099357
13028430,284.97329230339426
13028460,284.9733875269343
13028490,284.9733875246126
13028520,284.9733875279172
13028550,284.9733875297608
13028580,284.97338753370843
13028610,284.97338753746675
13028640,284.9733875416483
13028670,284.97338754539606
13028700,284.97338754892786
13028730,284.9733875536839
13028760,284.9733875584073
13028790,284.9733875623823
13028820,284.973387565613
13028850,284.9733875712341
13028880,284.97338756792993
13028910,284.9733875659458
13028940,284.97338757172116
13028970,284.9733875894138
13029000,284.97338759617026
13029030,284.97338760207236
13029060,284.97338760381064
13029090,284.973387606988
13029120,284.9733876147965
13029150,284.9733876286043
13029180,284.9733876419361
13029210,284.9733876494927
13029240,284.9733876541986
13029270,284.9733876595044
13029300,284.9733876651877
13029330,284.9733876703898
13029360,284.9733876761996
13029390,284.9733876823735
13029420,284.9733876877573
13029450,284.97338769319236
13029480,284.97338769927376
13029510,284.9733877050553
13029540,284.9733877106646
13029570,284.9733877165959
13029600,284.973387722456
13029630,284.9733877280806
13029660,284.97338780504947
13029690,284.97338808014956
13029720,284.973388184806
13029750,284.97338786629666
13029780,284.9733876473046
13029810,284.9733878219244
13029840,284.9733878681639
13029870,284.97338764057565
13029900,284.9733876944752
13029930,284.97338788156134
13029960,284.9733876284066
13029990,284.97338735089915
13030020,284.9733876495062
13030050,284.9733878735801
13030080,284.9733874663159
13030110,284.9733873278057
13030140,284.9733878815236
13030170,284.97338792164777
13030200,284.97338722813373
13030230,284.9733873569301
13030260,284.97338822426144
13030290,284.97338766350595
13030320,284.9733867159927
13030350,284.97338663716783
13030380,284.97338668368906
13030410,284.9733865857536
13030440,284.9733865789837
13030470,284.97338662297506
13030500,284.9733866209499
13030530,284.97338661509275
13030560,284.9733866270505
13030590,284.97338663127607
13030620,284.9733866306527
13030650,284.97338663740265
13030680,284.9733866435317
13030710,284.9733866456837
13030740,284.97338664970766
13030770,284.9733866550875
13030800,284.97338665853846
13030830,284.97338666225625
13030860,284.9733866667532
13030890,284.97338667056476
13030920,284.9733866741819
13030950,284.9733866782025
13030980,284.9733866819516
13031010,284.97338668564714
13031040,284.9733866892346
13031070,284.9733866928632
13031100,284.9733866963682
13031130,284.97338669994014
13031160,284.97338670321477
13031190,284.9733867064194
13031220,284.97338671003166
13031250,284.973386713167
13031280,284.9733867158963
13031310,284.9733867191886
13031340,284.9733867225223
13031370,284.97338672511233
13031400,284.97338672773196
13031430,284.9733867309618
13031460,284.97338673353715
13031490,284.9733867361424
13031520,284.97338675995894
13031550,284.97338680655344
13031580,284.973386803019
13031610,284.9733867439523
13031640,284.97338672544845
13031670,284.97338675558666
13031700,284.97338675067476
13031730,284.9733867248107
13031760,284.97338674681146
13031790,284.9733867731112
13031820,284.9733867458127
13031850,284.9733867303993
13031880,284.97338676793214
13031910,284.973386776218
13031940,284.9733867366927
13031970,284.9733867432967
13032000,284.97338678781
13032030,284.9733868219453
13032060,284.9733868307288
13032090,284.97338681856417
13032120,284.9733868164798
13032150,284.97338683032115
13032180,284.97338683979774
13032210,284.97338684001664
13032240,284.97338683821573
13032270,284.9733951699682
13032300,284.9734028359542
13032330,284.973405560307
13032360,284.9734108192855
13032390,284.9734138295222
13032420,284.9734130744492
13032450,284.9734121734418
13032480,284.97341235497726
13032510,284.97341281885275
13032540,284.97341312961873
13032570,284.97341332469017
13032600,284.97341348713366
13032630,284.97341365355845
13032660,284.97341383264927
13032690,284.97341401802026
13032720,284.97341420020416
13032750,284.9734143756284
13032780,284.97341454689104
13032810,284.97341471584286
13032840,284.9734148898591
13032870,284.9734152234966
13032900,284.97341560225857
13032930,284.97341576374555
13032960,284.97341578126503
13032990,284.9734158143664
13033020,284.9734159536323
13033050,284.97341612516726
13033080,284.97341628973874
13033110,284.9734164156654
13033140,284.9734165442884
13033170,284.97341666008765
13033200,284.97341679388524
13033230,284.9734169018607
13033260,284.9734170312205
13033290,284.97341711957665
13033320,284.9734172533586
13033350,284.97341731426513
13033380,284.97341747101603
13033410,284.9734174749191
13033440,284.973417702555
13033470,284.9734175669985
13033500,284.97341800944895
13033530,284.9734174787927
13033560,284.9734164742877
13033590,284.97341423318903
13033620,284.97341453045465
13033650,284.973412491609
13033680,284.9734089968966
13033710,284.97340065237216
13033740,284.9733931239773
13033770,284.9733915357264
13033800,284.97339588286974
13033830,284.9733999185775
13033860,284.97340117186326
13033890,284.97339858818293
13033920,284.9733958719932
13033950,284.97339455280996
13033980,284.9733944408819
13034010,284.97339458319453
13034040,284.9733946683716
13034070,284.9733945966156
13034100,284.9733945541497
13034130,284.9733944879424
13034160,284.9733945034771
13034190,284.97339444798166
13034220,284.9733944848393
13034250,284.9733943856299
13034280,284.97339447131696
13034310,284.973394281246
13034340,284.973394513177
13034370,284.97339407302735
13034400,284.9733947352838
13034430,284.97339553525603
13034460,284.9733955717622
13034490,284.9733958515865
13034520,284.97339575712914
13034550,284.9733958992981
13034580,284.9733950281085
13034610,284.9733970139657
13034640,284.9733903570932
13034670,284.9733949359163
13034700,284.97339663193736
13034730,284.9733989267165
13034760,284.9734004006503
13034790,284.9733955522216
13034820,284.97339520067754
13034850,284.9733955742325
13034880,284.97339572307163
13034910,284.9733957620726
13034940,284.9733957570559
13034970,284.9733957284375
13035000,284.97339568101984
13035030,284.97339561506055
13035060,284.9733955298066
13035090,284.97339542419166
13035120,284.9733952972276
13035150,284.97339514827553
13035180,284.97339497694855
13035210,284.9733947829047
13035240,284.9733945663698
13035270,284.9733943277075
13035300,284.9733940674503
13035330,284.97339378667124
13035360,284.9733934863855
13035390,284.97339316804323
13035420,284.97339283349714
13035450,284.97339248472997
13035480,284.9733921242637
13035510,284.9733917546182
13035540,284.97339137883614
13035570,284.97339100018536
13035600,284.97339062226723
13035630,284.97339049626703
13035660,284.973390457612
13035690,284.9733904457422
13035720,284.9733904412951
13035750,284.9733818093475
13035780,284.9733789156157
13035810,284.9733760050226
13035840,284.97337272211576
13035870,284.9733693483943
13035900,284.97336595302215
13035930,284.9733625459691
13035960,284.9733591338509
13035990,284.97335572010655
13036020,284.9733523071346
13036050,284.9733488959333
13036080,284.9733454872416
13036110,284.9733420820441
13036140,284.9733386813656
13036170,284.9733352859143
13036200,284.9733318966605
13036230,284.97332851406236
13036260,284.97332513934646
13036290,284.9733217730413
13036320,284.9733184159339
13036350,284.97331506898007
13036380,284.97331173259784
13036410,284.9733084075205
13036440,284.97330509457646
13036470,284.97330179444486
13036500,284.9732985075892
13036530,284.97329523484115
13036560,284.973291976494
13036590,284.9732887334056
13036620,284.97328550596427
13036650,284.97328229487283
13036680,284.9732791004493
13036710,284.97327592320323
13036740,284.9732727638395
13036770,284.97326962259405
13036800,284.97326650008887
13036830,284.9732633964306
13036860,284.9732603122456
13036890,284.97325724800453
13036920,284.9732542039515
13036950,284.97325118032313
13036980,284.9732481775809
13037010,284.9732451960579
13037040,284.97324223604994
13037070,284.97323929782294
13037100,284.9732363817301
13037130,284.9732334880236
13037160,284.9732306166242
13037190,284.97322776823694
13037220,284.9732249430026
13037250,284.97322214099955
13037280,284.9732193624435
13037310,284.9732166078477
13037340,284.9732138771326
13037370,284.973211170436
13037400,284.97320848839536
13037430,284.97320561069904
13037460,284.97320333834455
13037490,284.9732006884
13037520,284.9731980615067
13037550,284.9731954986559
13037580,284.97319297268683
13037610,284.9731904746413
13037640,284.97318800324166
13037670,284.9731855582991
13037700,284.97318313999403
13037730,284.9731807480638
13037760,284.9731783829827
13037790,284.97317604498465
13037820,284.9731737343584
13037850,284.97317145096963
13037880,284.9731691954675
13037910,284.9731669679018
13037940,284.9731647686373
13037970,284.9731625981245
13038000,284.9731604561426
13038030,284.9731583434914
13038060,284.9731562601676
13038090,284.97315420666865
13038120,284.97315218309535
13038150,284.9731501899212
13038180,284.97314822739787
13038210,284.97314629605273
13038240,284.9731443958224
13038270,284.9731425275264
13038300,284.97314069113736
13038330,284.9731388869674
13038360,284.9731371158212
13038390,284.97313537766837
13038420,284.97313367288314
13038450,284.9731320020209
13038480,284.9731303652058
13038510,284.9731287628715
13038540,284.97312719554355
13038570,284.97312566331516
13038600,284.97312416668876
13038630,284.9731227058158
13038660,284.97312128120564
13038690,284.9731198930337
13038720,284.9731185417928
13038750,284.97311722772736
13038780,284.9731159509057
13038810,284.9731147117954
13038840,284.9731135105664
13038870,284.97311234754795
13038900,284.97311122286635
13038930,284.97311013677813
13038960,284.97310908938687
13038990,284.9731080809841
13039020,284.9731071114587
13039050,284.97310618110845
13039080,284.9731052900796
13039110,284.973104438144
13039140,284.9731036256303
13039170,284.9731028521487
13039200,284.97310211806973
13039230,284.97310187335205
13039260,284.97310179184393
13039290,284.9731026200668
13039320,284.97310132877584
13039350,284.9730996117653
13039380,284.97309789220037
13039410,284.97309618214075
13039440,284.9730944774987
13039470,284.97309278205256
13039500,284.97309109706015
13039530,284.9730894229216
13039560,284.97308775953104
13039590,284.97308610690993
13039620,284.9730844651369
13039650,284.9730828338996
13039680,284.97308121337704
13039710,284.9730796033659
13039740,284.9730780038563
13039770,284.9730764146371
13039800,284.97307483587565
13039830,284.9730732671471
13039860,284.9730717089063
13039890,284.97307016047785
13039920,284.9730686220856
13039950,284.9730670936527
13039980,284.9730655749757
13040010,284.97306406616417
13040040,284.9730625669
13040070,284.9730610771399
13040100,284.9730595938123
13040130,284.97305811358024
13040160,284.97305663950925
13040190,284.97305517347866
13040220,284.97305371625873
13040250,284.97305226766724
13040280,284.97305082757373
13040310,284.97304939621114
13040340,284.9730479733423
13040370,284.9730465586886
