time,hvac_reaZonNor_CO2Zon_y
12724890,474.8076259013435
12724920,474.0221071324307
12724950,473.25673729054245
12724980,472.51128185952103
12725010,471.78551564620415
12725040,471.0791837029269
12725070,470.39202444969635
12725100,469.72372598983236
12725130,469.0739510659154
12725160,468.4422972864567
12725190,467.8274691033109
12725220,467.2230349531838
12725250,466.6259787770713
12725280,466.0354847422134
12725310,465.4513195151
12725340,464.873445675666
12725370,464.3018724243725
12725400,463.73660113717784
12725430,463.17760988439187
12725460,462.6248541078036
12725490,462.0782724055411
12725520,461.5377928041176
12725550,461.0033382924952
12725580,460.4748303616681
12725610,459.95219107586996
12725640,459.4353441600862
12725670,458.9242164468023
12725700,458.4187369706832
12725730,457.91883798640083
12725760,457.42445297902304
12725790,456.9355189792179
12725820,456.4519742887749
12725850,455.9737585084377
12725880,455.5008131663802
12725910,455.0330807472168
12725940,454.5705046158343
12725970,454.11302927375806
12726000,453.66060006463186
12726030,453.2131628358924
12726060,452.7706642439068
12726090,452.3330513157986
12726120,451.9002710641951
12726150,451.4722710531573
12726180,451.04899895325224
12726210,450.6304016392486
12726240,450.2164250502596
12726270,449.80701399768145
12726300,449.4021143376499
12726330,449.00167463818394
12726360,448.6056441610658
12726390,448.21396767573617
12726420,447.82659921032797
12726450,447.4434850160133
12726480,447.06458777380874
12726510,446.6898439117716
12726540,446.31921215094053
12726570,445.95263779522924
12726600,445.590169439501
12726630,445.2315967372379
12726660,444.8769405966113
12726690,444.5261621656099
12726720,444.17921849407395
12726750,443.8360654935284
12726780,443.4966589832555
12726810,443.1609550365116
12726840,442.8289100982445
12726870,442.50048103032515
12726900,442.17562513169065
12726930,441.85430014930336
12726960,441.53646428572864
12726990,441.2220762051876
12727020,440.91109503862407
12727050,440.60348038797576
12727080,440.2991923297116
12727110,439.99819141765806
12727140,439.7004386851229
12727170,439.4058956463369
12727200,439.11452429723744
12727230,438.8262871156242
12727260,438.54114708755884
12727290,438.25906761387535
12727320,437.9800126095043
12727350,437.70394648474246
12727380,437.4308341120182
12727410,437.1606408296863
12727440,436.89333244716425
12727470,436.62887523950377
12727500,436.3672359413897
12727530,436.1083817435473
12727560,435.8522802888203
12727590,435.5988996672299
12727620,435.348208412331
12727650,435.10017550041863
12727680,434.85477034709976
12727710,434.61196280244064
12727740,434.3717231434176
12727770,434.13402206266557
12727800,433.898830654624
12727830,433.6661204011258
12727860,433.435863207246
12727890,433.20803121441037
12727920,432.98259698322255
12727950,432.7595334415699
12727980,432.5388138361614
12728010,432.32041173265003
12728040,432.1043010315302
12728070,431.890455971222
12728100,431.67885112870385
12728130,431.46946142171197
12728160,431.26226211233757
12728190,431.0572288070507
12728220,430.85433745270507
12728250,430.6535643315359
12728280,430.4548860557384
12728310,430.25827956154814
12728340,430.06372210310747
12728370,429.8711912463444
12728400,429.680664862893
12728430,429.4921211240256
12728460,429.30553852380314
12728490,429.1208957941632
12728520,428.9381719624939
12728550,428.75734633750005
12728580,428.5783984999125
12728610,428.40130829622996
12728640,428.2260558330718
12728670,428.0526214719179
12728700,427.88098582398055
12728730,427.71112974518144
12728760,427.543034331561
12728790,427.37668091469203
12728820,427.2120510572186
12728850,427.04912654854064
12728880,426.88788940063034
12728910,426.72832184397396
12728940,426.5704063236344
12728970,426.41412549543423
12729000,426.2594622222505
12729030,426.10639957042173
12729060,425.95492080626275
12729090,425.80500939268273
12729120,425.65664898590376
12729150,425.50982343227645
12729180,425.364516765189
12729210,425.2207132020676
12729240,425.0783971414628
12729270,424.9375531602209
12729300,424.7981660107362
12729330,424.6602206182841
12729360,424.5237020784248
12729390,424.3885956544861
12729420,424.2548867751138
12729450,424.12256103188975
12729480,423.991604177019
12729510,423.862002121077
12729540,423.7337409308214
12729570,423.606806827062
12729600,423.4811861825885
12729630,423.36665831384545
12729660,423.2709654960081
12729690,423.1945844226338
12729720,423.1373097264544
12729750,423.0989591123604
12729780,423.07934984004396
12729810,423.07829981551055
12729840,423.0956287976919
12729870,423.1311575035433
12729900,423.18470820712145
12729930,423.25608612822026
12729960,423.3451250097746
12729990,423.4516745150909
12730020,423.575555940575
12730050,423.71659408584037
12730080,423.8746116890907
12730110,424.04944120473937
12730140,424.24091468285945
12730170,424.4488652654215
12730200,424.67312729984513
12730230,424.9135363862926
12730260,425.16992936645056
12730290,425.4421443082881
12730320,425.730020498665
12730350,426.0333984414725
12730380,426.3521198576632
12730410,426.68602768531434
12730440,427.0349660789714
12730470,427.3987804089114
12730500,427.77731725939896
12730530,428.170424427391
12730560,428.5779509205892
12730590,428.99974695545285
12730620,429.43566395522447
12730650,429.88555454783517
12730680,430.34927256380854
12730710,430.8266730342179
12730740,431.31761218870827
12730770,431.8219474536266
12730800,432.3395374502927
12730830,432.8702419934341
12730860,433.41392208982
12730890,433.97043993710093
12730920,434.53965892289824
12730950,435.1214436241324
12730980,435.71565980663115
12731010,436.3221744250195
12731040,436.9408556228975
12731070,437.57157273333706
12731100,438.21419627982414
12731130,438.8685979771004
12731160,439.53465073249987
12731190,440.21222864826956
12731220,440.90120702358143
12731250,441.6014623567239
12731280,442.31287234799527
12731310,443.03531590393897
12731340,443.768673138443
12731370,444.51282537790775
12731400,445.26765516562756
12731430,446.0330466342824
12731460,446.80889184287037
12731490,447.5950858445152
12731520,448.3915135923089
12731550,449.1980618241552
12731580,450.0146196067342
12731610,450.8410773117845
12731640,451.6773264330962
12731670,452.523250477278
12731700,453.3784278439505
12731730,454.2421039548164
12731760,455.1137563473183
12731790,455.9930117596262
12731820,456.87954617331116
12731850,457.77305948337965
12731880,458.6732711406828
12731910,459.5799014584262
12731940,460.49267974569585
12731970,461.411353130606
12732000,462.33568055172725
12732030,463.2654282283861
12732060,464.20036930950323
12732090,465.1402844671401
12732120,466.0849623006759
12732150,467.03419890924727
12732180,467.9877969994046
12732210,468.9455653772195
12732240,469.9073186345442
12732270,470.8786614150271
12732300,471.85964019559833
12732330,472.9029714136684
12732360,474.0701113662623
12732390,475.3598564550778
12732420,476.73367718142447
12732450,478.15550376395714
12732480,479.60355142647956
12732510,481.0674224391507
12732540,482.5429290666137
12732570,484.02872187001424
12732600,485.5244724808476
12732630,487.0302034604469
12732660,488.5458117054296
12732690,490.0713301976098
12732720,491.60668019481045
12732750,493.15174191864287
12732780,494.7063771203062
12732810,496.27043893962644
12732840,497.843774629677
12732870,499.4262278078402
12732900,501.01763990311616
12732930,502.617851039721
12732960,504.22670019136797
12732990,505.8440257396915
12733020,507.4696658422
12733050,509.1034592885442
12733080,510.74524438495473
12733110,512.3948594697483
12733140,514.0521416300794
12733170,515.7169292450034
12733200,517.389058413671
12733230,519.0596090143481
12733260,520.7204916098768
12733290,522.3689804240782
12733320,524.0057934021878
12733350,525.6321271996413
12733380,527.248448059732
12733410,528.8546997603297
12733440,530.4507774720785
12733470,532.0367234428926
12733500,533.6126672429607
12733530,535.1787508744292
12733560,536.7350886553518
12733590,538.2817822605894
12733620,539.8189332540907
12733650,541.3466518315716
12733680,542.8650460115743
12733710,544.3742263539327
12733740,545.8743070672028
12733770,547.3653968179035
12733800,548.8476016484592
12733830,550.3210302584955
12733860,551.785789058933
12733890,553.2419775982343
12733920,554.6896962760883
12733950,556.1290461014163
12733980,557.5601206881588
12734010,558.9830088539875
12734040,560.3977971596307
12734070,561.8045708722377
12734100,563.2034125914785
12734130,564.594400222542
12734160,565.977606584887
12734190,567.3531006229546
12734220,568.7209483986707
12734250,570.0812128544534
12734280,571.4339530941692
12734310,572.7792242329459
12734340,574.1170778485737
12734370,575.4475624097389
12734400,576.7707236964848
12734430,578.0866044048383
12734460,579.3952438361806
12734490,580.6966784713787
12734520,581.9909423714355
12734550,583.27806796461
12734580,584.5580897003865
12734610,585.8310305039347
12734640,587.0969144425023
12734670,588.3557643333703
12734700,589.6076015820086
12734730,590.8524460470012
12734760,592.0903160735149
12734790,593.3212286044653
12734820,594.5451993144884
12734850,595.7622427475308
12734880,596.9723724527636
12734910,598.1756011165716
12734940,599.3719406897037
12734970,600.5614025092688
12735000,601.7439974153655
12735030,602.9197358629316
12735060,604.0886280309179
12735090,605.2506839271659
12735120,606.4059134849648
12735150,607.5543267054223
12735180,608.6959336995327
12735210,609.8307445097802
12735240,610.9587696696902
12735270,612.0800200908201
12735300,613.1945070112661
12735330,614.3022387773112
12735360,615.4026087609847
12735390,616.496817066771
12735420,617.5845149093554
12735450,618.6657613543578
12735480,619.740660576643
12735510,620.8092651021645
12735540,621.8716128640889
12735570,622.9277296915623
12735600,623.9776356807647
12735630,625.021349603232
12735660,626.058890843737
12735690,627.0902798183879
12735720,628.1155377975035
12735750,629.1346866381363
12735780,630.1477485967757
12735810,631.1547462321055
12735840,632.1557023631597
12735870,633.150640051976
12735900,634.1395825935887
12735930,635.1225535063915
12735960,636.0995765210879
12735990,637.0706755683847
12736020,638.0358747660266
12736050,638.9951984057024
12736080,639.9486709401643
12736110,640.8963169707445
12736140,641.8381612353448
12736170,642.7742285969323
12736200,643.7045440325223
12736230,644.6291326226527
12736260,645.5480195413217
12736290,646.4612300463865
12736320,647.3687894704059
12736350,648.2707232119068
12736380,649.1670567270842
12736410,650.057815521888
12736440,650.943025144514
12736470,651.8227111782646
12736500,652.6968992347646
12736530,653.5656149475251
12736560,654.42888396583
12736590,655.286731948937
12736620,656.1391845605674
12736650,656.9862674636801
12736680,657.8280063155046
12736710,658.6644267628216
12736740,659.4955544374799
12736770,660.3214149521268
12736800,661.142033896151
12736830,661.9574368191544
12736860,662.7676491945483
12736890,663.5726963741153
12736920,664.3726034073219
12736950,665.1673951781651
12736980,665.9570964634826
12737010,666.7417320130362
12737040,667.5213265484371
12737070,668.2959046887967
12737100,669.0654908429234
12737130,669.8301090976693
12737160,670.5897831199969
12737190,671.3445360794124
12737220,672.094390589605
12737250,672.8393686650952
12737280,673.5794915439915
12737310,674.314780043002
12737340,675.0452542572751
12737370,675.7709335824859
12737400,676.4918367239544
12737430,677.2079817057106
12737460,677.9193858839701
12737490,678.6260659643491
12737520,679.3280380221158
12737550,680.025317525329
12737580,680.7179193607651
12737610,681.4058578623184
12737640,682.0891468413324
12737670,682.7677996182697
12737700,683.4418290551704
12737730,684.1112475884315
12737760,684.7760672615245
12737790,685.4362997573127
12737820,686.0919564296967
12737850,686.743048334336
12737880,687.3889962634563
12737910,688.0308569581838
12737940,688.6682839766846
12737970,689.3012189090603
12738000,689.9296486962057
12738030,690.5535747252922
12738060,691.173005520137
12738090,691.7879514591061
12738120,692.3984227599486
12738150,693.0044291717819
12738180,693.6059801522654
12738210,694.2030850388127
12738240,694.7957529610005
12738270,695.383992833564
12738300,695.9678127983623
12738330,696.5472198425811
12738360,697.1222204509853
12738390,697.6928214602317
12738420,698.2590312916568
12738450,698.8208611700027
12738480,699.3783256380177
12738510,699.9314421003778
12738540,700.4802297103778
12738570,701.0247082428461
12738600,701.5648974594098
12738630,702.1008170341246
12738660,702.632486751698
12738690,703.1599266626272
12738720,703.6831572580123
12738750,704.2022055427468
12738780,704.7171161730078
12738810,705.2279484252776
12738840,705.7347796116471
12738870,706.2376867328284
12738900,706.7367689814722
12738930,707.2321220745182
12738960,707.7238402020132
12738990,708.2120088824604
12739020,708.6967067689361
12739050,709.1780088462219
12739080,709.655987948974
12739110,710.1307144702369
12739140,710.6022595402064
12739170,711.0707114125299
12739200,711.5361775253178
12739230,711.9987653317976
12739260,712.4585635185276
12739290,712.9156385456552
12739320,713.3700387077616
12739350,713.8217986766451
12739380,714.2709424686605
12739410,714.7174854577945
12739440,715.1614359066563
12739470,715.6027959857151
12739500,716.0415624967695
12739530,716.4777273384175
12739560,716.9112787435957
12739590,717.3422024270919
12739620,717.7704827808342
12739650,718.1961036950358
12739680,718.6190492810374
