time,hvac_oveZonActNor_yDam_u
12895290,0.2980586931488358
12895320,0.29528364477128677
12895350,0.29792083047913176
12895380,0.30480621459653895
12895410,0.3144383246310364
12895440,0.3257832700914251
12895470,0.3382493927183797
12895500,0.3515271640292063
12895530,0.3654603574380182
12895560,0.37997105558290656
12895590,0.39502303734841376
12895620,0.4105962247646645
12895650,0.4266795951764308
12895680,0.443266864641629
12895710,0.46035575986920874
12895740,0.4779480496106194
12895770,0.49605039719867217
12895800,0.5150820298938478
12895830,0.5347397201838515
12895860,0.5545487237369267
12895890,0.5737640902654135
12895920,0.5917734495644418
12895950,0.6082547160411327
12895980,0.6231067754401647
12896010,0.6363208267593855
12896040,0.6479765949307422
12896070,0.6582229733303099
12896100,0.667194208964026
12896130,0.6750301037178438
12896160,0.6819448193564775
12896190,0.6881633003070434
12896220,0.6937796126249818
12896250,0.696302920736113
12896280,0.6923533122568524
12896310,0.6878462660512479
12896340,0.6837390662034262
12896370,0.6794218846403547
12896400,0.6744921319765056
12896430,0.6688053231735311
12896460,0.6623139412930197
12896490,0.6549985793293663
12896520,0.6468549190448217
12896550,0.6378684256252848
12896580,0.6280108922704253
12896610,0.6172424932759096
12896640,0.6055307967089032
12896670,0.5928435305058758
12896700,0.579247215941853
12896730,0.564732767862753
12896760,0.5492845606767736
12896790,0.5329298621993108
12896820,0.5157197271497143
12896850,0.49770985610693547
12896880,0.47897130737946514
12896910,0.45959301590662044
12896940,0.4396741588371858
12896970,0.41931826624689045
12897000,0.39863326693215195
12897030,0.3777304898586501
12897060,0.35672417533385004
12897090,0.3357292732795364
12897120,0.31486312185382453
12897150,0.29424216849682644
12897180,0.2739904805948111
12897210,0.254220803598993
12897240,0.23502791028776224
12897270,0.21654287032162153
12897300,0.19889020528788195
12897330,0.18213555108750273
12897360,0.17449817518248167
12897390,0.17449817518248167
12897420,0.17449817518248167
12897450,0.17449817518248167
12897480,0.17449817518248167
12897510,0.17449817518248167
12897540,0.17449817518248167
12897570,0.17449817518248167
12897600,0.17449817518248167
12897630,0.17449817518248167
12897660,0.17449817518248167
12897690,0.17449817518248167
12897720,0.17449817518248167
12897750,0.17449817518248167
12897780,0.17449817518248167
12897810,0.17449817518248167
12897840,0.17449817518248167
12897870,0.17449817518248167
12897900,0.17449817518248167
12897930,0.17449817518248167
12897960,0.17449817518248167
12897990,0.17449817518248167
12898020,0.17449817518248167
12898050,0.17449817518248167
12898080,0.17449817518248167
12898110,0.17449817518248167
12898140,0.17449817518248167
12898170,0.17449817518248167
12898200,0.17449817518248167
12898230,0.17449817518248167
12898260,0.17449817518248167
12898290,0.17449817518248167
12898320,0.17449817518248167
12898350,0.17449817518248167
12898380,0.17449817518248167
12898410,0.17449817518248167
12898440,0.17449817518248167
12898470,0.17449817518248167
12898500,0.17449817518248167
12898530,0.17449817518248167
12898560,0.17449817518248167
12898590,0.17449817518248167
12898620,0.17449817518248167
12898650,0.17449817518248167
12898680,0.17449817518248167
12898710,0.17449817518248167
12898740,0.17449817518248167
12898770,0.17449817518248167
12898800,0.17449817518248167
12898830,0.17449817518248167
12898860,0.17449817518248167
12898890,0.17449817518248167
12898920,0.17449817518248167
12898950,0.17449817518248167
12898980,0.17449817518248167
12899010,0.17449817518248167
12899040,0.17449817518248167
12899070,0.17449817518248167
12899100,0.17449817518248167
12899130,0.17449817518248167
12899160,0.17449817518248167
12899190,0.17449817518248167
12899220,0.17449817518248167
12899250,0.17449817518248167
12899280,0.17449817518248167
12899310,0.17449817518248167
12899340,0.17449817518248167
12899370,0.17449817518248167
12899400,0.17449817518248167
12899430,0.17449817518248167
12899460,0.17449817518248167
12899490,0.17449817518248167
12899520,0.17449817518248167
12899550,0.17449817518248167
12899580,0.17449817518248167
12899610,0.17449817518248167
12899640,0.17449817518248167
12899670,0.17449817518248167
12899700,0.17449817518248167
12899730,0.17449817518248167
12899760,0.17449817518248167
12899790,0.17449817518248167
12899820,0.17449817518248167
12899850,0.17449817518248167
12899880,0.17449817518248167
12899910,0.17449817518248167
12899940,0.17449817518248167
12899970,0.17449817518248167
12900000,0.17449817518248167
12900030,0.17449817518248167
12900060,0.17449817518248167
12900090,0.17449817518248167
12900120,0.17449817518248167
12900150,0.17449817518248167
12900180,0.17449817518248167
12900210,0.17449817518248167
12900240,0.17449817518248167
12900270,0.17449817518248167
12900300,0.17449817518248167
12900330,0.17449817518248167
12900360,0.17449817518248167
12900390,0.17449817518248167
12900420,0.17449817518248167
12900450,0.17449817518248167
12900480,0.17449817518248167
12900510,0.17449817518248167
12900540,0.17449817518248167
12900570,0.17449817518248167
12900600,0.17449817518248167
12900630,0.17449817518248167
12900660,0.17449817518248167
12900690,0.17449817518248167
12900720,0.17449817518248167
12900750,0.17449817518248167
12900780,0.17449817518248167
12900810,0.17449817518248167
12900840,0.17449817518248167
12900870,0.17449817518248167
12900900,0.17449817518248167
12900930,0.17449817518248167
12900960,0.17449817518248167
12900990,0.17449817518248167
12901020,0.17449817518248167
12901050,0.17449817518248167
12901080,0.17449817518248167
12901110,0.17449817518248167
12901140,0.17449817518248167
12901170,0.17449817518248167
12901200,0.17449817518248167
12901230,0.17449817518248167
12901260,0.17449817518248167
12901290,0.17449817518248167
12901320,0.17449817518248167
12901350,0.17449817518248167
12901380,0.17449817518248167
12901410,0.17449817518248167
12901440,0.17449817518248167
12901470,0.17449817518248167
12901500,0.17449817518248167
12901530,0.17449817518248167
12901560,0.17449817518248167
12901590,0.17449817518248167
12901620,0.17449817518248167
12901650,0.17449817518248167
12901680,0.17449817518248167
12901710,0.17449817518248167
12901740,0.17449817518248167
12901770,0.17449817518248167
12901800,0.17449817518248167
12901830,0.17449817518248167
12901860,0.17449817518248167
12901890,0.17449817518248167
12901920,0.17449817518248167
12901950,0.17449817518248167
12901980,0.17449817518248167
12902010,0.17449817518248167
12902040,0.17449817518248167
12902070,0.17449817518248167
12902100,0.17449817518248167
12902130,0.17449817518248167
12902160,0.17449817518248167
12902190,0.17449817518248167
12902220,0.17449817518248167
12902250,0.17449817518248167
12902280,0.17449817518248167
12902310,0.17449817518248167
12902340,0.17449817518248167
12902370,0.17449817518248167
12902400,0.17449817518248167
12902430,0.17449817518248167
12902460,0.17449817518248167
12902490,0.17449817518248167
12902520,0.17449817518248167
12902550,0.17449817518248167
12902580,0.17449817518248167
12902610,0.17449817518248167
12902640,0.17449817518248167
12902670,0.17449817518248167
12902700,0.17449817518248167
12902730,0.17449817518248167
12902760,0.17449817518248167
12902790,0.17449817518248167
12902820,0.17449817518248167
12902850,0.17449817518248167
12902880,0.17449817518248167
12902910,0.17449817518248167
12902940,0.17449817518248167
12902970,0.17449817518248167
12903000,0.17449817518248167
12903030,0.17449817518248167
12903060,0.17449817518248167
12903090,0.17449817518248167
12903120,0.17449817518248167
12903150,0.17449817518248167
12903180,0.17449817518248167
12903210,0.17449817518248167
12903240,0.17449817518248167
12903270,0.17449817518248167
12903300,0.17449817518248167
12903330,0.17449817518248167
12903360,0.17449817518248167
12903390,0.17449817518248167
12903420,0.17449817518248167
12903450,0.17449817518248167
12903480,0.17449817518248167
12903510,0.17449817518248167
12903540,0.17449817518248167
12903570,0.17449817518248167
12903600,0.17449817518248167
12903630,0.17449817518248167
12903660,0.17449817518248167
12903690,0.17449817518248167
12903720,0.17449817518248167
12903750,0.17449817518248167
12903780,0.17449817518248167
12903810,0.17449817518248167
12903840,0.17449817518248167
12903870,0.17449817518248167
12903900,0.17449817518248167
12903930,0.17449817518248167
12903960,0.17449817518248167
12903990,0.17449817518248167
12904020,0.17449817518248167
12904050,0.17449817518248167
12904080,0.17449817518248167
12904110,0.17449817518248167
12904140,0.17449817518248167
12904170,0.17449817518248167
12904200,0.17449817518248167
12904230,0.17449817518248167
12904260,0.17449817518248167
12904290,0.17449817518248167
12904320,0.17449817518248167
12904350,0.17449817518248167
12904380,0.17449817518248167
12904410,0.17449817518248167
12904440,0.17449817518248167
12904470,0.17449817518248167
12904500,0.17449817518248167
12904530,0.17449817518248167
12904560,0.17449817518248167
12904590,0.17449817518248167
12904620,0.17449817518248167
12904650,0.17449817518248167
12904680,0.17449817518248167
12904710,0.17449817518248167
12904740,0.17449817518248167
12904770,0.17449817518248167
12904800,0.17449817518248167
12904830,0.17480960461790718
12904860,0.17543709883811362
12904890,0.17617763377758625
12904920,0.17702074129093698
12904950,0.17795851620073427
12904980,0.17898420771021725
12905010,0.18009144057606613
12905040,0.18127430553781684
12905070,0.18252736572513006
12905100,0.1838456213871124
12905130,0.18522438444432573
12905160,0.18665914737797595
12905190,0.18814561712684558
12905220,0.18967962110132847
12905250,0.1912571424433122
12905280,0.19287421290693532
12905310,0.19452741150758135
12905340,0.19621305908245812
12905370,0.1979277347847536
12905400,0.1996681892920009
12905430,0.2014313927208255
12905460,0.2032144586999191
12905490,0.20501471424024806
12905520,0.20682957871339952
12905550,0.20865667752175224
12905580,0.21049374641541013
12905610,0.21233865803597934
12905640,0.21418942849897604
12905670,0.21604421187189735
12905700,0.21790129269667696
12905730,0.21975907915922707
12905760,0.2216160976029869
12905790,0.22347098720685293
12905820,0.22532249449039576
12905850,0.22716946801333965
12905880,0.22901085321155085
12905910,0.2308456871748899
12905940,0.2326730934410795
12905970,0.2344922768977372
12906000,0.23630251875887734
12906030,0.23808079266543064
12906060,0.23980303339988698
12906090,0.24146380204554485
12906120,0.24306152463256434
12906150,0.24459505750770325
12906180,0.24606385536444714
12906210,0.24746797717938224
12906240,0.24880798788271014
12906270,0.25008483552870764
12906300,0.2512998230043482
12906330,0.25245451319235707
12906360,0.25355075104290703
12906390,0.2545905263721095
12906420,0.2555760553173288
12906450,0.25650963643389485
12906480,0.2573936548398962
12906510,0.25823057269620064
12906540,0.2590228928160346
12906570,0.25977313199743746
12906600,0.2604838066162474
12906630,0.26115743557537335
12906660,0.2617965533488883
12906690,0.2624037267382642
12906720,0.2629815475968569
12906750,0.26353260391435807
12906780,0.2640594429251458
12906810,0.2645645382704268
12906840,0.26505026317132396
12906870,0.26551886989399237
12906900,0.265972473955027
12906930,0.2664130393834253
12906960,0.266842365193136
12906990,0.26726207620261766
12907020,0.26767361754322017
12907050,0.2680782497324112
12907080,0.2684770506510272
12907110,0.2688709336482364
12907140,0.2692606823330257
12907170,0.2696469836823273
12907200,0.27003044704249846
12907230,0.27041161060154806
12907260,0.2707909439259308
12907290,0.2711688519821963
12907320,0.2715456810147966
12907350,0.2719217248896697
12907380,0.27229723062127237
12907410,0.2726724027558162
12907440,0.27304740718826914
12907470,0.27342237483418164
12907500,0.2737974051193104
12907530,0.2741725692366085
12907560,0.2745479131575328
12907590,0.2749234603670214
12907620,0.27529921437159877
12907650,0.2756751610371047
12907680,0.27605127074665714
12907710,0.27642750038267533
12907740,0.27680379515760367
12907770,0.27718009029604934
12907800,0.2775563125748615
12907830,0.2779323803894317
12907860,0.27830820085029884
12907890,0.2786836661501509
12907920,0.27905865219311826
12907950,0.27943301955729405
12907980,0.27980661553198305
12908010,0.2801792760856086
12908040,0.28055082736103837
12908070,0.28092108685595324
12908100,0.28128986455557525
12908130,0.281656964128968
12908160,0.28202218415191077
12908190,0.2823853192872039
12908220,0.28274616138869557
12908250,0.2831045005313183
12908280,0.2834601259774996
12908310,0.2838128270839743
12908340,0.2841623941497822
12908370,0.2845086010904838
12908400,0.2848511529561045
12908430,0.2851896251774494
12908460,0.28552343524032714
12908490,0.28585185275854774
12908520,0.2861740563450436
12908550,0.2864891939736024
12908580,0.28679644564622697
12908610,0.28709510032045954
12908640,0.2873846482857692
12908670,0.2876648560382058
12908700,0.2879357413017858
12908730,0.2881974612040076
12908760,0.28845020523102777
12908790,0.2886941502512284
12908820,0.2889294658595476
12908850,0.2891563305208483
12908880,0.28937493539349834
12908910,0.28958547694522524
12908940,0.28978814829878896
12908970,0.28998313483192095
12909000,0.2901706133233861
12909030,0.29035075197045274
12909060,0.2905237099097292
12909090,0.29068963641385825
12909120,0.29084867032725636
12909150,0.29100093994573134
12909180,0.2911465632080462
12909210,0.29128564802461765
12909240,0.29141829267874175
12909270,0.2915445863126207
12909300,0.29166460943910777
12909330,0.29177843453198415
12909360,0.29188612666325214
12909390,0.291987744158463
12909420,0.2920833392595558
12909450,0.2921729587894296
12909480,0.2922566448090021
12909510,0.2923344352571575
12909540,0.2924063645664136
12909570,0.2924724642496171
12909600,0.29253276345445056
12909630,0.29258728740831297
12909660,0.2926359770824667
12909690,0.2926784714419982
12909720,0.29271408966114343
