time,hvac_oveZonActSou_yDam_u
12848190,0.4154904755907024
12848220,0.41531898844692716
12848250,0.4151474251461186
12848280,0.41497607498136685
12848310,0.4148052038671401
12848340,0.414635042165319
12848370,0.41446579930106164
12848400,0.41429765911665006
12848430,0.41411794320111556
12848460,0.4139178835991935
12848490,0.4136937023488108
12848520,0.41344432732037734
12848550,0.4131696573719918
12848580,0.41286979836644555
12848610,0.412544866219643
12848640,0.4121950070486079
12848670,0.4118204549391572
12848700,0.4114215631658538
12848730,0.4109988046121874
12848760,0.41055274334152136
12848790,0.41008400931064837
12848820,0.4095932864855517
12848850,0.40908130737779436
12848880,0.40854885950475517
12848910,0.4079967619907466
12848940,0.4074258614047712
12848970,0.4068370244742504
12849000,0.4062311314990166
12849030,0.4056090701119295
12849060,0.40497173008600423
12849090,0.40431999855637046
12849120,0.4036547556264743
12849150,0.4029768702569545
12849180,0.40228719651353284
12849210,0.40158657018278476
12849240,0.40087580575044013
12849270,0.4001556937065682
12849300,0.3994269981528014
12849330,0.3986904546965643
12849360,0.3979467686294095
12849390,0.39719661338874007
12849420,0.39644062930163193
12849450,0.3956794226061695
12849480,0.39491356474293593
12849510,0.39414359190624604
12849540,0.39337000487873935
12849570,0.39259326894820107
12849600,0.39181381424865125
12849630,0.3910320361535921
12849660,0.3902482958881153
12849690,0.38946292127721205
12849720,0.38867620762900496
12849750,0.38788841873627244
12849780,0.387099787984583
12849810,0.3863105195513074
12849840,0.3855207896801196
12849870,0.38473074801637397
12849900,0.3839405189901525
12849930,0.38315020323484994
12849960,0.382359879028768
12849990,0.38156960374768323
12850020,0.38077941531627585
12850050,0.3799893336472865
12850080,0.37919936205823734
12850110,0.378409488656935
12850140,0.3776196876885179
12850170,0.3768299208385417
12850200,0.37604013848858997
12850230,0.3752502809470857
12850260,0.37446027966414497
12850290,0.37367005841173623
12850320,0.37287953441859
12850350,0.37208861945834026
12850380,0.3712972208735494
12850410,0.37050524262123896
12850440,0.3697125861509515
12850470,0.36891914336550813
12850500,0.3681248045868698
12850530,0.3673295085325543
12850560,0.36653316851408846
12850590,0.36573570758159546
12850620,0.3649369906128511
12850650,0.36413692699481714
12850680,0.3633361218540777
12850710,0.36253574449339643
12850740,0.3617362385229269
12850770,0.36093858731641315
12850800,0.3601438943328891
12850830,0.35935277913718255
12850860,0.35856544420017544
12850890,0.35778167902323577
12850920,0.35700112831008685
12850950,0.3562233564050652
12850980,0.3554479040946329
12851010,0.3546743240221052
12851040,0.353902147755816
12851070,0.3531308631809934
12851100,0.3523599484850554
12851130,0.35158889095618784
12851160,0.3508171904168986
12851190,0.35004436730675004
12851220,0.34926996057057075
12851250,0.3484935298780071
12851280,0.34771466018664077
12851310,0.346932962778179
12851340,0.34614807582962903
12851370,0.3453596646864453
12851400,0.3445674218571606
12851430,0.3437710667358897
12851460,0.3429703450965692
12851490,0.3421650283860752
12851520,0.3413549128487051
12851550,0.3405398185122136
12851580,0.3397195880735079
12851610,0.33889408571127255
12851640,0.33806319585008004
12851670,0.337226821894429
12851700,0.3363848849504398
12851730,0.33553732254971375
12851760,0.33468408738874955
12851790,0.33382514608605585
12851820,0.3329604780043821
12851850,0.33209007408320246
12851880,0.33121393572454927
12851910,0.33033207373764484
12851940,0.32944450733754477
12851970,0.328551263199907
12852000,0.3276523745727884
12852030,0.3267478823242539
12852060,0.3258378358479089
12852090,0.3249222969270261
12852120,0.32400134685239035
12852150,0.3230750895548137
12852180,0.3221436489565551
12852210,0.3212071614106966
12852240,0.3202657666973658
12852270,0.3193196028532409
12852300,0.3183688039383319
12852330,0.31741350015647496
12852360,0.3164538183962994
12852390,0.31548988218603025
12852420,0.31452181111375355
12852450,0.3135497201792931
12852480,0.31257371940194334
12852510,0.3115939137017518
12852540,0.3106104029612682
12852570,0.3096232821625189
12852600,0.30863264156628933
12852630,0.3076385669344181
12852660,0.3066411398046328
12852690,0.3056404378104408
12852720,0.3046365350291059
12852750,0.30362950233431163
12852780,0.30261940774648666
12852810,0.30160631672368565
12852840,0.3005902923724324
12852870,0.29957139556869544
12852900,0.2985496849741254
12852930,0.2975252169632614
12852960,0.29649804548952535
12852990,0.29546822192396605
12853020,0.2944357949190582
12853050,0.2934008103454589
12853080,0.29236328625424207
12853110,0.29132333359781815
12853140,0.2902810252284407
12853170,0.289236345633221
12853200,0.2881893387005857
12853230,0.28714003072016103
12853260,0.2860884570705181
12853290,0.2850346437273601
12853320,0.2839786198122268
12853350,0.2829204061005351
12853380,0.2818600260020465
12853410,0.2807974935039103
12853440,0.27973282631234464
12853470,0.27866603378681426
12853500,0.2775971324643227
12853530,0.27652613216921773
12853560,0.2754530543228933
12853590,0.27437791554506624
12853620,0.2733007458245872
12853650,0.2722215776934138
12853680,0.2711404494209023
12853710,0.2700574000267564
12853740,0.26897246396280916
12853770,0.2678856668985087
12853800,0.26679702609998873
12853830,0.2657065505419694
12853860,0.26461420262344415
12853890,0.263520148300743
12853920,0.2624245278953559
12853950,0.2613270354265612
12853980,0.2602279078952561
12854010,0.2591271019341657
12854040,0.2580246503610017
12854070,0.2569205848572058
12854100,0.2558149257296529
12854130,0.254707685443669
12854160,0.2535988719519435
12854190,0.25248848926684164
12854220,0.25137654042769203
12854250,0.25026302872850376
12854280,0.2491479587688254
12854310,0.24803133679007888
12854340,0.2469131708366322
12854370,0.24579347065169516
12854400,0.24467224744394828
12854430,0.24354951350318033
12854460,0.2424252817286135
12854490,0.2412995651051763
12854520,0.24017242373729356
12854550,0.23904425484541908
12854580,0.23791520662197518
12854610,0.23678533175643954
12854640,0.235654815672425
12854670,0.23452385605417597
12854700,0.23339260571369316
12854730,0.23226111427606785
12854760,0.23112930441560955
12854790,0.229997055762608
12854820,0.2288642270509766
12854850,0.2277306836673839
12854880,0.2265962556917403
12854910,0.22546082004966653
12854940,0.22432421229494068
12854970,0.22318635156215927
12855000,0.22204699929820249
12855030,0.22090615261296567
12855060,0.21976367223539986
12855090,0.21861946417145012
12855120,0.2174734422217141
12855150,0.21632553488671355
12855180,0.21517567714253716
12855210,0.21402381385604885
12855240,0.21286990066265002
12855270,0.21171390107363555
12855300,0.21055578747029263
12855330,0.20939554008703587
12855360,0.20823314680004462
12855390,0.2070686023893269
12855420,0.20590190820737933
12855450,0.20473307161137203
12855480,0.2035621055671785
12855510,0.20238902814239107
12855540,0.20121386209880704
12855570,0.20003663428802537
12855600,0.19885737424761604
12855630,0.17449817518248167
12855660,0.17449817518248167
12855690,0.17449817518248167
12855720,0.17449817518248167
12855750,0.17449817518248167
12855780,0.17449817518248167
12855810,0.17449817518248167
12855840,0.17449817518248167
12855870,0.17449817518248167
12855900,0.17449817518248167
12855930,0.17449817518248167
12855960,0.17449817518248167
12855990,0.17449817518248167
12856020,0.17449817518248167
12856050,0.17449817518248167
12856080,0.17449817518248167
12856110,0.17449817518248167
12856140,0.17449817518248167
12856170,0.17449817518248167
12856200,0.17449817518248167
12856230,0.17449817518248167
12856260,0.17449817518248167
12856290,0.17449817518248167
12856320,0.17449817518248167
12856350,0.17449817518248167
12856380,0.17449817518248167
12856410,0.17449817518248167
12856440,0.17449817518248167
12856470,0.17449817518248167
12856500,0.17449817518248167
12856530,0.17449817518248167
12856560,0.17449817518248167
12856590,0.17449817518248167
12856620,0.17449817518248167
12856650,0.17449817518248167
12856680,0.17449817518248167
12856710,0.17449817518248167
12856740,0.17449817518248167
12856770,0.17449817518248167
12856800,0.17449817518248167
12856830,0.17449817518248167
12856860,0.17449817518248167
12856890,0.17449817518248167
12856920,0.17449817518248167
12856950,0.17449817518248167
12856980,0.17449817518248167
12857010,0.17449817518248167
12857040,0.17449817518248167
12857070,0.17449817518248167
12857100,0.17449817518248167
12857130,0.17449817518248167
12857160,0.17449817518248167
12857190,0.17449817518248167
12857220,0.17449817518248167
12857250,0.17449817518248167
12857280,0.17449817518248167
12857310,0.17449817518248167
12857340,0.17449817518248167
12857370,0.17449817518248167
12857400,0.17449817518248167
12857430,0.17449817518248167
12857460,0.17449817518248167
12857490,0.17449817518248167
12857520,0.17449817518248167
12857550,0.17449817518248167
12857580,0.17449817518248167
12857610,0.17449817518248167
12857640,0.17449817518248167
12857670,0.17449817518248167
12857700,0.17449817518248167
12857730,0.17449817518248167
12857760,0.17449817518248167
12857790,0.17449817518248167
12857820,0.17449817518248167
12857850,0.17449817518248167
12857880,0.17449817518248167
12857910,0.17449817518248167
12857940,0.17449817518248167
12857970,0.17449817518248167
12858000,0.17449817518248167
12858030,0.17449817518248167
12858060,0.17449817518248167
12858090,0.17449817518248167
12858120,0.17449817518248167
12858150,0.17449817518248167
12858180,0.17449817518248167
12858210,0.17449817518248167
12858240,0.17449817518248167
12858270,0.17449817518248167
12858300,0.17449817518248167
12858330,0.17449817518248167
12858360,0.17449817518248167
12858390,0.17449817518248167
12858420,0.17449817518248167
12858450,0.17449817518248167
12858480,0.17449817518248167
12858510,0.17449817518248167
12858540,0.17449817518248167
12858570,0.17449817518248167
12858600,0.17449817518248167
12858630,0.17449817518248167
12858660,0.17449817518248167
12858690,0.17449817518248167
12858720,0.17449817518248167
12858750,0.17449817518248167
12858780,0.17449817518248167
12858810,0.17449817518248167
12858840,0.17449817518248167
12858870,0.17449817518248167
12858900,0.17449817518248167
12858930,0.17449817518248167
12858960,0.17449817518248167
12858990,0.17449817518248167
12859020,0.17449817518248167
12859050,0.17449817518248167
12859080,0.17449817518248167
12859110,0.17449817518248167
12859140,0.17449817518248167
12859170,0.17449817518248167
12859200,0.17449817518248167
12859230,0.17449817518248167
12859260,0.17449817518248167
12859290,0.17449817518248167
12859320,0.17449817518248167
12859350,0.17449817518248167
12859380,0.17449817518248167
12859410,0.17449817518248167
12859440,0.17449817518248167
12859470,0.17449817518248167
12859500,0.17449817518248167
12859530,0.17449817518248167
12859560,0.17449817518248167
12859590,0.17449817518248167
12859620,0.17449817518248167
12859650,0.17449817518248167
12859680,0.17449817518248167
12859710,0.17449817518248167
12859740,0.17449817518248167
12859770,0.17449817518248167
12859800,0.17449817518248167
12859830,0.17449817518248167
12859860,0.17449817518248167
12859890,0.17449817518248167
12859920,0.17449817518248167
12859950,0.17449817518248167
12859980,0.17449817518248167
12860010,0.17449817518248167
12860040,0.17449817518248167
12860070,0.17449817518248167
12860100,0.17449817518248167
12860130,0.17449817518248167
12860160,0.17449817518248167
12860190,0.17449817518248167
12860220,0.17449817518248167
12860250,0.17449817518248167
12860280,0.17449817518248167
12860310,0.17449817518248167
12860340,0.17449817518248167
12860370,0.17449817518248167
12860400,0.17449817518248167
12860430,0.17449817518248167
12860460,0.17449817518248167
12860490,0.17449817518248167
12860520,0.17449817518248167
12860550,0.17449817518248167
12860580,0.17449817518248167
12860610,0.17449817518248167
12860640,0.17449817518248167
12860670,0.17449817518248167
12860700,0.17449817518248167
12860730,0.17449817518248167
12860760,0.17449817518248167
12860790,0.17449817518248167
12860820,0.17449817518248167
12860850,0.17449817518248167
12860880,0.17449817518248167
12860910,0.17449817518248167
12860940,0.17449817518248167
12860970,0.17449817518248167
12861000,0.17449817518248167
12861030,0.17449817518248167
12861060,0.17449817518248167
12861090,0.17449817518248167
12861120,0.17449817518248167
12861150,0.17449817518248167
12861180,0.17449817518248167
12861210,0.17449817518248167
12861240,0.17449817518248167
12861270,0.17449817518248167
12861300,0.17449817518248167
12861330,0.17449817518248167
12861360,0.17449817518248167
12861390,0.17449817518248167
12861420,0.17449817518248167
12861450,0.17449817518248167
12861480,0.17449817518248167
12861510,0.17449817518248167
12861540,0.17449817518248167
12861570,0.17449817518248167
12861600,0.17449817518248167
12861630,0.17449817518248167
12861660,0.17449817518248167
12861690,0.17449817518248167
12861720,0.17449817518248167
12861750,0.17449817518248167
12861780,0.17449817518248167
12861810,0.17449817518248167
12861840,0.17449817518248167
12861870,0.17449817518248167
12861900,0.17449817518248167
12861930,0.17449817518248167
12861960,0.17449817518248167
12861990,0.17449817518248167
12862020,0.17449817518248167
12862050,0.17449817518248167
12862080,0.17449817518248167
12862110,0.17449817518248167
12862140,0.17449817518248167
12862170,0.17449817518248167
12862200,0.17449817518248167
12862230,0.17449817518248167
12862260,0.17449817518248167
12862290,0.17449817518248167
12862320,0.17449817518248167
12862350,0.17449817518248167
12862380,0.17449817518248167
12862410,0.17449817518248167
12862440,0.17449817518248167
12862470,0.17449817518248167
12862500,0.17449817518248167
12862530,0.17449817518248167
12862560,0.17449817518248167
12862590,0.17449817518248167
12862620,0.17449817518248167
12862650,0.17449817518248167
12862680,0.17449817518248167
12862710,0.17449817518248167
12862740,0.17449817518248167
12862770,0.17449817518248167
12862800,0.17449817518248167
12862830,0.17449817518248167
12862860,0.17449817518248167
12862890,0.17449817518248167
12862920,0.17449817518248167
12862950,0.17449817518248167
12862980,0.17449817518248167
12863010,0.17449817518248167
12863040,0.17449817518248167
12863070,0.17449817518248167
12863100,0.17449817518248167
12863130,0.17449817518248167
12863160,0.17449817518248167
