timestamp,hvac_reaZonEas_CO2Zon_y
2024-01-13 01:35:00,580.5385503693992
2024-01-13 01:35:30,580.4334326493854
2024-01-13 01:36:00,580.3282893220714
2024-01-13 01:36:30,580.2231574565213
2024-01-13 01:37:00,580.1180734523708
2024-01-13 01:37:30,580.0130730345091
2024-01-13 01:38:00,579.9081912481147
2024-01-13 01:38:30,579.8034624545144
2024-01-13 01:39:00,579.6989203274211
2024-01-13 01:39:30,579.5945978496898
2024-01-13 01:40:00,579.4905273106718
2024-01-13 01:40:30,579.3867403040309
2024-01-13 01:41:00,579.283267725919
2024-01-13 01:41:30,579.1801397738194
2024-01-13 01:42:00,579.0773858265632
2024-01-13 01:42:30,578.9750348227882
2024-01-13 01:43:00,578.8731147977262
2024-01-13 01:43:30,578.7716531912462
2024-01-13 01:44:00,578.6706767105167
2024-01-13 01:44:30,578.5702113566333
2024-01-13 01:45:00,578.470282435631
2024-01-13 01:45:30,578.3709145602882
2024-01-13 01:46:00,578.2721316517705
2024-01-13 01:46:30,578.1739569422978
2024-01-13 01:47:00,578.0764129780342
2024-01-13 01:47:30,577.9795216223998
2024-01-13 01:48:00,577.8833040596242
2024-01-13 01:48:30,577.7877807986206
2024-01-13 01:49:00,577.6929716771836
2024-01-13 01:49:30,577.598895866345
2024-01-13 01:50:00,577.5055718751858
2024-01-13 01:50:30,577.4130175557426
2024-01-13 01:51:00,577.3212501082478
2024-01-13 01:51:30,577.2302860865607
2024-01-13 01:52:00,577.140141403917
2024-01-13 01:52:30,577.0508313388029
2024-01-13 01:53:00,576.9623705410968
2024-01-13 01:53:30,576.8747730384149
2024-01-13 01:54:00,576.7880522426569
2024-01-13 01:54:30,576.7022209566929
2024-01-13 01:55:00,576.6172913813606
2024-01-13 01:55:30,576.5332751224322
2024-01-13 01:56:00,576.450183197942
2024-01-13 01:56:30,576.3680260456188
2024-01-13 01:57:00,576.2868135303163
2024-01-13 01:57:30,576.206554951821
2024-01-13 01:58:00,576.127259052665
2024-01-13 01:58:30,576.0489340260333
2024-01-13 01:59:00,575.9715875238808
2024-01-13 01:59:30,575.8952266650807
2024-01-13 02:00:00,575.8198580437479
2024-01-13 02:00:30,575.7455123061629
2024-01-13 02:01:00,575.6722491947288
2024-01-13 02:01:30,575.6001335571532
2024-01-13 02:02:00,575.5292285153852
2024-01-13 02:02:30,575.4595933005284
2024-01-13 02:03:00,575.391282694869
2024-01-13 02:03:30,575.3243470678104
2024-01-13 02:04:00,575.2588325948993
2024-01-13 02:04:30,575.1947815210054
2024-01-13 02:05:00,575.132232426289
2024-01-13 02:05:30,575.0712204848198
2024-01-13 02:06:00,575.0117777080508
2024-01-13 02:06:30,574.9539331720301
2024-01-13 02:07:00,574.8977132291604
2024-01-13 02:07:30,574.8431417054171
2024-01-13 02:08:00,574.7902400840978
2024-01-13 02:08:30,574.7390276770202
2024-01-13 02:09:00,574.6895217840864
2024-01-13 02:09:30,574.6417378419845
2024-01-13 02:10:00,574.5956895628199
2024-01-13 02:10:30,574.5513890633545
2024-01-13 02:11:00,574.5088464282707
2024-01-13 02:11:30,574.4680713493796
2024-01-13 02:12:00,574.4290720247161
2024-01-13 02:12:30,574.3918553450868
2024-01-13 02:13:00,574.3564271089602
2024-01-13 02:13:30,574.3227921264065
2024-01-13 02:14:00,574.2909542999048
2024-01-13 02:14:30,574.2609167013135
2024-01-13 02:15:00,574.2326816426751
2024-01-13 02:15:30,574.2062507411553
2024-01-13 02:16:00,574.1816249795934
2024-01-13 02:16:30,574.158804762877
2024-01-13 02:17:00,574.1377899706932
2024-01-13 02:17:30,574.1185800066174
2024-01-13 02:18:00,574.1011738439904
2024-01-13 02:18:30,574.0855700686695
2024-01-13 02:19:00,574.071766918853
2024-01-13 02:19:30,574.05976232212
2024-01-13 02:20:00,574.0495539298578
2024-01-13 02:20:30,574.0411391491996
2024-01-13 02:21:00,574.0345151725624
2024-01-13 02:21:30,574.0296790049501
2024-01-13 02:22:00,574.0266274890079
2024-01-13 02:22:30,574.025357327963
2024-01-13 02:23:00,574.0258651066496
2024-01-13 02:23:30,574.0281473103003
2024-01-13 02:24:00,574.0322003416494
2024-01-13 02:24:30,574.0380205359497
2024-01-13 02:25:00,574.0456041741666
2024-01-13 02:25:30,574.0549474943047
2024-01-13 02:26:00,574.0660467008902
2024-01-13 02:26:30,574.0788979725648
2024-01-13 02:27:00,574.0934974677697
2024-01-13 02:27:30,574.1098413286676
2024-01-13 02:28:00,574.1279256830081
2024-01-13 02:28:30,574.1477466441962
2024-01-13 02:29:00,574.169300309181
2024-01-13 02:29:30,574.1925827545324
2024-01-13 02:30:00,574.2175900302192
2024-01-13 02:30:30,574.2443181813703
2024-01-13 02:31:00,574.2727631401037
2024-01-13 02:31:30,574.302920841455
2024-01-13 02:32:00,574.3347871117273
2024-01-13 02:32:30,574.3683576966827
2024-01-13 02:33:00,574.4036282324821
2024-01-13 02:33:30,574.440594220779
2024-01-13 02:34:00,574.479251002766
2024-01-13 02:34:30,574.5195937304854
2024-01-13 02:35:00,574.5616173350273
2024-01-13 02:35:30,574.6053164914834
2024-01-13 02:36:00,574.6506855804992
2024-01-13 02:36:30,574.6977186464734
2024-01-13 02:37:00,574.7464093519296
2024-01-13 02:37:30,574.7967509283974
2024-01-13 02:38:00,574.8487361230664
2024-01-13 02:38:30,574.9023571417157
2024-01-13 02:39:00,574.9576055871973
2024-01-13 02:39:30,575.014472393764
2024-01-13 02:40:00,575.072947756947
2024-01-13 02:40:30,575.1330210589591
2024-01-13 02:41:00,575.1946807893356
2024-01-13 02:41:30,575.2579144612245
2024-01-13 02:42:00,575.3227085226398
2024-01-13 02:42:30,575.3890482633823
2024-01-13 02:43:00,575.456917717023
2024-01-13 02:43:30,575.5262995585502
2024-01-13 02:44:00,575.5971749974884
2024-01-13 02:44:30,575.6695236668154
2024-01-13 02:45:00,575.7433235078583
2024-01-13 02:45:30,575.8185506516377
2024-01-13 02:46:00,575.8951792967905
2024-01-13 02:46:30,575.9731815847753
2024-01-13 02:47:00,576.052527472847
2024-01-13 02:47:30,576.1331846052905
2024-01-13 02:48:00,576.215118183919
2024-01-13 02:48:30,576.2982908383555
2024-01-13 02:49:00,576.3826624972364
2024-01-13 02:49:30,576.4681902612056
2024-01-13 02:50:00,576.5548282787421
2024-01-13 02:50:30,576.6425276261858
2024-01-13 02:51:00,576.7312361928632
2024-01-13 02:51:30,576.8208985729754
2024-01-13 02:52:00,576.9114559651206
2024-01-13 02:52:30,577.0028460815397
2024-01-13 02:53:00,577.0950030673544
2024-01-13 02:53:30,577.1878574328398
2024-01-13 02:54:00,577.2813359979724
2024-01-13 02:54:30,577.3753618534028
2024-01-13 02:55:00,577.4698543356174
2024-01-13 02:55:30,577.5647290221847
2024-01-13 02:56:00,577.6599372388567
2024-01-13 02:56:30,577.75534651596
2024-01-13 02:57:00,577.8508606534336
2024-01-13 02:57:30,577.9463844798452
2024-01-13 02:58:00,578.0418157924936
2024-01-13 02:58:30,578.1370435464892
2024-01-13 02:59:00,578.2319513337862
2024-01-13 02:59:30,578.3263944655016
2024-01-13 03:00:00,578.4202374156464
2024-01-13 03:00:30,578.5133794165552
2024-01-13 03:01:00,578.6057796398915
2024-01-13 03:01:30,578.69735605384
2024-01-13 03:02:00,578.7879446286366
2024-01-13 03:02:30,578.8774187658455
2024-01-13 03:03:00,578.9656675632783
2024-01-13 03:03:30,579.0525885847587
2024-01-13 03:04:00,579.1380854381745
2024-01-13 03:04:30,579.2220670475218
2024-01-13 03:05:00,579.304447452498
2024-01-13 03:05:30,579.3851457882414
2024-01-13 03:06:00,579.4640863229374
2024-01-13 03:06:30,579.5411985057395
2024-01-13 03:07:00,579.6164170083126
2024-01-13 03:07:30,579.6896817537341
2024-01-13 03:08:00,579.7609379303316
2024-01-13 03:08:30,579.8301359894656
2024-01-13 03:09:00,579.8972316268907
2024-01-13 03:09:30,579.962185747671
2024-01-13 03:10:00,580.0249644149612
2024-01-13 03:10:30,580.0855387830256
2024-01-13 03:11:00,580.1438850151517
2024-01-13 03:11:30,580.1999841872351
2024-01-13 03:12:00,580.2538221779565
2024-01-13 03:12:30,580.3053895465066
2024-01-13 03:13:00,580.3546813989944
2024-01-13 03:13:30,580.4016972447112
2024-01-13 03:14:00,580.4464408434097
2024-01-13 03:14:30,580.4889200448148
2024-01-13 03:15:00,580.5291466216262
2024-01-13 03:15:30,580.5671360971439
2024-01-13 03:16:00,580.6029075687256
2024-01-13 03:16:30,580.6364835281603
2024-01-13 03:17:00,580.6678896800481
2024-01-13 03:17:30,580.697154759153
2024-01-13 03:18:00,580.7243103476504
2024-01-13 03:18:30,580.7493906930968
2024-01-13 03:19:00,580.7724325279669
2024-01-13 03:19:30,580.7934748913227
2024-01-13 03:20:00,580.8125589533394
2024-01-13 03:20:30,580.8297278431688
2024-01-13 03:21:00,580.8450264805927
2024-01-13 03:21:30,580.8585014119
2024-01-13 03:22:00,580.8702006503382
2024-01-13 03:22:30,580.8801735213349
2024-01-13 03:23:00,580.8884705128156
2024-01-13 03:23:30,580.8951431307084
2024-01-13 03:24:00,580.9002437598173
2024-01-13 03:24:30,580.9038255301248
2024-01-13 03:25:00,580.9059421886154
2024-01-13 03:25:30,580.9066479766062
2024-01-13 03:26:00,580.9059975126316
2024-01-13 03:26:30,580.9040456807913
2024-01-13 03:27:00,580.9008475246249
2024-01-13 03:27:30,580.8964581463429
2024-01-13 03:28:00,580.8909326114291
2024-01-13 03:28:30,580.8843258584636
2024-01-13 03:29:00,580.876692614121
2024-01-13 03:29:30,580.8680873132221
2024-01-13 03:30:00,580.8585640237425
2024-01-13 03:30:30,580.8481763750789
2024-01-13 03:31:00,580.8369774473225
2024-01-13 03:31:30,580.8250198150691
2024-01-13 03:32:00,580.8123553947911
2024-01-13 03:32:30,580.7990353988167
2024-01-13 03:33:00,580.7851102866881
2024-01-13 03:33:30,580.7706297186115
2024-01-13 03:34:00,580.7556425128635
2024-01-13 03:34:30,580.7401966076544
2024-01-13 03:35:00,580.7243390274566
2024-01-13 03:35:30,580.7081165731211
2024-01-13 03:36:00,580.6915731495891
2024-01-13 03:36:30,580.6747532066225
2024-01-13 03:37:00,580.6577005754591
2024-01-13 03:37:30,580.6404569724531
2024-01-13 03:38:00,580.623063279323
2024-01-13 03:38:30,580.6055594970841
2024-01-13 03:39:00,580.5879846055155
2024-01-13 03:39:30,580.5703765410748
2024-01-13 03:40:00,580.5527722016038
2024-01-13 03:40:30,580.5352074487095
2024-01-13 03:41:00,580.5177171131618
2024-01-13 03:41:30,580.5003350041007
2024-01-13 03:42:00,580.48309392119
2024-01-13 03:42:30,580.4660256690725
2024-01-13 03:43:00,580.4491610739384
2024-01-13 03:43:30,580.4325300024562
2024-01-13 03:44:00,580.4161613826283
2024-01-13 03:44:30,580.4000832267773
2024-01-13 03:45:00,580.3843226563969
2024-01-13 03:45:30,580.3689059289444
2024-01-13 03:46:00,580.3538584664349
2024-01-13 03:46:30,580.3392048857746
2024-01-13 03:47:00,580.3249690308887
2024-01-13 03:47:30,580.3111740064912
2024-01-13 03:48:00,580.2978422134604
2024-01-13 03:48:30,580.2849953858824
2024-01-13 03:49:00,580.2726546297255
2024-01-13 03:49:30,580.2608404628672
2024-01-13 03:50:00,580.2495728569988
2024-01-13 03:50:30,580.2388712807042
2024-01-13 03:51:00,580.2287547443931
2024-01-13 03:51:30,580.2192418465661
2024-01-13 03:52:00,580.2103508217433
2024-01-13 03:52:30,580.2020995899773
2024-01-13 03:53:00,580.1945058078436
2024-01-13 03:53:30,580.1875869213102
2024-01-13 03:54:00,580.1813602201286
2024-01-13 03:54:30,580.1758428940306
2024-01-13 03:55:00,580.1710520909209
2024-01-13 03:55:30,580.167004976789
2024-01-13 03:56:00,580.1637187978579
2024-01-13 03:56:30,580.1612109375203
2024-01-13 03:57:00,580.1594989936207
2024-01-13 03:57:30,580.1586008467456
2024-01-13 03:58:00,580.1585347263693
2024-01-13 03:58:30,580.1593192839035
2024-01-13 03:59:00,580.1609736747977
2024-01-13 03:59:30,580.1635176397837
2024-01-13 04:00:00,580.1669715899887
2024-01-13 04:00:30,580.171344087049
2024-01-13 04:01:00,580.1766421751545
2024-01-13 04:01:30,580.1829928665081
2024-01-13 04:02:00,580.1901311273551
2024-01-13 04:02:30,580.1981885403071
2024-01-13 04:03:00,580.207165032302
2024-01-13 04:03:30,580.2170613345627
2024-01-13 04:04:00,580.2278795555658
2024-01-13 04:04:30,580.239621436856
2024-01-13 04:05:00,580.2522897189464
2024-01-13 04:05:30,580.2658878837261
2024-01-13 04:06:00,580.2804202614185
2024-01-13 04:06:30,580.2958921974599
2024-01-13 04:07:00,580.3123101828262
2024-01-13 04:07:30,580.3296819682249
2024-01-13 04:08:00,580.3480166693607
2024-01-13 04:08:30,580.367324866924
2024-01-13 04:09:00,580.387618703185
2024-01-13 04:09:30,580.4089119764955
2024-01-13 04:10:00,580.4312202347471
2024-01-13 04:10:30,580.4545608684621
2024-01-13 04:11:00,580.4789532044515
2024-01-13 04:11:30,580.5044186007185
2024-01-13 04:12:00,580.5309805434803
2024-01-13 04:12:30,580.5586647469455
2024-01-13 04:13:00,580.5874992567416
2024-01-13 04:13:30,580.6175145578025
2024-01-13 04:14:00,580.6487436875151
2024-01-13 04:14:30,580.6812223551269
2024-01-13 04:15:00,580.7149890682974
2024-01-13 04:15:30,580.7500852677732
2024-01-13 04:16:00,580.7865554715057
2024-01-13 04:16:30,580.8244474290473
2024-01-13 04:17:00,580.8638122877832
2024-01-13 04:17:30,580.9047047722531
2024-01-13 04:18:00,580.9471833780489
2024-01-13 04:18:30,580.9913105819045
2024-01-13 04:19:00,581.0371530697741
2024-01-13 04:19:30,581.084781984675
2024-01-13 04:20:00,581.1342731965333
2024-01-13 04:20:30,581.1857075959174
2024-01-13 04:21:00,581.2391714143431
2024-01-13 04:21:30,581.2947565732829
2024-01-13 04:22:00,581.3525610646901
2024-01-13 04:22:30,581.4126893655452
2024-01-13 04:23:00,581.4752528229055
2024-01-13 04:23:30,581.5403699223986
2024-01-13 04:24:00,581.6081666161203
2024-01-13 04:24:30,581.6787768530377
2024-01-13 04:25:00,581.7523433964078
2024-01-13 04:25:30,581.829018926207
2024-01-13 04:26:00,581.9088888575591
2024-01-13 04:26:30,581.9922056567995
2024-01-13 04:27:00,582.0794015400924
2024-01-13 04:27:30,582.1701864232131
2024-01-13 04:28:00,582.26503519627
2024-01-13 04:28:30,582.3641900640508
2024-01-13 04:29:00,582.4679666159391
2024-01-13 04:29:30,582.5766120102153
2024-01-13 04:30:00,582.6904119524397
2024-01-13 04:30:30,582.8096777019
2024-01-13 04:31:00,582.9347396109156
2024-01-13 04:31:30,583.0659437997369
2024-01-13 04:32:00,583.2036492040598
2024-01-13 04:32:30,583.3482240425842
2024-01-13 04:33:00,583.5000413611781
2024-01-13 04:33:30,583.6594729966594
2024-01-13 04:34:00,583.8268823362081
2024-01-13 04:34:30,584.0026155697111
2024-01-13 04:35:00,584.1869920815603
2024-01-13 04:35:30,584.3802944842756
2024-01-13 04:36:00,584.5800828484689
2024-01-13 04:36:30,584.7780692216878
2024-01-13 04:37:00,584.9716948481923
2024-01-13 04:37:30,585.160312649998
2024-01-13 04:38:00,585.3439019013981
2024-01-13 04:38:30,585.5226370970396
2024-01-13 04:39:00,585.6967445419643
2024-01-13 04:39:30,585.866455552638
2024-01-13 04:40:00,586.0319918882741
2024-01-13 04:40:30,586.193561798358
2024-01-13 04:41:00,586.3513594738369
2024-01-13 04:41:30,586.5055655725388
2024-01-13 04:42:00,586.6563480306472
2024-01-13 04:42:30,586.8038629144057
2024-01-13 04:43:00,586.9482552689893
2024-01-13 04:43:30,587.0896599517562
2024-01-13 04:44:00,587.2282023370914
2024-01-13 04:44:30,587.3639993622053
2024-01-13 04:45:00,587.4971600968158
2024-01-13 04:45:30,587.6277864686307
2024-01-13 04:46:00,587.7559739389401
2024-01-13 04:46:30,587.8818121341164
2024-01-13 04:47:00,588.0053854347933
2024-01-13 04:47:30,588.1267735237082
2024-01-13 04:48:00,588.2460518935287
2024-01-13 04:48:30,588.3632915609365
2024-01-13 04:49:00,588.4785622747362
2024-01-13 04:49:30,588.5919292904791
2024-01-13 04:50:00,588.7034555650356
2024-01-13 04:50:30,588.813201946177
2024-01-13 04:51:00,588.9212274292797
2024-01-13 04:51:30,589.0275894240796
2024-01-13 04:52:00,589.1323440091967
2024-01-13 04:52:30,589.2355461689066
2024-01-13 04:53:00,589.3372501010475
2024-01-13 04:53:30,589.4375091795573
2024-01-13 04:54:00,589.5363762989464
2024-01-13 04:54:30,589.6339040149797
2024-01-13 04:55:00,589.7301447013564
2024-01-13 04:55:30,589.8251507132046
2024-01-13 04:56:00,589.9189745500821
2024-01-13 04:56:30,590.0116690116712
2024-01-13 04:57:00,590.1032873404888
2024-01-13 04:57:30,590.1938833476465
2024-01-13 04:58:00,590.283511519744
2024-01-13 04:58:30,590.3722271069263
2024-01-13 04:59:00,590.4600861939182
2024-01-13 04:59:30,590.5471457560745
2024-01-13 05:00:00,590.633463685255
2024-01-13 05:00:30,590.7190731925848
2024-01-13 05:01:00,590.8040162402532
2024-01-13 05:01:30,590.8883021803249
2024-01-13 05:02:00,590.9719519071089
2024-01-13 05:02:30,591.0549785373292
2024-01-13 05:03:00,591.1373985727862
2024-01-13 05:03:30,591.219225295466
2024-01-13 05:04:00,591.3004741308118
2024-01-13 05:04:30,591.3811583806652
2024-01-13 05:05:00,591.4612938150738
2024-01-13 05:05:30,591.5408930507699
2024-01-13 05:06:00,591.6199689862907
2024-01-13 05:06:30,591.6985346947047
2024-01-13 05:07:00,591.7766031709773
2024-01-13 05:07:30,591.8541872508042
2024-01-13 05:08:00,591.9312995869457
2024-01-13 05:08:30,592.0079526448405
2024-01-13 05:09:00,592.0841587047333
2024-01-13 05:09:30,592.1599298660318
2024-01-13 05:10:00,592.2352780524126
2024-01-13 05:10:30,592.3102150171172
2024-01-13 05:11:00,592.3847523482646
2024-01-13 05:11:30,592.458901474071
2024-01-13 05:12:00,592.5326736679112
2024-01-13 05:12:30,592.6060800531997
2024-01-13 05:13:00,592.6791316080445
2024-01-13 05:13:30,592.7518391697034
2024-01-13 05:14:00,592.8242134387317
2024-01-13 05:14:30,592.8962649829103
2024-01-13 05:15:00,592.9680042408962
2024-01-13 05:15:30,593.0394415255781
2024-01-13 05:16:00,593.1105870272196
2024-01-13 05:16:30,593.1814508162566
2024-01-13 05:17:00,593.2520428458878
2024-01-13 05:17:30,593.3223729544034
2024-01-13 05:18:00,593.3924508672324
2024-01-13 05:18:30,593.462286198777
2024-01-13 05:19:00,593.531888454009
2024-01-13 05:19:30,593.6012670298463
2024-01-13 05:20:00,593.6704312163308
2024-01-13 05:20:30,593.7393901975855
2024-01-13 05:21:00,593.8081530526139
2024-01-13 05:21:30,593.8767287559122
2024-01-13 05:22:00,593.9451261779075
2024-01-13 05:22:30,594.0133540852488
2024-01-13 05:23:00,594.0814211409705
2024-01-13 05:23:30,594.1493359045031
2024-01-13 05:24:00,594.2171068315748
2024-01-13 05:24:30,594.2847422739878
2024-01-13 05:25:00,594.3522504260021
2024-01-13 05:25:30,594.4196394625034
2024-01-13 05:26:00,594.4869174317405
2024-01-13 05:26:30,594.5540922690493
2024-01-13 05:27:00,594.6211718010171
2024-01-13 05:27:30,594.6881637463135
2024-01-13 05:28:00,594.7550757153118
2024-01-13 05:28:30,594.8219152090826
2024-01-13 05:29:00,594.8886896181332
2024-01-13 05:29:30,594.9554062210243
2024-01-13 05:30:00,595.0220721829174
2024-01-13 05:30:30,595.0886827217271
2024-01-13 05:31:00,595.1552612862364
2024-01-13 05:31:30,595.2218127644062
2024-01-13 05:32:00,595.2883453406398
2024-01-13 05:32:30,595.3548627340957
2024-01-13 05:33:00,595.4213703849653
2024-01-13 05:33:30,595.4878742260995
2024-01-13 05:34:00,595.5543802607115
2024-01-13 05:34:30,595.6208944155553
2024-01-13 05:35:00,595.6874224885495
2024-01-13 05:35:30,595.7539701290966
2024-01-13 05:36:00,595.820542829932
2024-01-13 05:36:30,595.8871459232096
2024-01-13 05:37:00,595.9537845783645
2024-01-13 05:37:30,596.0204638008711
2024-01-13 05:38:00,596.0871884316264
2024-01-13 05:38:30,596.1539631467783
2024-01-13 05:39:00,596.2207924580143
2024-01-13 05:39:30,596.2876807131847
2024-01-13 05:40:00,596.3546320973153
2024-01-13 05:40:30,596.4216506338905
2024-01-13 05:41:00,596.4887401864233
2024-01-13 05:41:30,596.5559044602378
2024-01-13 05:42:00,596.6231470044784
2024-01-13 05:42:30,596.6904712142042
2024-01-13 05:43:00,596.7578803326659
2024-01-13 05:43:30,596.8253774536003
2024-01-13 05:44:00,596.8929655235945
2024-01-13 05:44:30,596.9606473444396
2024-01-13 05:45:00,597.0284255754301
2024-01-13 05:45:30,597.096302735629
2024-01-13 05:46:00,597.164281206008
2024-01-13 05:46:30,597.2323632315162
2024-01-13 05:47:00,597.3005509229456
2024-01-13 05:47:30,597.3688462586973
2024-01-13 05:48:00,597.4372510863386
2024-01-13 05:48:30,597.505767123969
2024-01-13 05:49:00,597.5743959614173
2024-01-13 05:49:30,597.6431390612012
2024-01-13 05:50:00,597.7119977593271
2024-01-13 05:50:30,597.7809732658244
2024-01-13 05:51:00,597.8500666651342
2024-01-13 05:51:30,597.9192789162597
2024-01-13 05:52:00,597.98861085275
2024-01-13 05:52:30,598.0580631824611
2024-01-13 05:53:00,598.1276364872108
2024-01-13 05:53:30,598.1973312222045
2024-01-13 05:54:00,598.2671477153756
