timestamp,hvac_reaZonWes_CO2Zon_y
2024-01-12 07:36:30,429.5919792268315
2024-01-12 07:37:00,429.4294114112507
2024-01-12 07:37:30,429.2683525963606
2024-01-12 07:38:00,429.108792397412
2024-01-12 07:38:30,428.9507203390352
2024-01-12 07:39:00,428.79412586322246
2024-01-12 07:39:30,428.638998337018
2024-01-12 07:40:00,428.48532705991846
2024-01-12 07:40:30,428.333101271058
2024-01-12 07:41:00,428.1823101560943
2024-01-12 07:41:30,428.0329428538324
2024-01-12 07:42:00,427.8849884626097
2024-01-12 07:42:30,427.7384360464464
2024-01-12 07:43:00,427.5932746409577
2024-01-12 07:43:30,427.4494932590328
2024-01-12 07:44:00,427.3070808962862
2024-01-12 07:44:30,427.1660265362868
2024-01-12 07:45:00,427.0263191555674
2024-01-12 07:45:30,426.8879477284247
2024-01-12 07:46:00,426.7509012315004
2024-01-12 07:46:30,426.6151686481609
2024-01-12 07:47:00,426.4807389726548
2024-01-12 07:47:30,426.3476012140448
2024-01-12 07:48:00,426.21574439993645
2024-01-12 07:48:30,426.0851575801008
2024-01-12 07:49:00,425.9558298300777
2024-01-12 07:49:30,425.8277502548131
2024-01-12 07:50:00,425.70090799216575
2024-01-12 07:50:30,425.57529221577454
2024-01-12 07:51:00,425.4508921391927
2024-01-12 07:51:30,425.3276970189263
2024-01-12 07:52:00,425.2056961556714
2024-01-12 07:52:30,425.0848789021886
2024-01-12 07:53:00,424.9652346646768
2024-01-12 07:53:30,424.8467529004042
2024-01-12 07:54:00,424.72942311771976
2024-01-12 07:54:30,424.6132348789406
2024-01-12 07:55:00,424.4981778034005
2024-01-12 07:55:30,424.3842415691903
2024-01-12 07:56:00,424.2714159140473
2024-01-12 07:56:30,424.15969063630354
2024-01-12 07:57:00,424.04905559615
2024-01-12 07:57:30,423.9395007169912
2024-01-12 07:58:00,423.83101598664086
2024-01-12 07:58:30,423.72359145832974
2024-01-12 07:59:00,423.6172172515852
2024-01-12 07:59:30,423.5118835530607
2024-01-12 08:00:00,423.40758061731134
2024-01-12 08:00:30,423.3130765764835
2024-01-12 08:01:00,423.2363568650612
2024-01-12 08:01:30,423.1801094879612
2024-01-12 08:02:00,423.1436126747412
2024-01-12 08:02:30,423.1256741818656
2024-01-12 08:03:00,423.1258087015068
2024-01-12 08:03:30,423.1440168125234
2024-01-12 08:04:00,423.18032195981846
2024-01-12 08:04:30,423.23460140924766
2024-01-12 08:05:00,423.3066453839754
2024-01-12 08:05:30,423.3962438111008
2024-01-12 08:06:00,423.50321494478254
2024-01-12 08:06:30,423.62739358893896
2024-01-12 08:07:00,423.7686157639271
2024-01-12 08:07:30,423.9267141743836
2024-01-12 08:08:00,424.1015206008438
2024-01-12 08:08:30,424.2928686117628
2024-01-12 08:09:00,424.5005942596236
2024-01-12 08:09:30,424.7245355897389
2024-01-12 08:10:00,424.9645321432143
2024-01-12 08:10:30,425.2204248327787
2024-01-12 08:11:00,425.4920560208783
2024-01-12 08:11:30,425.7792695898485
2024-01-12 08:12:00,426.0819109441527
2024-01-12 08:12:30,426.39982697854873
2024-01-12 08:13:00,426.7328660494605
2024-01-12 08:13:30,427.0808779589832
2024-01-12 08:14:00,427.4437139448368
2024-01-12 08:14:30,427.82122666967217
2024-01-12 08:15:00,428.2132702082641
2024-01-12 08:15:30,428.6197000338815
2024-01-12 08:16:00,429.0403730049819
2024-01-12 08:16:30,429.47514735244096
2024-01-12 08:17:00,429.9238826670701
2024-01-12 08:17:30,430.386439887205
2024-01-12 08:18:00,430.8626812863403
2024-01-12 08:18:30,431.3524704608421
2024-01-12 08:19:00,431.855672317775
2024-01-12 08:19:30,432.3721530628583
2024-01-12 08:20:00,432.9017801885115
2024-01-12 08:20:30,433.4444224620107
2024-01-12 08:21:00,433.9999499137384
2024-01-12 08:21:30,434.5682338255231
2024-01-12 08:22:00,435.14914671908576
2024-01-12 08:22:30,435.74256234457255
2024-01-12 08:23:00,436.34835566918633
2024-01-12 08:23:30,436.9664028659071
2024-01-12 08:24:00,437.5965813023111
2024-01-12 08:24:30,438.2387695294758
2024-01-12 08:25:00,438.8928472709756
2024-01-12 08:25:30,439.5586954119757
2024-01-12 08:26:00,440.2361959884104
2024-01-12 08:26:30,440.9252321762429
2024-01-12 08:27:00,441.6256882808364
2024-01-12 08:27:30,442.33744972639647
2024-01-12 08:28:00,443.0604030454952
2024-01-12 08:28:30,443.7944358687111
2024-01-12 08:29:00,444.53943691432977
2024-01-12 08:29:30,445.2952959781442
2024-01-12 08:30:00,446.0619039233384
2024-01-12 08:30:30,446.8391526704489
2024-01-12 08:31:00,447.6269351873711
2024-01-12 08:31:30,448.4251454792876
2024-01-12 08:32:00,449.23367857847074
2024-01-12 08:32:30,450.05243053395
2024-01-12 08:33:00,450.8812984010606
2024-01-12 08:33:30,451.72018023100736
2024-01-12 08:34:00,452.5689750604872
2024-01-12 08:34:30,453.4275827342323
2024-01-12 08:35:00,454.2957623898439
2024-01-12 08:35:30,455.1726728268072
2024-01-12 08:36:00,456.0575678293398
2024-01-12 08:36:30,456.9499610367093
2024-01-12 08:37:00,457.8494865328692
2024-01-12 08:37:30,458.755804062788
2024-01-12 08:38:00,459.6685980597314
2024-01-12 08:38:30,460.5875750064425
2024-01-12 08:39:00,461.5124475031801
2024-01-12 08:39:30,462.44294420002086
2024-01-12 08:40:00,463.37881122670535
2024-01-12 08:40:30,464.31980838630375
2024-01-12 08:41:00,465.2656921325503
2024-01-12 08:41:30,466.2162239854511
2024-01-12 08:42:00,467.171173849826
2024-01-12 08:42:30,468.13031991140906
2024-01-12 08:43:00,469.09345786074687
2024-01-12 08:43:30,470.0603908642155
2024-01-12 08:44:00,471.0309148042942
2024-01-12 08:44:30,472.0048280629593
2024-01-12 08:45:00,472.9819333850124
2024-01-12 08:45:30,473.9620364036459
2024-01-12 08:46:00,474.94495272751743
2024-01-12 08:46:30,475.9305068282375
2024-01-12 08:47:00,476.9185054540226
2024-01-12 08:47:30,477.9087502104801
2024-01-12 08:48:00,478.90104375208966
2024-01-12 08:48:30,479.8951888090433
2024-01-12 08:49:00,480.8909878754558
2024-01-12 08:49:30,481.8882425250768
2024-01-12 08:50:00,482.88675299701913
2024-01-12 08:50:30,483.8863180687152
2024-01-12 08:51:00,484.8867350092608
2024-01-12 08:51:30,485.8877997418779
2024-01-12 08:52:00,486.8893069355684
2024-01-12 08:52:30,487.8910501360497
2024-01-12 08:53:00,488.89282147790834
2024-01-12 08:53:30,489.8944126423391
2024-01-12 08:54:00,490.8956125919864
2024-01-12 08:54:30,491.8962125538513
2024-01-12 08:55:00,492.89599769230034
2024-01-12 08:55:30,493.8947537799141
2024-01-12 08:56:00,494.8922655744338
2024-01-12 08:56:30,495.88831800544426
2024-01-12 08:57:00,496.8826949205378
2024-01-12 08:57:30,497.8751778698738
2024-01-12 08:58:00,498.8655456926519
2024-01-12 08:58:30,499.85357440881705
2024-01-12 08:59:00,500.8390367877523
2024-01-12 08:59:30,501.8217020295274
2024-01-12 09:00:00,502.8013351457731
2024-01-12 09:00:30,503.7687832314862
2024-01-12 09:01:00,504.7143128242757
2024-01-12 09:01:30,505.6386468855204
2024-01-12 09:02:00,506.5418969562986
2024-01-12 09:02:30,507.42461161169456
2024-01-12 09:03:00,508.2869871526648
2024-01-12 09:03:30,509.1294636097092
2024-01-12 09:04:00,509.9524492189549
2024-01-12 09:04:30,510.7563534974224
2024-01-12 09:05:00,511.5416042348798
2024-01-12 09:05:30,512.3086223226439
2024-01-12 09:06:00,513.0578383436992
2024-01-12 09:06:30,513.7896806719582
2024-01-12 09:07:00,514.5045768882804
2024-01-12 09:07:30,515.2029547363844
2024-01-12 09:08:00,515.8852350748317
2024-01-12 09:08:30,516.5518369239295
2024-01-12 09:09:00,517.2031710871597
2024-01-12 09:09:30,517.8396380086471
2024-01-12 09:10:00,518.4616220000578
2024-01-12 09:10:30,519.0695004930138
2024-01-12 09:11:00,519.6636492172923
2024-01-12 09:11:30,520.2444388564722
2024-01-12 09:12:00,520.8122315500034
2024-01-12 09:12:30,521.3673826507151
2024-01-12 09:13:00,521.9102359564084
2024-01-12 09:13:30,522.4411270105815
2024-01-12 09:14:00,522.9603823253649
2024-01-12 09:14:30,523.4683173607842
2024-01-12 09:15:00,523.9652366595436
2024-01-12 09:15:30,524.4514337767298
2024-01-12 09:16:00,524.927191046964
2024-01-12 09:16:30,525.3927793256685
2024-01-12 09:17:00,525.8484577871938
2024-01-12 09:17:30,526.2944738240758
2024-01-12 09:18:00,526.7310630561321
2024-01-12 09:18:30,527.158449432261
2024-01-12 09:19:00,527.5768454048364
2024-01-12 09:19:30,527.9864521618763
2024-01-12 09:20:00,528.3874599063072
2024-01-12 09:20:30,528.7800481750429
2024-01-12 09:21:00,529.1643861927056
2024-01-12 09:21:30,529.5406332553915
2024-01-12 09:22:00,529.9089391397927
2024-01-12 09:22:30,530.2694445329055
2024-01-12 09:23:00,530.6222814775628
2024-01-12 09:23:30,530.9675738292709
2024-01-12 09:24:00,531.3054377202232
2024-01-12 09:24:30,531.6359820267701
2024-01-12 09:25:00,531.95930883696
2024-01-12 09:25:30,532.2755139150374
2024-01-12 09:26:00,532.5846871600988
2024-01-12 09:26:30,532.886913056399
2024-01-12 09:27:00,533.1822711130905
2024-01-12 09:27:30,533.4708362914729
2024-01-12 09:28:00,533.7526794181014
2024-01-12 09:28:30,534.0278675823691
2024-01-12 09:29:00,534.2964645174122
2024-01-12 09:29:30,534.5585309634315
2024-01-12 09:30:00,534.8141250127441
2024-01-12 09:30:30,535.0633024311184
2024-01-12 09:31:00,535.306116910979
2024-01-12 09:31:30,535.5426180619762
2024-01-12 09:32:00,535.7728475993518
2024-01-12 09:32:30,535.9968201610892
2024-01-12 09:33:00,536.2145460307203
2024-01-12 09:33:30,536.4260361308367
2024-01-12 09:34:00,536.631309129656
2024-01-12 09:34:30,536.830394136099
2024-01-12 09:35:00,537.0233297092811
2024-01-12 09:35:30,537.2101616506768
2024-01-12 09:36:00,537.3909410928703
2024-01-12 09:36:30,537.565723201599
2024-01-12 09:37:00,537.7345662883394
2024-01-12 09:37:30,537.8975311158422
2024-01-12 09:38:00,538.0546803019254
2024-01-12 09:38:30,538.2060778066241
2024-01-12 09:39:00,538.351788507321
2024-01-12 09:39:30,538.4918778597747
2024-01-12 09:40:00,538.6264116347708
2024-01-12 09:40:30,538.7554557175732
2024-01-12 09:41:00,538.8790759588594
2024-01-12 09:41:30,538.9973380684042
2024-01-12 09:42:00,539.1103075447227
2024-01-12 09:42:30,539.2180496348559
2024-01-12 09:43:00,539.3206293188794
2024-01-12 09:43:30,539.4181113140226
2024-01-12 09:44:00,539.5105600937605
2024-01-12 09:44:30,539.5980399178668
2024-01-12 09:45:00,539.6806148700916
2024-01-12 09:45:30,539.7583489006423
2024-01-12 09:46:00,539.8313058711196
2024-01-12 09:46:30,539.8995495999801
2024-01-12 09:47:00,539.9631439069436
2024-01-12 09:47:30,540.0221526551065
2024-01-12 09:48:00,540.0766397898095
2024-01-12 09:48:30,540.1266693735641
2024-01-12 09:49:00,540.1723056165602
2024-01-12 09:49:30,540.213612902465
2024-01-12 09:50:00,540.2506558093661
2024-01-12 09:50:30,540.2834991258651
2024-01-12 09:51:00,540.3122078624115
2024-01-12 09:51:30,540.3368472580697
2024-01-12 09:52:00,540.3574827829708
2024-01-12 09:52:30,540.3741801367592
2024-01-12 09:53:00,540.3870052433707
2024-01-12 09:53:30,540.396024242513
2024-01-12 09:54:00,540.4013034782262
2024-01-12 09:54:30,540.4029094849044
2024-01-12 09:55:00,540.4009089711642
2024-01-12 09:55:30,540.3953688019251
2024-01-12 09:56:00,540.386355979063
2024-01-12 09:56:30,540.3739376209727
2024-01-12 09:57:00,540.3581809413547
2024-01-12 09:57:30,540.3391532275219
2024-01-12 09:58:00,540.3169218184931
2024-01-12 09:58:30,540.2915540831154
2024-01-12 09:59:00,540.2631039308491
2024-01-12 09:59:30,540.2316017729435
2024-01-12 10:00:00,540.1970584290801
2024-01-12 10:00:30,540.159488900905
2024-01-12 10:01:00,540.1189219444016
2024-01-12 10:01:30,540.075399414706
2024-01-12 10:02:00,540.028974499876
2024-01-12 10:02:30,539.9797098110017
2024-01-12 10:03:00,539.9276751692378
2024-01-12 10:03:30,539.8729667593373
2024-01-12 10:04:00,539.8169590636071
2024-01-12 10:04:30,539.7748513536835
2024-01-12 10:05:00,539.7849206887784
2024-01-12 10:05:30,540.12523478508
2024-01-12 10:06:00,540.995178703633
2024-01-12 10:06:30,542.2942291760694
2024-01-12 10:07:00,543.8235358320867
2024-01-12 10:07:30,545.4402309612561
2024-01-12 10:08:00,547.0755573955504
2024-01-12 10:08:30,548.7269743894801
2024-01-12 10:09:00,550.3743098678588
2024-01-12 10:09:30,552.0136917169641
2024-01-12 10:10:00,553.6404122404288
2024-01-12 10:10:30,555.2505518009197
2024-01-12 10:11:00,556.8449515185536
2024-01-12 10:11:30,558.4360445865032
2024-01-12 10:12:00,560.0298335125411
2024-01-12 10:12:30,561.6265646719112
2024-01-12 10:13:00,563.2259765037802
2024-01-12 10:13:30,564.8273819435148
2024-01-12 10:14:00,566.4297698410423
2024-01-12 10:14:30,568.03193236804
2024-01-12 10:15:00,569.6325489338119
2024-01-12 10:15:30,571.2302418026103
2024-01-12 10:16:00,572.8236166026578
2024-01-12 10:16:30,574.4112943954121
2024-01-12 10:17:00,575.9919376837753
2024-01-12 10:17:30,577.5642710613934
2024-01-12 10:18:00,579.1270968689702
2024-01-12 10:18:30,580.6793063100081
2024-01-12 10:19:00,582.2198865986879
2024-01-12 10:19:30,583.7479247737152
2024-01-12 10:20:00,585.2622432854514
2024-01-12 10:20:30,586.7627597719479
2024-01-12 10:21:00,588.2486452825403
2024-01-12 10:21:30,589.7193328126174
2024-01-12 10:22:00,591.1744216831778
2024-01-12 10:22:30,592.6135349743149
2024-01-12 10:23:00,594.0364393686901
2024-01-12 10:23:30,595.4430930397156
2024-01-12 10:24:00,596.8336104364771
2024-01-12 10:24:30,598.2081991820879
2024-01-12 10:25:00,599.5671420836709
2024-01-12 10:25:30,600.91077236988
2024-01-12 10:26:00,602.2394705641165
2024-01-12 10:26:30,603.5536545021203
2024-01-12 10:27:00,604.8537644404529
2024-01-12 10:27:30,606.140250534667
2024-01-12 10:28:00,607.4135640084436
2024-01-12 10:28:30,608.6741512427802
2024-01-12 10:29:00,609.9224496996561
2024-01-12 10:29:30,611.1588848787565
2024-01-12 10:30:00,612.383867837611
2024-01-12 10:30:30,613.5977930777531
2024-01-12 10:31:00,614.801036752303
2024-01-12 10:31:30,615.9939552239359
2024-01-12 10:32:00,617.1768840151382
2024-01-12 10:32:30,618.3501371708139
2024-01-12 10:33:00,619.5140070160662
2024-01-12 10:33:30,620.6687642629155
2024-01-12 10:34:00,621.8146584080263
2024-01-12 10:34:30,622.9519183640209
2024-01-12 10:35:00,624.0807532729568
2024-01-12 10:35:30,625.2013534582654
2024-01-12 10:36:00,626.3138914788925
2024-01-12 10:36:30,627.4185232556082
2024-01-12 10:37:00,628.5153892440475
2024-01-12 10:37:30,629.6046156324902
2024-01-12 10:38:00,630.6863155450561
2024-01-12 10:38:30,631.7605902335077
2024-01-12 10:39:00,632.8275302432899
2024-01-12 10:39:30,633.8872165418167
2024-01-12 10:40:00,634.9397215992981
2024-01-12 10:40:30,635.9851104144775
2024-01-12 10:41:00,637.0234414795685
2024-01-12 10:41:30,638.0547676803101
2024-01-12 10:42:00,639.0791371286142
2024-01-12 10:42:30,640.0965939265393
2024-01-12 10:43:00,641.1071788614563
2024-01-12 10:43:30,642.1109300332614
2024-01-12 10:44:00,643.1078834152823
2024-01-12 10:44:30,644.098073351184
2024-01-12 10:45:00,645.0815329866601
2024-01-12 10:45:30,646.0582946460279
2024-01-12 10:46:00,647.0283901570036
2024-01-12 10:46:30,647.9918511285392
2024-01-12 10:47:00,648.9487091795947
2024-01-12 10:47:30,649.8989961227953
2024-01-12 10:48:00,650.8427441081983
2024-01-12 10:48:30,651.779985732681
2024-01-12 10:49:00,652.7107540499956
2024-01-12 10:49:30,653.6350825693593
2024-01-12 10:50:00,654.5530052962939
2024-01-12 10:50:30,655.4645567682147
2024-01-12 10:51:00,656.3697721135671
2024-01-12 10:51:30,657.2686871986101
2024-01-12 10:52:00,658.1613388566269
2024-01-12 10:52:30,659.04776509168
2024-01-12 10:53:00,659.9280051114952
2024-01-12 10:53:30,660.8020991260609
2024-01-12 10:54:00,661.6700879860977
2024-01-12 10:54:30,662.5320128135188
2024-01-12 10:55:00,663.3879147432666
2024-01-12 10:55:30,664.2378347997424
2024-01-12 10:56:00,665.0818138547853
2024-01-12 10:56:30,665.9198926003343
2024-01-12 10:57:00,666.752111500647
2024-01-12 10:57:30,667.5785107252916
2024-01-12 10:58:00,668.399130079742
2024-01-12 10:58:30,669.2140089462691
2024-01-12 10:59:00,670.0231862375988
2024-01-12 10:59:30,670.8267003597516
2024-01-12 11:00:00,671.6245891803179
2024-01-12 11:00:30,672.4168900103625
2024-01-12 11:01:00,673.2036396621827
2024-01-12 11:01:30,673.9848746999089
2024-01-12 11:02:00,674.7606313800795
2024-01-12 11:02:30,675.5309457418043
2024-01-12 11:03:00,676.2958530713563
2024-01-12 11:03:30,677.0553871655118
2024-01-12 11:04:00,677.8095798415488
2024-01-12 11:04:30,678.5584608634389
2024-01-12 11:05:00,679.3020582649536
2024-01-12 11:05:30,680.0403988778457
2024-01-12 11:06:00,680.7735088422525
2024-01-12 11:06:30,681.501413976762
2024-01-12 11:07:00,682.2241400004194
2024-01-12 11:07:30,682.9417126593444
2024-01-12 11:08:00,683.6541578127719
2024-01-12 11:08:30,684.3615015067123
2024-01-12 11:09:00,685.0637700391708
2024-01-12 11:09:30,685.7609900114636
2024-01-12 11:10:00,686.453188362123
2024-01-12 11:10:30,687.1403923845739
2024-01-12 11:11:00,687.8226297324786
2024-01-12 11:11:30,688.4999284165198
2024-01-12 11:12:00,689.172316795141
2024-01-12 11:12:30,689.839823560651
2024-01-12 11:13:00,690.5024777216099
2024-01-12 11:13:30,691.1603085822833
2024-01-12 11:14:00,691.8133457199325
2024-01-12 11:14:30,692.4616189605948
2024-01-12 11:15:00,693.1051583552468
2024-01-12 11:15:30,693.7439941506738
2024-01-12 11:16:00,694.3781567651331
2024-01-12 11:16:30,695.007676762539
2024-01-12 11:17:00,695.6325848264494
2024-01-12 11:17:30,696.2529117342635
2024-01-12 11:18:00,696.8686883318692
2024-01-12 11:18:30,697.4799455088786
2024-01-12 11:19:00,698.0867141746224
2024-01-12 11:19:30,698.6890252350207
2024-01-12 11:20:00,699.2869095703694
2024-01-12 11:20:30,699.8803980140424
2024-01-12 11:21:00,700.4695213321431
2024-01-12 11:21:30,701.0543102041805
2024-01-12 11:22:00,701.6347952048404
2024-01-12 11:22:30,702.2110067868824
2024-01-12 11:23:00,702.782975265175
2024-01-12 11:23:30,703.3507308018555
2024-01-12 11:24:00,703.914303392623
2024-01-12 11:24:30,704.473722854136
2024-01-12 11:25:00,705.0290188125205
2024-01-12 11:25:30,705.5802206929524
2024-01-12 11:26:00,706.1273577102891
2024-01-12 11:26:30,706.6704576278861
2024-01-12 11:27:00,707.2095490968209
2024-01-12 11:27:30,707.7446598681163
2024-01-12 11:28:00,708.2758093765302
2024-01-12 11:28:30,708.8030164327879
2024-01-12 11:29:00,709.3263003680246
2024-01-12 11:29:30,709.8456832793953
2024-01-12 11:30:00,710.3611942931213
2024-01-12 11:30:30,710.872871038211
2024-01-12 11:31:00,711.3807584618158
2024-01-12 11:31:30,711.8849304629642
2024-01-12 11:32:00,712.3855218828973
2024-01-12 11:32:30,712.8827352788859
2024-01-12 11:33:00,713.3767930008145
2024-01-12 11:33:30,713.8678911569012
2024-01-12 11:34:00,714.3561770232661
2024-01-12 11:34:30,714.8417453128206
2024-01-12 11:35:00,715.3246442543557
2024-01-12 11:35:30,715.8048876335771
2024-01-12 11:36:00,716.2824543562175
2024-01-12 11:36:30,716.7573045817178
2024-01-12 11:37:00,717.2293926962926
2024-01-12 11:37:30,717.6986660946081
2024-01-12 11:38:00,718.1650703785419
2024-01-12 11:38:30,718.6285530494288
2024-01-12 11:39:00,719.0890628244579
2024-01-12 11:39:30,719.5465495190507
2024-01-12 11:40:00,720.000965102846
2024-01-12 11:40:30,720.4522646414521
2024-01-12 11:41:00,720.9004059944301
2024-01-12 11:41:30,721.3453145989332
2024-01-12 11:42:00,721.7868845583665
2024-01-12 11:42:30,722.2250479408499
2024-01-12 11:43:00,722.6597521958086
2024-01-12 11:43:30,723.090967080276
2024-01-12 11:44:00,723.5186809563544
2024-01-12 11:44:30,723.9429000455746
2024-01-12 11:45:00,724.3636389081398
2024-01-12 11:45:30,724.7809198647736
2024-01-12 11:46:00,725.1947689726517
2024-01-12 11:46:30,725.6052146554002
2024-01-12 11:47:00,726.0122865275861
2024-01-12 11:47:30,726.4160144649643
2024-01-12 11:48:00,726.8164248036784
2024-01-12 11:48:30,727.2135421754755
2024-01-12 11:49:00,727.607390067685
2024-01-12 11:49:30,727.9979969641872
2024-01-12 11:50:00,728.385403360092
2024-01-12 11:50:30,728.7696601257062
2024-01-12 11:51:00,729.1508329217675
2024-01-12 11:51:30,729.5289973674671
2024-01-12 11:52:00,729.9042344947405
2024-01-12 11:52:30,730.2766283103279
2024-01-12 11:53:00,730.6462619509693
2024-01-12 11:53:30,731.013215153995
2024-01-12 11:54:00,731.3775629567704
2024-01-12 11:54:30,731.7393751357007
