timestamp,hvac_oveAhu_yCoo_u
2024-05-21 00:23:30,0.5376582749243607
2024-05-21 00:24:00,0.5376582749243607
2024-05-21 00:24:30,0.5376582749243607
2024-05-21 00:25:00,0.5376582749243607
2024-05-21 00:25:30,0.5376582749243607
2024-05-21 00:26:00,0.5376582749243607
2024-05-21 00:26:30,0.5376582749243607
2024-05-21 00:27:00,0.5376582749243607
2024-05-21 00:27:30,0.5376582749243607
2024-05-21 00:28:00,0.5376582749243607
2024-05-21 00:28:30,0.5376582749243607
2024-05-21 00:29:00,0.5376582749243607
2024-05-21 00:29:30,0.5376582749243607
2024-05-21 00:30:00,0.5376582749243607
2024-05-21 00:30:30,0.5376582751433667
2024-05-21 00:31:00,0.5376582751433667
2024-05-21 00:31:30,0.5376582751433667
2024-05-21 00:32:00,0.5376582751433667
2024-05-21 00:32:30,0.5376582751433667
2024-05-21 00:33:00,0.5376582751433667
2024-05-21 00:33:30,0.5376582751433667
2024-05-21 00:34:00,0.5376582751433667
2024-05-21 00:34:30,0.5376582751433667
2024-05-21 00:35:00,0.5376582751433667
2024-05-21 00:35:30,0.5376582751433667
2024-05-21 00:36:00,0.5376582751433667
2024-05-21 00:36:30,0.5376582751433667
2024-05-21 00:37:00,0.5376582751433667
2024-05-21 00:37:30,0.5376582751433667
2024-05-21 00:38:00,0.5376582751433667
2024-05-21 00:38:30,0.5376582751433667
2024-05-21 00:39:00,0.5376582751433667
2024-05-21 00:39:30,0.5376582751433667
2024-05-21 00:40:00,0.5376582751433667
2024-05-21 00:40:30,0.5376582753354101
2024-05-21 00:41:00,0.5376582753354101
2024-05-21 00:41:30,0.5376582753354101
2024-05-21 00:42:00,0.5376582753354101
2024-05-21 00:42:30,0.5376582753354101
2024-05-21 00:43:00,0.5376582753354101
2024-05-21 00:43:30,0.5376582753354101
2024-05-21 00:44:00,0.5376582753354101
2024-05-21 00:44:30,0.5376582753354101
2024-05-21 00:45:00,0.5376582753354101
2024-05-21 00:45:30,0.5376582753354101
2024-05-21 00:46:00,0.5376582753354101
2024-05-21 00:46:30,0.5376582753354101
2024-05-21 00:47:00,0.5376582753354101
2024-05-21 00:47:30,0.5376582753354101
2024-05-21 00:48:00,0.5376582753354101
2024-05-21 00:48:30,0.5376582753354101
2024-05-21 00:49:00,0.5376582753354101
2024-05-21 00:49:30,0.5376582753354101
2024-05-21 00:50:00,0.5376582753354101
2024-05-21 00:50:30,0.5376582753353382
2024-05-21 00:51:00,0.5376582753353382
2024-05-21 00:51:30,0.5376582753353382
2024-05-21 00:52:00,0.5376582753353382
2024-05-21 00:52:30,0.5376582753353382
2024-05-21 00:53:00,0.5376582753353382
2024-05-21 00:53:30,0.5376582753353382
2024-05-21 00:54:00,0.5376582753353382
2024-05-21 00:54:30,0.5376582753353382
2024-05-21 00:55:00,0.5376582753353382
2024-05-21 00:55:30,0.5376582753353382
2024-05-21 00:56:00,0.5376582753353382
2024-05-21 00:56:30,0.5376582753353382
2024-05-21 00:57:00,0.5376582753353382
2024-05-21 00:57:30,0.5376582753353382
2024-05-21 00:58:00,0.5376582753353382
2024-05-21 00:58:30,0.5376582753353382
2024-05-21 00:59:00,0.5376582753353382
2024-05-21 00:59:30,0.5376582753353382
2024-05-21 01:00:00,0.5376582753353382
2024-05-21 01:00:30,0.5376582753353201
2024-05-21 01:01:00,0.5376582753353201
2024-05-21 01:01:30,0.5376582753353201
2024-05-21 01:02:00,0.5376582753353201
2024-05-21 01:02:30,0.5376582753353201
2024-05-21 01:03:00,0.5376582753353201
2024-05-21 01:03:30,0.5376582753353201
2024-05-21 01:04:00,0.5376582753353201
2024-05-21 01:04:30,0.5376582753353201
2024-05-21 01:05:00,0.5376582753353201
2024-05-21 01:05:30,0.5376582753353201
2024-05-21 01:06:00,0.5376582753353201
2024-05-21 01:06:30,0.5376582753353201
2024-05-21 01:07:00,0.5376582753353201
2024-05-21 01:07:30,0.5376582753353201
2024-05-21 01:08:00,0.5376582753353201
2024-05-21 01:08:30,0.5376582753353201
2024-05-21 01:09:00,0.5376582753353201
2024-05-21 01:09:30,0.5376582753353201
2024-05-21 01:10:00,0.5376582753353201
2024-05-21 01:10:30,0.5376561475071238
2024-05-21 01:11:00,0.5376561475071238
2024-05-21 01:11:30,0.5376561475071238
2024-05-21 01:12:00,0.5376561475071238
2024-05-21 01:12:30,0.5376561475071238
2024-05-21 01:13:00,0.5376561475071238
2024-05-21 01:13:30,0.5376561475071238
2024-05-21 01:14:00,0.5376561475071238
2024-05-21 01:14:30,0.5376561475071238
2024-05-21 01:15:00,0.5376561475071238
2024-05-21 01:15:30,0.5376561475071238
2024-05-21 01:16:00,0.5376561475071238
2024-05-21 01:16:30,0.5376561475071238
2024-05-21 01:17:00,0.5376561475071238
2024-05-21 01:17:30,0.5376561475071238
2024-05-21 01:18:00,0.5376561475071238
2024-05-21 01:18:30,0.5376561475071238
2024-05-21 01:19:00,0.5376561475071238
2024-05-21 01:19:30,0.5376561475071238
2024-05-21 01:20:00,0.5376561475071238
2024-05-21 01:20:30,0.5376561565939111
2024-05-21 01:21:00,0.5376561565939111
2024-05-21 01:21:30,0.5376561565939111
2024-05-21 01:22:00,0.5376561565939111
2024-05-21 01:22:30,0.5376561565939111
2024-05-21 01:23:00,0.5376561565939111
2024-05-21 01:23:30,0.5376561565939111
2024-05-21 01:24:00,0.5376561565939111
2024-05-21 01:24:30,0.5376561565939111
2024-05-21 01:25:00,0.5376561565939111
2024-05-21 01:25:30,0.5376561565939111
2024-05-21 01:26:00,0.5376561565939111
2024-05-21 01:26:30,0.5376561565939111
2024-05-21 01:27:00,0.5376561565939111
2024-05-21 01:27:30,0.5376561565939111
2024-05-21 01:28:00,0.5376561565939111
2024-05-21 01:28:30,0.5376561565939111
2024-05-21 01:29:00,0.5376561565939111
2024-05-21 01:29:30,0.5376561565939111
2024-05-21 01:30:00,0.5376561565939111
2024-05-21 01:30:30,0.5376563541323063
2024-05-21 01:31:00,0.5376563541323063
2024-05-21 01:31:30,0.5376563541323063
2024-05-21 01:32:00,0.5376563541323063
2024-05-21 01:32:30,0.5376563541323063
2024-05-21 01:33:00,0.5376563541323063
2024-05-21 01:33:30,0.5376563541323063
2024-05-21 01:34:00,0.5376563541323063
2024-05-21 01:34:30,0.5376563541323063
2024-05-21 01:35:00,0.5376563541323063
2024-05-21 01:35:30,0.5376563541323063
2024-05-21 01:36:00,0.5376563541323063
2024-05-21 01:36:30,0.5376563541323063
2024-05-21 01:37:00,0.5376563541323063
2024-05-21 01:37:30,0.5376563541323063
2024-05-21 01:38:00,0.5376563541323063
2024-05-21 01:38:30,0.5376563541323063
2024-05-21 01:39:00,0.5376563541323063
2024-05-21 01:39:30,0.5376563541323063
2024-05-21 01:40:00,0.5376563541323063
2024-05-21 01:40:30,0.5376560007157501
2024-05-21 01:41:00,0.5376560007157501
2024-05-21 01:41:30,0.5376560007157501
2024-05-21 01:42:00,0.5376560007157501
2024-05-21 01:42:30,0.5376560007157501
2024-05-21 01:43:00,0.5376560007157501
2024-05-21 01:43:30,0.5376560007157501
2024-05-21 01:44:00,0.5376560007157501
2024-05-21 01:44:30,0.5376560007157501
2024-05-21 01:45:00,0.5376560007157501
2024-05-21 01:45:30,0.5376560007157501
2024-05-21 01:46:00,0.5376560007157501
2024-05-21 01:46:30,0.5376560007157501
2024-05-21 01:47:00,0.5376560007157501
2024-05-21 01:47:30,0.5376560007157501
2024-05-21 01:48:00,0.5376560007157501
2024-05-21 01:48:30,0.5376560007157501
2024-05-21 01:49:00,0.5376560007157501
2024-05-21 01:49:30,0.5376560007157501
2024-05-21 01:50:00,0.5376560007157501
2024-05-21 01:50:30,0.5376568273481416
2024-05-21 01:51:00,0.5376568273481416
2024-05-21 01:51:30,0.5376568273481416
2024-05-21 01:52:00,0.5376568273481416
2024-05-21 01:52:30,0.5376568273481416
2024-05-21 01:53:00,0.5376568273481416
2024-05-21 01:53:30,0.5376568273481416
2024-05-21 01:54:00,0.5376568273481416
2024-05-21 01:54:30,0.5376568273481416
2024-05-21 01:55:00,0.5376568273481416
2024-05-21 01:55:30,0.5376568273481416
2024-05-21 01:56:00,0.5376568273481416
2024-05-21 01:56:30,0.5376568273481416
2024-05-21 01:57:00,0.5376568273481416
2024-05-21 01:57:30,0.5376568273481416
2024-05-21 01:58:00,0.5376568273481416
2024-05-21 01:58:30,0.5376568273481416
2024-05-21 01:59:00,0.5376568273481416
2024-05-21 01:59:30,0.5376568273481416
2024-05-21 02:00:00,0.5376568273481416
2024-05-21 02:00:30,0.5376569886207007
2024-05-21 02:01:00,0.5376569886207007
2024-05-21 02:01:30,0.5376569886207007
2024-05-21 02:02:00,0.5376569886207007
2024-05-21 02:02:30,0.5376569886207007
2024-05-21 02:03:00,0.5376569886207007
2024-05-21 02:03:30,0.5376569886207007
2024-05-21 02:04:00,0.5376569886207007
2024-05-21 02:04:30,0.5376569886207007
2024-05-21 02:05:00,0.5376569886207007
2024-05-21 02:05:30,0.5376569886207007
2024-05-21 02:06:00,0.5376569886207007
2024-05-21 02:06:30,0.5376569886207007
2024-05-21 02:07:00,0.5376569886207007
2024-05-21 02:07:30,0.5376569886207007
2024-05-21 02:08:00,0.5376569886207007
2024-05-21 02:08:30,0.5376569886207007
2024-05-21 02:09:00,0.5376569886207007
2024-05-21 02:09:30,0.5376569886207007
2024-05-21 02:10:00,0.5376569886207007
2024-05-21 02:10:30,0.5376555837993973
2024-05-21 02:11:00,0.5376555837993973
2024-05-21 02:11:30,0.5376555837993973
2024-05-21 02:12:00,0.5376555837993973
2024-05-21 02:12:30,0.5376555837993973
2024-05-21 02:13:00,0.5376555837993973
2024-05-21 02:13:30,0.5376555837993973
2024-05-21 02:14:00,0.5376555837993973
2024-05-21 02:14:30,0.5376555837993973
2024-05-21 02:15:00,0.5376555837993973
2024-05-21 02:15:30,0.5376555837993973
2024-05-21 02:16:00,0.5376555837993973
2024-05-21 02:16:30,0.5376555837993973
2024-05-21 02:17:00,0.5376555837993973
2024-05-21 02:17:30,0.5376555837993973
2024-05-21 02:18:00,0.5376555837993973
2024-05-21 02:18:30,0.5376555837993973
2024-05-21 02:19:00,0.5376555837993973
2024-05-21 02:19:30,0.5376555837993973
2024-05-21 02:20:00,0.5376555837993973
2024-05-21 02:20:30,0.5376557630250478
2024-05-21 02:21:00,0.5376557630250478
2024-05-21 02:21:30,0.5376557630250478
2024-05-21 02:22:00,0.5376557630250478
2024-05-21 02:22:30,0.5376557630250478
2024-05-21 02:23:00,0.5376557630250478
2024-05-21 02:23:30,0.5376557630250478
2024-05-21 02:24:00,0.5376557630250478
2024-05-21 02:24:30,0.5376557630250478
2024-05-21 02:25:00,0.5376557630250478
2024-05-21 02:25:30,0.5376557630250478
2024-05-21 02:26:00,0.5376557630250478
2024-05-21 02:26:30,0.5376557630250478
2024-05-21 02:27:00,0.5376557630250478
2024-05-21 02:27:30,0.5376557630250478
2024-05-21 02:28:00,0.5376557630250478
2024-05-21 02:28:30,0.5376557630250478
2024-05-21 02:29:00,0.5376557630250478
2024-05-21 02:29:30,0.5376557630250478
2024-05-21 02:30:00,0.5376557630250478
2024-05-21 02:30:30,0.5376547124448241
2024-05-21 02:31:00,0.5376547124448241
2024-05-21 02:31:30,0.5376547124448241
2024-05-21 02:32:00,0.5376547124448241
2024-05-21 02:32:30,0.5376547124448241
2024-05-21 02:33:00,0.5376547124448241
2024-05-21 02:33:30,0.5376547124448241
2024-05-21 02:34:00,0.5376547124448241
2024-05-21 02:34:30,0.5376547124448241
2024-05-21 02:35:00,0.5376547124448241
2024-05-21 02:35:30,0.5376547124448241
2024-05-21 02:36:00,0.5376547124448241
2024-05-21 02:36:30,0.5376547124448241
2024-05-21 02:37:00,0.5376547124448241
2024-05-21 02:37:30,0.5376547124448241
2024-05-21 02:38:00,0.5376547124448241
2024-05-21 02:38:30,0.5376547124448241
2024-05-21 02:39:00,0.5376547124448241
2024-05-21 02:39:30,0.5376547124448241
2024-05-21 02:40:00,0.5376547124448241
2024-05-21 02:40:30,0.5376547743785262
2024-05-21 02:41:00,0.5376547743785262
2024-05-21 02:41:30,0.5376547743785262
2024-05-21 02:42:00,0.5376547743785262
2024-05-21 02:42:30,0.5376547743785262
2024-05-21 02:43:00,0.5376547743785262
2024-05-21 02:43:30,0.5376547743785262
2024-05-21 02:44:00,0.5376547743785262
2024-05-21 02:44:30,0.5376547743785262
2024-05-21 02:45:00,0.5376547743785262
2024-05-21 02:45:30,0.5376547743785262
2024-05-21 02:46:00,0.5376547743785262
2024-05-21 02:46:30,0.5376547743785262
2024-05-21 02:47:00,0.5376547743785262
2024-05-21 02:47:30,0.5376547743785262
2024-05-21 02:48:00,0.5376547743785262
2024-05-21 02:48:30,0.5376547743785262
2024-05-21 02:49:00,0.5376547743785262
2024-05-21 02:49:30,0.5376547743785262
2024-05-21 02:50:00,0.5376547743785262
2024-05-21 02:50:30,0.5376547955727208
2024-05-21 02:51:00,0.5376547955727208
2024-05-21 02:51:30,0.5376547955727208
2024-05-21 02:52:00,0.5376547955727208
2024-05-21 02:52:30,0.5376547955727208
2024-05-21 02:53:00,0.5376547955727208
2024-05-21 02:53:30,0.5376547955727208
2024-05-21 02:54:00,0.5376547955727208
2024-05-21 02:54:30,0.5376547955727208
2024-05-21 02:55:00,0.5376547955727208
2024-05-21 02:55:30,0.5376547955727208
2024-05-21 02:56:00,0.5376547955727208
2024-05-21 02:56:30,0.5376547955727208
2024-05-21 02:57:00,0.5376547955727208
2024-05-21 02:57:30,0.5376547955727208
2024-05-21 02:58:00,0.5376547955727208
2024-05-21 02:58:30,0.5376547955727208
2024-05-21 02:59:00,0.5376547955727208
2024-05-21 02:59:30,0.5376547955727208
2024-05-21 03:00:00,0.5376547955727208
2024-05-21 03:00:30,0.5376574266388546
2024-05-21 03:01:00,0.5376574266388546
2024-05-21 03:01:30,0.5376574266388546
2024-05-21 03:02:00,0.5376574266388546
2024-05-21 03:02:30,0.5376574266388546
2024-05-21 03:03:00,0.5376574266388546
2024-05-21 03:03:30,0.5376574266388546
2024-05-21 03:04:00,0.5376574266388546
2024-05-21 03:04:30,0.5376574266388546
2024-05-21 03:05:00,0.5376574266388546
2024-05-21 03:05:30,0.5376574266388546
2024-05-21 03:06:00,0.5376574266388546
2024-05-21 03:06:30,0.5376574266388546
2024-05-21 03:07:00,0.5376574266388546
2024-05-21 03:07:30,0.5376574266388546
2024-05-21 03:08:00,0.5376574266388546
2024-05-21 03:08:30,0.5376574266388546
2024-05-21 03:09:00,0.5376574266388546
2024-05-21 03:09:30,0.5376574266388546
2024-05-21 03:10:00,0.5376574266388546
2024-05-21 03:10:30,0.5376574290853259
2024-05-21 03:11:00,0.5376574290853259
2024-05-21 03:11:30,0.5376574290853259
2024-05-21 03:12:00,0.5376574290853259
2024-05-21 03:12:30,0.5376574290853259
2024-05-21 03:13:00,0.5376574290853259
2024-05-21 03:13:30,0.5376574290853259
2024-05-21 03:14:00,0.5376574290853259
2024-05-21 03:14:30,0.5376574290853259
2024-05-21 03:15:00,0.5376574290853259
2024-05-21 03:15:30,0.5376574290853259
2024-05-21 03:16:00,0.5376574290853259
2024-05-21 03:16:30,0.5376574290853259
2024-05-21 03:17:00,0.5376574290853259
2024-05-21 03:17:30,0.5376574290853259
2024-05-21 03:18:00,0.5376574290853259
2024-05-21 03:18:30,0.5376574290853259
2024-05-21 03:19:00,0.5376574290853259
2024-05-21 03:19:30,0.5376574290853259
2024-05-21 03:20:00,0.5376574290853259
2024-05-21 03:20:30,0.5376574290545622
2024-05-21 03:21:00,0.5376574290545622
2024-05-21 03:21:30,0.5376574290545622
2024-05-21 03:22:00,0.5376574290545622
2024-05-21 03:22:30,0.5376574290545622
2024-05-21 03:23:00,0.5376574290545622
2024-05-21 03:23:30,0.5376574290545622
2024-05-21 03:24:00,0.5376574290545622
2024-05-21 03:24:30,0.5376574290545622
2024-05-21 03:25:00,0.5376574290545622
2024-05-21 03:25:30,0.5376574290545622
2024-05-21 03:26:00,0.5376574290545622
2024-05-21 03:26:30,0.5376574290545622
2024-05-21 03:27:00,0.5376574290545622
2024-05-21 03:27:30,0.5376574290545622
2024-05-21 03:28:00,0.5376574290545622
2024-05-21 03:28:30,0.5376574290545622
2024-05-21 03:29:00,0.5376574290545622
2024-05-21 03:29:30,0.5376574290545622
2024-05-21 03:30:00,0.5376574290545622
2024-05-21 03:30:30,0.5376574288821544
2024-05-21 03:31:00,0.5376574288821544
2024-05-21 03:31:30,0.5376574288821544
2024-05-21 03:32:00,0.5376574288821544
2024-05-21 03:32:30,0.5376574288821544
2024-05-21 03:33:00,0.5376574288821544
2024-05-21 03:33:30,0.5376574288821544
2024-05-21 03:34:00,0.5376574288821544
2024-05-21 03:34:30,0.5376574288821544
2024-05-21 03:35:00,0.5376574288821544
2024-05-21 03:35:30,0.5376574288821544
2024-05-21 03:36:00,0.5376574288821544
2024-05-21 03:36:30,0.5376574288821544
2024-05-21 03:37:00,0.5376574288821544
2024-05-21 03:37:30,0.5376574288821544
2024-05-21 03:38:00,0.5376574288821544
2024-05-21 03:38:30,0.5376574288821544
2024-05-21 03:39:00,0.5376574288821544
2024-05-21 03:39:30,0.5376574288821544
2024-05-21 03:40:00,0.5376574288821544
2024-05-21 03:40:30,0.5376574288711394
2024-05-21 03:41:00,0.5376574288711394
2024-05-21 03:41:30,0.5376574288711394
2024-05-21 03:42:00,0.5376574288711394
2024-05-21 03:42:30,0.5376574288711394
2024-05-21 03:43:00,0.5376574288711394
2024-05-21 03:43:30,0.5376574288711394
2024-05-21 03:44:00,0.5376574288711394
2024-05-21 03:44:30,0.5376574288711394
2024-05-21 03:45:00,0.5376574288711394
2024-05-21 03:45:30,0.5376574288711394
2024-05-21 03:46:00,0.5376574288711394
2024-05-21 03:46:30,0.5376574288711394
2024-05-21 03:47:00,0.5376574288711394
2024-05-21 03:47:30,0.5376574288711394
2024-05-21 03:48:00,0.5376574288711394
2024-05-21 03:48:30,0.5376574288711394
2024-05-21 03:49:00,0.5376574288711394
2024-05-21 03:49:30,0.5376574288711394
2024-05-21 03:50:00,0.5376574288711394
2024-05-21 03:50:30,0.5376574288457888
2024-05-21 03:51:00,0.5376574288457888
2024-05-21 03:51:30,0.5376574288457888
2024-05-21 03:52:00,0.5376574288457888
2024-05-21 03:52:30,0.5376574288457888
2024-05-21 03:53:00,0.5376574288457888
2024-05-21 03:53:30,0.5376574288457888
2024-05-21 03:54:00,0.5376574288457888
2024-05-21 03:54:30,0.5376574288457888
2024-05-21 03:55:00,0.5376574288457888
2024-05-21 03:55:30,0.5376574288457888
2024-05-21 03:56:00,0.5376574288457888
2024-05-21 03:56:30,0.5376574288457888
2024-05-21 03:57:00,0.5376574288457888
2024-05-21 03:57:30,0.5376574288457888
2024-05-21 03:58:00,0.5376574288457888
2024-05-21 03:58:30,0.5376574288457888
2024-05-21 03:59:00,0.5376574288457888
2024-05-21 03:59:30,0.5376574288457888
2024-05-21 04:00:00,0.5376574288457888
2024-05-21 04:00:30,0.5376574288458101
2024-05-21 04:01:00,0.5376574288458101
2024-05-21 04:01:30,0.5376574288458101
2024-05-21 04:02:00,0.5376574288458101
2024-05-21 04:02:30,0.5376574288458101
2024-05-21 04:03:00,0.5376574288458101
2024-05-21 04:03:30,0.5376574288458101
2024-05-21 04:04:00,0.5376574288458101
2024-05-21 04:04:30,0.5376574288458101
2024-05-21 04:05:00,0.5376574288458101
2024-05-21 04:05:30,0.5376574288458101
2024-05-21 04:06:00,0.5376574288458101
2024-05-21 04:06:30,0.5376574288458101
2024-05-21 04:07:00,0.5376574288458101
2024-05-21 04:07:30,0.5376574288458101
2024-05-21 04:08:00,0.5376574288458101
2024-05-21 04:08:30,0.5376574288458101
2024-05-21 04:09:00,0.5376574288458101
2024-05-21 04:09:30,0.5376574288458101
2024-05-21 04:10:00,0.5376574288458101
2024-05-21 04:10:30,0.5376570588007358
2024-05-21 04:11:00,0.5376570588007358
2024-05-21 04:11:30,0.5376570588007358
2024-05-21 04:12:00,0.5376570588007358
2024-05-21 04:12:30,0.5376570588007358
2024-05-21 04:13:00,0.5376570588007358
2024-05-21 04:13:30,0.5376570588007358
2024-05-21 04:14:00,0.5376570588007358
2024-05-21 04:14:30,0.5376570588007358
2024-05-21 04:15:00,0.5376570588007358
2024-05-21 04:15:30,0.5376570588007358
2024-05-21 04:16:00,0.5376570588007358
2024-05-21 04:16:30,0.5376570588007358
2024-05-21 04:17:00,0.5376570588007358
2024-05-21 04:17:30,0.5376570588007358
2024-05-21 04:18:00,0.5376570588007358
2024-05-21 04:18:30,0.5376570588007358
2024-05-21 04:19:00,0.5376570588007358
2024-05-21 04:19:30,0.5376570588007358
2024-05-21 04:20:00,0.5376570588007358
2024-05-21 04:20:30,0.5376568984554596
2024-05-21 04:21:00,0.5376568984554596
2024-05-21 04:21:30,0.5376568984554596
2024-05-21 04:22:00,0.5376568984554596
2024-05-21 04:22:30,0.5376568984554596
2024-05-21 04:23:00,0.5376568984554596
2024-05-21 04:23:30,0.5376568984554596
2024-05-21 04:24:00,0.5376568984554596
2024-05-21 04:24:30,0.5376568984554596
2024-05-21 04:25:00,0.5376568984554596
2024-05-21 04:25:30,0.5376568984554596
2024-05-21 04:26:00,0.5376568984554596
2024-05-21 04:26:30,0.5376568984554596
2024-05-21 04:27:00,0.5376568984554596
2024-05-21 04:27:30,0.5376568984554596
2024-05-21 04:28:00,0.5376568984554596
2024-05-21 04:28:30,0.5376568984554596
2024-05-21 04:29:00,0.5376568984554596
2024-05-21 04:29:30,0.5376568984554596
2024-05-21 04:30:00,0.5376568984554596
2024-05-21 04:30:30,0.5376568934845082
2024-05-21 04:31:00,0.5376568934845082
2024-05-21 04:31:30,0.5376568934845082
2024-05-21 04:32:00,0.5376568934845082
2024-05-21 04:32:30,0.5376568934845082
2024-05-21 04:33:00,0.5376568934845082
2024-05-21 04:33:30,0.5376568934845082
2024-05-21 04:34:00,0.5376568934845082
2024-05-21 04:34:30,0.5376568934845082
2024-05-21 04:35:00,0.5376568934845082
2024-05-21 04:35:30,0.5376568934845082
2024-05-21 04:36:00,0.5376568934845082
2024-05-21 04:36:30,0.5376568934845082
2024-05-21 04:37:00,0.5376568934845082
2024-05-21 04:37:30,0.5376568934845082
2024-05-21 04:38:00,0.5376568934845082
2024-05-21 04:38:30,0.5376568934845082
2024-05-21 04:39:00,0.5376568934845082
2024-05-21 04:39:30,0.5376568934845082
2024-05-21 04:40:00,0.5376568934845082
2024-05-21 04:40:30,0.5376562216917086
2024-05-21 04:41:00,0.5376562216917086
2024-05-21 04:41:30,0.5376562216917086
2024-05-21 04:42:00,0.5376562216917086
