timestamp,hvac_reaZonCor_CO2Zon_y
2024-01-11 07:10:00,442.2763385241821
2024-01-11 07:10:30,441.962520608773
2024-01-11 07:11:00,441.6516088992221
2024-01-11 07:11:30,441.34357153896144
2024-01-11 07:12:00,441.0383748037944
2024-01-11 07:12:30,440.7359855726342
2024-01-11 07:13:00,440.4363721120641
2024-01-11 07:13:30,440.1395042299231
2024-01-11 07:14:00,439.8453532301326
2024-01-11 07:14:30,439.55389181077663
2024-01-11 07:15:00,439.2650939490032
2024-01-11 07:15:30,438.97893478719055
2024-01-11 07:16:00,438.6953905253319
2024-01-11 07:16:30,438.41443832086
2024-01-11 07:17:00,438.1360561959103
2024-01-11 07:17:30,437.860222951759
2024-01-11 07:18:00,437.5869180900776
2024-01-11 07:18:30,437.3161217406122
2024-01-11 07:19:00,437.0478145948746
2024-01-11 07:19:30,436.7819778454568
2024-01-11 07:20:00,436.51859313059134
2024-01-11 07:20:30,436.25764248359866
2024-01-11 07:21:00,435.9991082892132
2024-01-11 07:21:30,435.742973240027
2024-01-11 07:22:00,435.4892202814269
2024-01-11 07:22:30,435.2378326173406
2024-01-11 07:23:00,434.9887936473676
2024-01-11 07:23:30,434.7420869433821
2024-01-11 07:24:00,434.4976962316125
2024-01-11 07:24:30,434.25560536859416
2024-01-11 07:25:00,434.0157983194373
2024-01-11 07:25:30,433.7782591407964
2024-01-11 07:26:00,433.54297196586737
2024-01-11 07:26:30,433.3099209905909
2024-01-11 07:27:00,433.0790904611036
2024-01-11 07:27:30,432.8504646621572
2024-01-11 07:28:00,432.62402790834886
2024-01-11 07:28:30,432.399764536834
2024-01-11 07:29:00,432.1776589014185
2024-01-11 07:29:30,431.9576953689589
2024-01-11 07:30:00,431.7398583174337
2024-01-11 07:30:30,431.5241321335549
2024-01-11 07:31:00,431.31050120789166
2024-01-11 07:31:30,431.0989499439254
2024-01-11 07:32:00,430.88946270248186
2024-01-11 07:32:30,430.6820238751092
2024-01-11 07:33:00,430.4766178352686
2024-01-11 07:33:30,430.2732289370787
2024-01-11 07:34:00,430.0718415286751
2024-01-11 07:34:30,429.8724399523384
2024-01-11 07:35:00,429.6750085406861
2024-01-11 07:35:30,429.4795316195184
2024-01-11 07:36:00,429.2859935117432
2024-01-11 07:36:30,429.0943785397281
2024-01-11 07:37:00,428.90467102887214
2024-01-11 07:37:30,428.7168553122097
2024-01-11 07:38:00,428.53091573524586
2024-01-11 07:38:30,428.3468366606161
2024-01-11 07:39:00,428.16460247260295
2024-01-11 07:39:30,427.9841975816031
2024-01-11 07:40:00,427.8056064285046
2024-01-11 07:40:30,427.6288134889084
2024-01-11 07:41:00,427.4538032859724
2024-01-11 07:41:30,427.2805603723751
2024-01-11 07:42:00,427.10906935004857
2024-01-11 07:42:30,426.93931487247687
2024-01-11 07:43:00,426.77128164700514
2024-01-11 07:43:30,426.6049544382558
2024-01-11 07:44:00,426.4403180713538
2024-01-11 07:44:30,426.277357435097
2024-01-11 07:45:00,426.11605748496544
2024-01-11 07:45:30,425.9564032459634
2024-01-11 07:46:00,425.798379815601
2024-01-11 07:46:30,425.6419723666117
2024-01-11 07:47:00,425.4871661495293
2024-01-11 07:47:30,425.3339464951464
2024-01-11 07:48:00,425.18229881685176
2024-01-11 07:48:30,425.0322086128492
2024-01-11 07:49:00,424.8836614682596
2024-01-11 07:49:30,424.7366430571149
2024-01-11 07:50:00,424.5911391442434
2024-01-11 07:50:30,424.44713558705246
2024-01-11 07:51:00,424.3046183372127
2024-01-11 07:51:30,424.16357344224656
2024-01-11 07:52:00,424.0239870470239
2024-01-11 07:52:30,423.88584539517126
2024-01-11 07:53:00,423.7491348303933
2024-01-11 07:53:30,423.6138417977148
2024-01-11 07:54:00,423.4799528446446
2024-01-11 07:54:30,423.3474546222618
2024-01-11 07:55:00,423.2163338862337
2024-01-11 07:55:30,423.0865774977637
2024-01-11 07:56:00,422.9581724244716
2024-01-11 07:56:30,422.831105741216
2024-01-11 07:57:00,422.7053646308538
2024-01-11 07:57:30,422.580936384944
2024-01-11 07:58:00,422.4578084043994
2024-01-11 07:58:30,422.3359682000853
2024-01-11 07:59:00,422.21540339337247
2024-01-11 07:59:30,422.09610171664366
2024-01-11 08:00:00,421.9780510137575
2024-01-11 08:00:30,421.8710315037391
2024-01-11 08:01:00,421.7827861715181
2024-01-11 08:01:30,421.7137904902748
2024-01-11 08:02:00,421.6638361300241
2024-01-11 08:02:30,421.63273602599446
2024-01-11 08:03:00,421.6203007679569
2024-01-11 08:03:30,421.62633953126624
2024-01-11 08:04:00,421.6506614503923
2024-01-11 08:04:30,421.693075081612
2024-01-11 08:05:00,421.75338870995927
2024-01-11 08:05:30,421.8313909214529
2024-01-11 08:06:00,421.9268996386568
2024-01-11 08:06:30,422.0397496643973
2024-01-11 08:07:00,422.1697439196704
2024-01-11 08:07:30,422.3166883829131
2024-01-11 08:08:00,422.4803862192777
2024-01-11 08:08:30,422.660650810771
2024-01-11 08:09:00,422.8572949414183
2024-01-11 08:09:30,423.0701324932885
2024-01-11 08:10:00,423.2989786372773
2024-01-11 08:10:30,423.5436499859117
2024-01-11 08:11:00,423.80396466915926
2024-01-11 08:11:30,424.0797423902122
2024-01-11 08:12:00,424.3708044774124
2024-01-11 08:12:30,424.6769739329606
2024-01-11 08:13:00,424.9980754763942
2024-01-11 08:13:30,425.3339355826103
2024-01-11 08:14:00,425.684382510598
2024-01-11 08:14:30,426.04924633233713
2024-01-11 08:15:00,426.4283589531288
2024-01-11 08:15:30,426.8215541291225
2024-01-11 08:16:00,427.2286674813812
2024-01-11 08:16:30,427.6495365073297
2024-01-11 08:17:00,428.0840005899576
2024-01-11 08:17:30,428.5319010049788
2024-01-11 08:18:00,428.99308092638574
2024-01-11 08:18:30,429.4673854307273
2024-01-11 08:19:00,429.9546615003547
2024-01-11 08:19:30,430.4547580258814
2024-01-11 08:20:00,430.9675258080584
2024-01-11 08:20:30,431.49281755924017
2024-01-11 08:21:00,432.0304879046037
2024-01-11 08:21:30,432.5803933832376
2024-01-11 08:22:00,433.1423924492386
2024-01-11 08:22:30,433.7163454728919
2024-01-11 08:23:00,434.30211474203867
2024-01-11 08:23:30,434.8995644637007
2024-01-11 08:24:00,435.5085607660161
2024-01-11 08:24:30,436.12897170056607
2024-01-11 08:25:00,436.76066724525634
2024-01-11 08:25:30,437.4035193072469
2024-01-11 08:26:00,438.0574017265546
2024-01-11 08:26:30,438.72219028084896
2024-01-11 08:27:00,439.3977626901735
2024-01-11 08:27:30,440.0839986221064
2024-01-11 08:28:00,440.7807796979078
2024-01-11 08:28:30,441.487989504001
2024-01-11 08:29:00,442.2055135878252
2024-01-11 08:29:30,442.93323947265367
2024-01-11 08:30:00,443.6710566676687
2024-01-11 08:30:30,444.4188568340991
2024-01-11 08:31:00,445.1765403786464
2024-01-11 08:31:30,445.94401039485416
2024-01-11 08:32:00,446.72116036982686
2024-01-11 08:32:30,447.5078852074105
2024-01-11 08:33:00,448.30408168825966
2024-01-11 08:33:30,449.10964753349606
2024-01-11 08:34:00,449.9244815006086
2024-01-11 08:34:30,450.7484840161909
2024-01-11 08:35:00,451.5815625855397
2024-01-11 08:35:30,452.4236217207361
2024-01-11 08:36:00,453.2745552212002
2024-01-11 08:36:30,454.1342552848306
2024-01-11 08:37:00,455.0026150774525
2024-01-11 08:37:30,455.8795288560401
2024-01-11 08:38:00,456.7648925203711
2024-01-11 08:38:30,457.658602032356
2024-01-11 08:39:00,458.5605562726501
2024-01-11 08:39:30,459.4706575023433
2024-01-11 08:40:00,460.3888093290354
2024-01-11 08:40:30,461.3149174160559
2024-01-11 08:41:00,462.248890529246
2024-01-11 08:41:30,463.1906404437353
2024-01-11 08:42:00,464.1400820812172
2024-01-11 08:42:30,465.0971336858865
2024-01-11 08:43:00,466.0617167425361
2024-01-11 08:43:30,467.0337561057542
2024-01-11 08:44:00,468.01318021278377
2024-01-11 08:44:30,469.0135919547788
2024-01-11 08:45:00,470.167451734505
2024-01-11 08:45:30,471.495226069944
2024-01-11 08:46:00,472.8848691652447
2024-01-11 08:46:30,474.2984579487758
2024-01-11 08:47:00,475.72889114139855
2024-01-11 08:47:30,477.1751822972931
2024-01-11 08:48:00,478.6373455341316
2024-01-11 08:48:30,480.1152787180978
2024-01-11 08:49:00,481.6088153198633
2024-01-11 08:49:30,483.117683154908
2024-01-11 08:50:00,484.6415674575664
2024-01-11 08:50:30,486.1801488284385
2024-01-11 08:51:00,487.7331159633116
2024-01-11 08:51:30,489.3001754990648
2024-01-11 08:52:00,490.8810563401475
2024-01-11 08:52:30,492.4755060588292
2024-01-11 08:53:00,494.0832998822889
2024-01-11 08:53:30,495.7042276682719
2024-01-11 08:54:00,497.3380958275174
2024-01-11 08:54:30,498.9847285108683
2024-01-11 08:55:00,500.6439638807872
2024-01-11 08:55:30,502.3156530461771
2024-01-11 08:56:00,503.9996596477045
2024-01-11 08:56:30,505.6958588262444
2024-01-11 08:57:00,507.4041359527255
2024-01-11 08:57:30,509.1243865952836
2024-01-11 08:58:00,510.8565153370269
2024-01-11 08:58:30,512.6004366466564
2024-01-11 08:59:00,514.3560732030658
2024-01-11 08:59:30,516.1233576683175
2024-01-11 09:00:00,517.9022286904825
2024-01-11 09:00:30,519.6838520739113
2024-01-11 09:01:00,521.4601658960407
2024-01-11 09:01:30,523.2283814435159
2024-01-11 09:02:00,524.9890761710163
2024-01-11 09:02:30,526.743266463482
2024-01-11 09:03:00,528.4912373056947
2024-01-11 09:03:30,530.2327758588177
2024-01-11 09:04:00,531.9676472566655
2024-01-11 09:04:30,533.6957691284479
2024-01-11 09:05:00,535.4171469694572
2024-01-11 09:05:30,537.1317919975094
2024-01-11 09:06:00,538.839681917728
2024-01-11 09:06:30,540.540785119225
2024-01-11 09:07:00,542.2350705464522
2024-01-11 09:07:30,543.9225134790139
2024-01-11 09:08:00,545.6030917452737
2024-01-11 09:08:30,547.2767858613718
2024-01-11 09:09:00,548.9435748975617
2024-01-11 09:09:30,550.6034364487816
2024-01-11 09:10:00,552.2563513453293
2024-01-11 09:10:30,553.9023017714753
2024-01-11 09:11:00,555.5412679768505
2024-01-11 09:11:30,557.1732320880725
2024-01-11 09:12:00,558.7981793818822
2024-01-11 09:12:30,560.4160935636597
2024-01-11 09:13:00,562.0269584706444
2024-01-11 09:13:30,563.6307609433903
2024-01-11 09:14:00,565.2274898877056
2024-01-11 09:14:30,566.8171344341818
2024-01-11 09:15:00,568.3996842099189
2024-01-11 09:15:30,569.9751306055199
2024-01-11 09:16:00,571.5434671412567
2024-01-11 09:16:30,573.1046889995315
2024-01-11 09:17:00,574.6587927861921
2024-01-11 09:17:30,576.2057767493305
2024-01-11 09:18:00,577.7456409981407
2024-01-11 09:18:30,579.2783875130303
2024-01-11 09:19:00,580.8040200663842
2024-01-11 09:19:30,582.322544164744
2024-01-11 09:20:00,583.8339671101887
2024-01-11 09:20:30,585.3382994715308
2024-01-11 09:21:00,586.8355560520935
2024-01-11 09:21:30,588.325753262008
2024-01-11 09:22:00,589.8089079180899
2024-01-11 09:22:30,591.285037589769
2024-01-11 09:23:00,592.7541637065166
2024-01-11 09:23:30,594.216303289456
2024-01-11 09:24:00,595.6714753430883
2024-01-11 09:24:30,597.1197009547033
2024-01-11 09:25:00,598.561002529376
2024-01-11 09:25:30,599.9954037383553
2024-01-11 09:26:00,601.422929462939
2024-01-11 09:26:30,602.8436057475575
2024-01-11 09:27:00,604.257459746454
2024-01-11 09:27:30,605.6645196625105
2024-01-11 09:28:00,607.0648146812007
2024-01-11 09:28:30,608.4583749012894
2024-01-11 09:29:00,609.845231263417
2024-01-11 09:29:30,611.2254154776111
2024-01-11 09:30:00,612.5989599506436
2024-01-11 09:30:30,613.9658977075809
2024-01-11 09:31:00,615.3262622965191
2024-01-11 09:31:30,616.6800876829662
2024-01-11 09:32:00,618.0274081492809
2024-01-11 09:32:30,619.3682582699204
2024-01-11 09:33:00,620.7026728016272
2024-01-11 09:33:30,622.0306863329533
2024-01-11 09:34:00,623.3523337702442
2024-01-11 09:34:30,624.6676500573257
2024-01-11 09:35:00,625.9766700051057
2024-01-11 09:35:30,627.2794193078018
2024-01-11 09:36:00,628.575399611842
2024-01-11 09:36:30,629.8658161010864
2024-01-11 09:37:00,631.1503681015771
2024-01-11 09:37:30,632.4290797302142
2024-01-11 09:38:00,633.7019840119776
2024-01-11 09:38:30,634.9691115064622
2024-01-11 09:39:00,636.2304967514791
2024-01-11 09:39:30,637.4861755704387
2024-01-11 09:40:00,638.7361838547928
2024-01-11 09:40:30,639.9805570283975
2024-01-11 09:41:00,641.2193298643064
2024-01-11 09:41:30,642.452536455908
2024-01-11 09:42:00,643.6802102439677
2024-01-11 09:42:30,644.9023840594156
2024-01-11 09:43:00,646.1190901677973
2024-01-11 09:43:30,647.3303603109624
2024-01-11 09:44:00,648.5362257448757
2024-01-11 09:44:30,649.7367172736037
2024-01-11 09:45:00,650.9318652799511
2024-01-11 09:45:30,652.1216997533006
2024-01-11 09:46:00,653.3062503151464
2024-01-11 09:46:30,654.4855462427179
2024-01-11 09:47:00,655.6596164909904
2024-01-11 09:47:30,656.8284897133065
2024-01-11 09:48:00,657.9921942807849
2024-01-11 09:48:30,659.1507583006605
2024-01-11 09:49:00,660.3042096336542
2024-01-11 09:49:30,661.4525759104807
2024-01-11 09:50:00,662.5958845475523
2024-01-11 09:50:30,663.7341627619511
2024-01-11 09:51:00,664.8674375857137
2024-01-11 09:51:30,665.9957358794763
2024-01-11 09:52:00,667.1190843455124
2024-01-11 09:52:30,668.2375095401892
2024-01-11 09:53:00,669.3510378858891
2024-01-11 09:53:30,670.4596956823818
2024-01-11 09:54:00,671.5635091177129
2024-01-11 09:54:30,672.6625042785957
2024-01-11 09:55:00,673.7567071603252
2024-01-11 09:55:30,674.8461436762508
2024-01-11 09:56:00,675.9308396667981
2024-01-11 09:56:30,677.010820908073
2024-01-11 09:57:00,678.0861131200451
2024-01-11 09:57:30,679.1567419743416
2024-01-11 09:58:00,680.2227331016467
2024-01-11 09:58:30,681.2841120987324
2024-01-11 09:59:00,682.3409045351292
2024-01-11 09:59:30,683.3931359594457
2024-01-11 10:00:00,684.4408319053583
2024-01-11 10:00:30,685.4840179354335
2024-01-11 10:01:00,686.5227194573987
2024-01-11 10:01:30,687.5569616119842
2024-01-11 10:02:00,688.5867687967494
2024-01-11 10:02:30,689.6121639611754
2024-01-11 10:03:00,690.6331680906047
2024-01-11 10:03:30,691.6498000742853
2024-01-11 10:04:00,692.6620769277787
2024-01-11 10:04:30,693.6700142551026
2024-01-11 10:05:00,694.6736268064554
2024-01-11 10:05:30,695.6729290109615
2024-01-11 10:06:00,696.6679354193934
2024-01-11 10:06:30,697.6586610399962
2024-01-11 10:07:00,698.6451215774538
2024-01-11 10:07:30,699.6273335945509
2024-01-11 10:08:00,700.6053148964946
2024-01-11 10:08:30,701.5790838635612
2024-01-11 10:09:00,702.5486600306255
2024-01-11 10:09:30,703.514064022859
2024-01-11 10:10:00,704.4753175219618
2024-01-11 10:10:30,705.4324432297179
2024-01-11 10:11:00,706.3854648237624
2024-01-11 10:11:30,707.3344069061354
2024-01-11 10:12:00,708.2792949464655
2024-01-11 10:12:30,709.2201552213171
2024-01-11 10:13:00,710.1570147510196
2024-01-11 10:13:30,711.0899012351907
2024-01-11 10:14:00,712.0188429880276
2024-01-11 10:14:30,712.943868874258
2024-01-11 10:15:00,713.8650082464567
2024-01-11 10:15:30,714.7822908842788
2024-01-11 10:16:00,715.6957469360336
2024-01-11 10:16:30,716.6054068629182
2024-01-11 10:17:00,717.511301386156
2024-01-11 10:17:30,718.4134614372023
2024-01-11 10:18:00,719.3114328917669
2024-01-11 10:18:30,720.2061037001341
2024-01-11 10:19:00,721.0972156160722
2024-01-11 10:19:30,721.9847419081814
2024-01-11 10:20:00,722.868694995305
2024-01-11 10:20:30,723.7491000877942
2024-01-11 10:21:00,724.6259880201037
2024-01-11 10:21:30,725.4993908382162
2024-01-11 10:22:00,726.369340279472
2024-01-11 10:22:30,727.2358675954102
2024-01-11 10:23:00,728.0990037066155
2024-01-11 10:23:30,728.9587793211226
2024-01-11 10:24:00,729.8152246766914
2024-01-11 10:24:30,730.6679560490262
2024-01-11 10:25:00,731.5165022998718
2024-01-11 10:25:30,732.3606453260078
2024-01-11 10:26:00,733.200345599382
2024-01-11 10:26:30,734.0356322347919
2024-01-11 10:27:00,734.8665468169742
2024-01-11 10:27:30,735.6931273845892
2024-01-11 10:28:00,736.5154078861497
2024-01-11 10:28:30,737.3334203562815
2024-01-11 10:29:00,738.1471963128422
2024-01-11 10:29:30,738.9567673457257
2024-01-11 10:30:00,739.7621653430326
2024-01-11 10:30:30,740.5634226198773
2024-01-11 10:31:00,741.3605718013232
2024-01-11 10:31:30,742.1536454972616
2024-01-11 10:32:00,742.9426745936224
2024-01-11 10:32:30,743.727650488033
2024-01-11 10:33:00,744.5084950084163
2024-01-11 10:33:30,745.2851540399867
2024-01-11 10:34:00,746.0576101973153
2024-01-11 10:34:30,746.8258560392311
2024-01-11 10:35:00,747.5898835776237
2024-01-11 10:35:30,748.3496882545977
2024-01-11 10:36:00,749.1052620893747
2024-01-11 10:36:30,749.8565966613259
2024-01-11 10:37:00,750.603687355123
2024-01-11 10:37:30,751.3465341203753
2024-01-11 10:38:00,752.0851404674721
2024-01-11 10:38:30,752.8195120082963
2024-01-11 10:39:00,753.5496509484966
2024-01-11 10:39:30,754.2755565073713
2024-01-11 10:40:00,754.9972210121308
2024-01-11 10:40:30,755.7146287450005
2024-01-11 10:41:00,756.4277657437767
2024-01-11 10:41:30,757.1366307221214
2024-01-11 10:42:00,757.841237688767
2024-01-11 10:42:30,758.541609304921
2024-01-11 10:43:00,759.2377701525145
2024-01-11 10:43:30,759.9297456606422
2024-01-11 10:44:00,760.6175645044103
2024-01-11 10:44:30,761.3012601255723
2024-01-11 10:45:00,761.9808700691485
2024-01-11 10:45:30,762.6564339998391
2024-01-11 10:46:00,763.3279931002871
2024-01-11 10:46:30,763.9955901280591
2024-01-11 10:47:00,764.6592698676149
2024-01-11 10:47:30,765.3190786231776
2024-01-11 10:48:00,765.9750634657108
2024-01-11 10:48:30,766.6272718715707
2024-01-11 10:49:00,767.2757515656567
2024-01-11 10:49:30,767.9205503087763
2024-01-11 10:50:00,768.5617155696182
2024-01-11 10:50:30,769.1992942934447
2024-01-11 10:51:00,769.833332868449
2024-01-11 10:51:30,770.4638770954969
2024-01-11 10:52:00,771.0909720361901
2024-01-11 10:52:30,771.7146618526244
2024-01-11 10:53:00,772.334989746299
2024-01-11 10:53:30,772.951997950131
2024-01-11 10:54:00,773.5657276939222
2024-01-11 10:54:30,774.1762191439473
2024-01-11 10:55:00,774.7835113600332
2024-01-11 10:55:30,775.3876422825333
2024-01-11 10:56:00,775.9886487290322
2024-01-11 10:56:30,776.5865663866616
2024-01-11 10:57:00,777.1814298046746
2024-01-11 10:57:30,777.7732723950878
2024-01-11 10:58:00,778.3621264410381
2024-01-11 10:58:30,778.9480201047548
2024-01-11 10:59:00,779.5309701124789
2024-01-11 10:59:30,780.1109771999147
2024-01-11 11:00:00,780.6880324681832
2024-01-11 11:00:30,781.2621303571001
2024-01-11 11:01:00,781.833277433905
2024-01-11 11:01:30,782.4014927201382
2024-01-11 11:02:00,782.9668027720155
2024-01-11 11:02:30,783.529236879388
2024-01-11 11:03:00,784.0888250050659
2024-01-11 11:03:30,784.6455976742699
2024-01-11 11:04:00,785.1995861004905
2024-01-11 11:04:30,785.7508217886823
2024-01-11 11:05:00,786.2993358163222
2024-01-11 11:05:30,786.8451582153482
2024-01-11 11:06:00,787.3883176270367
2024-01-11 11:06:30,787.9288411482504
2024-01-11 11:07:00,788.4667542391509
2024-01-11 11:07:30,789.0020806352218
2024-01-11 11:08:00,789.5348422710696
2024-01-11 11:08:30,790.0650592448332
2024-01-11 11:09:00,790.5927480851309
2024-01-11 11:09:30,791.1179157358793
2024-01-11 11:10:00,791.6405512487948
2024-01-11 11:10:30,792.1606290480693
2024-01-11 11:11:00,792.67812393912
2024-01-11 11:11:30,793.1930194087304
2024-01-11 11:12:00,793.7053088504002
2024-01-11 11:12:30,794.2149935010588
2024-01-11 11:13:00,794.7220797855114
2024-01-11 11:13:30,795.2265772996366
2024-01-11 11:14:00,795.7284976822067
2024-01-11 11:14:30,796.2278541546674
2024-01-11 11:15:00,796.724661284831
2024-01-11 11:15:30,797.2189348391128
2024-01-11 11:16:00,797.7106912767251
2024-01-11 11:16:30,798.1999471797518
2024-01-11 11:17:00,798.6867188203626
2024-01-11 11:17:30,799.1710206424681
2024-01-11 11:18:00,799.6528629487809
2024-01-11 11:18:30,800.1322512483856
2024-01-11 11:19:00,800.6091884569596
2024-01-11 11:19:30,801.08348274425
2024-01-11 11:20:00,801.5547622609495
2024-01-11 11:20:30,802.0227937465754
2024-01-11 11:21:00,802.4875563963076
2024-01-11 11:21:30,802.9491401360191
2024-01-11 11:22:00,803.4076445917856
2024-01-11 11:22:30,803.8631452439482
2024-01-11 11:23:00,804.3157035952289
2024-01-11 11:23:30,804.7653832473832
2024-01-11 11:24:00,805.2122552429935
2024-01-11 11:24:30,805.6563948247601
2024-01-11 11:25:00,806.09787651106
2024-01-11 11:25:30,806.5367585410995
2024-01-11 11:26:00,806.9730690490186
2024-01-11 11:26:30,807.4067870378168
2024-01-11 11:27:00,807.8378756184709
2024-01-11 11:27:30,808.2663150480535
2024-01-11 11:28:00,808.6921040971669
2024-01-11 11:28:30,809.1152512146355
