timestamp,hvac_reaZonNor_CO2Zon_y
2024-01-13 07:30:30,423.323488303354
2024-01-13 07:31:00,423.21589615390536
2024-01-13 07:31:30,423.1094089554251
2024-01-13 07:32:00,423.0040146688488
2024-01-13 07:32:30,422.8997014010236
2024-01-13 07:33:00,422.7964574020745
2024-01-13 07:33:30,422.6942710631296
2024-01-13 07:34:00,422.5931309137762
2024-01-13 07:34:30,422.4930256193803
2024-01-13 07:35:00,422.3939439787397
2024-01-13 07:35:30,422.2958749223237
2024-01-13 07:36:00,422.1988075109896
2024-01-13 07:36:30,422.1027309349799
2024-01-13 07:37:00,422.0076345133658
2024-01-13 07:37:30,421.913507693428
2024-01-13 07:38:00,421.82034005024025
2024-01-13 07:38:30,421.7281212862255
2024-01-13 07:39:00,421.6368412297984
2024-01-13 07:39:30,421.5464898334391
2024-01-13 07:40:00,421.4570571719565
2024-01-13 07:40:30,421.3685334412354
2024-01-13 07:41:00,421.2809089571055
2024-01-13 07:41:30,421.1941741539283
2024-01-13 07:42:00,421.1083195829217
2024-01-13 07:42:30,421.0233359105584
2024-01-13 07:43:00,420.9392139171924
2024-01-13 07:43:30,420.8559444957749
2024-01-13 07:44:00,420.77351865046506
2024-01-13 07:44:30,420.69192749514826
2024-01-13 07:45:00,420.61116225198674
2024-01-13 07:45:30,420.5312142500604
2024-01-13 07:46:00,420.4520749240507
2024-01-13 07:46:30,420.37373581289376
2024-01-13 07:47:00,420.2961885584137
2024-01-13 07:47:30,420.2194249039716
2024-01-13 07:48:00,420.1434366931536
2024-01-13 07:48:30,420.0682158684788
2024-01-13 07:49:00,419.993754470104
2024-01-13 07:49:30,419.9200446345271
2024-01-13 07:50:00,419.8470785933059
2024-01-13 07:50:30,419.7748486717925
2024-01-13 07:51:00,419.7033472878791
2024-01-13 07:51:30,419.6325669507471
2024-01-13 07:52:00,419.5625002596263
2024-01-13 07:52:30,419.4931399025576
2024-01-13 07:53:00,419.42447865516885
2024-01-13 07:53:30,419.3565093794604
2024-01-13 07:54:00,419.28922502259104
2024-01-13 07:54:30,419.2226186156915
2024-01-13 07:55:00,419.15668327359344
2024-01-13 07:55:30,419.0914121963609
2024-01-13 07:56:00,419.026798672901
2024-01-13 07:56:30,418.962836086635
2024-01-13 07:57:00,418.89951791662696
2024-01-13 07:57:30,418.8368377288782
2024-01-13 07:58:00,418.7747891626397
2024-01-13 07:58:30,418.71336591971857
2024-01-13 07:59:00,418.65256175826914
2024-01-13 07:59:30,418.5923704865915
2024-01-13 08:00:00,418.5327859540957
2024-01-13 08:00:30,418.4818151665182
2024-01-13 08:01:00,418.4489111518799
2024-01-13 08:01:30,418.4372208429441
2024-01-13 08:02:00,418.4446362288692
2024-01-13 08:02:30,418.46907518212527
2024-01-13 08:03:00,418.510714024026
2024-01-13 08:03:30,418.5705219522325
2024-01-13 08:04:00,418.648624711684
2024-01-13 08:04:30,418.7443906297361
2024-01-13 08:05:00,418.85729931886215
2024-01-13 08:05:30,418.98726324733656
2024-01-13 08:06:00,419.1343239724298
2024-01-13 08:06:30,419.2983617838028
2024-01-13 08:07:00,419.4791263527604
2024-01-13 08:07:30,419.6763955785423
2024-01-13 08:08:00,419.89002667706575
2024-01-13 08:08:30,420.1198975561153
2024-01-13 08:09:00,420.3658564633174
2024-01-13 08:09:30,420.6277303741013
2024-01-13 08:10:00,420.9053538579751
2024-01-13 08:10:30,421.19857694904937
2024-01-13 08:11:00,421.5072538922674
2024-01-13 08:11:30,421.8312344413504
2024-01-13 08:12:00,422.17036586065393
2024-01-13 08:12:30,422.5244981332618
2024-01-13 08:13:00,422.8934851226724
2024-01-13 08:13:30,423.2771824213442
2024-01-13 08:14:00,423.6754458473228
2024-01-13 08:14:30,424.0881318822876
2024-01-13 08:15:00,424.5150985983289
2024-01-13 08:15:30,424.9562058118554
2024-01-13 08:16:00,425.4113146667394
2024-01-13 08:16:30,425.88028736743945
2024-01-13 08:17:00,426.3629872631048
2024-01-13 08:17:30,426.8592790038018
2024-01-13 08:18:00,427.36902855015086
2024-01-13 08:18:30,427.8921030850528
2024-01-13 08:19:00,428.42837095845294
2024-01-13 08:19:30,428.9777016956604
2024-01-13 08:20:00,429.53996601591206
2024-01-13 08:20:30,430.11503582324445
2024-01-13 08:21:00,430.7027841806705
2024-01-13 08:21:30,431.3030852915473
2024-01-13 08:22:00,431.9158144926216
2024-01-13 08:22:30,432.54084824850094
2024-01-13 08:23:00,433.17806414092
2024-01-13 08:23:30,433.8273408552444
2024-01-13 08:24:00,434.4885581709108
2024-01-13 08:24:30,435.16159814290097
2024-01-13 08:25:00,435.846347290354
2024-01-13 08:25:30,436.542689577131
2024-01-13 08:26:00,437.2505080591456
2024-01-13 08:26:30,437.9696872936943
2024-01-13 08:27:00,438.70011080865567
2024-01-13 08:27:30,439.4416684803087
2024-01-13 08:28:00,440.1942417039657
2024-01-13 08:28:30,440.9577321916972
2024-01-13 08:29:00,441.7320115026914
2024-01-13 08:29:30,442.5169771985392
2024-01-13 08:30:00,443.3125173592064
2024-01-13 08:30:30,444.1185233307776
2024-01-13 08:31:00,444.9348903992846
2024-01-13 08:31:30,445.7615066640288
2024-01-13 08:32:00,446.5982709890488
2024-01-13 08:32:30,447.4450721750775
2024-01-13 08:33:00,448.3018099477516
2024-01-13 08:33:30,449.1683741581029
2024-01-13 08:34:00,450.0446684964005
2024-01-13 08:34:30,450.930585801866
2024-01-13 08:35:00,451.8260251032808
2024-01-13 08:35:30,452.73088496057215
2024-01-13 08:36:00,453.6450651628737
2024-01-13 08:36:30,454.5684658333765
2024-01-13 08:37:00,455.500988040004
2024-01-13 08:37:30,456.44253359744687
2024-01-13 08:38:00,457.3930050880302
2024-01-13 08:38:30,458.35230588436593
2024-01-13 08:39:00,459.3203401275774
2024-01-13 08:39:30,460.2970127318656
2024-01-13 08:40:00,461.2822293712324
2024-01-13 08:40:30,462.2758766616233
2024-01-13 08:41:00,463.2773639785725
2024-01-13 08:41:30,464.28570800795546
2024-01-13 08:42:00,465.3002572096261
2024-01-13 08:42:30,466.320539968355
2024-01-13 08:43:00,467.34615612767897
2024-01-13 08:43:30,468.3767215256859
2024-01-13 08:44:00,469.4118683375953
2024-01-13 08:44:30,470.45124623396777
2024-01-13 08:45:00,471.49452187452266
2024-01-13 08:45:30,472.541375770513
2024-01-13 08:46:00,473.5914992716462
2024-01-13 08:46:30,474.6445967434571
2024-01-13 08:47:00,475.7003822915773
2024-01-13 08:47:30,476.7585809584361
2024-01-13 08:48:00,477.8189241841484
2024-01-13 08:48:30,478.8811583874928
2024-01-13 08:49:00,479.94505878803113
2024-01-13 08:49:30,481.0103607800838
2024-01-13 08:50:00,482.0768468424415
2024-01-13 08:50:30,483.14429905719953
2024-01-13 08:51:00,484.2125057204513
2024-01-13 08:51:30,485.2812648916831
2024-01-13 08:52:00,486.35037924562073
2024-01-13 08:52:30,487.4196613662164
2024-01-13 08:53:00,488.48892794156495
2024-01-13 08:53:30,489.5580008921899
2024-01-13 08:54:00,490.6267085664607
2024-01-13 08:54:30,491.6948849762629
2024-01-13 08:55:00,492.7623686890661
2024-01-13 08:55:30,493.8290025402772
2024-01-13 08:56:00,494.8946333938224
2024-01-13 08:56:30,495.95911162826144
2024-01-13 08:57:00,497.0222907283477
2024-01-13 08:57:30,498.0840269826624
2024-01-13 08:58:00,499.1441790906274
2024-01-13 08:58:30,500.2026077356704
2024-01-13 08:59:00,501.2591752195348
2024-01-13 08:59:30,502.313745103552
2024-01-13 09:00:00,503.3661818141677
2024-01-13 09:00:30,504.4071734601337
2024-01-13 09:01:00,505.428069879881
2024-01-13 09:01:30,506.4284175695983
2024-01-13 09:02:00,507.4088523090288
2024-01-13 09:02:30,508.3697738563394
2024-01-13 09:03:00,509.3115683760043
2024-01-13 09:03:30,510.2346241920392
2024-01-13 09:04:00,511.1393451240515
2024-01-13 09:04:30,512.0261372083016
2024-01-13 09:05:00,512.8954118583151
2024-01-13 09:05:30,513.7475823210682
2024-01-13 09:06:00,514.5830571216657
2024-01-13 09:06:30,515.4022432963908
2024-01-13 09:07:00,516.2055407178908
2024-01-13 09:07:30,516.9933475061825
2024-01-13 09:08:00,517.766062011601
2024-01-13 09:08:30,518.5240700629163
2024-01-13 09:09:00,519.2677464200641
2024-01-13 09:09:30,519.9974587063559
2024-01-13 09:10:00,520.7135657768786
2024-01-13 09:10:30,521.4164162159805
2024-01-13 09:11:00,522.1063485647084
2024-01-13 09:11:30,522.7836913498562
2024-01-13 09:12:00,523.4487625125801
2024-01-13 09:12:30,524.1018690757934
2024-01-13 09:13:00,524.7433070891834
2024-01-13 09:13:30,525.373360912393
2024-01-13 09:14:00,525.9923027768089
2024-01-13 09:14:30,526.6003931414098
2024-01-13 09:15:00,527.1978805114828
2024-01-13 09:15:30,527.7850008947157
2024-01-13 09:16:00,528.3619782512188
2024-01-13 09:16:30,528.9290249404734
2024-01-13 09:17:00,529.4863412943142
2024-01-13 09:17:30,530.034115784803
2024-01-13 09:18:00,530.5725263216574
2024-01-13 09:18:30,531.1017399228507
2024-01-13 09:19:00,531.6219133008968
2024-01-13 09:19:30,532.1331942558122
2024-01-13 09:20:00,532.6357221383853
2024-01-13 09:20:30,533.129628346634
2024-01-13 09:21:00,533.615037168308
2024-01-13 09:21:30,534.0920662608947
2024-01-13 09:22:00,534.5608271309299
2024-01-13 09:22:30,535.0214257870824
2024-01-13 09:23:00,535.4739631783747
2024-01-13 09:23:30,535.9185355756853
2024-01-13 09:24:00,536.3552350709666
2024-01-13 09:24:30,536.7841499937015
2024-01-13 09:25:00,537.2053652624227
2024-01-13 09:25:30,537.6189627752483
2024-01-13 09:26:00,538.0250217522853
2024-01-13 09:26:30,538.4236190260772
2024-01-13 09:27:00,538.8148293468147
2024-01-13 09:27:30,539.1987256628773
2024-01-13 09:28:00,539.5753793596931
2024-01-13 09:28:30,539.9448604948451
2024-01-13 09:29:00,540.3072380163729
2024-01-13 09:29:30,540.6625799499608
2024-01-13 09:30:00,541.0109535757373
2024-01-13 09:30:30,541.3524255913367
2024-01-13 09:31:00,541.6870622166558
2024-01-13 09:31:30,542.0149292264683
2024-01-13 09:32:00,542.3360919835796
2024-01-13 09:32:30,542.6506155154857
2024-01-13 09:33:00,542.9585646061985
2024-01-13 09:33:30,543.2600038847817
2024-01-13 09:34:00,543.5549979125861
2024-01-13 09:34:30,543.843611279543
2024-01-13 09:35:00,544.1259087083664
2024-01-13 09:35:30,544.4019551544378
2024-01-13 09:36:00,544.67181589564
2024-01-13 09:36:30,544.9355566142748
2024-01-13 09:37:00,545.1932434716999
2024-01-13 09:37:30,545.4449431802094
2024-01-13 09:38:00,545.6907230673603
2024-01-13 09:38:30,545.9306511320799
2024-01-13 09:39:00,546.1647960929081
2024-01-13 09:39:30,546.3932273051967
2024-01-13 09:40:00,546.6160141979149
2024-01-13 09:40:30,546.8332250427349
2024-01-13 09:41:00,547.0449254939151
2024-01-13 09:41:30,547.2511774451618
2024-01-13 09:42:00,547.4520395434328
2024-01-13 09:42:30,547.6475673967586
2024-01-13 09:43:00,547.8378157771906
2024-01-13 09:43:30,548.0228412541647
2024-01-13 09:44:00,548.2027046277788
2024-01-13 09:44:30,548.3774740931884
2024-01-13 09:45:00,548.547227852936
2024-01-13 09:45:30,548.7120543384714
2024-01-13 09:46:00,548.8720502002675
2024-01-13 09:46:30,549.0273177393121
2024-01-13 09:47:00,549.1779630210706
2024-01-13 09:47:30,549.3240947690674
2024-01-13 09:48:00,549.4658235901109
2024-01-13 09:48:30,549.6032612399277
2024-01-13 09:49:00,549.7365199236768
2024-01-13 09:49:30,549.8657117021986
2024-01-13 09:50:00,549.9909480131374
2024-01-13 09:50:30,550.112339276276
2024-01-13 09:51:00,550.2299945673112
2024-01-13 09:51:30,550.3440213629731
2024-01-13 09:52:00,550.4545253554426
2024-01-13 09:52:30,550.5616103214786
2024-01-13 09:53:00,550.6653780304368
2024-01-13 09:53:30,550.7659281833761
2024-01-13 09:54:00,550.8633583817448
2024-01-13 09:54:30,550.9577641235539
2024-01-13 09:55:00,551.0492388183143
2024-01-13 09:55:30,551.1378738284492
2024-01-13 09:56:00,551.223758513145
2024-01-13 09:56:30,551.30698028369
2024-01-13 09:57:00,551.3876246710006
2024-01-13 09:57:30,551.465775400113
2024-01-13 09:58:00,551.5415144679188
2024-01-13 09:58:30,551.6149222229964
2024-01-13 09:59:00,551.6860774466643
2024-01-13 09:59:30,551.7550574341576
2024-01-13 10:00:00,551.8219380747606
2024-01-13 10:00:30,551.8867938453211
2024-01-13 10:01:00,551.9496969558113
2024-01-13 10:01:30,552.0107140629985
2024-01-13 10:02:00,552.0698968055369
2024-01-13 10:02:30,552.1272820426017
2024-01-13 10:03:00,552.1829060309595
2024-01-13 10:03:30,552.2368149301867
2024-01-13 10:04:00,552.2890653561427
2024-01-13 10:04:30,552.3397203368504
2024-01-13 10:05:00,552.3888467718256
2024-01-13 10:05:30,552.4365147009601
2024-01-13 10:06:00,552.4827964055416
2024-01-13 10:06:30,552.5277648845504
2024-01-13 10:07:00,552.5714924056425
2024-01-13 10:07:30,552.6140503064806
2024-01-13 10:08:00,552.6555087254891
2024-01-13 10:08:30,552.6959360856874
2024-01-13 10:09:00,552.7353986359718
2024-01-13 10:09:30,552.7739601769011
2024-01-13 10:10:00,552.8116818900719
2024-01-13 10:10:30,552.8486222045909
2024-01-13 10:11:00,552.8848366894775
2024-01-13 10:11:30,552.9203780078643
2024-01-13 10:12:00,552.9552959317618
2024-01-13 10:12:30,552.9896373893462
2024-01-13 10:13:00,553.0234465244413
2024-01-13 10:13:30,553.0567647689032
2024-01-13 10:14:00,553.0896309221686
2024-01-13 10:14:30,553.1220812254602
2024-01-13 10:15:00,553.1541494468595
2024-01-13 10:15:30,553.1858642454434
2024-01-13 10:16:00,553.217236018827
2024-01-13 10:16:30,553.2482421499806
2024-01-13 10:17:00,553.2788145618479
2024-01-13 10:17:30,553.3089511185082
2024-01-13 10:18:00,553.33863706999
2024-01-13 10:18:30,553.3678785235932
2024-01-13 10:19:00,553.3966899765917
2024-01-13 10:19:30,553.4250937321087
2024-01-13 10:20:00,553.4531225718075
2024-01-13 10:20:30,553.4808154163311
2024-01-13 10:21:00,553.5082159619166
2024-01-13 10:21:30,553.5353704029318
2024-01-13 10:22:00,553.5623262121284
2024-01-13 10:22:30,553.589131039567
2024-01-13 10:23:00,553.6158319697042
2024-01-13 10:23:30,553.6424748995579
2024-01-13 10:24:00,553.669104050527
2024-01-13 10:24:30,553.695761566032
2024-01-13 10:25:00,553.722487194395
2024-01-13 10:25:30,553.7493180451169
2024-01-13 10:26:00,553.7762884117703
2024-01-13 10:26:30,553.8034296518571
2024-01-13 10:27:00,553.830770115166
2024-01-13 10:27:30,553.8583351128977
2024-01-13 10:28:00,553.8861471889188
2024-01-13 10:28:30,553.9142255059993
2024-01-13 10:29:00,553.9425862629364
2024-01-13 10:29:30,553.9712428457367
2024-01-13 10:30:00,554.0002058963057
2024-01-13 10:30:30,554.0294834016667
2024-01-13 10:31:00,554.0590807841285
2024-01-13 10:31:30,554.0890010040862
2024-01-13 10:32:00,554.11924466398
2024-01-13 10:32:30,554.1498100811871
2024-01-13 10:33:00,554.1806933749543
2024-01-13 10:33:30,554.211888545041
2024-01-13 10:34:00,554.2433826455349
2024-01-13 10:34:30,554.2751485091022
2024-01-13 10:35:00,554.307141044066
2024-01-13 10:35:30,554.3393076354287
2024-01-13 10:36:00,554.3716005129198
2024-01-13 10:36:30,554.4039809180372
2024-01-13 10:37:00,554.436419144821
2024-01-13 10:37:30,554.468892598416
2024-01-13 10:38:00,554.5013837200854
2024-01-13 10:38:30,554.5338783428715
2024-01-13 10:39:00,554.5663644747025
2024-01-13 10:39:30,554.598831368813
2024-01-13 10:40:00,554.6312687749751
2024-01-13 10:40:30,554.6636663214366
2024-01-13 10:41:00,554.696013008206
2024-01-13 10:41:30,554.7282968004997
2024-01-13 10:42:00,554.7605043107596
2024-01-13 10:42:30,554.7926205569015
2024-01-13 10:43:00,554.8246287855419
2024-01-13 10:43:30,554.8565103509972
2024-01-13 10:44:00,554.8882446426877
2024-01-13 10:44:30,554.9198090545617
2024-01-13 10:45:00,554.9511789904686
2024-01-13 10:45:30,554.9823278995583
2024-01-13 10:46:00,555.0132273361412
2024-01-13 10:46:30,555.043847039053
2024-01-13 10:47:00,555.0741550262865
2024-01-13 10:47:30,555.1041177012872
2024-01-13 10:48:00,555.1336999727072
2024-01-13 10:48:30,555.1628653645047
2024-01-13 10:49:00,555.1915761449999
2024-01-13 10:49:30,555.2197934539199
2024-01-13 10:50:00,555.2474774278072
2024-01-13 10:50:30,555.2745873235173
2024-01-13 10:51:00,555.3010816389954
2024-01-13 10:51:30,555.3269182304174
2024-01-13 10:52:00,555.3520544249103
2024-01-13 10:52:30,555.3764321225982
2024-01-13 10:53:00,555.3999677871379
2024-01-13 10:53:30,555.4225600241306
2024-01-13 10:54:00,555.4441074817255
2024-01-13 10:54:30,555.4645225720391
2024-01-13 10:55:00,555.4837361708126
2024-01-13 10:55:30,555.5016958354239
2024-01-13 10:56:00,555.5183617781233
2024-01-13 10:56:30,555.5337032217552
2024-01-13 10:57:00,555.5476958680216
2024-01-13 10:57:30,555.5603202486877
2024-01-13 10:58:00,555.5715605658596
2024-01-13 10:58:30,555.5814037695878
2024-01-13 10:59:00,555.5898387680456
2024-01-13 10:59:30,555.5968557405142
2024-01-13 11:00:00,555.6024455474354
2024-01-13 11:00:30,555.6065992221667
2024-01-13 11:01:00,555.6093075502738
2024-01-13 11:01:30,555.6105607239897
2024-01-13 11:02:00,555.6103480701202
2024-01-13 11:02:30,555.6086578655863
2024-01-13 11:03:00,555.6054772224345
2024-01-13 11:03:30,555.6007920307333
2024-01-13 11:04:00,555.594587713009
2024-01-13 11:04:30,555.5868599703772
2024-01-13 11:05:00,555.5776323200157
2024-01-13 11:05:30,555.5669466003412
2024-01-13 11:06:00,555.5548513150761
2024-01-13 11:06:30,555.5414046249196
2024-01-13 11:07:00,555.5266671301522
2024-01-13 11:07:30,555.5107024565491
2024-01-13 11:08:00,555.4935790177118
2024-01-13 11:08:30,555.4753627480862
2024-01-13 11:09:00,555.4561058642793
2024-01-13 11:09:30,555.4358654898454
2024-01-13 11:10:00,555.414698061763
2024-01-13 11:10:30,555.392654827295
2024-01-13 11:11:00,555.3697810601
2024-01-13 11:11:30,555.3461163204881
2024-01-13 11:12:00,555.3216947521552
2024-01-13 11:12:30,555.2965452499058
2024-01-13 11:13:00,555.2706915708637
2024-01-13 11:13:30,555.2441524625003
2024-01-13 11:14:00,555.2169418380627
2024-01-13 11:14:30,555.1890690013795
2024-01-13 11:15:00,555.1605389119452
2024-01-13 11:15:30,555.1313524795057
2024-01-13 11:16:00,555.1015068789443
2024-01-13 11:16:30,555.0709958782644
2024-01-13 11:17:00,555.0398101739327
2024-01-13 11:17:30,555.0079377287556
2024-01-13 11:18:00,554.9753641080218
2024-01-13 11:18:30,554.942072810128
2024-01-13 11:19:00,554.9080455883907
2024-01-13 11:19:30,554.873262761275
2024-01-13 11:20:00,554.8377035087867
2024-01-13 11:20:30,554.8013461532462
2024-01-13 11:21:00,554.7641684230927
2024-01-13 11:21:30,554.7261476987406
2024-01-13 11:22:00,554.6872612398494
2024-01-13 11:22:30,554.6474863936653
2024-01-13 11:23:00,554.6068007843699
2024-01-13 11:23:30,554.5651824835984
2024-01-13 11:24:00,554.5226101624937
2024-01-13 11:24:30,554.4790632258301
2024-01-13 11:25:00,554.4345219288849
2024-01-13 11:25:30,554.3889674778426
2024-01-13 11:26:00,554.3423821146132
2024-01-13 11:26:30,554.2947491870032
2024-01-13 11:27:00,554.2460532052337
2024-01-13 11:27:30,554.196279885821
2024-01-13 11:28:00,554.1454161838651
2024-01-13 11:28:30,554.0934503148203
2024-01-13 11:29:00,554.040371766705
2024-01-13 11:29:30,553.9861713037208
2024-01-13 11:30:00,553.9308409463845
2024-01-13 11:30:30,553.8743739283669
2024-01-13 11:31:00,553.8167648452328
2024-01-13 11:31:30,553.7580099909464
2024-01-13 11:32:00,553.6981076539502
2024-01-13 11:32:30,553.6370583713434
2024-01-13 11:33:00,553.5748651026644
2024-01-13 11:33:30,553.5115333106252
2024-01-13 11:34:00,553.4470709624356
2024-01-13 11:34:30,553.3814884731459
2024-01-13 11:35:00,553.3147986089995
2024-01-13 11:35:30,553.2470163629374
2024-01-13 11:36:00,553.1781588101262
2024-01-13 11:36:30,553.1082449490506
2024-01-13 11:37:00,553.0372955325802
2024-01-13 11:37:30,552.9653328928035
2024-01-13 11:38:00,552.8923807629818
2024-01-13 11:38:30,552.8184640943304
2024-01-13 11:39:00,552.743608892859
2024-01-13 11:39:30,552.667842041542
2024-01-13 11:40:00,552.591191134015
2024-01-13 11:40:30,552.5136843174465
2024-01-13 11:41:00,552.4353501439141
2024-01-13 11:41:30,552.3562174305708
2024-01-13 11:42:00,552.2763151291242
2024-01-13 11:42:30,552.1956722050031
2024-01-13 11:43:00,552.1143175263818
2024-01-13 11:43:30,552.0322797630529
2024-01-13 11:44:00,551.9495872950179
2024-01-13 11:44:30,551.8662681305583
2024-01-13 11:45:00,551.7823498334743
2024-01-13 11:45:30,551.6978594591219
2024-01-13 11:46:00,551.6128234988258
2024-01-13 11:46:30,551.5272678322235
2024-01-13 11:47:00,551.4412176869023
2024-01-13 11:47:30,551.3546976043075
2024-01-13 11:48:00,551.2677314114304
2024-01-13 11:48:30,551.1803421993586
2024-01-13 11:49:00,551.0925523105326
