timestamp,hvac_reaAhu_TMix_y
2024-01-12 15:18:00,292.91525792820937
2024-01-12 15:18:30,292.9271669791403
2024-01-12 15:19:00,292.9391254277883
2024-01-12 15:19:30,292.9511297250795
2024-01-12 15:20:00,292.96317632192654
2024-01-12 15:20:30,292.9752616692238
2024-01-12 15:21:00,292.9873822178388
2024-01-12 15:21:30,292.9995344186032
2024-01-12 15:22:00,293.0117147222967
2024-01-12 15:22:30,293.0239195796159
2024-01-12 15:23:00,293.0361454411208
2024-01-12 15:23:30,293.04838875713693
2024-01-12 15:24:00,293.0606459775805
2024-01-12 15:24:30,293.07291355167416
2024-01-12 15:25:00,293.0851879277833
2024-01-12 15:25:30,293.09746555537896
2024-01-12 15:26:00,293.10974288967554
2024-01-12 15:26:30,293.1220163835611
2024-01-12 15:27:00,293.134282478812
2024-01-12 15:27:30,293.1465376061291
2024-01-12 15:28:00,293.15877822434726
2024-01-12 15:28:30,293.1710007874151
2024-01-12 15:29:00,293.1832017494499
2024-01-12 15:29:30,293.1953775647072
2024-01-12 15:30:00,293.207524687004
2024-01-12 15:30:30,293.2196395702231
2024-01-12 15:31:00,293.2317186681626
2024-01-12 15:31:30,293.24375843428925
2024-01-12 15:32:00,293.2557553219809
2024-01-12 15:32:30,293.2677057847364
2024-01-12 15:33:00,293.279606275732
2024-01-12 15:33:30,293.29145324860144
2024-01-12 15:34:00,293.3032431562317
2024-01-12 15:34:30,293.3149724522505
2024-01-12 15:35:00,293.3266375760502
2024-01-12 15:35:30,293.3382350078338
2024-01-12 15:36:00,293.34976120128584
2024-01-12 15:36:30,293.3612125840611
2024-01-12 15:37:00,293.37258559026435
2024-01-12 15:37:30,293.3838767444224
2024-01-12 15:38:00,293.3950824584725
2024-01-12 15:38:30,293.40619917417126
2024-01-12 15:39:00,293.41722335464453
2024-01-12 15:39:30,293.42815145394945
2024-01-12 15:40:00,293.4389799249703
2024-01-12 15:40:30,293.4497052225089
2024-01-12 15:41:00,293.4603237938817
2024-01-12 15:41:30,293.4708320961319
2024-01-12 15:42:00,293.4812265521304
2024-01-12 15:42:30,293.49150370502053
2024-01-12 15:43:00,293.501659912964
2024-01-12 15:43:30,293.51169166417475
2024-01-12 15:44:00,293.5215954074569
2024-01-12 15:44:30,293.5313675743297
2024-01-12 15:45:00,293.541004674028
2024-01-12 15:45:30,293.55050312551697
2024-01-12 15:46:00,293.5598593697638
2024-01-12 15:46:30,293.5690698683133
2024-01-12 15:47:00,293.57813107615914
2024-01-12 15:47:30,293.58703944510245
2024-01-12 15:48:00,293.59579142736
2024-01-12 15:48:30,293.6043834754168
2024-01-12 15:49:00,293.6128120416741
2024-01-12 15:49:30,293.62107357837544
2024-01-12 15:50:00,293.6291645376781
2024-01-12 15:50:30,293.6370813715639
2024-01-12 15:51:00,293.6448205319064
2024-01-12 15:51:30,293.65237847059
2024-01-12 15:52:00,293.6597516396406
2024-01-12 15:52:30,293.66693649130707
2024-01-12 15:53:00,293.6739294780689
2024-01-12 15:53:30,293.68072705257555
2024-01-12 15:54:00,293.6873256675517
2024-01-12 15:54:30,293.6937217757195
2024-01-12 15:55:00,293.6999118297669
2024-01-12 15:55:30,293.70589228235343
2024-01-12 15:56:00,293.7116595861271
2024-01-12 15:56:30,293.71721019373257
2024-01-12 15:57:00,293.7225405578106
2024-01-12 15:57:30,293.7276471309934
2024-01-12 15:58:00,293.73252636590104
2024-01-12 15:58:30,293.73717471514084
2024-01-12 15:59:00,293.74158863130634
2024-01-12 15:59:30,293.74576456697764
2024-01-12 16:00:00,293.7496989747212
2024-01-12 16:00:30,293.7534136134342
2024-01-12 16:01:00,293.75693937136333
2024-01-12 16:01:30,293.76028308425754
2024-01-12 16:02:00,293.7634462335519
2024-01-12 16:02:30,293.7664318832405
2024-01-12 16:03:00,293.76924343488025
2024-01-12 16:03:30,293.7718840704705
2024-01-12 16:04:00,293.77435692796297
2024-01-12 16:04:30,293.7766651670481
2024-01-12 16:05:00,293.7788119512536
2024-01-12 16:05:30,293.7808004416394
2024-01-12 16:06:00,293.78263379886295
2024-01-12 16:06:30,293.7843151838446
2024-01-12 16:07:00,293.78584775754155
2024-01-12 16:07:30,293.78723468087924
2024-01-12 16:08:00,293.7884791147752
2024-01-12 16:08:30,293.78958422014585
2024-01-12 16:09:00,293.790553157902
2024-01-12 16:09:30,293.79138908894794
2024-01-12 16:10:00,293.7920951741808
2024-01-12 16:10:30,293.79267457449043
2024-01-12 16:11:00,293.7931304507594
2024-01-12 16:11:30,293.7934659638627
2024-01-12 16:12:00,293.79368427466795
2024-01-12 16:12:30,293.7937885440354
2024-01-12 16:13:00,293.7937819328184
2024-01-12 16:13:30,293.7936676018635
2024-01-12 16:14:00,293.79344871201016
2024-01-12 16:14:30,293.79312842409166
2024-01-12 16:15:00,293.79270989893496
2024-01-12 16:15:30,293.7921962973611
2024-01-12 16:16:00,293.79159078018523
2024-01-12 16:16:30,293.7908965082175
2024-01-12 16:17:00,293.79011664226294
2024-01-12 16:17:30,293.7892543431222
2024-01-12 16:18:00,293.7883127715915
2024-01-12 16:18:30,293.78729508846345
2024-01-12 16:19:00,293.7862044545271
2024-01-12 16:19:30,293.7850440305688
2024-01-12 16:20:00,293.7838169773723
2024-01-12 16:20:30,293.78252645571894
2024-01-12 16:21:00,293.7811756263887
2024-01-12 16:21:30,293.7797676501601
2024-01-12 16:22:00,293.77830568781
2024-01-12 16:22:30,293.7767929001154
2024-01-12 16:23:00,293.7752324478548
2024-01-12 16:23:30,293.7736274918075
2024-01-12 16:24:00,293.77198119275323
2024-01-12 16:24:30,293.77029671147244
2024-01-12 16:25:00,293.76857720874705
2024-01-12 16:25:30,293.76682584536127
2024-01-12 16:26:00,293.76504578210165
2024-01-12 16:26:30,293.7632401797567
2024-01-12 16:27:00,293.7614121991177
2024-01-12 16:27:30,293.7595650009791
2024-01-12 16:28:00,293.75770174613467
2024-01-12 16:28:30,293.75582559536605
2024-01-12 16:29:00,293.75393970947226
2024-01-12 16:29:30,293.75204724924055
2024-01-12 16:30:00,293.750151375456
2024-01-12 16:30:30,293.74825524889394
2024-01-12 16:31:00,293.74636203032287
2024-01-12 16:31:30,293.7444748804936
2024-01-12 16:32:00,293.7425969601348
2024-01-12 16:32:30,293.7407314299364
2024-01-12 16:33:00,293.73888145053184
2024-01-12 16:33:30,293.7370501824609
2024-01-12 16:34:00,293.7352407858263
2024-01-12 16:34:30,293.7334564215398
2024-01-12 16:35:00,293.73170025040974
2024-01-12 16:35:30,293.7299754345171
2024-01-12 16:36:00,293.72828513749664
2024-01-12 16:36:30,293.7266325584465
2024-01-12 16:37:00,293.7250207607911
2024-01-12 16:37:30,293.7234530015974
2024-01-12 16:38:00,293.72193236053585
2024-01-12 16:38:30,293.72046211079305
2024-01-12 16:39:00,293.7190453109048
2024-01-12 16:39:30,293.71768516595336
2024-01-12 16:40:00,293.7163848342355
2024-01-12 16:40:30,293.7151474660126
2024-01-12 16:41:00,293.71397622154603
2024-01-12 16:41:30,293.71287431177103
2024-01-12 16:42:00,293.7118448657932
2024-01-12 16:42:30,293.71089099033844
2024-01-12 16:43:00,293.71001580106633
2024-01-12 16:43:30,293.70922263550216
2024-01-12 16:44:00,293.70851461326794
2024-01-12 16:44:30,293.70789480254695
2024-01-12 16:45:00,293.70736639310826
2024-01-12 16:45:30,293.7069325545657
2024-01-12 16:46:00,293.7065964633537
2024-01-12 16:46:30,293.70636126716147
2024-01-12 16:47:00,293.706230129507
2024-01-12 16:47:30,293.7062062119802
2024-01-12 16:48:00,293.706292675479
2024-01-12 16:48:30,293.7064926808539
2024-01-12 16:49:00,293.7068093889901
2024-01-12 16:49:30,293.70724596079623
2024-01-12 16:50:00,293.7078055571998
2024-01-12 16:50:30,293.7084913391475
2024-01-12 16:51:00,293.7093064676053
2024-01-12 16:51:30,293.71025410355907
2024-01-12 16:52:00,293.7113374080146
2024-01-12 16:52:30,293.7125595419974
2024-01-12 16:53:00,293.71392366655283
2024-01-12 16:53:30,293.7154329427454
2024-01-12 16:54:00,293.7170905270464
2024-01-12 16:54:30,293.7188995891212
2024-01-12 16:55:00,293.7208632868624
2024-01-12 16:55:30,293.72298470466365
2024-01-12 16:56:00,293.7252671518425
2024-01-12 16:56:30,293.7277137261714
2024-01-12 16:57:00,293.7303275713303
2024-01-12 16:57:30,293.733111860272
2024-01-12 16:58:00,293.736069756661
2024-01-12 16:58:30,293.7392044201827
2024-01-12 16:59:00,293.74251900717354
2024-01-12 16:59:30,293.7460166818836
2024-01-12 17:00:00,293.7497006067644
2024-01-12 17:00:30,293.75361019333405
2024-01-12 17:01:00,293.7577878420282
2024-01-12 17:01:30,293.76223424835945
2024-01-12 17:02:00,293.76694208077936
2024-01-12 17:02:30,293.77190659119606
2024-01-12 17:03:00,293.7771235214341
2024-01-12 17:03:30,293.78258826087193
2024-01-12 17:04:00,293.7882961245244
2024-01-12 17:04:30,293.7942424611016
2024-01-12 17:05:00,293.8004226272628
2024-01-12 17:05:30,293.8068319762999
2024-01-12 17:06:00,293.8134658610576
2024-01-12 17:06:30,293.82031963525577
2024-01-12 17:07:00,293.8273886532332
2024-01-12 17:07:30,293.834668269834
2024-01-12 17:08:00,293.8421538403082
2024-01-12 17:08:30,293.8498407200315
2024-01-12 17:09:00,293.8577242654361
2024-01-12 17:09:30,293.8657998330419
2024-01-12 17:10:00,293.87406277957064
2024-01-12 17:10:30,293.8825084623819
2024-01-12 17:11:00,293.89113223902666
2024-01-12 17:11:30,293.899929467345
2024-01-12 17:12:00,293.9088955054313
2024-01-12 17:12:30,293.9180257116128
2024-01-12 17:13:00,293.9273154444089
2024-01-12 17:13:30,293.9367600625091
2024-01-12 17:14:00,293.9463549247439
2024-01-12 17:14:30,293.95609539006097
2024-01-12 17:15:00,293.965976817501
2024-01-12 17:15:30,293.97599456617536
2024-01-12 17:16:00,293.9861439952458
2024-01-12 17:16:30,293.9964204639049
2024-01-12 17:17:00,294.0068193313581
2024-01-12 17:17:30,294.0173359568073
2024-01-12 17:18:00,294.0279656994358
2024-01-12 17:18:30,294.03870391839416
2024-01-12 17:19:00,294.0495459726746
2024-01-12 17:19:30,294.06048722153105
2024-01-12 17:20:00,294.0715230238893
2024-01-12 17:20:30,294.0826487386198
2024-01-12 17:21:00,294.09385972455635
2024-01-12 17:21:30,294.10515134044806
2024-01-12 17:22:00,294.1165189449501
2024-01-12 17:22:30,294.1279578966284
2024-01-12 17:23:00,294.1394635539586
2024-01-12 17:23:30,294.1510312753258
2024-01-12 17:24:00,294.1626564190265
2024-01-12 17:24:30,294.17433434327125
2024-01-12 17:25:00,294.1860604061882
2024-01-12 17:25:30,294.19782996582734
2024-01-12 17:26:00,294.2096383801658
2024-01-12 17:26:30,294.22148100711314
2024-01-12 17:27:00,294.2333532045177
2024-01-12 17:27:30,294.2452503301732
2024-01-12 17:28:00,294.25716774182564
2024-01-12 17:28:30,294.2691007971805
2024-01-12 17:29:00,294.2810448539102
2024-01-12 17:29:30,294.29299526966145
2024-01-12 17:30:00,294.30494740206285
2024-01-12 17:30:30,294.31689660873224
2024-01-12 17:31:00,294.328838247285
2024-01-12 17:31:30,294.34076767534367
2024-01-12 17:32:00,294.3526802505484
2024-01-12 17:32:30,294.36457133056734
2024-01-12 17:33:00,294.37643627309177
2024-01-12 17:33:30,294.38827043586684
2024-01-12 17:34:00,294.40006917666
2024-01-12 17:34:30,294.41182785340675
2024-01-12 17:35:00,294.4235418241769
2024-01-12 17:35:30,294.4352064463139
2024-01-12 17:36:00,294.446817077053
2024-01-12 17:36:30,294.4583690748267
2024-01-12 17:37:00,294.46985779824894
2024-01-12 17:37:30,294.4812786080767
2024-01-12 17:38:00,294.4926271344211
2024-01-12 17:38:30,294.50389894911297
2024-01-12 17:39:00,294.5150891181432
2024-01-12 17:39:30,294.5261928637623
2024-01-12 17:40:00,294.53720549909445
2024-01-12 17:40:30,294.54812236826325
2024-01-12 17:41:00,294.5589388271646
2024-01-12 17:41:30,294.5696502292945
2024-01-12 17:42:00,294.5802519363289
2024-01-12 17:42:30,294.5907393008315
2024-01-12 17:43:00,294.60110768074463
2024-01-12 17:43:30,294.6113524342002
2024-01-12 17:44:00,294.6214689163308
2024-01-12 17:44:30,294.63145248364043
2024-01-12 17:45:00,294.6412984924119
2024-01-12 17:45:30,294.6510022998901
2024-01-12 17:46:00,294.6605592623075
2024-01-12 17:46:30,294.66996473678614
2024-01-12 17:47:00,294.6792140800096
2024-01-12 17:47:30,294.68830264869285
2024-01-12 17:48:00,294.69722580008585
2024-01-12 17:48:30,294.7059788913944
2024-01-12 17:49:00,294.71455727980555
2024-01-12 17:49:30,294.7229563226377
2024-01-12 17:50:00,294.73117137734675
2024-01-12 17:50:30,294.73919780147577
2024-01-12 17:51:00,294.74703095266096
2024-01-12 17:51:30,294.75466618863345
2024-01-12 17:52:00,294.7620988672167
2024-01-12 17:52:30,294.769324346321
2024-01-12 17:53:00,294.776337983942
2024-01-12 17:53:30,294.78313513815687
2024-01-12 17:54:00,294.7897111671217
2024-01-12 17:54:30,294.7960614290679
2024-01-12 17:55:00,294.80218128229905
2024-01-12 17:55:30,294.80806608518776
2024-01-12 17:56:00,294.8137111961732
2024-01-12 17:56:30,294.8191119737484
2024-01-12 17:57:00,294.82426377649267
2024-01-12 17:57:30,294.8291619630214
2024-01-12 17:58:00,294.8338018920074
2024-01-12 17:58:30,294.8381789221794
2024-01-12 17:59:00,294.8422884123176
2024-01-12 17:59:30,294.84612572125064
2024-01-12 18:00:00,294.8496862078543
2024-01-12 18:00:30,294.853003425233
2024-01-12 18:01:00,294.856124429687
2024-01-12 18:01:30,294.8590572520509
2024-01-12 18:02:00,294.86179915703525
2024-01-12 18:02:30,294.8643518213084
2024-01-12 18:03:00,294.8667174540394
2024-01-12 18:03:30,294.86889720516695
2024-01-12 18:04:00,294.87089231601493
2024-01-12 18:04:30,294.8727041683002
2024-01-12 18:05:00,294.8743341315063
2024-01-12 18:05:30,294.8757835493676
2024-01-12 18:06:00,294.87705377180333
2024-01-12 18:06:30,294.87814615305325
2024-01-12 18:07:00,294.87906204489195
2024-01-12 18:07:30,294.879802798361
2024-01-12 18:08:00,294.88036976520914
2024-01-12 18:08:30,294.8807642972174
2024-01-12 18:09:00,294.88098774594226
2024-01-12 18:09:30,294.88104146294177
2024-01-12 18:10:00,294.88092679980736
2024-01-12 18:10:30,294.8806451080964
2024-01-12 18:11:00,294.88019773933604
2024-01-12 18:11:30,294.87958604504524
2024-01-12 18:12:00,294.87881137673133
2024-01-12 18:12:30,294.8778750858869
2024-01-12 18:13:00,294.8767785239927
2024-01-12 18:13:30,294.8755230425217
2024-01-12 18:14:00,294.87410999293786
2024-01-12 18:14:30,294.87254072669646
2024-01-12 18:15:00,294.8708165952448
2024-01-12 18:15:30,294.8689389500209
2024-01-12 18:16:00,294.86690914245264
2024-01-12 18:16:30,294.8647285239558
2024-01-12 18:17:00,294.8623984459325
2024-01-12 18:17:30,294.85992025977066
2024-01-12 18:18:00,294.8572953170382
2024-01-12 18:18:30,294.85452496725617
2024-01-12 18:19:00,294.8516105670302
2024-01-12 18:19:30,294.8485534636557
2024-01-12 18:20:00,294.84535500688804
2024-01-12 18:20:30,294.8420165504148
2024-01-12 18:21:00,294.8385394461909
2024-01-12 18:21:30,294.83492504456046
2024-01-12 18:22:00,294.8311746961662
2024-01-12 18:22:30,294.8272897530556
2024-01-12 18:23:00,294.82327156606294
2024-01-12 18:23:30,294.81912148673854
2024-01-12 18:24:00,294.81484086543423
2024-01-12 18:24:30,294.81043105436424
2024-01-12 18:25:00,294.80589340346404
2024-01-12 18:25:30,294.80122926529924
2024-01-12 18:26:00,294.79643998925224
2024-01-12 18:26:30,294.7915269283449
2024-01-12 18:27:00,294.78649143289937
2024-01-12 18:27:30,294.78133485417044
2024-01-12 18:28:00,294.7760585435907
2024-01-12 18:28:30,294.77066385248224
2024-01-12 18:29:00,294.76515213200366
2024-01-12 18:29:30,294.759524733198
2024-01-12 18:30:00,294.7537830069736
2024-01-12 18:30:30,294.74792830421654
2024-01-12 18:31:00,294.7419619765471
2024-01-12 18:31:30,294.735885381506
2024-01-12 18:32:00,294.729699828505
2024-01-12 18:32:30,294.72340675895504
2024-01-12 18:33:00,294.71700744894054
2024-01-12 18:33:30,294.71050326250474
2024-01-12 18:34:00,294.70389554409115
2024-01-12 18:34:30,294.6971856891462
2024-01-12 18:35:00,294.69037501537963
2024-01-12 18:35:30,294.6834648231003
2024-01-12 18:36:00,294.67645653756733
2024-01-12 18:36:30,294.6693515005897
2024-01-12 18:37:00,294.6621510494203
2024-01-12 18:37:30,294.65485653478805
2024-01-12 18:38:00,294.64746930932466
2024-01-12 18:38:30,294.63999072414424
2024-01-12 18:39:00,294.6324221301099
2024-01-12 18:39:30,294.624764878315
2024-01-12 18:40:00,294.6170203199026
2024-01-12 18:40:30,294.60918980598063
2024-01-12 18:41:00,294.6012746876464
2024-01-12 18:41:30,294.5932763160072
2024-01-12 18:42:00,294.5851960518868
2024-01-12 18:42:30,294.57703504062385
2024-01-12 18:43:00,294.5687947114634
2024-01-12 18:43:30,294.56047648708125
2024-01-12 18:44:00,294.5520817426721
2024-01-12 18:44:30,294.5436118374522
2024-01-12 18:45:00,294.5350681251815
2024-01-12 18:45:30,294.5264519583881
2024-01-12 18:46:00,294.5177646878563
2024-01-12 18:46:30,294.5090076641269
2024-01-12 18:47:00,294.5001822386479
2024-01-12 18:47:30,294.4912897633045
2024-01-12 18:48:00,294.4823315876696
2024-01-12 18:48:30,294.4733090629988
2024-01-12 18:49:00,294.4642235455572
2024-01-12 18:49:30,294.4550763761631
2024-01-12 18:50:00,294.4458689212799
2024-01-12 18:50:30,294.43660252102467
2024-01-12 18:51:00,294.4272785274743
2024-01-12 18:51:30,294.4178982941557
2024-01-12 18:52:00,294.4084631716672
2024-01-12 18:52:30,294.3989745111728
2024-01-12 18:53:00,294.38943366385064
2024-01-12 18:53:30,294.3798419809905
2024-01-12 18:54:00,294.37020081348373
2024-01-12 18:54:30,294.3605115123897
2024-01-12 18:55:00,294.35077542878594
2024-01-12 18:55:30,294.3409939137072
2024-01-12 18:56:00,294.33116831812345
2024-01-12 18:56:30,294.321299992998
2024-01-12 18:57:00,294.3113902892608
2024-01-12 18:57:30,294.30144055781705
2024-01-12 18:58:00,294.2914521495403
2024-01-12 18:58:30,294.28142641528007
2024-01-12 18:59:00,294.271364705855
2024-01-12 18:59:30,294.2612683720573
2024-01-12 19:00:00,294.2511387646553
2024-01-12 19:00:30,296.2468512577252
2024-01-12 19:01:00,296.2467842595283
2024-01-12 19:01:30,296.2467859613139
2024-01-12 19:02:00,296.2467839747969
2024-01-12 19:02:30,296.24678408983624
2024-01-12 19:03:00,296.24678408991906
2024-01-12 19:03:30,296.2467840929891
2024-01-12 19:04:00,296.24678409095145
2024-01-12 19:04:30,296.24678416780694
2024-01-12 19:05:00,296.24678455809453
2024-01-12 19:05:30,296.2467846426743
2024-01-12 19:06:00,296.2467846378367
2024-01-12 19:06:30,296.2467846333828
2024-01-12 19:07:00,296.246784626121
2024-01-12 19:07:30,296.2467846118245
2024-01-12 19:08:00,296.246784407648
2024-01-12 19:08:30,296.2467847113551
2024-01-12 19:09:00,296.246784282421
2024-01-12 19:09:30,296.2467830230139
2024-01-12 19:10:00,296.24678312955183
2024-01-12 19:10:30,296.2467824250222
2024-01-12 19:11:00,296.2467819664736
2024-01-12 19:11:30,296.2467811559391
2024-01-12 19:12:00,296.24678040931747
2024-01-12 19:12:30,296.2467791020387
2024-01-12 19:13:00,296.2467788250476
2024-01-12 19:13:30,296.246778747434
2024-01-12 19:14:00,296.24677900540394
2024-01-12 19:14:30,296.24677898833346
2024-01-12 19:15:00,296.24677897436743
2024-01-12 19:15:30,296.24677896366893
2024-01-12 19:16:00,296.24677895554254
2024-01-12 19:16:30,296.24677895076167
2024-01-12 19:17:00,296.24677894979936
2024-01-12 19:17:30,296.2467789564185
2024-01-12 19:18:00,296.24677895948736
2024-01-12 19:18:30,296.2467789886754
2024-01-12 19:19:00,296.2467790787778
2024-01-12 19:19:30,296.24677921643786
2024-01-12 19:20:00,296.24677901501184
2024-01-12 19:20:30,296.246778526202
2024-01-12 19:21:00,296.2467781270835
2024-01-12 19:21:30,296.2467780942372
2024-01-12 19:22:00,296.2467780992912
2024-01-12 19:22:30,296.24677809694293
2024-01-12 19:23:00,296.246778092183
2024-01-12 19:23:30,296.24677815738886
2024-01-12 19:24:00,296.2467770571094
2024-01-12 19:24:30,296.24677624352694
2024-01-12 19:25:00,296.2467745363814
2024-01-12 19:25:30,296.2467706117423
2024-01-12 19:26:00,296.2467753853003
2024-01-12 19:26:30,296.2467634916061
2024-01-12 19:27:00,296.24675802093856
2024-01-12 19:27:30,296.24676120876904
2024-01-12 19:28:00,296.2467612537294
2024-01-12 19:28:30,296.2467629077037
2024-01-12 19:29:00,296.24676390891455
2024-01-12 19:29:30,296.2467640419124
2024-01-12 19:30:00,296.246763930608
2024-01-12 19:30:30,296.246763814735
2024-01-12 19:31:00,296.24676373097986
2024-01-12 19:31:30,296.24676365622247
2024-01-12 19:32:00,296.246763567064
