timestamp,hvac_reaZonSou_CO2Zon_y
2024-01-10 19:07:00,711.6252786090255
2024-01-10 19:07:30,711.5077455648371
2024-01-10 19:08:00,711.3941283962084
2024-01-10 19:08:30,711.284358275032
2024-01-10 19:09:00,711.1783098247703
2024-01-10 19:09:30,711.0757822879851
2024-01-10 19:10:00,710.9765143684882
2024-01-10 19:10:30,710.8802584070917
2024-01-10 19:11:00,710.7868568867306
2024-01-10 19:11:30,710.6962084173349
2024-01-10 19:12:00,710.6082205727942
2024-01-10 19:12:30,710.5228316419941
2024-01-10 19:13:00,710.4400478768007
2024-01-10 19:13:30,710.3599185964321
2024-01-10 19:14:00,710.2825117715856
2024-01-10 19:14:30,710.2079084902438
2024-01-10 19:15:00,710.1361998901092
2024-01-10 19:15:30,710.0674791596488
2024-01-10 19:16:00,710.0018353407199
2024-01-10 19:16:30,709.9393503243504
2024-01-10 19:17:00,709.8800996609547
2024-01-10 19:17:30,709.8241525529413
2024-01-10 19:18:00,709.7715704579819
2024-01-10 19:18:30,709.7224055555396
2024-01-10 19:19:00,709.6767000214052
2024-01-10 19:19:30,709.6344861244942
2024-01-10 19:20:00,709.5957866790609
2024-01-10 19:20:30,709.5606154924012
2024-01-10 19:21:00,709.5289777613846
2024-01-10 19:21:30,709.500870507258
2024-01-10 19:22:00,709.4762830975818
2024-01-10 19:22:30,709.4551978380717
2024-01-10 19:23:00,709.4375905796014
2024-01-10 19:23:30,709.42343131273
2024-01-10 19:24:00,709.4126847540047
2024-01-10 19:24:30,709.4053109176557
2024-01-10 19:25:00,709.4012656601016
2024-01-10 19:25:30,709.4005012107929
2024-01-10 19:26:00,709.4031016650433
2024-01-10 19:26:30,709.4087618736261
2024-01-10 19:27:00,709.4175159093285
2024-01-10 19:27:30,709.4293353961365
2024-01-10 19:28:00,709.4441557304073
2024-01-10 19:28:30,709.4619079444449
2024-01-10 19:29:00,709.4825386883597
2024-01-10 19:29:30,709.5059887663664
2024-01-10 19:30:00,709.5321973343673
2024-01-10 19:30:30,709.5611030209167
2024-01-10 19:31:00,709.5926444229344
2024-01-10 19:31:30,709.6267603815014
2024-01-10 19:32:00,709.6633901694752
2024-01-10 19:32:30,709.7024736359527
2024-01-10 19:33:00,709.7439513233927
2024-01-10 19:33:30,709.7877645639232
2024-01-10 19:34:00,709.8338555581904
2024-01-10 19:34:30,709.8821674390587
2024-01-10 19:35:00,709.9326443217655
2024-01-10 19:35:30,709.9852313420777
2024-01-10 19:36:00,710.0398746836954
2024-01-10 19:36:30,710.0965215960824
2024-01-10 19:37:00,710.1551204038457
2024-01-10 19:37:30,710.2156205085437
2024-01-10 19:38:00,710.2779723838715
2024-01-10 19:38:30,710.3421275650593
2024-01-10 19:39:00,710.4080386331034
2024-01-10 19:39:30,710.4756591945977
2024-01-10 19:40:00,710.544943857715
2024-01-10 19:40:30,710.6158482048409
2024-01-10 19:41:00,710.6883287623933
2024-01-10 19:41:30,710.7623429681984
2024-01-10 19:42:00,710.837849136835
2024-01-10 19:42:30,710.914806423283
2024-01-10 19:43:00,710.9931747851357
2024-01-10 19:43:30,711.0729149436901
2024-01-10 19:44:00,711.1539883440888
2024-01-10 19:44:30,711.2363571148034
2024-01-10 19:45:00,711.3199840265178
2024-01-10 19:45:30,711.4048324506733
2024-01-10 19:46:00,711.4908663177912
2024-01-10 19:46:30,711.5780500755955
2024-01-10 19:47:00,711.6663486472255
2024-01-10 19:47:30,711.7557273894067
2024-01-10 19:48:00,711.8461520508314
2024-01-10 19:48:30,711.9375886821542
2024-01-10 19:49:00,712.0300140650171
2024-01-10 19:49:30,712.1233833562113
2024-01-10 19:50:00,712.2177311618092
2024-01-10 19:50:30,712.3128979634133
2024-01-10 19:51:00,712.4089018890197
2024-01-10 19:51:30,712.5057154205822
2024-01-10 19:52:00,712.6033141677085
2024-01-10 19:52:30,712.7016603797626
2024-01-10 19:53:00,712.8007211563689
2024-01-10 19:53:30,712.9004668100538
2024-01-10 19:54:00,713.0008587466779
2024-01-10 19:54:30,713.1018738058154
2024-01-10 19:55:00,713.2035119779005
2024-01-10 19:55:30,713.3056662975949
2024-01-10 19:56:00,713.4083359682036
2024-01-10 19:56:30,713.5114909254055
2024-01-10 19:57:00,713.6150925782666
2024-01-10 19:57:30,713.719110664821
2024-01-10 19:58:00,713.823511922096
2024-01-10 19:58:30,713.9282620096759
2024-01-10 19:59:00,714.033325960961
2024-01-10 19:59:30,714.1386683173355
2024-01-10 20:00:00,714.2442531566048
2024-01-10 20:00:30,714.3500434763332
2024-01-10 20:01:00,714.4560013689548
2024-01-10 20:01:30,714.5620888748828
2024-01-10 20:02:00,714.6682682383025
2024-01-10 20:02:30,714.7745019892277
2024-01-10 20:03:00,714.8807529648576
2024-01-10 20:03:30,714.9869843098747
2024-01-10 20:04:00,715.0931594701165
2024-01-10 20:04:30,715.1992421845549
2024-01-10 20:05:00,715.3051964772502
2024-01-10 20:05:30,715.4109866497532
2024-01-10 20:06:00,715.5165772741401
2024-01-10 20:06:30,715.6219331867024
2024-01-10 20:07:00,715.7270194823425
2024-01-10 20:07:30,715.8318015093103
2024-01-10 20:08:00,715.9362448648844
2024-01-10 20:08:30,716.0403153914386
2024-01-10 20:09:00,716.1439791730376
2024-01-10 20:09:30,716.247202532556
2024-01-10 20:10:00,716.3499520292651
2024-01-10 20:10:30,716.4521943478538
2024-01-10 20:11:00,716.5538965932709
2024-01-10 20:11:30,716.6550260485145
2024-01-10 20:12:00,716.7555502119735
2024-01-10 20:12:30,716.8554368064732
2024-01-10 20:13:00,716.9546537834268
2024-01-10 20:13:30,717.0531693244241
2024-01-10 20:14:00,717.1509518421949
2024-01-10 20:14:30,717.2479699815311
2024-01-10 20:15:00,717.3441926204242
2024-01-10 20:15:30,717.4395888712963
2024-01-10 20:16:00,717.5341280825227
2024-01-10 20:16:30,717.627779840073
2024-01-10 20:17:00,717.7205139693282
2024-01-10 20:17:30,717.812300537081
2024-01-10 20:18:00,717.9031098536008
2024-01-10 20:18:30,717.9929124748845
2024-01-10 20:19:00,718.0816792049442
2024-01-10 20:19:30,718.1693810982307
2024-01-10 20:20:00,718.2559894620942
2024-01-10 20:20:30,718.3414758593713
2024-01-10 20:21:00,718.4258121109808
2024-01-10 20:21:30,718.5089702987447
2024-01-10 20:22:00,718.5909227683935
2024-01-10 20:22:30,718.6716421329959
2024-01-10 20:23:00,718.751101273508
2024-01-10 20:23:30,718.8292733395814
2024-01-10 20:24:00,718.9061317494494
2024-01-10 20:24:30,718.9816501899762
2024-01-10 20:25:00,719.0558026173164
2024-01-10 20:25:30,719.1285632581665
2024-01-10 20:26:00,719.19990661148
2024-01-10 20:26:30,719.2698074503678
2024-01-10 20:27:00,719.3382408242428
2024-01-10 20:27:30,719.4051820608773
2024-01-10 20:28:00,719.4706067684671
2024-01-10 20:28:30,719.534490837577
2024-01-10 20:29:00,719.5968104429297
2024-01-10 20:29:30,719.6575420450353
2024-01-10 20:30:00,719.7166623916233
2024-01-10 20:30:30,719.7741485188177
2024-01-10 20:31:00,719.8299777520905
2024-01-10 20:31:30,719.884127706973
2024-01-10 20:32:00,719.936576289472
2024-01-10 20:32:30,719.9873016963178
2024-01-10 20:33:00,720.0362824149395
2024-01-10 20:33:30,720.0834972232062
2024-01-10 20:34:00,720.1289251889709
2024-01-10 20:34:30,720.1725456693473
2024-01-10 20:35:00,720.2143383098116
2024-01-10 20:35:30,720.2542830431081
2024-01-10 20:36:00,720.29236008794
2024-01-10 20:36:30,720.3285499476775
2024-01-10 20:37:00,720.3628333748268
2024-01-10 20:37:30,720.3951969208832
2024-01-10 20:38:00,720.4256165392218
2024-01-10 20:38:30,720.4540738706409
2024-01-10 20:39:00,720.4805510224148
2024-01-10 20:39:30,720.5050285866233
2024-01-10 20:40:00,720.5274904014298
2024-01-10 20:40:30,720.5479191877114
2024-01-10 20:41:00,720.5662975890212
2024-01-10 20:41:30,720.5826086655723
2024-01-10 20:42:00,720.5968357765576
2024-01-10 20:42:30,720.6089625499562
2024-01-10 20:43:00,720.6189728539376
2024-01-10 20:43:30,720.6268507831603
2024-01-10 20:44:00,720.6325806525996
2024-01-10 20:44:30,720.6361469936597
2024-01-10 20:45:00,720.6375345501234
2024-01-10 20:45:30,720.636728273293
2024-01-10 20:46:00,720.633713316445
2024-01-10 20:46:30,720.6284750291106
2024-01-10 20:47:00,720.6209989512761
2024-01-10 20:47:30,720.611270807413
2024-01-10 20:48:00,720.5992765004333
2024-01-10 20:48:30,720.585002105404
2024-01-10 20:49:00,720.568433863153
2024-01-10 20:49:30,720.5495581736965
2024-01-10 20:50:00,720.5283615895154
2024-01-10 20:50:30,720.5048308086713
2024-01-10 20:51:00,720.4789526677985
2024-01-10 20:51:30,720.4507141349303
2024-01-10 20:52:00,720.4201023022142
2024-01-10 20:52:30,720.3871043784532
2024-01-10 20:53:00,720.3517076813392
2024-01-10 20:53:30,720.3138996298242
2024-01-10 20:54:00,720.2736677365564
2024-01-10 20:54:30,720.2309995999599
2024-01-10 20:55:00,720.1858828959553
2024-01-10 20:55:30,720.1383053697111
2024-01-10 20:56:00,720.088254827205
2024-01-10 20:56:30,720.0357191266993
2024-01-10 20:57:00,719.9806861699799
2024-01-10 20:57:30,719.9231438935572
2024-01-10 20:58:00,719.86308025951
2024-01-10 20:58:30,719.8004832462876
2024-01-10 20:59:00,719.7353408391999
2024-01-10 20:59:30,719.6676410206647
2024-01-10 21:00:00,719.597371760219
2024-01-10 21:00:30,719.5245518870215
2024-01-10 21:01:00,719.4492540495743
2024-01-10 21:01:30,719.3715824715049
2024-01-10 21:02:00,719.2916515288938
2024-01-10 21:02:30,719.2095769596925
2024-01-10 21:03:00,719.1254739384767
2024-01-10 21:03:30,719.039458076473
2024-01-10 21:04:00,718.9516449787028
2024-01-10 21:04:30,718.86215034286
2024-01-10 21:05:00,718.771090219799
2024-01-10 21:05:30,718.6785807884464
2024-01-10 21:06:00,718.5847381727372
2024-01-10 21:06:30,718.4896783412662
2024-01-10 21:07:00,718.3935170015751
2024-01-10 21:07:30,718.2963694883492
2024-01-10 21:08:00,718.1983506280556
2024-01-10 21:08:30,718.0995746523852
2024-01-10 21:09:00,718.0001554340727
2024-01-10 21:09:30,717.9002067788333
2024-01-10 21:10:00,717.7998423680347
2024-01-10 21:10:30,717.6991756281788
2024-01-10 21:11:00,717.5983195920355
2024-01-10 21:11:30,717.4973867773435
2024-01-10 21:12:00,717.3964890904398
2024-01-10 21:12:30,717.2957377505501
2024-01-10 21:13:00,717.1952432269576
2024-01-10 21:13:30,717.0951151829616
2024-01-10 21:14:00,716.9954624232071
2024-01-10 21:14:30,716.8963928430518
2024-01-10 21:15:00,716.7980133792504
2024-01-10 21:15:30,716.7004299618119
2024-01-10 21:16:00,716.603747466583
2024-01-10 21:16:30,716.508069668237
2024-01-10 21:17:00,716.413499193511
2024-01-10 21:17:30,716.3201374750146
2024-01-10 21:18:00,716.2280847054303
2024-01-10 21:18:30,716.1374396786248
2024-01-10 21:19:00,716.0482997491882
2024-01-10 21:19:30,715.9607608125091
2024-01-10 21:20:00,715.8749172291858
2024-01-10 21:20:30,715.7908617596178
2024-01-10 21:21:00,715.708685499746
2024-01-10 21:21:30,715.6284778284659
2024-01-10 21:22:00,715.5503263495638
2024-01-10 21:22:30,715.4743168362561
2024-01-10 21:23:00,715.4005331710528
2024-01-10 21:23:30,715.3290572887241
2024-01-10 21:24:00,715.2599691160225
2024-01-10 21:24:30,715.1933465147068
2024-01-10 21:25:00,715.1292652211564
2024-01-10 21:25:30,715.0677987897112
2024-01-10 21:26:00,715.0090185320062
2024-01-10 21:26:30,714.9529934611712
2024-01-10 21:27:00,714.8997902305529
2024-01-10 21:27:30,714.8494730797137
2024-01-10 21:28:00,714.8021037716625
2024-01-10 21:28:30,714.757741542505
2024-01-10 21:29:00,714.7164430346858
2024-01-10 21:29:30,714.6782622547811
2024-01-10 21:30:00,714.643250495904
2024-01-10 21:30:30,714.6114563092625
2024-01-10 21:31:00,714.5829254020812
2024-01-10 21:31:30,714.5577006816419
2024-01-10 21:32:00,714.5358220819567
2024-01-10 21:32:30,714.5173265822641
2024-01-10 21:33:00,714.5022481350159
2024-01-10 21:33:30,714.4906176179016
2024-01-10 21:34:00,714.4824627767135
2024-01-10 21:34:30,714.4778081785366
2024-01-10 21:35:00,714.4766751590686
2024-01-10 21:35:30,714.4790817756591
2024-01-10 21:36:00,714.485042756628
2024-01-10 21:36:30,714.4945694559805
2024-01-10 21:37:00,714.5076698046138
2024-01-10 21:37:30,714.5243482677001
2024-01-10 21:38:00,714.544605797224
2024-01-10 21:38:30,714.5684397932898
2024-01-10 21:39:00,714.5958446664457
2024-01-10 21:39:30,714.6268120354614
2024-01-10 21:40:00,714.6613304549264
2024-01-10 21:40:30,714.6993850646305
2024-01-10 21:41:00,714.7409573105366
2024-01-10 21:41:30,714.7860248881966
2024-01-10 21:42:00,714.834561618296
2024-01-10 21:42:30,714.8865376010119
2024-01-10 21:43:00,714.9419190046465
2024-01-10 21:43:30,715.0006681585794
2024-01-10 21:44:00,715.0627434619886
2024-01-10 21:44:30,715.1280996414717
2024-01-10 21:45:00,715.196687434437
2024-01-10 21:45:30,715.2684537708941
2024-01-10 21:46:00,715.343341747385
2024-01-10 21:46:30,715.4212912517095
2024-01-10 21:47:00,715.5022384694812
2024-01-10 21:47:30,715.5861149994582
2024-01-10 21:48:00,715.6728462491756
2024-01-10 21:48:30,715.7623521856565
2024-01-10 21:49:00,715.8545469429563
2024-01-10 21:49:30,715.9493399113859
2024-01-10 21:50:00,716.0466353294662
2024-01-10 21:50:30,716.1463331160311
2024-01-10 21:51:00,716.2483279761861
2024-01-10 21:51:30,716.3525107099448
2024-01-10 21:52:00,716.4587675679419
2024-01-10 21:52:30,716.5669804587541
2024-01-10 21:53:00,716.6770269277928
2024-01-10 21:53:30,716.7887803147332
2024-01-10 21:54:00,716.9021097446566
2024-01-10 21:54:30,717.0168801168522
2024-01-10 21:55:00,717.1329520191679
2024-01-10 21:55:30,717.2501817872935
2024-01-10 21:56:00,717.3684215278181
2024-01-10 21:56:30,717.487519242207
2024-01-10 21:57:00,717.6073188426728
2024-01-10 21:57:30,717.7276602712845
2024-01-10 21:58:00,717.8483794726478
2024-01-10 21:58:30,717.9693085359788
2024-01-10 21:59:00,718.0902756132066
2024-01-10 21:59:30,718.2111051316157
2024-01-10 22:00:00,718.3316176381143
2024-01-10 22:00:30,718.4516634319643
2024-01-10 22:01:00,718.5711465897539
2024-01-10 22:01:30,718.6900019581424
2024-01-10 22:02:00,718.8081755048221
2024-01-10 22:02:30,718.9256158373483
2024-01-10 22:03:00,719.0422730810785
2024-01-10 22:03:30,719.158098162649
2024-01-10 22:04:00,719.2730433674631
2024-01-10 22:04:30,719.3870624404801
2024-01-10 22:05:00,719.5001105425871
2024-01-10 22:05:30,719.6121440581973
2024-01-10 22:06:00,719.7231204504338
2024-01-10 22:06:30,719.8329981215035
2024-01-10 22:07:00,719.9417363114783
2024-01-10 22:07:30,720.0492949996834
2024-01-10 22:08:00,720.1556348234798
2024-01-10 22:08:30,720.2607169958143
2024-01-10 22:09:00,720.3645032266255
2024-01-10 22:09:30,720.4669556298146
2024-01-10 22:10:00,720.568036750125
2024-01-10 22:10:30,720.6677096102674
2024-01-10 22:11:00,720.7659377279225
2024-01-10 22:11:30,720.8626850797918
2024-01-10 22:12:00,720.9579160471046
2024-01-10 22:12:30,721.0515953610402
2024-01-10 22:13:00,721.1436880614804
2024-01-10 22:13:30,721.2341594618769
2024-01-10 22:14:00,721.3229751223233
2024-01-10 22:14:30,721.4101008224013
2024-01-10 22:15:00,721.4955025390171
2024-01-10 22:15:30,721.5791464219792
2024-01-10 22:16:00,721.6609987746972
2024-01-10 22:16:30,721.741026031543
2024-01-10 22:17:00,721.8191947411658
2024-01-10 22:17:30,721.89547154475
2024-01-10 22:18:00,721.9698231618381
2024-01-10 22:18:30,722.0422163684373
2024-01-10 22:19:00,722.1126179856367
2024-01-10 22:19:30,722.1809948567028
2024-01-10 22:20:00,722.2473138394133
2024-01-10 22:20:30,722.3115417799951
2024-01-10 22:21:00,722.3736455109296
2024-01-10 22:21:30,722.4335918192014
2024-01-10 22:22:00,722.491347453367
2024-01-10 22:22:30,722.5468790811096
2024-01-10 22:23:00,722.6001533118288
2024-01-10 22:23:30,722.6511366340902
2024-01-10 22:24:00,722.6997954667173
2024-01-10 22:24:30,722.7460960586907
2024-01-10 22:25:00,722.7900045934568
2024-01-10 22:25:30,722.8314870168105
2024-01-10 22:26:00,722.8705091994036
2024-01-10 22:26:30,722.9070367958802
2024-01-10 22:27:00,722.9410353562093
2024-01-10 22:27:30,722.9724701046852
2024-01-10 22:28:00,723.0013062257035
2024-01-10 22:28:30,723.0275084524045
2024-01-10 22:29:00,723.0510416301878
2024-01-10 22:29:30,723.0718700577328
2024-01-10 22:30:00,723.0899579660991
2024-01-10 22:30:30,723.1052691195803
2024-01-10 22:31:00,723.1177672581824
2024-01-10 22:31:30,723.1274156054774
2024-01-10 22:32:00,723.1341773349762
2024-01-10 22:32:30,723.138015256483
2024-01-10 22:33:00,723.1388918605037
2024-01-10 22:33:30,723.1367693349172
2024-01-10 22:34:00,723.1316095598918
2024-01-10 22:34:30,723.1233741020853
2024-01-10 22:35:00,723.1120242101123
2024-01-10 22:35:30,723.097520810923
2024-01-10 22:36:00,723.0798245069196
2024-01-10 22:36:30,723.0588955733667
2024-01-10 22:37:00,723.0346939560671
2024-01-10 22:37:30,723.0071792695481
2024-01-10 22:38:00,722.9763107960783
2024-01-10 22:38:30,722.9420474857305
2024-01-10 22:39:00,722.9043479576031
2024-01-10 22:39:30,722.8631705020671
2024-01-10 22:40:00,722.8184730840048
2024-01-10 22:40:30,722.7702133471197
2024-01-10 22:41:00,722.7183486192438
2024-01-10 22:41:30,722.6628359186575
2024-01-10 22:42:00,722.6036319616111
2024-01-10 22:42:30,722.5406931708542
2024-01-10 22:43:00,722.4739756854739
2024-01-10 22:43:30,722.4034353718749
2024-01-10 22:44:00,722.3290278360885
2024-01-10 22:44:30,722.2507084373715
2024-01-10 22:45:00,722.1684323032457
2024-01-10 22:45:30,722.082154345924
2024-01-10 22:46:00,721.9918292802613
2024-01-10 22:46:30,721.8974116433019
2024-01-10 22:47:00,721.7988558153747
2024-01-10 22:47:30,721.696116042996
2024-01-10 22:48:00,721.5891464634187
2024-01-10 22:48:30,721.4779011311261
2024-01-10 22:49:00,721.3623340461866
2024-01-10 22:49:30,721.2423991846017
2024-01-10 22:50:00,721.1180505307166
2024-01-10 22:50:30,720.9892421118471
2024-01-10 22:51:00,720.8559280350761
2024-01-10 22:51:30,720.7180625264165
2024-01-10 22:52:00,720.5755999723706
2024-01-10 22:52:30,720.4284949640478
2024-01-10 22:53:00,720.2767023438333
2024-01-10 22:53:30,720.1201772548144
2024-01-10 22:54:00,719.9588751929789
2024-01-10 22:54:30,719.792752062332
2024-01-10 22:55:00,719.621764233062
2024-01-10 22:55:30,719.4458686027742
2024-01-10 22:56:00,719.2650226609969
2024-01-10 22:56:30,719.0791845570154
2024-01-10 22:57:00,718.8883131711611
2024-01-10 22:57:30,718.6923681896841
2024-01-10 22:58:00,718.4913101832775
2024-01-10 22:58:30,718.2851006894408
2024-01-10 22:59:00,718.0737022987412
2024-01-10 22:59:30,717.8570787451027
2024-01-10 23:00:00,717.6351950002614
2024-01-10 23:00:30,717.4079923766069
2024-01-10 23:01:00,717.1753711280362
2024-01-10 23:01:30,716.9372055704728
2024-01-10 23:02:00,716.6933588442906
2024-01-10 23:02:30,716.4436896296011
2024-01-10 23:03:00,716.1880522358937
2024-01-10 23:03:30,715.9262971024602
2024-01-10 23:04:00,715.6582710350152
2024-01-10 23:04:30,715.3838172546892
2024-01-10 23:05:00,715.1027756019669
2024-01-10 23:05:30,714.8149827893614
2024-01-10 23:06:00,714.5202726095579
2024-01-10 23:06:30,714.2184761194989
2024-01-10 23:07:00,713.909421810597
2024-01-10 23:07:30,713.5960223668062
2024-01-10 23:08:00,713.2825940337376
2024-01-10 23:08:30,712.9713866614417
2024-01-10 23:09:00,712.6630775844797
2024-01-10 23:09:30,712.3577224021109
2024-01-10 23:10:00,712.0552677813326
2024-01-10 23:10:30,711.7557041748317
2024-01-10 23:11:00,711.4590696630733
2024-01-10 23:11:30,711.1654246221526
2024-01-10 23:12:00,710.8748348525355
2024-01-10 23:12:30,710.587365360339
2024-01-10 23:13:00,710.3030793675902
2024-01-10 23:13:30,710.022038714578
2024-01-10 23:14:00,709.7443042021508
2024-01-10 23:14:30,709.4699356475892
2024-01-10 23:15:00,709.198991773504
2024-01-10 23:15:30,708.9315300469442
2024-01-10 23:16:00,708.6676065215461
2024-01-10 23:16:30,708.4072756952182
2024-01-10 23:17:00,708.1505903817151
2024-01-10 23:17:30,707.8976015928641
2024-01-10 23:18:00,707.6483584297071
2024-01-10 23:18:30,707.4029079821253
2024-01-10 23:19:00,707.1612952368519
2024-01-10 23:19:30,706.9235629939203
2024-01-10 23:20:00,706.6897517916208
2024-01-10 23:20:30,706.4598998399166
2024-01-10 23:21:00,706.2340429621099
2024-01-10 23:21:30,706.0122145447124
2024-01-10 23:22:00,705.7944454953512
2024-01-10 23:22:30,705.5807642085078
2024-01-10 23:23:00,705.3711965389548
2024-01-10 23:23:30,705.1657657825745
2024-01-10 23:24:00,704.9644926644448
2024-01-10 23:24:30,704.7673953338923
2024-01-10 23:25:00,704.574489366297
2024-01-10 23:25:30,704.3857877713442
2024-01-10 23:26:00,704.2013010075028
2024-01-10 23:26:30,704.0210370023973
