timestamp,hvac_reaAhu_THeaCoiSup_y
2024-01-12 02:37:30,41.81990536158173
2024-01-12 02:38:00,41.81990536158173
2024-01-12 02:38:30,41.81990536158173
2024-01-12 02:39:00,41.81990536158173
2024-01-12 02:39:30,41.81990536158173
2024-01-12 02:40:00,41.81990536158173
2024-01-12 02:40:30,41.81990536158173
2024-01-12 02:41:00,41.81990536158173
2024-01-12 02:41:30,41.81990536158173
2024-01-12 02:42:00,41.81990536158173
2024-01-12 02:42:30,41.81990536158173
2024-01-12 02:43:00,41.81990536158173
2024-01-12 02:43:30,41.81990536158173
2024-01-12 02:44:00,41.81990536158173
2024-01-12 02:44:30,41.81990536158173
2024-01-12 02:45:00,41.81990536158173
2024-01-12 02:45:30,41.81990536158173
2024-01-12 02:46:00,41.81990536158173
2024-01-12 02:46:30,41.81990536158173
2024-01-12 02:47:00,41.81990536158173
2024-01-12 02:47:30,41.81990536158173
2024-01-12 02:48:00,41.81990536158173
2024-01-12 02:48:30,41.81990536158173
2024-01-12 02:49:00,41.81990536158173
2024-01-12 02:49:30,41.81990536158173
2024-01-12 02:50:00,41.81990536158173
2024-01-12 02:50:30,41.81990536158173
2024-01-12 02:51:00,41.81990536158173
2024-01-12 02:51:30,41.81990536158173
2024-01-12 02:52:00,41.81990536158173
2024-01-12 02:52:30,41.81990536158173
2024-01-12 02:53:00,41.81990536158173
2024-01-12 02:53:30,41.81990536158173
2024-01-12 02:54:00,41.81990536158173
2024-01-12 02:54:30,41.81990536158173
2024-01-12 02:55:00,41.81990536158173
2024-01-12 02:55:30,41.81990536158173
2024-01-12 02:56:00,41.81990536158173
2024-01-12 02:56:30,41.81990536158173
2024-01-12 02:57:00,41.81990536158173
2024-01-12 02:57:30,41.81990536158173
2024-01-12 02:58:00,41.81990536158173
2024-01-12 02:58:30,41.81990536158173
2024-01-12 02:59:00,41.81990536158173
2024-01-12 02:59:30,41.81990536158173
2024-01-12 03:00:00,41.81990536158173
2024-01-12 03:00:30,41.81990536158173
2024-01-12 03:01:00,41.81990536158173
2024-01-12 03:01:30,41.81990536158173
2024-01-12 03:02:00,41.81990536158173
2024-01-12 03:02:30,41.81990536158173
2024-01-12 03:03:00,41.81990536158173
2024-01-12 03:03:30,41.81990536158173
2024-01-12 03:04:00,41.81990536158173
2024-01-12 03:04:30,41.81990536158173
2024-01-12 03:05:00,41.81990536158173
2024-01-12 03:05:30,41.81990536158173
2024-01-12 03:06:00,41.81990536158173
2024-01-12 03:06:30,41.81990536158173
2024-01-12 03:07:00,41.81990536158173
2024-01-12 03:07:30,41.81990536158173
2024-01-12 03:08:00,41.81990536158173
2024-01-12 03:08:30,41.81990536158173
2024-01-12 03:09:00,41.81990536158173
2024-01-12 03:09:30,41.81990536158173
2024-01-12 03:10:00,41.81990536158173
2024-01-12 03:10:30,41.81990536158173
2024-01-12 03:11:00,41.81990536158173
2024-01-12 03:11:30,41.81990536158173
2024-01-12 03:12:00,41.81990536158173
2024-01-12 03:12:30,41.81990536158173
2024-01-12 03:13:00,41.81990536158173
2024-01-12 03:13:30,41.81990536158173
2024-01-12 03:14:00,41.81990536158173
2024-01-12 03:14:30,41.81990536158173
2024-01-12 03:15:00,41.81990536158173
2024-01-12 03:15:30,41.81990536158173
2024-01-12 03:16:00,41.81990536158173
2024-01-12 03:16:30,41.81990536158173
2024-01-12 03:17:00,41.81990536158173
2024-01-12 03:17:30,41.81990536158173
2024-01-12 03:18:00,41.81990536158173
2024-01-12 03:18:30,41.81990536158173
2024-01-12 03:19:00,41.81990536158173
2024-01-12 03:19:30,41.81990536158173
2024-01-12 03:20:00,41.81990536158173
2024-01-12 03:20:30,41.81990536158173
2024-01-12 03:21:00,41.81990536158173
2024-01-12 03:21:30,41.81990536158173
2024-01-12 03:22:00,41.81990536158173
2024-01-12 03:22:30,41.81990536158173
2024-01-12 03:23:00,41.81990536158173
2024-01-12 03:23:30,41.81990536158173
2024-01-12 03:24:00,41.81990536158173
2024-01-12 03:24:30,41.81990536158173
2024-01-12 03:25:00,41.81990536158173
2024-01-12 03:25:30,41.81990536158173
2024-01-12 03:26:00,41.81990536158173
2024-01-12 03:26:30,41.81990536158173
2024-01-12 03:27:00,41.81990536158173
2024-01-12 03:27:30,41.81990536158173
2024-01-12 03:28:00,41.81990536158173
2024-01-12 03:28:30,41.81990536158173
2024-01-12 03:29:00,41.81990536158173
2024-01-12 03:29:30,41.81990536158173
2024-01-12 03:30:00,41.81990536158173
2024-01-12 03:30:30,41.81990536158173
2024-01-12 03:31:00,41.81990536158173
2024-01-12 03:31:30,41.81990536158173
2024-01-12 03:32:00,41.81990536158173
2024-01-12 03:32:30,41.81990536158173
2024-01-12 03:33:00,41.81990536158173
2024-01-12 03:33:30,41.81990536158173
2024-01-12 03:34:00,41.81990536158173
2024-01-12 03:34:30,41.81990536158173
2024-01-12 03:35:00,41.81990536158173
2024-01-12 03:35:30,41.81990536158173
2024-01-12 03:36:00,41.81990536158173
2024-01-12 03:36:30,41.81990536158173
2024-01-12 03:37:00,41.81990536158173
2024-01-12 03:37:30,41.81990536158173
2024-01-12 03:38:00,41.81990536158173
2024-01-12 03:38:30,41.81990536158173
2024-01-12 03:39:00,41.81990536158173
2024-01-12 03:39:30,41.81990536158173
2024-01-12 03:40:00,41.81990536158173
2024-01-12 03:40:30,41.81990536158173
2024-01-12 03:41:00,41.81990536158173
2024-01-12 03:41:30,41.81990536158173
2024-01-12 03:42:00,41.81990536158173
2024-01-12 03:42:30,41.81990536158173
2024-01-12 03:43:00,41.81990536158173
2024-01-12 03:43:30,41.81990536158173
2024-01-12 03:44:00,41.81990536158173
2024-01-12 03:44:30,41.81990536158173
2024-01-12 03:45:00,41.81990536158173
2024-01-12 03:45:30,41.81990536158173
2024-01-12 03:46:00,41.81990536158173
2024-01-12 03:46:30,41.81990536158173
2024-01-12 03:47:00,41.81990536158173
2024-01-12 03:47:30,41.81990536158173
2024-01-12 03:48:00,41.81990536158173
2024-01-12 03:48:30,41.81990536158173
2024-01-12 03:49:00,41.81990536158173
2024-01-12 03:49:30,41.81990536158173
2024-01-12 03:50:00,41.81990536158173
2024-01-12 03:50:30,41.81990536158173
2024-01-12 03:51:00,41.81990536158173
2024-01-12 03:51:30,41.81990536158173
2024-01-12 03:52:00,41.81990536158173
2024-01-12 03:52:30,41.81990536158173
2024-01-12 03:53:00,41.81990536158173
2024-01-12 03:53:30,41.81990536158173
2024-01-12 03:54:00,41.81990536158173
2024-01-12 03:54:30,41.81990536158173
2024-01-12 03:55:00,41.81990536158173
2024-01-12 03:55:30,41.81990536158173
2024-01-12 03:56:00,41.81990536158173
2024-01-12 03:56:30,41.81990536158173
2024-01-12 03:57:00,41.81990536158173
2024-01-12 03:57:30,41.81990536158173
2024-01-12 03:58:00,41.81990536158173
2024-01-12 03:58:30,41.81990536158173
2024-01-12 03:59:00,41.81990536158173
2024-01-12 03:59:30,41.81990536158173
2024-01-12 04:00:00,41.81990536158173
2024-01-12 04:00:30,41.81990536158173
2024-01-12 04:01:00,41.81990536158173
2024-01-12 04:01:30,41.81990536158173
2024-01-12 04:02:00,41.81990536158173
2024-01-12 04:02:30,41.81990536158173
2024-01-12 04:03:00,41.81990536158173
2024-01-12 04:03:30,41.81990536158173
2024-01-12 04:04:00,41.81990536158173
2024-01-12 04:04:30,41.81990536158173
2024-01-12 04:05:00,41.81990536158173
2024-01-12 04:05:30,41.81990536158173
2024-01-12 04:06:00,41.81990536158173
2024-01-12 04:06:30,41.81990536158173
2024-01-12 04:07:00,41.81990536158173
2024-01-12 04:07:30,41.81990536158173
2024-01-12 04:08:00,41.81990536158173
2024-01-12 04:08:30,41.81990536158173
2024-01-12 04:09:00,41.81990536158173
2024-01-12 04:09:30,41.81990536158173
2024-01-12 04:10:00,41.81990536158173
2024-01-12 04:10:30,41.81990536158173
2024-01-12 04:11:00,41.81990536158173
2024-01-12 04:11:30,41.81990536158173
2024-01-12 04:12:00,41.81990536158173
2024-01-12 04:12:30,41.81990536158173
2024-01-12 04:13:00,41.81990536158173
2024-01-12 04:13:30,41.81990536158173
2024-01-12 04:14:00,41.81990536158173
2024-01-12 04:14:30,41.81990536158173
2024-01-12 04:15:00,41.81990536158173
2024-01-12 04:15:30,41.81990536158173
2024-01-12 04:16:00,41.81990536158173
2024-01-12 04:16:30,41.81990536158173
2024-01-12 04:17:00,41.81990536158173
2024-01-12 04:17:30,41.81990536158173
2024-01-12 04:18:00,41.81990536158173
2024-01-12 04:18:30,41.81990536158173
2024-01-12 04:19:00,41.81990536158173
2024-01-12 04:19:30,41.81990536158173
2024-01-12 04:20:00,41.81990536158173
2024-01-12 04:20:30,41.81990536158173
2024-01-12 04:21:00,41.81990536158173
2024-01-12 04:21:30,41.81990536158173
2024-01-12 04:22:00,41.81990536158173
2024-01-12 04:22:30,41.81990536158173
2024-01-12 04:23:00,41.81990536158173
2024-01-12 04:23:30,41.81990536158173
2024-01-12 04:24:00,41.81990536158173
2024-01-12 04:24:30,41.81990536158173
2024-01-12 04:25:00,41.81990536158173
2024-01-12 04:25:30,41.81990536158173
2024-01-12 04:26:00,41.81990536158173
2024-01-12 04:26:30,41.81990536158173
2024-01-12 04:27:00,41.81990536158173
2024-01-12 04:27:30,41.81990536158173
2024-01-12 04:28:00,41.81990536158173
2024-01-12 04:28:30,41.81990536158173
2024-01-12 04:29:00,41.81990536158173
2024-01-12 04:29:30,41.81990536158173
2024-01-12 04:30:00,41.81990536158173
2024-01-12 04:30:30,41.81990536158173
2024-01-12 04:31:00,41.81990536158173
2024-01-12 04:31:30,41.81990536158173
2024-01-12 04:32:00,41.81990536158173
2024-01-12 04:32:30,41.81990536158173
2024-01-12 04:33:00,41.81990536158173
2024-01-12 04:33:30,41.81990536158173
2024-01-12 04:34:00,41.81990536158173
2024-01-12 04:34:30,41.81990536158173
2024-01-12 04:35:00,41.81990536158173
2024-01-12 04:35:30,41.81990536158173
2024-01-12 04:36:00,41.81990536158173
2024-01-12 04:36:30,41.81990536158173
2024-01-12 04:37:00,41.81990536158173
2024-01-12 04:37:30,41.81990536158173
2024-01-12 04:38:00,41.81990536158173
2024-01-12 04:38:30,41.81990536158173
2024-01-12 04:39:00,41.81990536158173
2024-01-12 04:39:30,41.81990536158173
2024-01-12 04:40:00,41.81990536158173
2024-01-12 04:40:30,41.81990536158173
2024-01-12 04:41:00,41.81990536158173
2024-01-12 04:41:30,41.81990536158173
2024-01-12 04:42:00,41.81990536158173
2024-01-12 04:42:30,41.81990536158173
2024-01-12 04:43:00,41.81990536158173
2024-01-12 04:43:30,41.81990536158173
2024-01-12 04:44:00,41.81990536158173
2024-01-12 04:44:30,41.81990536158173
2024-01-12 04:45:00,41.81990536158173
2024-01-12 04:45:30,41.81990536158173
2024-01-12 04:46:00,41.81990536158173
2024-01-12 04:46:30,41.81990536158173
2024-01-12 04:47:00,41.81990536158173
2024-01-12 04:47:30,41.81990536158173
2024-01-12 04:48:00,41.81990536158173
2024-01-12 04:48:30,41.81990536158173
2024-01-12 04:49:00,41.81990536158173
2024-01-12 04:49:30,41.81990536158173
2024-01-12 04:50:00,41.81990536158173
2024-01-12 04:50:30,41.81990536158173
2024-01-12 04:51:00,41.81990536158173
2024-01-12 04:51:30,41.81990536158173
2024-01-12 04:52:00,41.81990536158173
2024-01-12 04:52:30,41.81990536158173
2024-01-12 04:53:00,41.81990536158173
2024-01-12 04:53:30,41.81990536158173
2024-01-12 04:54:00,41.81990536158173
2024-01-12 04:54:30,41.81990536158173
2024-01-12 04:55:00,41.81990536158173
2024-01-12 04:55:30,41.81990536158173
2024-01-12 04:56:00,41.81990536158173
2024-01-12 04:56:30,41.81990536158173
2024-01-12 04:57:00,41.81990536158173
2024-01-12 04:57:30,41.81990536158173
2024-01-12 04:58:00,41.81990536158173
2024-01-12 04:58:30,41.81990536158173
2024-01-12 04:59:00,41.81990536158173
2024-01-12 04:59:30,41.81990536158173
2024-01-12 05:00:00,41.81990536158173
2024-01-12 05:00:30,41.81990536158173
2024-01-12 05:01:00,41.81990536158173
2024-01-12 05:01:30,41.81990536158173
2024-01-12 05:02:00,41.81990536158173
2024-01-12 05:02:30,41.81990536158173
2024-01-12 05:03:00,41.81990536158173
2024-01-12 05:03:30,41.81990536158173
2024-01-12 05:04:00,41.81990536158173
2024-01-12 05:04:30,41.81990536158173
2024-01-12 05:05:00,41.81990536158173
2024-01-12 05:05:30,41.81990536158173
2024-01-12 05:06:00,41.81990536158173
2024-01-12 05:06:30,41.81990536158173
2024-01-12 05:07:00,41.81990536158173
2024-01-12 05:07:30,41.81990536158173
2024-01-12 05:08:00,41.81990536158173
2024-01-12 05:08:30,41.81990536158173
2024-01-12 05:09:00,41.81990536158173
2024-01-12 05:09:30,41.81990536158173
2024-01-12 05:10:00,41.81990536158173
2024-01-12 05:10:30,41.81990536158173
2024-01-12 05:11:00,41.81990536158173
2024-01-12 05:11:30,41.81990536158173
2024-01-12 05:12:00,41.81990536158173
2024-01-12 05:12:30,41.81990536158173
2024-01-12 05:13:00,41.81990536158173
2024-01-12 05:13:30,41.81990536158173
2024-01-12 05:14:00,41.81990536158173
2024-01-12 05:14:30,41.81990536158173
2024-01-12 05:15:00,41.81990536158173
2024-01-12 05:15:30,41.81990536158173
2024-01-12 05:16:00,41.81990536158173
2024-01-12 05:16:30,41.81990536158173
2024-01-12 05:17:00,41.81990536158173
2024-01-12 05:17:30,41.81990536158173
2024-01-12 05:18:00,41.81990536158173
2024-01-12 05:18:30,41.81990536158173
2024-01-12 05:19:00,41.81990536158173
2024-01-12 05:19:30,41.81990536158173
2024-01-12 05:20:00,41.81990536158173
2024-01-12 05:20:30,41.81990536158173
2024-01-12 05:21:00,41.81990536158173
2024-01-12 05:21:30,41.81990536158173
2024-01-12 05:22:00,41.81990536158173
2024-01-12 05:22:30,41.81990536158173
2024-01-12 05:23:00,41.81990536158173
2024-01-12 05:23:30,41.81990536158173
2024-01-12 05:24:00,41.81990536158173
2024-01-12 05:24:30,41.81990536158173
2024-01-12 05:25:00,41.81990536158173
2024-01-12 05:25:30,41.81990536158173
2024-01-12 05:26:00,41.81990536158173
2024-01-12 05:26:30,41.81990536158173
2024-01-12 05:27:00,41.81990536158173
2024-01-12 05:27:30,41.81990536158173
2024-01-12 05:28:00,41.81990536158173
2024-01-12 05:28:30,41.81990536158173
2024-01-12 05:29:00,41.81990536158173
2024-01-12 05:29:30,41.81990536158173
2024-01-12 05:30:00,41.81990536158173
2024-01-12 05:30:30,41.81990536158173
2024-01-12 05:31:00,41.81990536158173
2024-01-12 05:31:30,41.81990536158173
2024-01-12 05:32:00,41.81990536158173
2024-01-12 05:32:30,41.81990536158173
2024-01-12 05:33:00,41.81990536158173
2024-01-12 05:33:30,41.81990536158173
2024-01-12 05:34:00,41.81990536158173
2024-01-12 05:34:30,41.81990536158173
2024-01-12 05:35:00,41.81990536158173
2024-01-12 05:35:30,41.81990536158173
2024-01-12 05:36:00,41.81990536158173
2024-01-12 05:36:30,41.81990536158173
2024-01-12 05:37:00,41.81990536158173
2024-01-12 05:37:30,41.81990536158173
2024-01-12 05:38:00,41.81990536158173
2024-01-12 05:38:30,41.81990536158173
2024-01-12 05:39:00,41.81990536158173
2024-01-12 05:39:30,41.81990536158173
2024-01-12 05:40:00,41.81990536158173
2024-01-12 05:40:30,41.81990536158173
2024-01-12 05:41:00,41.81990536158173
2024-01-12 05:41:30,41.81990536158173
2024-01-12 05:42:00,41.81990536158173
2024-01-12 05:42:30,41.81990536158173
2024-01-12 05:43:00,41.81990536158173
2024-01-12 05:43:30,41.81990536158173
2024-01-12 05:44:00,41.81990536158173
2024-01-12 05:44:30,41.81990536158173
2024-01-12 05:45:00,41.81990536158173
2024-01-12 05:45:30,41.81990536158173
2024-01-12 05:46:00,41.81990536158173
2024-01-12 05:46:30,41.81990536158173
2024-01-12 05:47:00,41.81990536158173
2024-01-12 05:47:30,41.81990536158173
2024-01-12 05:48:00,41.81990536158173
2024-01-12 05:48:30,41.81990536158173
2024-01-12 05:49:00,41.81990536158173
2024-01-12 05:49:30,41.81990536158173
2024-01-12 05:50:00,41.81990536158173
2024-01-12 05:50:30,41.81990536158173
2024-01-12 05:51:00,41.81990536158173
2024-01-12 05:51:30,41.81990536158173
2024-01-12 05:52:00,41.81990536158173
2024-01-12 05:52:30,41.81990536158173
2024-01-12 05:53:00,41.81990536158173
2024-01-12 05:53:30,41.81990536158173
2024-01-12 05:54:00,41.81990536158173
2024-01-12 05:54:30,41.81990536158173
2024-01-12 05:55:00,41.81990536158173
2024-01-12 05:55:30,41.81990536158173
2024-01-12 05:56:00,41.81990536158173
2024-01-12 05:56:30,41.81990536158173
2024-01-12 05:57:00,41.81990536158173
2024-01-12 05:57:30,41.81990536158173
2024-01-12 05:58:00,41.81990536158173
2024-01-12 05:58:30,41.81990536158173
2024-01-12 05:59:00,41.81990536158173
2024-01-12 05:59:30,41.81990536158173
2024-01-12 06:00:00,41.81990536158173
2024-01-12 06:00:30,41.81990536158173
2024-01-12 06:01:00,41.81990536158173
2024-01-12 06:01:30,41.81990536158173
2024-01-12 06:02:00,41.81990536158173
2024-01-12 06:02:30,41.81990536158173
2024-01-12 06:03:00,41.81990536158173
2024-01-12 06:03:30,41.81990536158173
2024-01-12 06:04:00,41.81990536158173
2024-01-12 06:04:30,41.81990536158173
2024-01-12 06:05:00,41.81990536158173
2024-01-12 06:05:30,41.81990536158173
2024-01-12 06:06:00,41.81990536158173
2024-01-12 06:06:30,41.81990536158173
2024-01-12 06:07:00,41.81990536158173
2024-01-12 06:07:30,41.81990536158173
2024-01-12 06:08:00,41.81990536158173
2024-01-12 06:08:30,41.81990536158173
2024-01-12 06:09:00,41.81990536158173
2024-01-12 06:09:30,41.81990536158173
2024-01-12 06:10:00,41.81990536158173
2024-01-12 06:10:30,41.81990536158173
2024-01-12 06:11:00,41.81990536158173
2024-01-12 06:11:30,41.81990536158173
2024-01-12 06:12:00,41.81990536158173
2024-01-12 06:12:30,41.81990536158173
2024-01-12 06:13:00,41.81990536158173
2024-01-12 06:13:30,41.81990536158173
2024-01-12 06:14:00,41.81990536158173
2024-01-12 06:14:30,41.81990536158173
2024-01-12 06:15:00,41.81990536158173
2024-01-12 06:15:30,41.81990536158173
2024-01-12 06:16:00,41.81990536158173
2024-01-12 06:16:30,41.81990536158173
2024-01-12 06:17:00,41.81990536158173
2024-01-12 06:17:30,41.81990536158173
2024-01-12 06:18:00,41.81990536158173
2024-01-12 06:18:30,41.81990536158173
2024-01-12 06:19:00,41.81990536158173
2024-01-12 06:19:30,41.81990536158173
2024-01-12 06:20:00,41.81990536158173
2024-01-12 06:20:30,41.81990536158173
2024-01-12 06:21:00,41.81990536158173
2024-01-12 06:21:30,41.81990536158173
2024-01-12 06:22:00,41.81990536158173
2024-01-12 06:22:30,41.81990536158173
2024-01-12 06:23:00,41.81990536158173
2024-01-12 06:23:30,41.81990536158173
2024-01-12 06:24:00,41.81990536158173
2024-01-12 06:24:30,41.81990536158173
2024-01-12 06:25:00,41.81990536158173
2024-01-12 06:25:30,41.81990536158173
2024-01-12 06:26:00,41.81990536158173
2024-01-12 06:26:30,41.81990536158173
2024-01-12 06:27:00,41.81990536158173
2024-01-12 06:27:30,41.81990536158173
2024-01-12 06:28:00,41.81990536158173
2024-01-12 06:28:30,41.81990536158173
2024-01-12 06:29:00,41.81990536158173
2024-01-12 06:29:30,41.81990536158173
2024-01-12 06:30:00,41.81990536158173
2024-01-12 06:30:30,41.81990536158173
2024-01-12 06:31:00,41.81990536158173
2024-01-12 06:31:30,41.81990536158173
2024-01-12 06:32:00,41.81990536158173
2024-01-12 06:32:30,41.81990536158173
2024-01-12 06:33:00,41.81990536158173
2024-01-12 06:33:30,41.81990536158173
2024-01-12 06:34:00,41.81990536158173
2024-01-12 06:34:30,41.81990536158173
2024-01-12 06:35:00,41.81990536158173
2024-01-12 06:35:30,41.81990536158173
2024-01-12 06:36:00,41.81990536158173
2024-01-12 06:36:30,41.81990536158173
2024-01-12 06:37:00,41.81990536158173
2024-01-12 06:37:30,41.81990536158173
2024-01-12 06:38:00,41.81990536158173
2024-01-12 06:38:30,41.81990536158173
2024-01-12 06:39:00,41.81990536158173
2024-01-12 06:39:30,41.81990536158173
2024-01-12 06:40:00,41.81990536158173
2024-01-12 06:40:30,41.81990536158173
2024-01-12 06:41:00,41.81990536158173
2024-01-12 06:41:30,41.81990536158173
2024-01-12 06:42:00,41.81990536158173
2024-01-12 06:42:30,41.81990536158173
2024-01-12 06:43:00,41.81990536158173
2024-01-12 06:43:30,41.81990536158173
2024-01-12 06:44:00,41.81990536158173
2024-01-12 06:44:30,41.81990536158173
2024-01-12 06:45:00,41.81990536158173
2024-01-12 06:45:30,41.81990536158173
2024-01-12 06:46:00,41.81990536158173
2024-01-12 06:46:30,41.81990536158173
2024-01-12 06:47:00,41.81990536158173
2024-01-12 06:47:30,41.81990536158173
2024-01-12 06:48:00,41.81990536158173
2024-01-12 06:48:30,41.81990536158173
2024-01-12 06:49:00,41.81990536158173
2024-01-12 06:49:30,41.81990536158173
2024-01-12 06:50:00,41.81990536158173
2024-01-12 06:50:30,41.81990536158173
2024-01-12 06:51:00,41.81990536158173
2024-01-12 06:51:30,41.81990536158173
2024-01-12 06:52:00,41.81990536158173
2024-01-12 06:52:30,41.81990536158173
2024-01-12 06:53:00,41.81990536158173
2024-01-12 06:53:30,41.81990536158173
2024-01-12 06:54:00,41.81990536158173
2024-01-12 06:54:30,41.81990536158173
2024-01-12 06:55:00,41.81990536158173
2024-01-12 06:55:30,41.81990536158173
2024-01-12 06:56:00,41.81990536158173
2024-01-12 06:56:30,41.81990536158173
2024-01-12 06:57:00,41.81990536158173
