time,weaSta_reaWeaHGloHor_y
7651920,341.78458883137796
7651950,341.5011403563161
7651980,341.22551370341614
7652010,340.9575389203402
7652040,340.6970460547504
7652070,340.443865154309
7652100,340.1978262666782
7652130,339.95875943952007
7652160,339.7264947204969
7652190,339.50086215727083
7652220,339.28169179750404
7652250,339.0688136888587
7652280,338.862057878997
7652310,338.66125441558114
7652340,338.46623334627327
7652370,338.2768247187356
7652400,338.0928585806303
7652430,337.91416497961956
7652460,337.74057396336553
7652490,337.5719155795304
7652520,337.4080198757764
7652550,337.24871689976567
7652580,337.09383669916036
7652610,336.94320932162265
7652640,336.7966648148148
7652670,336.65403322639895
7652700,336.5151446040373
7652730,336.37982899539196
7652760,336.2479164481251
7652790,336.11923700989905
7652820,335.9936207283759
7652850,335.8708976512178
7652880,335.75089782608694
7652910,335.63345130064556
7652940,335.5183881225558
7652970,335.4055383394798
7653000,335.29473199907983
7653030,335.185799149018
7653060,335.07856983695655
7653090,334.97287411055754
7653120,334.8685420174833
7653150,334.765403605396
7653180,334.6632889219577
7653210,334.5620280148306
7653240,334.461450931677
7653270,334.36138772015903
7653300,334.2616684279388
7653330,334.16212310267855
7653360,334.0625817920405
7653390,333.9628745436867
7653420,333.8628314052795
7653450,333.762282424481
7653480,333.6610576489533
7653510,333.5589871263587
7653540,333.45590090435934
7653570,333.3516290306174
7653600,333.246001552795
7653630,333.1388485185545
7653660,333.02999997555787
7653690,332.9192859714674
7653720,332.80653655394525
7653750,332.6915817706536
7653780,332.57425166925464
7653810,332.4543762974106
7653840,332.3317857027835
7653870,332.2063099330357
7653900,332.0777790358293
7653930,331.9460230588265
7653960,331.81087204968946
7653990,331.6721560560803
7654020,331.5297051256614
7654050,331.3833493060947
7654080,331.23291864504256
7654110,331.0782431901671
7654140,330.91915298913045
7654170,330.7554780895948
7654200,330.58704853922245
7654230,330.41369438567546
7654260,330.23524567661605
7654290,330.0515324597064
7654320,329.8623847826087
7654350,329.6676326929851
7654380,329.4671062384978
7654410,329.260635466809
7654440,329.04805042558087
7654470,328.82918116247555
7654500,328.60385772515525
7654530,328.3719101612822
7654560,328.1331685185185
7654590,327.8874628445264
7654620,327.63462318696804
7654650,327.37447959350555
7654680,327.10686211180126
7654710,326.8316007895172
7654740,326.5485256743156
7654770,326.2574668138587
7654800,325.9582542558086
7654830,325.6507180478275
7654860,325.3346882375776
7654890,325.0099948727211
7654920,324.6764680009202
7654950,324.3339376698369
7654980,323.9822339271337
7655010,323.6211868204725
7655040,323.25062639751553
7655070,322.87038270592507
7655100,322.48028579336324
7655130,322.08016570749226
7655160,321.6698524959742
7655190,321.2491762064714
7655220,320.81796688664593
7655250,320.37605458416004
7655280,319.92326934667585
7655310,319.45944122185557
7655340,318.9844002573614
7655370,318.4979765008555
7655400,318.0
7655430,317.4899457122093
7655460,316.9675241694352
7655490,316.43291878114616
7655520,315.8863129568106
7655550,315.327890105897
7655580,314.7578336378738
7655610,314.1763269622093
7655640,313.5835534883721
7655670,312.97969662583057
7655700,312.36493978405315
7655730,311.73946637250833
7655760,311.10345980066444
7655790,310.45710347799
7655820,309.8005808139535
7655850,309.13407521802327
7655880,308.45777009966775
7655910,307.7718488683555
7655940,307.07649493355484
7655970,306.3718917047342
7656000,305.6582225913621
7656030,304.935671002907
7656060,304.20442034883723
7656090,303.46465403862123
7656120,302.7165554817276
7656150,301.9603080876246
7656180,301.19609526578074
7656210,300.42410042566445
7656240,299.6445069767442
7656270,298.85749832848836
7656300,298.06325789036543
7656330,297.26196907184385
7656360,296.45381528239204
7656390,295.6389799314784
7656420,294.81764642857144
7656450,293.9899981831395
7656480,293.15621860465114
7656510,292.31649110257473
7656540,291.47099908637875
7656570,290.61992596553154
7656600,289.7634551495017
7656630,288.90177004775745
7656660,288.03505406976745
7656690,287.163490625
7656720,286.2872631229236
7656750,285.4065549730066
7656780,284.5215495847176
7656810,283.63243036752493
7656840,282.739380730897
7656870,281.8425840843023
7656900,280.9422238372093
7656930,280.0384833990864
7656960,279.131546179402
7656990,278.22159558762456
7657020,277.3088150332226
7657050,276.39338792566446
7657080,275.4754976744186
7657110,274.55532768895347
7657140,273.6330613787375
7657170,272.7088821532392
7657200,271.7829734219269
7657230,270.8555185942691
7657260,269.92670107973424
7657290,268.9967042877907
7657320,268.065711627907
7657350,267.1339065095515
7657380,266.2014723421927
7657410,265.26859253529904
7657440,264.3354504983389
7657470,263.4022296407807
7657500,262.46911337209303
7657530,261.53628510174417
7657560,260.6039282392027
7657590,259.67222619393687
7657620,258.7413623754153
7657650,257.81152019310633
7657680,256.8828830564784
7657710,255.955634375
7657740,255.02995755813953
7657770,254.10603601536545
7657800,253.18405315614618
7657830,252.26419238995015
7657860,251.34663712624587
7657890,250.43157077450167
7657920,249.51917674418604
7657950,248.60963844476743
7657980,247.7031392857143
7658010,246.79986267649502
7658040,245.89999202657808
7658070,245.00371074543187
7658100,244.1112022425249
7658130,243.22264992732556
7658160,242.33823720930235
7658190,241.4581474979236
7658220,240.5825642026578
7658250,239.7116707329734
7658280,238.8456504983389
7658310,237.98468690822259
7658340,237.12896337209304
7658370,236.2786632994186
7658400,235.43397009966776
7658430,234.59506718230898
7658460,233.76213795681065
7658490,232.9353658326412
7658520,232.11493421926912
7658550,231.3010265261628
7658580,230.4938261627907
7658610,229.69351653862128
7658640,228.90028106312292
7658670,228.1143031457641
7658700,227.3357661960133
7658730,226.56485362333888
7658760,225.8017488372093
7658790,225.04663524709304
7658820,224.2996962624585
7658850,223.5611152927741
7658880,222.8310757475083
7658910,222.10976103612956
7658940,221.39735456810632
7658970,220.69403975290697
7659000,220.0
7659030,219.3112757632622
7659060,218.62377084056462
7659090,217.93746365736723
7659120,217.25233263912992
7659150,216.56835621131262
7659180,215.88551279937522
7659210,215.2037808287776
7659240,214.52313872497976
7659270,213.84356491344153
7659300,213.16503781962282
7659330,212.48753586898357
7659360,211.81103748698368
7659390,211.13552109908306
7659420,210.46096513074164
7659450,209.7873480074193
7659480,209.11464815457595
7659510,208.44284399767153
7659540,207.7719139621659
7659570,207.10183647351903
7659600,206.4325899571908
7659630,205.7641528386411
7659660,205.09650354332987
7659690,204.429620496717
7659720,203.7634821242624
7659750,203.098066851426
7659780,202.4333531036677
7659810,201.76931930644741
7659840,201.10594388522503
7659870,200.44320526546048
7659900,199.78108187261367
7659930,199.11955213214452
7659960,198.4585944695129
7659990,197.79818731017875
7660020,197.13830907960198
7660050,196.4789382032425
7660080,195.82005310656024
7660110,195.16163221501503
7660140,194.50365395406686
7660170,193.84609674917564
7660200,193.18893902580123
7660230,192.53215920940357
7660260,191.87573572544255
7660290,191.2196469993781
7660320,190.56387145667014
7660350,189.90838752277855
7660380,189.25317362316326
7660410,188.59820818328416
7660440,187.94346962860118
7660470,187.2889363845742
7660500,186.6345868766632
7660530,185.98039953032801
7660560,185.32635277102858
7660590,184.67242502422482
7660620,184.0185947153766
7660650,183.3648402699439
7660680,182.71114011338656
7660710,182.05747267116453
7660740,181.4038163687377
7660770,180.75014963156602
7660800,180.09645088510933
7660830,179.44269855482761
7660860,178.78887106618072
7660890,178.1349468446286
7660920,177.48090431563116
7660950,176.82672190464828
7660980,176.17237803713988
7661010,175.5178511385659
7661040,174.8631196343862
7661070,174.20816195006074
7661100,173.55295651104942
7661130,172.8974817428121
7661160,172.24171607080876
7661190,171.58563792049924
7661220,170.9292257173435
7661250,170.27245788680145
7661280,169.61531285433298
7661310,168.957769045398
7661340,168.29980488545644
7661370,167.6413987999682
7661400,166.98252921439314
7661430,166.32317455419127
7661460,165.6633132448224
7661490,165.00292371174652
7661520,164.34198438042347
7661550,163.68047367631323
7661580,163.01837002487562
7661610,162.35565185157066
7661640,161.69229758185816
7661670,161.0282856411981
7661700,160.36359445505033
7661730,159.6982024488748
7661760,159.03208804813144
7661790,158.36522967828012
7661820,157.69760576478075
7661850,157.02919473309325
7661880,156.35997500867754
7661910,155.68992501699353
7661940,155.0190231835011
7661970,154.34724793366019
7662000,153.6745776929307
7662030,153.00099088677254
7662060,152.32646594064562
7662090,151.65098128000983
7662120,150.97451533032512
7662150,150.2970465170514
7662180,149.6185532656485
7662210,148.93901400157642
7662240,148.25840715029506
7662270,147.57671113726428
7662300,146.89390438794402
7662330,146.20996532779418
7662360,145.52487238227468
7662390,144.83860397684543
7662420,144.15113853696636
7662450,143.4624544880973
7662480,142.77253025569826
7662510,142.08134426522912
7662540,141.38887494214973
7662570,140.69510071192008
7662600,140.0
7662630,139.30210151611413
7662660,138.59999766727066
7662690,137.89376242485488
7662720,137.18346976025225
7662750,136.46919364484802
7662780,135.75100805002765
7662810,135.0289869471764
7662840,134.30320430767972
7662870,133.57373410292288
7662900,132.8406503042913
7662930,132.10402688317032
7662960,131.3639378109453
7662990,130.62045705900155
7663020,129.8736585987245
7663050,129.12361640149945
7663080,128.3704044387118
7663110,127.61409668174687
7663140,126.85476710199005
7663170,126.09248967082668
7663200,125.32733835964211
7663230,124.55938713982172
7663260,123.78870998275086
7663290,123.01538085981487
7663320,122.23947374239911
7663350,121.46106260188895
7663380,120.68022140966976
7663410,119.89702413712686
7663440,119.11154475564564
7663470,118.32385723661145
7663500,117.53403555140962
7663530,116.74215367142554
7663560,115.94828556804455
7663590,115.15250521265202
7663620,114.35488657663329
7663650,113.55550363137374
7663680,112.75443034825871
7663710,111.95174069867356
7663740,111.14750865400364
7663770,110.34180818563433
7663800,109.53471326495097
7663830,108.72629786333891
7663860,107.91663595218353
7663890,107.10580150287016
7663920,106.29386848678419
7663950,105.48091087531094
7663980,104.6670026398358
7664010,103.8522177517441
7664040,103.03663018242122
7664070,102.22031390325252
7664100,101.40334288562332
7664130,100.58579110091901
7664160,99.76773252052494
7664190,98.94924111582648
7664220,98.13039085820895
7664250,97.31125571905775
7664280,96.4919096697582
7664310,95.6724266816957
7664340,94.85288072625556
7664370,94.03334577482316
7664400,93.21389579878385
7664430,92.39460476952301
7664460,91.57554665842598
7664490,90.75679543687811
7664520,89.93842507626476
7664550,89.1205095479713
7664580,88.30312282338309
7664610,87.48633887388546
7664640,86.67023167086379
7664670,85.85487518570343
7664700,85.04034338978974
7664730,84.22671025450806
7664760,83.41404975124378
7664790,82.60243585138224
7664820,81.79194252630879
7664850,80.98264374740879
7664880,80.17461348606761
7664910,79.36792571367059
7664940,78.5626544016031
7664970,77.75887352125048
7665000,76.95665704399812
7665030,76.15607894123134
7665060,75.35721318433552
7665090,74.56013374469602
7665120,73.76491459369818
7665150,72.97162970272736
7665180,72.18035304316894
7665210,71.39115858640824
7665240,70.60412030383064
7665270,69.8193121668215
7665300,69.03680814676618
7665330,68.25668221505
7665360,67.47900834305838
7665390,66.70386050217662
7665420,65.93131266379011
7665450,65.1614387992842
7665480,64.39431288004423
7665510,63.63000887745558
7665540,62.8686007629036
7665570,62.11016250777364
7665600,61.35476808345106
7665630,60.60249146132122
7665660,59.85340661276949
7665690,59.1075875091812
7665720,58.36510812194173
7665750,57.62604242243643
7665780,56.89046438205065
7665810,56.15844797216977
7665840,55.43006716417911
7665870,54.705395929464046
7665900,53.98450823940995
7665930,53.26747806540216
7665960,52.55437937882604
7665990,51.845286151066944
7666020,51.14027235351023
7666050,50.43941195754125
7666080,49.74277893454537
7666110,49.05044725590797
7666140,48.36249089301435
7666170,47.678983817249915
7666200,47.0
7666230,46.32578751887794
7666260,45.65654844953572
7666290,44.992287760416666
7666320,44.333010419964126
7666350,43.67872139662143
7666380,43.02942565883191
7666410,42.38512817503891
7666440,41.745833913685765
7666470,41.11154784321581
7666500,40.482274932072386
7666530,39.85802014869882
7666560,39.23878846153846
7666590,38.62458483903464
7666620,38.01541424963068
7666650,37.41128166176994
7666680,36.81219204389575
7666710,36.21815036445143
7666740,35.62916159188034
7666770,35.0452306946258
7666800,34.466362641131155
7666830,33.89256239983974
7666860,33.323834939194896
7666890,32.760185227639944
7666920,32.201618233618234
7666950,31.6481389255731
7666980,31.09975227194787
7667010,30.556463241185895
7667040,30.018276801730504
7667070,29.485197922025034
7667100,28.95723157051282
7667130,28.4343827156372
7667160,27.91665632584151
7667190,27.404057369569088
7667220,26.896590815263266
7667250,26.39426163136739
7667280,25.897074786324787
7667310,25.405035248578795
7667340,24.918147986572755
7667370,24.43641796875
7667400,23.959850163553867
7667430,23.48844953942769
7667460,23.02222106481481
7667490,22.56116970815857
7667520,22.10530043790229
7667550,21.654618222489315
7667580,21.209128030362983
7667610,20.76883482996663
7667640,20.333743589743587
7667670,19.903859278137205
7667700,19.479186863590797
7667730,19.059731314547722
7667760,18.6454975994513
7667790,18.23649068674488
7667820,17.832715544871796
7667850,17.434177142275374
7667880,17.040880447398965
7667910,16.652830428685895
7667940,16.27003205457951
7667970,15.892490293523132
7668000,15.520210113960115
7668030,15.15319648433378
7668060,14.791454373087483
7668090,14.43498874866453
7668120,14.083804579508282
7668150,13.737906834062073
7668180,13.397300480769232
7668210,13.0619904880731
7668240,12.731981824417012
7668270,12.407279458244304
7668300,12.08788835799831
7668330,11.773813492122379
7668360,11.465059829059832
7668390,11.161632337254012
7668420,10.863535985148253
7668450,10.570775741185898
7668480,10.28335657381028
7668510,10.001283451464737
7668540,9.724561342592601
7668570,9.453195215637194
7668600,9.187190039041894
7668630,8.92655078125
7668660,8.671282410704862
7668690,8.421389895849828
7668720,8.176878205128205
7668750,7.937752306983356
7668780,7.704017169858602
7668810,7.475677762197293
7668840,7.252739052442756
7668870,7.035206009038333
7668900,6.823083600427353
7668930,6.6163767950531565
7668960,6.415090561359079
7668990,6.219229867788464
7669020,6.028799682784637
7669050,5.843804974790949
7669080,5.664250712250713
7669110,5.490141863607292
7669140,5.321483397304007
7669170,5.158280281784194
7669200,5.0005374854911935
7669230,4.848259976868341
7669260,4.70145272435898
7669290,4.560120696406436
7669320,4.424268861454053
7669350,4.293902187945164
7669380,4.169025644323106
7669410,4.0496441990312135
7669440,3.935762820512821
7669470,3.8273864772112844
7669500,3.724520137569911
7669530,3.62716877003205
7669560,3.53533734304105
7669590,3.4490308250402393
7669620,3.3682541844729386
7669650,3.293012389782504
