time,hvac_reaZonCor_TZon_y
7529340,294.45009363907553
7529370,294.4493924254342
7529400,294.4486918146568
7529430,294.4479919569965
7529460,294.447293007799
7529490,294.44659510836937
7529520,294.4458984011627
7529550,294.4452030284328
7529580,294.4445091278244
7529610,294.4438168333034
7529640,294.44312627547754
7529670,294.4424375815935
7529700,294.4417508755837
7529730,294.4410662781523
7529760,294.44038390687524
7529790,294.4397038763053
7529820,294.43902629808395
7529850,294.4383512810572
7529880,294.4376789313964
7529910,294.4370093527195
7529940,294.43634264621386
7529970,294.4356789107543
7530000,294.4350182430284
7530030,294.4343607376526
7530060,294.43370648729086
7530090,294.4330555827702
7530120,294.432408113195
7530150,294.4317641660554
7530180,294.43112382733557
7530210,294.43048718091916
7530240,294.4298543089066
7530270,294.4292252947542
7530300,294.42860022131697
7530330,294.4279791693354
7530360,294.42736221810935
7530390,294.4267494462858
7530420,294.4261409319405
7530450,294.4255367524759
7530480,294.4249369846787
7530510,294.4243417048387
7530540,294.423750988818
7530570,294.42316491209476
7530600,294.422583549812
7530630,294.4220069768379
7530660,294.4214352678247
7530690,294.42086849725627
7530720,294.4203067395012
7530750,294.41975006886133
7530780,294.4191985596188
7530810,294.41865228607855
7530840,294.4181113225991
7530870,294.41757574361185
7530900,294.41704562359917
7530930,294.41652103695554
7530960,294.41600205743987
7530990,294.41548876020363
7531020,294.41498122293984
7531050,294.41447952575356
7531080,294.41398375070946
7531110,294.41349398143205
7531140,294.41301030282096
7531170,294.41253280088927
7531200,294.41206156269027
7531230,294.4115967122881
7531260,294.41113836740806
7531290,294.4106867590166
7531320,294.4102421660488
7531350,294.4098049274411
7531380,294.409375419387
7531410,294.4089540143906
7531440,294.4085410860643
7531470,294.4081370029036
7531500,294.40774212357223
7531530,294.4073567931674
7531560,294.4069813406008
7531590,294.40661607697103
7531620,294.40626129473526
7531650,294.4059172674922
7531680,294.4055842502216
7531710,294.4052624798555
7531740,294.4049521732824
7531770,294.40465352550393
7531800,294.4043667307671
7531830,294.40409196815995
7531860,294.40382940489826
7531890,294.40357919509347
7531920,294.4033414832593
7531950,294.4031164047068
7531980,294.40290408760336
7532010,294.4027046534793
7532040,294.4025182186834
7532070,294.4023448949185
7532100,294.40218479029653
7532130,294.40203800992316
7532160,294.40190465696327
7532190,294.4017848328662
7532220,294.40167863751464
7532250,294.4015861708453
7532280,294.4015075332287
7532310,294.4014428252667
7532340,294.4013921486867
7532370,294.4013556058598
7532400,294.4013333011936
7532430,294.40132533974446
7532460,294.40133183001194
7532490,294.40135288002625
7532520,294.40138860473917
7532550,294.40143911388975
7532580,294.40150461068725
7532610,294.40158515415453
7532640,294.4016828951167
7532670,294.40179536866856
7532700,294.4019216908099
7532730,294.40206608683945
7532760,294.4022235097774
7532790,294.4023965079649
7532820,294.40258532701284
7532850,294.40279010301015
7532880,294.40301100317157
7532910,294.4032481297187
7532940,294.4035015976722
7532970,294.40377151605793
7533000,294.40405798878766
7533030,294.4043611145316
7533060,294.4046809807752
7533090,294.4050176638723
7533120,294.40537123034966
7533150,294.4057417294864
7533180,294.40612919642433
7533210,294.40653365019915
7533240,294.4069550967561
7533270,294.4073935401138
7533300,294.4078490162949
7533330,294.4083216090359
7533360,294.4088111478506
7533390,294.4093171660072
7533420,294.4098389295188
7533450,294.4103754905876
7533480,294.4109252178201
7533510,294.41148312098005
7533540,294.4120431490944
7533570,294.41259922698816
7533600,294.4131456923187
7533630,294.4136783944141
7533660,294.4141944689638
7533690,294.4146918640929
7533720,294.4151691918464
7533750,294.41562559579984
7533780,294.416060619629
7533810,294.41647408317124
7533840,294.4168659732719
7533870,294.417236468998
7533900,294.4175860875474
7533930,294.41791540198994
7533960,294.4182249915024
7533990,294.4185154560461
7534020,294.41878741778316
7534050,294.4190415102725
7534080,294.41927836246026
7534110,294.41949857787563
7534140,294.41970271463856
7534170,294.419891278399
7534200,294.42006494030454
7534230,294.42022422360907
7534260,294.42036951267056
7534290,294.4205011514904
7534320,294.42061945134236
7534350,294.4207246913913
7534380,294.4208171193573
7534410,294.42089659661247
7534440,294.4209625011062
7534470,294.421014075782
7534500,294.4210506503628
7534530,294.421071726938
7534560,294.4210769910975
7534590,294.4210662918831
7534620,294.4210396124518
7534650,294.4209970408296
7534680,294.42093874412603
7534710,294.4208649468152
7534740,294.4207759109556
7534770,294.4206719258504
7534800,294.4205532976124
7534830,294.42042060598163
7534860,294.4202744771639
7534890,294.4201153162691
7534920,294.4199435497349
7534950,294.41975963434203
7534980,294.41956402845057
7535010,294.4193572010839
7535040,294.41913961639625
7535070,294.41891172866224
7535100,294.4186739790554
7535130,294.41842679321405
7535160,294.4181705797518
7535190,294.4179057294965
7535220,294.4176326152471
7535250,294.4173515919013
7535280,294.41706299684364
7535310,294.4167671505138
7535340,294.4164643570842
7535370,294.41615490521025
7535400,294.41583906880635
7535430,294.4155171078371
7535460,294.4151892690942
7535490,294.41485578695426
7535520,294.41451688410865
7535550,294.4141727722576
7535580,294.4138236527705
7535610,294.41346971730667
7535640,294.41311114840084
7535670,294.41274812000995
7535700,294.41238079802866
7535730,294.4120093407674
7535760,294.41163389940283
7535790,294.41125461839636
7535820,294.4108716358858
7535850,294.4104850842665
7535880,294.41009509090486
7535910,294.40970177866717
7535940,294.4093052681052
7535970,294.4089056792605
7536000,294.4085031322138
7536030,294.408097746867
7536060,294.4076896423853
7536090,294.407278936576
7536120,294.4068657453311
7536150,294.40645018218834
7536180,294.40603235801706
7536210,294.4056123808087
7536240,294.4051903555583
7536270,294.4047663842168
7536300,294.4043405656929
7536330,294.4039129958989
7536360,294.4034837678244
7536390,294.4030529716297
7536420,294.40262069475426
7536450,294.4021870220334
7536480,294.4017520358225
7536510,294.40131581612195
7536540,294.4008784406994
7536570,294.4004399852169
7536600,294.40000052334983
7536630,294.3995599198158
7536660,294.39911828192686
7536690,294.3986759197539
7536720,294.39823290380906
7536750,294.3977893069778
7536780,294.3973452045642
7536810,294.3969006743259
7536840,294.39645579641746
7536870,294.39601065326866
7536900,294.39556532941356
7536930,294.3951199112886
7536960,294.3946744870121
7536990,294.3942291461537
7537020,294.3937839795004
7537050,294.39333907882695
7537080,294.39289453667004
7537110,294.3924504461153
7537140,294.3920069005923
7537170,294.3915639936525
7537200,294.3911218149808
7537230,294.3906804617468
7537260,294.3902400573447
7537290,294.38980075000757
7537320,294.38936270519366
7537350,294.3889261025649
7537380,294.38849113359413
7537410,294.3880579996736
7537440,294.3876269106087
7537470,294.3871980834208
7537500,294.38677174138735
7537530,294.38634811332065
7537560,294.38592743762644
7537590,294.38550996498327
7537620,294.3850959553035
7537650,294.38468567039547
7537680,294.3842793637279
7537710,294.3838772687286
7537740,294.3834795871608
7537770,294.383086479344
7537800,294.3826980577068
7537830,294.38231438786374
7537860,294.38193549390854
7537890,294.3815613733204
7537920,294.3811920127338
7537950,294.3808273908149
7537980,294.38046748013164
7538010,294.3801122486484
7538040,294.37976166102135
7538070,294.37941568137063
7538100,294.37907427359926
7538130,294.37873740186
7538160,294.37840503102194
7538190,294.37807712707007
7538220,294.37775365742715
7538250,294.37743459120173
7538280,294.3771198993662
7538310,294.376809554872
7538340,294.37650353270953
7538370,294.37620180991667
7538400,294.3759043655399
7538430,294.3199179746831
7538460,294.2057416583825
7538490,294.1061802811274
7538520,294.03407652508
7538550,293.9844022812264
7538580,293.94992570145774
7538610,293.9251656330425
7538640,293.9065289684143
7538670,293.89177232569347
7538700,293.87951829873845
7538730,293.8689236752797
7538760,293.8594687419303
7538790,293.8508254265308
7538820,293.84278170671195
7538850,293.8351965626418
7538880,293.8279793290888
7538910,293.82151877547534
7538940,293.8149704422758
7538970,293.80826743202675
7539000,293.80160884398026
7539030,293.7951063340643
7539060,293.7892896470316
7539090,293.7831863672735
7539120,293.776765617415
7539150,293.7702483849895
7539180,293.763756537648
7539210,293.75734554927766
7539240,293.7510416618813
7539270,293.74485922051315
7539300,293.73880794636773
7539330,293.7328954384275
7539360,293.72712662132216
7539390,293.72150497284105
7539420,293.7160318158797
7539450,293.71070691117365
7539480,293.7055284422034
7539510,293.700486114202
7539540,293.69557166667647
7539570,293.69085647493455
7539600,293.68645766512554
7539630,293.6824882012489
7539660,293.67902752274614
7539690,293.6761151665478
7539720,293.6737623922398
7539750,293.6719587889748
7539780,293.6706769789021
7539810,293.66988128381377
7539840,293.6694811859335
7539870,293.66916684027706
7539900,293.66884906024956
7539930,293.66850561986126
7539960,293.6681295954893
7539990,293.66771954236884
7540020,293.6672764375181
7540050,293.6668024369537
7540080,293.6663002967186
7540110,293.6657730353654
7540140,293.66522373350404
7540170,293.66465540374463
7540200,293.66407092271845
7540230,293.66347298544287
7540260,293.66286407650534
7540290,293.6622464883137
7540320,293.66162230207544
7540350,293.66099338178475
7540380,293.6603614333345
7540410,293.65972797350423
7540440,293.6590942880785
7540470,293.6584616157882
7540500,293.6578310352614
7540530,293.6572085178241
7540560,293.6567118440494
7540590,293.6559971670319
7540620,293.6544427952542
7540650,293.6512940440956
7540680,293.6459939148922
7540710,293.6383108594511
7540740,293.6283178748413
7540770,293.6163039725037
7540800,293.6026782662194
7540830,293.58788446734513
7540860,293.57252111311226
7540890,293.5570868146656
7540920,293.54091375789693
7540950,293.5242589272575
7540980,293.50751772485876
7541010,293.4909941193324
7541040,293.474904321763
7541070,293.4593969891743
7541100,293.44456812663464
7541130,293.4309261806162
7541160,293.4182428935867
7541190,293.40578036566643
7541220,293.3936660078131
7541250,293.38205744388216
7541280,293.37103661847686
7541310,293.3606350706431
7541340,293.350857209569
7541370,293.3416931801635
7541400,293.3331248861383
7541430,293.32512821270524
7541460,293.317676742838
7541490,293.31074275376915
7541520,293.30429462645554
7541550,293.29830014815997
7541580,293.29272791164306
7541610,293.2875467594785
7541640,293.28272628694674
7541670,293.27823722179755
7541700,293.27405171886943
7541730,293.27030679445454
7541760,293.26794648278286
7541790,293.26677876242053
7541820,293.26677671304094
7541850,293.2680391726313
7541880,293.27013831384744
7541910,293.27274929586105
7541940,293.2756571278415
7541970,293.27871401315986
7542000,293.2818212334415
7542030,293.28491456639483
7542060,293.28793508309184
7542090,293.29086041799815
7542120,293.29366849557454
7542150,293.29634529326137
7542180,293.29897431020265
7542210,293.3021321178904
7542240,293.3058179650509
7542270,293.30976776107804
7542300,293.31379615022655
7542330,293.3177879260151
7542360,293.3216708048163
7542390,293.3254013087207
7542420,293.3289538050845
7542450,293.3323144985936
7542480,293.33547605464787
7542510,293.3384358041421
7542540,293.34119583415134
7542570,293.34376160670723
7542600,293.34614529186064
7542630,293.3486303851887
7542660,293.35147777182783
7542690,293.35460168404643
7542720,293.35785387026164
7542750,293.3611202058678
7542780,293.36432575733505
7542810,293.36742104237675
7542840,293.37037377930386
7542870,293.3731633354501
7542900,293.37577764296293
7542930,293.37821102034513
7542960,293.3804627070949
7542990,293.3825352521513
7543020,293.3844334475847
7543050,293.3861636098901
7543080,293.3877331736176
7543110,293.38915031058576
7543140,293.3904235476141
7543170,293.3915614692871
7543200,293.3925725427611
7543230,293.39346501890554
7543260,293.3942468634247
7543290,293.3949257046351
7543320,293.3955088005676
7543350,293.39600302688575
7543380,293.39641487507157
7543410,293.39675045104985
7543440,293.39701548027597
7543470,293.3972153222595
7543500,293.3973549861437
7543530,293.39743914671595
7543560,293.3974721584982
7543590,293.3974580703136
7543620,293.3974006432244
7543650,293.39730336902306
7543680,293.39716948668524
7543710,293.39700199696034
7543740,293.39680367705097
7543770,293.39657709576784
7543800,293.39632462808146
7543830,293.3960484683239
7543860,293.39575064263045
7543890,293.395433021525
7543920,293.395097332697
7543950,293.3947451728981
7543980,293.39437801795236
7544010,293.3939972310982
7544040,293.39360407083814
7544070,293.393199698926
7544100,293.39278518795237
7544130,293.3923615278077
7544160,293.3919296311708
7544190,293.3914903387294
7544220,293.3910444244357
7544250,293.390592600479
7544280,293.39013552165824
7544310,293.3896737892693
7544340,293.3892079548186
7544370,293.3887385236528
7544400,293.38826595836866
7544430,293.3877906818988
7544460,293.3873130803428
7544490,293.386833505654
7544520,293.38635227820856
7544550,293.38586968920464
7544580,293.3853860028715
7544610,293.3849014585175
7544640,293.3844162724594
7544670,293.3839306398381
7544700,293.3834447363117
7544730,293.3829587196174
7544760,293.3824727310262
7544790,293.3819868967004
7544820,293.3815013289602
7544850,293.38101612745703
7544880,293.38053138025884
7544910,293.38004716485517
7544940,293.3795635490888
7544970,293.37908059201845
7545000,293.37859834471465
7545030,293.37811685099257
7545060,293.3776361480877
7545090,293.3771562672773
7545120,293.3766772344524
7545150,293.37619907064226
7545180,293.37572179249514
7545210,293.37524541271824
7545240,293.3747699404802
7545270,293.37429538177855
7545300,293.3738217397753
7545330,293.3733490151012
7545360,293.3728772061341
7545390,293.37240630924987
7545420,293.37193631905166
