time,hvac_reaZonNor_CO2Zon_y
7617900,588.8342291195329
7617930,588.7592069816646
7617960,588.6843689831086
7617990,588.6097091035127
7618020,588.5352221580397
7618050,588.4609037011643
7618080,588.3867499438502
7618110,588.3127576818521
7618140,588.2389242333687
7618170,588.1652473845896
7618200,588.0917253418925
7618230,588.0183566897366
7618260,587.945140353417
7618290,587.8720755659685
7618320,587.7991618386934
7618350,587.72639893479
7618380,587.653786845717
7618410,587.5813257699222
7618440,587.5090160936577
7618470,587.4368583736256
7618500,587.3648533212669
7618530,587.293001788471
7618560,587.2213047540746
7618590,587.1497633126213
7618620,587.0783786638094
7618650,587.0071521021873
7618680,586.9360850080776
7618710,586.865178839232
7618740,586.7944351231754
7618770,586.7238554501513
7618800,586.6534414666165
7618830,586.5831948692562
7618860,586.5131173994363
7618890,586.4432108380922
7618920,586.3734770009848
7618950,586.3039177343032
7618980,586.2345349106004
7619010,586.1653304250136
7619040,586.0963061917429
7619070,586.0274641407947
7619100,585.9588062149288
7619130,585.8903343668372
7619160,585.8220505564922
7619190,585.7539567486892
7619220,585.6860549107363
7619250,585.6183470103099
7619280,585.5508350134414
7619310,585.4835208839204
7619340,585.4164065777363
7619370,585.3494940451413
7619400,585.2827852278857
7619430,585.2162820574664
7619460,585.1499864532623
7619490,585.0839003209664
7619520,585.0180255512083
7619550,584.9523640183564
7619580,584.8869175794613
7619610,584.8216880732883
7619640,584.756677319451
7619670,584.6918871176157
7619700,584.6273192467644
7619730,584.5629754645001
7619760,584.4988575064177
7619790,584.4349670854912
7619820,584.3713058915148
7619850,584.3078755905647
7619880,584.2446778244845
7619910,584.1817142104197
7619940,584.1189863403465
7619970,584.0564957806583
7620000,583.9942440717477
7620030,583.9322327276248
7620060,583.8704632355475
7620090,583.8089370556812
7620120,583.7476556207756
7620150,583.6866203358519
7620180,583.6258325779212
7620210,583.5652936957202
7620240,583.5050050094509
7620270,583.4449678105528
7620300,583.3851833614971
7620330,583.3256528955759
7620360,583.2663776167361
7620390,583.2073586994137
7620420,583.1485972883944
7620450,583.0900944987036
7620480,583.0318514155049
7620510,582.9738690940468
7620540,582.9161485596503
7620570,582.8586908078216
7620600,582.8014968047157
7620630,582.7445674864572
7620660,582.6879037545772
7620690,582.6315064784332
7620720,582.5753764961054
7620750,582.5195146148724
7620780,582.4639216114923
7620810,582.4085982323886
7620840,582.3535451937848
7620870,582.2987631818083
7620900,582.2442528525797
7620930,582.1900148322977
7620960,582.136049717344
7620990,582.082358074377
7621020,582.0289404404381
7621050,581.9757973230826
7621080,581.9229292005163
7621110,581.8703365233106
7621140,581.818019709766
7621170,581.7659791509842
7621200,581.7142152094059
7621230,581.6627339101848
7621260,581.611546338567
7621290,581.5606624223326
7621320,581.5100909212504
7621350,581.4598395572071
7621380,581.4099151420045
7621410,581.3603236874275
7621440,581.3110704942907
7621470,581.262160231974
7621500,581.2135970028949
7621530,581.1653843979977
7621560,581.1175255442282
7621590,581.0700231453689
7621620,581.0228795173566
7621650,580.9760966189955
7621680,580.9296760787591
7621710,580.8836192183294
7621740,580.8379270733221
7621770,580.7926004128616
7621800,580.7476397523279
7621830,580.7030453712454
7621860,580.6588173251876
7621890,580.6149554574107
7621920,580.5714594093191
7621950,580.528328629893
7621980,580.485562384205
7622010,580.4431597611441
7622040,580.4011196804197
7622070,580.3594408989256
7622100,580.3181220165509
7622130,580.2771614814778
7622160,580.2365575950168
7622190,580.1963085160505
7622220,580.156412265089
7622250,580.1168667280116
7622280,580.0776696594903
7622310,580.0388186861596
7622340,580.0003113095265
7622370,579.9621449086528
7622400,579.9243167426471
7622430,579.8868239529585
7622460,579.8496635655005
7622490,579.8128324926258
7622520,579.7763275349654
7622550,579.7401453831066
7622580,579.7042826191968
7622610,579.6687357183959
7622640,579.6335010502587
7622670,579.5985748764479
7622700,579.563953361878
7622730,579.5296325665487
7622760,579.4956084494821
7622790,579.4618768696992
7622820,579.4284335871373
7622850,579.3952742635117
7622880,579.3623944631249
7622910,579.3297896536176
7622940,579.2974552067025
7622970,579.2653863988294
7623000,579.2335784118303
7623030,579.2019623651253
7623060,579.1706608125578
7623090,578.4985816491127
7623120,577.070925881096
7623150,576.1274871533199
7623180,576.0236844983253
7623210,576.2650205079156
7623240,576.5467699136263
7623270,576.7930696944704
7623300,576.9967560764338
7623330,577.1634993001222
7623360,577.2993906042944
7623390,577.4691607495807
7623420,578.3169290709048
7623450,578.9022030150127
7623480,579.0409622824371
7623510,578.8651211947082
7623540,578.5270672069445
7623570,578.0492003656618
7623600,577.5056887206256
7623630,576.9195477653644
7623660,576.3038725444376
7623690,575.666757604675
7623720,575.0135367780874
7623750,574.3481230010974
7623780,573.673374152742
7623810,572.9914502941467
7623840,572.3039778334191
7623870,571.6122818756984
7623900,570.9175120307893
7623930,570.2206478963155
7623960,569.5225678565471
7623990,568.8240587306224
7624020,568.1258533195598
7624050,567.4286364770118
7624080,566.7330282984999
7624110,566.0395022942263
7624140,565.3485445315275
7624170,564.66060629703
7624200,563.975943513163
7624230,563.2973277704634
7624260,562.6438905925932
7624290,562.0041318000207
7624320,561.3688922500868
7624350,560.7377955870434
7624380,560.1385152949077
7624410,559.58179053728
7624440,559.0379646079225
7624470,558.4930077641435
7624500,557.9440104461456
7624530,557.3928132277349
7624560,556.8421359338428
7624590,556.2941469884132
7624620,555.750287756957
7624650,555.2104422453185
7624680,554.6738786376637
7624710,554.1396991131037
7624740,553.6071510505664
7624770,553.0757222676621
7624800,552.5451054532097
7624830,552.0151377019168
7624860,551.4857668233296
7624890,550.956992135728
7624920,550.4288370716965
7624950,549.9013381768209
7624980,549.3745405419096
7625010,548.8484941864705
7625040,548.3232531844574
7625070,547.7988734969535
7625100,547.275412594906
7625130,546.7529282980801
7625160,546.2314783188255
7625190,545.7111197543635
7625220,545.1919085097679
7625250,544.6738990704906
7625280,544.1575105984103
7625310,543.6454907676676
7625340,543.1358122418939
7625370,542.6193236669542
7625400,542.0830309934606
7625430,541.573423161285
7625460,541.2078493611203
7625490,540.79776036541
7625520,540.3125339012847
7625550,539.7673426749894
7625580,539.1782970644452
7625610,538.5588801291559
7625640,537.9184472025336
7625670,537.2630014367464
7625700,536.5955704678526
7625730,535.9151140525237
7625760,535.2247001434343
7625790,534.527345634081
7625820,533.8255784926193
7625850,533.1214353904293
7625880,532.4166156221344
7625910,531.7124233035735
7625940,531.0098367057333
7625970,530.3095974541442
7626000,529.6122463547499
7626030,528.918169499765
7626060,528.227639469222
7626090,527.5408553631629
7626120,526.8579841709869
7626150,526.1791425731515
7626180,525.5044064463217
7626210,524.833822535321
7626240,524.1674043338558
7626270,523.5051335093982
7626300,522.8469614441065
7626330,522.1928107548893
7626360,521.5425815499808
7626390,520.8961610851117
7626420,520.2535471369637
7626450,519.6146732716697
7626480,518.9793184453141
7626510,518.3472512252049
7626540,517.7182541520747
7626570,517.0921415842002
7626600,516.4687037544667
7626630,515.8477898056394
7626660,515.2292711402578
7626690,514.6130354549031
7626720,513.999002955319
7626750,513.3871324415052
7626780,512.7773843797919
7626810,512.1697405046515
7626840,511.56420928054143
7626870,510.9608112806236
7626900,510.3595854287588
7626930,509.7605810309478
7626960,509.16385879559084
7626990,508.5694864868047
7627020,507.9775374126667
7627050,507.3880874141587
7627080,506.8012133115505
7627110,506.2169912116019
7627140,505.63549497898873
7627170,505.05679559661826
7627200,504.48095996278846
7627230,503.9080506895502
7627260,503.3381254677127
7627290,502.77123696845285
7627320,502.20743271864757
7627350,501.64675505903074
7627380,501.0892413235467
7627410,500.5349238723536
7627440,499.9839496256587
7627470,499.4373640455405
7627500,498.8957922167251
7627530,498.35928621120024
7627560,497.8277018485311
7627590,497.30079765679204
7627620,496.77826402527575
7627650,496.25975677351306
7627680,495.744930218849
7627710,495.2334734010215
7627740,494.7251244948643
7627770,494.2196819907244
7627800,493.7170048494145
7627830,493.21700817104187
7627860,492.71965137650585
7627890,492.22493195549987
7627920,491.7328708117009
7627950,491.24350513107385
7627980,490.75688274028795
7628010,490.2730489281342
7628040,489.7920499381526
7628070,489.31392524555076
7628100,488.8387107431084
7628130,488.3664329651033
7628160,487.8971144353231
7628190,487.4307700484979
7628220,486.96740933404897
7628250,486.5070367006324
7628280,486.0496516519254
7628310,485.5952496311752
7628340,485.1438227118057
7628370,484.6953601503299
7628400,484.2498488429351
7628430,483.8072739202997
7628460,483.3676182618534
7628490,482.93086328306964
7628520,482.4969896403482
7628550,482.065976132951
7628580,481.6377997100396
7628610,481.2124354884171
7628640,480.7898568086795
7628670,480.37003549550343
7628700,479.9529422862336
7628730,479.538547308952
7628760,479.12682049480037
7628790,478.7177318622162
7628820,478.3112516905592
7628850,477.907350612816
7628880,477.50599968623015
7628910,477.10717046154053
7628940,476.71083505004094
7628970,476.31696617975
7629000,475.9255372356865
7629030,475.536522285357
7629060,475.14989609316905
7629090,474.76563412671504
7629120,474.3837125563765
7629150,474.0041082490453
7629180,473.6267987568144
7629210,473.25176230162293
7629240,472.87897775676663
7629270,472.5084246260318
7629300,472.1400830210701
7629330,471.7739336375164
7629360,471.4099577304235
7629390,471.048137090142
7629420,470.68845401718727
7629450,470.3308912978669
7629480,469.97543218096837
7629510,469.6220603548927
7629540,469.27075992547
7629570,468.92151539475896
7629600,468.57431164092037
7629630,468.22913389929346
7629660,467.88596774476963
7629690,467.5447990754594
7629720,467.205614097605
7629750,466.8683993116973
7629780,466.5331414997633
7629810,466.19982771377505
7629840,465.86844526513755
7629870,465.5389817151918
7629900,465.21142486667196
7629930,464.8857627560447
7629960,464.5619836466647
7629990,464.24007602267386
7630020,463.9200285835814
7630050,463.60183023945376
7630080,463.28547010664386
7630110,462.9709375040101
7630140,462.658221949552
7630170,462.3473131574104
7630200,462.0382010351755
7630230,461.73087568145434
7630260,461.42532738364207
7630290,461.12154661587044
7630320,460.8195240370968
7630350,460.5192504893264
7630380,460.2207169956103
7630410,459.9239147574343
7630440,459.6288351592761
7630470,459.33546976333844
7630500,459.04381030609056
7630530,458.7538487004818
7630560,458.4655770356343
7630590,458.178987578879
7630620,457.89407276505494
7630650,457.6108251991741
7630680,457.329237655319
7630710,457.04930307433403
7630740,456.771014561432
7630770,456.49436538377915
7630800,456.2193489679072
7630830,455.9459588967933
7630860,455.67418890646644
7630890,455.40403288193403
7630920,455.1354848521346
7630950,454.8685389835264
7630980,454.6031895718132
7631010,454.33943103118287
7631040,454.07725788033065
7631070,453.8166647245089
7631100,453.55764623301104
7631130,453.3001971119785
7631160,453.0443120733891
7631190,452.78998580255217
7631220,452.5372129282658
7631250,452.2859880013592
7631280,452.03630549834014
7631310,451.788159846823
7631340,451.54154547120635
7631370,451.2964568188562
7631400,451.05288823387764
7631430,450.8108338310134
7631460,450.5702874034227
7631490,450.3312423698226
7631520,450.0936918609836
7631550,449.85762901312637
7631580,449.6230474836787
7631610,449.3899419612515
7631640,449.1583084573555
7631670,448.928144224955
7631700,448.69944741803306
7631730,448.4722166698117
7631760,448.24645078091993
7631790,448.0221485543189
7631820,447.7993087423453
7631850,447.5779300263818
7631880,447.3580109927107
7631910,447.13955009764925
7631940,446.9225456383131
7631970,446.70699573939623
7632000,446.49289835770526
7632030,446.28939994193604
7632060,446.1050385757194
7632090,445.9402602316675
7632120,445.7945367748603
7632150,445.6675450962967
7632180,445.5590825578969
7632210,445.4689826515998
7632240,445.39709107630534
7632270,445.3432634646688
7632300,445.3073638112108
7632330,445.2892631343329
7632360,445.2888368455157
7632390,445.30596314163085
7632420,445.3405222727607
7632450,445.39239615817644
7632480,445.4614672739745
7632510,445.5476191073663
7632540,445.6507361946537
7632570,445.77070380587975
7632600,445.90740795631785
7632630,446.0607356904472
7632660,446.23057539363873
7632690,446.41681691412407
7632720,446.61935141381974
7632750,446.8380710349049
7632780,447.0728685556206
7632810,447.32363716905365
7632840,447.5902704217017
7632870,447.872662234709
7632900,448.17070693063863
7632930,448.4842992407787
7632960,448.8133342647851
7632990,449.1577074364788
7633020,449.51731450442026
7633050,449.8920515313575
7633080,450.2818149031157
7633110,450.68650134119804
7633140,451.1060079161786
7633170,451.5402320618917
7633200,451.9890715904768
7633230,452.45242470794636
7633260,452.9301900296643
7633290,453.4222665953555
7633320,453.92855388356844
7633350,454.4489518256596
7633380,454.9833608193342
7633410,455.53168174169696
7633440,456.09381596170505
7633470,456.66966535192984
7633500,457.25913229954546
7633530,457.8621197164963
7633560,458.4785310487985
7633590,459.1082702849646
7633620,459.7512419635247
7633650,460.4073511796511
7633680,461.0765035908928
7633710,461.7586054220408
7633740,462.45356346915287
7633770,463.16128510277144
7633800,463.88167824547224
7633830,464.6146513557919
7633860,465.36011357298156
7633890,466.1179744988797
7633920,466.88814439346777
7633950,467.6705339139767
7633980,468.46505453160785
7634010,469.271618165148
7634040,470.09013761692205
7634070,470.9205262383281
7634100,471.7626979578943
7634130,472.6165672845298
7634160,473.4820492901291
7634190,474.359059586572
7634220,475.247514306445
7634250,476.147330091191
7634280,477.05842408678046
7634310,477.98071394476153
7634340,478.9141178256323
7634370,479.8585544019604
7634400,480.81394285990797
7634430,481.7802028990265
7634460,482.7572547307755
7634490,483.7450190762489
7634520,484.7434171633121
7634550,485.7523707230915
7634580,486.77180198559506
7634610,487.8016336741709
7634640,488.8417889984116
7634670,489.8921916449152
