time,hvac_reaAhu_TRet_y
7829040,293.150610748289
7829070,293.1506432621322
7829100,293.150675605185
7829130,293.150707745471
7829160,293.15073965034946
7829190,293.15077128634584
7829220,293.1508026190116
7829250,293.15083361280165
7829280,293.1508642309712
7829310,293.1508944354912
7829340,293.15092418698237
7829370,293.1509534446626
7829400,293.1509821663014
7829430,293.15101030817493
7829460,293.1510378250177
7829490,293.15106466997
7829520,293.15109079452554
7829550,293.15111614848325
7829580,293.15114067991186
7829610,293.15116433513214
7829640,293.15118705871936
7829670,293.1512087935466
7829700,293.15122948085235
7829730,293.1512490603183
7829760,293.1512674701821
7829790,293.15128464735653
7829820,293.1513005304707
7829850,293.15131506976854
7829880,293.15132823850274
7829910,293.1513400328942
7829940,293.15135045181904
7829970,293.15135946303485
7830000,293.15136697417296
7830030,293.15137281667654
7830060,293.1513767310638
7830090,293.1513783544929
7830120,293.15137724259444
7830150,293.1513729507368
7830180,293.1513651473142
7830210,293.15135369029053
7830240,293.1513386194948
7830270,293.1513200795798
7830300,293.1512982309791
7830330,293.1512731981465
7830360,293.15124506631315
7830390,293.15121390630344
7830420,293.15117979904363
7830450,293.15114284236336
7830480,293.15110313822015
7830510,293.1510607707125
7830540,293.15101578741684
7830570,293.1509681930987
7830600,293.150917960732
7830630,293.1508650593072
7830660,293.15080948780064
7830690,293.15075129904255
7830720,293.1506906025539
7830750,293.15062754986116
7830780,293.1505623141948
7830810,293.1504950748375
7830840,293.15042600988613
7830870,293.15035529547237
7830900,293.15028310718236
7830930,293.15020962129444
7830960,293.1501350157508
7830990,293.15005947026424
7831020,293.1499831649898
7831050,293.14990627951687
7831080,293.14982899257365
7831110,293.14975148148665
7831140,293.14967392096145
7831170,293.14959648157884
7831200,293.1495193285224
7831230,293.14944262073465
7831260,293.14936651043274
7831290,293.1492911428342
7831320,293.1492166559843
7831350,293.1491431806373
7831380,293.14907084018256
7831410,293.1489997506171
7831440,293.1489300205689
7831470,293.1488617513549
7831500,293.1487950370847
7831530,293.1487299647878
7831560,293.1486666145679
7831590,293.14860505977566
7831620,293.1485453672
7831650,293.1484875972754
7831680,293.1484318043039
7831710,293.1483780366858
7831740,293.1483263371556
7831770,293.1482767430187
7831800,293.14822928638495
7831830,293.1481839944248
7831860,293.1481408897204
7831890,293.1480999907368
7831920,293.14806131231967
7831950,293.1480248662167
7831980,293.14799066206535
7832010,293.14795870839663
7832040,293.1479290100567
7832070,293.1479015585811
7832100,293.1478763357606
7832130,293.14785332697346
7832160,293.14783251607116
7832190,293.1478138866293
7832220,293.1477974204276
7832250,293.1477830668611
7832280,293.14777083505015
7832310,293.14776076797364
7832340,293.1477528195651
7832370,293.14774692035127
7832400,293.14774295843426
7832430,293.14774087935115
7832460,293.14774071392486
7832490,293.1477424379396
7832520,293.1477459816528
7832550,293.1477512740387
7832580,293.1477582574107
7832610,293.14776688483033
7832640,293.1477771122244
7832670,293.1477888916369
7832700,293.1478021691497
7832730,293.1478168867582
7832760,293.1478329853289
7832790,293.14785040653805
7832820,293.1478690934088
7832850,293.14788899003344
7832880,293.1479100411836
7832910,293.1479321921755
7832940,293.1479553890147
7832970,293.14797957867427
7833000,293.14800470935603
7833030,293.14803073066753
7833060,293.1480575937204
7833090,293.14808525118997
7833120,293.1481136573681
7833150,293.14814276822244
7833180,293.148172541456
7833210,293.1482029365611
7833240,293.14823391486
7833270,293.1482654395315
7833300,293.1482974756256
7833330,293.1483299900676
7833360,293.1483629516537
7833390,293.1483963310382
7833420,293.1484301007132
7833450,293.14846423498125
7833480,293.1484987099217
7833510,293.1485335033526
7833540,293.14856859478965
7833570,293.1486039654033
7833600,293.14863959797776
7833630,293.1486754787919
7833660,293.1487115972499
7833690,293.14874794681697
7833720,293.1487845205263
7833750,293.1488213098538
7833780,293.1488583101982
7833810,293.14889551980593
7833840,293.1489329400727
7833870,293.14897057541805
7833900,293.14900842898265
7833930,293.1490464947455
7833960,293.14908475504967
7833990,293.1491231861634
7834020,293.14916176669607
7834050,293.14920048302105
7834080,293.1492393297692
7834110,293.1492783068908
7834140,293.14931741577277
7834170,293.1493566561539
7834200,293.1493960244334
7834230,293.14943551318584
7834260,293.14947511141355
7834290,293.14951480510797
7834320,293.149554577846
7834350,293.1495944112977
7834380,293.14963428561265
7834410,293.14967417968336
7834440,293.1497140713789
7834470,293.1497539377101
7834500,293.1497937550814
7834530,293.1498334993046
7834560,293.1498731454702
7834590,293.14991266794584
7834620,293.14995204052417
7834650,293.1499912366795
7834680,293.1500302299202
7834710,293.15006899378403
7834740,293.1501074940982
7834770,293.1501456728095
7834800,293.15018356940527
7834830,293.15022120588486
7834860,293.1502585387151
7834890,293.1502955285153
7834920,293.1503320912815
7834950,293.1503681834776
7834980,293.1504038274224
7835010,293.15043900548284
7835040,293.1504736850944
7835070,293.1505078357357
7835100,293.1505414329621
7835130,293.1505744574237
7835160,293.1506068923387
7835190,293.1506387212839
7835220,293.150669927065
7835250,293.1507004915771
7835280,293.15073039620523
7835310,293.15075962233556
7835340,293.1507881517276
7835370,293.15081596667494
7835400,293.15084304998896
7835430,293.15086938511683
7835460,293.1508949567734
7835490,293.1509197520195
7835520,293.15094376137074
7835550,293.1509669795302
7835580,293.1509894055655
7835610,293.1510110425781
7835640,293.1510318970333
7835670,293.15105197793946
7835700,293.1510712960195
7835730,293.15108986295536
7835760,293.151107690737
7835790,293.15112479111303
7835820,293.1511411751268
7835850,293.15115685271957
7835880,293.1511718323854
7835910,293.15118612086667
7835940,293.1511997228861
7835970,293.15121264091147
7836000,293.15122487495273
7836030,293.15123642239047
7836060,293.15124727783507
7836090,293.151257433015
7836120,293.15126687669203
7836150,293.1512755946006
7836180,293.15128356941017
7836210,293.15129078072135
7836240,293.1512972050634
7836270,293.1513028158724
7836300,293.1513075835431
7836330,293.15131147551074
7836360,293.15131445819503
7836390,293.15131650957227
7836420,293.1513176316824
7836450,293.151317842462
7836480,293.1513171405027
7836510,293.1513154582605
7836540,293.15131263537177
7836570,293.1513084262154
7836600,293.1513025372175
7836630,293.1512946722764
7836660,293.1512845700056
7836690,293.1512720255866
7836720,293.151256897864
7836750,293.1512391061934
7836780,293.15121862217234
7836810,293.15119546013375
7836840,293.15116966858676
7836870,293.1511413234092
7836900,293.1511105227496
7836930,293.15107738323024
7836960,293.1510420369763
7836990,293.15100462905133
7837020,293.150965314876
7837050,293.1509242575171
7837080,293.1508816266064
7837110,293.1508375993342
7837140,293.1507923616985
7837170,293.15074610794574
7837200,293.1506990377175
7837230,293.1506270869497
7837260,293.1504896393611
7837290,293.1503014625256
7837320,293.150086164814
7837350,293.14985173113666
7837380,293.14959961150333
7837410,293.14933168156654
7837440,293.1490495761844
7837470,293.14875404130487
7837500,293.1484461259659
7837530,293.1481270311546
7837560,293.1477980115488
7837590,293.14746041120185
7837620,293.14711567748225
7837650,293.14676534374456
7837680,293.1464109917409
7837710,293.1460542096052
7837740,293.1456965542701
7837770,293.14533952055757
7837800,293.1449845164482
7837830,293.1446328437924
7837860,293.1442856840625
7837890,293.14394408884124
7837920,293.14360897464536
7837950,293.143281121612
7837980,293.14296117565686
7838010,293.1426496539097
7838040,293.1423469535091
7838070,293.1420533641695
7838100,293.14176908533096
7838130,293.14149424914393
7838160,293.1412289509411
7838190,293.14097328897367
7838220,293.14072741455306
7838250,293.1404915914565
7838280,293.14026625425976
7838310,293.14005193060467
7838340,293.1398489032199
7838370,293.1396568404389
7838400,293.1394747344253
7838430,293.1393011581432
7838460,293.1391345533825
7838490,293.13897330751416
7838520,293.1388156507381
7838550,293.13865950285697
7838580,293.13850230926755
7838610,293.138340853887
7838640,293.1381716717875
7838670,293.13799222280045
7838700,293.13780191058055
7838730,293.137602073028
7838760,293.1373950406648
7838790,293.1371831154907
7838820,293.1369681136381
7838850,293.1367514430531
7838880,293.1365343309002
7838910,293.1363179318573
7838940,293.1361033026075
7838970,293.13589134415736
7839000,293.1356827796326
7839030,293.13547816653846
7839060,293.1352779146903
7839090,293.1350822919128
7839120,293.1348914173457
7839150,293.13470524854665
7839180,293.1345235650887
7839210,293.13434594601546
7839240,293.13417173543525
7839270,293.13399998888144
7839300,293.1338293902285
7839330,293.1336580889276
7839360,293.1334835044147
7839390,293.1333024829873
7839420,293.13311210900935
7839450,293.13291080420447
7839480,293.13269894395046
7839510,293.1324786039823
7839540,293.13225273512967
7839570,293.1320243483538
7839600,293.1317960426633
7839630,293.1315699731305
7839660,293.1313480282074
7839690,293.1311317253922
7839720,293.1309222395777
7839750,293.13072058350724
7839780,293.130527696765
7839810,293.13034431923853
7839840,293.1301709971921
7839870,293.1300081443612
7839900,293.12985609869475
7839930,293.12971494901353
7839960,293.1295845963534
7839990,293.12946489879687
7840020,293.1293556339572
7840050,293.12925640136876
7840080,293.1291666823178
7840110,293.12908599803745
7840140,293.1290139994124
7840170,293.1289504457485
7840200,293.12889513868964
7840230,293.12884787361736
7840260,293.12880842235836
7840290,293.12877653352416
7840320,293.12875193701575
7840350,293.12873434797274
7840380,293.12872347037745
7840410,293.12871900093046
7840440,293.1287206329385
7840470,293.12872805966896
7840500,293.12874097693077
7840530,293.1287590849793
7840560,293.12878208995807
7840590,293.1288097050307
7840620,293.12884165126826
7840650,293.12887765831107
7840680,293.12891746482444
7840710,293.1289608187796
7840740,293.12900747761176
7840770,293.1290572083506
7840800,293.1291097878204
7840830,293.12916499750247
7840860,293.12922260725304
7840890,293.1292823775457
7840920,293.1293440822802
7840950,293.12940751556096
7840980,293.1294724830082
7841010,293.1295387916396
7841040,293.12960624514164
7841070,293.1296746445411
7841100,293.12974379148676
7841130,293.12981349135487
7841160,293.1298835555823
7841190,293.12995380280097
7841220,293.1300240596434
7841250,293.1300941622641
7841280,293.1301639584575
7841310,293.1302333090131
7841340,293.13030208677213
7841370,293.13037017308017
7841400,293.13043745313473
7841430,293.13050381294755
7841460,293.1305691418539
7841490,293.13063334305224
7841520,293.1306963429398
7841550,293.1307580828142
7841580,293.13081849038093
7841610,293.13087745090274
7841640,293.130934801357
7841670,293.13099035189225
7841700,293.1310439179777
7841730,293.1310953427354
7841760,293.1311445011477
7841790,293.1311912919502
7841820,293.13123562784926
7841850,293.13127743035716
7841880,293.13131662909495
7841910,293.13135316243256
7841940,293.1313869768269
7841970,293.13141802383706
7842000,293.1314462553151
7842030,293.1314716183573
7842060,293.13149405167593
7842090,293.1315134839475
7842120,293.13152983330787
7842150,293.13154300660835
7842180,293.1315528975202
7842210,293.1315593834127
7842240,293.13156232142643
7842270,293.1315615441297
7842300,293.1315568548511
7842330,293.1315480225197
7842360,293.1315347757346
7842390,293.13151679578044
7842420,293.1314937082993
7842450,293.13146507328094
7842480,293.1314303729287
7842510,293.13138899681354
7842540,293.1313402235342
7842570,293.1312831978494
7842600,293.13121690189774
7842630,293.131140118512
7842660,293.13105138374704
7842690,293.13094892481644
7842720,293.1308305786071
7842750,293.13069368424834
7842780,293.13053494011
7842810,293.1303502105238
7842840,293.1301342596849
7842870,293.1298801494079
7842900,293.12957916848904
7842930,293.1292195215153
7842960,293.1287860173547
7842990,293.1282669436115
7843020,293.1276609037419
7843050,293.12697607566247
7843080,293.1262247395045
7843110,293.12541890109424
7843140,293.1245688949542
7843170,293.1236836882223
7843200,293.1227714080782
7843230,293.12183957062916
7843260,293.120895099539
7843290,293.1199443074114
7843320,293.1189929063118
7843350,293.11804603278864
7843380,293.11710829391484
7843410,293.1161838087033
7843440,293.1152762436336
7843470,293.1143888444743
7843500,293.1135244567101
7843530,293.11268553465766
7843560,293.1118741556769
7843590,293.1110920501902
7843620,293.11034062974915
7843650,293.1096210066964
7843680,293.1089340187483
7843710,293.10828026329835
7843740,293.1076601265305
7843770,293.10707380283367
7843800,293.1065213114047
7843830,293.1060025141753
7843860,293.1055171338707
7843890,293.10506477055503
7843920,293.1046449158029
7843950,293.1042569634836
7843980,293.1039002171819
7844010,293.1035738967193
7844040,293.1032771470656
7844070,293.10300905073
7844100,293.102768641694
7844130,293.10255491791577
7844160,293.10236685075654
7844190,293.102203391643
7844220,293.10206347727166
7844250,293.1019460344505
7844280,293.10184998497
7844310,293.1017742503902
7844340,293.10171775651565
7844370,293.1016794374443
7844400,293.1016582394236
7844430,293.0564420977663
7844460,293.0561555467369
7844490,293.0561550054807
7844520,293.05615488362656
7844550,293.0561548250147
7844580,293.0561547696212
7844610,293.05615471606967
7844640,293.0561546615492
7844670,293.05615460484034
7844700,293.0561545573307
7844730,293.0561545138808
7844760,293.0561544366917
7844790,293.0561543932693
7844820,293.0561541409894
7844850,293.0561541480304
7844880,293.05615413472003
7844910,293.0561539953344
7844940,293.05615377882606
7844970,293.0561537738095
7845000,293.05615386787525
7845030,293.0561539508642
7845060,293.0561539415484
7845090,293.05615392768493
7845120,293.0561540484015
