time,hvac_reaAhu_TMix_y
7518900,292.2523310541331
7518930,292.25230948956766
7518960,292.2522892175423
7518990,292.2522705436742
7519020,292.252252809981
7519050,292.2522352421933
7519080,292.25221775483914
7519110,292.2522009558597
7519140,292.2521854748855
7519170,292.25217136525896
7519200,292.2521581333812
7519230,292.2521452772967
7519260,292.2521327573107
7519290,292.252120963521
7519320,292.2521102814879
7519350,292.2521007087286
7519380,292.25209187649483
7519410,292.2520833366713
7519440,292.25207457982157
7519470,292.2520654420813
7519500,292.2520563576404
7519530,292.2520480157798
7519560,292.2520407665617
7519590,292.2520343530588
7519620,292.2520282016741
7519650,292.25202614253965
7519680,292.2520284689811
7519710,292.2520292013565
7519740,292.25202569425375
7519770,292.25202160893076
7519800,292.25201768670985
7519830,292.25201400039094
7519860,292.2520105936345
7519890,292.25200749006467
7519920,292.2520046922016
7519950,292.2520021959766
7519980,292.25199999831386
7520010,292.2519980987095
7520040,292.2519964981367
7520070,292.25199520070237
7520100,292.2519942126562
7520130,292.2519935430456
7520160,292.25199320339374
7520190,292.2519932075744
7520220,292.2519935727168
7520250,292.2519943179357
7520280,292.25199546538795
7520310,292.2519970395528
7520340,292.2519990675211
7520370,292.252001579246
7520400,292.252004606865
7520430,292.25200561477675
7520460,292.25200595304227
7520490,292.25200606606296
7520520,292.25200610101837
7520550,292.25200610933916
7520580,292.25200610834264
7520610,292.2520061036502
7520640,292.25200609719684
7520670,292.25200608963587
7520700,292.2520060815015
7520730,292.2520060730151
7520760,292.25200606448436
7520790,292.25200605615316
7520820,292.25200604808094
7520850,292.25200604043926
7520880,292.2520060332761
7520910,292.25199604027296
7520940,292.2519926200763
7520970,292.2519914579572
7521000,292.2519930602037
7521030,292.2519990781878
7521060,292.2520097521935
7521090,292.2520248056601
7521120,292.25204388771414
7521150,292.2520666355566
7521180,292.2520926913287
7521210,292.25212171617187
7521240,292.2521533979195
7521270,292.25218745405635
7521300,292.2522236333284
7521330,292.25226171822015
7521360,292.2523015254476
7521390,292.25234290828837
7521420,292.2523857570205
7521450,292.2524300003094
7521480,292.25247560522644
7521510,292.25252257816595
7521540,292.2525709641644
7521570,292.252620847181
7521600,292.2526723486471
7521630,292.2527256255708
7521660,292.2527808702514
7521690,292.2528383059823
7521720,292.25289818539454
7521750,292.252960785481
7521780,292.25302640473075
7521810,292.2530953569105
7521840,292.25316796602425
7521870,292.25324455930723
7521900,292.2533254607681
7521930,292.25341098265403
7521960,292.25350141629326
7521990,292.2535970231448
7522020,292.2536980229478
7522050,292.25380458250413
7522080,292.25391680188346
7522110,292.2540346707361
7522140,292.25415694535144
7522170,292.2542828958716
7522200,292.2544132467773
7522230,292.2544287257872
7522260,292.25443258736664
7522290,292.25444327794054
7522320,292.2544439041343
7522350,292.25444398157583
7522380,292.2544439125516
7522410,292.25444397332114
7522440,292.2544443748655
7522470,292.25444517374166
7522500,292.2544453072868
7522530,292.2544452404352
7522560,292.25444515997555
7522590,292.25444508539647
7522620,292.25443679887053
7522650,292.25443387092463
7522680,292.25443265339976
7522710,292.2544315859836
7522740,292.25443104405866
7522770,292.2544303925603
7522800,292.2544299769222
7522830,292.2544296344148
7522860,292.2544293116756
7522890,292.2544289917457
7522920,292.2544286701171
7522950,292.2544283467322
7522980,292.2544280229566
7523010,292.25442770114785
7523040,292.2544273837411
7523070,292.25442707351397
7523100,292.2544267733307
7523130,292.2544264859094
7523160,292.25442621333116
7523190,292.2544259681312
7523220,292.2544257201008
7523250,292.2544254726002
7523280,292.2544252579656
7523310,292.25442506947417
7523340,292.2544249050079
7523370,292.25442476375497
7523400,292.2544246445946
7523430,292.25442444498145
7523460,292.25442418327094
7523490,292.2544242440792
7523520,292.25442423720125
7523550,292.2544242902104
7523580,292.2544242940593
7523610,292.25442435366995
7523640,292.2544243676921
7523670,292.25442440586903
7523700,292.25442441691206
7523730,292.2544244330536
7523760,292.254424483685
7523790,292.2544245773849
7523820,292.25442470614
7523850,292.2544248541903
7523880,292.2544250046751
7523910,292.2544251436767
7523940,292.25442526130246
7523970,292.25442535109653
7524000,292.2544254089476
7524030,292.2544254263124
7524060,292.25442542895377
7524090,292.254425425961
7524120,292.25442542009307
7524150,292.2544254119221
7524180,292.25442540182735
7524210,292.25442538998516
7524240,292.25442537642004
7524270,292.25442536136313
7524300,292.2544253450707
7524330,292.25442532798587
7524360,292.2544253105827
7524390,292.2544252935404
7524420,292.2544252777366
7524450,292.2544252641853
7524480,292.25442525417367
7524510,292.2544252491873
7524540,292.25442525096145
7524570,292.25442526156195
7524600,292.25442528332184
7524630,292.25442531906066
7524660,292.25442537208403
7524690,292.2544254460433
7524720,292.25442554544304
7524750,292.2544256751577
7524780,292.25442584100284
7524810,292.25442604962217
7524840,292.2544263086189
7524870,292.254426626686
7524900,292.25442701376494
7524930,292.254427481181
7524960,292.25442804180994
7524990,292.25442871016116
7525020,292.2544295026248
7525050,292.254429689103
7525080,292.25442967419923
7525110,292.2544295984386
7525140,292.2544295156199
7525170,292.2544294524426
7525200,292.2544294265412
7525230,292.2544294538526
7525260,292.25442955083116
7525290,292.2544297355244
7525320,292.2544300275347
7525350,292.2544304483449
7525380,292.25443102095494
7525410,292.2544311206565
7525440,292.2544310679499
7525470,292.25443097981855
7525500,292.25443090626675
7525530,292.25443087559984
7525560,292.2544309092769
7525590,292.2544310267815
7525620,292.2544312468442
7525650,292.2544315879994
7525680,292.2544320679883
7525710,292.25443270367674
7525740,292.2544328255982
7525770,292.25443278163874
7525800,292.25443269577636
7525830,292.2544326169073
7525860,292.254432568101
7525890,292.25443256291294
7525920,292.2544326107775
7525950,292.25443271879783
7525980,292.25443289209085
7526010,292.25443313395874
7526040,292.2544334460711
7526070,292.2544338283665
7526100,292.25443427909244
7526130,292.2544347951447
7526160,292.25443537176545
7526190,292.2544360030199
7526220,292.2544366817618
7526250,292.25443739991636
7526280,292.25443814852275
7526310,292.2544389180907
7526340,292.254439698675
7526370,292.2544404802439
7526400,292.2544412525424
7526430,292.2544417856508
7526460,292.25444190440186
7526490,292.25444188656036
7526520,292.2544418248375
7526550,292.2544417503425
7526580,292.2544416736731
7526610,292.2544415985641
7526640,292.2544415267145
7526670,292.25444145897774
7526700,292.2544413959935
7526730,292.254441338276
7526760,292.25444128631267
7526790,292.25444124047453
7526820,292.254441200995
7526850,292.254441168083
7526880,292.2544411416275
7526910,292.2544411214788
7526940,292.25444110738437
7526970,292.25444109881727
7527000,292.2544410950996
7527030,292.25444109550904
7527060,292.25444109917413
7527090,292.254450809226
7527120,292.25446395085885
7527150,292.25447545492386
7527180,292.25448501021947
7527210,292.25449306206093
7527240,292.25449954079716
7527270,292.25450440502374
7527300,292.2545078105767
7527330,292.25450993505535
7527360,292.25451091587126
7527390,292.2545108829447
7527420,292.254509975205
7527450,292.2545083306545
7527480,292.25450608184633
7527510,292.2545033572105
7527540,292.2545002828572
7527570,292.2544969833848
7527600,292.25449357949304
7527630,292.2544924324053
7527660,292.2544919609067
7527690,292.2544917781121
7527720,292.25449172827774
7527750,292.2544917257162
7527780,292.2544917494469
7527810,292.25449179924425
7527840,292.2544918784201
7527870,292.25449199122914
7527900,292.2544921420197
7527930,292.25449233480504
7527960,292.25449257299124
7527990,292.2544928590936
7528020,292.254493194824
7528050,292.2544935807112
7528080,292.25449401616055
7528110,292.2544944993227
7528140,292.25449502722023
7528170,292.25449559560104
7528200,292.25449619932357
7528230,292.2544968319883
7528260,292.25450992660467
7528290,292.2545328706007
7528320,292.2545554898032
7528350,292.25457361658
7528380,292.25458955162924
7528410,292.25460552301234
7528440,292.2546209002527
7528470,292.25463419537607
7528500,292.25464514875154
7528530,292.254654498588
7528560,292.25466275819366
7528590,292.2546697905857
7528620,292.2546752974489
7528650,292.2546792948996
7528680,292.2546820637247
7528710,292.2546838346954
7528740,292.25468465076017
7528770,292.25468448422583
7528800,292.2546833936785
7528830,292.25468153708965
7528860,292.2546790757188
7528890,292.2546761042615
7528920,292.2546726709562
7528950,292.2546688391193
7528980,292.2546647120603
7529010,292.2546604068977
7529040,292.25465601586995
7529070,292.25465159792407
7529100,292.2546472026926
7529130,292.25464288944494
7529160,292.25463872788544
7529190,292.2546347800491
7529220,292.2546310861704
7529250,292.2546276687851
7529280,292.2546245453959
7529310,292.2546217354018
7529340,292.25461925700756
7529370,292.2546171168829
7529400,292.2546153054928
7529430,292.25461310855786
7529460,292.25461304748944
7529490,292.254613010056
7529520,292.25461243509716
7529550,292.2546119035238
7529580,292.25461148516234
7529610,292.2546111236388
7529640,292.25461076517723
7529670,292.2546103517059
7529700,292.2546098154492
7529730,292.254609083284
7529760,292.2546080795923
7529790,292.25460672648944
7529820,292.2546049450426
7529850,292.2546026552037
7529880,292.25459977749875
7529910,292.2545962329502
7529940,292.2545919445459
7529970,292.2545868369628
7530000,292.2545808384063
7530030,292.25457388051433
7530060,292.2545658988776
7530090,292.2545568347542
7530120,292.25454663455116
7530150,292.2545352504237
7530180,292.2545226405926
7530210,292.25450846192103
7530240,292.2544920984669
7530270,292.2544739129515
7530300,292.2544545084143
7530330,292.25443407221917
7530360,292.2544125656475
7530390,292.25438999495907
7530420,292.2543664201524
7530450,292.25434188967307
7530480,292.2543164377977
7530510,292.25429010571116
7530540,292.2542629470192
7530570,292.2542350217164
7530600,292.2542063931437
7530630,292.2541771302461
7530660,292.254147308871
7530690,292.25411700876083
7530720,292.25408631616983
7530750,292.2540553210458
7530780,292.25402411807255
7530810,292.2539928063174
7530840,292.25396148882555
7530870,292.25393027136926
7530900,292.2538992637482
7530930,292.2538685777682
7530960,292.25383832813446
7530990,292.253808630909
7531020,292.25377960360436
7531050,292.25375136505824
7531080,292.2537240345117
7531110,292.25369773057326
7531140,292.25367257193767
7531170,292.25364867605236
7531200,292.2536261587037
7531230,292.2536186519275
7531260,292.253616149168
7531290,292.2536177513498
7531320,292.2536182840848
7531350,292.2536205361566
7531380,292.2536319811245
7531410,292.25365332935974
7531440,292.253684254708
7531470,292.253723922951
7531500,292.253771352285
7531530,292.2538255240233
7531560,292.2538854093354
7531590,292.25394998081595
7531620,292.25401821938664
7531650,292.25408912036744
7531680,292.25416170142506
7531710,292.2542350079968
7531740,292.254306867025
7531770,292.2543723645952
7531800,292.2544320905467
7531830,292.2544860343684
7531860,292.25453447712005
7531890,292.2545769871855
7531920,292.2546133195476
7531950,292.25464308006747
7531980,292.25466609484147
7532010,292.25468218056363
7532040,292.25469133317796
7532070,292.2546935681854
7532100,292.25468905075604
7532130,292.2546779682439
7532160,292.2546606404292
7532190,292.25463739533467
7532220,292.254608682806
7532250,292.2545749306397
7532280,292.254536688905
7532310,292.25449442912674
7532340,292.2544487740582
7532370,292.2544001566833
7532400,292.25434926835766
7532430,292.25429635657764
7532460,292.2542422776149
7532490,292.2541867362061
7532520,292.2541312510574
7532550,292.2540737863531
7532580,292.25406090043566
7532610,292.25405991271174
7532640,292.2540606272489
7532670,292.25406242642646
7532700,292.2540613375295
7532730,292.254062946136
7532760,292.2540619113194
7532790,292.25405455282447
7532820,292.2540517171756
7532850,292.2540450625779
7532880,292.2540426510839
7532910,292.2540410066333
7532940,292.25404045846267
7532970,292.25404020052224
7533000,292.2540397521507
7533030,292.2540396026531
7533060,292.2540394426767
7533090,292.25403887275894
7533120,292.2540386828121
7533150,292.2540384831228
7533180,292.2540384164959
7533210,292.2540382579817
7533240,292.25403820501623
7533270,292.25403806996894
7533300,292.2540375708126
7533330,292.2540374041147
7533360,292.2540372833055
7533390,292.25403703126005
7533420,292.25403659076153
7533450,292.25403603169417
7533480,292.25403554014
7533510,292.2540369849444
7533540,292.2540380229237
7533570,292.2540383664727
7533600,292.25403847990424
7533630,292.2540385124029
7533660,292.2540385204442
7533690,292.25403847716916
7533720,292.2540383670234
7533750,292.25403825720855
7533780,292.2540382934993
7533810,292.25403830135207
7533840,292.25403831488677
7533870,292.25403835249017
7533900,292.25403834139917
7533930,292.2540383244612
7533960,292.25403835805616
7533990,292.2540384614457
7534020,292.2540386315873
7534050,292.25403868384626
7534080,292.2540386977929
7534110,292.2540386996567
7534140,292.2540386977595
7534170,292.2540386942262
7534200,292.2540386899944
7534230,292.25403868567736
7534260,292.2540386817995
7534290,292.2540386785965
7534320,292.2540386760742
7534350,292.25403867421824
7534380,292.2540386730257
7534410,292.2540386726325
7534440,292.2540386730519
7534470,292.25403867447
7534500,292.25403867712953
7534530,292.2540386812814
7534560,292.2540386876611
7534590,292.25403869687386
7534620,292.2540387098811
7534650,292.25403872802417
7534680,292.25403875267716
7534710,292.254038785646
7534740,292.2540388288022
7534770,292.25403888459664
7534800,292.254038955637
7534830,292.25403897923024
7534860,292.2540389837143
7534890,292.25403898462275
7534920,292.2540389851611
7534950,292.254040896927
7534980,292.2540421395959
