time,hvac_oveAhu_yOA_u
7744920,0.5387696548892762
7744950,0.5385971544595779
7744980,0.5384235011980368
7745010,0.5382487163913702
7745040,0.53807282168801
7745070,0.5378958411054505
7745100,0.5377177986508214
7745130,0.537538707917825
7745160,0.537358590978299
7745190,0.5371774666104617
7745220,0.5369953665685663
7745250,0.5368123129540527
7745280,0.5366283215693437
7745310,0.5364434151989629
7745340,0.5362576185022404
7745370,0.5360709560876893
7745400,0.5358834517987079
7745430,0.5356951288836542
7745460,0.535506010457515
7745490,0.5353161198665098
7745520,0.535125480759809
7745550,0.5349341169835128
7745580,0.5347420524295724
7745610,0.5345493107909364
7745640,0.5343559153472189
7745670,0.5341618888319783
7745700,0.5339672534885642
7745730,0.5337720312594482
7745760,0.5335762440347236
7745790,0.5333799138395608
7745820,0.5331830628980588
7745850,0.532985713677945
7745880,0.5327878888226019
7745910,0.5325896111187001
7745940,0.5323909035048251
7745970,0.5321917890995969
7746000,0.5319922912306891
7746030,0.5317924334566417
7746060,0.5315922395807106
7746090,0.5313917336594145
7746120,0.5311909400089355
7746150,0.5309898832111386
7746180,0.5307885881195059
7746210,0.5305870798644766
7746240,0.5303853838577188
7746270,0.5301835257951134
7746300,0.5299815316585105
7746330,0.5297794277163875
7746360,0.5295772405235669
7746390,0.5293749969200189
7746420,0.5291727240286517
7746450,0.528970449217211
7746480,0.5287681999501144
7746510,0.5285660035896234
7746540,0.5283638873156842
7746570,0.528161878230108
7746600,0.5279600035452076
7746630,0.5277582907354926
7746660,0.5275567676094941
7746690,0.5273554623209457
7746720,0.5271544033523191
7746750,0.5269536194938391
7746780,0.5267531398278412
7746810,0.5265529937188045
7746840,0.5263532108047864
7746870,0.5261538209860647
7746900,0.5259548544089099
7746930,0.5257563414443962
7746960,0.5255583126629572
7746990,0.5253607988052265
7747020,0.5251638307492733
7747050,0.5249674394740428
7747080,0.5247716560186918
7747110,0.5245765114376302
7747140,0.5243820367512171
7747170,0.5241882628921948
7747200,0.5239952206478203
7747230,0.5238027450230331
7747260,0.5236101194785843
7747290,0.5234160717437328
7747320,0.5232192449349382
7747350,0.5230186705156521
7747380,0.5228138835819179
7747410,0.5226047604793966
7747440,0.5223913140678393
7747470,0.5221735701662505
7747500,0.5219515276195961
7747530,0.521725165182284
7747560,0.5214944628777638
7747590,0.5212594184561151
7747620,0.5210200521414012
7747650,0.5207764027521041
7747680,0.5205285210056894
7747710,0.5202764640945466
7747740,0.5200202927182872
7747770,0.5197600698769049
7747800,0.5194958602565906
7747830,0.5192277294585684
7747860,0.5189557428981297
7747890,0.5186799645149445
7747920,0.5184004554694939
7747950,0.5181172729116427
7747980,0.5178304688202614
7748010,0.5175400888734978
7748040,0.5172461713141543
7748070,0.5169487458050598
7748100,0.5166478323099283
7748130,0.5163434400835941
7748160,0.5160355669208221
7748190,0.5157241989122511
7748220,0.515409311109124
7748250,0.5150908697015851
7748280,0.5147688367487693
7748310,0.5144431784688084
7748340,0.5141138718817567
7748370,0.51378090874737
7748400,0.5134441781905366
7748430,0.5131031430962284
7748460,0.5127569363867746
7748490,0.5124048159234991
7748520,0.5120468291295546
7748550,0.5116835293772352
7748580,0.5113163621050342
7748610,0.5109472722859223
7748640,0.5105780505383487
7748670,0.5102102495146895
7748700,0.5098449792340792
7748730,0.5094829130216156
7748760,0.5091243585971255
7748790,0.5087694181932003
7748820,0.5084180743994513
7748850,0.508070240097196
7748880,0.5077258054011287
7748910,0.5073846784279556
7748940,0.5070467047360154
7748970,0.5067119397498004
7749000,0.506380351625379
7749030,0.5060517748885613
7749060,0.5057258257502427
7749090,0.5054026895497349
7749120,0.5050824249601779
7749150,0.5047650231420031
7749180,0.504450456673282
7749210,0.5041386987330699
7749240,0.5038297329083898
7749270,0.5035235618087182
7749300,0.5032201981443474
7749330,0.5029196555952934
7749360,0.5026219500335319
7749390,0.5023271025510995
7749420,0.502035139015047
7749450,0.5017460888801314
7749480,0.501459984760729
7749510,0.501176862012385
7749540,0.5008967582784073
7749570,0.5006197132835613
7749600,0.5003457687205018
7749630,0.5000749680987859
7749660,0.4998073565935852
7749690,0.49954298088968163
7749720,0.49928188900795906
7749750,0.4990241301466869
7749780,0.49876975454946393
7749810,0.4985188133826331
7749840,0.49827135861598176
7749870,0.4980274429086272
7749900,0.4977871194953482
7749930,0.49755044206835614
7749960,0.4973174646567564
7749990,0.4970882415264464
7750020,0.4968628271678094
7750050,0.4966412764678727
7750080,0.4964236451057875
7750110,0.4962099900658121
7750140,0.4960003700403346
7750170,0.4957948455166107
7750200,0.495593478506584
7750230,0.4953963320666922
7750260,0.4952034698310878
7750290,0.4950149557173837
7750320,0.4948308538336129
7750350,0.4946512285161082
7750380,0.49447614440792853
7750410,0.4943056665093462
7750440,0.4941398601951023
7750470,0.49397879122130356
7750500,0.49382252573812624
7750530,0.4936711303123366
7750560,0.49352467196157557
7750590,0.4933832181996682
7750620,0.4932468370890253
7750650,0.493115597296683
7750680,0.4929895681530248
7750710,0.4928688197139026
7750740,0.4927534228270981
7750770,0.49264344920376824
7750800,0.4925389714954433
7750830,0.49244009052891824
7750860,0.4923470251547602
7750890,0.4922599408498064
7750920,0.49217870273442355
7750950,0.4921031118726921
7750980,0.492033029462875
7751010,0.49196840029416766
7751040,0.4919092386302769
7751070,0.4918555961212596
7751100,0.49180753256304144
7751130,0.49176510155910924
7751160,0.4917283449249188
7751190,0.491697291639322
7751220,0.49167197019722186
7751250,0.4916524201890943
7751280,0.49163864231495397
7751310,0.49163061705153543
7751340,0.4916283227959178
7751370,0.49163173459262044
7751400,0.4916408207132489
7751430,0.4916555443525046
7751460,0.49167586894425125
7751490,0.49170175291860063
7751520,0.49173315111986077
7751550,0.49177001489190003
7751580,0.49181229260871534
7751610,0.49185994296100505
7751640,0.49191373792685533
7751670,0.49197833243111905
7751700,0.4920588925887591
7751730,0.4921556763640846
7751760,0.492264524614483
7751790,0.4923806230274264
7751820,0.4925008024685323
7751850,0.4926234220330014
7751880,0.49274824257895605
7751910,0.49287561045712946
7751940,0.4930059818285664
7751970,0.49313978548137255
7752000,0.49327736562623037
7752030,0.49341897816415287
7752060,0.4935648457523703
7752090,0.49371517741012694
7752120,0.49387018639458313
7752150,0.4940301052386711
7752180,0.4941951947679146
7752210,0.4943657514724773
7752240,0.49454211030994644
7752270,0.49472464618759926
7752300,0.4949137580962669
7752330,0.49510983402299624
7752360,0.49531318299878163
7752390,0.495523889388481
7752420,0.49574168765415383
7752450,0.4959657327620338
7752480,0.4961944868251186
7752510,0.4964257326613513
7752540,0.4966572438485873
7752570,0.49688576424395375
7752600,0.4971093377346144
7752630,0.49732821428050117
7752660,0.4975425283144415
7752690,0.4977518617200574
7752720,0.4979572859264411
7752750,0.4981588664070247
7752780,0.49835685019465437
7752810,0.4985517022896273
7752840,0.4987437232699049
7752870,0.4989332024857324
7752900,0.49912040398523205
7752930,0.49930551977320337
7752960,0.4994887597274505
7752990,0.499670093137768
7753020,0.4998497561241043
7753050,0.5000279097123903
7753080,0.5002045891054017
7753110,0.5003796971793766
7753140,0.5005532045021226
7753170,0.5007252129957745
7753200,0.5008957449697689
7753230,0.5010641309224768
7753260,0.5012306536894968
7753290,0.5013960589779398
7753320,0.5015597892334023
7753350,0.5017213519628778
7753380,0.5018807544862569
7753410,0.5020379419264895
7753440,0.5021927390064331
7753470,0.5023450496005021
7753500,0.5024947530540406
7753530,0.5026417083023802
7753560,0.502785787665254
7753590,0.5029268373451228
7753620,0.5030647073458515
7753650,0.5031992538724912
7753680,0.5033303384272204
7753710,0.5034578231512585
7753740,0.5035815366645119
7753770,0.5037013238590468
7753800,0.5038170317556215
7753830,0.5039285090852862
7753860,0.5040356042860064
7753890,0.5041381646619311
7753920,0.5042360371316696
7753950,0.5043290693481212
7753980,0.5044171100727906
7754010,0.504500009056802
7754040,0.5045776169291762
7754070,0.5046497851857648
7754100,0.5047163662362989
7754130,0.5047772134890209
7754160,0.5048321814448491
7754190,0.5048811257733846
7754220,0.5049239033642365
7754250,0.5049603723624021
7754280,0.5049903921985308
7754310,0.5050138236199215
7754340,0.5050305287227106
7754370,0.50504037098326
7754400,0.505043215287011
7754430,0.5050391615151114
7754460,0.5050289741406773
7754490,0.5050140947786176
7754520,0.5049960908016662
7754550,0.5049760940087045
7754580,0.5049546574640665
7754610,0.5049319479551385
7754640,0.5049079963495361
7754670,0.5048828484651203
7754700,0.5048566065319464
7754730,0.50482940886842
7754760,0.5048013941598437
7754790,0.5047726775679912
7754820,0.5047433457062869
7754850,0.5047134640691263
7754880,0.5046830870193296
7754910,0.5046522641256047
7754940,0.5046210418818785
7754970,0.5045894628182961
7755000,0.5045575643126637
7755030,0.5045253782281052
7755060,0.5044929314578083
7755090,0.5044602469066533
7755120,0.5044273444507814
7755150,0.5043942416396517
7755180,0.5043609541188254
7755210,0.504327495859259
7755240,0.504293879292716
7755270,0.5042601154262367
7755300,0.5042262139728771
7755330,0.5041921835033347
7755360,0.5041580316028345
7755390,0.5041237650139795
7755420,0.5040893897541736
7755450,0.5040549112067784
7755480,0.5040203341919047
7755510,0.5039856630241403
7755540,0.5039509015623855
7755570,0.5039160532541044
7755600,0.5038811211743973
7755630,0.5038461080598355
7755660,0.5038110163372634
7755690,0.5037758481482192
7755720,0.5037406053698423
7755750,0.5037052896330552
7755780,0.5036699023386048
7755810,0.5036344446713744
7755840,0.5035989176131895
7755870,0.5035633219543799
7755900,0.5035276583042516
7755930,0.5034919271006525
7755960,0.5034561286187836
7755990,0.5034202629793487
7756020,0.5033843301561448
7756050,0.5033483299831331
7756080,0.5033122621610504
7756110,0.5032761262635705
7756140,0.5032399217430369
7756170,0.5032036479357684
7756200,0.5031673040669438
7756230,0.5031308892549905
7756260,0.5030944025151993
7756290,0.5030578427619962
7756320,0.5030212088091757
7756350,0.5029844993679419
7756380,0.5029477130433883
7756410,0.5029108483308193
7756440,0.5028739036132482
7756470,0.502836877160757
7756500,0.5027997671313966
7756530,0.5027625715726989
7756560,0.502725288422647
7756590,0.5026879155092114
7756620,0.5026504505479475
7756650,0.5026128911374405
7756680,0.5025752347524938
7756710,0.5025374787349696
7756740,0.5024996202790254
7756770,0.502461656413159
7756800,0.5024235839858917
7756830,0.5023853996527858
7756860,0.5023470998536674
7756890,0.5023086807743055
7756920,0.502270138297167
7756950,0.5022314679477966
7756980,0.5021926648373387
7757010,0.5021537235959302
7757040,0.5021146382903445
7757070,0.5020754023204754
7757100,0.5020360082901435
7757130,0.5019964478468372
7757160,0.5019567114826388
7757190,0.501916788285229
7757220,0.5018766656234867
7757250,0.5018363287465601
7757280,0.5017957602673442
7757310,0.501754939489866
7757340,0.5017138415232684
7757370,0.5016724360998642
7757400,0.5016306859763345
7757430,0.5015885446048269
7757460,0.5015459530177542
7757490,0.5015028357700989
7757520,0.5014590960180747
7757550,0.501414616512901
7757580,0.501369277986083
7757610,0.5013229937934108
7757640,0.5012757402614353
7757670,0.5012275613563932
7757700,0.5011785465073197
7757730,0.5011287992854623
7757760,0.5010784154898351
7757790,0.5010274767809945
7757820,0.5009760545855663
7757850,0.5009242160700846
7757880,0.5008720273866452
7757910,0.5008195537114041
7757940,0.5007668577191138
7757970,0.5007139980804746
7758000,0.5006610286072404
7758030,0.0
7758060,0.0
7758090,0.0
7758120,0.0
7758150,0.0
7758180,0.0
7758210,0.0
7758240,0.0
7758270,0.0
7758300,0.0
7758330,0.0
7758360,0.0
7758390,0.0
7758420,0.0
7758450,0.0
7758480,0.0
7758510,0.0
7758540,0.0
7758570,0.0
7758600,0.0
7758630,0.0
7758660,0.0
7758690,0.0
7758720,0.0
7758750,0.0
7758780,0.0
7758810,0.0
7758840,0.0
7758870,0.0
7758900,0.0
7758930,0.0
7758960,0.0
7758990,0.0
7759020,0.0
7759050,0.0
7759080,0.0
7759110,0.0
7759140,0.0
7759170,0.0
7759200,0.0
7759230,0.0
7759260,0.0
7759290,0.0
7759320,0.0
7759350,0.0
7759380,0.0
7759410,0.0
7759440,0.0
7759470,0.0
7759500,0.0
7759530,0.0
7759560,0.0
7759590,0.0
7759620,0.0
7759650,0.0
7759680,0.0
7759710,0.0
7759740,0.0
7759770,0.0
7759800,0.0
7759830,0.0
7759860,0.0
7759890,0.0
7759920,0.0
7759950,0.0
7759980,0.0
7760010,0.0
7760040,0.0
7760070,0.0
7760100,0.0
7760130,0.0
7760160,0.0
7760190,0.0
7760220,0.0
7760250,0.0
7760280,0.0
7760310,0.0
7760340,0.0
7760370,0.0
7760400,0.0
7760430,0.0
7760460,0.0
7760490,0.0
7760520,0.0
7760550,0.0
7760580,0.0
7760610,0.0
7760640,0.0
7760670,0.0
7760700,0.0
7760730,0.0
7760760,0.0
7760790,0.0
7760820,0.0
7760850,0.0
7760880,0.0
7760910,0.0
7760940,0.0
7760970,0.0
7761000,0.0
7761030,0.0
7761060,0.0
7761090,0.0
7761120,0.0
7761150,0.0
7761180,0.0
7761210,0.0
7761240,0.0
7761270,0.0
7761300,0.0
7761330,0.0
7761360,0.0
7761390,0.0
7761420,0.0
7761450,0.0
7761480,0.0
7761510,0.0
7761540,0.0
7761570,0.0
7761600,0.0
7761630,0.0
7761660,0.0
7761690,0.0
7761720,0.0
7761750,0.0
7761780,0.0
7761810,0.0
7761840,0.0
7761870,0.0
7761900,0.0
7761930,0.0
7761960,0.0
7761990,0.0
7762020,0.0
7762050,0.0
7762080,0.0
7762110,0.0
7762140,0.0
7762170,0.0
7762200,0.0
7762230,0.0
7762260,0.0
7762290,0.0
7762320,0.0
7762350,0.0
7762380,0.0
7762410,0.0
7762440,0.0
7762470,0.0
7762500,0.0
7762530,0.0
7762560,0.0
7762590,0.0
7762620,0.0
7762650,0.0
7762680,0.0
7762710,0.0
7762740,0.0
7762770,0.0
7762800,0.0
7762830,0.0
7762860,0.0
7762890,0.0
7762920,0.0
7762950,0.0
7762980,0.0
7763010,0.0
7763040,0.0
7763070,0.0
7763100,0.0
7763130,0.0
7763160,0.0
7763190,0.0
7763220,0.0
7763250,0.0
7763280,0.0
7763310,0.0
7763340,0.0
7763370,0.0
7763400,0.0
7763430,0.0
7763460,0.0
7763490,0.0
7763520,0.0
7763550,0.0
7763580,0.0
7763610,0.0
7763640,0.0
7763670,0.0
7763700,0.0
7763730,0.0
7763760,0.0
7763790,0.0
7763820,0.0
7763850,0.0
7763880,0.0
7763910,0.0
7763940,0.0
7763970,0.0
7764000,0.0
7764030,0.0
7764060,0.0
7764090,0.0
7764120,0.0
7764150,0.0
7764180,0.0
7764210,0.0
7764240,0.0
7764270,0.0
7764300,0.0
7764330,0.0
7764360,0.0
7764390,0.0
7764420,0.0
7764450,0.0
7764480,0.0
7764510,0.0
7764540,0.0
7764570,0.0
7764600,0.0
7764630,0.0
7764660,0.0
7764690,0.0
7764720,0.0
7764750,0.0
7764780,0.0
7764810,0.0
7764840,0.0
7764870,0.0
7764900,0.0
7764930,0.0
7764960,0.0
7764990,0.0
7765020,0.0
7765050,0.0
7765080,0.0
7765110,0.0
7765140,0.0
7765170,0.0
7765200,0.0
7765230,0.0
7765260,0.0
7765290,0.0
7765320,0.0
7765350,0.0
7765380,0.0
7765410,0.0
7765440,0.0
7765470,0.0
7765500,0.0
7765530,0.0
7765560,0.0
7765590,0.0
7765620,0.0
7765650,0.0
7765680,0.0
7765710,0.0
7765740,0.0
7765770,0.0
7765800,0.0
7765830,0.0
7765860,0.0
7765890,0.0
7765920,0.0
7765950,0.0
7765980,0.0
7766010,0.0
7766040,0.0
7766070,0.0
7766100,0.0
7766130,0.0
7766160,0.0
7766190,0.0
7766220,0.0
7766250,0.0
7766280,0.0
7766310,0.0
7766340,0.0
7766370,0.0
7766400,0.0
7766430,0.0
7766460,0.0
7766490,0.0
7766520,0.0
7766550,0.0
7766580,0.0
7766610,0.0
7766640,0.0
7766670,0.0
7766700,0.0
7766730,0.0
7766760,0.0
7766790,0.0
7766820,0.0
7766850,0.0
7766880,0.0
7766910,0.0
7766940,0.0
7766970,0.0
7767000,0.0
7767030,0.0
7767060,0.0
7767090,0.0
7767120,0.0
7767150,0.0
7767180,0.0
7767210,0.0
7767240,0.0
7767270,0.0
7767300,0.0
7767330,0.0
7767360,0.0
7767390,0.0
7767420,0.0
7767450,0.0
7767480,0.0
7767510,0.0
7767540,0.0
7767570,0.0
7767600,0.0
7767630,0.0
7767660,0.0
7767690,0.0
7767720,0.0
7767750,0.0
7767780,0.0
7767810,0.0
7767840,0.0
7767870,0.0
7767900,0.0
7767930,0.0
7767960,0.0
7767990,0.0
7768020,0.0
7768050,0.0
7768080,0.0
7768110,0.0
7768140,0.0
