time,hvac_reaZonNor_TZon_y
7618770,292.53499112652696
7618800,292.5344698188887
7618830,292.53395229813583
7618860,292.5334385239881
7618890,292.5329284600959
7618920,292.53242207376957
7618950,292.53191933572737
7618980,292.5314202198631
7619010,292.530924703029
7619040,292.530432764833
7619070,292.5299443874507
7619100,292.5294595554483
7619130,292.52897825561826
7619160,292.5285004768243
7619190,292.5280262098571
7619220,292.5275554472976
7619250,292.52708818339005
7619280,292.5266244139222
7619310,292.5261641362071
7619340,292.5257073486916
7619370,292.5252540511414
7619400,292.52480424445235
7619430,292.52435793137886
7619460,292.5239151170774
7619490,292.52347580869554
7619520,292.5230400150364
7619550,292.522607746286
7619580,292.5221790137884
7619610,292.5217538298573
7619640,292.52133220761834
7619670,292.5209141608755
7619700,292.5204997039964
7619730,292.520088851812
7619760,292.5196816195317
7619790,292.51927802266647
7619820,292.5188780769625
7619850,292.5184817983413
7619880,292.5180892028462
7619910,292.5177003065951
7619940,292.5173151257363
7619970,292.5169336764109
7620000,292.5165559747165
7620030,292.51618203667556
7620060,292.5158118782056
7620090,292.5154455150932
7620120,292.51508296296976
7620150,292.5147242372892
7620180,292.5143693533087
7620210,292.51401832607064
7620240,292.51367117038603
7620270,292.5133279008205
7620300,292.5129885316827
7620330,292.51265307701186
7620360,292.51232155057005
7620390,292.51199396583473
7620420,292.51167033599376
7620450,292.5113506739443
7620480,292.51103499229407
7620510,292.5107233033694
7620540,292.5104156192341
7620570,292.51011195173646
7620600,292.50981231265723
7620630,292.50951671352
7620660,292.5092251642984
7620690,292.50893767413544
7620720,292.5086542516136
7620750,292.50837490489516
7620780,292.50809964180075
7620810,292.5078284698563
7620840,292.50756139631926
7620870,292.5072984281938
7620900,292.50703957223794
7620930,292.50678483496677
7620960,292.5065342226543
7620990,292.50628774133355
7621020,292.50604539679534
7621050,292.50580719459003
7621080,292.50557314002765
7621110,292.5053432383085
7621140,292.5051174941236
7621170,292.50489591207696
7621200,292.50467849654495
7621230,292.504465814924
7621260,292.5042588600361
7621290,292.5040584027573
7621320,292.5038650500687
7621350,292.5036792784894
7621380,292.5035014587096
7621410,292.50333187494886
7621440,292.50317074003806
7621470,292.5030182078683
7621500,292.5028743831368
7621530,292.502739329258
7621560,292.5026130747701
7621590,292.50249561854787
7621620,292.5023869340672
7621650,292.5022869729133
7621680,292.5021956676801
7621710,292.50211293438366
7621740,292.50203867448073
7621770,292.50197277667417
7621800,292.5019151180368
7621830,292.501865565542
7621860,292.50182397701343
7621890,292.501790202028
7621920,292.50176408269857
7621950,292.5017454543536
7621980,292.50173414613283
7622010,292.5017299815097
7622040,292.50173277875365
7622070,292.50174235133824
7622100,292.5017585083056
7622130,292.50178105459156
7622160,292.50180979131557
7622190,292.5018445160431
7622220,292.50188502302007
7622250,292.5019311033864
7622280,292.50198254536747
7622310,292.50203913444943
7622340,292.50210065353775
7622370,292.50216688310115
7622400,292.5022376013041
7622430,292.50231258412646
7622460,292.50239160547375
7622490,292.5024744372779
7622520,292.50256084959057
7622550,292.50265061066614
7622580,292.50274348704204
7622610,292.50283924360826
7622640,292.5029376436756
7622670,292.5030384487221
7622700,292.50314141934285
7622730,292.50324631445324
7622760,292.5033528916062
7622790,292.5034609070367
7622820,292.5035701157035
7622850,292.50368027132765
7622880,292.50379112642827
7622910,292.50390243235495
7622940,292.5040139393206
7622970,292.5041253964291
7623000,292.5042365517031
7623030,292.5043472409873
7623060,292.504456988783
7623090,292.4430671653898
7623120,292.3165274572875
7623150,292.20532071736994
7623180,292.14725129968286
7623210,292.1471413740679
7623240,292.1905208786424
7623270,292.262259419527
7623300,292.3519919594229
7623330,292.45342878721044
7623360,292.56274067500146
7623390,292.6965207660704
7623420,292.8885636943393
7623450,293.06557760070007
7623480,293.22314164840157
7623510,293.3555225476711
7623540,293.4600971939141
7623570,293.5331286547627
7623600,293.5827023452662
7623630,293.612741602813
7623660,293.6263264816204
7623690,293.6260107421434
7623720,293.6140330494464
7623750,293.5924175612782
7623780,293.5629560929169
7623810,293.52720208952957
7623840,293.4864466475932
7623870,293.4417636816241
7623900,293.39405792828046
7623930,293.3440449841996
7623960,293.2922793142793
7623990,293.2391977158716
7624020,293.18519267599805
7624050,293.1304828102692
7624080,293.0754730428302
7624110,293.02052028782697
7624140,292.96577238538106
7624170,292.91126009121865
7624200,292.8576937720022
7624230,292.8060604517043
7624260,292.7585029543024
7624290,292.71336481285664
7624320,292.6696288655297
7624350,292.62728848837895
7624380,292.5896908604237
7624410,292.55673784710035
7624440,292.5252958843528
7624470,292.49439951009754
7624500,292.4640214091633
7624530,292.43434352553595
7624560,292.4055770264525
7624590,292.37802734813846
7624620,292.35194993956526
7624650,292.3273540043067
7624680,292.30420904242936
7624710,292.28245457946196
7624740,292.2620085664847
7624770,292.2427790870392
7624800,292.2246741668113
7624830,292.20760892758415
7624860,292.19150837666984
7624890,292.17630700929305
7624920,292.16194553710227
7624950,292.14837002453885
7624980,292.1355312349176
7625010,292.1233834693743
7625040,292.1118845978469
7625070,292.10099498251986
7625100,292.09067758280736
7625130,292.080897501104
7625160,292.0716219129368
7625190,292.06282002895165
7625220,292.0544628028456
7625250,292.04652294549066
7625280,292.03904644267055
7625310,292.0323238478408
7625340,292.0261976143394
7625370,292.0203777366844
7625400,292.0144612926569
7625430,292.0159534154598
7625460,292.0353134829613
7625490,292.0480440088621
7625520,292.05172228311164
7625550,292.0486731629684
7625580,292.04068888445295
7625610,292.0292460739386
7625640,292.015554931303
7625670,292.0005741670078
7625700,292.014658890085
7625730,292.0541429375033
7625760,292.0886196172376
7625790,292.11985277368655
7625820,292.14917240453156
7625850,292.1775505175036
7625880,292.2057352868086
7625910,292.2342282119222
7625940,292.26334746653885
7625970,292.2932879174906
7626000,292.32414657667545
7626030,292.3559488663866
7626060,292.3886664089901
7626090,292.42222326575506
7626120,292.4565588984026
7626150,292.4915682646219
7626180,292.5271137989681
7626210,292.563088450347
7626240,292.5993555397236
7626270,292.6357761236815
7626300,292.6722179856094
7626330,292.7085610078315
7626360,292.744700005021
7626390,292.7805347977835
7626420,292.8159648576855
7626450,292.85080697543805
7626480,292.884905134044
7626510,292.91803039436235
7626540,292.94964567953053
7626570,292.9794364718949
7626600,293.00721345315804
7626630,293.03287120007144
7626660,293.0563756301821
7626690,293.0777464296526
7626720,293.0970576167397
7626750,293.11437528790196
7626780,293.1297137404561
7626810,293.14315356086104
7626840,293.15480829799566
7626870,293.164802768033
7626900,293.17327202820957
7626930,293.1803514430564
7626960,293.1861747143548
7626990,293.1908705098312
7627020,293.19456085843893
7627050,293.19736009494505
7627080,293.19937432313947
7627110,293.20070127744395
7627140,293.2014304346547
7627170,293.2016432895917
7627200,293.2014137276141
7627230,293.20080844991594
7627260,293.1998874316447
7627290,293.1987043913657
7627320,293.1973072628045
7627350,293.1957386583393
7627380,293.19403631579144
7627410,293.192233523689
7627440,293.19045000434073
7627470,293.18951226830876
7627500,293.18967625099543
7627530,293.1906474361586
7627560,293.1920737461752
7627590,293.19366639283294
7627620,293.1952137404229
7627650,293.196569915765
7627680,293.1976445301829
7627710,293.1983833798179
7627740,293.1987624359188
7627770,293.19877919339734
7627800,293.1984460156224
7627830,293.19778546382355
7627860,293.1968259882609
7627890,293.19560046553244
7627920,293.1941433772996
7627950,293.19248997847217
7627980,293.19067714437824
7628010,293.18873707845563
7628040,293.1867027370866
7628070,293.1846033957675
7628100,293.1824677256289
7628130,293.1803194939957
7628160,293.1781820516836
7628190,293.17607541220445
7628220,293.1740168856739
7628250,293.17202130538885
7628280,293.17010096208594
7628310,293.16826586604674
7628340,293.1665239748128
7628370,293.164881378872
7628400,293.16334247355996
7628430,293.16191007846476
7628460,293.16058567819044
7628490,293.1593696710311
7628520,293.15826148966545
7628550,293.1572597545902
7628580,293.1563624118709
7628610,293.1555668275491
7628640,293.1548698392939
7628670,293.15426778422903
7628700,293.15375652881033
7628730,293.1533315183322
7628760,293.15298784807493
7628790,293.1527203445562
7628820,293.1525236558145
7628850,293.15239232429377
7628880,293.1523208538028
7628910,293.15230376880845
7628940,293.1523356665552
7628970,293.1524112628576
7629000,293.1525254319972
7629030,293.1526732408199
7629060,293.1528499771124
7629090,293.15305117246737
7629120,293.15327261997624
7629150,293.1535103871486
7629180,293.15376082447034
7629210,293.1540205700002
7629240,293.1542865503978
7629270,293.1545559787667
7629300,293.1548263496992
7629330,293.1550954319224
7629360,293.1553612589531
7629390,293.1556221178988
7629420,293.155876536897
7629450,293.15612327153843
7629480,293.1563612904922
7629510,293.1565897605865
7629540,293.1568080315846
7629570,293.1570156208518
7629600,293.15721219809217
7629630,293.1573975703164
7629660,293.15757166718083
7629690,293.1577345268132
7629720,293.1578862822234
7629750,293.15802714837463
7629780,293.15815740997505
7629810,293.1582774100318
7629840,293.1583875391967
7629870,293.15848822592096
7629900,293.1585799274221
7629930,293.1586631214617
7629960,293.15873829891814
7629990,293.15880595713713
7630020,293.1588665940328
7630050,293.1589207029063
7630080,293.15896876794557
7630110,293.1590112603693
7630140,293.1590486351796
7630170,293.15908132848347
7630200,293.15910975534297
7630230,293.1591343085307
7630260,293.1591553581542
7630290,293.1591732514552
7630320,293.159188312462
7630350,293.15920084154635
7630380,293.1592111151721
7630410,293.1592193861849
7630440,293.1592258838887
7630470,293.1592308143606
7630500,293.1592343612431
7630530,293.1592366866936
7630560,293.15923793244167
7630590,293.1592382209628
7630620,293.1592376566967
7630650,293.1592363273179
7630680,293.15923430497355
7630710,293.15923164754037
7630740,293.1592283998515
7630770,293.1592245948825
7630800,293.15922025486896
7630830,293.15921539232306
7630860,293.1592100109003
7630890,293.1592041060542
7630920,293.15919766540037
7630950,293.15919066869856
7630980,293.15918308735
7631010,293.15917488332093
7631040,293.15916600743225
7631070,293.1591563970409
7631100,293.159145973271
7631130,293.15913463814087
7631160,293.1591222721197
7631190,293.1591087327465
7631220,293.159093854831
7631250,293.1590774524092
7631280,293.15905931336385
7631310,293.1590392005384
7631340,293.1590168588964
7631370,293.15899202342683
7631400,293.1589644217354
7631430,293.1589337731574
7631460,293.1588997865727
7631490,293.1588621650885
7631520,293.15882061928994
7631550,293.1587748918214
7631580,293.15872478510613
7631610,293.1586701871664
7631640,293.15861108624915
7631670,293.15854757366066
7631700,293.1584798343847
7631730,293.15840813094474
7631760,293.1583327837381
7631790,293.1582541517789
7631820,293.1581726147757
7631850,293.1580885572432
7631880,293.158002354399
7631910,293.1579143599517
7631940,293.15782489576014
7631970,293.157734243311
7632000,293.1576426364976
7632030,293.157797347062
7632060,293.15840067830743
7632090,293.1594149580861
7632120,293.1607774394327
7632150,293.1624342017353
7632180,293.16433688618474
7632210,293.1664406051833
7632240,293.16870361480306
7632270,293.17108706796137
7632300,293.1735549767648
7632330,293.17607460271427
7632360,293.1786164084974
7632390,293.1811539952006
7632420,293.1836640467198
7632450,293.1861262571821
7632480,293.18852323010793
7632510,293.1908403464737
7632540,293.19306560384115
7632570,293.19518943573814
7632600,293.19720451705354
7632630,293.19910556124006
7632660,293.2008891528966
7632690,293.2025535433621
7632720,293.2040984475448
7632750,293.2055248530528
7632780,293.2068348402948
7632810,293.2080314076941
7632840,293.20911831150295
7632870,293.21010007232854
7632900,293.21098178525904
7632930,293.21176893379777
7632960,293.2124672631451
7632990,293.21308268236965
7633020,293.21362118336293
7633050,293.2140887689535
7633080,293.2144913899503
7633110,293.21483489081237
7633140,293.2151249638565
7633170,293.21536711139953
7633200,293.21556661519946
7633230,293.21572851247913
7633260,293.21585757782844
7633290,293.21595831029174
7633320,293.21603492499736
7633350,293.21609134874933
7633380,293.21613121906563
7633410,293.21615788620227
7633440,293.21617441773924
7633470,293.21618360534
7633500,293.216187973324
7633530,293.21618978872135
7633560,293.2161910725099
7633590,293.2161936117636
7633620,293.21619897247086
7633650,293.21620851280755
7633680,293.21622339667454
7633710,293.2162446073334
7633740,293.2162729609956
7633770,293.21630912023994
7633800,293.21635360797285
7633830,293.2164068012551
7633860,293.2164688881971
7633890,293.21653993312066
7633920,293.2166198763359
7633950,293.21670864017125
7633980,293.21680608146016
7634010,293.2169120825412
7634040,293.2170264651036
7634070,293.2171490582101
7634100,293.2172796769528
7634130,293.21741811015744
7634160,293.21756411930005
7634190,293.2177174424588
7634220,293.2178777984382
7634250,293.21804488955394
7634280,293.2182184036246
7634310,293.21839801613146
7634340,293.21858339305646
7634370,293.21877419434094
7634400,293.21897007760947
7634430,293.2191707017928
7634460,293.219375730433
7634490,293.21958483462356
7634520,293.2197976956446
7634550,293.22001400740066
7634580,293.2202334787914
7634610,293.22045583617563
7634640,293.22068082616255
7634670,293.2209082190983
7634700,293.2211378138569
7634730,293.2213694449765
7634760,293.2216029966926
7634790,293.22183841828337
7634820,293.2220757532983
7634850,293.2223145919293
