time,weaSta_reaWeaTWetBul_y
7756140,273.14188908154404
7756170,273.1379678489396
7756200,273.1340392022298
7756230,273.1301030323109
7756260,273.12615923007735
7756290,273.12220768642214
7756320,273.11824829223684
7756350,273.11428093841124
7756380,273.1103055158339
7756410,273.10632191539133
7756440,273.102330027969
7756470,273.0983297444505
7756500,273.09432095571776
7756530,273.0903035526514
7756560,273.0862774261302
7756590,273.08224246703134
7756620,273.0781985662304
7756650,273.07414561460143
7756680,273.07008350301675
7756710,273.0660121223469
7756740,273.06193136346093
7756770,273.0578411172263
7756800,273.0537412745085
7756830,273.0496317261716
7756860,273.0455123630778
7756890,273.0413830760876
7756920,273.03724375605987
7756950,273.0330942938517
7756980,273.02893458031843
7757010,273.02476450631366
7757040,273.0205839626893
7757070,273.0163928402953
7757100,273.0121910299799
7757130,273.0079784225897
7757160,273.0037549089693
7757190,272.99952037996167
7757220,272.9952747264077
7757250,272.9910178391466
7757280,272.9867496090158
7757310,272.98246992685074
7757340,272.97817868348505
7757370,272.9738757697504
7757400,272.9695610764767
7757430,272.96523449449177
7757460,272.96089591462163
7757490,272.9565452276903
7757520,272.95218232452004
7757550,272.94780709593084
7757580,272.943419432741
7757610,272.93901922576674
7757640,272.9346063658221
7757670,272.9301807437195
7757700,272.925742250269
7757730,272.9212907762788
7757760,272.9168262125549
7757790,272.9123484499014
7757820,272.90785737912023
7757850,272.9033528910113
7757880,272.89883487637235
7757910,272.89430322599907
7757940,272.88975783068497
7757970,272.88519858122135
7758000,272.88062536839755
7758030,272.8760216825629
7758060,272.8713718135499
7758090,272.86667685137854
7758120,272.86193788608
7758150,272.8571560076969
7758180,272.8523323062838
7758210,272.8474678719076
7758240,272.8425637946477
7758270,272.8376211645966
7758300,272.83264107186017
7758330,272.8276246065579
7758360,272.8225728588234
7758390,272.8174869188046
7758420,272.81236787666415
7758450,272.8072168225796
7758480,272.8020348467439
7758510,272.79682303936545
7758540,272.79158249066865
7758570,272.7863142908938
7758600,272.78101953029795
7758630,272.77569929915444
7758660,272.77035468775364
7758690,272.7649867864031
7758720,272.75959668542765
7758750,272.75418547516966
7758780,272.74875424598935
7758810,272.74330408826495
7758840,272.7378360923928
7758870,272.7323513487874
7758900,272.72685094788216
7758930,272.72133598012874
7758960,272.7158075359981
7758990,272.7102667059798
7759020,272.70471458058256
7759050,272.6991522503345
7759080,272.69358080578303
7759110,272.6880013374949
7759140,272.68241493605643
7759170,272.6768226920738
7759200,272.6712256961726
7759230,272.6656250389984
7759260,272.66002181121667
7759290,272.6544171035124
7759320,272.64881200659096
7759350,272.64320761117733
7759380,272.63760500801675
7759410,272.6320052878742
7759440,272.6264095415349
7759470,272.6208188598036
7759500,272.61523433350555
7759530,272.60965705348565
7759560,272.60408811060853
7759590,272.598528595759
7759620,272.5929795998414
7759650,272.5874422137798
7759680,272.58191752851815
7759710,272.5764066350195
7759740,272.57091062426673
7759770,272.56543058726186
7759800,272.5599676150261
7759830,272.5545227985998
7759860,272.5490972290424
7759890,272.5436919974317
7759920,272.5383081948646
7759950,272.5329469124562
7759980,272.5276092413399
7760010,272.52229627266735
7760040,272.5170090976078
7760070,272.51174880734845
7760100,272.5065164930937
7760130,272.5013132460655
7760160,272.4961401575024
7760190,272.4909983186599
7760220,272.4858888208099
7760250,272.4808127552406
7760280,272.47577121325594
7760310,272.4707652861755
7760340,272.4657960653342
7760370,272.46086464208196
7760400,272.45597210778334
7760430,272.45111955381714
7760460,272.44630807157625
7760490,272.44153875246724
7760520,272.4368126879097
7760550,272.4321309693362
7760580,272.42749468819187
7760610,272.4229049359338
7760640,272.41836280403083
7760670,272.413869383963
7760700,272.40942576722114
7760730,272.4050330453065
7760760,272.4006923097303
7760790,272.396404652013
7760820,272.3921711636843
7760850,272.3879929362823
7760880,272.3838710613528
7760910,272.37980663044965
7760940,272.3758007351332
7760970,272.3718544669705
7761000,272.3679689175343
7761030,272.3641451784029
7761060,272.3603843411594
7761090,272.35668749739085
7761120,272.35305573868817
7761150,272.34949015664534
7761180,272.3459918428587
7761210,272.34256188892647
7761240,272.339201386448
7761270,272.3359114270233
7761300,272.3326931022523
7761330,272.32954750373415
7761360,272.3264757230666
7761390,272.3234788518455
7761420,272.3205579816637
7761450,272.31771420411076
7761480,272.314948610772
7761510,272.31226229322783
7761540,272.30965634305323
7761570,272.3071318518167
7761600,272.3046899110795
7761630,272.30230291210404
7761660,272.2999423589293
7761690,272.29760801046655
7761720,272.29529962329525
7761750,272.2930169517607
7761780,272.29075974807165
7761810,272.28852776239466
7761840,272.2863207429484
7761870,272.28413843609525
7761900,272.2819805864316
7761930,272.2798469368772
7761960,272.2777372287619
7761990,272.2756512019114
7762020,272.2735885947317
7762050,272.2715491442914
7762080,272.2695325864027
7762110,272.26753865570123
7762140,272.2655670857234
7762170,272.26361760898345
7762200,272.2616899570479
7762230,272.25978386060893
7762260,272.2578990495567
7762290,272.25603525304894
7762320,272.25419219958036
7762350,272.2523696170496
7762380,272.2505672328253
7762410,272.2487847738102
7762440,272.24702196650384
7762470,272.2452785370643
7762500,272.2435542113675
7762530,272.2418487150658
7762560,272.24016177364484
7762590,272.2384931124786
7762620,272.23684245688355
7762650,272.23520953217087
7762680,272.23359406369724
7762710,272.2319957769145
7762740,272.23041439741723
7762770,272.2288496509893
7762800,272.22730126364894
7762830,272.22576896169204
7762860,272.22425247173413
7762890,272.22275152075093
7762920,272.2212658361175
7762950,272.2197951456453
7762980,272.21833917761904
7763010,272.21689766083034
7763040,272.2154703246115
7763070,272.2140568988666
7763100,272.2126571141024
7763130,272.2112707014558
7763160,272.2098973927221
7763190,272.20853692037997
7763220,272.207189017616
7763250,272.2058534183471
7763280,272.2045298572419
7763310,272.20321806974033
7763340,272.2019177920719
7763370,272.20062876127247
7763400,272.1993507151993
7763430,272.19808339254473
7763460,272.19682653284866
7763490,272.19557987650927
7763520,272.19434316479175
7763550,272.1931161398365
7763580,272.19189854466526
7763610,272.1906901231857
7763640,272.1894906201943
7763670,272.18829978137893
7763700,272.1871173533178
7763730,272.1859430834791
7763760,272.1847767202177
7763790,272.1836180127706
7763820,272.1824667112512
7763850,272.1813225666421
7763880,272.18018533078566
7763910,272.1790547563737
7763940,272.1779305969357
7763970,272.17681260682485
7764000,272.1757005412031
7764030,272.1745941560248
7764060,272.1734932080182
7764090,272.1723974546659
7764120,272.1713066541834
7764150,272.17022056549695
7764180,272.16913894821846
7764210,272.16806156262
7764240,272.16698816960655
7764270,272.1659185306868
7764300,272.1648524079427
7764330,272.1637895639975
7764360,272.1627297619822
7764390,272.16167276550027
7764420,272.160618338591
7764450,272.1595662456915
7764480,272.1585162515965
7764510,272.1574681214174
7764540,272.15642162053916
7764570,272.155376514576
7764600,272.1543325693254
7764630,272.15328955072056
7764660,272.15224722478115
7764690,272.15120535756313
7764720,272.15016371510603
7764750,272.14912206337976
7764780,272.14808016822894
7764810,272.14703779531635
7764840,272.1459947100645
7764870,272.14495067759583
7764900,272.14390546267106
7764930,272.1428588296266
7764960,272.1418105423099
7764990,272.1407603640131
7765020,272.13970805740615
7765050,272.13865338446743
7765080,272.13759610641284
7765110,272.1365359836243
7765140,272.1354727755758
7765170,272.1344062407582
7765200,272.13333613660285
7765230,272.13231330413714
7765260,272.1313875705419
7765290,272.130557171391
7765320,272.12982034194516
7765350,272.12917531717176
7765380,272.12862033176384
7765410,272.1281536201593
7765440,272.1277734165594
7765470,272.1274779549477
7765500,272.12726546910795
7765530,272.1271341926426
7765560,272.1270823589902
7765590,272.1271082014437
7765620,272.1272099531672
7765650,272.12738584721336
7765680,272.1276341165406
7765710,272.12795299402944
7765740,272.1283407124992
7765770,272.12879550472434
7765800,272.1293156034505
7765830,272.12989924141004
7765860,272.1305446513381
7765890,272.13125006598744
7765920,272.1320137181442
7765950,272.1328338406424
7765980,272.13370866637865
7766010,272.13463642832687
7766040,272.1356153595524
7766070,272.13664369322584
7766100,272.13771966263744
7766130,272.1388415012099
7766160,272.1400074425125
7766190,272.14121572027364
7766220,272.14246456839385
7766250,272.14375222095896
7766280,272.145076912252
7766310,272.1464368767656
7766340,272.1478303492143
7766370,272.14925556454597
7766400,272.15071075795333
7766430,272.1521941648859
7766460,272.1537040210603
7766490,272.155238562472
7766520,272.15679602540513
7766550,272.15837464644363
7766580,272.15997266248127
7766610,272.16158831073136
7766640,272.163219828737
7766670,272.1648654543804
7766700,272.16652342589214
7766730,272.1681919818606
7766760,272.16986936124033
7766790,272.17155380336135
7766820,272.1732435479371
7766850,272.17493683507286
7766880,272.1766319052738
7766910,272.17832699945257
7766940,272.18002035893704
7766970,272.18171022547756
7767000,272.1833948412541
7767030,272.1850724488829
7767060,272.18674129142363
7767090,272.1883996123852
7767120,272.19004565573255
7767150,272.19167766589237
7767180,272.19329388775867
7767210,272.19489256669885
7767240,272.1964719485586
7767270,272.1980302796671
7767300,272.199565806842
7767330,272.201076777394
7767360,272.20256143913133
7767390,272.204018040364
7767420,272.20544482990783
7767450,272.206840057088
7767480,272.20820197174294
7767510,272.20952882422745
7767540,272.21081886541583
7767570,272.2120703467052
7767600,272.2132815200174
7767630,272.21445063780226
7767660,272.2155759530394
7767690,272.21665571924035
7767720,272.2176881904505
7767750,272.2186716212505
7767780,272.2196042667581
7767810,272.22048438262874
7767840,272.221310225057
7767870,272.22208005077704
7767900,272.2227921170634
7767930,272.2234446817313
7767960,272.22403600313646
7767990,272.2245643401757
7768020,272.2250279522858
7768050,272.2254250994439
7768080,272.225754042166
7768110,272.2260130415066
7768140,272.22620035905743
7768170,272.22631425694624
7768200,272.2263529978351
7768230,272.2263148449189
7768260,272.22619806192324
7768290,272.22600091310284
7768320,272.2257216632385
7768350,272.22535857763523
7768380,272.2249099221193
7768410,272.22437396303565
7768440,272.2237489672442
7768470,272.2230332021176
7768500,272.22222493553693
7768530,272.2213224358885
7768560,272.22032397206004
7768590,272.2192278134367
7768620,272.21803222989683
7768650,272.2167354918079
7768680,272.21533587002165
7768710,272.2138316358698
7768740,272.21222106115886
7768770,272.2105024181656
7768800,272.20867397963127
7768830,272.20676529098097
7768860,272.2048073436359
7768890,272.2028005797791
7768920,272.2007454417273
7768950,272.198642371929
7768980,272.19649181296177
7769010,272.19429420753
7769040,272.1920499984624
7769070,272.18975962870945
7769100,272.1874235413405
7769130,272.18504217954126
7769160,272.1826159866112
7769190,272.18014540596033
7769220,272.17763088110644
7769250,272.17507285567206
7769280,272.1724717733815
7769310,272.16982807805766
7769340,272.16714221361866
7769370,272.1644146240749
7769400,272.16164575352525
7769430,272.158836046154
7769460,272.15598594622764
7769490,272.1530958980902
7769520,272.150166346161
7769550,272.14719773492993
7769580,272.14419050895424
7769610,272.14114511285436
7769640,272.1380619913103
7769670,272.1349415890573
7769700,272.1317843508823
7769730,272.12859072161933
7769760,272.12536114614545
7769790,272.12209606937677
7769820,272.1187959362637
7769850,272.1154611917869
7769880,272.1120922809525
7769910,272.10868964878796
7769940,272.105253740337
7769970,272.1017850006554
7770000,272.0982838748059
7770030,272.09475080785325
7770060,272.0911862448599
7770090,272.0875906308806
7770120,272.0839644109573
7770150,272.08030803011457
7770180,272.0766219333538
7770210,272.0729065656482
7770240,272.06916237193775
7770270,272.0653897971235
7770300,272.06158928606214
7770330,272.0577612835607
7770360,272.05390623437074
7770390,272.05002458318273
7770420,272.0461167746203
7770450,272.0421832532347
7770480,272.0382244634986
7770510,272.03424084979997
7770540,272.0302328564368
7770570,272.02620092761015
7770600,272.0221455074186
7770630,272.0180670398518
7770660,272.01396596878413
7770690,272.00984273796826
7770720,272.00569779102904
7770750,272.00153157145644
7770780,271.99734452259946
7770810,271.99313708765936
7770840,271.9889097096826
7770870,271.98466283155443
7770900,271.9803968959917
7770930,271.9761123455362
7770960,271.9718096225473
7770990,271.96748916919523
7771020,271.96315142745357
7771050,271.95879683909214
7771080,271.95442584566985
7771110,271.9500388885269
7771140,271.94563640877755
7771170,271.9412188473028
7771200,271.93678664474237
7771230,271.93234024148717
7771260,271.9278800776717
7771290,271.92340659316585
7771320,271.9189202275674
7771350,271.9144214201936
7771380,271.9099106100735
7771410,271.9053882359394
7771440,271.9008547362193
7771470,271.8963105490276
7771500,271.8917561121576
7771530,271.8871918630728
7771560,271.8826182388981
7771590,271.8780356764115
7771620,271.87344461203537
7771650,271.86884548182763
7771680,271.8642387214728
7771710,271.8596247662733
7771740,271.85500405114044
7771770,271.8503770105851
7771800,271.8457440787088
7771830,271.84110568919453
7771860,271.8364622752971
7771890,271.8318142698341
7771920,271.8271621051763
7771950,271.82250621323783
7771980,271.817847025467
7772010,271.8131849728364
7772040,271.8085204858328
7772070,271.80385399444776
7772100,271.7991859281674
7772130,271.7945167159621
7772160,271.78984678627694
7772190,271.7851765670209
7772220,271.78050648555705
