time,hvac_oveAhu_yRet_u
7652160,0.488769633047732
7652190,0.488776615552704
7652220,0.48878345380774013
7652250,0.4887901461479969
7652280,0.4887966913312878
7652310,0.4888030879576495
7652340,0.4888093350223872
7652370,0.48881543132116645
7652400,0.488821376017086
7652430,0.48882716804351956
7652460,0.4888328066699815
7652490,0.48883829091815634
7652520,0.4888436201474743
7652550,0.48884879346374566
7652580,0.4888538099124804
7652610,0.488858668922751
7652640,0.48886336963615773
7652670,0.4888679111186711
7652700,0.48887229273698496
7652730,0.48887651326753623
7652760,0.48888057218055536
7652790,0.4888844680293607
7652820,0.4888882002964189
7652850,0.48889176734063544
7652880,0.48889516859272486
7652910,0.4888984022300754
7652940,0.48890146758716635
7652970,0.48890436266049064
7653000,0.48890708665833493
7653030,0.4889096373876235
7653060,0.4889120139094919
7653090,0.4889142138271888
7653120,0.48891623603818435
7653150,0.48891807792520825
7653180,0.4889197382068413
7653210,0.4889212140272158
7653240,0.4889225039099041
7653270,0.4889236047026042
7653300,0.48892451471192533
7653330,0.4889252307642512
7653360,0.48892575066458976
7653390,0.4889260708245685
7653420,0.4889261890998692
7653450,0.48892610132655934
7653480,0.48892580527261387
7653510,0.4889252962748679
7653540,0.4889245718748365
7653570,0.488923626960977
7653600,0.4889224587355975
7653630,0.4889211251214073
7653660,0.4889201816949027
7653690,0.48892086296235715
7653720,0.4889241289176819
7653750,0.488930443370977
7653780,0.48894010943528887
7653810,0.4889532052518647
7653840,0.4889698031126879
7653870,0.48898991901750744
7653900,0.4890135869407898
7653930,0.489040819703072
7653960,0.48907162778899815
7653990,0.48910600934594783
7654020,0.4891439472246253
7654050,0.48918542037687596
7654080,0.48923038917040595
7654110,0.48927881710305454
7654140,0.4893306489188366
7654170,0.48938583668544267
7654200,0.4894443145096101
7654230,0.4895060262078301
7654260,0.48957089808528853
7654290,0.4896388681147853
7654320,0.48970985671732814
7654350,0.48978379785895987
7654380,0.48986060749180227
7654410,0.4899402169753607
7654440,0.4900225388601591
7654470,0.4901075029470843
7654500,0.4901950191912249
7654530,0.4902850166120605
7654560,0.4903774031769399
7654590,0.4904721077013785
7654620,0.49056903662285123
7654650,0.4906681189836184
7654680,0.4907692600375563
7654710,0.4908723893752597
7654740,0.4909774113315858
7654770,0.49108425628446073
7654800,0.4911928280566502
7654830,0.49130305802674834
7654860,0.49141484810283165
7654890,0.49152813211981883
7654920,0.4916428122767116
7654950,0.4917588219253318
7654980,0.4918760641691783
7655010,0.49199447276658925
7655040,0.4921139511262368
7655070,0.49223443402965417
7655100,0.4923558248878246
7655130,0.4924780597835732
7655160,0.49260104201760546
7655190,0.49272470910221544
7655220,0.4928489642198183
7655250,0.49297374635252467
7655280,0.4930989586107105
7655310,0.4932245414387738
7655340,0.4933503979412417
7655370,0.49347646999598405
7655400,0.49360266077063963
7655430,0.49372891353950166
7655460,0.4938551315987699
7655490,0.49398125957882943
7655520,0.4941072009652264
7655550,0.49423290167428313
7655580,0.49435826558956975
7655610,0.49448324041988445
7655640,0.4946077283158298
7655670,0.4947316793258084
7655700,0.49485499781247366
7655730,0.4949776322900211
7655760,0.49509948929417325
7655790,0.495220517430327
7655820,0.49534062444880567
7655850,0.495459759841291
7655880,0.4955778316690097
7655910,0.4956947905300241
7655940,0.4958105446515507
7655970,0.49592504595156994
7656000,0.4960382028271052
7656030,0.49614996856431925
7656060,0.4962602517803064
7656090,0.4963690070919109
7656120,0.4964761434202267
7656150,0.4965816166533683
7656180,0.49668533612154486
7656210,0.4967872589240858
7656240,0.4968872949146441
7656270,0.49698540234883337
7656300,0.49708149172053073
7656330,0.49717552198174897
7656360,0.49726740435896033
7656390,0.49735710147292944
7656420,0.4974445229548068
7656450,0.49752963065749145
7656480,0.49761233884953515
7656510,0.4976926078674009
7656540,0.4977703546444552
7656570,0.49784553966516565
7656600,0.4979180812310806
7656630,0.49798794084309306
7656660,0.49805503764432446
7656690,0.4981193344909932
7656720,0.4981807511684142
7656750,0.49823925191401797
7656780,0.4982947571178815
7656810,0.49834723224262456
7656840,0.4983965982980919
7656870,0.4984428217216559
7656900,0.49848582413863574
7656930,0.4985255726612615
7656960,0.4985619894732365
7656990,0.4985950420501273
7657020,0.49862465323423866
7657050,0.4986507950647736
7657080,0.49867341810917953
7657110,0.49869250878604576
7657140,0.49870804130533264
7657170,0.49871995942650615
7657200,0.4987281841065502
7657230,0.49873270635291733
7657260,0.4987337335072405
7657290,0.49873170115974386
7657320,0.4987271042241178
7657350,0.49872032199895233
7657380,0.4987115694844323
7657410,0.49870095179150165
7657440,0.4986885378843361
7657470,0.4986744041487523
7657500,0.4986586444897625
7657530,0.49864136260088077
7657560,0.4986226608527995
7657590,0.4986026334358622
7657620,0.4985813651696044
7657650,0.4985589336456414
7657680,0.4985354117251115
7657710,0.49851086880490625
7657740,0.49848537082335276
7657770,0.49845897968775
7657800,0.4984317527730713
7657830,0.4984037428118444
7657860,0.49837499816749065
7657890,0.4983455632702555
7657920,0.4983154789331946
7657950,0.49828478236609897
7657980,0.4982535069189239
7658010,0.4982216817787356
7658040,0.49818933187648284
7658070,0.49815647811861763
7658100,0.4981231378683525
7658130,0.49808932550043505
7658160,0.49805505287828356
7658190,0.49802032969395615
7658220,0.49798516369390267
7658250,0.4979495608484139
7658280,0.49791352551236945
7658310,0.4978770605945322
7658340,0.49784016772893247
7658370,0.49780284743622527
7658400,0.49776509926836554
7658430,0.49772692193559276
7658460,0.4976883134176989
7658490,0.4976492710632372
7658520,0.49760979168028974
7658550,0.4975698716199731
7658580,0.4975295068518658
7658610,0.4974886930313539
7658640,0.4974474255603717
7658670,0.49740569964243087
7658700,0.4973635103316938
7658730,0.49732085257656755
7658760,0.4972777212595264
7658790,0.4972341112341412
7658820,0.4971900173588325
7658850,0.49714543452745996
7658880,0.49710035769841576
7658910,0.4970547819234129
7658940,0.497008702375594
7658970,0.4969621143769789
7659000,0.4969150134292051
7659030,0.4968673952453604
7659060,0.4968192557853627
7659090,0.4967705912980698
7659120,0.4967213983706924
7659150,0.4966716739865218
7659180,0.49662141559651873
7659210,0.4965706212103269
7659240,0.4965192895086902
7659270,0.4964674199786975
7659300,0.4964150130785996
7659330,0.4963620704476207
7659360,0.49630859518725956
7659390,0.49625459224801893
7659420,0.4962000689611292
7659450,0.49614503573380153
7659480,0.4960895067123712
7659510,0.49603349969283395
7659540,0.4959770341682771
7659570,0.49592012698591614
7659600,0.4958627867347021
7659630,0.4958050094176306
7659660,0.49574677774791287
7659690,0.4956880644212126
7659720,0.49562883752752773
7659750,0.4955690654846724
7659780,0.49550871977776645
7659810,0.49544777539676144
7659840,0.4953862099835904
7659870,0.4953240028429091
7659900,0.49526113444206243
7659930,0.49519758642006206
7659960,0.4951333418191406
7659990,0.49506838526848995
7660020,0.49500270301215665
7660050,0.4949362828118745
7660080,0.49486911380442844
7660110,0.49480118637278836
7660140,0.49473249204952874
7660170,0.494663023443604
7660200,0.49459277417493996
7660230,0.49452173880730754
7660260,0.49444991277812067
7660290,0.49437729232836614
7660320,0.49430387443658996
7660350,0.4942296567589429
7660380,0.49415463757445155
7660410,0.4940788157340651
7660440,0.49400219061354667
7660470,0.49392476207128333
7660500,0.4938465304103964
7660530,0.4937674963311186
7660560,0.4936876608874816
7660590,0.49360702547330726
7660620,0.4935255918281418
7660650,0.49344336203678485
7660680,0.49336033851444816
7660710,0.49327652398675614
7660740,0.49319192147380986
7660770,0.49310653428114315
7660800,0.4930203659972535
7660830,0.49293346360309986
7660860,0.49284599592937794
7660890,0.4927582550655407
7660920,0.4926705533314899
7660950,0.49258311826583534
7660980,0.4924960670752655
7661010,0.492409444410414
7661040,0.4923232701969451
7661070,0.4922375682243135
7661100,0.4921523744212001
7661130,0.4920677339622409
7661160,0.491983695591514
7661190,0.49190030795716433
7661220,0.4918176192200483
7661250,0.4917356788869336
7661280,0.49165454023187805
7661310,0.4915742622992546
7661340,0.49149491134844037
7661370,0.49141656208603557
7661400,0.4913392990877381
7661430,0.49126321866880984
7661460,0.49118843132925927
7661490,0.49111506486357037
7661520,0.4910432682783368
7661550,0.4909732167686911
7661580,0.49090511814166593
7661610,0.49083922084861675
7661640,0.49077582616465487
7661670,0.4907153028549708
7661700,0.49065810745226157
7661730,0.49060481067901296
7661760,0.49055613151680244
7661790,0.49051299189668707
7661820,0.49047655591247463
7661850,0.4904482579169146
7661880,0.4904297010757631
7661910,0.49042244048675243
7661940,0.4904270189294294
7661970,0.49044211108814073
7662000,0.4904645134672827
7662030,0.49049040404750577
7662060,0.4905167550206062
7662090,0.49054153305944903
7662120,0.49056320190792
7662150,0.4905804322110847
7662180,0.4905921114577235
7662210,0.4905974799490517
7662240,0.49059617315362536
7662270,0.4905882169100527
7662300,0.49057389009484587
7662330,0.4905536116774404
7662360,0.4905276481140213
7662390,0.49049594919762507
7662420,0.49046062032203186
7662450,0.4904221680393651
7662480,0.4903797227835096
7662510,0.4903337390456449
7662540,0.49028460237969274
7662570,0.49023265129745197
7662600,0.49017819383278205
7662630,0.49012145731324164
7662660,0.49006263835724784
7662690,0.49000190561149926
7662720,0.48993940034968764
7662750,0.48987524533514903
7662780,0.48980955090335054
7662810,0.48974241758058157
7662840,0.48967393673837956
7662870,0.4896041907932036
7662900,0.48953325366019285
7662930,0.4894611915332875
7662960,0.489388063811949
7662990,0.48931392398695084
7663020,0.48923882038581656
7663050,0.48916279676900964
7663080,0.48908589281656856
7663110,0.489008144549707
7663140,0.4889295847144388
7663170,0.48885024313534675
7663200,0.4887701470378176
7663230,0.48868932133595056
7663260,0.4886077888864847
7663290,0.4885255707119881
7663320,0.4884426861976229
7663350,0.48835915326542834
7663380,0.48827498852904117
7663410,0.48819020743094
7663440,0.48810482436386515
7663470,0.4880188527778573
7663500,0.48793230527434395
7663530,0.4878451936886504
7663560,0.48775752916217807
7663590,0.4876693222053762
7663620,0.4875805827525038
7663650,0.4874913202090314
7663680,0.48740154349246134
7663710,0.4873112610672591
7663740,0.48722048097451387
7663770,0.487129210856862
7663800,0.4870374579792116
7663830,0.4869452292452856
7663860,0.48685253121164607
7663890,0.4867593700986895
7663920,0.4866657517981141
7663950,0.48657168187761346
7663980,0.48647716558390963
7664010,0.48638220784418096
7664040,0.4862868132655872
7664070,0.4861909861329864
7664100,0.48609473040511186
7664130,0.48599804970941063
7664160,0.4859009473356707
7664190,0.48580342622853656
7664220,0.48570548897897425
7664250,0.4856071378147888
7664280,0.48550837459021823
7664310,0.48540920077468774
7664340,0.48530961744073564
7664370,0.48520962525116007
7664400,0.4851092244454218
7664430,0.4850084308642264
7664460,0.4849073934406751
7664490,0.48480656024564706
7664520,0.48470642072240033
7664550,0.48460734387434246
7664580,0.48450953286328524
7664610,0.48441305178485994
7664640,0.48431778754945676
7664670,0.4842235904546949
7664700,0.4841304063911839
7664730,0.4840381163992753
7664760,0.4839466287229054
7664790,0.48385586002736025
7664820,0.4837657315123226
7664850,0.483676173184158
7664880,0.48358711883351235
7664910,0.48349850691611307
7664940,0.4834102804988728
7664970,0.48332238573262054
7665000,0.4832347737397379
7665030,0.4831473982272594
7665060,0.48306021861530746
7665090,0.4829731968223795
7665120,0.48288630049554715
7665150,0.4827994993451459
7665180,0.48271276821455156
7665210,0.4826260834592375
7665240,0.48253942585644094
7665270,0.482452777266131
7665300,0.48236612333002327
7665330,0.48227945047301346
7665360,0.48219274833145664
7665390,0.4821060071082366
7665420,0.48201921969414985
7665450,0.4819323793907504
7665480,0.48184548170254404
7665510,0.48175852244551587
7665540,0.48167149918961427
7665570,0.4815844097717037
7665600,0.4814972533664269
7665630,0.48141002942718214
7665660,0.4813227383524663
7665690,0.4812353808342352
7665720,0.48114795821943424
7665750,0.4810604722228008
7665780,0.48097292480416354
7665810,0.4808853184995351
7665840,0.4807976557020326
7665870,0.48070993957395125
7665900,0.48062217280253583
7665930,0.48053435902207475
7665960,0.48044650109879006
7665990,0.480358603011553
7666020,0.4802706677115687
7666050,0.48018269946826475
7666080,0.4800947013892929
7666110,0.4800066781760933
7666140,0.4799186331512727
7666170,0.4798305714283374
7666200,0.47974249641951283
7666230,0.47965441334102965
7666260,0.4795663253548289
7666290,0.4794782375407265
7666320,0.47939015274188057
7666350,0.47930207595227003
7666380,0.47921400942327474
7666410,0.4791258429697117
7666440,0.4790366020081307
7666470,0.47894481812952805
7666500,0.47884983463250796
7666530,0.4787521306005561
7666560,0.47865275417668296
7666590,0.4785527794478024
7666620,0.4784529832636527
7666650,0.4783537659251226
7666680,0.47825530078764067
7666710,0.4781576246367456
7666740,0.4780606907185371
7666770,0.4779644264229971
7666800,0.47786876358926833
7666830,0.47777364174650805
7666860,0.4776790040726706
7666890,0.4775848122003634
7666920,0.4774910361356257
7666950,0.4773976484171908
7666980,0.47730462990831524
7667010,0.47721196974286884
7667040,0.47711966202181777
7667070,0.47702770976352804
7667100,0.47693611667536207
7667130,0.4768448839695315
7667160,0.4767540061085641
7667190,0.47666346935723014
7667220,0.4765732552153139
7667250,0.4764833423150576
7667280,0.47639370634071876
7667310,0.47630432239038945
7667340,0.4762151680522828
7667370,0.4761262235807777
7667400,0.476037470317889
7667430,0.4759488901389115
7667460,0.47586046603298693
7667490,0.47577218252281095
7667520,0.47568402556999745
7667550,0.47559598237285416
7667580,0.47550804127214474
7667610,0.47542019173527195
7667640,0.4753324243967527
7667670,0.47524473110913
7667700,0.4751571048865346
7667730,0.47506953968402343
7667760,0.47498203011988793
7667790,0.4748945713156758
7667820,0.47480715891830616
7667850,0.4747197892086783
7667880,0.4746324591599239
7667910,0.4745451664028846
7667940,0.47445790916003405
7667970,0.47437068621848677
7668000,0.47428349695143845
7668030,0.4741965450488814
7668060,0.47411074745480597
7668090,0.47402791860094784
7668120,0.4739500940358994
7668150,0.47387862613508824
7668180,0.4738139880946032
7668210,0.47375624019009244
7668240,0.4737054693158238
7668270,0.47366187523433145
7668300,0.4736256675563354
7668330,0.4735969837075731
7668360,0.47357588058727806
7668390,0.47356236858610834
7668420,0.473556446077948
7668450,0.47355810804364284
7668480,0.4735673328615808
7668510,0.47358407103333855
7668540,0.4736082490127005
7668570,0.4736397803115744
7668600,0.47367857168680894
7668630,0.47372452249914787
7668660,0.47377752270520934
7668690,0.47383745314776027
7668720,0.473904187460531
7668750,0.47397759376787396
7668780,0.4740575356678969
7668810,0.47414387291288085
7668840,0.474236462048115
7668870,0.4743351569392824
7668900,0.4744398091346217
7668930,0.4745502681503231
7668960,0.47466638177248666
7668990,0.47478786406261686
7669020,0.4749082566262617
7669050,0.4750088884836564
7669080,0.47508196194072194
7669110,0.4751344242545361
7669140,0.4751785232161855
7669170,0.4752251218492385
7669200,0.47528140240610106
7669230,0.4753505032158648
7669260,0.4754330299673153
7669290,0.4755282253397014
7669320,0.475634772349808
7669350,0.4757512249507677
7669380,0.4758763051133953
7669410,0.47600894093501034
7669440,0.47614823974498455
7669470,0.476293462979801
7669500,0.4764439985810053
7669530,0.4765993277051711
7669560,0.4767589959307673
7669590,0.4769226139667295
7669620,0.4770898382188401
7669650,0.47726036087870305
7669680,0.4774339005496707
7669710,0.47761019330381993
7669740,0.4777889784204624
7669770,0.47797000661759825
7669800,0.4781530366522557
7669830,0.4783378383750496
7669860,0.478524190200847
7669890,0.47871187957783
7669920,0.4789007028044022
7669950,0.47909046490593643
7669980,0.479280979083078
7670010,0.47947206494014294
7670040,0.47966354757690743
7670070,0.4798552571390926
7670100,0.4800470286496512
7670130,0.48023870176659944
7670160,0.4804301204228797
7670190,0.48062113240669735
7670220,0.48081158898924936
7670250,0.4810013446401076
7670280,0.4811902568020804
7670310,0.48137818567993296
7670340,0.48156499402724573
7670370,0.4817505469411897
7670400,0.48193471167686985
7670430,0.4821173574928037
