time,hvac_reaZonWes_CO2Zon_y
7614360,610.9388630215147
7614390,610.8901803240727
7614420,610.8412973003568
7614450,610.7922077621001
7614480,610.7429053620675
7614510,610.6933836116318
7614540,610.6436358989549
7614570,610.593655508956
7614600,610.5434356429648
7614630,610.4929694375555
7614660,610.4422499830339
7614690,610.391270341505
7614720,610.3400235643114
7614750,610.2885027087585
7614780,610.2367008540874
7614810,610.1846111167606
7614840,610.1322266649892
7614870,610.0795407325027
7614900,610.026546631562
7614930,609.9732377652847
7614960,609.919607639249
7614990,609.8656498723965
7615020,609.8113582072924
7615050,609.7567265197478
7615080,609.7017488278285
7615110,609.6464193002887
7615140,609.5907322644147
7615170,609.5346822133918
7615200,609.4782638131246
7615230,609.4214719085975
7615260,609.3643015297527
7615290,609.3067478969787
7615320,609.2488064261591
7615350,609.1904727333426
7615380,609.1317426390351
7615410,609.0726121721776
7615440,609.0130775737682
7615470,608.9531353001768
7615500,608.8927820261871
7615530,608.8320146477453
7615560,608.7708302844652
7615590,608.7092262818817
7615620,608.6472002134611
7615650,608.5847498824264
7615680,608.5218733233604
7615710,608.4585688036018
7615740,608.3948348244877
7615770,608.3306701224237
7615800,608.2660736697892
7615830,608.2010446748968
7615860,608.1355825880254
7615890,608.0696616589123
7615920,608.0032359055946
7615950,607.9363977024085
7615980,607.8689858860365
7616010,607.8011422816031
7616040,607.7328680269324
7616070,607.6641644857754
7616100,607.5950332486191
7616130,607.5254761333309
7616160,607.4554951857257
7616190,607.3850926846502
7616220,607.3142711305607
7616250,607.2430332567487
7616280,607.1713820195566
7616310,607.0993206003858
7616340,607.0268524067261
7616370,606.9539810753129
7616400,606.8807104648323
7616430,606.8070446619219
7616460,606.7329879790076
7616490,606.6585449553007
7616520,606.5837203525716
7616550,606.5085191573505
7616580,606.4329465794741
7616610,606.3570080529381
7616640,606.280709231051
7616670,606.2040559887708
7616700,606.1270544219359
7616730,606.0497108442103
7616760,605.9720317876604
7616790,605.894024002416
7616820,605.8156944535616
7616850,605.7370503216729
7616880,605.6580990023944
7616910,605.5788481033929
7616940,605.4993054448091
7616970,605.4194790587753
7617000,605.3393771864858
7617030,605.2590082785757
7617060,605.1783809945412
7617090,605.0975042000333
7617120,605.0163869671081
7617150,604.9350385735761
7617180,604.8534685005728
7617210,604.7716864326416
7617240,604.6897022570432
7617270,604.6075260616262
7617300,604.5251681347554
7617330,604.4426389641941
7617360,604.3599492367952
7617390,604.2771098360555
7617420,604.1941318425046
7617450,604.1110265325257
7617480,604.0278053774866
7617510,603.944480043364
7617540,603.8610623887132
7617570,603.7775644665217
7617600,603.6939985244429
7617630,603.6103744771642
7617660,603.5266998727373
7617690,603.442982341713
7617720,603.359229500501
7617750,603.2754488899284
7617780,603.1916479311902
7617810,603.1078338939607
7617840,603.0240138738346
7617870,602.9401947771021
7617900,602.8563833112436
7617930,602.772585979908
7617960,602.6888090813263
7617990,602.6050587093914
7618020,602.5213407567513
7618050,602.4376609193564
7618080,602.3540247021247
7618110,602.2704374253454
7618140,602.1869042315781
7618170,602.1034300928724
7618200,602.0200198180933
7618230,601.9366780602919
7618260,601.8534093240003
7618290,601.7702179723544
7618320,601.6871082340465
7618350,601.6040842100144
7618380,601.5211498798907
7618410,601.438309108156
7618440,601.3555656500023
7618470,601.2729231568936
7618500,601.1903851818547
7618530,601.1079551844405
7618560,601.0256365347668
7618590,600.943432518758
7618620,600.8613463426602
7618650,600.7793811363986
7618680,600.697539957228
7618710,600.6158257931354
7618740,600.5342415660288
7618770,600.45279013471
7618800,600.3714742976343
7618830,600.2902967955056
7618860,600.2092603136666
7618890,600.1283674843415
7618920,600.0476208887077
7618950,599.967023058809
7618980,599.8865764793554
7619010,599.8062835893799
7619040,599.7261467837583
7619070,599.6461684146424
7619100,599.5663507927532
7619130,599.4866961886092
7619160,599.4072068336285
7619190,599.3278849211694
7619220,599.248732607467
7619250,599.1697520125169
7619280,599.0909452208741
7619310,599.0123142840686
7619340,598.9338612163014
7619370,598.8555879999705
7619400,598.7774965846214
7619430,598.6995888876125
7619460,598.6218667948075
7619490,598.5443321611768
7619520,598.4669868112634
7619550,598.3898325395824
7619580,598.3128711109626
7619610,598.2361042608057
7619640,598.1595336953181
7619670,598.0831610917014
7619700,598.0069880983083
7619730,597.931016334759
7619760,597.855247392059
7619790,597.779682832673
7619820,597.7043241906013
7619850,597.6291729714295
7619880,597.5542306523605
7619910,597.4794986822604
7619940,597.4049784816584
7619970,597.3306714427832
7620000,597.2565789295543
7620030,597.1827022775881
7620060,597.1090427941875
7620090,597.0356017583371
7620120,596.9623804206932
7620150,596.8893800035597
7620180,596.8166017008748
7620210,596.7440466781974
7620240,596.6717160726706
7620270,596.5996109930035
7620300,596.5277325194581
7620330,596.4560817038051
7620360,596.3846595693104
7620390,596.3134671107026
7620420,596.2425052941416
7620450,596.1717750571983
7620480,596.101277308808
7620510,596.0310129292349
7620540,595.9609827700065
7620570,595.8911876538319
7620600,595.8216283743097
7620630,595.7523056962314
7620660,595.6832203576856
7620690,595.6143730689907
7620720,595.5457645122717
7620750,595.4773953412384
7620780,595.4092661810516
7620810,595.3413776282472
7620840,595.2737302506995
7620870,595.2063245876047
7620900,595.1391611494826
7620930,595.0722404181885
7620960,595.005562846955
7620990,594.9391288604264
7621020,594.8729388546931
7621050,594.8069931973588
7621080,594.7412922275985
7621110,594.6758362583156
7621140,594.610625569761
7621170,594.5456604162227
7621200,594.4809410238544
7621230,594.4164681020683
7621260,594.3522428215429
7621290,594.2882663139998
7621320,594.2245397007447
7621350,594.1610641111695
7621380,594.0978406957541
7621410,594.034870636252
7621440,593.9721551479176
7621470,593.909695485904
7621500,593.8474929452881
7621530,593.7855488604847
7621560,593.7238646033708
7621590,593.6624415804118
7621620,593.6012812290409
7621650,593.5403850135061
7621680,593.4797544202988
7621710,593.419390953355
7621740,593.3592961290917
7621770,593.2994714730264
7621800,593.2399185100171
7621830,593.1806387638552
7621860,593.1216337509585
7621890,593.0629049756496
7621920,593.0044539255931
7621950,592.9462820673987
7621980,592.888390842408
7622010,592.8307816626855
7622040,592.7734559071991
7622070,592.7164149181921
7622100,592.6596599977674
7622130,592.60319240466
7622160,592.5470133511875
7622190,592.4911240004078
7622220,592.4355254634304
7622250,592.3802187969223
7622280,592.3252050007567
7622310,592.270485015843
7622340,592.2160597220904
7622370,592.1619299365135
7622400,592.1080964114861
7622430,592.0545598331114
7622460,592.0013208197125
7622490,591.9483799204467
7622520,591.8957376140312
7622550,591.843394307537
7622580,591.7913503353282
7622610,591.7396059580395
7622640,591.6881613616781
7622670,591.6370166520257
7622700,591.5861718672211
7622730,591.53562696455
7622760,591.4853818237283
7622790,591.4354362463274
7622820,591.3857899552545
7622850,591.3364425942807
7622880,591.2873937276229
7622910,591.238642839546
7622940,591.1901893340471
7622970,591.1420325345368
7623000,591.094171683576
7623030,591.0465322162955
7623060,590.9992607209895
7623090,590.3357397517085
7623120,588.8310592179342
7623150,587.5192767124507
7623180,587.0913621233485
7623210,587.0812601825587
7623240,587.1516897886564
7623270,587.2169334004914
7623300,587.2673174945327
7623330,587.3064673876913
7623360,587.3380886932788
7623390,587.3647779560805
7623420,587.3823864060108
7623450,587.2216447385688
7623480,586.6977331628409
7623510,586.0669267571812
7623540,585.4208574798981
7623570,584.7674676711172
7623600,584.1105009049917
7623630,583.4532438325554
7623660,582.7980591960111
7623690,582.1464237416016
7623720,581.4991314355229
7623750,580.8565427667595
7623780,580.2187576161978
7623810,579.5857484704452
7623840,578.957431809678
7623870,578.3336834238012
7623900,577.7143534569848
7623930,577.0992807177457
7623960,576.4882953508759
7623990,575.8812219758149
7624020,575.2778772567916
7624050,574.6780690723151
7624080,574.0816242411278
7624110,573.4883923929477
7624140,572.898199986953
7624170,572.3108745572011
7624200,571.7262432508396
7624230,571.1452508848513
7624260,570.5703807690193
7624290,569.9976115588441
7624320,569.4277925540373
7624350,568.8618731862612
7624380,568.1365481768237
7624410,567.2191052068515
7624440,566.2672986587379
7624470,565.3339738199768
7624500,564.4303188437923
7624530,563.5591336582505
7624560,562.7211410128521
7624590,561.9143618721139
7624620,561.1336134836837
7624650,560.3759187796569
7624680,559.6386821581222
7624710,558.9195043650317
7624740,558.2163328400284
7624770,557.5274971424672
7624800,556.8516433939259
7624830,556.187650357064
7624860,555.534544886613
7624890,554.8914847045963
7624920,554.2577176165621
7624950,553.6325655727126
7624980,553.0154188186067
7625010,552.405722728263
7625040,551.8029818446564
7625070,551.2067445594913
7625100,550.6166044937145
7625130,550.0321928936169
7625160,549.4531762193349
7625190,548.8792537403776
7625220,548.3101522872073
7625250,547.745624597999
7625280,547.1854598722794
7625310,546.6294717700844
7625340,546.0753259386195
7625370,545.5133967688324
7625400,544.9294854555562
7625430,544.3235907091586
7625460,543.6800907431995
7625490,542.9763355710751
7625520,542.2162980144952
7625550,541.413314035601
7625580,540.5829651457756
7625610,539.7382902001892
7625640,538.8879671525124
7625670,538.0371211149948
7625700,537.188639650183
7625730,536.3443418307693
7625760,535.5055540150277
7625790,534.6732383232519
7625820,533.8481986441649
7625850,533.0311862916104
7625880,532.2228808881051
7625910,531.4237026787969
7625940,530.6338493457537
7625970,529.853354890308
7626000,529.0821135192625
7626030,528.3199159457778
7626060,527.5664851133505
7626090,526.8187292811853
7626120,526.0733206813666
7626150,525.331128432765
7626180,524.5927666729348
7626210,523.8586081822132
7626240,523.1288184076075
7626270,522.4034010295053
7626300,521.6822408122973
7626330,520.965129959214
7626360,520.2517927894813
7626390,519.5419068048548
7626420,518.835149029312
7626450,518.1312023665258
7626480,517.4296816811691
7626510,516.730157572766
7626540,516.0322444599469
7626570,515.335659295304
7626600,514.6400849081242
7626630,513.9452830668091
7626660,513.2510482099312
7626690,512.557180825383
7626720,511.86350946650543
7626750,511.1741627451869
7626780,510.49443744519044
7626810,509.82399268216744
7626840,509.16287625463383
7626870,508.51067466881744
7626900,507.8671320211171
7626930,507.23183889330187
7626960,506.60441243588787
7626990,505.9844458650135
7627020,505.3715406752538
7627050,504.765310465824
7627080,504.1653881298035
7627110,503.57143066903586
7627140,502.9831213990533
7627170,502.40017178192926
7627200,501.8223210649368
7627230,501.24933601756135
7627260,500.68100936456415
7627290,500.1171581480809
7627320,499.5576216577075
7627350,499.0022594597096
7627380,498.45094949333435
7627410,497.90358590526955
7627440,497.35959904837756
7627470,496.815005005835
7627500,496.26787606086276
7627530,495.71848630183376
7627560,495.1675940934733
7627590,494.6159720721041
7627620,494.0643047622528
7627650,493.5131907210851
7627680,492.9631770042719
7627710,492.41478883574047
7627740,491.86852273375496
7627770,491.3248247978225
7627800,490.7840683227973
7627830,490.2465398647296
7627860,489.7124422688803
7627890,489.1819004516977
7627920,488.65498125763054
7627950,488.13170629296536
7627980,487.61206563880916
7628010,487.0960316161818
7628040,486.5835659675765
7628070,486.07462868371
7628100,485.569177465682
7628130,485.067176169735
7628160,484.56858984548217
7628190,484.073389875367
7628220,483.58155319262954
7628250,483.0930622966779
7628280,482.6079049734736
7628310,482.12607349968965
7628340,481.64756395344097
7628370,481.17237547935724
7628400,480.7005096078489
7628430,480.23196983860674
7628460,479.7667601818596
7628490,479.3048851448134
7628520,478.84634972844043
7628550,478.39115761157285
7628580,477.9393106218568
7628610,477.4908083341305
7628640,477.0456477936639
7628670,476.60382351032996
7628700,476.16532766146804
7628730,475.73015036501323
7628760,475.2982798990715
7628790,474.86970277514945
7628820,474.4444038399986
7628850,474.0223661933818
7628880,473.6035711670489
7628910,473.1879983558231
7628940,472.77562568301516
7628970,472.3664294833126
7629000,471.96038459419833
7629030,471.55746445451445
7629060,471.1576412114222
7629090,470.7608858358082
7629120,470.36716824438514
7629150,469.97645742612156
7629180,469.5887215709373
7629210,469.20392819899683
7629240,468.8220442891228
7629270,468.44303640491523
7629300,468.06687081726795
7629330,467.69351362209295
7629360,467.32293085240326
7629390,466.9550885847007
7629420,466.589953037195
7629450,466.22749066091313
7629480,465.8676682234378
7629510,465.51045288426
7629540,465.1558122617753
7629570,464.80371449217375
7629600,464.4541282803967
7629630,464.10702294347675
7629660,463.76236844663583
7629690,463.42013543248305
7629720,463.0802952436688
7629750,462.742819939411
7629780,462.4076823063379
7629810,462.07485586410036
7629840,461.74431486619613
7629870,461.41603429639446
7629900,461.08998986105064
7629930,460.76615797734564
7629960,460.444515756627
7629990,460.1250409777699
7630020,459.80771208780186
7630050,459.49250823205637
7630080,459.17940924706653
7630110,458.8683956327274
7630140,458.5594485193318
7630170,458.25254963448083
7630200,457.94768127232885
7630230,457.6448262657475
7630260,457.3439679610328
7630290,457.04509019451916
7630320,456.74817727055404
7630350,456.4532139405477
7630380,456.16018538267116
7630410,455.86907718185984
7630440,455.5798753180283
7630470,455.29256614541055
7630500,455.007136374804
7630530,454.7235730625796
7630560,454.44186359817655
7630590,454.1619956946521
7630620,453.88395736838834
7630650,453.60773693202543
7630680,453.3333229848721
7630710,453.06070440308395
7630740,452.78987033056234
7630770,452.5208101705499
7630800,452.25351357770404
7630830,451.9879704504369
7630860,451.72417092330943
7630890,451.4621053591888
7630920,451.20176434076757
7630950,450.94313866092796
7630980,450.6862193112992
7631010,450.430997468197
7631040,450.1774644750009
7631070,449.925611819977
7631100,449.6754311087175
7631130,449.42691403089583
7631160,449.180052322105
7631190,448.93483772319564
