time,hvac_reaZonSou_CO2Zon_y
7832130,750.7366558901497
7832160,750.9282801480119
7832190,751.1186269188107
7832220,751.3077044108431
7832250,751.4955205017175
7832280,751.6820831552848
7832310,751.867400085559
7832340,752.0514795443738
7832370,752.2343316254953
7832400,752.4159669438674
7832430,752.5963960734836
7832460,752.7756275687905
7832490,752.9536676878984
7832520,753.1305225363386
7832550,753.3061988105435
7832580,753.4807041767077
7832610,753.6540468814412
7832640,753.8262351565005
7832670,753.997276933583
7832700,754.167179878713
7832730,754.3359515267131
7832760,754.5035993651684
7832790,754.6701308479436
7832820,754.8355533730149
7832850,754.9998742608311
7832880,755.1631007422883
7832910,755.3252399572173
7832940,755.4862989598888
7832970,755.6462847273381
7833000,755.8052041673986
7833030,755.9630641251659
7833060,756.1198713881101
7833090,756.2756326905412
7833120,756.4303547178353
7833150,756.5840441103171
7833180,756.7367074664601
7833210,756.888351345096
7833240,757.0389822665177
7833270,757.1886067125032
7833300,757.3372311253675
7833330,757.4848619061711
7833360,757.6315054122159
7833390,757.777167953946
7833420,757.9218557913914
7833450,758.0655751302882
7833480,758.2083321180186
7833510,758.3501328395113
7833540,758.4909833132399
7833570,758.6308894874527
7833600,758.7698572367638
7833630,758.907892363159
7833660,759.0450006094007
7833690,759.1811876213012
7833720,759.3164592656635
7833750,759.4508211494621
7833780,759.584277948695
7833810,759.7168360278941
7833840,759.8485004805542
7833870,759.9792764854783
7833900,760.1091693780261
7833930,760.2381845381178
7833960,760.3663273551575
7833990,760.4936032207673
7834020,760.6200175320661
7834050,760.745575698866
7834080,760.8702831519668
7834110,760.9941453511365
7834140,761.1171677920197
7834170,761.2393560115785
7834200,761.3607155919515
7834230,761.4812521627781
7834260,761.6009714020587
7834290,761.7198790355833
7834320,761.8379808348864
7834350,761.9552826136285
7834380,762.0717902223172
7834410,762.1875095360783
7834440,762.3024464606435
7834470,762.4166069064594
7834500,762.5299967586584
7834530,762.6426218288808
7834560,762.7544878129588
7834590,762.8656002826616
7834620,762.9759647135795
7834650,763.0855865271916
7834680,763.1944711235833
7834710,763.302623891061
7834740,763.4100501438344
7834770,763.5167548736603
7834800,763.6227431160767
7834830,763.7280202512271
7834860,763.832592453012
7834890,763.9364666544423
7834920,764.0396495427408
7834950,764.1421467923617
7834980,764.2439627362196
7835010,764.3451006595695
7835040,764.445563723843
7835070,764.545355381665
7835100,764.6444794909792
7835130,764.742940184104
7835160,764.8407416823899
7835190,764.9378881652688
7835220,765.034383713219
7835250,765.1302323021811
7835280,765.2254378216459
7835310,765.3200040977966
7835340,765.4139349132679
7835370,765.5072340216993
7835400,765.5999051582631
7835430,765.6919520479952
7835460,765.7833784131526
7835490,765.8741879801249
7835520,765.9643844858558
7835550,766.0539716833292
7835580,766.1429533456426
7835610,766.2313332683659
7835640,766.3191152700845
7835670,766.4063031912257
7835700,766.4929008913969
7835730,766.5789122455441
7835760,766.6643411392649
7835790,766.7491914635888
7835820,766.8334671095233
7835850,766.917171962631
7835880,767.0003098978596
7835910,767.0828847748428
7835940,767.164900433855
7835970,767.2463606925786
7836000,767.3272693438241
7836030,767.4076301542908
7836060,767.4874468644056
7836090,767.5667231892102
7836120,767.6454628201775
7836150,767.7236694277694
7836180,767.8013466644665
7836210,767.8784981682546
7836240,767.9551275648008
7836270,768.0312384710084
7836300,768.1068344968611
7836330,768.1819192466264
7836360,768.2564963192391
7836390,768.3305693074057
7836420,768.4041417964529
7836450,768.4772173638438
7836480,768.5497995789264
7836510,768.6218920028722
7836540,768.6934981912607
7836570,768.7646216929461
7836600,768.8352660488514
7836630,768.9054347879226
7836660,768.9751314256321
7836690,769.0443594670436
7836720,769.1131224135424
7836750,769.1814237700111
7836780,769.2492670493652
7836810,769.3166556412822
7836840,769.383593024599
7836870,769.4500827150338
7836900,769.5161282339437
7836930,769.5817330927895
7836960,769.6469007836394
7836990,769.7116347725093
7837020,769.775938494349
7837050,769.8398153491275
7837080,769.9032686986824
7837110,769.9663018640834
7837140,770.0289181233092
7837170,770.0911207091272
7837200,770.152912807144
7837230,770.2091547459904
7837260,770.255733023838
7837290,770.2924517224219
7837320,770.3194456863617
7837350,770.336813734897
7837380,770.3446349854614
7837410,770.3429854202979
7837440,770.331936527475
7837470,770.3115525982732
7837500,770.2818967746946
7837530,770.2430307071575
7837560,770.1950157930177
7837590,770.137913072806
7837620,770.0717831790697
7837650,769.9966863317328
7837680,769.9126823247938
7837710,769.8198304877287
7837740,769.7181896414324
7837770,769.6078180680006
7837800,769.4887734980214
7837830,769.3611131088711
7837860,769.224893527241
7837890,769.0801708332751
7837920,768.9270005667347
7837950,768.7654377361346
7837980,768.5955368309717
7838010,768.4173518362563
7838040,768.230936248132
7838070,768.0363430892713
7838100,767.8336249227799
7838130,767.6228338633346
7838160,767.4040215842084
7838190,767.1772393187258
7838220,766.9425378545552
7838250,766.6999675191903
7838280,766.4495781550348
7838310,766.1914190842991
7838340,765.9255390782757
7838370,765.6519863356551
7838400,765.3708084492121
7838430,765.0820523600929
7838460,764.7857643149705
7838490,764.4819898013249
7838520,764.1707735860913
7838550,763.8521596171743
7838580,763.5261908383997
7838610,763.192908876143
7838640,762.852354139282
7838670,762.5045671076364
7838700,762.1495887976171
7838730,761.7874606564408
7838760,761.4182245771343
7838790,761.0419227246347
7838820,760.6585976920833
7838850,760.2682924093756
7838880,759.8710499505672
7838910,759.4669133853888
7838940,759.0559257263121
7838970,758.6381299439332
7839000,758.213569000926
7839030,757.7822858719758
7839060,757.3443235423686
7839090,756.8997249925792
7839120,756.4485331781193
7839150,755.9907910089826
7839180,755.5265413278248
7839210,755.0558268836617
7839240,754.578690297882
7839270,754.0951740200765
7839300,753.6053202711023
7839330,753.1091709258403
7839360,752.6067674956405
7839390,752.0981510043894
7839420,751.5833619522572
7839450,751.062440391962
7839480,750.535426093423
7839510,750.0023587518992
7839540,749.463278172407
7839570,748.9182243649609
7839600,748.3672373996517
7839630,747.8103564432865
7839660,747.2476196649178
7839690,746.679066742256
7839720,746.1047391104695
7839750,745.5246809090803
7839780,744.938938868809
7839810,744.3475605950408
7839840,743.750590058993
7839870,743.1480663012443
7839900,742.5400237306994
7839930,741.9264963590613
7839960,741.3075173064839
7839990,740.6831216912775
7840020,740.0533475091638
7840050,739.418233976381
7840080,738.7778198598937
7840110,738.1321428291967
7840140,737.4812397031556
7840170,736.8251469437735
7840200,736.163900936444
7840230,735.4975380010333
7840260,734.8260942820583
7840290,734.1496056462054
7840320,733.4681076292993
7840350,732.781635422939
7840380,732.0902238800721
7840410,731.3939075244625
7840440,730.6927205566335
7840470,729.9866968548681
7840500,729.275869973452
7840530,728.560273141146
7840560,727.8399392616792
7840590,727.1149009164021
7840620,726.3851903684044
7840650,725.6508395673873
7840680,724.9118801550374
7840710,724.1683434709993
7840740,723.420260559674
7840770,722.6676621780417
7840800,721.9105788046303
7840830,721.1490405815903
7840860,720.3830777388092
7840890,719.6127204574707
7840920,718.8379986497491
7840950,718.0589423372078
7840980,717.2755814335876
7841010,716.4879455390786
7841040,715.696063866469
7841070,714.8999652729404
7841100,714.0996783312004
7841130,713.295231381438
7841160,712.4866525425397
7841190,711.6739697045534
7841220,710.8572105203615
7841250,710.0364024066104
7841280,709.2115725520309
7841310,708.382747927595
7841340,707.5499552950693
7841370,706.7132212134513
7841400,705.8725720442774
7841430,705.0280339560144
7841460,704.1796329267886
7841490,703.3273947461378
7841520,702.4713450174457
7841550,701.6115091620006
7841580,700.7479124234876
7841610,699.8805798717759
7841640,699.0095364055795
7841670,698.1348067548284
7841700,697.2564154840937
7841730,696.3743869980323
7841760,695.4887455485696
7841790,694.5995152425207
7841820,693.7067200480953
7841850,692.8103837994157
7841880,691.910530199216
7841910,691.00718282056
7841940,690.1003651085248
7841970,689.1901003823624
7842000,688.276411838169
7842030,687.3593225518322
7842060,686.4388554820314
7842090,685.5150334732555
7842120,684.5878792589687
7842150,683.6574154650984
7842180,682.723664613961
7842210,681.7866491286711
7842240,680.846391338018
7842270,679.9029134818265
7842300,678.9562377168929
7842330,678.0063861236493
7842360,677.0533807137981
7842390,676.0972434391504
7842420,675.1379962019563
7842450,674.1756608670287
7842480,673.2102592760284
7842510,672.2418132643949
7842540,671.2703446815259
7842570,670.2958754150197
7842600,669.3184274199959
7842630,668.3380227546339
7842660,667.3546836232474
7842690,666.3684324291902
7842720,665.3792918411797
7842750,664.3872848778814
7842780,663.3924350171587
7842810,662.3947663386988
7842840,661.3943037122486
7842870,660.3910730925168
7842900,659.3851017994355
7842930,658.3764190651664
7842960,657.3650565505001
7842990,656.3510476099361
7843020,655.3344258700333
7843050,654.315224139226
7843080,653.2934739349315
7843110,652.2692053478087
7843140,651.24244689701
7843170,650.2132252597565
7843200,649.1815649718225
7843230,648.1474882507334
7843260,647.1110150157374
7843290,646.0721630691819
7843320,645.0309483465038
7843350,643.9873851663333
7843380,642.9414861898314
7843410,641.8932624606283
7843440,640.84272415359
7843470,639.7898795972445
7843500,638.7347355981066
7843530,637.6772981220169
7843560,636.6175720770764
7843590,635.5555635185035
7843620,634.4912776767725
7843650,633.4247187869528
7843680,632.3558021320586
7843710,631.2844681738321
7843740,630.210705472642
7843770,629.1345290354618
7843800,628.0559619837394
7843830,626.9750275401734
7843860,625.8917471390117
7843890,624.8061407147509
7843920,623.7182273119073
7843950,622.6280254709042
7843980,621.5355533689175
7844010,620.4408288346277
7844040,619.3438693325845
7844070,618.2446919616702
7844100,617.1433134718887
7844130,616.0397502885272
7844160,614.9340185350287
7844190,613.8261340522196
7844220,612.716112414952
7844250,611.603968947437
7844280,610.4897187377322
7844310,609.3733766513362
7844340,608.2549573438382
7844370,607.1344752726692
7844400,606.0119447080131
7844430,605.9082328619394
7844460,606.1541102548476
7844490,606.3947746185987
7844520,606.6299078282793
7844550,606.859141932469
7844580,607.0821534851277
7844610,607.2987311793714
7844640,607.5088032854128
7844670,607.712436227759
7844700,607.9098165864204
7844730,608.1012234208388
7844760,608.287003766622
7844790,608.4675459095628
7844820,608.6432595137146
7844850,608.8145605156853
7844880,608.9818580674214
7844910,609.1455468956284
7844940,609.3060013409062
7844970,609.4635723321452
7845000,609.6185869008015
7845030,609.7713471286703
7845060,609.9221303378391
7845090,610.0711900261011
7845120,610.2187563478747
7845150,610.3650411855864
7845180,610.5102337459094
7845210,610.654507382611
7845240,610.7980179712695
7845270,610.9409058935088
7845300,611.0832979590567
7845330,611.225308434612
7845360,611.3670408380985
7845390,611.5085861791337
7845420,611.6500272732247
7845450,611.79143887573
7845480,611.9328873969905
7845510,612.0744318031941
7845540,612.2161243593641
7845570,612.3580114161842
7845600,612.5001338825897
7845630,612.6425277255628
7845660,612.7852244077933
7845690,612.9282512795522
7845720,613.0716319363924
7845750,613.2153865456098
7845780,613.3595321435529
7845810,613.5040829062629
7845840,613.6490503958221
7845870,613.794443784769
7845900,613.9402700607654
7845930,614.0865342132786
7845960,614.2332394041781
7845990,614.3803871237171
7846020,614.5279773332636
7846050,614.6760085108614
7846080,614.8244774736614
7846110,614.973379521577
7846140,615.1227085962217
7846170,615.2724573540524
7846200,615.4226171868685
7846230,615.5731783133383
7846260,615.7241297527432
7846290,615.8754594414868
7846320,616.0271543216116
7846350,616.1792004114535
7846380,616.3315828904358
7846410,616.4842861858112
7846440,616.6372940535887
7846470,616.7905896567997
7846500,616.9441556416265
7846530,617.0979742096196
7846560,617.2520271859202
7846590,617.4062960837897
7846620,617.5607621653558
7846650,617.7154064983737
7846680,617.8702100092116
7846710,618.0251535322265
7846740,618.1802178556042
7846770,618.3353837637876
7846800,618.4906320767199
7846830,618.6459436860306
7846860,618.8012995882998
7846890,618.9566809156215
7846920,619.1120689635713
7846950,619.2674452167456
7846980,619.4227913720333
7847010,619.5780893597255
7847040,619.7333213626441
7847070,619.8884698333602
7847100,620.0435175096687
7847130,620.1984474283997
7847160,620.353242937695
7847190,620.5078877078323
7847220,620.6623657407031
7847250,620.8166613780404
7847280,620.9707593084545
7847310,621.1246445733817
7847340,621.2783025720073
7847370,621.4317190652406
7847400,621.5848801788051
7847430,621.737772405493
7847460,621.8903826066669
7847490,622.0426980130582
7847520,622.1947062248975
7847550,622.3463952114265
7847580,622.497753309873
7847610,622.64876922391
7847640,622.7994320216214
7847670,622.9497311330331
7847700,623.0996563472502
7847730,623.2491978092382
7847760,623.3983460162891
7847790,623.5470918141468
7847820,623.6954263928565
7847850,623.8433412824189
7847880,623.9908283469821
7847910,624.1378797872204
7847940,624.2844881176453
7847970,624.4306461841157
7848000,624.5763471451023
7848030,624.7215857709185
7848060,624.8663591401531
7848090,625.0106655149339
7848120,625.1545035589061
7848150,625.29787204581
7848180,625.4407697887349
7848210,625.5831958494191
7848240,625.725149415619
7848270,625.866629864512
7848300,626.0076368461204
7848330,626.1481702503817
7848360,626.2882302108488
7848390,626.4278171270715
7848420,626.5669316657047
7848450,626.7055747591843
7848480,626.8437476097115
7848510,626.9814516889062
7848540,627.1186886627981
7848570,627.2554114063836
7848600,627.3917196026722
7848630,627.5275685605735
7848660,627.6629600830403
7848690,627.7978972477525
7848720,627.9323313701086
7848750,628.0663622933952
7848780,628.1999560115853
7848810,628.333109952401
7848840,628.4658276906456
7848870,628.5981136919783
7848900,628.7299725446871
7848930,628.8614082544968
