time,hvac_reaAhu_THeaCoiSup_y
7790250,320.2498124196656
7790280,320.25178114510715
7790310,320.2537498439924
7790340,320.2557185160747
7790370,320.25768716130324
7790400,320.2596557796734
7790430,320.2616243636413
7790460,320.263592924745
7790490,320.265561458073
7790520,320.26752996753083
7790550,320.26949845112955
7790580,320.27146690820643
7790610,320.2734353385408
7790640,320.2754037420594
7790670,320.27737211873796
7790700,320.2793404685688
7790730,320.28130879154935
7790760,320.2832770876792
7790790,320.28524535695846
7790820,320.2872135993873
7790850,320.2891818149661
7790880,320.2911500036952
7790910,320.29311816557504
7790940,320.2950863006058
7790970,320.297054408788
7791000,320.2990224901219
7791030,320.30099053903245
7791060,320.3029585623645
7791090,320.3049265631414
7791120,320.3068945313942
7791150,320.30886247782047
7791180,320.3108303924046
7791210,320.3127982840936
7791240,320.31476615015725
7791270,320.3167339897079
7791300,320.31870180252463
7791330,320.320669588534
7791360,320.32263734771186
7791390,320.3246050800502
7791420,320.32657278554694
7791450,320.3285404642013
7791480,320.3305081160135
7791510,320.33247574098374
7791540,320.33444333911234
7791570,320.33641091039965
7791600,320.33837845484607
7791630,320.3403459670808
7791660,320.34231345337315
7791690,320.344280915808
7791720,320.34624835239754
7791750,320.3482157624794
7791780,320.350183145833
7791810,320.35215050238503
7791840,320.35411783211134
7791870,320.3560851350042
7791900,320.3580524110611
7791930,320.36001966028164
7791960,320.36198688266575
7791990,320.36395407821385
7792020,320.3659212469261
7792050,320.36788838880295
7792080,320.3698555038448
7792110,320.37182259205196
7792140,320.3737896534248
7792170,320.37575668796364
7792200,320.377723695669
7792230,320.37969067084146
7792260,320.3816576204086
7792290,320.38362454612474
7792320,320.38559144600265
7792350,320.38755831938
7792380,320.3895251660365
7792410,320.3914919858987
7792440,320.3934587789425
7792470,320.39542554516015
7792500,320.39739228454926
7792530,320.39935899710923
7792560,320.40132568284014
7792590,320.4032923417424
7792620,320.4052589738161
7792650,320.4072255790618
7792680,320.4091921574797
7792710,320.41115870907026
7792740,320.41312523383385
7792770,320.4150917317708
7792800,320.4170582028815
7792830,320.41902464250177
7792860,320.42099105787315
7792890,320.42295744813157
7792920,320.4249238119263
7792950,320.4268901457822
7792980,320.4288564552432
7793010,320.4308227385521
7793040,320.4327889950627
7793070,320.4347552247534
7793100,320.43672142762176
7793130,320.4386876036678
7793160,320.4406537528921
7793190,320.44261987529495
7793220,320.44458597087663
7793250,320.4465520396375
7793280,320.4485180815781
7793310,320.4504840966985
7793340,320.4524500849993
7793370,320.4544160464809
7793400,320.45638198114347
7793430,320.45834788367574
7793460,320.46031376173704
7793490,320.46227961555894
7793520,320.46424543870626
7793550,320.46621123481026
7793580,320.46817700707726
7793610,320.4701427535212
7793640,320.47210847348026
7793670,320.47407416673406
7793700,320.47603983320926
7793730,320.4780054728819
7793760,320.479971085744
7793790,320.48193667179333
7793820,320.48390223102933
7793850,320.48586776345206
7793880,320.48783326906175
7793910,320.4897987478587
7793940,320.4917641998434
7793970,320.493729625016
7794000,320.49569502337704
7794030,320.4976603912718
7794060,320.499625735958
7794090,320.5015910538826
7794120,320.50355634500056
7794150,320.50552160930897
7794180,320.507486846808
7794210,320.509452057498
7794240,320.51141724137926
7794270,320.51338239845217
7794300,320.51534752871726
7794330,320.5173126321746
7794360,320.5192777088249
7794390,320.5212427586683
7794420,320.5232077817052
7794450,320.5251727779359
7794480,320.5271377473609
7794510,320.52910268998045
7794540,320.53106760579504
7794570,320.533032491571
7794600,320.53499735318866
7794630,320.5369621836333
7794660,320.53892698864377
7794690,320.540891766494
7794720,320.5428565170192
7794750,320.5448212437202
7794780,320.54678594461177
7794810,320.54875061903255
7794840,320.55071526676227
7794870,320.5526798877278
7794900,320.5546444819048
7794930,320.5566090492857
7794960,320.5585735898681
7794990,320.5605381036514
7795020,320.56250259063575
7795050,320.5644670508212
7795080,320.5664314842083
7795110,320.5683958907973
7795140,320.5703602705887
7795170,320.5723246235827
7795200,320.57428894977977
7795230,320.5762532450397
7795260,320.5782175129551
7795290,320.5801817542975
7795320,320.5821459718218
7795350,320.58411016354336
7795380,320.58607432880103
7795410,320.58803846737453
7795440,320.5900025791908
7795470,320.5919666642256
7795500,320.59393072247116
7795530,320.5958947539251
7795560,320.59785875858694
7795590,320.59982273645676
7795620,320.60178668753474
7795650,320.6037506118213
7795680,320.6057145093166
7795710,320.6076783800213
7795740,320.6096422239355
7795770,320.61160604105976
7795800,320.61356983139433
7795830,320.61553358742475
7795860,320.6174973176675
7795890,320.29994287613073
7795920,319.63337797855087
7795950,319.07725079688345
7795980,318.7680469947511
7796010,318.6216639185246
7796040,318.5636027179257
7796070,318.549177141443
7796100,318.55388715965614
7796130,318.56548172129635
7796160,318.57782235634414
7796190,318.5884985633123
7796220,318.5968509218881
7796250,318.602989341317
7796280,318.6073369754679
7796310,318.6103462539799
7796340,318.6123924780004
7796370,318.61379145569214
7796400,318.61474597985455
7796430,318.61542294910294
7796460,318.61594359457285
7796490,318.6163635612113
7796520,318.6167251966515
7796550,318.6170555665288
7796580,318.61737163166356
7796610,318.617680375698
7796640,318.6179861165046
7796670,318.61829123872025
7796700,318.6185966853171
7796730,318.61890268209146
7796760,318.61920918819095
7796790,318.6195161003707
7796820,318.6198233200316
7796850,318.62013076627613
7796880,318.6204383749802
7796910,318.6207460964934
7796940,318.6210538937386
7796970,318.6213617402308
7797000,318.6216696178629
7797030,318.62197751362413
7797060,318.6222854211402
7797090,318.62259333672114
7797120,318.62290125649207
7797150,318.6232091784687
7797180,318.6235171015818
7797210,318.6238250251752
7797240,318.6241329489177
7797270,318.62444087272235
7797300,318.62474879651063
7797330,318.6250567202621
7797360,318.62536464397186
7797390,318.6256725676471
7797420,318.625980491295
7797450,318.6262884149231
7797480,318.6265963385376
7797510,318.6269042621428
7797540,318.6272121857423
7797570,318.62752010933775
7797600,318.62782803293106
7797630,318.62813595660174
7797660,318.6284438803594
7797690,318.62875180406064
7797720,318.62905972770284
7797750,318.6293676513099
7797780,318.62967557489986
7797810,318.62998349848317
7797840,318.63029142206506
7797870,318.6305993456469
7797900,318.6309072692325
7797930,318.6312151928193
7797960,318.63152311640215
7797990,318.6318310399946
7798020,318.6321389635843
7798050,318.6324468871725
7798080,318.63275481076244
7798110,318.6330627372024
7798140,318.63337114036267
7798170,318.63368074295926
7798200,318.6339911107115
7798230,318.6343020978389
7798260,318.634613101822
7798290,318.6349239568194
7798320,318.63523464325266
7798350,318.6355452281642
7798380,318.6358558030034
7798410,318.6361668609332
7798440,318.63647855244506
7798470,318.6367905290663
7798500,318.6371026837055
7798530,318.6374150131706
7798560,318.6377275602202
7798590,318.6380403771137
7798620,318.63835353513895
7798650,318.6386670925343
7798680,318.63898109881904
7798710,318.63929559756167
7798740,318.6396106215438
7798770,318.63992619845544
7798800,318.6402423492167
7798830,318.6405590950773
7798860,318.64087642677225
7798890,318.64119434673523
7798920,318.64151283810594
7798950,318.6418318692291
7798980,318.6421513953128
7799010,318.6424713444572
7799040,318.642791633807
7799070,318.6431121560104
7799100,318.64343281468604
7799130,318.64375316437935
7799160,318.6440734913207
7799190,318.6443939070689
7799220,318.6447135391569
7799250,318.64503198232495
7799280,318.64534876057684
7799310,318.645663884209
7799340,318.6459775378797
7799370,318.64628977059175
7799400,318.6466007841329
7799430,318.64691091782197
7799460,318.64722055778225
7799490,318.6475299168888
7799520,318.6478391400023
7799550,318.6481483338512
7799580,318.64845753671517
7799610,318.6487667704205
7799640,318.6490760429517
7799670,318.6493853556944
7799700,318.64969470744967
7799730,318.6500040949649
7799760,318.6503135136934
7799790,318.6506229584227
7799820,318.65093242353436
7799850,318.6512419030375
7799880,318.651551390556
7799910,318.65186087936263
7799940,318.65217036247344
7799970,318.652479832781
7800000,318.65278928320566
7800030,318.6530987081996
7800060,318.65340810149485
7800090,318.6537174210339
7800120,318.65402647560717
7800150,318.6543351814149
7800180,318.6546435949542
7800210,318.6549518163595
7800240,318.65525992557724
7800270,318.65556797351474
7800300,318.65587598975645
7800330,318.6561840398154
7800360,318.65649259601963
7800390,318.6568017321427
7800420,318.657111082915
7800450,318.6574202486525
7800480,318.6577290850802
7800510,318.658037638366
7800540,318.65834597985616
7800570,318.65865420159156
7800600,318.65896235315546
7800630,318.6592704727734
7800660,318.6595785802405
7800690,318.6598866824938
7800720,318.66019478376523
7800750,318.6605028856862
7800780,318.6608109891499
7800810,318.6611190942905
7800840,318.6614272011197
7800870,318.6617353095622
7800900,318.66204341957024
7800930,318.66235153110694
7800960,318.6626596441479
7800990,318.6629677586791
7801020,318.6632758746938
7801050,318.66358399218825
7801080,318.6638921111604
7801110,318.66420023160845
7801140,318.66450835353004
7801170,318.6648164769225
7801200,318.6651246017822
7801230,317.28821427114434
7801260,318.0044575136422
7801290,318.27294270725764
7801320,318.19320046709294
7801350,318.0256354801231
7801380,317.8537142370256
7801410,317.70116068493496
7801440,317.5836093418346
7801470,317.501339243039
7801500,317.4388334054801
7801530,317.387050103083
7801560,317.3427193888957
7801590,317.30484055289753
7801620,317.2730974650835
7801650,317.2473822756805
7801680,317.22762305041186
7801710,317.21372937343926
7801740,317.20553837124646
7801770,317.2028980439343
7801800,317.20556633509455
7801830,317.21288369375634
7801860,317.21340504389605
7801890,317.194697249799
7801920,317.16887370891317
7801950,317.1402050362397
7801980,317.10930391337416
7802010,317.07846110117475
7802040,317.04936680103583
7802070,317.02106092525605
7802100,316.99314685424207
7802130,316.9654314698285
7802160,316.9377129263371
7802190,316.9098039366852
7802220,316.881534668789
7802250,316.8527613874487
7802280,316.82336739490046
7802310,316.7932617473864
7802340,316.76237942134594
7802370,316.7306822845189
7802400,316.69816009968986
7802430,316.6648953922454
7802460,316.635223261218
7802490,316.62278517273694
7802520,316.63476181775854
7802550,316.6687727841442
7802580,316.71946364022165
7802610,316.7824847914645
7802640,316.8552477300133
7802670,316.9364361742568
7802700,317.02543725466745
7802730,317.1218394004805
7802760,317.2253289817594
7802790,317.3356000114595
7802820,317.4524081671669
7802850,317.5754592634825
7802880,317.70441613804184
7802910,317.83894707010364
7802940,317.96483623818375
7802970,318.04488160516604
7803000,318.09058370327114
7803030,318.1166639131266
7803060,318.1315514837342
7803090,318.1400643219225
7803120,318.14493729695266
7803150,318.14772822731254
7803180,318.14932693617646
7803210,318.1502425498282
7803240,318.1507667155343
7803270,318.15106659364795
7803300,318.1512380158422
7803330,318.15133591634765
7803360,318.15139177047575
7803390,318.1514235995303
7803420,318.1514417117165
7803450,318.151452004162
7803480,318.1514377404182
7803510,318.14598379351554
7803540,318.12643177504935
7803570,318.0967772550015
7803600,318.05966231798686
7803630,318.01642854001483
7803660,317.9681241742842
7803690,317.91665311981455
7803720,317.86408744174156
7803750,317.8115850700001
7803780,317.75954991039305
7803810,317.70813047331046
7803840,317.6574789897514
7803870,317.6077999935817
7803900,317.5593265811738
7803930,317.51228263449394
7803960,317.4668717375977
7803990,317.4232708395749
7804020,317.38161083802066
7804050,317.3419775655396
7804080,317.3044267372115
7804110,317.26899412138295
7804140,317.23569430019165
7804170,317.20451695957644
7804200,317.17543032002834
7804230,317.1483910046589
7804260,317.1233245614748
7804290,317.10005270533327
7804320,317.0783681825327
7804350,317.0581557901807
7804380,317.03937166404427
7804410,317.0219920626014
7804440,317.0059824896348
7804470,316.9913004558204
7804500,316.9778944759604
7804530,316.9657104854187
7804560,316.95469459695636
7804590,316.944796271881
7804620,316.93596740965165
7804650,316.92816287148327
7804680,316.92134100503904
7804710,316.9154636275456
7804740,316.910495807396
7804770,316.90640561329275
7804800,316.90316387263
7804830,316.90075338924134
7804860,316.8991731342914
7804890,316.8984751399075
7804920,316.8987030970455
7804950,316.8999050659064
7804980,316.90212185474445
7805010,316.9053960123118
7805040,316.9097688058222
7805070,316.91527870713526
7805100,316.92196114172907
7805130,316.92984834061684
7805160,316.93896914250433
7805190,316.94934885942763
7805220,316.96100924514593
7805250,316.9739685469062
7805280,316.9882416106995
7805310,317.0038400214804
7805340,317.0207722699813
7805370,317.03904394089403
7805400,317.0586579167775
7805430,317.07961713655476
7805460,317.10191073001965
7805490,317.1255135878692
7805520,317.15039157345234
7805550,317.1765287883197
7805580,317.20392107893514
7805610,317.23256876796313
7805640,317.2624672878084
7805670,317.2936109545095
7805700,317.3259897758359
7805730,317.3595914330075
7805760,317.3944057196361
7805790,317.43042102502045
7805820,317.46762508695684
7805850,317.50600530630373
7805880,317.5455489029656
7805910,317.5862429996469
7805940,317.6280746738205
7805970,317.6710310123063
7806000,317.71509915545
7806030,317.76027168155713
7806060,317.8065232554738
7806090,317.85381036591616
7806120,317.9020808056214
7806150,317.95130858159075
7806180,318.00148788932586
7806210,318.052469147124
7806240,318.09411595407136
7806270,318.1188247492921
7806300,318.1329165435515
7806330,318.14092862375014
