time,hvac_reaZonSou_TZon_y
7580010,294.4006062342479
7580040,294.3966676233026
7580070,294.3927243939649
7580100,294.3887765593147
7580130,294.384824123897
7580160,294.38086708563526
7580190,294.3769054393707
7580220,294.37293917738566
7580250,294.3689682875295
7580280,294.3649927511695
7580310,294.36101254203794
7580340,294.3570276263388
7580370,294.35303796408203
7580400,294.3490435113785
7580430,294.34504422328683
7580460,294.3410400567536
7580490,294.337030973219
7580520,294.33301694055814
7580550,294.3289979298542
7580580,294.32497390871157
7580610,294.3209448435664
7580640,294.3169107070566
7580670,294.31287148512644
7580700,294.30882718238297
7580730,294.3047778231768
7580760,294.30072345194776
7580790,294.2966641303889
7580820,294.29259993278714
7580850,294.288530939909
7580880,294.2844572317637
7580910,294.28037887953235
7580940,294.2762959369285
7580970,294.27220843891564
7581000,294.2681164073306
7581030,294.26401985534585
7581060,294.2599187902017
7581090,294.2558132148646
7581120,294.2517031290956
7581150,294.24758853019995
7581180,294.24346941359516
7581210,294.23934577326304
7581240,294.2352176021206
7581270,294.23108489232817
7581300,294.22694763554784
7581330,294.22280582315966
7581360,294.2186594464438
7581390,294.21450849673244
7581420,294.21035296553816
7581450,294.20619284496405
7581480,294.20202812669385
7581510,294.19785880342636
7581540,294.19368486839716
7581570,294.1895063153406
7581600,294.1853231386063
7581630,294.1811353194829
7581660,294.1769428416369
7581690,294.17274570718934
7581720,294.16854392234296
7581750,294.1643378064942
7581780,294.16013001880106
7581810,294.15592445170034
7581840,294.1517236534815
7581870,294.1475288733015
7581900,294.14334060554006
7581930,294.13915901331245
7581960,294.1349839851752
7581990,294.1308150239529
7582020,294.12665116104546
7582050,294.12249095626066
7582080,294.1183326367676
7582110,294.1141742475689
7582140,294.11001386058473
7582170,294.1058497295803
7582200,294.10168046186124
7582230,294.09750491622714
7582260,294.09332222779074
7582290,294.08913198847563
7582320,294.08493412740495
7582350,294.08072871416937
7582380,294.076515854146
7582410,294.07229574831297
7582440,294.0680686563628
7582470,294.0638349490356
7582500,294.0595948865665
7582530,294.05534886761717
7582560,294.05109693114554
7582590,294.0468396257452
7582620,294.04257653772163
7582650,294.0383089230251
7582680,294.0340351427422
7582710,294.0297586333548
7582740,294.025474832804
7582770,294.02118864435454
7582800,294.01689742289784
7582830,294.01260214890726
7582860,294.00830287037854
7582890,294.00399977688807
7582920,293.9996930194549
7582950,293.9953826978054
7582980,293.991068972208
7583010,293.9867519413909
7583040,293.9824317091747
7583070,293.9781083767786
7583100,293.97378204220604
7583130,293.9694528005185
7583160,293.9651207442304
7583190,293.96078596362804
7583220,293.95644854697844
7583250,293.95210858065616
7583280,293.9477661492293
7583310,293.9434213355363
7583340,293.9390742207707
7583370,293.9347248845838
7583400,293.9303734052034
7583430,293.926019854951
7583460,293.92166429319275
7583490,293.91730676347385
7583520,293.91294729372987
7583550,293.908585897791
7583580,293.90422257729784
7583610,293.8998573235641
7583640,293.89549011934383
7583670,293.89112094033686
7583700,293.88674975647933
7583730,293.8823765330453
7583760,293.8780012315811
7583790,293.87362381069624
7583820,293.86924422672905
7583850,293.86486243430306
7583880,293.86047838678815
7583910,293.8560920366778
7583940,293.8517033358925
7583970,293.8473122361314
7584000,293.8429186885904
7584030,293.83852264473785
7584060,293.8341240560449
7584090,293.8297228740297
7584120,293.8253190502288
7584150,293.8209125360973
7584180,293.81650329430937
7584210,293.8120912665931
7584240,293.8076764042482
7584270,293.8032586538379
7584300,293.79883796072613
7584330,293.79441426744444
7584360,293.78998751241454
7584390,293.7855576266533
7584420,293.78112454135567
7584450,293.776688187887
7584480,293.77224849277343
7584510,293.7678053810672
7584540,293.7633587901391
7584570,293.7589086720574
7584600,293.75445498990655
7584630,293.7499977378464
7584660,293.7455369309481
7584690,293.7410726046106
7584720,293.73660481090104
7584750,293.7321336149049
7584780,293.72765908925584
7584810,293.72318130862294
7584840,293.7187003447933
7584870,293.7142162627522
7584900,293.7097291179381
7584930,293.7052389546613
7584960,293.7007458055407
7584990,293.6962496917372
7585020,293.6917506237435
7585050,293.6872486025031
7585080,293.682743620675
7585110,293.6782356639091
7585140,293.67372471255055
7585170,293.6692108137104
7585200,293.664694079262
7585230,293.7098432433406
7585260,293.7774098509458
7585290,293.8374167392143
7585320,293.89087561741854
7585350,293.93861877528394
7585380,293.98129003605845
7585410,294.01946953347533
7585440,294.05366970493367
7585470,294.08434036928014
7585500,294.11187619978614
7585530,294.13662351579757
7585560,294.15888681473905
7585590,294.1789338264757
7585620,294.19700089717475
7585650,294.21329638348203
7585680,294.2280043319736
7585710,294.24128835875007
7585740,294.2532940778175
7585770,294.26414930412426
7585800,294.2739683605941
7585830,294.2828568907597
7585860,294.2909038429021
7585890,294.2981862194703
7585920,294.304778037813
7585950,294.3107459637677
7585980,294.3161481156579
7586010,294.32103675913316
7586040,294.3254592498077
7586070,294.32945574638705
7586100,294.3330644872625
7586130,294.3363182110461
7586160,294.33924858134935
7586190,294.3418813932678
7586220,294.3442452726613
7586250,294.34636107667745
7586280,294.3482490711541
7586310,294.34992775721173
7586340,294.35141348665724
7586370,294.3527207574591
7586400,294.3538640093457
7586430,294.35485664705175
7586460,294.35570949283374
7586490,294.3564328644423
7586520,294.3570360379048
7586550,294.3575272934711
7586580,294.35791522161156
7586610,294.3582067293056
7586640,294.3584085857794
7586670,294.35852665957805
7586700,294.35856684577163
7586730,294.3585346573466
7586760,294.3584340184517
7586790,294.35826897574634
7586820,294.3580433829822
7586850,294.35776083410474
7586880,294.3574246519248
7586910,294.3570378985506
7586940,294.3566034071058
7586970,294.35612380578834
7587000,294.3556015376692
7587030,294.3550388775296
7587060,294.354437947172
7587090,294.3538007299277
7587120,294.35312908364733
7587150,294.35242475252835
7587180,294.3516893782024
7587210,294.35092450938123
7587240,294.35013161053644
7587270,294.3493120700498
7587300,294.3484672071535
7587330,294.3475982781358
7587360,294.3467064821914
7587390,294.3457929662883
7587420,294.3448588295804
7587450,294.34390512714685
7587480,294.3429328737569
7587510,294.3419430466373
7587540,294.3409365880872
7587570,294.33991440773883
7587600,294.33887738450886
7587630,294.3378263682749
7587660,294.3367621813119
7587690,294.3356856195177
7587720,294.3345974534542
7587750,294.33349842923025
7587780,294.3323892692494
7587810,294.3312706728421
7587840,294.3301433168014
7587870,294.3290078558377
7587900,294.3278649229667
7587930,294.3267151298372
7587960,294.32555906769244
7587990,294.32439730588015
7588020,294.3232303932187
7588050,294.322058859005
7588080,294.3208832134836
7588110,294.31970394799504
7588140,294.31852153504934
7588170,294.31733642842767
7588200,294.3161490634996
7588230,294.31495985704294
7588260,294.31376920778877
7588290,294.3125774966955
7588320,294.31138508728054
7588350,294.310192325993
7588380,294.3089995426179
7588410,294.30780705070947
7588440,294.30661514804876
7588470,294.3054241172295
7588500,294.3042342258973
7588530,294.3030457274751
7588560,294.30185886168414
7588590,294.30067385510006
7588620,294.2994909217322
7588650,294.2983102636223
7588680,294.29713207146
7588710,294.2959565252151
7588740,294.2947837947845
7588770,294.29361404065634
7588800,294.2924474145877
7588830,294.2912839272584
7588860,294.29012360496176
7588890,294.2889666825286
7588920,294.28781343307213
7588950,294.28666410490877
7588980,294.28551891524046
7589010,294.28437805349444
7589040,294.28324168409165
7589070,294.2821099485719
7589100,294.2809829675471
7589130,294.2798608425522
7589160,294.2787436577615
7589190,294.27763148155924
7589220,294.2765243679665
7589250,294.2754223579351
7589280,294.2743254805204
7589310,294.2732337539337
7589340,294.2721471864997
7589370,294.2710657775348
7589400,294.2699895181265
7589430,294.26891839186766
7589460,294.26785237551996
7589490,294.26679143961377
7589520,294.26573554899153
7589550,294.2646846633028
7589580,294.2636387374553
7589610,294.2625977220269
7589640,294.2615615635772
7589670,294.26053020500535
7589700,294.25950358601494
7589730,294.2584816433382
7589760,294.2574643109779
7589790,294.2564515204418
7589820,294.2554432009612
7589850,294.25443927969303
7589880,294.2534396819035
7589910,294.2524443311359
7589940,294.25145314936555
7589970,294.25046605713817
7590000,294.24948297369633
7590030,294.24850381709496
7590060,294.2475285043054
7590090,294.246556951309
7590120,294.2455890731811
7590150,294.24462478416785
7590180,294.2436639977539
7590210,294.2427066267227
7590240,294.2417525832107
7590270,294.2408017787558
7590300,294.2398541243377
7590330,294.2389095304157
7590360,294.23796790696036
7590390,294.2370291634809
7590420,294.2360932090484
7590450,294.23515995231503
7590480,294.2342293015305
7590510,294.23330116455503
7590540,294.2323754488689
7590570,294.2314520615805
7590600,294.23053090943057
7590630,294.2296118983275
7590660,294.22869493459905
7590690,294.22777992400347
7590720,294.2268667718573
7590750,294.2259553830795
7590780,294.22504566220334
7590810,294.22413751337507
7590840,294.2232308403484
7590870,294.2223255464759
7590900,294.2214215346999
7590930,294.2205187075415
7590960,294.21961696709025
7590990,294.2187162149922
7591020,294.2178163524376
7591050,294.2169172801481
7591080,294.2160188983643
7591110,294.2151211068326
7591140,294.21422380479123
7591170,294.2133268909575
7591200,294.21243026351397
7591230,294.2115338511242
7591260,294.21063751910174
7591290,294.2097411658573
7591320,294.2088446855618
7591350,294.2079479736184
7591380,294.20705092458593
7591410,294.2061534327068
7591440,294.20525539128477
7591470,294.20435669308574
7591500,294.20345723018204
7591530,294.2025568942453
7591560,294.20165557599887
7591590,294.2007531655393
7591620,294.1998495523532
7591650,294.1989446252973
7591680,294.1980382723663
7591710,294.1971303805249
7591740,294.1962208357211
7591770,294.1953095229597
7591800,294.1943963263785
7591830,294.19348112930203
7591860,294.1925638142691
7591890,294.1916442630087
7591920,294.19072235637975
7591950,294.18979797453676
7591980,294.18887099692535
7592010,294.18794130224705
7592040,294.18700876843707
7592070,294.1860732726549
7592100,294.1851346912807
7592130,294.18419289991095
7592160,294.1832477733545
7592190,294.1822991856195
7592220,294.18134700990925
7592250,294.1803911186413
7592280,294.1794313834573
7592310,294.1784676752249
7592340,294.17749986403766
7592370,294.17652781921703
7592400,294.17555140930773
7592430,294.1745705506779
7592460,294.1735852126477
7592490,294.17259535414985
7592520,294.17160091122025
7592550,294.1706017918345
7592580,294.16959790732176
7592610,294.1685891589068
7592640,294.167575432902
7592670,294.1665566120829
7592700,294.16553258149276
7592730,294.1645032302033
7592760,294.16346845162764
7592790,294.162428143471
7592820,294.1613822086489
7592850,294.1603305561538
7592880,294.1592731015808
7592910,294.1582097674571
7592940,294.1571404834762
7592970,294.15606518664157
7593000,294.1549838213351
7593030,294.1538963393231
7593060,294.15280269971316
7593090,294.1517028688725
7593120,294.1505968203114
7593150,294.1494845345426
7593180,294.1483659989214
7593210,294.14724120746934
7593240,294.1461101606868
7593270,294.1449728653591
7593300,294.143829334356
7593330,294.14267958642927
7593360,294.14152364600875
7593390,294.1403615429988
7593420,294.13919331257637
7593450,294.1380189949937
7593480,294.13683863538023
7593510,294.1356522835521
7593540,294.134459993823
7593570,294.13326182482115
7593600,294.1320578393089
7593630,294.13084810400363
7593660,294.1296326894028
7593690,294.1284116696074
7593720,294.12718512213837
7593750,294.1259531277437
7593780,294.1247157701654
7593810,294.12347313582495
7593840,294.1222253132098
7593870,294.1209723912512
7593900,294.1197144691429
7593930,294.1184516530723
7593960,294.11718405174986
7593990,294.11591177495785
7594020,294.1146349335895
7594050,294.1133536400274
7594080,294.11206800838676
7594110,294.11077815459583
7594140,294.10948419639163
7594170,294.1081862532801
7594200,294.1068844464953
7594230,294.10557889895995
7594260,294.1042697352453
7594290,294.10295708152995
7594320,294.10164106555914
7594350,294.1003218166022
7594380,294.09899946541293
7594410,294.09767414418917
7594440,294.0963459865327
7594470,294.0950151273998
7594500,294.09368170314684
7594530,294.0923458512747
7594560,294.0910077106661
7594590,294.08966742141126
7594620,294.0883251247629
7594650,294.08698096313685
7594680,294.0856350800851
7594710,294.08428762026045
7594740,294.08293872938566
7594770,294.0815885542284
7594800,294.08023724257356
7594830,294.0788849431992
7594860,294.0775318058521
7594890,294.0761779812227
7594920,294.07482362092475
7594950,294.07346887747053
7594980,294.07211390425243
7595010,294.07075885552047
7595040,294.0694038863634
7595070,294.0680491526897
7595100,294.0666948112085
7595130,294.065341019412
7595160,294.06398793555843
7595190,294.0626357186545
7595220,294.06128452843996
7595250,294.05993452537075
7595280,294.05858587060436
7595310,294.0572387259849
7595340,294.05589325402804
7595370,294.0545496179067
7595400,294.0532079814372
7595430,294.05186850906676
7595460,294.05053136585826
7595490,294.04919671747797
7595520,294.0478647301825
7595550,294.046535570806
7595580,294.0452094067461
7595610,294.04388640595056
7595640,294.04256673690315
7595670,294.0412505686076
7595700,294.03993807056634
7595730,294.03862941274576
7595760,294.0373247655535
7595790,294.0360242999638
7595820,294.03472818764897
7595850,294.0334366009544
7595880,294.03214971282745
7595910,294.03086769674377
7595940,294.0295907266474
7595970,294.0283189769151
7596000,294.0270526223326
7596030,294.02579184720855
7596060,294.0245368517057
7596090,294.0232877790675
