time,hvac_reaZonEas_CO2Zon_y
7796940,600.2557954428647
7796970,599.379265885173
7797000,598.5153907065474
7797030,597.6768264586282
7797060,596.8245046866905
7797090,595.9674448590711
7797120,595.1260667154853
7797150,594.2973387924006
7797180,593.4695490834632
7797210,592.6341869536973
7797240,591.7875238117946
7797270,590.9289102486077
7797300,590.0589922065203
7797330,589.179084306971
7797360,588.2904939804786
7797390,587.394170051297
7797420,586.4868697120185
7797450,585.568895696517
7797480,584.6452913662768
7797510,583.7210809379586
7797540,582.7993963710888
7797570,581.8817692433938
7797600,580.968817649054
7797630,580.0607463527648
7797660,579.1575872459149
7797690,578.2593232038676
7797720,577.3659220482965
7797750,576.4773552329291
7797780,575.5935999576812
7797810,574.7146382659802
7797840,573.8404548813878
7797870,572.9710361765924
7797900,572.1063748674798
7797930,571.2462033171328
7797960,570.3714576959941
7797990,569.4757654753031
7798020,568.5625860201185
7798050,567.6334934973167
7798080,566.6886083763989
7798110,565.7269847287562
7798140,564.7467669421118
7798170,563.7452600084621
7798200,562.7189376018547
7798230,561.663344409111
7798260,560.5898479992757
7798290,559.5654358336047
7798320,558.6106097462633
7798350,557.723683013763
7798380,556.8998224054503
7798410,556.131988812043
7798440,555.4108766029261
7798470,554.7259632452688
7798500,554.0679006670454
7798530,553.4242076979031
7798560,552.7702877253004
7798590,552.1056951218098
7798620,551.4331463819617
7798650,550.754165426577
7798680,550.0695574909358
7798710,549.3799491928323
7798740,548.6857984551755
7798770,547.9872267004629
7798800,547.284237506021
7798830,546.577055707948
7798860,545.8660701414364
7798890,545.151561162305
7798920,544.4338034094978
7798950,543.7130344158845
7798980,542.9894816619579
7799010,542.263361072878
7799040,541.5348816664562
7799070,540.8042446273057
7799100,540.0716494371064
7799130,539.337304363677
7799160,538.6013826256761
7799190,537.8640174297599
7799220,537.1253657096124
7799250,536.3856051354603
7799280,535.6449120147275
7799310,534.9034543515169
7799340,534.1613979600314
7799370,533.418913256285
7799400,532.6761775519826
7799430,531.933374969184
7799460,531.1906969256463
7799490,530.4483436526676
7799520,529.7065257025605
7799550,528.9654647797223
7799580,528.2253940427685
7799610,527.4865582077391
7799640,526.7492134896405
7799670,526.0136272283263
7799700,525.2800771222317
7799730,524.5488501248975
7799760,523.8202410755497
7799790,523.0945510789519
7799820,522.3720856258552
7799850,521.6531524731713
7799880,520.938059334877
7799910,520.2271114400992
7799940,519.5206090057899
7799970,518.8188446687741
7800000,518.1221009280814
7800030,517.4306476532555
7800060,516.7447397120303
7800090,516.0646147639103
7800120,515.3904912586876
7800150,514.7225666705476
7800180,514.0610159858195
7800210,513.405990440284
7800240,512.7576164776266
7800270,512.1159945862571
7800300,511.48119812155176
7800330,510.85327670577504
7800360,510.2322605966366
7800390,509.6181655670738
7800420,509.010993848737
7800450,508.41073188077695
7800480,507.8173482398722
7800510,507.23079345224585
7800540,506.6510012777942
7800570,506.077890415745
7800600,505.5113660646372
7800630,504.9513213263651
7800660,504.39763864517835
7800690,503.85019115920784
7800720,503.30884495516926
7800750,502.7734603936025
7800780,502.243893436361
7800810,501.719996868735
7800840,501.20162213538765
7800870,500.6886213919557
7800900,500.1808531763615
7800930,499.6781946298035
7800960,499.1805533915886
7800990,498.6878486330883
7801020,498.20000172097554
7801050,497.71692237988486
7801080,497.23850516231226
7801110,496.76463470143847
7801140,496.29519172375524
7801170,495.8300559103359
7801200,495.3691065961957
7801230,494.91222325616735
7801260,494.4592868612634
7801290,494.01018102713743
7801320,493.56479331649933
7801350,493.12301583178817
7801380,492.68474678955874
7801410,492.249888641972
7801440,491.8183498807112
7801470,491.39004477680885
7801500,490.96489335360354
7801530,490.54282011457906
7801560,490.12375425028847
7801590,489.7076331516972
7801620,489.2943949725573
7801650,488.8839827615171
7801680,488.4763448241616
7801710,488.0714339204883
7801740,487.66920643758124
7801770,487.26962161396574
7801800,486.87264095391583
7801830,486.4782278041845
7801860,486.0863469293521
7801890,485.69696396171616
7801920,485.31004469973664
7801950,484.92555426183276
7801980,484.54345597426214
7802010,484.16371009783614
7802040,483.78627132617396
7802070,483.41108188553545
7802100,483.0380805825376
7802130,482.66722171609433
7802160,482.29848609929286
7802190,481.9318801915449
7802220,481.56742855351774
7802250,481.20516571022887
7802280,480.8451299397142
7802310,480.48735805620373
7802340,480.1318825523217
7802370,479.77873461612614
7802400,479.42794753016176
7802430,479.07955805140887
7802460,478.7336049847931
7802490,478.39012692512523
7802520,478.04915957274494
7802550,477.71073272090564
7802580,477.3748692918009
7802610,477.04158653901794
7802640,476.7108976762913
7802670,476.38281095764256
7802700,476.05734298433447
7802730,475.73449651623804
7802760,475.41426855315063
7802790,475.09664757373787
7802820,474.78161875387457
7802850,474.46916693147494
7802880,474.159273230294
7802910,473.85191709087485
7802940,473.5470721028979
7802970,473.24470836795285
7803000,472.9447920207144
7803030,472.64728688417404
7803060,472.3521554615628
7803090,472.05935950341876
7803120,471.76886042776476
7803150,471.48061963760017
7803180,471.19459876187597
7803210,470.91075982771434
7803240,470.6290653616121
7803270,470.34947842763285
7803300,470.0719625793109
7803330,469.79648198727955
7803360,469.5230014349144
7803390,469.2514847843399
7803420,468.98189929323985
7803450,468.71421224869806
7803480,468.44838855264027
7803510,468.1843957135138
7803540,467.9222020704366
7803570,467.66177612355233
7803600,467.4030865218328
7803630,467.146102262137
7803660,466.8907928641433
7803690,466.6371284194656
7803720,466.3850795214504
7803750,466.1346171260865
7803780,465.88571234162134
7803810,465.6383360536496
7803840,465.3924599486708
7803870,465.1480573772226
7803900,464.90510389561115
7803930,464.66357702290185
7803960,464.42345563614936
7803990,464.1847194156294
7804020,463.94734846041274
7804050,463.7113230339187
7804080,463.4766233717957
7804110,463.2432295072733
7804140,463.01112109039735
7804170,462.7802771832933
7804200,462.55067600451395
7804230,462.3222945681401
7804260,462.0951082070785
7804290,461.86908921876045
7804320,461.64420375109097
7804350,461.4204221926322
7804380,461.1977227715184
7804410,460.97609824516115
7804440,460.7555542342824
7804470,460.5361034006668
7804500,460.3177606092143
7804530,460.1005638615025
7804560,459.8838539671537
7804590,459.66223340211485
7804620,459.4278100760565
7804650,459.1769113211887
7804680,458.91026314449834
7804710,458.6303164332284
7804740,458.3396902222856
7804770,458.0406970959426
7804800,457.73519976652534
7804830,457.4341287455952
7804860,457.14690033417367
7804890,456.8747158115856
7804920,456.61808653622444
7804950,456.37757530654414
7804980,456.15373097194646
7805010,455.9470470658255
7805040,455.7579147128478
7805070,455.5866676074846
7805100,455.43356782632355
7805130,455.2988029630528
7805160,455.1824917122839
7805190,455.0846906936403
7805220,455.00540151444005
7805250,454.9445776806525
7805280,454.902131161727
7805310,454.87793853302145
7805340,454.8718468093009
7805370,454.88367894926074
7805400,454.913238923745
7805430,454.9603163172876
7805460,455.02469046684007
7805490,455.1061341526997
7805520,455.2044168587336
7805550,455.31930761830193
7805580,455.4505774632708
7805610,455.598001496482
7805640,455.76136063008175
7805670,455.9404428954035
7805700,456.13504465690926
7805730,456.34497138412087
7805760,456.57003821960893
7805790,456.81007033789723
7805820,457.0649031134175
7805850,457.3343821184012
7805880,457.6183629723166
7805910,457.91671106360417
7805940,458.2293008396795
7805970,458.55601560201274
7806000,458.8967467333512
7806030,459.25137261550907
7806060,459.6189511763396
7806090,459.99587501537536
7806120,460.3774202336903
7806150,460.76060933058943
7806180,461.1513109286745
7806210,461.5672284236017
7806240,462.0067257865171
7806270,462.4675768865317
7806300,462.94809212422905
7806330,463.4465074848808
7806360,463.9614106295425
7806390,464.4916589776891
7806420,465.0363660471252
7806450,465.5948326922437
7806480,466.1665089989703
7806510,466.75095794991717
7806540,467.3478268861335
7806570,467.95682711494703
7806600,468.57771796088724
7806630,469.21029206949567
7806660,469.85437757879515
7806690,470.50981368687394
7806720,471.17645202123407
7806750,471.85416166085463
7806780,472.54282120744045
7806810,473.24232525050763
7806840,473.9525744597089
7806870,474.67347648746016
7806900,475.40494603016964
7806930,476.1469033896833
7806960,476.8992725552948
7806990,477.6619824467361
7807020,478.4349616699398
7807050,479.21814091388904
7807080,480.0114601473992
7807110,480.81485860334976
7807140,481.6282713019173
7807170,482.4516423760225
7807200,483.2849061788831
7807230,484.12801253003266
7807260,484.9808962877217
7807290,485.84350678394435
7807320,486.71579183233484
7807350,487.5977045174164
7807380,488.48921856537135
7807410,489.390311109115
7807440,490.30094693008505
7807470,491.22107643823574
7807500,492.1506361173859
7807530,493.08955441773105
7807560,494.0377181486046
7807590,494.99470421067906
7807620,495.9585947948317
7807650,496.9259814947393
7807680,497.89355891491283
7807710,498.8591545575118
7807740,499.82206879059305
7807770,500.7827323240535
7807800,501.74236924569306
7807830,502.70258274338335
7807860,503.665030396153
7807890,504.6312472975202
7807920,505.60258848877686
7807950,506.5801336978827
7807980,507.56471560862366
7808010,508.5569244311632
7808040,509.5571421135872
7808070,510.56559191713256
7808100,511.5828419073702
7808130,512.6091033246614
7808160,513.6448281361504
7808190,514.691004037832
7808220,515.7484966938838
7808250,516.8180605066666
7808280,517.9003710886411
7808310,518.9960001295475
7808340,520.1054260947634
7808370,521.2290334901859
7808400,522.3671268199676
7808430,523.5110251187683
7808460,524.6512987227661
7808490,525.7886750811913
7808520,526.922834444198
7808550,528.0536040930659
7808580,529.1807111683853
7808610,530.3038163013857
7808640,531.4225855986301
7808670,532.5367084265953
7808700,533.6458995816201
7808730,534.7499030483518
7808760,535.8484947007536
7808790,536.9414737235699
7808820,538.0286669794256
7808850,539.1099149343461
7808880,540.1850794262289
7808910,541.2540306195609
7808940,542.3166525741915
7808970,543.3728391217649
7809000,544.4224910526399
7809030,545.4655151734615
7809060,546.5018238281672
7809090,547.5313345073376
7809120,548.5539692385653
7809150,549.569654645201
7809180,550.5783201778668
7809210,551.579901501827
7809240,552.5743391957942
7809270,553.561557286675
7809300,554.5414281700798
7809330,555.5137879341084
7809360,556.4784833641314
7809390,557.4353923126839
7809420,558.3844191789234
7809450,559.3254908877701
7809480,560.2585538273507
7809510,561.1835695733499
7809540,562.1005112893283
7809570,563.0093616760769
7809600,563.9101107641155
7809630,564.8027553763021
7809660,565.6872969668368
7809690,566.563740854684
7809720,567.4320959911657
7809750,568.2923748356804
7809780,569.1445921662245
7809810,569.9887650373753
7809840,570.824912321616
7809870,571.6530545290916
7809900,572.4732134846847
7809930,573.2854123333384
7809960,574.0896750718025
7809990,574.8860264022155
7810020,575.6744929812772
7810050,576.4551006296122
7810080,577.2278769127493
7810110,577.9928500963516
7810140,578.7500488039163
7810170,579.4995022755944
7810200,580.2412406117279
7810230,580.975294356191
7810260,581.7016945140995
7810290,582.4204725711244
7810320,583.1316604020549
7810350,583.8352958122721
7810380,584.5314577880869
7810410,585.220327010518
7810440,585.9021063691979
7810470,586.5768554028544
7810500,587.2445301508499
7810530,587.9050474987944
7810560,588.5583465794922
7810590,589.2044202252913
7810620,589.8432865782897
7810650,590.4749958227844
7810680,591.0995933591507
7810710,591.7171188549817
7810740,592.3276085974426
7810770,592.9310967997376
7810800,593.5276156886354
7810830,594.1171963710399
7810860,594.6998692014804
7810890,595.2756652890856
7810920,595.8446160687943
7810950,596.4067547051678
7810980,596.9621145081499
7811010,597.5107311786468
7811040,598.0526399644378
7811070,598.587879535065
7811100,599.1164869051611
7811130,599.6385040821802
7811160,600.153969283225
7811190,600.6629283542092
7811220,601.1654186836209
7811250,601.661492617385
7811280,602.1511903487552
7811310,602.6345590815819
7811340,603.111646419316
7811370,603.5825003785043
7811400,604.0471703155865
7811430,604.5057062962902
7811460,604.9581591783796
7811490,605.4045806096605
7811520,605.8450230430586
7811550,606.2795396967067
7811580,606.7081797457245
7811610,607.1309698882118
7811640,607.5478960566325
7811670,607.9589064724804
7811700,608.3639421993018
7811730,608.7629617046213
7811760,609.1559507336248
7811790,609.5429226246603
7811820,609.9239132226968
7811850,610.298974712757
7811880,610.6681705832447
7811910,611.0315721632093
7811940,611.389256376137
7811970,611.7413042345041
7812000,612.0877997424943
7812030,612.4288295750463
7812060,612.7644812677257
7812090,613.0948439818355
7812120,613.4200090017016
7812150,613.7400672535967
7812180,614.0551084553339
7812210,614.3652200787398
7812240,614.6704868119832
7812270,614.9709905385251
7812300,615.2668106684935
7812330,615.5580244418209
7812360,615.8447070634962
7812390,616.1269317322958
7812420,616.4047696164118
7812450,616.6782902270702
7812480,616.9475616391157
7812510,617.2126508722292
7812540,617.4736243490629
7812570,617.7305483779355
7812600,617.9834896263095
7812630,618.2325155543612
7812660,618.4776947742612
7812690,618.7190972973643
7812720,618.9567946320028
7812750,619.1908561731337
7812780,619.421341315544
7812810,619.6482676232163
7812840,619.8715955775997
7812870,620.091265412727
7812900,620.3072487843981
7812930,620.5195489083237
7812960,620.7281985121188
7812990,620.933247226346
7813020,621.1347606343045
7813050,621.3327921425098
7813080,621.5273916231715
7813110,621.7186173510687
7813140,621.9065426760726
7813170,622.0912387511958
7813200,622.2727705767993
7813230,622.45120592238
7813260,622.62661785997
7813290,622.799056856095
7813320,622.9685767105875
7813350,623.1352324598921
7813380,623.2990803564347
7813410,623.4601790559965
7813440,623.618591000019
7813470,623.7743831893131
7813500,623.927626689306
7813530,624.0783945887576
7813560,624.2267398346685
7813590,624.3727498776541
7813620,624.5164893502072
7813650,624.6580094002182
